for	za	for	za	ADP	ADP;ACC
smalle	uske	smalle	uzak	ADJ;PL	ADJ;NOM;DEF;FEM;PL
strategisk	strateški	strategisk	strateški	ADV	ADV
strategisk	strateški	strategisk	strateški	ADV	ADV
jøderne	židove	jøde	žid	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
jøderne	židovi	jøde	žid	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
kampagne	kampanja	kampagne	kampanja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hviderusland	bjelorusiji	hviderusland	bjelorusija	N;INDF;NEUT;SG	N;DAT;FEM;SG
besøgt	posjetio	besøge	posjetiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
kriterier	kriterije	kriteri	kriterij	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
kriterier	kriterija	kriteri	kriterij	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
insekter	insekti	insekt	insekt	N;INDF;NEUT;PL	N;NOM;MASC;PL
insekter	kukci	insekt	kukak	N;INDF;NEUT;PL	N;NOM;MASC;PL
insekter	bube	insekt	biti	N;INDF;NEUT;PL	N;NOM;FEM;PL
insekter	kukci	insekt	kukak	N;INDF;NEUT;PL	N;NOM;MASC;PL
tilføjelse	dodatak	tilføjelse	dodatak	N;INDF;NEUT;SG	N;NOM;MASC;SG
tilføjelse	dodavanje	tilføjelse	dodavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
sukker	šećer	sukker	šećer	N;INDF;NEUT;SG	N;NOM;MASC;SG
sukker	šećera	sukker	šećer	N;INDF;NEUT;SG	N;GEN;MASC;SG
chefredaktør	urednica	chefredaktør	urednica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
chefredaktør	urednik	chefredaktør	urednik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
frederick	frederick	frederick	frederick	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
domineret	dominirala	dominere	dominirati	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
medierne	mediji	medie	medij	N;DEF;NEUT;PL	N;NOM;MASC;PL
bidrager	pridonosi	bidrage	pridonositi	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
oversættelser	prijevode	oversættelse	prijevod	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
morgan	morgana	morgan	morgan	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
oprøret	pobuna	oprør	pobuna	N;DEF;NEUT;SG	N;NOM;FEM;SG
oprøret	ustanak	oprør	ustanak	N;DEF;NEUT;SG	N;NOM;MASC;SG
islamiske	islamske	islamisk	islamski	ADJ;PL	ADJ;NOM;FEM;PL
faktor	čimbenik	faktor	čimbenik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
faktor	faktor	faktor	faktor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
acceptere	prihvati	acceptere	prihvatiti	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
forandringer	izmjene	forandring	izmjena	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
forandringer	promjene	forandring	promjena	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
terræn	teren	terræn	teren	N;INDF;NEUT;SG	N;NOM;MASC;SG
monument	spomenik	monument	spomenik	N;INDF;NEUT;SG	N;NOM;MASC;SG
antwerpen	antwerpenu	antwerp	antwerpen	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
medalje	medalju	medalje	medalja	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
medalje	medalja	medalje	medalja	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
medalje	orden	medalje	orden	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bredden	širina	bredde	širina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
handlede	djelovao	handle	djelovati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
handlede	mijenjao	handle	mijenjati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
shanghai	shanghai	shanghai	shangha	N;INDF;NEUT;SG	N;NOM;MASC;SG
traditionen	tradicija	tradition	tradicija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
opfordring	pozivnica	opfordring	pozivnica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
opfordring	pozivnicu	opfordring	pozivnica	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
opfordring	poziv	opfordring	poziv	N;INDF;MASC+FEM;SG	N;INAN;ACC;MASC;SG
bombefly	bombarder	bombefly	bombarder	N;INDF;NEUT;SG	N;NOM;MASC;SG
bombefly	bombaš	bombefly	bombaš	N;INDF;NEUT;SG	N;NOM;MASC;SG
bombefly	bombardera	bombefly	bombarder	N;INDF;NEUT;SG	N;ANIM;ACC;MASC;SG
redigeret	uredio	redigere	urediti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
minnesota	minnesoti	minnesota	minnesoti	N;INDF;NEUT;SG	N;DAT;FEM;SG
bønderne	seljake	bonde	seljak	N;DEF;MASC+FEM;PL	N;ACC;MASC;PL
bønderne	seljacima	bonde	seljak	N;DEF;MASC+FEM;PL	N;DAT;MASC;PL
bønderne	seljaci	bonde	seljak	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
motion	vježbanje	motion	vježbanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
motion	vježba	motion	vježba	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
træet	stablo	træ	stablo	N;DEF;NEUT;SG	N;NOM;NEUT;SG
træet	drvo	træ	drvo	N;DEF;NEUT;SG	N;NOM;NEUT;SG
harvard	harvardu	harvard	harvarda	N;INDF;NEUT;SG	N;DAT;MASC;SG
harvard	harvard	harvard	harvard	N;INDF;NEUT;SG	N;NOM;MASC;SG
harvard	harvarda	harvard	harvarda	N;INDF;NEUT;SG	N;NOM;MASC;SG
foto	fotografiju	foto	fotografija	N;INDF;NEUT;SG	N;ACC;FEM;SG
foto	fotografija	foto	fotografija	N;INDF;NEUT;SG	N;NOM;FEM;SG
foto	slika	foto	slika	N;INDF;NEUT;SG	N;NOM;FEM;SG
knob	čvor	knob	čvor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lokaler	sobe	lokale	soba	N;INDF;NEUT;PL	N;NOM;FEM;PL
lokaler	prostorije	lokale	prostorija	N;INDF;NEUT;PL	N;NOM;FEM;PL
cykler	bicikli	cykle	bicik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
cykler	bicikle	cykle	bicik	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
cykler	biciklima	cykle	bicik	N;INDF;MASC+FEM;PL	N;DAT;MASC;PL
cykler	bicikli	cykle	bicik	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
cykler	bicikle	cykle	bicik	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
togene	vlakovi	tog	vlak	N;DEF;NEUT;PL	N;NOM;MASC;PL
togene	vlakove	tog	vlak	N;DEF;NEUT;PL	N;ACC;MASC;PL
togene	vlakova	tog	vlak	N;DEF;NEUT;PL	N;GEN;MASC;PL
bugten	zaljev	bugt	zaljev	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
bugten	uvala	bugt	uvala	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
vanskeligheder	poteškoće	vanskelighed	poteškoća	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
vanskeligheder	poteškoća	vanskelighed	poteškoća	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
vanskeligheder	poteškoće	vanskelighed	poteškoća	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
vanskeligheder	teškoće	vanskelighed	teškoća	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
sal	dvorana	sal	dvorana	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sal	hodnik	sal	hodnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sal	sala	sal	salo	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
myndighederne	vlasti	myndighed	vlast	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
videregående	tercijarni	videregående	tercijaran	ADJ	ADJ;NOM;DEF;MASC;SG
afbrudt	prekinuo	afbryde	prekinuti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
zürich	zurichu	zürich	zurich	N;INDF;NEUT;SG	N;DAT;MASC;SG
sund	zdrav	sund	zdrav	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
omtaler	spominje	omtale	spominjati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
gradvist	postupno	gradvist	postupno	ADV	ADV
gradvist	postepeno	gradvist	postepeno	ADV	ADV
gradvist	postupno	gradvist	postupno	ADV	ADV
gradvist	postepeno	gradvist	postepeno	ADV	ADV
sideløbende	paralelni	sideløbende	paralelan	ADJ	ADJ;NOM;DEF;MASC;SG
sideløbende	paralelne	sideløbende	paralelan	ADJ	ADJ;NOM;DEF;FEM;PL
peugeot	peugeot	peugeot	peugeot	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
handelen	trgovina	handel	trgovina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
hospitalet	bolnica	hospital	bolnica	N;DEF;NEUT;SG	N;NOM;FEM;SG
venskab	prijateljstvo	venskab	prijateljstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
aspekter	aspekte	aspekt	aspekt	N;INDF;NEUT;PL	N;ACC;MASC;PL
teolog	teolog	teolog	teolog	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fastlandet	kopno	fastland	kopno	N;DEF;NEUT;SG	N;NOM;NEUT;SG
statue	statua	statue	stat	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
statue	kip	statue	kip	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
erobring	osvajanje	erobring	osvajanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
palace	palači	palace	palača	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
palace	palača	palace	palač	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
palace	palace	palace	palaca	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
frugt	voće	frugt	voće	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
frugt	voce	frugt	vociti	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
frugt	plod	frugt	plod	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
frugt	voće	frugt	voće	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
frugt	voce	frugt	vociti	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
platform	platforma	platform	platforma	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
platform	platformu	platform	platforma	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
lyde	zvuči	lyde	zvučiti	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
udformet	dizajnirao	udforme	dizajnirati	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
schultz	schultz	schultz	schultz	N;INDF;NEUT;SG	N;NOM;MASC;SG
schultz	schulz	schultz	schulz	N;INDF;NEUT;SG	N;NOM;MASC;SG
amerikanere	amerikanci	amerikaner	amerikanac	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
jævnligt	redovito	jævnligt	redovito	ADV	ADV
jævnligt	redovno	jævnligt	redovno	ADV	ADV
voldsom	žestok	voldsom	žestok	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
voldsom	nasilan	voldsom	nasilan	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
hyppigt	cesto	hyppigt	cesto	ADV	ADV
hyppigt	često	hyppigt	često	ADV	ADV
revolutionen	revoluciju	revolution	revolucija	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
revolutionen	revolucija	revolution	revolucija	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
ernest	ernest	ernest	ernest	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
temaer	teme	tema	tema	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
forsker	istraživač	forsker	istraživač	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forsker	znanstvenik	forsker	znanstvenik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
forsker	znanstvenica	forsker	znanstvenica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
forsker	naučnik	forsker	naučnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
libyen	libiji	liby	libija	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
bange	uplašen	bange	uplašiti	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
bange	uplašeni	bange	uplašiti	ADJ	ADJ;NOM;DEF;MASC;PL;V.PTCP
bange	uplašeno	bange	uplašiti	ADJ	ADJ;NOM;DEF;NEUT;SG;V.PTCP
bange	uplašen	bange	uplašiti	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
bange	uplašeni	bange	uplašiti	ADJ	ADJ;NOM;DEF;MASC;PL;V.PTCP
bange	uplašeno	bange	uplašiti	ADJ	ADJ;NOM;DEF;NEUT;SG;V.PTCP
læsning	čitanje	læsning	čitanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
holdninger	pozicije	holdning	pozicija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
holdninger	stavovi	holdning	stav	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
holdninger	stavove	holdning	stav	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
arkitekter	arhitekti	arkitekt	arhitekt	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
pigen	djevojka	pige	djevojka	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
pigen	devojka	pige	devojka	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
pigen	cura	pige	cur	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
portal	portala	portal	portal	N;INDF;MASC+FEM;SG	N;GEN;MASC;SG
portal	portal	portal	portal	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
accepterede	prihvatio	acceptere	prihvatiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
betalte	platio	betale	platiti	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
natura	natura	natura	natura	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
svage	slabi	svag	slab	ADJ;PL	ADJ;NOM;DEF;MASC;PL
sundhed	zdravlje	sundhed	zdravlje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sundhed	zdravlja	sundhed	zdravlje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
act	akt	act	akt	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
act	čin	act	čin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kvarter	susjedstvu	kvarter	susjedstvo	N;INDF;NEUT;SG	N;DAT;NEUT;SG
kvarter	susjedstvo	kvarter	susjedstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kvarter	kvart	kvarter	kvart	N;INDF;NEUT;SG	N;NOM;MASC;SG
kvarter	susjedstvo	kvarter	susjedstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kvarter	kvart	kvarter	kvart	N;INDF;NEUT;SG	N;NOM;MASC;SG
url	url	url	url	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
afstemningen	glasanje	afstemning	glasanje	N;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
landsdækkende	nacionalni	landsdækkende	nacionalan	ADJ	ADJ;NOM;DEF;MASC;SG
landsdækkende	nacionalna	landsdækkende	nacionalan	ADJ	ADJ;NOM;DEF;FEM;SG
normandiet	normandiji	normandium	normandija	N;DEF;NEUT;SG	N;DAT;FEM;SG
logo	logo	logo	logo	N;INDF;NEUT;SG	N;NOM;MASC;SG
minimum	minimum	minimum	minimum	N;INDF;NEUT;SG	N;NOM;MASC;SG
kongres	kongres	kongre	kongres	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kongres	kongresu	kongre	kongres	N;INDF;MASC+FEM;SG	N;DAT;MASC;SG
kongres	sabor	kongre	sabor	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
broer	mostove	bro	most	N;INDF;MASC+FEM;PL	N;ACC;MASC;PL
broer	mostova	bro	most	N;INDF;MASC+FEM;PL	N;GEN;MASC;PL
broer	mostovi	bro	most	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fiktive	izmišljeni	fiktiv	izmišliti	ADJ;PL	ADJ;NOM;DEF;MASC;PL;V.PTCP
sydpå	južno	sydpå	južno	ADV	ADV
call	poziv	call	poziv	N;INDF;NEUT;SG	N;INAN;ACC;MASC;SG
scoret	zabio	scor	zabiti	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
scoret	postigao	scor	postići	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
kvinderne	žene	kvinde	žena	N;DEF;MASC+FEM;PL	N;NOM;FEM;PL
argumenter	argumenata	argument	argument	N;INDF;NEUT;PL	N;GEN;MASC;PL
argumenter	argumente	argument	argument	N;INDF;NEUT;PL	N;ACC;MASC;PL
argumenter	argumenti	argument	argument	N;INDF;NEUT;PL	N;NOM;MASC;PL
oplever	doživljava	opleve	doživljavati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
tyskere	nijemci	tysker	nijemac	N;INDF;MASC+FEM;PL	N;NOM;MASC;PL
påvirke	utjecati	påvirke	utjecati	V;NFIN;ACT	V;NFIN
negativ	negativan	negativ	negativan	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
forsvinder	nestaje	forsvinde	nestajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
forsvinder	nestaje	forsvinde	nestajati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
forsvinder	nestaju	forsvinde	nestati	V;IND;PRS;FIN;ACT	V;IND;PL;3;PRS;FIN
forsvinder	nestati	forsvinde	nestati	V;IND;PRS;FIN;ACT	V;NFIN
symptomer	simptomi	symptom	simptom	N;INDF;NEUT;PL	N;NOM;MASC;PL
symptomer	simptome	symptom	simptom	N;INDF;NEUT;PL	N;ACC;MASC;PL
ansættelse	termin	ansættelse	termin	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ansættelse	sastanak	ansættelse	sastanak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ansættelse	imenovanje	ansættelse	imenovanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ansættelse	novačenje	ansættelse	novačenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ansættelse	zapošljavanje	ansættelse	zapošljavanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ansættelse	zaposlenje	ansættelse	zaposlenje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ansættelse	zapošljavanje	ansættelse	zapošljavanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
drikke	pila	drikke	pila	V;NFIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
drikke	pije	drikke	piti	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
drikke	pijem	drikke	pijem	V;NFIN;ACT	V;IND;SG;1;PRS;FIN
trafikken	promet	trafik	promet	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
presset	pritisak	pres	pritisak	N;DEF;NEUT;SG	N;NOM;MASC;SG
presset	tlak	pres	tlak	N;DEF;NEUT;SG	N;NOM;MASC;SG
nutiden	sadašnjost	nutid	sadašnjost	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
nutiden	poklon	nutid	poklon	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
arabien	arabiji	arabi	arabija	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
yde	podari	yde	podar	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
trier	trier	tri	trier	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
metoden	metoda	metod	metoda	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
metoden	metod	metod	metod	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kristi	kristi	kristi	krist	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artist	umjetnica	artist	umjetnica	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
artist	umjetnik	artist	umjetnik	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
artist	izvođač	artist	izvođač	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vogne	kočije	vogn	kočija	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
heat	toplina	heat	toplina	N;INDF;NEUT;SG	N;NOM;FEM;SG
heat	vrućina	heat	vrućina	N;INDF;NEUT;SG	N;NOM;FEM;SG
heat	grijanje	heat	grijanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
spillerne	igrači	spiller	igrač	N;DEF;MASC+FEM;PL	N;NOM;MASC;PL
længden	duljina	længde	duljina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
længden	dužina	længde	dužina	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
gangen	hodnik	gang	hodnik	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kongressen	kongres	kongres	kongres	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
kongressen	kongresu	kongres	kongres	N;DEF;MASC+FEM;SG	N;DAT;MASC;SG
kongressen	sabor	kongres	sabor	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
stifter	igle	stift	igla	N;INDF;MASC+FEM;PL	N;NOM;FEM;PL
betaling	blagajni	betaling	blagajna	N;INDF;MASC+FEM;SG	N;DAT;FEM;SG
betaling	uplata	betaling	uplata	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betaling	plaćanje	betaling	plaćanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betaling	isplata	betaling	isplata	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
betaling	plaćanje	betaling	plaćanje	N;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
atmosfære	atmosfera	atmosfære	atmosfera	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
atmosfære	atmosferu	atmosfære	atmosfera	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
rapper	reper	rappe	reper	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
rapper	repati	rappe	repati	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hagen	bradu	hag	brada	N;DEF;MASC+FEM;SG	N;ACC;FEM;SG
hagen	brada	hag	brad	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
hagen	bradi	hag	braditi	N;DEF;MASC+FEM;SG	N;DAT;FEM;SG
hagen	hin	hag	hin	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
konkurrencer	natjecanjima	konkurrence	natjecanje	N;INDF;MASC+FEM;PL	N;DAT;NEUT;PL
konkurrencer	natjecanja	konkurrence	natjecanje	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
konkurrencer	takmičenja	konkurrence	takmičenje	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
konkurrencer	natjecanja	konkurrence	natjecanje	N;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
regent	vladara	regent	vladar	N;INDF;MASC+FEM;SG	N;ACC;MASC;SG
regent	vladar	regent	vladar	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
regent	regent	regent	regent	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
åbenbart	navodno	åbenbart	navodno	ADV	ADV
planeten	planet	plan	planet	N;DEF;MASC+FEM;SG	N;NOM;MASC;SG
planeten	planeta	plan	planet	N;DEF;MASC+FEM;SG	N;ACC;MASC;SG
greb	stisak	gribe	stisak	N;INDF;NEUT;SG	N;NOM;MASC;SG
vurdere	procijeniti	vurdere	procijeniti	V;NFIN;ACT	V;NFIN
vurdere	procijeniti	vurdere	procijeniti	V;NFIN;ACT	V;NFIN
mandag	ponedjeljak	mandag	ponedjeljak	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
græs	trava	græs	travati	N;INDF;NEUT;SG	N;NOM;FEM;SG
græs	travu	græs	trava	N;INDF;NEUT;SG	N;ACC;FEM;SG
græs	travi	græs	traviti	N;INDF;NEUT;SG	N;DAT;FEM;SG
græs	trava	græs	travati	N;INDF;NEUT;SG	N;NOM;FEM;SG
græs	korova	græs	kor	N;INDF;NEUT;SG	N;ACC;MASC;SG
græs	travu	græs	trava	N;INDF;NEUT;SG	N;ACC;FEM;SG
græs	korov	græs	korov	N;INDF;NEUT;SG	N;NOM;MASC;SG
basketball	košarka	basketball	košarka	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
basketball	košarku	basketball	košarka	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
alfabet	abecedi	alfab	abeced	N;INDF;NEUT;SG	N;NOM;FEM;SG
price	cijena	price	cijena	N;INDF;NEUT;SG	N;NOM;FEM;SG
price	cena	price	cena	N;INDF;NEUT;SG	N;NOM;FEM;SG
bringer	donosi	bringe	donositi	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
værktøj	alat	værktøj	alat	N;INDF;NEUT;SG	N;NOM;MASC;SG
værktøj	alat	værktøj	alat	N;INDF;NEUT;SG	N;NOM;MASC;SG
slutspillet	doigravanje	slutspillet	doigravanje	N;DEF;NEUT;SG	N;NOM;NEUT;SG
spids	savjet	spids	savjet	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
spids	dojava	spids	dojava	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nordpå	sjeverno	nordpå	sjeverno	ADV	ADV
fokuserer	fokusira	fokusere	fokusirati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
færdigt	završeno	færdig	završiti	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;V.PTCP;PASS
udfører	nastupa	udføre	nastupati	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
mindretal	manjina	mindretal	manjina	N;INDF;NEUT;SG	N;NOM;FEM;SG
mindretal	manjina	mindretal	manjina	N;INDF;NEUT;SG	N;NOM;FEM;SG
motiv	motiva	motiv	motiv	N;INDF;NEUT;SG	N;NOM;MASC;SG
motiv	motiv	motiv	motiv	N;INDF;NEUT;SG	N;NOM;MASC;SG
motiv	motiva	motiv	motiv	N;INDF;NEUT;SG	N;NOM;MASC;SG
mønster	uzorak	mønster	uzorak	N;INDF;NEUT;SG	N;NOM;MASC;SG
mønster	obrazac	mønster	obrazac	N;INDF;NEUT;SG	N;NOM;MASC;SG
galleri	galerija	galleri	galerija	N;INDF;NEUT;SG	N;NOM;FEM;SG
galleri	galeriju	galleri	galerija	N;INDF;NEUT;SG	N;ACC;FEM;SG
citroën	citroën	citroën	citroën	N;INDF;MASC+FEM;SG	N;NOM;MASC;SG
køkken	kuhinja	køkke	kuhinja	N;INDF;NEUT;SG	N;NOM;FEM;SG
udnævnte	imenovao	udnævne	imenovati	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
kulturen	kultura	kultur	kultura	N;DEF;MASC+FEM;SG	N;NOM;FEM;SG
uafgjort	kravata	uafgjort	kravat	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
uafgjort	kravatu	uafgjort	kravat	N;INDF;MASC+FEM;SG	N;ACC;FEM;SG
hensigt	namjera	hensigt	namjera	N;INDF;MASC+FEM;SG	N;NOM;FEM;SG
