kategória	kategorija	kategória	kategorija	N;NOM;FEM;SG	N;NOM;FEM;SG
tvorca	stvoritelj	tvorca	stvoritelj	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
vlákna	lanci	vlákno	lanac	N;NOM;NEUT;PL	N;NOM;MASC;PL
predchádzajúce	prethodni	predchádzajúci	prethodan	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	ADJ;NOM;DEF;MASC;SG
predchádzajúce	prethodna	predchádzajúci	prethodan	ADJ;NOM;NEUT;SG;POS;V.PTCP;ACT	ADJ;NOM;DEF;FEM;SG
držiteľ	holder	držiteľ	holder	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
držiteľ	držač	držiteľ	držač	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
existovať	postojati	existovať	postojati	V;IPFV;POS;NFIN	V;NFIN
znalosti	znanja	znalosť	znanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
vysvetliť	objasni	vysvetliť	objasan	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
vysvetliť	pojasnio	vysvetliť	pojasniti	V;PFV;POS;NFIN	V;MASC;SG;PST;V.PTCP;ACT
vysvetliť	objasnila	vysvetliť	objasniti	V;PFV;POS;NFIN	V;FEM;SG;PST;V.PTCP;ACT
vysvetliť	objasnio	vysvetliť	objasniti	V;PFV;POS;NFIN	V;MASC;SG;PST;V.PTCP;ACT
hlohovec	hlohovec	hlohovec	hlohovec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
plánované	zakazan	plánovaný	zakazati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
plánované	planirano	plánovaný	planirati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
plánované	zakazano	plánovaný	zakazati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
plánované	planirana	plánovaný	planirati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
plánované	planirano	plánovaný	planirati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
plánované	planiran	plánovaný	planirati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
hardcore	hardcore	hardcore	hardcor	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
vína	vina	víno	vino	N;NOM;NEUT;PL	N;NOM;NEUT;PL
vína	vina	víno	vino	N;NOM;NEUT;PL	N;NOM;NEUT;PL
židovské	židovski	židovský	židovski	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
zápal	upala	zápal	upala	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
ukončené	dovršeno	ukončený	dovršiti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
ukončené	završena	ukončený	završiti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
ukončené	završeno	ukončený	završiti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
ukončené	završeno	ukončený	završiti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
prešlo	prošao	prejsť	proći	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
prešlo	položio	prejsť	položiti	V;PFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
teoretik	teoretičar	teoretik	teoretičar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
animalia	animalia	animaliť	animalia	N;NOM;FEM;SG	N;NOM;MASC;SG
udelená	odobreno	udelený	odobreno	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
udelená	nagrađen	udelený	nagraditi	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP;PASS
označený	označena	označený	označiti	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
označený	označen	označený	označiti	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
označený	označeno	označený	označen	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
úsilie	napor	úsilie	napor	N;NOM;NEUT;SG	N;NOM;MASC;SG
úsilie	trud	úsilie	trud	N;NOM;NEUT;SG	N;NOM;MASC;SG
kontrakt	ugovor	kontrakt	ugovor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
označená	označena	označený	označiti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
označená	označen	označený	označiti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
označená	označeno	označený	označen	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
označená	označena	označený	označiti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
označená	označen	označený	označiti	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
označená	označeno	označený	označen	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
trojuholník	trokut	trojuholník	trokut	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vedomie	svijest	vedomie	svijest	N;NOM;NEUT;SG	N;NOM;FEM;SG
nariadil	naredio	nariadiť	narediti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
spolupracuje	surađivati	spolupracovať	surađivati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
zvýšiť	podići	zvýšiť	podići	V;PFV;POS;NFIN	V;NFIN
autobusy	autobusi	autobus	autobus	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
vieru	vjeru	viera	vjera	N;ACC;FEM;SG	N;ACC;FEM;SG
detail	detalj	detail	detalj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
priama	direct	priama	direct	N;NOM;FEM;SG	N;NOM;MASC;SG
účet	račun	účet	račun	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
matematiku	matematiku	matematika	matematika	N;ACC;FEM;SG	N;ACC;FEM;SG
matematiku	matematiku	matematika	matematika	N;ACC;FEM;SG	N;ACC;FEM;SG
maľba	slikarstvo	maľba	slikarstvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
maľba	slikanje	maľba	slikanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
záležitosti	afere	záležitosť	afera	N;NOM;FEM;PL	N;NOM;FEM;PL
záležitosti	pitanja	záležitosť	pitanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
doplniť	upotpuniti	doplniť	upotpuniti	V;PFV;POS;NFIN	V;NFIN
spôsobil	uzrokovao	spôsobiť	uzrokovati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
spôsobil	uzrokovalo	spôsobiť	uzrokovati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
menu	jelovnik	menu	jelovnik	N;NOM;NEUT;SG	N;NOM;MASC;SG
menu	izbornik	menu	izbornik	N;NOM;NEUT;SG	N;NOM;MASC;SG
menu	menu	menu	ja	N;NOM;NEUT;SG	N;NOM;MASC;SG
upraviť	prilagodi	upraviť	prilagod	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
upraviť	prilagoditi	upraviť	prilagoditi	V;PFV;POS;NFIN	V;NFIN
párov	parova	pár	par	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
párov	parova	pár	par	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
prirodzene	prirodno	prirodzene	prirodno	ADV	ADV
povinnosť	dužnost	povinnosť	dužnost	N;NOM;FEM;SG	N;NOM;FEM;SG
povinnosť	obveza	povinnosť	obveza	N;NOM;FEM;SG	N;NOM;FEM;SG
povinnosť	obaveza	povinnosť	obavez	N;NOM;FEM;SG	N;NOM;FEM;SG
náhle	iznenada	náhle	iznenada	ADV	ADV
náhle	odjednom	náhle	odjednom	ADV	ADV
mail	mail	maiť	mail	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
mail	pošta	maiť	pošta	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
daň	porez	da_	porez	N;NOM;FEM;SG	N;NOM;MASC;SG
osobná	osobni	osobný	osoban	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
čin	akt	čin	akt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
čin	čin	čin	čin	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
právny	pravni	právny	pravan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
právny	pravna	právny	pravan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
voľba	opcija	voľba	opcija	N;NOM;FEM;SG	N;NOM;FEM;SG
voľba	mogućnost	voľba	mogućnost	N;NOM;FEM;SG	N;NOM;FEM;SG
voľba	izbor	voľba	izbor	N;NOM;FEM;SG	N;NOM;MASC;SG
nedávno	nedavno	nedávno	nedavno	ADV	ADV
prijatie	upis	prijatie	upis	N;NOM;NEUT;SG	N;NOM;MASC;SG
prijatie	prihvaćanje	prijatie	prihvaćanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
prijatie	usvajanje	prijatie	usvajanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
prijatie	posvajanje	prijatie	posvajanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
novinári	novinari	novinár	novinar	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
položka	predmet	položka	predmet	N;NOM;FEM;SG	N;NOM;MASC;SG
položka	artikl	položka	artikl	N;NOM;FEM;SG	N;NOM;MASC;SG
položka	smjer	položka	smjer	N;NOM;FEM;SG	N;NOM;MASC;SG
kone	konji	kono	konji	N;NOM;FEM;PL	N;NOM;MASC;PL
sprievodca	čarobnjak	sprievodca	čarobnjak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
sprievodca	vodič	sprievodca	vodič	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zničený	uništen	zničený	uništiti	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
zničený	uništena	zničený	uništen	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
messier	messier	messier	messier	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
kontexte	kontekst	kontext	kontekst	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
vedená	vođena	vedený	voditi	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP;PASS
vedená	vođen	vedený	voditi	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
podnet	poticaj	podnet	poticaj	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
alternatívny	alternativni	alternatívny	alternativan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
alternatívny	alternativni	alternatívny	alternativan	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
bane	mine	baňa	mina	N;NOM;FEM;PL	N;NOM;FEM;PL
bane	rudnici	baňa	rudnik	N;NOM;FEM;PL	N;NOM;MASC;PL
centier	centara	centrum	centar	N;GEN;NEUT;PL	N;GEN;MASC;PL
centier	centara	centrum	centar	N;GEN;NEUT;PL	N;GEN;MASC;PL
páry	parovi	pára	par	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
vplyvy	učinci	vplyv	učinak	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
vplyvy	efekti	vplyv	efekt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
prekážky	barijere	prekážka	barijera	N;NOM;FEM;PL	N;NOM;FEM;PL
prekážky	zapreke	prekážka	zapreka	N;NOM;FEM;PL	N;NOM;FEM;PL
prekážky	zapreke	prekážka	zapreka	N;NOM;FEM;PL	N;NOM;FEM;PL
prekážky	prepreke	prekážka	prepreka	N;NOM;FEM;PL	N;NOM;FEM;PL
prekážky	zapreke	prekážka	zapreka	N;NOM;FEM;PL	N;NOM;FEM;PL
prekážky	prepreke	prekážka	prepreka	N;NOM;FEM;PL	N;NOM;FEM;PL
nárast	povećanje	nárast	povećanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
nárast	uspon	nárast	uspon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
nárast	rast	nárast	rast	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
ekonomická	ekonomska	ekonomický	ekonomski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
ekonomická	gospodarska	ekonomický	gospodarski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
starosti	brige	starosť	briga	N;NOM;FEM;PL	N;NOM;FEM;PL
sporu	spora	spor	spor	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
chordáty	svitkovci	chordát	svitkovac	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
alberta	alberta	albert	albert	N;ANIM;ACC;MASC;SG	N;ACC;MASC;SG
časy	vremena	čas	vrijeme	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
prírodovedec	prirodoslovac	prírodovedec	prirodoslovac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
experimenty	pokusi	experiment	pokus	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
experimenty	eksperimenti	experiment	eksperiment	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
zástupcov	predstavnike	zástupca	predstavnik	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
majetky	imanja	majetok	imanje	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
oddiely	sekcije	oddiel	sekcija	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
oddiely	vojnici	oddiel	vojnik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
oddiely	trupe	oddiel	trupa	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
kosť	kost	kosť	kost	N;NOM;FEM;SG	N;NOM;FEM;SG
vatikán	vatikan	vatikán	vatikan	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
transport	transporter	transport	transporter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
transport	prevoz	transport	prevoz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
transport	prijevoz	transport	prijevoz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
transport	transport	transport	transport	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
predstavy	ideje	predstava	ideja	N;NOM;FEM;PL	N;NOM;FEM;PL
veronica	veronica	veronica	veronica	N;NOM;FEM;SG	N;NOM;FEM;SG
veronica	veronika	veronica	veronik	N;NOM;FEM;SG	N;NOM;FEM;SG
svadba	svadba	svadba	svadba	N;NOM;FEM;SG	N;NOM;FEM;SG
svadba	vjenčanje	svadba	vjenčanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
špeciálny	posebni	špeciálny	poseban	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
špeciálny	poseban	špeciálny	poseban	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
špeciálny	posebna	špeciálny	poseban	ADJ;INAN;NOM;MASC;SG	ADJ;NOM;DEF;FEM;SG
brazílsky	brazilski	brazílsky	brazilski	ADJ;ANIM;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
stretnúť	upoznati	stretnúť	upoznati	V;PFV;POS;NFIN	V;NFIN
stretnúť	upoznajte	stretnúť	upoznati	V;PFV;POS;NFIN	V;IMP;PL;2;FIN
sudca	sudac	sudca	sudac	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
julius	julius	julius	julius	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
julius	julije	julius	julija	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
roll	roll	roll	roll	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
nízky	nizak	nízky	niz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
definovaný	definirana	definovaný	definirati	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;FEM;SG;V.PTCP
aktívna	aktivna	aktívny	aktivan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
aktívna	aktivni	aktívny	aktivan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
aktívna	aktivan	aktívny	aktivan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
facto	facto	facto	facto	N;NOM;MASC;SG	N;NOM;MASC;SG
fontána	fontana	fontán	fontana	N;NOM;FEM;SG	N;NOM;FEM;SG
peugeot	peugeot	peugeot	peugeot	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
panvy	zdjelice	panva	zdjelice	N;NOM;FEM;PL	N;NOM;FEM;PL
populácia	stanovništvo	populácia	stanovništvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
populácia	populacija	populácia	populacija	N;NOM;FEM;SG	N;NOM;FEM;SG
minúty	minuta	minúta	minuta	N;NOM;FEM;PL	N;NOM;FEM;PL
minúty	minute	minúta	minuta	N;NOM;FEM;PL	N;NOM;FEM;PL
spieva	pjeva	spievať	pjevati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
spieva	peva	spievať	pevati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
zvýšil	povisio	zvýšiť	povisiti	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
ihrisko	igralište	ihrisko	igralište	N;NOM;NEUT;SG	N;NOM;NEUT;SG
delá	topovi	delo	top	N;NOM;NEUT;PL	N;NOM;MASC;PL
delá	pištolji	delo	pištolja	N;NOM;NEUT;PL	N;NOM;MASC;PL
delá	puške	delo	puška	N;NOM;NEUT;PL	N;NOM;FEM;PL
ženská	ženska	ženský	ženski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
ženská	žensko	ženský	ženski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
rozpráva	govori	rozprávať	govoriti	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
turecka	purica	turecko	purica	N;NOM;FEM;SG	N;NOM;FEM;SG
boulevard	bulevar	boulevard	bulevar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
naznačuje	sugerira	naznačovať	sugerirati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
tovar	roba	tovar	roba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
tovar	roba	tovar	roba	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
krásna	predivno	krásny	predivno	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
krásna	prelijepo	krásny	prelijepo	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
krásna	lijepa	krásny	lijep	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
krásna	prekrasna	krásny	prekrasan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
krásna	predivna	krásny	predivan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
légie	legije	légia	legija	N;NOM;FEM;PL	N;NOM;FEM;PL
kontakty	kontakti	kontakt	kontakt	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ľadu	leda	ľad	led	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
staršia	starije	starý	star	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;FEM;SG
staršia	stariji	starý	star	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
staršia	starija	starý	star	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;FEM;SG
mačka	mačak	mačka	mačak	N;NOM;FEM;SG	N;NOM;MASC;SG
mačka	macka	mačka	macka	N;NOM;FEM;SG	N;NOM;FEM;SG
mačka	mačka	mačka	mačak	N;NOM;FEM;SG	N;NOM;FEM;SG
potrebná	potrebna	potrebný	potreban	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
potrebná	potrebno	potrebný	potreban	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
potrebná	potreban	potrebný	potreban	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
potrebná	neophodna	potrebný	neophodan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;FEM;SG
potrebná	potrebno	potrebný	potreban	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
potrebná	neophodno	potrebný	neophodan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;NEUT;SG
sekcie	sekcije	sekcia	sekcija	N;NOM;FEM;PL	N;NOM;FEM;PL
médiá	mediji	médiať	medij	N;NOM;NEUT;PL	N;NOM;MASC;PL
pridať	dodajte	pridať	dodati	V;PFV;POS;NFIN	V;IMP;PL;2;FIN
programovanie	programiranje	programovanie	programiranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
podpísaná	potpisano	podpísaný	potpisati	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
podpísaná	potpisan	podpísaný	potpisati	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
fiat	fiat	fiat	fiat	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
bojovníkov	borce	bojovník	borca	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
kruh	krug	kruh	krug	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
cestovateľ	putnik	cestovateľ	putnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
cestovateľ	putnik	cestovateľ	putnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
písanie	kucanje	písanie	kucanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
písanie	pisanje	písanie	pisanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
koňa	konja	kôň	konj	N;ANIM;ACC;MASC;SG	N;ACC;MASC;SG
rozšíriť	produži	rozšíriť	produži	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
rozšíriť	proširi	rozšíriť	prošir	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
square	trg	squar	trg	N;NOM;MASC;SG	N;NOM;MASC;SG
square	kvadrat	squar	kvadrat	N;NOM;MASC;SG	N;NOM;MASC;SG
bunka	ćelija	bunka	ćelija	N;NOM;FEM;SG	N;NOM;FEM;SG
prevádzkuje	operira	prevádzkovať	operirati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
idea	ideja	idea	ideja	N;NOM;FEM;SG	N;NOM;FEM;SG
idea	zamisao	idea	zamisao	N;NOM;FEM;SG	N;NOM;FEM;SG
mäso	meso	mäso	meso	N;NOM;NEUT;SG	N;NOM;NEUT;SG
mäso	meso	mäso	meso	N;NOM;NEUT;SG	N;NOM;NEUT;SG
domácnosti	domaćinstva	domácnosť	domaćinstvo	N;NOM;FEM;PL	N;NOM;NEUT;PL
domácnosti	kućanstava	domácnosť	kućanstvo	N;NOM;FEM;PL	N;NOM;NEUT;PL
domácnosti	domaćinstva	domácnosť	domaćinstvo	N;NOM;FEM;PL	N;NOM;NEUT;PL
vyvinula	evoluirao	vyvinúť	evoluirati	V;PFV;FEM;SG;POS;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
zviera	zvijer	zviera	zvijer	N;NOM;NEUT;SG	N;NOM;FEM;SG
zviera	životinja	zviera	životinja	N;NOM;NEUT;SG	N;NOM;FEM;SG
strata	gubitak	strata	gubitak	N;NOM;FEM;SG	N;NOM;MASC;SG
prekonal	savladala	prekonať	savladati	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
publikované	objavljen	publikovaný	objaviti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP;PASS
publikované	objavljeno	publikovaný	objaviti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
publikované	objavljeno	publikovaný	objaviti	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP;PASS
technicky	tehnički	technicky	tehnički	ADV	ADV
kandidátov	kandidate	kandidát	kandidat	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
ovplyvňuje	utječe	ovplyvňovať	utjecati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
ovplyvňuje	utiče	ovplyvňovať	uticati	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
hale	predvorju	hala	predvorje	N;DAT;FEM;SG	N;DAT;NEUT;SG
kampaň	kampanja	kampaň	kampanja	N;NOM;FEM;SG	N;NOM;FEM;SG
ozbrojené	naoružan	ozbrojený	naoružan	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP
ozbrojené	naoružana	ozbrojený	naoružati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
sabbath	sabbath	sabbath	sabbath	N;NOM;FEM;SG	N;NOM;MASC;SG
dar	dar	dar	dar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dar	dar	dar	dar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
dar	poklon	dar	poklon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
zapísané	registriran	zapísaný	registrirati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG;V.PTCP
zapísané	registrirano	zapísaný	registrirati	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
satelit	satelit	satelit	satelit	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
silno	snažno	silno	snažno	ADV	ADV
silno	čvrsto	silno	čvrsto	ADV	ADV
silno	teško	silno	teško	ADV	ADV
používateľov	korisnike	používateľ	korisnik	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
stĺp	stub	stĺp	stub	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
stĺp	stup	stĺp	stup	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
napísala	napisala	napísať	napisati	V;PFV;FEM;SG;POS;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
