und	és	und	és	CONJ	CONJ
geschieht	előfordul	geschehen	előfordul	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
geschieht	megtörténik	geschehen	meg+történik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
absicht	szándékos	absechen	szándékos		
stanley	stanley	stanley	stanley		
gefährdet	sebezhető	gefährden	sebezhető	ADJ;V.PTCP	ADJ;NOM;SG
url	url	url	url		
nahrung	étel	nahrung	étel	N;NOM;FEM;SG	N;NOM;SG
nahrung	élelem	nahrung	élel	N;NOM;FEM;SG	N;NOM;SG
nahrung	táplálék	nahrung	táplálék	N;NOM;FEM;SG	N;NOM;SG
nahrung	élelmiszer	nahrung	élelmiszer	N;NOM;FEM;SG	N;NOM;SG
nahrung	tápanyag	nahrung	tápanyag	N;NOM;FEM;SG	N;NOM;SG
nahrung	táplálkozás	nahrung	táplálkozás	N;NOM;FEM;SG	N;NOM;SG
nahrung	táplálék	nahrung	táplálék	N;NOM;FEM;SG	N;NOM;SG
nahrung	étrend	nahrung	étrend	N;NOM;FEM;SG	N;NOM;SG
nahrung	étrendi	nahrung	étrendi	N;NOM;FEM;SG	N;NOM;SG
nahrung	étrend	nahrung	étrend	N;NOM;FEM;SG	N;NOM;SG
nahrung	diétás	nahrung	diétás	N;NOM;FEM;SG	N;NOM;SG
nahrung	diéta	nahrung	diéta	N;NOM;FEM;SG	N;NOM;SG
ärzte	orvosok	ärzen	orvos	N;NOM;PL	N;NOM;PL
ärzte	orvosok	ärzen	orvos	N;NOM;PL	N;NOM;PL
ärzte	doktorok	ärzen	doktor	N;NOM;PL	N;NOM;PL
hängen	lógni	hängen	lóg	V;NFIN	V;NFIN;ACT
hängen	akasztott	hängen	akasztott	V;NFIN	V;INDF;IND;SG;3;PST;FIN;ACT
hängen	lóg	hängen	lóg	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
doktor	doki	doktor	doki	N;SG	N;NOM;SG
doktor	doktori	doktor	doktori	N;SG	N;NOM;SG
doktor	phd	doktor	phd	N;SG	N;NOM;SG
doktor	orvos	doktor	orvos	N;SG	N;NOM;SG
eisen	vas	eise	vas		
seele	soul	seelen	soul		
seele	lelked	seelen	lelked		
realisiert	végrehajtott	realisieren	végrehajt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
realisiert	megvalósított	realisieren	meg+valósít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geregelt	szabályozott	regeln	szabályozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
aufgefallen	feltűnt	auffallen	fel+tűnik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
wiederhergestellt	visszaállítani	wiederherstellen	visszaállít	V;V.PTCP	V;NFIN;ACT
wiederhergestellt	felépült	wiederherstellen	fel+épül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
wiederhergestellt	helyreállt	wiederherstellen	helyreállt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bogen	arch	biegen	arch		
kritisch	kritikusan	kritisch	kritikus	ADJ	ADJ;FRML;SG
spielern	játékosok	spielern	játékos	N;PL	N;NOM;PL
spielern	szereplők	spielern	szereplő	N;PL	N;NOM;PL
spielern	játékosok	spielern	játékos	N;PL	N;NOM;PL
gebraucht	kellett	brauchen|gebrauchen	kell	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gebraucht	használt	brauchen|gebrauchen	használt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gebraucht	felhasznált	brauchen|gebrauchen	felhasznált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
stellvertreter	helyettesítő	stellvertreter	helyettesítő	ADJ	ADJ;NOM;SG
stellvertreter	helyettesítő	stellvertreter	helyettesítő	ADJ	ADJ;NOM;SG
fünfte	ötödik	fünft	ötödik	ADJ;NOM;FEM;SG	ADJ;NOM;SG
brücken	hidak	brücken	híd	N;NOM;FEM;PL	N;NOM;PL
pferd	lovas	pferd	lovas		
vergleiche	összehasonlítás	vergleichen	összehasonlítás		
vergleiche	összehasonlítás	vergleichen	összehasonlítás		
wählen	válasszon	wählen	válassz	V;NFIN	V;INDF;IMP;SG;3;PRS;FIN;ACT
intensiv	igényes	intensiv	igényes	ADJ	ADJ;NOM;SG
hinzugefügt	hozzáadott	hinzufügen	hozzáad	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
hände	kezek	hand	kéz	N;NOM;FEM;PL	N;NOM;PL
duo	duó	duo	duó		
graben	ásni	graben	ás	V;NFIN	V;NFIN;ACT
graben	ásni	graben	ás	V;NFIN	V;NFIN;ACT
zugriff	hozzáférést	zugreifen	hozzáférés	N	N;ACC;SG
zugriff	hozzáférés	zugreifen	hozzáférés	N	N;NOM;SG
zugriff	hozzáférés	zugreifen	hozzáférés	N	N;NOM;SG
ausschuss	bizottság	ausschassen	bizottság	N	N;NOM;SG
erneuert	megújult	erneuern	megújul	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgerichtet	orientált	ausrichten	orientált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgerichtet	orientált	ausrichten	orientált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
bewegt	mozog	bewegen	mozog	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
bewegt	mozog	bewegen	mozog	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
voller	full	voll	full		
voller	teljes	voll	teljes		
voller	zsúfolt	voll	zsúfolt		
pferde	lovas	pferd	lovas		
erinnerungen	emlékek	erinnerung	emlék	N;NOM;FEM;PL	N;NOM;PL
erinnerungen	emlékek	erinnerung	emlék	N;NOM;FEM;PL	N;NOM;PL
hingewiesen	rámutatott	hinweisen	rá+mutat	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
hingewiesen	mutatott	hinweisen	mutat	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
hingewiesen	említett	hinweisen	említett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
hingewiesen	utalt	hinweisen	utal	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
hingewiesen	hivatkozott	hinweisen	hivatkozik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
hingewiesen	utaltak	hinweisen	utal	V;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
hochschulen	egyetemek	hochschulen	egyetem	N;NOM;FEM;PL	N;NOM;PL
hochschulen	főiskolák	hochschulen	főiskola	N;NOM;FEM;PL	N;NOM;PL
hochschulen	intézmények	hochschulen	intézmény	N;NOM;FEM;PL	N;NOM;PL
sag	sag	saugen	sag		
behaupten	érvényesíteni	behaupten	érvényesít	V;NFIN	V;NFIN;ACT
ausrichtung	orientációs	ausrichtung	orientációs	ADJ	ADJ;NOM;SG
gefolgt	követett	folgen	követ	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gefolgt	követte	folgen	követ	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
werft	hajógyár	werfen	hajógyár	N;NOM;FEM;SG	N;NOM;SG
werft	hajógyár	werfen	hajógyár	N;NOM;FEM;SG	N;NOM;SG
werft	udvar	werfen	udvar	N;NOM;FEM;SG	N;NOM;SG
böse	csúnya	böse	csúny		
böse	dühös	böse	dühös		
böse	mérges	böse	mérges		
böse	bad	böse	bad		
böse	rosz	böse	rosz		
böse	rossz	böse	rossz		
böse	gonosz	böse	gonosz		
böse	gonosz	böse	gonosz		
affäre	botrányos	affäre	botrányos	ADJ;SG	ADJ;NOM;SG
küche	konyha	küchen	konyha	N;NOM;FEM;SG	N;NOM;SG
küche	vendéglő	küchen	vendéglő	N;NOM;FEM;SG	N;NOM;SG
küche	étterem	küchen	étter	N;NOM;FEM;SG	N;NOM;SG
küche	gasztronómia	küchen	gasztronómia	N;NOM;FEM;SG	N;NOM;SG
küche	konyha	küchen	konyha	N;NOM;FEM;SG	N;NOM;SG
geöffnet	megnyitott	öffnen	megnyitott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geöffnet	megnyílt	öffnen	megnyílt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
geöffnet	nyit	öffnen	nyit	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
veränderung	módosítás	veränderung	módosítás	N;NOM;FEM;SG	N;NOM;SG
veränderung	változás	veränderung	változás	N;NOM;FEM;SG	N;NOM;SG
veränderung	változtatás	veränderung	változtatás	N;NOM;FEM;SG	N;NOM;SG
zentral	központi	zentral	központi	ADJ	ADJ;NOM;SG
definitiv	határozottan	definitiv	határozott	ADJ	ADJ;FRML;SG
benz	benz	benz	benz		
stirbt	meghal	sterben	meghal	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
stirbt	haldoklik	sterben	haldoklik	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
grundstück	tulajdon	grundstücken	tulajdon		
modus	mode	modus	mode		
modus	modus	modus	modus		
karls	charlemagne	karls	charlemag		
wozu	miért	wozu	miért	ADV	ADV
bitten	könyörögni	bitten	könyörög	V;NFIN	V;NFIN;ACT
bitten	könyörögj	bitten	könyörög	V;NFIN	V;DEF;IND;SG;3;PRS;FIN;ACT
total	teljesen	total	teljes	ADJ	ADJ;FRML;SG
ausgesetzt	felfüggesztett	aussetzen	felfüggeszt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
ausgesetzt	kitett	aussetzen	kitett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verteilung	terjesztés	Verteilung	terjesztés	N;NOM;SG	N;NOM;SG
verteilung	eloszlás	Verteilung	eloszlás	N;NOM;SG	N;NOM;SG
verteilung	elosztás	Verteilung	elosztás	N;NOM;SG	N;NOM;SG
verteilung	elosztása	Verteilung	elosztás	N;NOM;SG	N;NOM;SG
verteilung	forgalmazás	Verteilung	forgalmazás	N;NOM;SG	N;NOM;SG
piloten	pilóták	pilot	piló	N;PL	N;NOM;PL
restauriert	helyreállítja	restaurieren	helyreállít	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
restauriert	felújított	restaurieren	felújított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
restauriert	helyreállt	restaurieren	helyreállt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beschluss	döntés	beschließen	döntés	N	N;NOM;SG
beschluss	határozat	beschließen	határozat	N	N;NOM;SG
theorien	elméletek	theorien	elmélet	N	N;NOM;PL
prinzipiell	alapvetően	prinzipiell	alapvető	ADJ	ADJ;FRML;SG
prinzipiell	gyakorlatilag	prinzipiell	gyakorlati	ADJ	ADJ;FRML;SG
krise	recesszió	krise	recesszió	N;NOM;FEM;SG	N;NOM;SG
krise	krízis	krise	krízis	N;NOM;FEM;SG	N;NOM;SG
krise	válság	krise	válság	N;NOM;FEM;SG	N;NOM;SG
glocke	harang	glock	harang	N;NOM;FEM;SG	N;NOM;SG
besonderes	speciális	besonder	speciális	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
baumeister	építő	baumeister	építő	ADJ	ADJ;NOM;SG
mandat	megbízás	mandat	megbízás	N;NOM;SG	N;NOM;SG
mandat	felhatalmazás	mandat	felhatalmazás	N;NOM;SG	N;NOM;SG
mandat	megbízatás	mandat	megbízatás	N;NOM;SG	N;NOM;SG
echt	törvényes	echt	törvényes	ADJ	ADJ;NOM;SG
betreut	törődött	betreuen	törődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
opposition	ellenzék	opposition	ellenzék	N;NOM;SG	N;NOM;SG
verbesserte	javult	verbessern	javul	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
verbesserte	javított	verbessern	javít	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
verbesserte	megerősített	verbessern	meg+erősít	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
jüngste	legfiatalabb	jung	legfalal	ADJ;NOM;FEM;SG	ADJ;NOM;RL;SG
aufhebung	eltörlése	aufhebung	eltörlés	N;NOM;FEM;SG	N;NOM;SG
aufhebung	visszavonás	aufhebung	visszavonás	N;NOM;FEM;SG	N;NOM;SG
aufhebung	emelés	aufhebung	emelés	N;NOM;FEM;SG	N;NOM;SG
partie	sok	partie	sok		
geschäft	műhely	schäfen	műhely	N;NOM;NEUT;SG	N;NOM;SG
geschäft	üzlet	schäfen	üzlet	N;NOM;NEUT;SG	N;NOM;SG
geschäft	bolt	schäfen	bolt	N;NOM;NEUT;SG	N;NOM;SG
geschäft	vásárlás	schäfen	vásárlás	N;NOM;NEUT;SG	N;NOM;SG
geschäft	tranzakció	schäfen	tranzakció	N;NOM;NEUT;SG	N;NOM;SG
geschäft	ügylet	schäfen	ügylet	N;NOM;NEUT;SG	N;NOM;SG
geschäft	áruház	schäfen	áruház	N;NOM;NEUT;SG	N;NOM;SG
geschäft	üzlet	schäfen	üzlet	N;NOM;NEUT;SG	N;NOM;SG
geschäft	bolt	schäfen	bolt	N;NOM;NEUT;SG	N;NOM;SG
geschäft	üzleti	schäfen	üzlet	N;NOM;NEUT;SG	N;NOM;SG
geschäft	üzlet	schäfen	üzlet	N;NOM;NEUT;SG	N;NOM;SG
streng	szigorúan	streng	szigorú	ADJ	ADJ;FRML;SG
streng	szigorúan	streng	szigorú	ADJ	ADJ;FRML;SG
verursacht	előidézett	verursachen	előidézett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verursacht	okozta	verursachen	okoz	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
verursacht	okozott	verursachen	okoz	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verursacht	okoz	verursachen	okoz	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
verursacht	okozza	verursachen	okoz	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
verursacht	okoz	verursachen	okoz	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
zeichnete	rajzolt	zeichnen	rajzolt	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
zeichnete	rajzolta	zeichnen	rajzol	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
normal	szokásos	normal	szokásos	ADJ	ADJ;NOM;SG
normal	szokásos	normal	szokásos	ADJ	ADJ;NOM;SG
schafft	teremt	schaffen	teremt	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
vorübergehend	ideiglenesen	vorübergehend	ideiglenes	ADJ	ADJ;FRML;SG
vorübergehend	átmenetileg	vorübergehend	átmeneti	ADJ	ADJ;FRML;SG
vorübergehend	ideiglenesen	vorübergehend	ideiglenes	ADJ	ADJ;FRML;SG
vorübergehend	ideiglenes	vorübergehend	ideiglenes	ADJ	ADJ;NOM;SG
reform	reform	reform	reform		
existierte	létezett	existieren	létezik	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
europäischer	európai	europäisch	európai	ADJ	ADJ;NOM;SG
verfasser	szerző	verfasser	szerző		
verwaltet	sikerült	verwalten	sikerül	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
finanzierung	finanszírozás	finanzierung	finanszírozás	N;NOM;FEM;SG	N;NOM;SG
finanzierung	finanszírozás	finanzierung	finanszírozás	N;NOM;FEM;SG	N;NOM;SG
finanzierung	finanszírozás	finanzierung	finanszírozás	N;NOM;FEM;SG	N;NOM;SG
dringend	sürgősen	dringend	sürgős	ADJ	ADJ;FRML;SG
überzeugen	meggyőzni	überzeugen	meggyőz	V;NFIN	V;NFIN;ACT
überzeugen	meggyőzni	überzeugen	meggyőz	V;NFIN	V;NFIN;ACT
töten	gyilkol	töten	gyilkol	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
töten	megölni	töten	meg+öl	V;NFIN	V;NFIN;ACT
töten	ölj	töten	ölj	V;NFIN	V;DEF;IMP;SG;2;PRS;FIN;ACT
gesammelt	beszedett	sammeln	beszedett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	begyűjtött	sammeln	begyűjtött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	összeszedett	sammeln	összeszedett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	összegyűjtött	sammeln	összegyűjtött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	gyűjtött	sammeln	gyűjt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	összegyűlt	sammeln	összegyűlt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	összegyűjtött	sammeln	összegyűjtött	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	felhalmozott	sammeln	felhalmozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gesammelt	halmozott	sammeln	halmozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
angebaut	felszerelt	anbauen	felszerelt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
angebaut	termesztett	anbauen	termesztett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
angebaut	művelt	anbauen	művelt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
feststellen	észlelni	feststellen	észlel	V;NFIN	V;NFIN;ACT
unterbrochen	megzavarta	unterbrechen	meg+zavar	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
unterbrochen	kikapcsolták	unterbrechen	ki+kapcsol	V;V.PTCP	V;DEF;IND;PL;3;PST;FIN;ACT
unterbrochen	megszakította	unterbrechen	meg+szakít	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
unterbrochen	felfüggesztett	unterbrechen	felfüggeszt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
publiziert	közzétette	publizieren	közzétet	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
publiziert	publikált	publizieren	publikált	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
publiziert	közzétett	publizieren	közzétett	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
tournee	touring	tournen	touring		
glaubt	gondolkodik	glauben	gondolkodik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
genehmigung	jóváhagyási	genehmigung	jóváhagyási	ADJ	ADJ;NOM;SG
ausführlich	részletesen	ausführlich	részletes	ADJ	ADJ;FRML;SG
ausführlich	részletes	ausführlich	részletes	ADJ	ADJ;NOM;SG
sitzt	ül	sitzen	ül	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
sitzt	ül	sitzen	ül	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
verletzung	szabálysértés	verletzung	szabálysértés	N;FEM;SG	N;NOM;SG
verletzung	megsértése	verletzung	megsértés	N;FEM;SG	N;NOM;SG
verletzung	jogsértés	verletzung	jogsértés	N;FEM;SG	N;NOM;SG
verletzung	jogsértés	verletzung	jogsértés	N;FEM;SG	N;NOM;SG
verletzung	sérülés	verletzung	sérülés	N;FEM;SG	N;NOM;SG
verletzung	károkozás	verletzung	károkozás	N;FEM;SG	N;NOM;SG
verletzung	sérülés	verletzung	sérülés	N;FEM;SG	N;NOM;SG
verletzung	megsértése	verletzung	megsértés	N;FEM;SG	N;NOM;SG
verletzung	jogsértés	verletzung	jogsértés	N;FEM;SG	N;NOM;SG
verletzung	rés	verletzung	rés	N;FEM;SG	N;NOM;SG
erhebt	gyűjt	erheben	gyűjt	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
erhebt	összegyűjti	erheben	összegyűjti	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
erhebt	gyűjti	erheben	gyűjti	V;IND;SG;3;PRS;FIN	V;DEF;IND;SG;3;PRS;FIN;ACT
nationaler	nemzeti	national	nemzeti	ADJ	ADJ;NOM;SG
nationaler	országos	national	országos	ADJ	ADJ;NOM;SG
erben	örökös	erben	örökös		
installiert	telepíteni	installieren	telepít	V;V.PTCP	V;NFIN;ACT
installiert	beépített	installieren	beépített	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
installiert	telepített	installieren	telepít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
round	kerek	round	kér		
kap	cape	kopmen	cap		
doppelt	kettős	doppelt	kettős	ADJ	ADJ;NOM;SG
schauen	nézd	schauen	nézd	V;NFIN	V;DEF;IMP;PL;3;PRS;FIN;ACT
eingeladen	meghívott	einladen	meghívott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
eingeladen	felkéri	einladen	felkéri	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
zeitgleich	egyidejűleg	zeitgleich	egyidejű	ADJ	ADJ;FRML;SG
unterrichtet	tanított	unterrichten	tanít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
unterrichtet	tanít	unterrichten	tanít	V;V.PTCP	V;INDF;IND;SG;3;PRS;FIN;ACT
unterrichtet	tanítja	unterrichten	tanít	V;V.PTCP	V;DEF;IND;SG;3;PRS;FIN;ACT
unterrichtet	tájékoztatta	unterrichten	tájékozódik	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
unterrichtet	tájékoztatott	unterrichten	tájékoztatott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verbreitete	széleskörű	verbreitet	széleskörű	ADJ;SG	ADJ;NOM;SG
thai	thai	thai	thai		
antrieb	vezetni	antreiben	vezet	V;IND;SG;3;PST;FIN	V;NFIN;ACT
geschah	történt	geschehen	történik	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
gegangen	elment	gehen	elment	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gegangen	eltűnt	gehen	el+tűnik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gegangen	ment	gehen	megy	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gegangen	eltávozott	gehen	eltávozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gestartet	kezdődött	starten	kezdődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gestartet	kezdte	starten	kezd	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
gestartet	elkezdődött	starten	elkezdődik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gestartet	kezdeményezett	starten	kezdeményez	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gestartet	elindított	starten	elindított	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
gestartet	indított	starten	indít	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beschäftigen	alkalmazza	beschäftigen	alkalmaz	V;NFIN	V;DEF;IND;SG;3;PRS;FIN;ACT
beschäftigen	alkalmaz	beschäftigen	alkalmaz	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
längeren	hosszabb	lang	hosszú	ADJ	ADJ;NOM;CMPR;SG
etabliert	letelepedett	etablieren	letelepedik	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
finanziert	finanszírozott	finanzieren	finanszírozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
finanziert	finanszírozott	finanzieren	finanszírozott	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
fehlenden	hiányzó	fehlend	hiányzó	ADJ	ADJ;NOM;SG
regen	esik	rege	esik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
mac	mac	Mac	mac		
feiern	ünnepel	feiern	ünnepel	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
feiern	ünnepelni	feiern	ünnepel	V;NFIN	V;NFIN;ACT
feiern	ünnepelni	feiern	ünnepel	V;NFIN	V;NFIN;ACT
verweist	utal	verweisen	utal	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
verweist	hivatkozik	verweisen	hivatkozik	V;IND;SG;3;PRS;FIN	V;INDF;IND;SG;3;PRS;FIN;ACT
erhaltung	megőrzése	erhaltung	megőrzés	N;SG	N;NOM;SG
erhaltung	megőrzése	erhaltung	megőrzés	N;SG	N;NOM;SG
erhaltung	megőrzése	erhaltung	megőrzés	N;SG	N;NOM;SG
herzen	szívvel	herzen	szív		
passen	illik	passen	illik	V;NFIN	V;INDF;IND;SG;3;PRS;FIN;ACT
behielt	tartott	behalten	tart	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
behielt	tartotta	behalten	tart	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
behielt	megtartotta	behalten	meg+tart	V;IND;SG;3;PST;FIN	V;DEF;IND;SG;3;PST;FIN;ACT
behielt	megtartott	behalten	megtartott	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
dos	dos	dos	dos		
akten	akták	akt	ak	N	N;NOM;PL
akten	fájlok	akt	fájl	N	N;NOM;PL
akten	fájl	akt	fájl	N	N;NOM;SG
akten	file	akt	file	N	N;NOM;SG
akten	akta	akt	akta	N	N;NOM;SG
verweis	hivatkozott	verweis	hivatkozik	V;IND;SG;3;PST;FIN	V;INDF;IND;SG;3;PST;FIN;ACT
verbinden	egyesülni	verbinden	egyesül	V;NFIN	V;NFIN;ACT
verbinden	kombinálni	verbinden	kombinál	V;NFIN	V;NFIN;ACT
platzierung	elhelyezés	plazierung	elhelyezés	N;NOM;FEM;SG	N;NOM;SG
platzierung	elhelyezés	plazierung	elhelyezés	N;NOM;FEM;SG	N;NOM;SG
überschrift	fejes	überschreifen	fejes		
verteidiger	védő	verteidiger	védő	ADJ	ADJ;NOM;SG
verteidiger	védelmező	verteidiger	védelmező	ADJ	ADJ;NOM;SG
welle	shaft	wellen	shaf		
versammlung	gyülekező	versammlung	gyülekező	N;NOM;FEM;SG	N;NOM;SG
versammlung	összejövetel	versammlung	összejövetel	N;NOM;FEM;SG	N;NOM;SG
versammlung	közgyűlés	versammlung	közgyűlés	N;NOM;FEM;SG	N;NOM;SG
versammlung	gyűlés	versammlung	gyűlés	N;NOM;FEM;SG	N;NOM;SG
versammlung	szerelvény	versammlung	szerelvény	N;NOM;FEM;SG	N;NOM;SG
ablehnung	elutasítás	ablehnung	elutasítás	N;NOM;FEM;SG	N;NOM;SG
ablehnung	elutasítás	ablehnung	elutasítás	N;NOM;FEM;SG	N;NOM;SG
ablehnung	tagadás	ablehnung	tagadás	N;NOM;FEM;SG	N;NOM;SG
ablehnung	elutasítás	ablehnung	elutasítás	N;NOM;FEM;SG	N;NOM;SG
ablehnung	ellenzék	ablehnung	ellenzék	N;NOM;FEM;SG	N;NOM;SG
verlangt	igényelt	verlangen	igényelt	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verlangt	kérte	verlangen	kér	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
verlangt	kért	verlangen	kér	V;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
verlangt	követelte	verlangen	követel	V;V.PTCP	V;DEF;IND;SG;3;PST;FIN;ACT
