och	e	och	e	CONJ	CONJ
button	botón	button	botón	N;NOM;INDF;MASC+FEM;SG	N
gen	xene	gen	xenar	N;NOM;INDF;MASC+FEM;SG	N
gen	xenes	gen	xene	N;NOM;INDF;MASC+FEM;SG	N
ryskt	rusa	rysk	rusa	ADJ;NOM;INDF;NEUT;SG	ADJ
statistiken	estatísticas	statistik	estatística	N;NOM;DEF;MASC+FEM;SG	N
ögonblick	momentos	ögonblick	momento	N;NOM;INDF;NEUT;SG	N
ögonblick	momento	ögonblick	momento	N;NOM;INDF;NEUT;SG	N
ögonblick	intres	ögonblick	intres	N;NOM;INDF;NEUT;SG	N
ögonblick	momento	ögonblick	momento	N;NOM;INDF;NEUT;SG	N
ögonblick	intre	ögonblick	intre	N;NOM;INDF;NEUT;SG	N
redo	lista	redo	lista	N;NOM;INDF;MASC+FEM;SG	N
redo	preparados	redo	preparar	N;NOM;INDF;MASC+FEM;SG	N
redo	listo	redo	listo	N;NOM;INDF;MASC+FEM;SG	N
redo	preparado	redo	preparado	N;NOM;INDF;MASC+FEM;SG	N
begränsningar	límites	begränsning	límite	N;NOM;INDF;MASC+FEM;PL	N
begränsningar	restrición	begränsning	restrición	N;NOM;INDF;MASC+FEM;PL	N
regionerna	rexións	region	rexión	N;NOM;DEF;MASC+FEM;PL	N
personalen	persoal	personal	persoal	N;NOM;DEF;MASC+FEM;SG	N
personalen	persoal	personal	persoal	N;NOM;DEF;MASC+FEM;SG	N
personalen	bastón	personal	bastón	N;NOM;DEF;MASC+FEM;SG	N
personalen	plantilla	personal	plantilla	N;NOM;DEF;MASC+FEM;SG	N
mama	mamá	mama	mamá	N;NOM;INDF;MASC+FEM;SG	N
mama	nai	mama	nai	N;NOM;INDF;MASC+FEM;SG	N
gruvor	minas	gruva	mina	N;NOM;INDF;MASC+FEM;PL	N
experter	expertos	expert	experto	N;NOM;INDF;MASC+FEM;PL	N
kullen	outeiro	kull	outeiro	N;NOM;DEF;MASC+FEM;SG	N
kullen	outeiros	kull	outeiro	N;NOM;DEF;MASC+FEM;SG	N
utskottet	comité	utskott	comité	N;NOM;DEF;NEUT;SG	N
biologi	bioloxía	biologi	bioloxía	N;NOM;INDF;MASC+FEM;SG	N
måne	lúa	måne	lúa	N;NOM;INDF;MASC+FEM;SG	N
möjligtvis	posiblemente	möjligtvis	posible	ADV	ADV
digitalt	dixitais	digital	dixital	N;NOM;INDF;NEUT;SG	N
helig	sagrado	helig	sagrar	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
helig	sagrado	helig	sagrar	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
helig	santo	helig	santo	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
aktörer	actores	aktör	actor	N;NOM;INDF;MASC+FEM;PL	N
kontrast	contraste	kontrast	contraste	N;NOM;INDF;MASC+FEM;SG	N
ass	cu	ass	cu	N;NOM;INDF;NEUT;SG	N
mormor	avoa	morma	avoa	N;NOM;INDF;MASC+FEM;SG	N
mormor	avoa	morma	avoa	N;NOM;INDF;MASC+FEM;SG	N
fields	campos	field	campo	N;NOM;INDF;MASC+FEM;SG	N
fields	campo	field	campo	N;NOM;INDF;MASC+FEM;SG	N
fields	leiras	field	leira	N;NOM;INDF;MASC+FEM;SG	N
änglar	anxos	ängel	anxo	N;NOM;INDF;MASC+FEM;PL	N
änglar	inferno	ängel	inferno	N;NOM;INDF;MASC+FEM;PL	N
lugna	tranquila	lugna	tranquila	ADJ;NOM;PL	ADJ
lugna	tranquilo	lugna	tranquilo	ADJ;NOM;PL	ADJ
save	salvalo	säve	salvalo	N;NOM;INDF;NEUT;SG	N
förflutna	pasado	förfluten	pasado	ADJ;NOM;PL;PST;V.PTCP	ADJ
förflutna	últimos	förfluten	último	ADJ;NOM;PL;PST;V.PTCP	ADJ
objektet	obxecto	objekt	obxecto	N;NOM;DEF;NEUT;SG	N
progress	progreso	progress	progreso	N;NOM;INDF;MASC+FEM;SG	N
progress	proceso	progress	proceso	N;NOM;INDF;MASC+FEM;SG	N
progress	progresos	progress	progreso	N;NOM;INDF;MASC+FEM;SG	N
sergeant	sarxento	sergeant	sarxento	N;NOM;INDF;MASC+FEM;SG	N
funkar	funciona	funka	funcionar	V;IND;PRS;FIN;ACT	V
funkar	traballa	funka	traballar	V;IND;PRS;FIN;ACT	V
strukturen	estrutura	struktur	estrutura	N;NOM;DEF;MASC+FEM;SG	N
strukturen	rede	struktur	rede	N;NOM;DEF;MASC+FEM;SG	N
dölja	ocultar	dölja	ocultar	V;IMP;FIN;ACT	V
dölja	agochar	dölja	agochar	V;IMP;FIN;ACT	V
dölja	agochados	dölja	agochar	V;IMP;FIN;ACT	V
dölja	escondida	dölja	esconder	V;IMP;FIN;ACT	V
tjänare	servo	tjänare	servo	N;NOM;INDF;MASC+FEM;PL	N
tjänare	bedel	tjänare	bedel	N;NOM;INDF;MASC+FEM;PL	N
beräkningar	cálculos	beräkning	cálculo	N;NOM;INDF;MASC+FEM;PL	N
teknologi	tecnoloxía	teknologi	tecnoloxía	N;NOM;INDF;MASC+FEM;SG	N
fattigdom	pobreza	fattigdom	pobreza	N;NOM;INDF;MASC+FEM;SG	N
noble	nobre	noble	nobre	N;NOM;INDF;NEUT;SG	N
bestånd	depósito	bestånd	depósito	N;NOM;INDF;NEUT;SG	N
boss	xefe	boss	xefar	N;NOM;INDF;MASC+FEM;SG	N
boss	patrón	boss	patrón	N;NOM;INDF;MASC+FEM;SG	N
tester	exames	test	exame	N;NOM;INDF;MASC+FEM;PL	N
tester	probas	test	proba	N;NOM;INDF;MASC+FEM;PL	N
tester	tests	test	test	N;NOM;INDF;MASC+FEM;PL	N
friska	san	frisk	ser	ADJ;NOM;PL	ADJ
friska	saudable	frisk	saudable	ADJ;NOM;PL	ADJ
ruiner	ruínas	ruin	ruína	N;NOM;INDF;MASC+FEM;PL	N
tillåts	permitiu	tillåta	permitir	V;IND;PRS;FIN;PASS	V
tillåts	permita	tillåta	permitir	V;IND;PRS;FIN;PASS	V
tillåts	permite	tillåta	permitir	V;IND;PRS;FIN;PASS	V
tillåts	permiten	tillåta	permitir	V;IND;PRS;FIN;PASS	V
tillåts	vir	tillåta	vir	V;IND;PRS;FIN;PASS	V
erhålla	obter	erhålla	obter	V;IMP;NFIN;ACT	V
planering	planificación	planering	planificación	N;NOM;INDF;MASC+FEM;SG	N
älskare	amantes	älskare	amante	N;NOM;INDF;MASC+FEM;PL	N
hoppar	saltar	hoppa	saltar	V;IND;PRS;FIN;ACT	V
regelbundna	normal	regelbunden	normal	ADJ;NOM;PL	ADJ
regelbundna	típica	regelbunden	típico	ADJ;NOM;PL	ADJ
löfte	promesa	löfte	promesar	N;NOM;INDF;NEUT;SG	N
löfte	prométocho	löfte	prométocho	N;NOM;INDF;NEUT;SG	N
sprang	marcharon	sprang	marchar	V;IMP;PST;FIN;ACT	V
ill	enfermo	ill	enfermo	N;NOM;INDF;MASC+FEM;SG	N
ill	enferma	ill	enferma	N;NOM;INDF;MASC+FEM;SG	N
ill	doente	ill	doente	N;NOM;INDF;MASC+FEM;SG	N
innebörd	significado	innebörd	significado	N;NOM;INDF;MASC+FEM;SG	N
innebörd	sentido	innebörd	sentido	N;NOM;INDF;MASC+FEM;SG	N
vackert	fermoso	vacker	fermoso	ADJ;NOM;INDF;NEUT;SG	ADJ
vackert	fermosa	vacker	fermosa	ADJ;NOM;INDF;NEUT;SG	ADJ
vackert	precioso	vacker	precioso	ADJ;NOM;INDF;NEUT;SG	ADJ
vackert	fermosas	vacker	fermosa	ADJ;NOM;INDF;NEUT;SG	ADJ
misslyckas	fracasar	misslycka	fracasar	V;NFIN;PASS	V
misslyckas	fallan	misslycka	fallar	V;NFIN;PASS	V
sekel	séculos	sekel	século	N;NOM;INDF;NEUT;SG	N
sekel	século	sekel	século	N;NOM;INDF;NEUT;SG	N
seriös	seria	seriös	seria	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
seriös	grave	seriös	grave	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
sorg	dor	sorg	dor	N;NOM;INDF;MASC+FEM;SG	N
sorg	pena	sorg	pena	N;NOM;INDF;MASC+FEM;SG	N
mördare	asasinos	mord	asasino	N;NOM;INDF;MASC+FEM;PL	N
mördare	asasino	mord	asasino	N;NOM;INDF;MASC+FEM;PL	N
mördare	asasino	mord	asasino	N;NOM;INDF;MASC+FEM;PL	N
mördare	asasinos	mord	asasino	N;NOM;INDF;MASC+FEM;PL	N
springa	correr	springa	correr	V;IMP;FIN;ACT	V
springa	correndo	springa	correr	V;IMP;FIN;ACT	V
springa	correr	springa	correr	V;IMP;FIN;ACT	V
springa	corre	springa	currir	V;IMP;FIN;ACT	V
tyskar	alemáns	tysk	alemán	N;NOM;INDF;MASC+FEM;PL	N
smart	intelixente	smar	intelixente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
smart	intelixente	smar	intelixente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
smart	intelixentes	smar	intelixente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
belysning	iluminación	belysning	iluminación	N;NOM;INDF;MASC+FEM;SG	N
golfen	golf	golf	golf	N;NOM;DEF;MASC+FEM;SG	N
serietecknare	debuxante	serietecknare	debuxante	N;NOM;INDF;MASC+FEM;PL	N
investeringar	investimento	investering	investimento	N;NOM;INDF;MASC+FEM;PL	N
molekyler	moléculas	molekyl	molécula	N;NOM;INDF;MASC+FEM;PL	N
regeringar	gobernos	regering	goberno	N;NOM;INDF;MASC+FEM;PL	N
socialistisk	socialista	socialistisk	socialista	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
entré	entrada	entré	entrada	N;NOM;INDF;MASC+FEM;SG	N
kilo	kg	kilo	kg	N;NOM;INDF;NEUT;SG	N
kilo	quilos	kilo	quilo	N;NOM;INDF;NEUT;SG	N
kilo	kilos	kilo	kilo	N;NOM;INDF;NEUT;SG	N
kilo	libras	kilo	libra	N;NOM;INDF;NEUT;SG	N
kilo	tonelada	kilo	tonelada	N;NOM;INDF;NEUT;SG	N
kilo	toneladas	kilo	tonelada	N;NOM;INDF;NEUT;SG	N
kilo	kilos	kilo	kilo	N;NOM;INDF;NEUT;SG	N
kilo	quilos	kilo	quilo	N;NOM;INDF;NEUT;SG	N
kilo	chan	kilo	chan	N;NOM;INDF;NEUT;SG	N
bensin	gasolina	bensin	gasolina	N;NOM;INDF;MASC+FEM;SG	N
dogs	cans	dogs	can	N;NOM;INDF;MASC+FEM;SG	N
dogs	can	dogs	can	N;NOM;INDF;MASC+FEM;SG	N
much	grazas	much	graza	N;NOM;INDF;NEUT;SG	N
presentera	presentar	presentera	presentar	V;IMP;FIN;ACT	V
presentera	introducir	presentera	introducir	V;IMP;FIN;ACT	V
biologisk	biolóxicas	biologisk	biolóxico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
biologisk	biolóxica	biologisk	biolóxico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
biologisk	biolóxico	biologisk	biolóxico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
biologisk	biolóxicos	biologisk	biolóxico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
kämpa	loitar	kämpa	loitar	V;IMP;FIN;ACT	V
kämpa	loitamos	kämpa	loitar	V;IMP;FIN;ACT	V
kämpa	pelexar	kämpa	pelexar	V;IMP;FIN;ACT	V
kämpa	combater	kämpa	combater	V;IMP;FIN;ACT	V
kämpa	loitar	kämpa	loitar	V;IMP;FIN;ACT	V
dödsfall	morte	dödsfall	morte	N;NOM;INDF;NEUT;PL	N
dödsfall	mortes	dödsfall	morte	N;NOM;INDF;NEUT;PL	N
skämt	broma	skämt	broma	N;NOM;INDF;NEUT;SG	N
skämt	chiste	skämt	chistir	N;NOM;INDF;NEUT;SG	N
skämt	bromas	skämt	broma	N;NOM;INDF;NEUT;SG	N
skämt	gracia	skämt	gracia	N;NOM;INDF;NEUT;SG	N
skämt	conto	skämt	conto	N;NOM;INDF;NEUT;SG	N
sektionen	sección	sektion	sección	N;NOM;DEF;MASC+FEM;SG	N
gemenskap	comunidade	gemenskap	comunidade	N;NOM;INDF;MASC+FEM;SG	N
skyddad	protexido	skydda	protexido	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
mus	rato	mus	rato	N;NOM;INDF;MASC+FEM;SG	N
jaga	cazar	jaga	cazar	V;IMP;FIN;ACT	V
materia	materia	materi	materia	N;NOM;INDF;MASC+FEM;SG	N
glory	gloria	glory	gloria	N;NOM;INDF;MASC+FEM;SG	N
glory	pola	glory	pola	N;NOM;INDF;MASC+FEM;SG	N
ängel	anxo	ängel	anxo	N;NOM;INDF;MASC+FEM;SG	N
betalar	prestar	betala	prestar	V;IND;PRS;FIN;ACT	V
betalar	pagando	betala	pagar	V;IND;PRS;FIN;ACT	V
betalar	pagar	betala	pagar	V;IND;PRS;FIN;ACT	V
betalar	paga	betala	pagar	V;IND;PRS;FIN;ACT	V
betalar	paga	betala	pagar	V;IND;PRS;FIN;ACT	V
betalar	pagar	betala	pagar	V;IND;PRS;FIN;ACT	V
farmor	avoa	farma	avoa	N;NOM;INDF;MASC+FEM;SG	N
farmor	avoa	farma	avoa	N;NOM;INDF;MASC+FEM;SG	N
hatt	sombreiro	hatt	sombreiro	N;NOM;INDF;MASC+FEM;SG	N
hatt	chapeu	hatt	chapar	N;NOM;INDF;MASC+FEM;SG	N
fastighet	propiedade	fastighet	propiedade	N;NOM;INDF;MASC+FEM;SG	N
missnöje	descontento	missnöje	descontento	N;NOM;INDF;NEUT;SG	N
chance	oportunidade	chance	oportunidade	N;NOM;INDF;MASC+FEM;SG	N
chance	posibilidade	chance	posibilidade	N;NOM;INDF;MASC+FEM;SG	N
upptagen	ocupado	upptagen	ocupar	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
upptagen	ocupados	upptagen	ocupado	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
naturvetenskap	ciencia	naturvetenskap	ciencia	N;NOM;INDF;MASC+FEM;SG	N
naturvetenskap	ciencias	naturvetenskap	ciencia	N;NOM;INDF;MASC+FEM;SG	N
naturvetenskap	cencia	naturvetenskap	cencia	N;NOM;INDF;MASC+FEM;SG	N
sprids	espállase	sprida	espállase	V;IND;PRS;FIN;PASS	V
misstänkta	sospeitosos	misstänkt	sospeitoso	ADJ;NOM;PL;PST;V.PTCP	ADJ
misstänkta	sospeitoso	misstänkt	sospeitoso	ADJ;NOM;PL;PST;V.PTCP	ADJ
tin	estaño	tin	estaño	N;NOM;INDF;NEUT;SG	N
daily	día	daily	día	N;NOM;INDF;MASC+FEM;SG	N
daily	cotiá	daily	cotián	N;NOM;INDF;MASC+FEM;SG	N
daily	diario	daily	diario	N;NOM;INDF;MASC+FEM;SG	N
farlig	perigoso	farlig	perigoso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
farlig	perigosos	farlig	perigoso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
farlig	perigosa	farlig	perigosa	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
farlig	perigosas	farlig	perigoso	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
lastbilar	camións	lastbil	camión	N;NOM;INDF;MASC+FEM;PL	N
nöjd	feliz	nöjd	feliz	N;NOM;INDF;MASC+FEM;SG	N
nöjd	felices	nöjd	felice	N;NOM;INDF;MASC+FEM;SG	N
tillbaks	atrás	tillbaks	atrás	ADV	ADV
öppning	apertura	öppning	apertura	N;NOM;INDF;MASC+FEM;SG	N
support	apoio	support	apoio	N;NOM;INDF;MASC+FEM;SG	N
massakern	masacre	massakern	masacre	N;NOM;DEF;MASC+FEM;PL	N
fötterna	metros	fött	metro	N;NOM;DEF;MASC+FEM;PL	N
fötterna	pés	fött	pés	N;NOM;DEF;MASC+FEM;PL	N
fötterna	pé	fött	pé	N;NOM;DEF;MASC+FEM;PL	N
fantasi	imaxinación	fantasi	imaxinación	N;NOM;INDF;MASC+FEM;SG	N
fantasi	fantasía	fantasi	fantasía	N;NOM;INDF;MASC+FEM;SG	N
filosofin	filosofía	filosofi	filosofía	N;NOM;DEF;MASC+FEM;SG	N
hamlet	aldea	hamlet	aldea	N;NOM;INDF;NEUT;SG	N
tränade	adestrados	träna	adestrar	V;IND;PST;FIN;ACT	V
tränade	adestrada	träna	adestrar	V;IND;PST;FIN;ACT	V
tränade	adestrado	träna	adestrar	V;IND;PST;FIN;ACT	V
skalan	escala	skala	escala	N;NOM;DEF;MASC+FEM;SG	N
command	orde	command	orde	N;NOM;INDF;MASC+FEM;SG	N
command	motoras	command	motora	N;NOM;INDF;MASC+FEM;SG	N
command	ordes	command	orde	N;NOM;INDF;MASC+FEM;SG	N
command	mando	command	mando	N;NOM;INDF;MASC+FEM;SG	N
mässan	foxas	mässa	foxa	N;NOM;DEF;MASC+FEM;SG	N
mässan	masa	mässa	masa	N;NOM;DEF;MASC+FEM;SG	N
mässan	masas	mässa	masa	N;NOM;DEF;MASC+FEM;SG	N
mässan	misa	mässa	misa	N;NOM;DEF;MASC+FEM;SG	N
välkomna	benvidos	välkomna	benvido	V;IMP;FIN;ACT	V
decennium	década	decennium	década	N;NOM;INDF;NEUT;SG	N
hanteras	puido	hantera	poder	V;IND;PRS;FIN;PASS	V
hanteras	conseguimos	hantera	conseguir	V;IND;PRS;FIN;PASS	V
cathedral	catedral	cathedral	catedral	N;NOM;INDF;MASC+FEM;SG	N
studenten	estudante	student	estudante	N;NOM;DEF;MASC+FEM;SG	N
studenten	estudantes	student	estudantes	N;NOM;DEF;MASC+FEM;SG	N
studenten	alumno	student	alumno	N;NOM;DEF;MASC+FEM;SG	N
backa	volver	backa	volver	V;IMP;FIN;ACT	V
dansa	baila	dansa	baila	V;IMP;FIN;ACT	V
dansa	bailar	dansa	bailar	V;IMP;FIN;ACT	V
dansa	bailando	dansa	bailar	V;IMP;FIN;ACT	V
dansa	bailar	dansa	bailar	V;IMP;FIN;ACT	V
dansa	bailaba	dansa	bailar	V;IMP;FIN;ACT	V
roligt	gracioso	rolig	gracioso	ADJ;NOM;INDF;NEUT;SG	ADJ
roligt	raro	rolig	raro	ADJ;NOM;INDF;NEUT;SG	ADJ
undertecknade	asinado	undertecknad	asinar	V;NOM;PL;PST;V.PTCP	V
skicklighet	habilidade	skicklighet	habilidade	N;NOM;INDF;MASC+FEM;SG	N
avvikande	diferentes	avvikande	diferente	ADJ;NOM;PRS;V.PTCP	ADJ
avvikande	distintas	avvikande	distinto	ADJ;NOM;PRS;V.PTCP	ADJ
avvikande	distinto	avvikande	distinto	ADJ;NOM;PRS;V.PTCP	ADJ
avvikande	distintos	avvikande	distinto	ADJ;NOM;PRS;V.PTCP	ADJ
avvikande	diferente	avvikande	diferente	ADJ;NOM;PRS;V.PTCP	ADJ
filosofisk	filosófica	filosofisk	filosófico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
årtionden	décadas	årtiond	década	N;NOM;DEF;MASC+FEM;SG	N
plocka	recoller	plocka	recoller	V;IMP;FIN;ACT	V
hjälpmedel	sida	hjälpmedel	sida	N;NOM;INDF;NEUT;SG	N
förmågor	capacidades	förmåga	capacidade	N;NOM;INDF;MASC+FEM;PL	N
fylld	cheos	fylld	cheo	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
potential	potencial	potential	potencial	N;NOM;INDF;MASC+FEM;SG	N
uppfanns	inventou	uppfanna	inventar	V;IND;FIN;PASS	V
östlig	orientais	östlig	oriental	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
östlig	oriental	östlig	oriental	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
värdighet	dignidade	värdighet	dignidade	N;NOM;INDF;MASC+FEM;SG	N
kompetens	habilidades	kompet	habilidade	N;NOM;INDF;MASC+FEM;SG	N
lova	prometer	lova	prometer	V;IMP;FIN;ACT	V
lova	prometo	lova	prometo	V;IMP;FIN;ACT	V
radikal	radical	radikal	radical	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
friheten	liberdade	frihet	liberdade	N;NOM;DEF;MASC+FEM;SG	N
ladies	señoras	ladium	señor	N;NOM;INDF;MASC+FEM;SG	N
ladies	damas	ladium	dar	N;NOM;INDF;MASC+FEM;SG	N
ladies	mozas	ladium	mozo	N;NOM;INDF;MASC+FEM;SG	N
ladies	señores	ladium	señor	N;NOM;INDF;MASC+FEM;SG	N
ladies	donas	ladium	dono	N;NOM;INDF;MASC+FEM;SG	N
kopiera	copiando	kopiera	copiar	V;IMP;FIN;ACT	V
sedlar	notas	sedel	nota	N;NOM;INDF;MASC+FEM;PL	N
försvinna	desaparecendo	försvinna	desaparecer	V;IMP;FIN;ACT	V
försvinna	desaparecer	försvinna	desaparecer	V;IMP;FIN;ACT	V
predikant	sacerdote	predikant	sacerdote	N;NOM;INDF;MASC+FEM;SG	N
tvivel	dúbida	tvivel	dúbida	N;NOM;INDF;NEUT;SG	N
tvivel	dúbidas	tvivel	dúbida	N;NOM;INDF;NEUT;SG	N
brygga	oco	brygga	oco	N;NOM;INDF;MASC+FEM;SG	N
brygga	ponte	brygga	ponte	N;NOM;INDF;MASC+FEM;SG	N
brygga	embarcadoiro	brygga	embarcadoiro	N;NOM;INDF;MASC+FEM;SG	N
brygga	peirao	brygga	peirao	N;NOM;INDF;MASC+FEM;SG	N
infanteriet	infantería	infanteri	infantería	N;NOM;DEF;NEUT;SG	N
infanteriet	infantaría	infanteri	infantar	N;NOM;DEF;NEUT;SG	N
mörker	escuridade	mörker	escuridade	N;NOM;INDF;NEUT;SG	N
kon	vaca	konna	vaca	N;NOM;INDF;MASC+FEM;SG	N
tillåtelse	permiso	tillåtelse	permiso	N;NOM;INDF;MASC+FEM;SG	N
uppdelning	crise	uppdelning	crise	N;NOM;INDF;MASC+FEM;SG	N
uppdelning	depresión	uppdelning	depresión	N;NOM;INDF;MASC+FEM;SG	N
förbereda	preparar	förbereda	preparar	V;NFIN;ACT	V
förbereda	preparar	förbereda	preparar	V;NFIN;ACT	V
intelligent	intelixente	intelligent	intelixente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
intelligent	intelixentes	intelligent	intelixente	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fattig	pobre	fattig	pobre	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
nedåt	abaixo	nedåt	abaixo	ADV	ADV
dansar	baila	dansa	baila	V;IND;PRS;FIN;ACT	V
dansar	bailar	dansa	bailar	V;IND;PRS;FIN;ACT	V
dansar	bailando	dansa	bailar	V;IND;PRS;FIN;ACT	V
dansar	bailar	dansa	bailar	V;IND;PRS;FIN;ACT	V
dansar	bailaba	dansa	bailar	V;IND;PRS;FIN;ACT	V
fördelning	crise	fördelning	crise	N;NOM;INDF;MASC+FEM;SG	N
fördelning	depresión	fördelning	depresión	N;NOM;INDF;MASC+FEM;SG	N
fördelning	distribución	fördelning	distribución	N;NOM;INDF;MASC+FEM;SG	N
förstör	destruíndo	förstör	destruír	V;IMP;PRS;FIN;ACT	V
förstör	destrúen	förstör	destruír	V;IMP;PRS;FIN;ACT	V
förstör	destruír	förstör	destruír	V;IMP;PRS;FIN;ACT	V
förstör	destrúe	förstör	destruír	V;IMP;PRS;FIN;ACT	V
reform	reforma	reform	reforma	N;NOM;INDF;MASC+FEM;SG	N
stuga	cabana	stuga	cabanar	N;NOM;INDF;MASC+FEM;SG	N
uppförande	comportamento	uppförande	comportamento	N;NOM;INDF;NEUT;SG	N
uppförande	conducta	uppförande	conducta	N;NOM;INDF;NEUT;SG	N
uppförande	comportamentos	uppförande	comportamento	N;NOM;INDF;NEUT;SG	N
uppförande	conduta	uppförande	conduta	N;NOM;INDF;NEUT;SG	N
uppfann	inventou	uppfann	inventar	V;IMP;FIN;ACT	V
torsdag	xoves	torsdag	xove	N;NOM;INDF;MASC+FEM;SG	N
romantisk	romántico	romantisk	romántico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
romantisk	románticos	romantisk	romántico	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
kavalleriet	cabalaría	kavallerium	cabalaría	N;NOM;DEF;NEUT;SG	N
födelsedag	aniversario	födelsedag	aniversario	N;NOM;INDF;MASC+FEM;SG	N
klippan	rocha	klippa	rocha	N;NOM;DEF;MASC+FEM;SG	N
klippan	pedra	klippa	pedra	N;NOM;DEF;MASC+FEM;SG	N
klippan	rock	klippa	rock	N;NOM;DEF;MASC+FEM;SG	N
ursprunglig	orixinal	ursprunglig	orixinal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
ursprunglig	orixinais	ursprunglig	orixinal	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
bekanta	familiar	bekant	familiar	ADJ;NOM;PL	ADJ
bekanta	familiares	bekant	familiar	ADJ;NOM;PL	ADJ
bröstet	peito	bröst	peito	N;NOM;DEF;NEUT;SG	N
passion	paixón	passion	paixón	N;NOM;INDF;MASC+FEM;SG	N
word	palabra	word	palabra	N;NOM;INDF;NEUT;SG	N
hjältar	heroes	hjälta	heroes	N;NOM;INDF;MASC+FEM;PL	N
hjältar	heroínas	hjälta	heroína	N;NOM;INDF;MASC+FEM;PL	N
hundratal	centos	hundratal	cento	N;NOM;INDF;NEUT;SG	N
kriminella	delincuentes	kriminell	delincuente	ADJ;NOM;PL	ADJ
kriminella	penal	kriminell	penal	ADJ;NOM;PL	ADJ
kriminella	criminal	kriminell	criminal	ADJ;NOM;PL	ADJ
tvekan	dúbida	tvekan	dúbida	N;NOM;INDF;MASC+FEM;SG	N
tvekan	dúbidas	tvekan	dúbida	N;NOM;INDF;MASC+FEM;SG	N
kombinerade	combinados	kombinera	combinar	V;NOM;PL;PST;V.PTCP	V
kombinerade	combinadas	kombinera	combinar	V;NOM;PL;PST;V.PTCP	V
kombinerade	deben	kombinera	deber	V;NOM;PL;PST;V.PTCP	V
halvklotet	hemisferio	halvklot	hemisferio	N;NOM;DEF;NEUT;SG	N
orkanen	furacán	orkan	furacán	N;NOM;DEF;MASC+FEM;SG	N
kulturarv	herdanza	kulturarv	herdanza	N;NOM;INDF;NEUT;SG	N
release	liberación	release	liberación	N;NOM;INDF;MASC+FEM;SG	N
release	lanzamento	release	lanzamento	N;NOM;INDF;MASC+FEM;SG	N
release	liberdade	release	liberdade	N;NOM;INDF;MASC+FEM;SG	N
trappa	escaleiras	trappa	escaleira	N;NOM;INDF;MASC+FEM;SG	N
trappa	escaleiras	trappa	escaleira	N;NOM;INDF;MASC+FEM;SG	N
trappa	escaleira	trappa	escaleira	N;NOM;INDF;MASC+FEM;SG	N
avslöjades	revelou	avslöja	revelar	V;IND;PST;FIN;PASS	V
åtgärda	amañar	åtgärda	amañar	V;IMP;FIN;ACT	V
åtgärda	establecer	åtgärda	establecer	V;IMP;FIN;ACT	V
åtgärda	arranxar	åtgärda	arranxar	V;IMP;FIN;ACT	V
stol	cadeira	stol	cadeira	N;NOM;INDF;MASC+FEM;SG	N
statskupp	golpe	statskupp	golpe	N;NOM;INDF;MASC+FEM;SG	N
factory	fábrica	factory	fábrica	N;NOM;INDF;MASC+FEM;SG	N
factory	fábricas	factory	fábrica	N;NOM;INDF;MASC+FEM;SG	N
factory	industriais	factory	industrial	N;NOM;INDF;MASC+FEM;SG	N
kvaliteten	calidade	kvalitet	calidade	N;NOM;DEF;MASC+FEM;SG	N
fiskare	pescador	fisk	pescador	N;NOM;INDF;MASC+FEM;PL	N
lojalitet	lealdade	lojalitet	lealdade	N;NOM;INDF;MASC+FEM;SG	N
födelsedatum	aniversario	födelsedatum	aniversario	N;NOM;INDF;NEUT;SG	N
inkomst	ingresos	inkomst	ingreso	N;NOM;INDF;MASC+FEM;SG	N
