for	per	for	per	ADP	ADP
uafgjort	cravatta	uafgjort	cravatta	N;INDF;MASC+FEM;SG	N;FEM;SG
uafgjort	tie	uafgjort	tia	N;INDF;MASC+FEM;SG	N;MASC
uafgjort	pareggio	uafgjort	pareggio	N;INDF;MASC+FEM;SG	N;MASC;SG
uafgjort	sorteggio	uafgjort	sorteggio	N;INDF;MASC+FEM;SG	N;MASC;SG
smuk	bella	smuk	bello	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
smuk	carina	smuk	carina	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
smuk	bella	smuk	bello	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
hensigt	intenzione	hensigt	intenzione	N;INDF;MASC+FEM;SG	N;FEM;SG
hensigt	intenzione	hensigt	intenzione	N;INDF;MASC+FEM;SG	N;FEM;SG
hensigt	intento	hensigt	intento	N;INDF;MASC+FEM;SG	N;MASC;SG
eleverne	studenti	elev	studente	N;DEF;MASC+FEM;PL	N;MASC;PL
eleverne	allievi	elev	allievo	N;DEF;MASC+FEM;PL	N;MASC;PL
eleverne	scolari	elev	scolare	N;DEF;MASC+FEM;PL	N;MASC;PL
eleverne	alunni	elev	alunno	N;DEF;MASC+FEM;PL	N;MASC;PL
eleverne	pupille	elev	pupillo	N;DEF;MASC+FEM;PL	N;FEM;PL
gettysburg	gettysburg	gettysburg	gettysburg	N;INDF;MASC+FEM;SG	N;MASC
baker	baker	bakke	baker	N;INDF;MASC+FEM;SG	N;MASC;SG
baker	fornaio	bakke	fornaio	N;INDF;MASC+FEM;SG	N;MASC;SG
imponerende	imponente	imponerende	imponente	ADJ	ADJ;SG
imponerende	notevole	imponerende	notevole	ADJ	ADJ;SG
imponerende	impressionante	imponerende	impressionante	ADJ	ADJ;SG
imponerende	impressionanti	imponerende	impressionare	ADJ	ADJ;PL
materiel	materiale	materiel	materiale	N;INDF;NEUT;SG	N;MASC;SG
fjendtlige	ostili	fjendtlig	ostile	ADJ;PL	ADJ;PL
fjendtlige	ostili	fjendtlig	ostile	ADJ;PL	ADJ;PL
dal	valle	dal	valle	N;INDF;MASC+FEM;SG	N;FEM;SG
centret	centro	center	centro	N;DEF;NEUT;SG	N;MASC;SG
hære	armate	hære	armato	N;INDF;MASC+FEM;PL	N;FEM;PL
hære	eserciti	hære	esercito	N;INDF;MASC+FEM;PL	N;MASC;PL
gæld	indebitamento	gæld	indebitamento	N;INDF;MASC+FEM;SG	N;MASC;SG
gæld	debito	gæld	debito	N;INDF;MASC+FEM;SG	N;MASC;SG
ledige	disponibili	ledig	disponibile	ADJ;PL	ADJ;PL
erhvervede	acquisite	erhvervet	acquisire	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
erhvervede	acquisita	erhvervet	acquisire	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
erhvervede	acquisito	erhvervet	acquisire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
erhvervede	acquisiti	erhvervet	acquisire	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
fremstillede	prodotta	fremstille	produrre	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
folkeslag	popoli	folkeslag	popolo	N;INDF;NEUT;PL	N;MASC;PL
observationer	osservazioni	observation	osservazione	N;INDF;MASC+FEM;PL	N;FEM;PL
observationer	avvistamenti	observation	avvistamento	N;INDF;MASC+FEM;PL	N;MASC;PL
odin	odino	odin	odino	N;INDF;MASC+FEM;SG	N;MASC;SG
odin	odin	odin	odin	N;INDF;MASC+FEM;SG	N;MASC
niveauer	livelli	niveaue	livello	N;INDF;NEUT;PL	N;MASC;PL
relaterede	correlati	relatere	correlato	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
kerne	core	kerne	cora	N;INDF;MASC+FEM;SG	N;MASC
kerne	nucleo	kerne	nucleo	N;INDF;MASC+FEM;SG	N;MASC;SG
kerne	nucleo	kerne	nucleo	N;INDF;MASC+FEM;SG	N;MASC;SG
kerne	kernel	kerne	kernel	N;INDF;MASC+FEM;SG	N;MASC
dommere	magistrati	dommer	magistrato	N;INDF;MASC+FEM;PL	N;MASC;PL
dommere	giudici	dommer	giudice	N;INDF;MASC+FEM;PL	N;MASC;PL
bold	pallone	bold	pallone	N;INDF;MASC+FEM;SG	N;MASC;SG
bold	pallina	bold	pallina	N;INDF;MASC+FEM;SG	N;FEM;SG
bold	palla	bold	palla	N;INDF;MASC+FEM;SG	N;FEM;SG
administratorer	amministratori	administrator	amministratore	N;INDF;MASC+FEM;PL	N;MASC;PL
administratorer	amministratori	administrator	amministratore	N;INDF;MASC+FEM;PL	N;MASC;PL
anklaget	accusata	anklage	accusare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
anklaget	accusato	anklage	accusare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
opnår	ottiene	opnår	ottenere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
hjernen	brain	hjerne	brain	N;DEF;MASC+FEM;SG	N;MASC
hjernen	cervello	hjerne	cervello	N;DEF;MASC+FEM;SG	N;MASC;SG
lejren	accampamento	lejr	accampamento	N;DEF;MASC+FEM;SG	N;MASC;SG
lejren	camp	lejr	camp	N;DEF;MASC+FEM;SG	N
firmaer	aziende	firma	azienda	N;INDF;NEUT;PL	N;FEM;PL
gifte	sposato	gifte	sposare	V;NFIN;ACT	V;MASC;SG;PST;V.PTCP
gifte	sposati	gifte	sposare	V;NFIN;ACT	V;MASC;PL;PST;V.PTCP
gifte	sposata	gifte	sposare	V;NFIN;ACT	V;FEM;SG;PST;V.PTCP
øjnene	eyes	øje	eyes	N;DEF;NEUT;PL	N
øjnene	occhi	øje	occhio	N;DEF;NEUT;PL	N;MASC;PL
forventede	attesi	forvente	attendere	V;PL;PST;V.PTCP	V;MASC;PL;PST;V.PTCP
selvstyre	autonomia	selvstyre	autonomia	N;INDF;NEUT;SG	N;FEM;SG
emanuel	emanuele	emanuel	emanuela	N;INDF;MASC+FEM;SG	N;MASC;SG
emanuel	emanuel	emanuel	emanuel	N;INDF;MASC+FEM;SG	N
landskaber	paesaggi	landskaber	paesaggio	N;INDF;NEUT;PL	N;MASC;PL
indtægter	entrate	indtægte	entrata	N;INDF;MASC+FEM;PL	N;FEM;PL
indtægter	ricavi	indtægte	ricavo	N;INDF;MASC+FEM;PL	N;MASC;PL
indtægter	redditi	indtægte	reddito	N;INDF;MASC+FEM;PL	N;MASC;PL
indtægter	proventi	indtægte	provento	N;INDF;MASC+FEM;PL	N;MASC;PL
indtægter	entrate	indtægte	entrata	N;INDF;MASC+FEM;PL	N;FEM;PL
indtægter	ricavi	indtægte	ricavo	N;INDF;MASC+FEM;PL	N;MASC;PL
styrede	controllata	styre	controllare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
styrede	controllato	styre	controllare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
styrede	controllati	styre	controllato	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
håndtere	maneggiare	håndtere	maneggiare	V;NFIN;ACT	V;NFIN
linux	linux	linux	linux	N;INDF;MASC+FEM;SG	N;MASC
relationer	relazioni	relation	relazione	N;INDF;MASC+FEM;PL	N;FEM;PL
relationer	relazioni	relation	relazione	N;INDF;MASC+FEM;PL	N;FEM;PL
vokse	crescere	vokse	crescere	V;NFIN;ACT	V;NFIN
vokse	cresce	vokse	crescere	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
vokse	crescono	vokse	crescere	V;NFIN;ACT	V;IND;PL;3;PRS;FIN
vokse	cresci	vokse	crescere	V;NFIN;ACT	V;IND;SG;2;PRS;FIN
symboler	simboli	symbol	simbolo	N;INDF;MASC+FEM;PL	N;MASC;PL
skjold	scudo	skjold	scudo	N;INDF;NEUT;SG	N;MASC;SG
skjold	shield	skjold	shield	N;INDF;NEUT;SG	N;MASC
skjold	scudo	skjold	scudo	N;INDF;NEUT;SG	N;MASC;SG
monaco	monaco	monaco	monaco	N;INDF;MASC+FEM;SG	N;MASC;SG
studenter	studenti	student	studente	N;INDF;NEUT;PL	N;MASC;PL
tyve	venti	tyve	venti	NUM	NUM
kaste	butta	kaste	butto	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
helbred	sanità	helbred	sanità	N;INDF;NEUT;SG	N;FEM
helbred	salute	helbred	salute	N;INDF;NEUT;SG	N;FEM;SG
cooper	cooper	coope	coopere	N;INDF;MASC+FEM;SG	N;MASC
hamilton	hamilton	hamilton	hamilton	N;INDF;MASC+FEM;SG	N;MASC;SG
engagement	fidanzamento	engagement	fidanzamento	N;INDF;NEUT;SG	N;MASC;SG
engagement	ingaggio	engagement	ingaggio	N;INDF;NEUT;SG	N;MASC;SG
engagement	coinvolgimento	engagement	coinvolgimento	N;INDF;NEUT;SG	N;MASC;SG
engagement	impegno	engagement	impegno	N;INDF;NEUT;SG	N;MASC;SG
vurderet	valutato	vurdere	valutare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
vurderet	classificato	vurdere	classificato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
vurderet	valutato	vurdere	valutare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
vurderet	valutato	vurdere	valutare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
håndværk	craft	håndværk	craft	N;INDF;NEUT;SG	N
dyrket	cresciuto	dyrke	crescere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
dyrket	cresciuta	dyrke	crescere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
dyrket	coltivata	dyrke	coltivare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
dyrket	coltivato	dyrke	coltivare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
marianne	marianna	marianne	marianna	N;INDF;MASC+FEM;SG	N;FEM;SG
komplekse	complesse	komplekse	complesso	ADJ;PL	ADJ;FEM;PL
viking	viking	viking	viking	N;INDF;MASC+FEM;SG	N
viking	vichingo	viking	vichingere	N;INDF;MASC+FEM;SG	N;MASC;SG
udgravninger	scavi	udgravning	scavo	N;INDF;MASC+FEM;PL	N;MASC;PL
simpelthen	semplicemente	simpelthen	semplicemente	ADV	ADV
modangreb	contrattacco	modangreb	contrattacco	N;INDF;NEUT;SG	N;MASC;SG
vinger	wings	vinge	wings	N;INDF;MASC+FEM;PL	N
vinger	ali	vinge	ala	N;INDF;MASC+FEM;PL	N;FEM;PL
åbning	inaugurazione	åbning	inaugurazione	N;INDF;MASC+FEM;SG	N;FEM;SG
åbning	apertura	åbning	apertura	N;INDF;MASC+FEM;SG	N;FEM;SG
annoncerede	annunciata	annoncere	annunciare	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
annoncerede	annunciato	annoncere	annunciare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
annoncerede	annunciati	annoncere	annunciare	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
annoncerede	pubblicizzato	annoncere	pubblicizzato	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
evnen	abilità	evne	abilità	N;DEF;MASC+FEM;SG	N;FEM
evnen	capacità	evne	capacità	N;DEF;MASC+FEM;SG	N;FEM
indisk	indian	indisk	indian	N;INDF;MASC+FEM;SG	N
borgerne	cittadini	borger	cittadino	N;DEF;MASC+FEM;PL	N;MASC;PL
hale	coda	hale	coda	N;INDF;MASC+FEM;SG	N;FEM;SG
hale	hale	hale	hala	N;INDF;MASC+FEM;SG	N;MASC
psykologi	psicologia	psykologi	psicologia	N;INDF;MASC+FEM;SG	N;FEM;SG
grevinde	contessa	grevinde	contesso	N;INDF;MASC+FEM;SG	N;FEM;SG
grevinde	contessa	grevinde	contesso	N;INDF;MASC+FEM;SG	N;FEM;SG
huller	lacune	huller	lacuno	N;INDF;MASC+FEM;PL	N;FEM;PL
huller	fori	huller	foro	N;INDF;MASC+FEM;PL	N;MASC;PL
huller	buche	huller	buca	N;INDF;MASC+FEM;PL	N;FEM;PL
huller	buchi	huller	bucho	N;INDF;MASC+FEM;PL	N;MASC;PL
behandler	trattare	behandle	trattare	V;IND;PRS;FIN;ACT	V;NFIN
tilbudt	offerto	tilbudt	offrire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
overleve	sopravvivere	overleve	sopravvivere	V;NFIN;ACT	V;NFIN
overleve	sopravvivere	overleve	sopravvivere	V;NFIN;ACT	V;NFIN
overleve	sopravvissuto	overleve	sopravvissuto	V;NFIN;ACT	V;MASC;SG;PST;V.PTCP
ophævet	abrogato	ophæve	abrogare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
ophævet	abrogata	ophæve	abrogare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
ophævet	sollevato	ophæve	sollevare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
mislykkedes	fallita	mislykkes	fallire	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
mislykkedes	fallito	mislykkes	fallire	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
uenighed	controversia	uenighed	controversia	N;INDF;MASC+FEM;SG	N;FEM;SG
uenighed	polemica	uenighed	polemica	N;INDF;MASC+FEM;SG	N;FEM;SG
uenighed	dissenso	uenighed	dissenso	N;INDF;MASC+FEM;SG	N;MASC;SG
uenighed	disaccordo	uenighed	disaccordo	N;INDF;MASC+FEM;SG	N;MASC;SG
regeringer	governi	regering	governo	N;INDF;MASC+FEM;PL	N;MASC;PL
homer	omero	homer	omero	N;INDF;MASC+FEM;SG	N;MASC;SG
overbevist	persuaso	overbevise	persuadere	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
overbevist	convinta	overbevise	convincere	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
skarp	tagliente	skarp	tagliente	ADJ;INDF;MASC+FEM;SG	ADJ;SG
skarp	affilato	skarp	affilare	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
felter	campi	felter	campo	N;INDF;NEUT;PL	N;MASC;PL
pattedyr	mammiferi	pattedyr	mammifero	N;INDF;NEUT;PL	N;MASC;PL
pattedyr	mammiferi	pattedyr	mammifero	N;INDF;NEUT;PL	N;MASC;PL
pattedyr	mammiferi	pattedyr	mammifero	N;INDF;NEUT;PL	N;MASC;PL
vinkel	angolo	vinkel	angolo	N;INDF;MASC+FEM;SG	N;MASC;SG
vinkel	angle	vinkel	angla	N;INDF;MASC+FEM;SG	N;MASC
vinkel	chevron	vinkel	chevron	N;INDF;MASC+FEM;SG	N;MASC
diskutere	discutere	diskutere	discutere	V;NFIN;ACT	V;NFIN
herredømme	signoria	herredømme	signoria	N;INDF;NEUT;SG	N;FEM;SG
resultaterne	risultati	resultat	risultato	N;DEF;NEUT;PL	N;MASC;PL
middelalderlige	medievali	middelalderlig	medievale	ADJ;PL	ADJ;PL
tilbageværende	rimanente	tilbageværende	rimanente	ADJ	ADJ;SG
tilbageværende	residua	tilbageværende	residuo	ADJ	ADJ;FEM;SG
tilbageværende	residuo	tilbageværende	residuo	ADJ	ADJ;MASC;SG
tegnefilm	vignette	tegnefilm	vignetta	N;INDF;MASC+FEM;PL	N;FEM;PL
presley	presley	presley	presley	N;INDF;MASC+FEM;SG	N;MASC
alaska	alaska	alaska	alaskare	N;INDF;MASC+FEM;SG	N;MASC
hjemmehørende	domiciliato	hjemmehørende	domiciliato	ADJ	ADJ;MASC;SG
hjemmehørende	native	hjemmehørende	nativo	ADJ	ADJ;FEM;PL
hjemmehørende	nativo	hjemmehørende	nativo	ADJ	ADJ;MASC;SG
hjemmehørende	indigeno	hjemmehørende	indigeno	ADJ	ADJ;MASC;SG
fan	ventilatore	fan	ventilatore	N;INDF;MASC+FEM;SG	N;MASC;SG
fan	tifoso	fan	tifoso	N;INDF;MASC+FEM;SG	N;MASC;SG
fan	ventola	fan	ventolare	N;INDF;MASC+FEM;SG	N;FEM;SG
fan	fan	fan	fan	N;INDF;MASC+FEM;SG	N
fan	ventaglio	fan	ventaglio	N;INDF;MASC+FEM;SG	N;MASC;SG
mønter	monete	mønt	moneta	N;INDF;MASC+FEM;PL	N;FEM;PL
mønter	monete	mønt	moneta	N;INDF;MASC+FEM;PL	N;FEM;PL
debatten	dibattito	debat	dibattito	N;DEF;MASC+FEM;SG	N;MASC;SG
debatten	discussione	debat	discussione	N;DEF;MASC+FEM;SG	N;FEM;SG
hjemland	patria	hjemland	patria	N;INDF;NEUT;SG	N;FEM;SG
hjemland	homeland	hjemland	homeland	N;INDF;NEUT;SG	N;FEM
nederlandsk	neerlandese	nederlandsk	neerlandese	ADJ;INDF;SG	ADJ;SG
nederlandsk	olandese	nederlandsk	olandese	ADJ;INDF;SG	ADJ;SG
kritikere	critiche	kritiker	critica	N;INDF;MASC+FEM;PL	N;FEM;PL
kritikere	critici	kritiker	critico	N;INDF;MASC+FEM;PL	N;MASC;PL
forhånd	advance	forhånd	advancia	N;INDF;MASC+FEM;SG	N
forhånd	anticipo	forhånd	anticipo	N;INDF;MASC+FEM;SG	N;MASC;SG
repræsentere	rappresentare	repræsentere	rappresentare	V;NFIN;ACT	V;NFIN
afskaffet	abolita	afskaffe	abolire	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
afskaffet	abolito	afskaffe	abolire	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
forældrene	genitori	forælder	genitore	N;DEF;MASC+FEM;PL	N;MASC;PL
eje	possedere	eje	possedere	V;NFIN;ACT	V;NFIN
dramatisk	drammatica	dramatisk	drammatico	ADJ;INDF;SG	ADJ;FEM;SG
dramatisk	drammatico	dramatisk	drammatico	ADJ;INDF;SG	ADJ;MASC;SG
braunschweig	braunschweig	braunschweig	braunschweig	N;INDF;MASC+FEM;SG	N;MASC
arbejdskraft	manodopera	arbejdskraft	manodopera	N;INDF;MASC+FEM;SG	N;FEM;SG
arbejdskraft	manodopera	arbejdskraft	manodopera	N;INDF;MASC+FEM;SG	N;FEM;SG
variationer	variazioni	variation	variazione	N;INDF;MASC+FEM;PL	N;FEM;PL
kvinden	donna	kvinde	donna	N;DEF;MASC+FEM;SG	N;FEM;SG
vejret	respiro	vejr	respiro	N;DEF;NEUT;SG	N;MASC;SG
vejret	respirazione	vejr	respirazione	N;DEF;NEUT;SG	N;FEM;SG
oversætter	traducendo	oversætte	tradurre	V;IND;PRS;FIN;ACT	V;V.MSDR
oversætter	tradurre	oversætte	tradurre	V;IND;PRS;FIN;ACT	V;NFIN
departement	reparto	departement	reparto	N;INDF;NEUT;SG	N;MASC;SG
departement	dipartimento	departement	dipartimento	N;INDF;NEUT;SG	N;MASC;SG
centimeter	centimetri	centimeter	centimetro	N;INDF;MASC+FEM;PL	N;MASC;PL
centimeter	pollici	centimeter	pollico	N;INDF;MASC+FEM;PL	N;MASC;PL
centimeter	centimetri	centimeter	centimetro	N;INDF;MASC+FEM;PL	N;MASC;PL
hals	gola	hals	gola	N;INDF;MASC+FEM;SG	N;FEM;SG
hals	collo	hals	collo	N;INDF;MASC+FEM;SG	N;MASC;SG
sans	sans	sans	sans	N;INDF;MASC+FEM;SG	N;MASC;SG
drejede	trasformato	dreje	trasformare	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
ankomst	arrivo	ankomst	arrivo	N;INDF;MASC+FEM;SG	N;MASC;SG
sherman	sherman	sherman	sherman	N;INDF;MASC+FEM;SG	N;MASC
præcise	precisi	præcis	preciso	ADJ;PL	ADJ;MASC;PL
blog	blog	blog	blog	N;INDF;MASC+FEM;SG	N;MASC
tænder	denti	tand	dente	N;INDF;MASC+FEM;PL	N;MASC;PL
restauranter	ristoranti	restaurant	ristorante	N;INDF;MASC+FEM;PL	N;MASC;PL
specifikt	specificamente	specifikt	specificamente	ADV	ADV
specifikt	specificatamente	specifikt	specificatamente	ADV	ADV
dyre	costosi	dyr	costoso	ADJ;PL	ADJ;MASC;PL
dyre	costose	dyr	costoso	ADJ;PL	ADJ;FEM;PL
gave	dono	gave	dono	N;INDF;MASC+FEM;SG	N;MASC;SG
gave	regalo	gave	regalo	N;INDF;MASC+FEM;SG	N;MASC;SG
kortvarigt	brevemente	kortvarigt	brevemente	ADV	ADV
bølge	onda	bølge	onda	N;INDF;MASC+FEM;SG	N;FEM;SG
bølge	wave	bølge	wave	N;INDF;MASC+FEM;SG	N
drøm	sogno	drøm	sogno	N;INDF;MASC+FEM;SG	N;MASC;SG
drøm	dream	drøm	dream	N;INDF;MASC+FEM;SG	N
foreløbig	provvisoriamente	foreløbig	provvisoriamente	ADV	ADV
hændelser	incidenti	hændelse	incidente	N;INDF;MASC+FEM;PL	N;MASC;PL
hændelser	manifestazioni	hændelse	manifestazione	N;INDF;MASC+FEM;PL	N;FEM;PL
hændelser	eventi	hændelse	evento	N;INDF;MASC+FEM;PL	N;MASC;PL
fremskridt	progressi	fremskridt	progresso	N;INDF;NEUT;PL	N;MASC;PL
fremskridt	progress	fremskridt	progress	N;INDF;NEUT;PL	N;MASC
bestyrelsesmedlem	regista	bestyrelsesmedlem	regista	N;INDF;NEUT;SG	N;SG
bestyrelsesmedlem	direttore	bestyrelsesmedlem	direttore	N;INDF;NEUT;SG	N;MASC;SG
teoretisk	teoricamente	teoretisk	teoricamente	ADV	ADV
temperaturer	temperature	temperatur	temperatura	N;INDF;MASC+FEM;PL	N;FEM;PL
overgået	superato	overgå	superare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
overgået	sorpassato	overgå	sorpassare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
overgået	migrato	overgå	migrato	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
øresund	øresund	øresund	øresund	N;INDF;MASC+FEM;SG	N;MASC;SG
sparta	sparta	sparta	spartare	N;INDF;NEUT;SG	N;FEM;SG
bytte	scambio	bytte	scambio	N;INDF;MASC+FEM;SG	N;MASC;SG
bytte	preda	bytte	preda	N;INDF;MASC+FEM;SG	N;FEM;SG
bytte	swap	bytte	swap	N;INDF;MASC+FEM;SG	N;MASC
bytte	commercio	bytte	commercio	N;INDF;MASC+FEM;SG	N;MASC;SG
bytte	trade	bytte	trada	N;INDF;MASC+FEM;SG	N
biflod	affluente	biflod	affluente	N;INDF;MASC+FEM;SG	N;MASC;SG
beskytter	protegge	beskytte	proteggere	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
beskytter	proteggere	beskytte	proteggere	V;IND;PRS;FIN;ACT	V;NFIN
springer	saltare	springe	saltare	V;IND;PRS;FIN;ACT	V;NFIN
hockey	hockey	hockey	hockey	N;INDF;MASC+FEM;SG	N;MASC
butik	negozio	butik	negozio	N;INDF;MASC+FEM;SG	N;MASC;SG
sibirien	siberia	sibiri	siberia	N;DEF;MASC+FEM;SG	N;FEM;SG
sne	neve	sne	neve	N;INDF;MASC+FEM;SG	N;FEM;SG
sne	snow	sne	snow	N;INDF;MASC+FEM;SG	N
reddet	salvato	redde	salvare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
reddet	salvata	redde	salvare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
reddet	salvato	redde	salvare	V;INDF;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP
reddet	salvata	redde	salvare	V;INDF;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP
oplysning	informazione	oplysning	informazione	N;INDF;MASC+FEM;SG	N;FEM;SG
tiger	tiger	tige	tiger	N;INDF;MASC+FEM;SG	N;MASC
tiger	tigre	tige	tigre	N;INDF;MASC+FEM;SG	N;FEM;SG
astronom	astronomo	astronom	astronomo	N;INDF;MASC+FEM;SG	N;MASC;SG
ballet	ballo	bal	ballo	N;INDF;MASC+FEM;SG	N;MASC;SG
ballet	balletto	bal	balletto	N;INDF;MASC+FEM;SG	N;MASC;SG
symfonier	sinfonie	symfonium	sinfonia	N;INDF;MASC+FEM;PL	N;FEM;PL
jagger	jagger	jagge	jagger	N;INDF;MASC+FEM;PL	N
temperaturen	temperatura	temperatur	temperatura	N;DEF;MASC+FEM;SG	N;FEM;SG
skelne	distinguere	skelne	distinguere	V;NFIN;ACT	V;NFIN
skelne	distingue	skelne	distinguere	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
skelne	distinguono	skelne	distinguere	V;NFIN;ACT	V;IND;PL;3;PRS;FIN
skelne	distinguere	skelne	distinguere	V;NFIN;ACT	V;NFIN
skelne	distinguendo	skelne	distinguere	V;NFIN;ACT	V;V.MSDR
skelne	differenzia	skelne	differenziare	V;NFIN;ACT	V;IND;SG;3;PRS;FIN
skelne	differenziare	skelne	differenziare	V;NFIN;ACT	V;NFIN
perspektiv	prospettiva	perspektiv	prospettiva	N;INDF;NEUT;SG	N;FEM;SG
parametre	parametri	parametre	parametro	N;INDF;MASC+FEM;PL	N;MASC;PL
måle	misurare	måle	misurare	V;NFIN;ACT	V;NFIN
måle	misurare	måle	misurare	V;NFIN;ACT	V;NFIN
optagelser	registrazioni	optagelse	registrazione	N;INDF;MASC+FEM;PL	N;FEM;PL
instituttet	istituto	institut	istituto	N;DEF;NEUT;SG	N;MASC;SG
instituttet	fondazione	institut	fondazione	N;DEF;NEUT;SG	N;FEM;SG
bestemmelser	regole	bestemmelse	regola	N;INDF;MASC+FEM;PL	N;FEM;PL
bestemmelser	disposizioni	bestemmelse	disposizione	N;INDF;MASC+FEM;PL	N;FEM;PL
bestemmelser	accantonamenti	bestemmelse	accantonamento	N;INDF;MASC+FEM;PL	N;MASC;PL
georges	georges	george	georges	N;GEN;INDF;MASC+FEM;SG	N;MASC;SG
boulevard	boulevard	boulevard	boulevard	N;INDF;MASC+FEM;SG	N;FEM;SG
svær	severo	svær	severo	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
svær	severa	svær	severo	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
svær	grave	svær	grave	ADJ;INDF;MASC+FEM;SG	ADJ;SG
svær	duro	svær	duro	ADJ;INDF;MASC+FEM;SG	ADJ;MASC;SG
svær	difficile	svær	difficile	ADJ;INDF;MASC+FEM;SG	ADJ;SG
svær	difficile	svær	difficile	ADJ;INDF;MASC+FEM;SG	ADJ;SG
svær	ardua	svær	ardua	ADJ;INDF;MASC+FEM;SG	ADJ;FEM;SG
enge	prateria	enge	prateria	N;INDF;MASC+FEM;SG	N;FEM;SG
enge	meadows	enge	meadows	N;INDF;MASC+FEM;SG	N;MASC
hjertet	cuore	hjerte	cuore	N;DEF;NEUT;SG	N;MASC;SG
hjertet	heart	hjerte	heart	N;DEF;NEUT;SG	N
jordskælv	terremoto	jordskælv	terremoto	N;INDF;NEUT;SG	N;MASC;SG
variation	variazione	variation	variazione	N;INDF;MASC+FEM;SG	N;FEM;SG
variation	varietà	variation	varietà	N;INDF;MASC+FEM;SG	N;FEM
fordeling	ripartizione	fordeling	ripartizione	N;INDF;MASC+FEM;SG	N;FEM;SG
fordeling	allocazione	fordeling	allocazione	N;INDF;MASC+FEM;SG	N;FEM;SG
fordeling	assegnazione	fordeling	assegnazione	N;INDF;MASC+FEM;SG	N;FEM;SG
fordeling	distribuzione	fordeling	distribuzione	N;INDF;MASC+FEM;SG	N;FEM;SG
foden	foot	foden	foot	N;DEF;MASC+FEM;SG	N;MASC
foden	piede	foden	piede	N;DEF;MASC+FEM;SG	N;MASC;SG
