категорія	kategória	категорія	kategória	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
експорт	export	експорт	export	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
експорт	vývoz	експорт	vývoz	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
експорт	export	експорт	export	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
експорт	vývoz	експорт	vývoz	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
братства	spoločenstvo	братство	spoločenstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
робочий	pracovné	робочий	pracovný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
робочий	pracovná	робочий	pracovný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
робочий	pracovné	робочий	pracovný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
патріарх	patriarcha	патріар	patriarcha	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
розповідь	príbeh	розповідь	príbeh	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
розповідь	reportáž	розповідь	reportáž	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вал	val	вал	vať	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
коваль	kováč	коваль	kováč	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
зняття	výdavok	зняття	výdavok	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
зняття	odobratie	зняття	odobratie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
зняття	zrušenie	зняття	zrušenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
зняття	stiahnutie	зняття	stiahnutie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
зняття	odstúpenie	зняття	odstúpenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
зняття	odňatie	зняття	odňatie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вважалося	považovať	вважатися	považovať	V;IPFV;NEUT;IND;SG;PST;FIN	V;IPFV;POS;NFIN
приїхав	došiel	приїхати	dojsť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
приїхав	prišiel	приїхати	prísť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
приїхав	dorazil	приїхати	doraziť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
приїхав	prišla	приїхати	prísť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
приїхав	prišlo	приїхати	prísť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;POS;PST;V.PTCP
приїхав	prišiel	приїхати	prísť	V;PFV;MASC;IND;SG;PST;FIN	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
приїхав	prišla	приїхати	prísť	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;POS;PST;V.PTCP
обставини	okolnosti	обставина	okolnosť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
електричний	elektrická	електричний	elektrický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
електричний	elektrický	електричний	elektrický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
електричний	elektrické	електричний	elektrický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
електричний	elektrický	електричний	elektrický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
електричний	elektrická	електричний	elektrický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
електричний	elektrické	електричний	elektrický	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
трагедії	tragédie	трагедія	tragédia	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
автобуси	autobusy	автобус	autobus	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
автобуси	autobusy	автобус	autobus	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ситуацій	situácií	ситуація	situácia	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
оголосили	oznámili	оголосити	oznámiť	V;PFV;IND;PL;PST;FIN	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
антоній	antonius	антоній	antonius	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
готові	pripravení	готовий	pripravený	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;POS;V.PTCP;PASS
стіл	stôl	стіл	stôl	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
стіл	tabuľka	стіл	tabuľka	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
стіл	stôl	стіл	stôl	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
судів	súdov	суд	súd	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
кальцію	vápnika	калеція	vápnik	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
брак	nedostatok	брак	nedostatok	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
потрібен	potrebný	потрібно	potrebný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
потрібен	potrebné	потрібно	potrebný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
потрібен	potrebná	потрібно	potrebný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
потрібен	vyžadované	потрібно	vyžadovaný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
потрібен	požadované	потрібно	požadovaný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
потрібен	požadovaná	потрібно	požadovaný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
вибух	výbuch	вибу	výbuch	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вибух	explózia	вибу	explózia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
вибух	výbuch	вибу	výbuch	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
продовжувати	pokračovať	продовжувати	pokračovať	V;IPFV;NFIN	V;IPFV;POS;NFIN
продовжувати	pokračujte	продовжувати	pokračovať	V;IPFV;NFIN	V;IPFV;IMP;PL;2;POS;FIN
медична	lekárska	медичний	lekársky	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
медична	lekársky	медичний	lekársky	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG
медична	zdravotnícke	медичний	zdravotnícky	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
медична	lekárske	медичний	lekársky	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
медична	zdravotné	медичний	zdravotný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
картки	kartičky	картка	kartička	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
картки	karty	картка	karta	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
картки	vizitky	картка	vizitok	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
засади	základy	засади	základ	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
засади	zásady	засади	zásada	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
засади	princípy	засади	princíp	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
стверджують	nárokovať	стверджувати	nárokovať	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;POS;NFIN
бета	beta	бета	bet	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
лікарі	lekári	лікар	lekár	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
лікарі	doktori	лікар	doktori	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
поїзд	vlak	поїзд	vlak	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
копії	kópie	копія	kópia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
шарів	vrstiev	шар	vrstva	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
королівська	kráľovská	королівський	kráľovský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
королівська	kráľovský	королівський	kráľovský	ADJ;NOM;FEM;SG	ADJ;ANIM;NOM;MASC;SG
королівська	kráľovské	королівський	kráľovský	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
національне	národný	національний	národný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG
національне	národná	національний	národný	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
національне	vnútroštátna	національний	vnútroštátny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
національне	národné	національний	národný	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
білки	proteíny	білок	proteina	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
білки	bielkoviny	білок	bielkovina	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
вираз	výraz	вираз	výraz	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
вираз	vyjadrenie	вираз	vyjadrenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
бійці	stíhačky	бійка	stíhačka	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
бійці	bojovníci	бійка	bojovník	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
синтез	fúzia	синтез	fúzia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
уроки	lekcie	урок	lekcia	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
уроки	ponaučenia	урок	ponaučenie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
хокей	hokej	хокей	hoký	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
квітка	kvet	квітка	kvet	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
квітка	kvietok	квітка	kvietok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
дзеркало	zrkadlo	дзеркало	zrkadlo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
кіт	súprava	кіт	súprava	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
кіт	kocúr	кіт	kocúr	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
кіт	mačka	кіт	mačka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
сайтів	stránok	сайт	stránka	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
зупинити	zastaviť	зупинити	zastaviť	V;PFV;NFIN	V;PFV;POS;NFIN
промисловий	priemyselný	промисловий	priemyselný	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
промисловий	priemyselná	промисловий	priemyselný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
промисловий	priemyselné	промисловий	priemyselný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
говорив	hovoril	говорити	hovoriť	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
говорив	rozprával	говорити	rozprávať	V;IPFV;MASC;IND;SG;PST;FIN	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
траси	stopy	траси	stopa	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лабораторія	laboratórium	лабораторія	laboratórium	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
критерій	kritérium	критерій	kritérium	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
задача	stravovanie	задача	stravovanie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
задача	problém	задача	problém	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
екрани	obrazovky	екран	obrazovka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
адміністратори	administrátori	адміністратор	administrátor	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
судячи	súdiť	судити	súdiť	V;IPFV;PRS;V.CVB	V;IPFV;POS;NFIN
камера	komora	камера	komora	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
камера	fotoaparát	камера	fotoaparát	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
камера	kamera	камера	kamera	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
чоловічий	mužské	чоловічий	mužský	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
чоловічий	mužský	чоловічий	mužský	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
організований	organizovaný	організований	organizovaný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
організований	organizovaná	організований	organizovaný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
організований	organizované	організований	organizovaný	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
весна	prameň	весна	prameň	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
весна	jar	весна	jar	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
вручну	manuálne	вручну	manuálny	ADV	ADV
вручну	manuálne	вручну	manuálny	ADV	ADV
вручну	ručne	вручну	ručne	ADV	ADV
телескоп	teleskop	телескоп	teleskop	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
телескоп	ďalekohľad	телескоп	ďalekohľad	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
падає	padá	падати	padať	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN
розміщена	umiestnené	розміщений	umiestnený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
менеджер	vedúci	менеджер	vedúci	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
менеджер	manažér	менеджер	manažér	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
менеджер	správca	менеджер	správca	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
університети	univerzity	університети	univerzita	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
втекти	uniknúť	втекти	uniknúť	V;PFV;NFIN	V;PFV;POS;NFIN
втекти	ujsť	втекти	ujsť	V;PFV;NFIN	V;PFV;POS;NFIN
втекти	utiecť	втекти	utiecť	V;PFV;NFIN	V;PFV;POS;NFIN
опитування	prieskum	опитування	prieskum	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
опитування	zisťovanie	опитування	zisťovanie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
анастасія	anastasia	анастасія	anastasiť	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
організм	organizmus	організм	organizmus	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
готелі	hotely	готель	hotel	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
сухий	suché	сухий	suchý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сухий	suchý	сухий	suchý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
раптово	náhle	раптово	náhle	ADV	ADV
раптово	zrazu	раптово	zrazu	ADV	ADV
відхилення	odchýlka	відхилення	odchýlka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
відхилення	obchádzka	відхилення	obchádzka	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
крейсер	krížnik	крейсер	krížnik	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
скло	pohár	скло	pohár	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
скло	sklo	скло	sklo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
скло	pohárik	скло	pohárik	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
аргументів	argumentov	аргумент	argument	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL
матриці	matrice	матрика	matrica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
гіпотеза	domnienka	гіпотеза	domnienka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гіпотеза	hypotéza	гіпотеза	hypotézať	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гіпотеза	predpoklad	гіпотеза	predpoklad	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
необхідний	potrebný	необхідний	potrebný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
необхідний	potrebné	необхідний	potrebný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
необхідний	potrebná	необхідний	potrebný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
необхідний	vyžadované	необхідний	vyžadovaný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
необхідний	požadované	необхідний	požadovaný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
необхідний	požadovaná	необхідний	požadovaný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
необхідний	holý	необхідний	holý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
необхідний	nevyhnutná	необхідний	nevyhnutný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
необхідний	základné	необхідний	základný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
необхідний	nevyhnutné	необхідний	nevyhnutný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
зменшити	znížiť	зменшити	znížiť	V;PFV;NFIN	V;PFV;POS;NFIN
зменшити	znížiť	зменшити	znížiť	V;PFV;NFIN	V;PFV;POS;NFIN
зменшити	zmenšiť	зменшити	zmenšiť	V;PFV;NFIN	V;PFV;POS;NFIN
адвокат	advokát	адвокат	advokát	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
адвокат	právnik	адвокат	právnik	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
адвокат	advokát	адвокат	advokát	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
сортів	odrôd	сорт	odrôd	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
візерунок	vzor	візерунок	vzor	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ледь	oneskorene	ледь	oneskorene	ADV	ADV
живий	živá	живий	živý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
живий	živý	живий	živý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
наступне	nasledujúci	наступний	nasledujúci	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT
наступне	ďalší	наступний	ďalší	ADJ;NOM;NEUT;SG	ADJ;ANIM;NOM;MASC;SG
наступне	ďalšie	наступний	ďalší	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
наступне	ďalšia	наступний	ďalší	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
сервер	server	сервер	server	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
переніс	usporiadať	перенести	usporiadať	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;POS;NFIN
префектура	prefektúre	префектура	prefektúra	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
тенденції	trendy	тенденція	trend	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
тенденції	tendencie	тенденція	tendencia	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дівчата	dievčatá	дівчина	dievča	N;ANIM;NOM;FEM;PL	N;NOM;NEUT;PL
паливо	paliva	паливо	paliva	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
паливо	palivo	паливо	palivo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
побудували	postavili	побудувати	postaviť	V;PFV;IND;PL;PST;FIN	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
молоко	mlieko	молоко	mlieko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
спів	spev	спіти	spev	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
спів	spievanie	спіти	spievanie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
спів	chorál	спіти	chorál	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
багатий	bohaté	багатий	bohatý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
багатий	bohatá	багатий	bohatý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
багатий	bohatý	багатий	bohatý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG
офіційне	úradný	офіційний	úradný	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG
офіційне	oficiálna	офіційний	oficiálny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
офіційне	oficiálny	офіційний	oficiálny	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG
водоспад	vodopád	водоспад	vodopád	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
атлас	atlas	атлас	atlas	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
екологічної	ekologického	екологічний	ekologický	ADJ;GEN;FEM;SG	ADJ;GEN;NEUT;SG
суди	súdy	судити	súd	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
взаємодія	zapojenie	взаємодія	zapojenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
взаємодія	interakcia	взаємодія	interakcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
взаємодія	angažovanosť	взаємодія	angažovanosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
взаємодія	interakcia	взаємодія	interakcia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
маршал	maršal	маршал	maršať	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
маршал	šerif	маршал	šerif	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
маршал	maršal	маршал	maršať	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
початковий	počiatočné	початковий	počiatočný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
початковий	počiatočný	початковий	počiatočný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG
початковий	počiatočná	початковий	počiatočný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
концентрація	koncentrácia	концентрація	koncentrácia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частки	čiastočky	частка	čiastoček	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
частки	častice	частка	častica	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
висновки	závery	висновок	záver	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
видалити	odstrániť	видалити	odstrániť	V;PFV;NFIN	V;PFV;POS;NFIN
видалити	odobrať	видалити	odobrať	V;PFV;NFIN	V;PFV;POS;NFIN
видалити	odstrániť	видалити	odstrániť	V;PFV;NFIN	V;PFV;POS;NFIN
видалити	vymazať	видалити	vymazať	V;PFV;NFIN	V;PFV;POS;NFIN
видалити	zmazať	видалити	zmazať	V;PFV;NFIN	V;PFV;POS;NFIN
обмежена	obmedzený	обмежений	obmedzený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
обмежена	limitované	обмежений	limitovaný	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
обмежена	obmedzené	обмежений	obmedzený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
обмежена	limitovaná	обмежений	limitovaný	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
обмежена	obmedzená	обмежений	obmedzený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
обмежена	ohraničená	обмежений	ohraničený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
обмежена	ohraničené	обмежений	ohraničený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
властивість	pozemok	властивість	pozemok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
властивість	vlastnosť	властивість	vlastnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
властивість	majetok	властивість	majetok	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
властивість	nehnuteľnosť	властивість	nehnuteľnosť	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
розповіді	príbehy	розповідь	príbeh	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
розповіді	príspevky	розповідь	príspevok	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
соло	sólo	соло	sólo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вино	vínko	вино	vínko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вино	víno	вино	víno	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вино	vino	вино	vino	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
визнана	uznávané	визнаний	uznávaný	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
визнана	uznané	визнаний	uznaný	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
визнана	uznaná	визнаний	uznaný	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
розум	myseľ	розум	myseľ	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
розум	rozum	розум	rozum	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
копія	kópia	копія	kópia	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
створене	vytvárané	створений	vytváraný	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
створене	generované	створений	generovaný	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
створене	vytvorené	створений	vytvorený	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
створене	vytvorený	створений	vytvorený	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
