категория	kategorie	категория	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
производит	produziert	производить	produzieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
производит	produziert	производить	produzieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
задания	missionen	задание	missionen	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
уточнить	klären	уточнить	klären	V;PFV;NFIN;ACT	V;NFIN
уточнить	verfeinern	уточнить	verfeinern	V;PFV;NFIN;ACT	V;NFIN
уточнить	spezifizieren	уточнить	spezifizieren	V;PFV;NFIN;ACT	V;NFIN
уточнить	angeben	уточнить	angeben	V;PFV;NFIN;ACT	V;V.PTCP
мыс	umhang	мы	umhang	N;INAN;NOM;MASC;SG	N
училась	untersucht	учиться	untersuchen	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;V.PTCP
училась	studierte	учиться	studieren	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;IND;SG;3;PST;FIN
училась	studiert	учиться	studieren	V;IPFV;FEM;IND;SG;PST;FIN;MID	V;V.PTCP
ревизии	audits	ревизия	audits	N;INAN;NOM;FEM;PL	N;NOM
остановки	haltestellen	остановка	haltestellen	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
желая	begehren	желать	begehren	V;IPFV;PRS;V.CVB;ACT	V;NFIN
вызвать	rufen	вызвать	rufen	V;PFV;NFIN;ACT	V;NFIN
вызвать	beschwören	вызвать	beschwören	V;PFV;NFIN;ACT	V;NFIN
сделала	tat	делать	tun	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
обычный	normaler	обычный	normal	ADJ;NOM;MASC;SG	ADJ
обычный	normalen	обычный	normal	ADJ;NOM;MASC;SG	ADJ
обычный	normales	обычный	normal	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
обычный	normal	обычный	normal	ADJ;NOM;MASC;SG	ADJ
обычный	gewöhnlichen	обычный	gewöhnlich	ADJ;NOM;MASC;SG	ADJ
обычный	normalen	обычный	normal	ADJ;NOM;MASC;SG	ADJ
господа	gentlemen	господин	gentlemen	N;ANIM;NOM;MASC;PL	N;NOM;PL
господа	herrschaften	господин	herrschaften	N;ANIM;NOM;MASC;PL	N;NOM;PL
господа	herren	господин	herr	N;ANIM;NOM;MASC;PL	N;NOM;PL
признана	bestätigte	признать	bestätigen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
признана	anerkannt	признать	anerkennen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
признана	erkannte	признать	erkennen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;IND;SG;3;PST;FIN
признана	erkannt	признать	erkennen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
признана	anerkannt	признать	anerkennen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
частный	privater	частный	privat	ADJ;NOM;MASC;SG	ADJ
частный	privat	частный	privat	ADJ;NOM;MASC;SG	ADJ
открывается	eröffnet	открываться	eröffnen	V;IPFV;IND;SG;3;PRS;FIN;MID	V;V.PTCP
открывается	geöffnet	открываться	öffnen	V;IPFV;IND;SG;3;PRS;FIN;MID	V;V.PTCP
открывается	öffnet	открываться	öffnen	V;IPFV;IND;SG;3;PRS;FIN;MID	V;IND;SG;3;PRS;FIN
уравнения	gleichungen	уравнение	gleichung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
уравнения	gleichungen	уравнение	gleichung	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
выполнить	hinrichten	выполнить	hinrichten	V;PFV;NFIN;ACT	V;NFIN
выполнить	ausführen	выполнить	ausführen	V;PFV;NFIN;ACT	V;NFIN
духовного	geistlichen	духовный	geistlich	ADJ;GEN;MASC;SG	ADJ
готовы	bereit	готовый	bereit	ADJ;PL	ADJ
готовы	fertig	готовый	fertig	ADJ;PL	ADJ
мирный	friedlichen	мирный	friedlich	ADJ;NOM;MASC;SG	ADJ
мирный	friedlich	мирный	friedlich	ADJ;NOM;MASC;SG	ADJ
разрушен	zerstört	разрушить	zerstören	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
разрушен	vernichtet	разрушить	vernichten	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
чеченской	tschetschenien	чеченский	tschetscheni	ADJ;INS;FEM;SG	ADJ
падает	fallen	падать	fallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
падает	fällt	падать	fallen|fällen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
падает	fallenlassen	падать	fallenlassen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
падает	fällt	падать	fallen|fällen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
падает	wasserfällen	падать	wasserfallen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
слухи	gerede	слух	gerede	N;INAN;NOM;MASC;PL	N
почтовой	postanschrift	почтовый	postanschrift	ADJ;INS;FEM;SG	ADJ
почтовой	postleitzahl	почтовый	postleitzahl	ADJ;INS;FEM;SG	ADJ
покрытие	überzug	покрытие	überzugen	N;INAN;NOM;NEUT;SG	N
покрытие	beschichtung	покрытие	beschichtung	N;INAN;NOM;NEUT;SG	N;SG
площадки	veranstaltungsorte	площадка	veranstaltungsorte	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
площадки	räumlichkeiten	площадка	räumlichkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
эпоха	epoche	эпоха	epoch	N;INAN;NOM;FEM;SG	N;SG
эпоха	ära	эпоха	ära	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
драфт	entwurf	драфт	entwerfen	N;INAN;NOM;MASC;SG	N
сектор	sektor	сектор	sektor	N;INAN;NOM;MASC;SG	N
церковных	kirchlichen	церковный	kirchlich	ADJ;GEN;PL	ADJ;PL
легче	leichter	легкий	leicht	ADJ;CMPR	ADJ
легче	feuerzeug	легкий	feuerzeug	ADJ;CMPR	ADJ
легче	leichter	легкий	leicht	ADJ;CMPR	ADJ
легче	einfacher	легкий	einfach	ADJ;CMPR	ADJ
легче	einfachere	легкий	einfach	ADJ;CMPR	ADJ;NOM;FEM;PL
легче	leichter	легкий	leicht	ADJ;CMPR	ADJ
легче	einfache	легкий	einfach	ADJ;CMPR	ADJ;NOM;FEM;PL
легче	leicht	легкий	leicht	ADJ;CMPR	ADJ
подтверждение	bestätigung	подтверждение	Bestätigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
подтверждение	bestätigung	подтверждение	Bestätigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
минимальным	minimaler	минимальный	minimal	ADJ;INS;NEUT;SG	ADJ
минимальным	minimal	минимальный	minimal	ADJ;INS;NEUT;SG	ADJ
минимальным	minimalen	минимальный	minimal	ADJ;INS;NEUT;SG	ADJ
вступила	trat	вступить	treten	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
вступила	beigetreten	вступить	beitreten	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
традиционные	traditionellen	традиционный	traditionell	ADJ;NOM;PL	ADJ;NOM;MASC;PL
традиционные	traditionelle	традиционный	traditionell	ADJ;NOM;PL	ADJ;NOM;FEM;PL
традиционные	traditionell	традиционный	traditionell	ADJ;NOM;PL	ADJ
традиционные	traditioneller	традиционный	traditionell	ADJ;NOM;PL	ADJ
питание	nahrung	питание	nahrung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
питание	ernährung	питание	Ernährung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
питание	nahrung	питание	nahrung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
трудности	schwierigkeiten	трудность	schwierigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трудности	schwierigkeiten	трудность	schwierigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трудности	zwänge	трудность	zwangen	N;INAN;NOM;FEM;PL	N;NOM;PL
обнаружения	nachweis	обнаружение	nachweis	N;INAN;NOM;NEUT;PL	N
действовали	handelten	действовать	handeln	V;IPFV;IND;PL;PST;FIN;ACT	V;IND;PL;3;PST;FIN
действовали	gehandelt	действовать	handeln	V;IPFV;IND;PL;PST;FIN;ACT	V;V.PTCP
мосты	brücken	мост	brücken	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
ночной	nächtlichen	ночной	nächtlich	ADJ;NOM;MASC;SG	ADJ
включен	ermöglicht	включить	ermöglichen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
марш	sumpf	марш	sumpf	N;INAN;NOM;MASC;SG	N
открыли	eröffnet	открыть	eröffnen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
открыли	geöffnet	открыть	öffnen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
открыли	freigeschaltet	открыть	freischalten	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
офис	geschäftsstelle	офис	geschäftsstelle	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
офис	amt	офис	amt	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
отмечено	etikettiert	отметить	etikettieren	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;V.PTCP
приговор	urteil	приговор	urteil	N;INAN;NOM;MASC;SG	N;SG
приговор	verurteilung	приговор	verurteilung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
описаны	beschrieben	описать	beschreiben	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
сквозь	durch	сквозь	durch	ADP	ADP
масла	öle	масло	öle	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
седьмой	siebte	седьмой	siebt	ADJ;NOM;MASC;SG	ADJ;NOM;SG
седьмой	siebenten	седьмой	siebent	ADJ;NOM;MASC;SG	ADJ
седьмой	siebten	седьмой	siebt	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
седьмой	siebter	седьмой	siebter	ADJ;NOM;MASC;SG	ADJ
начальная	elementar	начальный	elementar	ADJ;NOM;FEM;SG	ADJ
начальная	elementaren	начальный	elementar	ADJ;NOM;FEM;SG	ADJ
начальная	initialen	начальный	initial	ADJ;NOM;FEM;SG	ADJ
осады	siege	осада	siegen	N;INAN;NOM;FEM;PL	N;NOM
расширить	erweitern	расширить	erweitern	V;PFV;NFIN;ACT	V;NFIN
расширить	erweitern	расширить	erweitern	V;PFV;NFIN;ACT	V;NFIN
расширить	erweitern	расширить	erweitern	V;PFV;NFIN;ACT	V;NFIN
расширить	vergrößern	расширить	vergrößern	V;PFV;NFIN;ACT	V;NFIN
расширить	erweitern	расширить	erweitern	V;PFV;NFIN;ACT	V;NFIN
расширить	vergrößern	расширить	vergrößern	V;PFV;NFIN;ACT	V;NFIN
расширить	expandieren	расширить	expandieren	V;PFV;NFIN;ACT	V;NFIN
культурный	kultureller	культурный	kulturell	ADJ;NOM;MASC;SG	ADJ
культурный	kulturell	культурный	kulturell	ADJ;NOM;MASC;SG	ADJ
культурный	kulturellen	культурный	kulturell	ADJ;NOM;MASC;SG	ADJ
шахты	minen	шахта	mine	N;INAN;NOM;FEM;PL	N;NOM;PL
модификация	änderung	модификация	änderung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
модификация	veränderung	модификация	veränderung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
модификация	modifizierung	модификация	modifizierung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
еврейских	jüdisch	еврейский	jüdisch	ADJ;GEN;PL	ADJ
еврейских	jüdischer	еврейский	jüdisch	ADJ;GEN;PL	ADJ
израильский	israelisch	израильский	israelisch	ADJ;NOM;MASC;SG	ADJ
полные	voll	полный	voll	ADJ;NOM;PL	ADJ
полные	vollständig	полный	vollständig	ADJ;NOM;PL	ADJ
тест	test	тест	test	N;INAN;NOM;MASC;SG	N
тест	prüfung	тест	prüfung	N;INAN;NOM;MASC;SG	N;SG
эффекты	effekte	эффект	effekt	N;INAN;NOM;MASC;PL	N;NOM;PL
эффекты	effekt	эффект	effekt	N;INAN;NOM;MASC;PL	N
японские	japanische	японский	japanisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
японские	japanischen	японский	japanisch	ADJ;NOM;PL	ADJ;NOM;MASC;PL
японские	japanisch	японский	japanisch	ADJ;NOM;PL	ADJ
японские	japaner	японский	japaner	ADJ;NOM;PL	ADJ
японские	japanischer	японский	japanisch	ADJ;NOM;PL	ADJ
спрашивает	gebeten	спрашивать	bitten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
спрашивает	fragt	спрашивать	fragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
спрашивает	gefragt	спрашивать	fragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
спрашивает	bittet	спрашивать	bitten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
спрашивает	fragt	спрашивать	fragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
украинские	ukrainischen	украинский	ukrainisch	ADJ;NOM;PL	ADJ;NOM;MASC;PL
украинские	ukrainische	украинский	ukrainisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
украинские	ukrainisch	украинский	ukrainisch	ADJ;NOM;PL	ADJ
украинские	ukrainer	украинский	ukrainer	ADJ;NOM;PL	ADJ
адвокат	anwalt	адвокат	anwalt	N;ANIM;NOM;MASC;SG	N;NOM;SG
адвокат	rat	адвокат	rat	N;ANIM;NOM;MASC;SG	N
адвокат	anwalt	адвокат	anwalt	N;ANIM;NOM;MASC;SG	N;NOM;SG
адвокат	anwalt	адвокат	anwalt	N;ANIM;NOM;MASC;SG	N;NOM;SG
подписи	beschriftungen	подпись	beschriftung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
разложения	zerlegung	разложение	zerlegung	N;INAN;NOM;NEUT;SG	N;FEM;SG
мастерская	werkstatt	мастерская	Werkstatt	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
выигрывает	gewinnt	выигрывать	winnen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
еврейский	jüdischen	еврейский	jüdisch	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
еврейский	jüdisch	еврейский	jüdisch	ADJ;NOM;MASC;SG	ADJ
еврейский	jüdischer	еврейский	jüdisch	ADJ;NOM;MASC;SG	ADJ
еврейский	hebräisch	еврейский	hebräisch	ADJ;NOM;MASC;SG	ADJ
видели	gesehen	видеть	sehen	V;IPFV;IND;PL;PST;FIN;ACT	V;V.PTCP
предоставляет	bietet	предоставлять	bieten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
предоставляет	liefert	предоставлять	liefern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ист	ost	ист	ost	N;INAN;NOM;NEUT;SG	N;NOM;NEUT
удары	schläge	удар	schläg	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
удары	schläge	удар	schläg	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
удары	streiks	удар	streiks	N;INAN;NOM;MASC;PL	N;NOM
сухой	trockenes	сухой	trocken	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сухой	trocken	сухой	trocken	ADJ;NOM;MASC;SG	ADJ
экономическая	wirtschaftlich	экономический	wirtschaftlich	ADJ;NOM;FEM;SG	ADJ
ленты	bänder	лента	Band	N;INAN;NOM;FEM;PL	N
ленты	feeds	лента	feeds	N;INAN;NOM;FEM;PL	N;NOM
ленты	bänder	лента	Band	N;INAN;NOM;FEM;PL	N
ученые	wissenschaftlerinnen	ученый	wissenschaftlerinnen	N;ANIM;NOM;MASC;PL	N;NOM;FEM;PL
турниры	wettkämpfe	турнир	wettkampf	N;INAN;NOM;MASC;PL	N;NOM
автобусы	buslinien	автобус	buslinien	N;INAN;NOM;MASC;PL	N;PL
водные	aquatische	водный	aquatisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
суммы	beträge	сумма	betragen	N;INAN;NOM;FEM;PL	N
суммы	beträge	сумма	betragen	N;INAN;NOM;FEM;PL	N
эксплуатация	ausbeutung	эксплуатация	ausbeutung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
эксплуатация	ausnutzung	эксплуатация	ausnutzung	N;INAN;NOM;FEM;SG	N
эксплуатация	nutzung	эксплуатация	nutzung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
переворота	coup	переворот	coup	N;INAN;GEN;MASC;SG	N;SG
влияет	betrifft	влиять	betreffen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
влияет	beeinflusst	влиять	beeinflussen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
влияет	beeinträchtigt	влиять	beeinträchtigen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
ждать	warte	ждать	wart	V;IPFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
ждать	gewartet	ждать	warten	V;IPFV;NFIN;ACT	V;V.PTCP
ждать	abwarten	ждать	abwarten	V;IPFV;NFIN;ACT	V;NFIN
ждать	warten	ждать	warten	V;IPFV;NFIN;ACT	V;NFIN
ждать	wartet	ждать	warten	V;IPFV;NFIN;ACT	V;IND;SG;3;PRS;FIN
трансформации	transformationen	трансформация	transformation	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
предложить	schlage	предложить	schlage	V;PFV;NFIN;ACT	V;SG;FIN
предложить	empfehlen	предложить	empfehlen	V;PFV;NFIN;ACT	V;NFIN
предложить	vorschlagen	предложить	vorschlagen	V;PFV;NFIN;ACT	V;NFIN
предложить	vorschlagen	предложить	vorschlagen	V;PFV;NFIN;ACT	V;NFIN
богов	göttern	бог	göttern	N;ANIM;GEN;MASC;PL	N;PL
способствует	erleichtert	способствовать	erleichtern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
способствует	beiträgt	способствовать	beitragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
химического	chemisch	химический	chemisch	ADJ;GEN;MASC;SG	ADJ
запасы	lagerbestände	запас	lagerbestände	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
запасы	bestände	запас	beständen	N;INAN;NOM;MASC;PL	N;NOM
запасы	lagerbestände	запас	lagerbestände	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
запасы	vorräte	запас	vorrät	N;INAN;NOM;MASC;PL	N;NOM
запасы	währungsreserven	запас	währungsreserven	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
запасы	rückstellungen	запас	rückstellung	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
сессии	tagungen	сессия	tagung	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
отправить	schicken	отправить	schicken	V;PFV;NFIN;ACT	V;NFIN
отправить	senden	отправить	senden	V;PFV;NFIN;ACT	V;NFIN
отправить	versenden	отправить	versenden	V;PFV;NFIN;ACT	V;NFIN
отправить	abschicken	отправить	abschicken	V;PFV;NFIN;ACT	V;NFIN
объявили	verkündet	объявить	verkünden	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
объявили	bekanntgegeben	объявить	bekanntgeben	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
объявили	angekündigt	объявить	ankündigen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
зима	winter	зима	winter	N;INAN;NOM;FEM;SG	N
внутрь	innen	внутрь	innen	ADV	ADV
внутрь	innerhalb	внутрь	innerhalb	ADV	ADV
думал	gedanken	думать	panken	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;NFIN
думал	dachte	думать	denken	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
думал	gedacht	думать	denken|gedenken	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
смену	verschiebung	смена	verschiebung	N;INAN;ACC;FEM;SG	N;SG
сформирована	gegründet	сформировать	gründen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
сформирована	gebildet	сформировать	bilden	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
сформирована	geformt	сформировать	formen	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;V.PTCP
недостаток	benachteiligung	недостаток	benachteiligung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
написала	geschrieben	писать	schreiben	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;V.PTCP
написала	schrieb	писать	schreiben	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IND;SG;3;PST;FIN
переведены	übertragenen	перевести	übertragen	V;PFV;PL;PST;V.PTCP;PASS	V;IND;PL;3;PST;FIN
переведены	transferiert	перевести	transferieren	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
переведены	übertragen	перевести	übertragen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
переведены	versetzt	перевести	versetzen	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
носить	tragen	носить	tragen	V;IPFV;NFIN;ACT	V;NFIN
носить	getragen	носить	tragen	V;IPFV;NFIN;ACT	V;V.PTCP
астероид	asteroid	астероид	asteroid	N;INAN;NOM;MASC;SG	N;NOM;SG
отмечены	markierten	отметить	markiert	V;PFV;PL;PST;V.PTCP;PASS	V;IND;PL;3;PST;FIN
