som	जैसे	som	जैसे	CONJ	CONJ
bostad	आवास	bostad	आवास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bostad	निवास	bostad	निवास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
bostad	हाउसिंग	bostad	हाउसिंग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
bostad	आवास	bostad	आवास	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
känslor	भावनाएं	känsla	भावना	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
känslor	भावनाएँ	känsla	भावना	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kommitté	समिति	kommitté	समिति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kommitté	कमेटी	kommitté	कमेटी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
act	एक्ट	act	एक्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
act	अधिनियम	act	अधिनियम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
lik	लाश	lik	लाश	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
sprida	फैला	sprida	फैल	V;IMP;NFIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
sprida	फैल	sprida	फैल	V;IMP;NFIN;ACT	V;ACT
corporation	कॉर्पोरेशन	corporation	कॉर्पोरेशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
corporation	कारपोरेशन	corporation	कारपोरेशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
corporation	निगम	corporation	निगम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
svärd	तलवार	svärd	तलवार	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
butiker	दुकानें	butik	दुकान	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
butiker	दुकानें	butik	दुकान	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
butiker	स्टोर्स	butik	स्टोर	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
säker	सुरक्षित	säker	सुरक्षित	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
säker	सुरक्षित	säker	सुरक्षित	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
nordrhein	nordrhein	nordrhein	आतुआओ	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
båt	नौका	båt	नौका	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
båt	नाव	båt	नाव	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
engagemang	सहभागिता	engagemang	सहभागिता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
engagemang	सगाई	engagemang	सगा	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
engagemang	प्रतिबद्धता	engagemang	प्रतिबद्धता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
engagemang	भागीदारी	engagemang	भागीदारी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
engagemang	निष्ठा	engagemang	निष्ठा	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
engagemang	समर्पण	engagemang	समर्पण	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
foster	भ्रूण	fost	भ्रूण	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
biträdande	सहायक	biträdande	सहायक	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
biträdande	डिप्टी	biträdande	डिप्टी	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
förhållandet	रिश्ता	förhållande	रिश्ता	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
förhållandet	संबंध	förhållande	संबंध	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
regent	रीजेंट	regent	रीजेंट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
misstag	गलती	misstag	गलती	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
transport	परिवहन	transport	परिवहन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
transport	परिवहन	transport	परिवहन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
transport	ट्रांसपोर्ट	transport	ट्रांसपोर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
transport	यातायात	transport	यातायात	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
transport	हस्तांतरण	transport	हस्तांतरण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förut	पहले	förut	पहले	ADV	ADV;NOM;MASC;SG;3
stjärnan	तारे	stjärna	तारा	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
stjärnan	स्टार	stjärna	स्टार	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
gas	गैस	ga	गैस	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
berömd	मशहूर	berömd	मशहूर	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
berömd	प्रसिद्ध	berömd	प्रसिद्ध	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
samlingen	संग्रह	samling	संग्रह	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
samlingen	कलेक्शन	samling	कलेक्शन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
samlingen	संग्रहण	samling	संग्रहण	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
inspiration	प्रेरणा	inspiration	प्रेरणा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
framtid	भविष्य	framtid	भविष्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
koppling	कनेक्शन	koppling	कनेक्शन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
institut	इंस्टीट्यूट	institut	इंस्टीट्यूट	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
flod	नदी	flod	नदी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kommunikation	संचार	kommunikation	संचार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kommunikation	संचार	kommunikation	संचार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
äldste	ज्येष्ठ	gammal	ज्येष्ठ	N;SG	N;NOM;MASC;SG;3
gator	सड़कें	gata	सड़क	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
gator	गलियां	gata	गली	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
dramatiska	नाटकीय	dramatisk	नाटकीय	ADJ;NOM;PL	ADJ;NOM
budget	बजट	budget	बजट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kiss	पेशाब	kiss	पेशाब	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
ram	फ्रेमवर्क	ram	फ्रेमवर्क	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ram	फ्रेम	ram	फ्रेम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ram	ढांचा	ram	ढांचा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ram	गठन	ram	गठन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ram	फ़्रेम	ram	फंरेरल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ram	रैम	ram	रैम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
utformning	डिजाइन	utformning	डिजाइन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
utformning	डिज़ाइन	utformning	डिज़ाइन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
utformning	डिजाइनिंग	utformning	डिजाइनिंग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tekniken	तकनीक	teknik	तकनीक	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
tekniken	तकनीक	teknik	तकनीक	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
tekniken	प्रौद्योगिकी	teknik	प्रौद्योगिकी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
funktionen	फंक्शन	funktion	फंक्शन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
funktionen	फ़ंक्शन	funktion	फ़ंक्शन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
funktionen	प्रकार्य	funktion	प्रकार्य	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
funktionen	फलन	funktion	फलन	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
funktionen	सुविधा	funktion	सुविधा	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
funktionen	विशेषता	funktion	विशेषता	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
samtal	वार्ता	samtal	वार्ता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
samtal	वार्तालाप	samtal	वार्तालाप	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
samtal	काल	samtal	काल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
samtal	कॉल	samtal	कॉल	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
samtal	कॉल	samtal	कॉल	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
samtal	काल्स	samtal	काल्स	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
samtal	वार्तालाप	samtal	वार्तालाप	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
samtal	बातचीत	samtal	बातचीत	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
bryter	तोड़ने	bryta	तोड़	V;IND;PRS;FIN;ACT	V;NFIN;ACT
bryter	तोड़कर	bryta	तोड़	V;IND;PRS;FIN;ACT	V;V.CVB
lätta	आसान	lätt	आसान	ADJ;NOM;PL	ADJ
järnvägsstation	स्टेशन	järnvägsstation	स्टेशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
celler	कोशिकाएं	cell	कोशिका	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
kommittén	समिति	kommitté	समिति	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
kommittén	कमेटी	kommitté	कमेटी	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
kvällen	शाम	kväll	शाम	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
kvällen	सायंकाल	kväll	सायंकाल	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
kvällen	संध्या	kväll	संध्या	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
figur	आकृति	figur	आकृति	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
berättade	बताया	berätta	बता	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
berättade	बताई	berätta	बता	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP;ACT
utbildad	शिक्षित	utbilda	शिक्षित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
utbildad	प्रशिक्षित	utbilda	प्रशिक्षित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
demokrati	लोकतंत्र	demokrati	लोकतंत्र	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
införa	थोपने	införa	थोपने	V;IMP;FIN;ACT	V;NFIN;ACT
inhemska	घरेलू	inhemsk	घरेलू	ADJ;NOM;PL	ADJ;NOM
storleken	आकार	storlek	आकार	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
delad	विभक्त	delad	विभक्त	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
delad	विभाजित	delad	विभाजित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
delad	विभाजित	delad	विभाजित	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
kvarvarande	शेष	kvarvarande	शेष	ADJ;NOM	ADJ
kvarvarande	बाकी	kvarvarande	बाकी	ADJ;NOM	ADJ
kvarvarande	बाकी	kvarvarande	बाकी	ADJ;NOM	ADJ
hawaii	हवाई	hawaii	हवाई	N;NOM;INDF;MASC+FEM;SG	N;NOM
days	दिन	days	दिन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
mexicana	मेक्सिकाना	mexican	मेक्सिकाना	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
farfar	दादाजी	farfar	दादाजी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
farfar	दादाजी	farfar	दादाजी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
avdelningen	विभाग	avdelning	विभाग	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
maken	पति	make	पति	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
maken	husband	make	husband	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
läste	पढ़े	läsa	पढ़े	V;IMP;FIN;ACT	V;PFV;MASC;SG;FIN;ACT
läste	पढ़ा	läsa	पढ	V;IMP;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
konstant	निरंतर	konstant	निरन्तर	ADV	ADV
aktivitet	क्रिया	aktivitet	क्रिया	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
aktivitet	गतिविधि	aktivitet	गतिविधि	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
aktivitet	सक्रियता	aktivitet	सक्रियता	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
aktivitet	कार्यकलाप	aktivitet	कार्यकलाप	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
anmälan	रिपोर्ट	anmälan	रिपोर्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
anmälan	रपट	anmälan	रपट	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
anmälan	अधिसूचना	anmälan	अधिसूचना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
anmälan	सूचना	anmälan	सूचना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
tidskrifter	जर्नल्स	tidskrift	जर्नल्स	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL;3
regementet	रेजीमेंट	regemente	रेजीमेंट	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
gratis	मुक्त	gratis	मुक्त	ADJ;NOM	ADJ
kapitel	सूरा	kapitel	सूरा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kapitel	अध्याय	kapitel	अध्याय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kapitel	अध्याय	kapitel	अध्याय	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
längden	लम्बाई	längd	लम्बाई	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
längden	लंबाई	längd	लंबाई	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
försvaret	रक्षा	försvar	रक्षा	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
försvaret	रक्षा	försvar	रक्षा	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;3
säkra	सुरक्षित	säker	सुरक्षित	ADJ;NOM;PL	ADJ
säkra	सुरक्षित	säker	सुरक्षित	ADJ;NOM;PL	ADJ
galleri	गैलरी	galleri	गैलरी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
galleri	गलियारा	galleri	गलियारा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
galleri	दीर्घा	galleri	दीर्घा	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
bildtext	शीर्षक	bildtext	शीर्षक	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
chans	अवसर	chans	अवसर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
chans	मौका	chans	मौका	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
uppenbart	स्पष्ट	uppenbar	स्पष्ट	ADJ;NOM;INDF;NEUT;SG	ADJ
earth	धरती	earth	धरती	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kors	पार	kors	पार	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
debatten	बहस	debatt	बहस	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;3
recensioner	समीक्षाएँ	recension	समीक्षा	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;3
mission	मिशन	mission	मिशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
avhandling	dissertation	avhandling	आुुुुीधीग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
avhandling	लेख	avhandling	लेख	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
crystal	क्रिस्टल	crystal	क्रिस्टल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
theatre	सिनेमाघर	theatre	सिनेमाघर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
theatre	रंगमंच	theatre	रंगमंच	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
theatre	थिएटर	theatre	थिएटर	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
palm	हथेली	palm	हथेला	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
palm	खजूर	palm	खजूर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
palm	ताड़	palm	ताड़	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
webb	वेब	webb	वेब	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
inspelning	रिकार्डिंग	inspelning	रिकार्डिंग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
inspelning	रिकॉर्डिंग	inspelning	रिकॉर्डिंग	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
attack	हमला	attack	हमला	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
attack	आक्रमण	attack	आक्रमण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sky	आकाश	sky	आकाश	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
sky	आसमान	sky	आसमान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
blood	खून	blood	खून	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
blood	रक्त	blood	रक्त	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tunnelbana	सबवे	tunnelbana	सबवे	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
meningen	वाक्य	mening	वाक्य	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
handen	हाथ	hand	हाथ	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;3
stall	स्टाल	stall	स्टाल	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
info	जानकारी	info	जानकारी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
info	सूचना	info	सूचना	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
födelse	जन्म	födelse	जन्म	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
clarence	क्लेरेंस	clarence	क्लेरेंस	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
kampanj	प्रचार	kampanj	प्रचार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kampanj	तरक्की	kampanj	तरक्की	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
kampanj	प्रमोशन	kampanj	प्रमोशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
kampanj	अभियान	kampanj	अभियान	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
tex	टेक्स	tex	टेक्स	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
öde	भाग्य	öd	भाग्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
öde	नियति	öd	नियति	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
öde	तकदीर	öd	तकदीर	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
öde	भाग्य	öd	भाग्य	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
identitet	पहचान	identitet	पहचान	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
ombyggnad	पुनर्निर्माण	ombyggnad	पुनर्निर्माण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ombyggnad	रूपांतरण	ombyggnad	रूपांतरण	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
ombyggnad	परिवर्तन	ombyggnad	परिवर्तन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
fan	पंखा	fan	पंखा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
tjugo	बीस	tjugo	बीस	NUM;NOM	NUM
kommentar	टिप्पणी	kommentar	टिप्पणी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
åtgärd	क्रिया	åtgärd	क्रिया	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
åtgärd	एक्शन	åtgärd	एक्शन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
åtgärd	कार्रवाई	åtgärd	कार्रवाई	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
plaza	प्लाजा	plaza	प्लाजा	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
metall	धातु	metall	धातु	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
metall	मेटल	metall	मेटल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
boende	हाउसिंग	boende	हाउसिंग	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
boende	आवास	boende	आवास	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
boende	निवासी	boende	निवासी	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
boende	आवास	boende	आवास	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
café	कैफ़े	café	कैफ़े	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
papper	कागज़	papper	कागज़	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
papper	कागज	papper	कागज	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
papper	पेपर	papper	पेपर	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
hora	वेश्या	hora	वेश्या	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
hora	वेश्या	hora	वेश्या	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
förlängning	elongation	förlängning	आुताओओी	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förlängning	विस्तार	förlängning	विस्तार	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
förlängning	एक्सटेंशन	förlängning	एक्सटेंशन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
dags	वक़्त	dags	वक़्त	N;MASC+FEM	N;NOM;MASC;SG;3
dags	वक्त	dags	वक्त	N;MASC+FEM	N;NOM;MASC;SG;3
dags	समय	dags	समय	N;MASC+FEM	N;NOM;MASC;SG;3
skick	हालत	skick	हालत	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
skick	स्थिति	skick	स्थिति	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
skick	शर्त	skick	शर्त	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
skick	कंडीशन	skick	कंडीशन	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;3
själ	आत्मा	själ	आत्मा	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
utnämnd	नियुक्त	utnämnd	नियुक्त	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
fiske	फ़िशिंग	fiske	फ़िशिंग	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
flyttat	स्थानांतरित	flytta	स्थानांतरित	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
sanna	सच	sanna	सच	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
nominerade	नामांकित	nominera	नामांकित	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM
golf	गोल्फ़	golf	गोल्फ़	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
akt	एक्ट	akt	एक्ट	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
akt	अधिनियम	akt	अधिनियम	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
licens	लाइसेंस	lic	लाइसेंस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
licens	लाइसेंस	lic	लाइसेंस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
allvar	गंभीरता	allvar	गंभीरता	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
allvar	ईमानदारी	allvar	ईमानदारी	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
allvar	प्रतिज्ञा	allvar	प्रतिज्ञा	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
allvar	सच्चाई	allvar	सच्चाई	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;3
trädgård	बाग	trädgård	बाग	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
trädgård	गार्डन	trädgård	गार्डन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hemlighet	गोपनीय	hemlighet	गोपनीय	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hemlighet	भेद	hemlighet	भेद	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
hemlighet	रहस्य	hemlighet	रहस्य	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
grace	ग्रेस	grace	ग्रेस	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
upproret	विद्रोह	uppror	विद्रोह	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG;3
adress	पता	adress	पता	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
maximilian	मैक्सीमिलियन	maximilian	मैक्सीमिलियन	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
years	वर्ष	years	वर्ष	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
years	साल	years	साल	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
biograf	सिनेमा	biograf	सिनेमा	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;3
medverkan	भागीदारी	medverkan	भागीदारी	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;3
