категорія	категория	категорія	категория	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
виконавець	артист	виконавець	артист	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
виправити	исправить	виправити	исправить	V;PFV;NFIN	V;PFV;NFIN;ACT
виправити	починить	виправити	починить	V;PFV;NFIN	V;PFV;NFIN;ACT
виправити	скорректировать	виправити	корректировать	V;PFV;NFIN	V;PFV;NFIN;ACT
виправити	исправить	виправити	исправить	V;PFV;NFIN	V;PFV;NFIN;ACT
несе	несет	несе	нести	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
несе	неся	несе	нести	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
несе	закладывает	несе	закладывать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
визнано	признано	визнати	признать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
визнано	признана	визнати	признать	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
визнано	признанные	визнати	признать	V;PFV;IND;0;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
визнано	признали	визнати	признать	V;PFV;IND;0;FIN	V;PFV;IND;PL;PST;FIN;ACT
визнано	признанных	визнати	признать	V;PFV;IND;0;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
юридичний	юридический	юридичний	юридический	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
юридичний	правовая	юридичний	правовой	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
юридичний	правовой	юридичний	правовой	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
юридичний	юридическая	юридичний	юридический	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
транспортування	транспорт	транспортування	транспорт	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
транспортування	транспортировка	транспортування	транспортировка	N;INAN;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
визначні	выдающиеся	визначний	выдающийся	ADJ;NOM;PL	ADJ;NOM;PL
скоро	вскоре	скоро	вскоре	ADV	ADV
скоро	скоро	скоро	скоро	ADV	ADV
панк	панк	панк	панк	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
присвятив	посвященный	присвятити	посвятить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
присвятив	выделенный	присвятити	выделить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
знищено	уничтожен	знищено	уничтожить	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
знищено	уничтожена	знищено	уничтожить	V;PFV;IND;0;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
знищено	уничтожены	знищено	уничтожить	V;PFV;IND;0;FIN	V;PFV;PL;PST;V.PTCP;PASS
знищено	разрушен	знищено	разрушить	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
знищено	уничтожено	знищено	уничтожить	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
виробники	производители	виробник	производитель	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
виробники	продюсеры	виробник	продюсер	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
виробники	производители	виробник	производитель	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
ваші	ваши	ваш	ваш	DET;NOM;PL;2	DET;NOM;PL
ваші	ваши	ваш	ваш	DET;NOM;PL;2	DET;NOM;PL
агентство	учреждение	агентство	учреждение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
агентство	агенство	агентство	агенство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
агентство	агентство	агентство	агентство	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
продуктивність	продуктивность	продуктивність	продуктивность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
продуктивність	производительность	продуктивність	производительность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
психологія	психология	психологія	психология	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
психологія	психологии	психологія	психология	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
загибель	погибель	загибель	погибель	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
московська	московская	московський	московский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
експозиції	воздействия	експозиція	воздействие	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
молока	молоко	молоко	молоко	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
голоду	голода	голод	голод	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
ліцей	лицей	ліцея	лицо	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
дозволили	разрешены	дозволити	разрешить	V;PFV;IND;PL;PST;FIN	V;PFV;PL;PST;V.PTCP;PASS
криза	кризис	криза	кризис	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
медицина	медицина	медицина	медицина	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
медицина	лекарство	медицина	лекарство	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
принцеса	принцесса	принцес	принцесса	N;ANIM;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
представника	представителя	представник	представитель	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
вказано	поставлено	вказати	ставить	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
вказано	указаны	вказати	указать	V;PFV;IND;0;FIN	V;PFV;PL;PST;V.PTCP;PASS
вказано	указанное	вказати	указать	V;PFV;IND;0;FIN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
вказано	указано	вказати	указать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
вказано	указанных	вказати	указать	V;PFV;IND;0;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
приватні	частные	приватний	частный	ADJ;NOM;PL	ADJ;NOM;PL
угорський	венгерский	угорський	венгерский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
вітер	ветер	вітер	ветер	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
тон	тон	тон	тон	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
синдром	синдром	синдр	синдром	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
електронний	электронная	електронний	электронный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
електронний	электронное	електронний	электронный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
електронний	электронный	електронний	электронный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
обіг	тираж	обіг	тираж	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
забруднення	загрязнение	забруднення	загрязнение	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
небо	небо	небо	небо	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
небо	небо	небо	небо	N;INAN;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
постійні	стойкие	постійний	стойкий	ADJ;NOM;PL	ADJ;NOM;PL
постійні	настойчивые	постійний	настойчивый	ADJ;NOM;PL	ADJ;NOM;PL
смуга	проезжей	смуга	проезжий	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
балів	точек	бал	точка	N;INAN;GEN;MASC;PL	N;INAN;GEN;FEM;PL
балів	очков	бал	очко	N;INAN;GEN;MASC;PL	N;INAN;GEN;NEUT;PL
дискусії	обсуждения	дискусія	обсуждение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
дискусії	дискуссии	дискусія	дискуссия	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
дискусії	обсуждения	дискусія	обсуждение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
дискусії	дискуссии	дискусія	дискуссия	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
дискусії	прения	дискусія	прения	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
дискусії	дебаты	дискусія	дебаты	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
вирішити	решить	вирішити	решить	V;PFV;NFIN	V;PFV;NFIN;ACT
вирішити	решите	вирішити	решить	V;PFV;NFIN	V;PFV;IMP;PL;2;FIN;ACT
вирішити	решить	вирішити	решить	V;PFV;NFIN	V;PFV;NFIN;ACT
жертви	жертвоприношения	жертва	жертвоприношение	N;INAN;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
лежать	врут	лежати	врать	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
лежать	лгать	лежати	лгать	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;NFIN;ACT
церемонія	церемония	церемонія	церемония	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
хімія	химия	хімія	химия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
хімія	химии	хімія	химия	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
поема	стих	поема	стих	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
поема	стихотворение	поема	стихотворение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
поема	повествование	поема	повествование	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
поема	рассказ	поема	рассказ	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
комплексів	поколений	комплекс	поколение	N;INAN;GEN;MASC;PL	N;INAN;GEN;NEUT;PL
контакти	контакты	контакт	контакт	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
китайська	китайская	китайський	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
китайська	китайское	китайський	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
китайська	китайский	китайський	китайский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
подобається	нравится	подобатися	нравиться	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
подобається	любит	подобатися	любить	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
подобається	нравится	подобатися	нравиться	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;MID
сцена	сцена	сцена	сцена	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
вчився	изучал	вчитися	изучать	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
вчився	учился	вчитися	учиться	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;MID
вчився	училась	вчитися	учиться	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;FEM;IND;SG;PST;FIN;MID
мільйони	миллионы	мільйон	миллион	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL
сон	сон	сон	сон	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сон	сон	сон	сон	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG
сон	мечта	сон	мечта	N;INAN;NOM;MASC;SG	N;INAN;NOM;FEM;SG
міжнародне	международный	міжнародний	международный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
студент	студентка	студент	студентка	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
студент	ученик	студент	ученик	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
студент	студент	студент	студент	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
руку	руку	рука	рука	N;INAN;ACC;FEM;SG	N;INAN;ACC;FEM;SG
гілка	нить	гілка	нить	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
гілка	сектор	гілка	сектор	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
гілка	ветвь	гілка	ветвь	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
гілка	филиал	гілка	филиал	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
труднощі	трудности	труднощі	трудность	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
труднощі	неприятности	труднощі	неприятность	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
труднощі	беды	труднощі	беда	N;INAN;NOM;MASC;PL	N;INAN;NOM;FEM;PL
ріка	река	ріка	река	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
справжній	настоящий	справжній	настоящий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
справжній	настоящая	справжній	настоящий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
випускає	стреляет	випускати	стрелять	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
маленький	маленький	маленький	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
маленький	маленькая	маленький	маленький	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
зберігає	спасает	зберігати	спасать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
зберігає	сохраняет	зберігати	сохранять	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
суто	явно	суто	явно	ADV	ADV
підготував	подготовленный	підготувати	подготовить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
підготував	подготовлена	підготувати	подготовить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
підготував	подготовлено	підготувати	подготовить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
підготував	подготовлен	підготувати	подготовить	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
калібру	калибра	калібра	калибр	N;INAN;GEN;MASC;SG	N;INAN;GEN;MASC;SG
хлопець	гай	хлопець	гай	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
хлопець	парень	хлопець	парень	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
хлопець	бойфренд	хлопець	бойфренд	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
хлопець	парень	хлопець	парень	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
використано	использовано	використати	использовать	V;PFV;IND;0;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
використано	использован	використати	использовать	V;PFV;IND;0;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
глибини	глубины	глибина	глубина	N;INAN;NOM;FEM;PL	N;INAN;NOM;FEM;PL
каплиці	мультики	каплиця	мультика	N;INAN;NOM;FEM;PL	N;INAN;NOM;MASC;PL
республік	республик	республіка	республика	N;INAN;GEN;FEM;PL	N;INAN;GEN;FEM;PL
модифікація	пересмотр	модифікація	пересмотр	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
глибоко	глубоко	глибоко	глубоко	ADV	ADV
серйозно	серьезно	серйозно	серьезно	ADV	ADV
серйозно	серьезно	серйозно	серьезно	ADV	ADV
серйозно	серьёзно	серйозно	серьёзно	ADV	ADV
наявні	доступные	наявний	доступный	ADJ;NOM;PL	ADJ;NOM;PL
наявні	доступны	наявний	доступный	ADJ;NOM;PL	ADJ;PL
внутрішня	внутренняя	внутрішній	внутренний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
внутрішня	внутренний	внутрішній	внутренний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
внутрішня	внутреннее	внутрішній	внутренний	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
наше	наше	наш	наш	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG
наше	наш	наш	наш	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG
наше	наша	наш	наш	DET;NOM;NEUT;SG;1	DET;NOM;FEM;SG
відповідність	значимость	відповідність	значимость	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
відповідність	актуальность	відповідність	актуальность	N;INAN;NOM;FEM;SG	N;INAN;NOM;FEM;SG
відповідність	сопоставление	відповідність	сопоставление	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
відповідність	подбор	відповідність	подбор	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
відповідність	матч	відповідність	матч	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG
відповідність	совпадение	відповідність	совпадение	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
співпраця	сотрудничество	співпраця	сотрудничество	N;INAN;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
