jako	zoals	jako	zoals	CONJ	CONJ
okraj	periferie	okraj	periferie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
plic	longen	plíce	long	N;GEN;FEM;PL;POS	N;PL
plic	longen	plíce	long	N;GEN;FEM;PL;POS	N;PL
pivovaru	brouwerij	pivovar	brouwerij	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
rysy	functies	rys	functie	N;INAN;NOM;MASC;PL;POS	N;PL
rysy	kenmerken	rys	kenmerk	N;INAN;NOM;MASC;PL;POS	N;PL
metodu	methode	metoda	methode	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
účastníci	deelnemers	účastník	deelnemer	N;ANIM;NOM;MASC;PL;POS	N;PL
účastníci	deelnemers	účastník	deelnemer	N;ANIM;NOM;MASC;PL;POS	N;PL
infobox	infobox	infobox	infobox	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
konečná	definitief	konečný	definitief	ADJ;NOM;FEM;SG;POS	ADJ
příbuzné	verwanten	příbuzný	verwant	N;ANIM;NOM;MASC;PL;POS	N;PL
příbuzné	familieleden	příbuzný	familielid	N;ANIM;NOM;MASC;PL;POS	N;PL
planetě	planet	planeta	planet	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
planetě	planeet	planeta	planeet	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
realizace	uitvoering	realizace	uitvoering	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
realizace	tenuitvoerlegging	realizace	tenuitvoerlegging	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
realizace	implementatie	realizace	implementatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
realizace	realisering	realizace	realisering	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
realizace	realisatie	realizace	realisatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
realizace	realisatie	realizace	realisatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
hale	hal	hala	hal	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
hale	hale	hala	hale	N;DAT;FEM;SG;POS	N;MASC+FEM;SG
srdeční	cardiale	srdeční	cardiaal	ADJ;NOM;MASC;SG;POS	ADJ
měsíční	maandelijkse	měsíční	maandelijks	ADJ;NOM;MASC;SG;POS	ADJ
měsíční	maandelijks	měsíční	maandelijk	ADJ;NOM;MASC;SG;POS	ADJ
vzít	neem	vzít	nemen	V;POS;NFIN	V;SG;PRS;FIN
vzít	nemen	vzít	nemen	V;POS;NFIN	V;NFIN
obtížné	lastig	obtížný	lastig	ADJ;NOM;NEUT;SG;POS	ADJ
obtížné	moeilijk	obtížný	moeilijk	ADJ;NOM;NEUT;SG;POS	ADJ
obtížné	moeilijke	obtížný	moeilijk	ADJ;NOM;NEUT;SG;POS	ADJ
suché	droge	suchý	droog	ADJ;NOM;NEUT;SG;POS	ADJ
suché	droog	suchý	droog	ADJ;NOM;NEUT;SG;POS	ADJ
semináře	seminaries	seminář	seminarie	N;INAN;NOM;MASC;PL;POS	N;PL
semináře	seminars	seminář	seminar	N;INAN;NOM;MASC;PL;POS	N;PL
semináře	workshops	seminář	workshop	N;INAN;NOM;MASC;PL;POS	N;PL
semináře	werkplaatsen	seminář	werkplaats	N;INAN;NOM;MASC;PL;POS	N;PL
přijmout	adopteren	přijmout	adopteren	V;POS;NFIN	V;NFIN
přijmout	accepteren	přijmout	accepteren	V;POS;NFIN	V;NFIN
přijmout	aanvaarden	přijmout	aanvaarden	V;POS;NFIN	V;NFIN
přijmout	accepteer	přijmout	accepteer	V;POS;NFIN	V;SG;PRS;FIN
zbytečné	nutteloos	zbytečný	nutteloos	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	zinloos	zbytečný	zinloos	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	zinloze	zbytečný	zinloos	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	nutteloos	zbytečný	nutteloos	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	zinloos	zbytečný	zinloos	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	onbruikbaar	zbytečný	onbruikbaar	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	waardeloos	zbytečný	waardeloos	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	overbodig	zbytečný	overbodig	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	onnodige	zbytečný	onnodig	ADJ;NOM;NEUT;SG;POS	ADJ
zbytečné	onnodig	zbytečný	onnodig	ADJ;NOM;NEUT;SG;POS	ADJ
vévodkyně	hertogin	vévodkyně	hertogin	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
čeká	wachtende	čekat	wachten	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;V.PTCP
čeká	afwachten	čekat	afwachten	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
čeká	wachten	čekat	wachten	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;NFIN
reality	realiteiten	realita	realiteit	N;NOM;FEM;PL;POS	N;PL
modelů	modellen	model	model	N;INAN;GEN;MASC;PL;POS	N;PL
neutrální	neutrale	neutrální	neutraal	ADJ;NOM;MASC;SG;POS	ADJ
neutrální	neutraal	neutrální	neutraal	ADJ;NOM;MASC;SG;POS	ADJ
spolupracovat	meewerken	spolupracovat	meewerken	V;IPFV;POS;NFIN	V;NFIN
upozornění	alarm	upozornění	alarm	N;NOM;NEUT;SG;POS	N;NEUT;SG
upozornění	waarschuwing	upozornění	waarschuwing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
upozornění	signalering	upozornění	signalering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
upozornění	waarschuwing	upozornění	waarschuwing	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
upozornění	notificatie	upozornění	notificatie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
upozornění	melding	upozornění	melding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
upozornění	aanmelding	upozornění	aanmelding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
upozornění	kennisgeving	upozornění	kennisgeving	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
povýšení	bevordering	povýšení	bevordering	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
povýšení	promotie	povýšení	promotie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
neoficiální	onofficiële	oficiální	onofficeel	ADJ;NOM;MASC;SG;NEG	ADJ
neoficiální	officieus	oficiální	officieus	ADJ;NOM;MASC;SG;NEG	ADJ
neoficiální	onofficieel	oficiální	onofficieel	ADJ;NOM;MASC;SG;NEG	ADJ
neoficiální	officieuze	oficiální	officieus	ADJ;NOM;MASC;SG;NEG	ADJ
realizaci	realisatie	realizace	realisatie	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
vybral	koos	vybrat	kiezen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
vybral	geplukt	vybrat	plukken	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
vybral	uitgekozen	vybrat	uitkiezen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
charlie	charlie	charlie	charlie	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
epizod	afleveringen	epizod	aflevering	N;GEN;FEM;PL;POS	N;PL
kalich	kelk	kalich	kelk	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
manželku	vrouw	manželka	vrouw	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
manželku	echtgenote	manželka	echtgenote	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
spisy	bestanden	spis	bestand	N;INAN;NOM;MASC;PL;POS	N;PL
spisy	dossiers	spis	dossier	N;INAN;NOM;MASC;PL;POS	N;PL
spisy	geschriften	spis	geschrift	N;INAN;NOM;MASC;PL;POS	N;PL
facebook	facebook	facebook	facebook	N;NOM;MASC;SG;POS	N;NEUT;SG
zůstane	blijft	zůstat	blijven	V;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
rychlý	snel	rychlý	snel	ADJ;INAN;NOM;MASC;SG;POS	ADJ
rychlý	snelle	rychlý	snel	ADJ;INAN;NOM;MASC;SG;POS	ADJ
rychlý	vlug	rychlý	vlug	ADJ;INAN;NOM;MASC;SG;POS	ADJ
rychlý	snel	rychlý	snel	ADJ;INAN;NOM;MASC;SG;POS	ADJ
rychlý	snelle	rychlý	snel	ADJ;INAN;NOM;MASC;SG;POS	ADJ
nápad	idee	nápad	idee	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
nápad	ideetje	nápad	ideetje	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
příležitost	gelegenheid	příležitost	gelegenheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
příležitost	gelegenheid	příležitost	gelegenheid	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
příležitost	kans	příležitost	kans	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
tepla	warmte	teplo	warmte	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
tepla	hitte	teplo	hit	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
hřeben	comb	hřeben	comb	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hřeben	kam	hřeben	kam	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hřeben	bergkam	hřeben	bergkam	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hřeben	richel	hřeben	richel	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hřeben	ridge	hřeben	ridge	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
starověku	oudheid	starověk	oudheid	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
bridge	brug	bridga	brug	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
bridge	bridge	bridga	brieg	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
vložení	invoeging	vložení	invoeging	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vložení	inbedding	vložení	inbedding	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
střetnutí	ontmoeting	střetnutí	ontmoeting	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
soch	standbeelden	socha	standbeeld	N;GEN;FEM;PL;POS	N;PL
husitské	hussitische	husitský	hussitisch	ADJ;NOM;NEUT;SG;POS	ADJ
kolej	track	kolej	track	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
kolej	spoor	kolej	spoor	N;NOM;FEM;SG;POS	N;NEUT;SG
kolej	studentenhuis	kolej	studentenhuis	N;NOM;FEM;SG;POS	N;NEUT;SG
kolej	slaapzaal	kolej	slaapzaal	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
národy	volkeren	národ	volk	N;INAN;NOM;MASC;PL;POS	N;PL
národy	naties	národ	naties	N;INAN;NOM;MASC;PL;POS	N;PL
barbora	barbora	barbor	barbora	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
specifikace	specificatie	specifikace	specificatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
ekonomiky	economieën	ekonomika	economie	N;NOM;FEM;PL;POS	N;PL
zásoby	voorraden	zásoba	voorraad	N;NOM;FEM;PL;POS	N;PL
zásoby	benodigdheden	zásoba	benodigdheid	N;NOM;FEM;PL;POS	N;PL
zásoby	voorraden	zásoba	voorraad	N;NOM;FEM;PL;POS	N;PL
zásoby	leveringen	zásoba	levering	N;NOM;FEM;PL;POS	N;PL
zásoby	inventarissen	zásoba	inventaris	N;NOM;FEM;PL;POS	N;PL
zásoby	voorraden	zásoba	voorraad	N;NOM;FEM;PL;POS	N;PL
brání	voorkomt	bránit	voorkomen	V;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
plánů	plannen	plán	plan	N;INAN;GEN;MASC;PL;POS	N;PL
prošla	doorgegeven	projít	doorgeven	V;POS;PST;V.PTCP;ACT	V;V.PTCP
prošla	geslaagd	projít	slagen	V;POS;PST;V.PTCP;ACT	V;V.PTCP
herectví	acteer	herectví	acteer	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
přinesla	gebracht	přinést	brengen	V;POS;PST;V.PTCP;ACT	V;V.PTCP
přinesla	meegebracht	přinést	meebrengen	V;POS;PST;V.PTCP;ACT	V;V.PTCP
adresu	adres	adresa	adres	N;ACC;FEM;SG;POS	N;NEUT;SG
selhání	mislukking	selhání	mislukking	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
selhání	mislukkeling	selhání	mislukkeling	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vnímání	waarneming	vnímání	waarneming	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vnímání	perceptie	vnímání	perceptie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vnímání	perceptie	vnímání	perceptie	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
dobyl	veroverd	dobýt	veroveren	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
dobyl	overwonnen	dobýt	overwinnen	V;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
důsledky	gevolgen	důsledek	gevolg	N;INAN;NOM;MASC;PL;POS	N;PL
důsledky	implicaties	důsledek	implicatie	N;INAN;NOM;MASC;PL;POS	N;PL
důsledky	consequenties	důsledek	consequentie	N;INAN;NOM;MASC;PL;POS	N;PL
důsledky	gevolgen	důsledek	gevolg	N;INAN;NOM;MASC;PL;POS	N;PL
minuty	minuten	minuta	minuut	N;NOM;FEM;PL;POS	N;PL
minuty	notulen	minuta	notulen	N;NOM;FEM;PL;POS	N;PL
krásná	mooi	krásný	mooi	ADJ;NOM;FEM;SG;POS	ADJ
krásná	prachtig	krásný	prachtig	ADJ;NOM;FEM;SG;POS	ADJ
krásná	mooie	krásný	mooi	ADJ;NOM;FEM;SG;POS	ADJ
víru	faith	víra	faith	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
víru	vertrouwen	víra	vertrouwen	N;ACC;FEM;SG;POS	N;NEUT;SG
víru	draaikolk	víra	draaikolk	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
víru	vortex	víra	vortex	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
rodiči	ouders	rodič	ouder	N;ANIM;NOM;MASC;PL;POS	N;PL
lom	steengroeve	lom	steengroeve	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
lom	groeve	lom	groev	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
lom	breking	lom	breking	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
pravomoci	powers	pravomoc	power	N;NOM;FEM;PL;POS	N;PL
pravomoci	bevoegdheden	pravomoc	bevoegdheid	N;NOM;FEM;PL;POS	N;PL
pravomoci	krachten	pravomoc	kracht	N;NOM;FEM;PL;POS	N;PL
pravomoci	bevoegdheden	pravomoc	bevoegdheid	N;NOM;FEM;PL;POS	N;PL
pravomoci	competenties	pravomoc	competentie	N;NOM;FEM;PL;POS	N;PL
legend	legenden	legenda	legend	N;GEN;FEM;PL;POS	N;PL
legend	legendes	legenda	legend	N;GEN;FEM;PL;POS	N;PL
operu	opera	opera	opera	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
kongregace	congregatie	kongregace	congregatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
nabídl	aangeboden	nabídnout	aanbieden	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
obývají	bewonen	obývat	bewonen	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT	V;NFIN
pryč	weg	pryč	weg	ADV	ADV
vrtulníky	helikopters	vrtulník	helikopter	N;INAN;NOM;MASC;PL;POS	N;PL
vrtulníky	helicopters	vrtulník	helicopter	N;INAN;NOM;MASC;PL;POS	N;PL
palivo	brandstof	palivo	brandstof	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
palivo	splijtstof	palivo	splijtstof	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
vybrat	kies	vybrat	kiezen	V;POS;NFIN	V;SG;PRS;FIN
vybrat	kiezen	vybrat	kiezen	V;POS;NFIN	V;NFIN
vybrat	kies	vybrat	kiezen	V;POS;NFIN	V;SG;PRS;FIN
vybrat	selecteren	vybrat	select	V;POS;NFIN	V;NFIN
vybrat	kies	vybrat	kiezen	V;POS;NFIN	V;SG;PRS;FIN
reálné	echte	reálný	echt	ADJ;NOM;NEUT;SG;POS	ADJ
reálné	echt	reálný	echt	ADJ;NOM;NEUT;SG;POS	ADJ
reálné	reëel	reálný	reëel	ADJ;NOM;NEUT;SG;POS	ADJ
reálné	realistisch	reálný	realistisch	ADJ;NOM;NEUT;SG;POS	ADJ
reálné	realistische	reálný	realistisch	ADJ;NOM;NEUT;SG;POS	ADJ
hřib	boletus	hřib	boletus	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
hrozí	bedreigt	hrozit	bedreigen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
imdb	imdb	imdb	imdb	N;NOM;MASC;SG;POS	N;MASC+FEM;SG
obětem	slachtoffers	oběť	slachtoffer	N;DAT;FEM;PL;POS	N;PL
důchodu	pensionering	důchod	pensionering	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
est	est	etre	est	N;NOM;MASC;SG;POS	N;MASC+FEM;SG
odvolání	beroep	odvolání	beroep	N;NOM;NEUT;SG;POS	N;NEUT;SG
výjimky	uitzonderingen	výjimka	uitzondering	N;NOM;FEM;PL;POS	N;PL
výjimky	vrijstellingen	výjimka	vrijstelling	N;NOM;FEM;PL;POS	N;PL
výjimky	uitzonderingen	výjimka	uitzondering	N;NOM;FEM;PL;POS	N;PL
pomáhal	geholpen	pomáhat	helpen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
pomáhal	hielp	pomáhat	helpen	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
výhled	weergave	výhled	weergave	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
výhled	uitzicht	výhled	uitzicht	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
útěk	ontsnapping	útěk	ontsnapping	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
útěk	escape	útěk	escape	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
obrovský	reusachtig	obrovský	reusachtig	ADJ;INAN;NOM;MASC;SG;POS	ADJ
obrovský	enorm	obrovský	enorm	ADJ;INAN;NOM;MASC;SG;POS	ADJ
obrovský	enorme	obrovský	enorm	ADJ;INAN;NOM;MASC;SG;POS	ADJ
obrovský	gigantisch	obrovský	gigantisch	ADJ;INAN;NOM;MASC;SG;POS	ADJ
průměrné	gemiddelde	průměrný	gemiddeld	ADJ;NOM;NEUT;SG;POS	ADJ
průměrné	gemiddeld	průměrný	gemiddeld	ADJ;NOM;NEUT;SG;POS	ADJ
účinek	effect	účinek	effect	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
matku	moeder	matka	moeder	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
matku	moedertje	matka	moeder	N;ACC;FEM;SG;POS	N;NEUT;SG
zvolení	verkiezingen	zvolení	verkiezing	N;NOM;NEUT;PL;POS	N;PL
nízká	laag	nízký	laag	ADJ;NOM;FEM;SG;POS	ADJ
nízká	lage	nízký	laag	ADJ;NOM;FEM;SG;POS	ADJ
tereza	teresa	tereza	teresa	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
tereza	theresia	tereza	theresia	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
tereza	theresa	tereza	theresa	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
tereza	theresia	tereza	theresia	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
tereza	tereza	tereza	tereza	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
vědecká	wetenschappelijk	vědecký	wetenschappelijk	ADJ;NOM;FEM;SG;POS	ADJ
nařídil	bevolen	nařídit	bevelen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
nařídil	geordend	nařídit	ordenen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
nařídil	besteld	nařídit	bestellen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
nařídil	bestelde	nařídit	bestellen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
umělecký	artistieke	umělecký	artistiek	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
umělecký	artistiek	umělecký	artistiek	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
techniku	techniek	technika	techniek	N;ACC;FEM;SG;POS	N;MASC+FEM;SG
hradby	muren	hradba	muur	N;NOM;FEM;PL;POS	N;PL
hradby	wanden	hradba	wand	N;NOM;FEM;PL;POS	N;PL
soupeře	tegenstander	soupeř	tegenstander	N;ANIM;ACC;MASC;SG;POS	N;MASC+FEM;SG
otevřeno	open	otevřený	open	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ
castle	kasteel	castle	kasteel	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
dokumentace	dossier	dokumentace	dossier	N;NOM;FEM;SG;POS	N;NEUT;SG
dokumentace	documentatie	dokumentace	documentatie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
plyn	gas	plyn	gas	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
sony	sony	son	sony	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
mytologie	mythologie	mytologie	mythologie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
patra	vloeren	patro	vloeren	N;NOM;NEUT;PL;POS	N;PL
patra	verdiepingen	patro	verdieping	N;NOM;NEUT;PL;POS	N;PL
oken	windows	okno	windows	N;GEN;NEUT;PL;POS	N;PL
oken	vensters	okno	venster	N;GEN;NEUT;PL;POS	N;PL
oken	ruiten	okno	ruit	N;GEN;NEUT;PL;POS	N;PL
oken	ramen	okno	raam	N;GEN;NEUT;PL;POS	N;PL
debut	debuut	debut	debuut	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
corporation	corporatie	corporation	corporatie	N;NOM;MASC;SG;POS	N;MASC+FEM;SG
corporation	corporation	corporation	corporation	N;NOM;MASC;SG;POS	N;MASC+FEM;SG
neděle	sunday	neděle	sunday	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
slovanské	slavische	slovanský	slavisch	ADJ;NOM;NEUT;SG;POS	ADJ
jízda	ride	jízda	ride	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
jízda	rit	jízda	rit	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
příprava	bereiding	příprava	bereiding	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
příprava	voorbereiding	příprava	voorbereiding	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
příprava	preparaat	příprava	preparaat	N;NOM;FEM;SG;POS	N;NEUT;SG
příprava	voorbereiding	příprava	voorbereiding	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
národ	natie	národ	natie	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
rybníky	vijvers	rybník	vijver	N;INAN;NOM;MASC;PL;POS	N;PL
muzikál	musical	muzikál	musical	N;INAN;NOM;MASC;SG;POS	N;MASC+FEM;SG
mírové	vredig	mírový	vredig	ADJ;NOM;MASC;PL;POS	ADJ
mírové	vreedzame	mírový	vreedzaam	ADJ;NOM;MASC;PL;POS	ADJ
mírové	vreedzaam	mírový	vreedzaam	ADJ;NOM;MASC;PL;POS	ADJ
globální	mondiale	globální	mondiaal	ADJ;NOM;MASC;SG;POS	ADJ
globální	globaal	globální	globaal	ADJ;NOM;MASC;SG;POS	ADJ
globální	wereldwijd	globální	wereldwijd	ADJ;NOM;MASC;SG;POS	ADJ
opat	abt	opat	abt	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
kyslíku	zuurstof	kyslík	zuurstof	N;INAN;GEN;MASC;SG;POS	N;MASC+FEM;SG
kyslíku	zuurstofgehalte	kyslík	zuurstofgehalte	N;INAN;GEN;MASC;SG;POS	N;NEUT;SG
věří	vertrouwt	věřit	vertrouwen	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
věří	gelooft	věřit	geloven	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
větru	wind	vítr	wind	N;INAN;DAT;MASC;SG;POS	N;MASC+FEM;SG
ústava	grondwet	ústava	grondwet	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
ústava	constitutie	ústava	constitutie	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
australský	australisch	australský	australisch	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
australský	australische	australský	australisch	ADJ;ANIM;NOM;MASC;SG;POS	ADJ
kus	stuk	kus	stuk	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
kus	stukje	kus	stuk	N;INAN;NOM;MASC;SG;POS	N;NEUT;SG
srážky	botsingen	srážka	botsing	N;NOM;FEM;PL;POS	N;PL
viktorie	victoria	viktorie	victoria	N;NOM;FEM;SG;POS	N;MASC+FEM;SG
lékaře	artsen	lékař	arts	N;ANIM;ACC;MASC;PL;POS	N;PL
typická	typische	typický	typisch	ADJ;NOM;FEM;SG;POS	ADJ
typická	typisch	typický	typisch	ADJ;NOM;FEM;SG;POS	ADJ
houslista	violist	houslista	violist	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
lva	lion	lev	lion	N;ANIM;ACC;MASC;SG;POS	N;MASC+FEM;SG
lva	leeuw	lev	leeuw	N;ANIM;ACC;MASC;SG;POS	N;MASC+FEM;SG
překonal	overtroffen	překonat	overtreffen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.PTCP
překonal	overtrof	překonat	overtrefen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
překonal	overwon	překonat	overwinnen	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;SG;PST;FIN
proudy	stromingen	proud	stroming	N;INAN;NOM;MASC;PL;POS	N;PL
složek	mappen	složka	mappen	N;GEN;FEM;PL;POS	N;PL
kůň	paard	kůň	paard	N;ANIM;NOM;MASC;SG;POS	N;NEUT;SG
společná	gemeenschappelijk	společný	gemeenschappelijk	ADJ;NOM;FEM;SG;POS	ADJ
společná	vaak	společný	vaak	ADJ;NOM;FEM;SG;POS	ADJ
chlapec	boy	chlapec	boy	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
chlapec	jongen	chlapec	jongen	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
definuje	omschrijft	definovat	omschrijven	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
definuje	definieert	definovat	definieren	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;SG;PRS;FIN
patro	vloer	patro	vloer	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
patro	verdieping	patro	verdieping	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
patro	floor	patro	floor	N;NOM;NEUT;SG;POS	N;MASC+FEM;SG
archeolog	archeoloog	archeolog	archeoloog	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
archeolog	archeoloog	archeolog	archeoloog	N;ANIM;NOM;MASC;SG;POS	N;MASC+FEM;SG
statky	landgoederen	statek	landgoed	N;INAN;NOM;MASC;PL;POS	N;PL
kamenů	steentjes	kámen	steentje	N;INAN;GEN;MASC;PL;POS	N;PL
kamenů	stones	kámen	stones	N;INAN;GEN;MASC;PL;POS	N;PL
