категория	kategorija	категория	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
задание	opravilo	задание	opravilo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
воздействие	učinek	воздействие	učinek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
воздействие	trk	воздействие	trk	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
воздействие	vpliv	воздействие	vpliv	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
заявка	zahtevek	заявка	zahtevek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
заявка	vloga	заявка	vloga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
уэльс	wales	уэльс	wales	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
бумаги	papirji	бумага	papir	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
положительные	pozitivne	положительный	pozitiven	ADJ;NOM;PL	ADJ;NOM;FEM;PL
положительно	pozitivno	положительно	pozitiven	ADV	ADV
положительно	pozitivno	положительно	pozitiven	ADV	ADV
рассмотрение	premislek	рассмотрение	premislek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
рассмотрение	upoštevanje	рассмотрение	upoštevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
рассмотрение	revizija	рассмотрение	revizija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
рассмотрение	pregledovanje	рассмотрение	pregledovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
рассмотрение	pregled	рассмотрение	pregled	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
обозначает	označuje	обозначать	označevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
короткое	kratki	короткий	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
короткое	kratek	короткий	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
короткое	kratka	короткий	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
читатель	bralec	читатель	bralec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
снято	posneti	снять	posnet	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;NFIN
снято	posnel	снять	posneti	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;MASC;SG;V.PTCP
снято	odreži	снять	odrežiti	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;IND;SG;2;FIN
мое	moj	мой	moj	DET;NOM;NEUT;SG	DET;NOM;MASC;SG;1
мое	moja	мой	moj	DET;NOM;NEUT;SG	DET;NOM;FEM;SG;1
мое	moje	мой	moj	DET;NOM;NEUT;SG	DET;NOM;NEUT;SG;1
пушка	top	пушка	top	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
пушка	topa	пушка	top	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
пушка	pištola	пушка	pištol	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
производитель	proizvajalec	производитель	proizvajalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
производитель	producent	производитель	producent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
производитель	proizvajalec	производитель	proizvajalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
производитель	izdelovalec	производитель	izdelovalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
гвардия	stražar	гвардия	stražar	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
гвардия	straža	гвардия	straž	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гвардия	čuvaj	гвардия	čuvaj	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
гвардия	garda	гвардия	garda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
представлять	zastopati	представлять	zastopati	V;IPFV;NFIN;ACT	V;IPFV;NFIN
представлять	predstavljajo	представлять	predstavljati	V;IPFV;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
джаз	jazz	джаз	jazz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
механика	mehanika	механика	mehanika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
механика	mehanik	механика	mehanik	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
механика	mehanika	механика	mehanika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ветер	veter	ветер	veter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
упал	padel	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
упал	padla	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
упал	padlo	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
упал	padel	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
упал	padla	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
упал	padlo	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
артура	arthurja	артур	arthur	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
люксембург	luksemburg	люксембург	luksemburg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сорта	sorte	сорт	sorta	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
маленькие	majhni	маленький	majhen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
маленькие	majhne	маленький	majhen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
маленькие	male	маленький	mali	ADJ;NOM;PL	ADJ;NOM;FEM;PL
завоевания	osvajanja	завоевание	osvajanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
завоевания	osvojitve	завоевание	osvojitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
завоевания	osvajanja	завоевание	osvajanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;PL
лёгкая	lahek	люгкий	lahek	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
рейсы	leti	рейс	leto	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
тканей	tkiv	ткань	tkiv	N;INAN;GEN;FEM;PL	N;GEN;NEUT;PL
гонка	dirka	гонка	dirka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гонка	rasa	гонка	ras	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
конрад	conrad	конрад	conrad	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
конрад	konrad	конрад	konrad	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
обработка	obdelovanje	обработка	obdelovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
обработка	predelava	обработка	predelava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
обработка	obdelava	обработка	obdelava	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
обработка	ravnanje	обработка	ravnanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
обработка	rokovanje	обработка	rokovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
туризм	turizem	туризм	turizem	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рассказал	povedal	рассказать	povedati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
итого	skupaj	итого	skupaj	ADV	ADV
кухня	kuhinja	кухня	kuhinja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кухня	kuhinja	кухня	kuhinja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кухня	kuhinji	кухня	kuhinja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ограничение	omejevanje	ограничение	omejevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ограничение	omejitev	ограничение	omejitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ограничение	omejevanje	ограничение	omejevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ограничение	omejitev	ограничение	omejitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ограничение	omejitev	ограничение	omejitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ограничение	meja	ограничение	meja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
ограничение	omejevanje	ограничение	omejevanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
натрия	natrija	натрий	natrijati	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
натрия	natrij	натрий	natrij	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
афинах	atenah	афиный	atene	N;INAN;ESS;FEM;PL	N;ESS;FEM;PL
протест	protest	протест	protest	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
отмены	dviganje	отмена	dviganje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
отмены	dvigovanje	отмена	dvigovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
плоды	sadeži	плод	sadež	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
плоды	plodovi	плод	plodov	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
оскорбления	žalitve	оскорбление	žalitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
популярный	priljubljena	популярный	priljubljen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
популярный	priljubljen	популярный	priljubljen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
вечера	večeri	вечер	večer	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
подтвердить	potrdi	подтвердить	potrd	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
подтвердить	preveri	подтвердить	preveriti	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
подтвердить	potrdi	подтвердить	potrd	V;PFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
пользователь	uporabnik	пользователь	uporabnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
частицы	delci	частица	delec	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
частицы	delci	частица	delec	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
всеволод	vsevolod	всеволод	vsevolod	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
электронный	elektronska	электронный	elektronski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
контакт	kontakt	контакт	kontakt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
контакт	stik	контакт	stik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
работники	uslužbenci	работник	uslužbenec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
работники	delavci	работник	delavec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
кеннеди	kennedy	кеннедь	kennedy	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
возрождение	oživitev	возрождение	oživitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
возрождение	preporod	возрождение	preporod	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
фактор	dejavnik	фактор	dejavnik	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
фактор	faktor	фактор	faktor	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
кэтрин	katarina	кэтрин	katarina	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
кэтрин	katarina	кэтрин	katarina	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
концентрации	koncentracije	концентрация	koncentracija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
концентрации	koncentracije	концентрация	koncentracija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ведение	vzdrževanje	ведение	vzdrževanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
смена	premik	смена	premik	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
механизмы	mehanizmi	механизм	mehanizem	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
попробовать	poizkusi	пробовать	poizkus	V;PFV;NFIN;ACT	V;PFV;IND;PL;2;FIN
эвакуации	evakuacija	эвакуация	evakuacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
аудитории	gledalci	аудитория	gledalec	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
окно	okno	окно	okno	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
сокращения	okrajšave	сокращение	okrajšava	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
сражался	boril	сражаться	boriti	V;IPFV;MASC;IND;SG;PST;FIN;MID	V;IPFV;MASC;SG;V.PTCP
теодор	theodore	теодор	theodor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
теодор	theodor	теодор	theodor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
американцы	američani	американец	američan	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
бригадир	brigadir	бригадир	brigadir	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
демократии	demokracije	демократия	demokracija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
след	sled	след	sled	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
след	sled	след	sled	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
хорошее	pridna	хороший	pridno	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
хорошее	dober	хороший	dober	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
подтверждает	potrjuje	подтверждать	potrjevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
трубы	cevi	труба	cev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трубы	cevi	труба	cev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трубы	cevi	труба	cev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трубы	epruvete	труба	epruveti	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трубы	cevke	труба	cevka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трубы	trobente	труба	trobent	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рука	roka	рука	roka	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
рука	roka	рука	roka	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
парад	parada	парад	parada	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
парад	parade	парад	parada	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
показ	prikazovanje	показ	prikazovanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
показ	prikaz	показ	prikaz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вещание	oddajanje	вещание	oddajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вещание	oddajanje	вещание	oddajanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
каналы	kanali	канал	kanal	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
каналы	kanali	канал	kanal	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
обстоятельства	okoliščine	обстоятельство	okoliščina	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
обстоятельства	okoliščine	обстоятельство	okoliščina	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
камни	kamni	камень	kamen	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
камни	skale	камень	skala	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
камни	kamni	камень	kamen	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
зависимость	odvisnost	зависимость	odvisnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зависимость	odvisnost	зависимость	odvisnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зависимость	odvisnost	зависимость	odvisnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зависимость	zasvojenost	зависимость	zasvojenost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
орлов	orlov	орловой	orel	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
наса	naso	нас	jaz	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
трагедии	tragedije	трагедия	tragedija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
трагедии	tragedije	трагедия	tragedija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ярославль	jaroslavelj	ярославль	jaroslavelj	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
справка	pomoč	справка	pomoč	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
справка	certifikat	справка	certifikat	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
справка	spričevalo	справка	spričevati	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
справка	potrdilo	справка	potrdilo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
звуки	zvoki	звук	zvok	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
руины	ruševine	руина	ruševina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
бульвар	boulevard	бульвар	boulevard	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
обвинение	obtožba	обвинение	obtožba	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обвинение	obtožnica	обвинение	obtožnica	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
обвинение	tožilstvo	обвинение	tožilstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
обвинение	pregon	обвинение	pregon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
лиза	lisa	лиз	lisa	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
лиза	liza	лиз	liza	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
контакты	stiki	контакт	stik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
сочетание	kombinacija	сочетание	kombinacija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вперед	naprej	вперед	naprej	ADV	ADV
копии	kopije	копия	kopija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
копии	replike	копия	replika	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
вальтер	walter	вальтер	walter	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
реализация	izvedba	реализация	izvedba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реализация	izvajanje	реализация	izvajanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
реализация	izvrševanje	реализация	izvrševanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
реализация	uresničitev	реализация	uresničitev	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реализация	spoznanje	реализация	spoznanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
фрэнсис	franc	фрэнсис	franc	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
фрэнсис	francis	фрэнсис	francis	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
фрэнсис	frances	фрэнсис	frances	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
технологический	tehnološka	технологический	tehnološki	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
технологический	tehnološki	технологический	tehnološki	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
боевая	bojna	боевой	bojen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ощущение	občutek	ощущение	občutek	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
ощущение	počutje	ощущение	počutje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
частота	frekvenca	частота	frekvenca	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	pogostost	частота	pogostost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	pogostnost	частота	pogostnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
наследство	dediščina	наследство	dediščina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
наследство	nasledstvo	наследство	nasledstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
наследство	zapuščina	наследство	zapuščina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
наследство	dediščina	наследство	dediščina	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
наследство	nasledstvo	наследство	nasledstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
близости	intimnost	близость	intimnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
близости	bližina	близость	bližina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
режиссер	direktor	режиссер	direktor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
режиссер	direktorica	режиссер	direktorica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
режиссер	režiser	режиссер	režiser	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
режиссер	filmar	режиссер	filmar	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
преследование	tožilstvo	преследование	tožilstvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
преследование	pregon	преследование	pregon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
преследование	zasledovanje	преследование	zasledovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
преследование	zalezovanje	преследование	zalezovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
преследование	zasledovanje	преследование	zasledovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
преследование	pregon	преследование	pregon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
преследование	preganjanje	преследование	preganjanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
преследование	pregon	преследование	pregon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
преследование	nadlegovanje	преследование	nadlegovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
напряжение	napetost	напряжение	napetost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
напряжение	napetost	напряжение	napetost	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
закончилась	končalo	закончиться	končati	V;PFV;FEM;IND;SG;PST;FIN;MID	V;PFV;NEUT;SG;V.PTCP
лейк	jezero	лейк	jezero	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
таджикистана	tadžikistan	таджикистан	tadžikistan	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
строк	vrstic	строка	vrstica	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
строк	vrstic	строка	vrstica	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL
временное	začasni	временный	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
временное	začasna	временный	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
временное	začasen	временный	začasen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
преимущества	zaslužki	преимущество	zaslužek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;PL
преимущества	dajatve	преимущество	dajatev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
преимущества	ugodnosti	преимущество	ugodnost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
преимущества	prednosti	преимущество	prednost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
преимущества	ugodnosti	преимущество	ugodnost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
преимущества	prednosti	преимущество	prednost	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
активные	aktivni	активный	aktiven	ADJ;NOM;PL	ADJ;NOM;MASC;PL
луна	luna	луна	luna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
луна	mesec	луна	mesec	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
луна	luna	луна	luna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
луна	luni	луна	luniti	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
лопес	lópez	лопес	lópez	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лопес	lopes	лопес	lopes	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
лопес	lopez	лопес	lopez	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
вагон	vagon	вагон	vagon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вагон	voz	вагон	voz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вагон	car	вагон	car	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вагон	avto	вагон	avto	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вагон	avtomobil	вагон	avtomobil	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
известное	znana	известный	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;V.PTCP
известное	znan	известный	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
известное	znano	известный	znan	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;V.PTCP
известное	poznan	известный	poznan	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
рубеж	meja	рубеж	meja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
воины	vojščaki	воин	vojščak	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
воины	bojevniki	воин	bojevnik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
объясняет	pojasnjuje	объяснять	pojasnjevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
выбрал	izbrala	выбрать	izbrati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
выбрал	izbral	выбрать	izbrati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
выбрал	izbral	выбрать	izbrati	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
авеню	avenue	авень	avenue	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
авеню	avenija	авень	avenija	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
камера	dvorani	камера	dvorana	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
камера	komora	камера	komor	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
камера	fotoaparat	камера	fotoaparat	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
