van	prenume	van	prenume		
handelinge	acțiunile	handeling	acțiune	N;PL	N;DEF;FEM;PL
handelinge	acțiuni	handeling	acțiune	N;PL	N;INDF;FEM;PL
eier	ou	eier	ou	N;SG	N;INDF;MASC;SG
eier	oul	eier	ou	N;SG	N;DEF;MASC;SG
kelvin	kelvin	kelvin	kelvin	N;SG	N;INDF;MASC;SG
kleurlinge	colorate	kleurling	colorat	N;PL	N;INDF;FEM;PL
wydte	lățimea	wydte	lățime	N;SG	N;DEF;FEM;SG
wydte	lățime	wydte	lățime	N;SG	N;INDF;FEM;SG
talent	talent	talent	talent	N;SG	N;INDF;MASC;SG
talent	talentul	talent	talent	N;SG	N;DEF;MASC;SG
inleiding	introducere	inleiding	introducere	N;SG	N;INDF;FEM;SG
inleiding	introducerea	inleiding	introducere	N;SG	N;DEF;FEM;SG
neerslag	precipitare	neerslag	precipitar	N;SG	N;INDF;FEM;SG
trots	mândru	trots	mândru	ADJ;NOM	ADJ;INDF;MASC;SG
blootstelling	expunere	blootstelling	expunere	N;SG	N;INDF;FEM;SG
blootstelling	expunerea	blootstelling	expunere	N;SG	N;DEF;FEM;SG
boeddhistiese	budist	boeddhisties	budist	ADJ;NOM	ADJ;INDF;MASC;SG
steel	furi	steel	furi	V;PRS	V;IND;SG;2;PRS;FIN
steel	fur	steel	fur	V;PRS	V;IND;SG;1;PRS;FIN
steel	fur	steel	fur	V;PRS	V;IND;SG;1;PRS;FIN
beweerde	presupusa	beweerd	presupus	N;SG	N;DEF;FEM;SG
optredes	comportamente	optrede	comportament	N;PL	N;INDF;FEM;PL
optredes	spectacole	optrede	spectacol	N;PL	N;INDF;FEM;PL
tong	limba	tong	limbă	N;SG	N;DEF;FEM;SG
tong	limbă	tong	limbă	N;SG	N;INDF;FEM;SG
sentrums	centre	sentrum	centru	N;PL	N;INDF;FEM;PL
sentrums	centrele	sentrum	centru	N;PL	N;DEF;FEM;PL
sentrums	centrelor	sentrum	centru	N;PL	N;DEF;FEM;PL
sentrums	centre	sentrum	centru	N;PL	N;INDF;FEM;PL
erfgenaam	moștenitor	erfgenaam	moștenitor	N;SG	N;INDF;MASC;SG
erfgenaam	mostenitor	erfgenaam	mostenitor	N;SG	N;INDF;MASC;SG
georganiseerde	organizat	organiseer	organiza	ADJ;NOM	ADJ;INDF;MASC;SG
georganiseerde	organizate	organiseer	organizat	ADJ;NOM	ADJ;INDF;FEM;PL
vordering	progresul	vordering	progres	N;SG	N;DEF;MASC;SG
vordering	progres	vordering	progres	N;SG	N;INDF;MASC;SG
vordering	progress	vordering	progress	N;SG	N;INDF;MASC;SG
tabak	tutun	tabak	tutun	N;SG	N;INDF;MASC;SG
tabak	tutunul	tabak	tutun	N;SG	N;DEF;MASC;SG
indiane	indieni	indiane	indian	N;PL	N;INDF;MASC;PL
indiane	indienii	indiane	indien	N;PL	N;DEF;MASC;PL
handelsmerk	brand	handelsmerk	brand	N;SG	N;INDF;MASC;SG
handelsmerk	marca	handelsmerk	marcă	N;SG	N;DEF;FEM;SG
handelsmerk	marcă	handelsmerk	marcă	N;SG	N;INDF;FEM;SG
brûe	podurile	brûe	pod	N;PL	N;DEF;FEM;PL
brûe	poduri	brûe	pod	N;PL	N;INDF;FEM;PL
andromeda	andromeda	andromeda	andromeda	N;SG	N;DEF;FEM;SG
lesings	prelegeri	lesing	prelegere	N;PL	N;INDF;FEM;PL
lens	lentilă	lens	lentilă	N;SG	N;INDF;FEM;SG
ooreenstemming	meci	ooreenstemming	meci	N;SG	N;INDF;MASC;SG
ooreenstemming	match	ooreenstemming	match	N;SG	N;INDF;MASC;SG
ooreenstemming	potrivire	ooreenstemming	potrivire	N;SG	N;INDF;FEM;SG
situasies	situațiile	situasie	situație	N;PL	N;DEF;FEM;PL
situasies	situații	situasie	situație	N;PL	N;INDF;FEM;PL
situasies	situatii	situasie	situat	N;PL	N;INDF;FEM;PL
tornado	tornado	tornado	tornado	N;SG	N;INDF;MASC;SG
tornado	tornadă	tornado	tornadă	N;SG	N;INDF;FEM;SG
tornado	tornada	tornado	tornadă	N;SG	N;DEF;FEM;SG
honde	caini	hond	cain	N;PL	N;INDF;MASC;PL
honde	câinii	hond	câine	N;PL	N;DEF;MASC;PL
honde	câini	hond	câine	N;PL	N;INDF;MASC;PL
nord	nord	nord	nord	N;SG	N;INDF;MASC;SG
krai	krai	krai	krai		
dimensies	dimensiunile	dimensies	dimensiune	N;PL	N;DEF;FEM;PL
dimensies	dimensiuni	dimensies	dimensiune	N;PL	N;INDF;FEM;PL
outeurs	autori	outeur	autor	N;PL	N;INDF;MASC;PL
outeurs	autorilor	outeur	autor	N;PL	N;DEF;MASC;PL
outeurs	autorii	outeur	autor	N;PL	N;DEF;MASC;PL
gewoontes	obiceiuri	gewoontes	obicei	N;PL	N;INDF;FEM;PL
gewoontes	obiceiurile	gewoontes	obicei	N;PL	N;DEF;FEM;PL
troue	nuntă	trou	nuntă	N;SG	N;INDF;FEM;SG
troue	nunta	trou	nunta	N;SG	N;DEF;FEM;SG
carstens	carstens	carstens	carstens		
hotelle	hoteluri	hotelle	hotel	N;PL	N;INDF;FEM;PL
teaters	cinematografe	teater	cinematograf	N;PL	N;INDF;FEM;PL
teaters	teatre	teater	teatră	N;PL	N;INDF;FEM;PL
opsie	opțiune	opsie	opțiune	N;SG	N;INDF;FEM;SG
opsie	opțiunea	opsie	opțiune	N;SG	N;DEF;FEM;SG
moedig	încurajează	moedig	încuraja	V;PRS	V;IND;3;PRS;FIN
patent	brevet	patent	brevet	N;SG	N;INDF;MASC;SG
patent	brevetul	patent	brevet	N;SG	N;DEF;MASC;SG
praktyke	practicile	praktyak	practică	N;PL	N;DEF;FEM;PL
praktyke	practicilor	praktyak	practică	N;PL	N;DEF;FEM;PL
praktyke	practici	praktyak	practică	N;PL	N;INDF;FEM;PL
hongersnood	foametea	hongersnood	foamete	N;SG	N;DEF;FEM;SG
hongersnood	foamete	hongersnood	foamete	N;SG	N;INDF;FEM;SG
rye	randuri	rye	rand	N;PL	N;INDF;FEM;PL
rye	rânduri	rye	rând	N;PL	N;INDF;FEM;PL
sielkunde	psihologia	sielkund	psihologie	N;SG	N;DEF;FEM;SG
sielkunde	psihologie	sielkund	psihologie	N;SG	N;INDF;FEM;SG
tender	licitație	tender	licitație	N;SG	N;INDF;FEM;SG
draaiboek	scenariul	draaiboek	scenariu	N;SG	N;DEF;MASC;SG
draaiboek	scenariu	draaiboek	scenariu	N;SG	N;INDF;MASC;SG
respek	respectul	respek	respect	N;SG	N;DEF;MASC;SG
respek	respect	respek	respect	N;SG	N;INDF;MASC;SG
majoor	maiorul	majoor	maior	N;SG	N;DEF;MASC;SG
lood	plumbul	lood	plumb	N;SG	N;DEF;MASC;SG
lood	plumb	lood	plumb	N;SG	N;INDF;MASC;SG
fotografie	fotografie	fotografie	fotografie	N;SG	N;INDF;FEM;SG
fotografie	fotografia	fotografie	fotografie	N;SG	N;DEF;FEM;SG
regie	regia	regie	regie	N;SG	N;DEF;FEM;SG
oorskry	depășesc	oorskry	depăși	V;PRS	V;IND;PL;3;PRS;FIN
dom	dom	dom	dom	N;SG	N;INDF;MASC;SG
maag	stomacului	maag	stomac	N;SG	N;DEF;MASC;SG
maag	stomacul	maag	stomac	N;SG	N;DEF;MASC;SG
maag	stomac	maag	stomac	N;SG	N;INDF;MASC;SG
wysiging	montajul	wysiging	montaj	N;SG	N;DEF;MASC;SG
wysiging	editare	wysiging	editare	N;SG	N;INDF;FEM;SG
wysiging	editarea	wysiging	editare	N;SG	N;DEF;FEM;SG
konsert	concertul	konsert	concert	N;SG	N;DEF;MASC;SG
konsert	concert	konsert	concert	N;SG	N;INDF;MASC;SG
gunsteling	favorita	gunsteling	favorita	N;SG	N;DEF;FEM;SG
onwettige	ilegale	onwettig	ilegal	ADJ;NOM	ADJ;INDF;FEM;PL
botsings	conflictele	botsings	conflict	N;PL	N;DEF;FEM;PL
botsings	conflicte	botsings	conflict	N;PL	N;INDF;FEM;PL
botsings	coliziuni	botsings	coliziune	N;PL	N;INDF;FEM;PL
nice	nice	nice	nice		
kollegas	colegi	kollega	coleg	N;PL	N;INDF;MASC;PL
kollegas	colegii	kollega	coleg	N;PL	N;DEF;MASC;PL
kollegas	colegi	kollega	coleg	N;PL	N;INDF;MASC;PL
vlieënier	aviator	vlieënier	aviator	N;SG	N;INDF;MASC;SG
dade	acte	dade	act	N;PL	N;INDF;FEM;PL
boland	boland	boland	boland		
ontmoeting	intalnire	ontmoeting	intalnire	N;SG	N;INDF;FEM;SG
ontmoeting	întâlnirea	ontmoeting	întâlnire	N;SG	N;DEF;FEM;SG
ontmoeting	întâlnire	ontmoeting	întâlnire	N;SG	N;INDF;FEM;SG
geskille	disputele	geskil	dispută	N;PL	N;DEF;FEM;PL
geskille	litigii	geskil	litigiu	N;PL	N;INDF;FEM;PL
geskille	litigiile	geskil	litigiu	N;PL	N;DEF;FEM;PL
geskille	dispute	geskil	dispută	N;PL	N;INDF;FEM;PL
versterkings	întăriri	versterking	întărire	N;PL	N;INDF;FEM;PL
bydraers	colaboratori	bydraer	colaborator	N;PL	N;INDF;MASC;PL
bydraers	contribuabili	bydraer	contribuabil	N;PL	N;INDF;MASC;PL
bydraers	colaboratorii	bydraer	colaborator	N;PL	N;DEF;MASC;PL
filosowe	filozofi	filosowe	filozof	N;PL	N;INDF;MASC;PL
hoofkarakter	protagonistul	hoofkarakter	protagonist	N;SG	N;DEF;MASC;SG
monster	fiară	monster	fiară	N;SG	N;INDF;FEM;SG
monster	fiara	monster	fiară	N;SG	N;DEF;FEM;SG
monster	bestie	monster	bestie	N;SG	N;INDF;FEM;SG
monster	monstrul	monster	monstru	N;SG	N;DEF;MASC;SG
monster	monster	monster	monster	N;SG	N;INDF;MASC;SG
monster	monstru	monster	monstru	N;SG	N;INDF;MASC;SG
staak	abandonează	staak	abandona	V;PRS	V;IND;3;PRS;FIN
bose	răul	bose	rău	N;SG	N;DEF;MASC;SG
bose	răutate	bose	răutate	N;SG	N;INDF;FEM;SG
gesofistikeerde	sofisticate	sofistikeer	sofistica	ADJ;NOM	ADJ;INDF;FEM;PL
gesofistikeerde	sofisticat	sofistikeer	sofistica	ADJ;NOM	ADJ;INDF;MASC;SG
sektore	sectoarele	sektor	sector	N;PL	N;DEF;FEM;PL
sektore	sectoare	sektor	sector	N;PL	N;INDF;FEM;PL
mislukking	eșec	mislukking	eșec	N;SG	N;INDF;MASC;SG
mislukking	esec	mislukking	esec	N;SG	N;INDF;MASC;SG
gordel	curea	gordel	curie	N;SG	N;DEF;FEM;SG
gordel	centură	gordel	centură	N;SG	N;INDF;FEM;SG
gordel	centura	gordel	centură	N;SG	N;DEF;FEM;SG
tweeling	twin	tweeling	twin	N;SG	N;INDF;MASC;SG
tweeling	gemini	tweeling	gemină	N;SG	N;INDF;MASC;SG
ondervinding	experiență	ondervinding	experiență	N;SG	N;INDF;FEM;SG
ondervinding	experiența	ondervinding	experiență	N;SG	N;DEF;FEM;SG
ondervinding	experienta	ondervinding	experient	N;SG	N;DEF;FEM;SG
veelvuldige	multiple	veelvuldig	multiplu	ADJ;NOM	ADJ;INDF;FEM;PL
geregtigheid	dreptate	geregtigheid	dreptate	N;SG	N;INDF;FEM;SG
geregtigheid	dreptatea	geregtigheid	dreptate	N;SG	N;DEF;FEM;SG
geregtigheid	justiţie	geregtigheid	justiţie	N;SG	N;INDF;FEM;SG
geregtigheid	justiție	geregtigheid	justiție	N;SG	N;INDF;FEM;SG
isotoop	izotop	isotoop	izotop	N;SG	N;INDF;MASC;SG
rou	raw	rou	raw		
tekeninge	desene	tekening	desen	N;PL	N;INDF;FEM;PL
tekeninge	desenele	tekening	desen	N;PL	N;DEF;FEM;PL
stabiliteit	stabilitate	stabiliteit	stabilitate	N;SG	N;INDF;FEM;SG
stabiliteit	stabilitatea	stabiliteit	stabilitate	N;SG	N;DEF;FEM;SG
besprekings	discuții	bespreking	discuție	N;PL	N;INDF;FEM;PL
besprekings	discutii	bespreking	discut	N;PL	N;INDF;FEM;PL
besprekings	rezervări	bespreking	rezervare	N;PL	N;INDF;FEM;PL
verbruikers	consumatorilor	verbruiker	consumator	N;PL	N;DEF;MASC;PL
verbruikers	consumatori	verbruiker	consumator	N;PL	N;INDF;MASC;PL
verbruikers	consumatorii	verbruiker	consumator	N;PL	N;DEF;MASC;PL
visie	viziune	visie	viziune	N;SG	N;INDF;FEM;SG
visie	viziunea	visie	viziune	N;SG	N;DEF;FEM;SG
hercules	hercule	hercules	herc		
dieretuin	zoo	dieretuin	zoo	N;SG	N;INDF;MASC;SG
bystand	suport	bystand	suport	N;SG	N;INDF;MASC;SG
bystand	sprijin	bystand	sprijin	N;SG	N;INDF;MASC;SG
bystand	sprijinul	bystand	sprijin	N;SG	N;DEF;MASC;SG
vriendskap	prietenia	vriendskap	prietenie	N;SG	N;DEF;FEM;SG
vriendskap	prietenie	vriendskap	prietenie	N;SG	N;INDF;FEM;SG
jura	jurassic	jura	jurassic	N;SG	N;INDF;MASC;SG
polinesië	polinezia	polinesië	polinezie	N;SG	N;DEF;FEM;SG
bates	activele	bate	activ	N;PL	N;DEF;FEM;PL
betekenisse	sensuri	betekenis	sens	N;PL	N;INDF;FEM;PL
herroep	desface	herroep	desface	V;PRS	V;IND;SG;3;PRS;FIN
herroep	anulează	herroep	anula	V;PRS	V;IND;3;PRS;FIN
valda	valda	valda	valda		
wol	lâna	wol	lână	N;SG	N;DEF;FEM;SG
wol	lână	wol	lână	N;SG	N;INDF;FEM;SG
verenigings	asociații	vereniging	asociație	N;PL	N;INDF;FEM;PL
verenigings	asocieri	vereniging	asociere	N;PL	N;INDF;FEM;PL
verenigings	asociatii	vereniging	asociat	N;PL	N;INDF;FEM;PL
bergh	bergh	bergh	bergh		
indeks	indexul	indeks	index	N;SG	N;DEF;MASC;SG
indeks	indicele	indeks	indice	N;SG	N;DEF;MASC;SG
inskrywing	intrarea	inskrywing	intrare	N;SG	N;DEF;FEM;SG
inskrywing	intrare	inskrywing	intrare	N;SG	N;INDF;FEM;SG
restaurante	restaurante	restaurant	restaurant	N;PL	N;INDF;FEM;PL
restaurante	restaurantele	restaurant	restaurant	N;PL	N;DEF;FEM;PL
voortgaan	reia	voortgaan	relua	V;PRS	V;IND;SG;3;PRS;FIN
integrasie	integrare	integrasie	integrare	N;SG	N;INDF;FEM;SG
integrasie	integrarea	integrasie	integrare	N;SG	N;DEF;FEM;SG
waardering	aprecierea	waardering	apreciere	N;SG	N;DEF;FEM;SG
waardering	apreciere	waardering	apreciere	N;SG	N;INDF;FEM;SG
meetkunde	geometria	meetkund	geometrie	N;SG	N;DEF;FEM;SG
meetkunde	geometrie	meetkund	geometrie	N;SG	N;INDF;FEM;SG
kenners	experți	kenners	expert	N;PL	N;INDF;MASC;PL
kenners	experții	kenners	expert	N;PL	N;DEF;MASC;PL
kenners	experti	kenners	expert	N;PL	N;INDF;MASC;PL
gevlekte	reperat	gevlek	repera	ADJ;NOM	ADJ;INDF;MASC;SG
gevlekte	zărit	gevlek	zări	ADJ;NOM	ADJ;INDF;MASC;SG
skuilnaam	pseudonim	skuilnaam	pseudonim	N;SG	N;INDF;MASC;SG
auto	auto	auto	auto		
trappe	scări	trap	scară	N;PL	N;INDF;FEM;PL
trappe	capcane	trap	capcan	N;PL	N;INDF;FEM;PL
trappe	capcanele	trap	capcană	N;PL	N;DEF;FEM;PL
veldslag	luptă	veldslag	luptă	N;SG	N;INDF;FEM;SG
veldslag	bătălia	veldslag	bătălie	N;SG	N;DEF;FEM;SG
veldslag	bătălie	veldslag	bătălie	N;SG	N;INDF;FEM;SG
tenks	tancuri	tenks	tanc	N;PL	N;INDF;FEM;PL
tenks	cisterne	tenks	cistern	N;PL	N;INDF;FEM;PL
tenks	tancurile	tenks	tanc	N;PL	N;DEF;FEM;PL
tenks	rezervoare	tenks	rezervor	N;PL	N;INDF;FEM;PL
voorkant	front	voorkant	front	N;SG	N;INDF;MASC;SG
voorkant	față	voorkant	față	N;SG	N;INDF;FEM;SG
waardeer	apreciez	waardeer	aprecia	V;PRS	V;IND;SG;1;PRS;FIN
waardeer	apreciază	waardeer	aprecia	V;PRS	V;IND;3;PRS;FIN
waardeer	apreciem	waardeer	aprecie	V;PRS	V;IND;PL;1;PRS;FIN
spandeer	cheltuie	spandeer	cheltui	V;PRS	V;IND;3;PRS;FIN
wiele	roti	wiel	roti	N;PL	N;INDF;FEM;PL
wiele	rotile	wiel	roată	N;PL	N;DEF;FEM;PL
wiele	roți	wiel	roat	N;PL	N;INDF;FEM;PL
wiele	roţi	wiel	roagă	N;PL	N;INDF;FEM;PL
berekening	calcul	berekening	calcul	N;SG	N;INDF;MASC;SG
berekening	calculare	berekening	calculare	N;SG	N;INDF;FEM;SG
berekening	calcularea	berekening	calculare	N;SG	N;DEF;FEM;SG
berekening	calculul	berekening	calcul	N;SG	N;DEF;MASC;SG
spraak	discurs	spraak	discurs	N;SG	N;INDF;MASC;SG
spraak	discursul	spraak	discurs	N;SG	N;DEF;MASC;SG
spraak	vorbire	spraak	vorbire	N;SG	N;INDF;FEM;SG
spraak	vorbirea	spraak	vorbire	N;SG	N;DEF;FEM;SG
aanslag	flagel	aanslag	flagel	N;SG	N;INDF;MASC;SG
kombuis	bucătărie	kombuis	bucătărie	N;SG	N;INDF;FEM;SG
kombuis	bucataria	kombuis	bucatarie	N;SG	N;DEF;FEM;SG
kombuis	bucatarie	kombuis	bucatarie	N;SG	N;INDF;FEM;SG
kombuis	bucătăria	kombuis	bucătărie	N;SG	N;DEF;FEM;SG
skilders	pictori	skilder	pictor	N;PL	N;INDF;MASC;PL
masjiene	mașini	masjien	mașină	N;PL	N;INDF;FEM;PL
masjiene	masini	masjien	masină	N;PL	N;INDF;FEM;PL
woonstel	apartamentul	woonstel	apartament	N;SG	N;DEF;MASC;SG
woonstel	apartament	woonstel	apartament	N;SG	N;INDF;MASC;SG
schalk	schalk	schalk	schalk	N;SG	N;INDF;MASC;SG
logika	logica	logika	logică	N;SG	N;DEF;FEM;SG
logika	logică	logika	logică	N;SG	N;INDF;FEM;SG
gelowe	religiile	geloof	religie	N;PL	N;DEF;FEM;PL
gelowe	religii	geloof	religie	N;PL	N;INDF;FEM;PL
skoonheid	frumusețe	skoonheid	frumusețe	N;SG	N;INDF;FEM;SG
skoonheid	frumusete	skoonheid	frumuset	N;SG	N;INDF;FEM;SG
skoonheid	frumusețea	skoonheid	frumusețe	N;SG	N;DEF;FEM;SG
insluiting	incluziunea	insluiting	incluziune	N;SG	N;DEF;FEM;SG
insluiting	incluziune	insluiting	incluziune	N;SG	N;INDF;FEM;SG
insluiting	includere	insluiting	includere	N;SG	N;INDF;FEM;SG
insluiting	includerea	insluiting	includere	N;SG	N;DEF;FEM;SG
warmte	caldura	warmte	caldura	N;SG	N;DEF;FEM;SG
warmte	căldură	warmte	căldură	N;SG	N;INDF;FEM;SG
warmte	căldura	warmte	căldură	N;SG	N;DEF;FEM;SG
genres	genuri	genres	gen	N;PL	N;INDF;FEM;PL
oortuigings	convingerile	oortuiging	convingere	N;PL	N;DEF;FEM;PL
oortuigings	convingeri	oortuiging	convingere	N;PL	N;INDF;FEM;PL
heuning	miere	heuning	miere	N;SG	N;INDF;FEM;SG
verbeterde	îmbunătățit	verbeter	îmbunătăți	ADJ;NOM	ADJ;INDF;MASC;SG
bediener	daemon	bediener	daemon	N;SG	N;INDF;MASC;SG
bediener	demon	bediener	demon	N;SG	N;INDF;MASC;SG
bediener	gazdă	bediener	gazdă	N;SG	N;INDF;FEM;SG
bediener	gazda	bediener	gazdă	N;SG	N;DEF;FEM;SG
bediener	serverul	bediener	server	N;SG	N;DEF;MASC;SG
bediener	server	bediener	server	N;SG	N;INDF;MASC;SG
vergoeding	compensare	vergoeding	compensare	N;SG	N;INDF;FEM;SG
vergoeding	despăgubire	vergoeding	despăgubire	N;SG	N;INDF;FEM;SG
vergoeding	compensație	vergoeding	compensație	N;SG	N;INDF;FEM;SG
vergoeding	remunerare	vergoeding	remunerare	N;SG	N;INDF;FEM;SG
vergoeding	remunerație	vergoeding	remunerație	N;SG	N;INDF;FEM;SG
balans	echilibru	balans	echilibru	N;SG	N;INDF;MASC;SG
balans	balanta	balans	balantă	N;SG	N;DEF;FEM;SG
balans	balans	balans	balans	N;SG	N;INDF;MASC;SG
balans	sold	balans	sold	N;SG	N;INDF;MASC;SG
balans	soldul	balans	sold	N;SG	N;DEF;MASC;SG
balans	echilibrare	balans	echilibrare	N;SG	N;INDF;FEM;SG
leerling	ucenicia	leerling	ucenicia	N;SG	N;DEF;FEM;SG
jager	jager	jag	jager		
atheense	atenian	atheens	atenian	ADJ;NOM	ADJ;INDF;MASC;SG
agent	agent	agent	agent	N;SG	N;INDF;MASC;SG
agent	agentul	agent	agent	N;SG	N;DEF;MASC;SG
wyle	wyle	wyle	wyle		
resensies	recenzii	resensie	recenzie	N;PL	N;INDF;FEM;PL
enigiemand	oricine	enigiemand	oricine	PRO	PRO;SG;3
kommunisme	comunismul	kommunisme	comunism	N;SG	N;DEF;MASC;SG
kommunisme	comunism	kommunisme	comunism	N;SG	N;INDF;MASC;SG
kommunisme	comunismului	kommunisme	comunism	N;SG	N;DEF;MASC;SG
stellings	setările	stelling	setare	N;PL	N;DEF;FEM;PL
stellings	setări	stelling	setară	N;PL	N;INDF;FEM;PL
toewyding	dăruire	toewyding	dăruire	N;SG	N;INDF;FEM;SG
bepaling	determinarea	bepaling	determinare	N;SG	N;DEF;FEM;SG
bepaling	determinare	bepaling	determinare	N;SG	N;INDF;FEM;SG
onderbreek	întrerupe	onderbreek	întrerupe	V;PRS	V;IND;SG;3;PRS;FIN
volksmoord	genocidul	volksmoord	genocid	N;SG	N;DEF;MASC;SG
volksmoord	genocid	volksmoord	genocid	N;SG	N;INDF;MASC;SG
slagoffer	victimă	slagoffer	victimă	N;SG	N;INDF;FEM;SG
slagoffer	victima	slagoffer	victimă	N;SG	N;DEF;FEM;SG
uitsonderings	stiluri	uitsondering	stil	N;PL	N;INDF;FEM;PL
uitsonderings	stilurile	uitsondering	stil	N;PL	N;DEF;FEM;PL
uitsonderings	excepții	uitsondering	excepție	N;PL	N;INDF;FEM;PL
skerm	ecran	skerm	ecran	N;SG	N;INDF;MASC;SG
skerm	ecranul	skerm	ecran	N;SG	N;DEF;MASC;SG
before	inainte	before	inainte		
solo	solo	solo	solo	N;SG	N;INDF;MASC;SG
bok	capră	bok	capră	N;SG	N;INDF;FEM;SG
bok	capra	bok	capră	N;SG	N;DEF;FEM;SG
horings	coarnele	horing	coarnă	N;PL	N;DEF;FEM;PL
horings	coarne	horing	coarnă	N;PL	N;INDF;FEM;PL
howe	instanțe	hof	instanță	N;PL	N;INDF;FEM;PL
howe	instanțele	hof	instanță	N;PL	N;DEF;FEM;PL
howe	tribunalele	hof	tribunal	N;PL	N;DEF;FEM;PL
howe	tribunale	hof	tribunal	N;PL	N;INDF;FEM;PL
laboratorium	laboratorul	laboratorium	laborator	N;SG	N;DEF;MASC;SG
laboratorium	laborator	laboratorium	laborator	N;SG	N;INDF;MASC;SG
laboratorium	laboratorul	laboratorium	laborator	N;SG	N;DEF;MASC;SG
laboratorium	laborator	laboratorium	laborator	N;SG	N;INDF;MASC;SG
sfeer	sferă	sfeer	sferă	N;SG	N;INDF;FEM;SG
sfeer	sfera	sfeer	sferă	N;SG	N;DEF;FEM;SG
deurbraak	descoperire	deurbraak	descoperire	N;SG	N;INDF;FEM;SG
kombineer	combin	kombineer	combin	V;PRS	V;IND;SG;1;PRS;FIN
elite	elite	elite	elită	N;PL	N;INDF;FEM;PL
bes	bes	bes	bes	N;SG	N;INDF;MASC;SG
enigiets	orice	enigiets	orice	PRO	PRO;SG;3
woonstelle	apartamente	woonstel	apartament	N;PL	N;INDF;FEM;PL
woonstelle	apartamentele	woonstel	apartament	N;PL	N;DEF;FEM;PL
opsomming	recapitulare	opsomming	recapitular	N;SG	N;INDF;FEM;SG
opsomming	sumar	opsomming	sumar	N;SG	N;INDF;MASC;SG
opsomming	rezumatul	opsomming	rezumat	N;SG	N;DEF;MASC;SG
opsomming	rezumat	opsomming	rezumat	N;SG	N;INDF;MASC;SG
argumente	argumentele	argument	argument	N;PL	N;DEF;FEM;PL
argumente	certuri	argument	cert	N;PL	N;INDF;FEM;PL
argumente	argumente	argument	argument	N;PL	N;INDF;FEM;PL
terminaal	terminal	terminaal	terminal	N;SG	N;INDF;MASC;SG
terminaal	terminalul	terminaal	terminal	N;SG	N;DEF;MASC;SG
lirieke	versuri	liriek	vers	N;PL	N;INDF;FEM;PL
lirieke	versurile	liriek	vers	N;PL	N;DEF;FEM;PL
gimnastiek	gimnastică	gimnastiek	gimnastică	N;SG	N;INDF;FEM;SG
gimnastiek	gimnastica	gimnastiek	gimnastică	N;SG	N;DEF;FEM;SG
herstelwerk	reparare	herstelwerk	reparare	N;SG	N;INDF;FEM;SG
herstelwerk	repararea	herstelwerk	reparare	N;SG	N;DEF;FEM;SG
ineenstorting	colapsul	ineenstorting	colaps	N;SG	N;DEF;MASC;SG
ineenstorting	colaps	ineenstorting	colaps	N;SG	N;INDF;MASC;SG
ervarings	experiente	ervaring	experient	N;PL	N;INDF;FEM;PL
ervarings	experiențe	ervaring	experiență	N;PL	N;INDF;FEM;PL
fauna	fauna	fauna	faună	N;SG	N;DEF;FEM;SG
voorneme	intentie	voorneme	intentie	N;SG	N;INDF;FEM;SG
voorneme	intenția	voorneme	intenție	N;SG	N;DEF;FEM;SG
voorneme	intenție	voorneme	intenție	N;SG	N;INDF;FEM;SG
kopieë	copiile	kopie	copie	N;PL	N;DEF;FEM;PL
kontras	contrast	kontras	contrast	N;SG	N;INDF;MASC;SG
diverse	divers	divers	divers	ADJ;NOM	ADJ;INDF;MASC;SG
diverse	diverse	divers	divers	ADJ;NOM	ADJ;INDF;FEM;PL
pomp	pompează	pomp	pompa	V;PRS	V;IND;3;PRS;FIN
etage	etapa	etag	etapă	N;SG	N;DEF;FEM;SG
etage	etapă	etag	etapă	N;SG	N;INDF;FEM;SG
etage	stadiul	etag	stadiu	N;SG	N;DEF;MASC;SG
justisie	dreptate	justisie	dreptate	N;SG	N;INDF;FEM;SG
justisie	dreptatea	justisie	dreptate	N;SG	N;DEF;FEM;SG
justisie	justiţie	justisie	justiţie	N;SG	N;INDF;FEM;SG
justisie	justiție	justisie	justiție	N;SG	N;INDF;FEM;SG
hallo	hei	hallo	hei		
protokol	protocol	protokol	protocol	N;SG	N;INDF;MASC;SG
protokol	protocolul	protokol	protocol	N;SG	N;DEF;MASC;SG
agtervoegsel	sufixul	agtervoegsel	sufix	N;SG	N;DEF;MASC;SG
demografiese	demografice	demografies	demografic	ADJ;NOM	ADJ;INDF;FEM;PL
abseits	abseits	abseits	abseit		
rhône	rhône	rhône	rhône	N;SG	N;INDF;FEM;SG
opvoering	performanta	opvoering	performant	N;SG	N;DEF;FEM;SG
opvoering	performanța	opvoering	performanță	N;SG	N;DEF;FEM;SG
opvoering	performanță	opvoering	performanță	N;SG	N;INDF;FEM;SG
kliek	apasă	kliek	apăsa	V;PRS	V;IND;3;PRS;FIN
fondament	fundatia	fondament	fundatie	N;SG	N;DEF;FEM;SG
fondament	fundaţia	fondament	fundagie	N;SG	N;DEF;FEM;SG
fondament	fundatie	fondament	fundatie	N;SG	N;INDF;FEM;SG
fondament	fundația	fondament	fundație	N;SG	N;DEF;FEM;SG
braille	braille	braille	braillă		
verduideliking	explicatie	verduideliking	explicatie	N;SG	N;INDF;FEM;SG
verduideliking	explicatia	verduideliking	explicatie	N;SG	N;DEF;FEM;SG
verduideliking	explicație	verduideliking	explicație	N;SG	N;INDF;FEM;SG
