nie	ne	nie	ne	PART;NEG	PART
strażnicy	čuvaji	strażnica	čuvaj	N;NOM;FEM;PL	N;NOM;MASC;PL
strażnicy	pazniki	strażnica	paznik	N;NOM;FEM;PL	N;NOM;MASC;PL
strażnicy	stražarji	strażnica	stražar	N;NOM;FEM;PL	N;NOM;MASC;PL
strażnicy	varuhi	strażnica	varuh	N;NOM;FEM;PL	N;NOM;MASC;PL
strażnicy	skrbniki	strażnica	skrbnik	N;NOM;FEM;PL	N;NOM;MASC;PL
sławę	slavo	sława	slava	N;ACC;FEM;SG	N;ACC;FEM;SG
creek	potok	creek	potok	N;NOM;MASC;SG	N;NOM;MASC;SG
bohaterowie	heroji	bohater	hero	N;NOM;MASC;PL	N;NOM;MASC;PL
bohaterowie	junaki	bohater	junak	N;NOM;MASC;PL	N;NOM;MASC;PL
bohaterowie	liki	bohater	lik	N;NOM;MASC;PL	N;NOM;MASC;PL
bohaterowie	znaki	bohater	znak	N;NOM;MASC;PL	N;NOM;MASC;PL
przedmiot	postavka	przedmiot	postavka	N;NOM;MASC;SG	N;NOM;FEM;SG
przedmiot	predmet	przedmiot	predmet	N;NOM;MASC;SG	N;NOM;MASC;SG
przedmiot	objekt	przedmiot	objekt	N;NOM;MASC;SG	N;NOM;MASC;SG
przedmiot	predmet	przedmiot	predmet	N;NOM;MASC;SG	N;NOM;MASC;SG
przedmiot	osebek	przedmiot	osebek	N;NOM;MASC;SG	N;NOM;MASC;SG
przedmiot	subjekt	przedmiot	subjekt	N;NOM;MASC;SG	N;NOM;MASC;SG
krążownik	križarka	krążownik	križarka	N;NOM;MASC;SG	N;NOM;FEM;SG
wioślarz	veslač	wioślarz	veslač	N;NOM;MASC;SG	N;NOM;MASC;SG
bateria	baterija	bateria	baterija	N;NOM;FEM;SG	N;NOM;FEM;SG
bateria	akumulator	bateria	akumulator	N;NOM;FEM;SG	N;NOM;MASC;SG
dynastia	dinastija	dynastia	dinastija	N;NOM;FEM;SG	N;NOM;FEM;SG
ptak	ptica	ptak	ptica	N;NOM;MASC;SG	N;NOM;FEM;SG
ptak	ptiček	ptak	ptiček	N;NOM;MASC;SG	N;NOM;MASC;SG
ptak	ptič	ptak	ptič	N;NOM;MASC;SG	N;NOM;MASC;SG
zamknięta	zaprto	zamknąć	zaprt	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
zamknięta	zaprt	zamknąć	zaprt	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
zamknięta	zaprta	zamknąć	zaprt	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wskaźnik	indeks	wskaźnik	indeks	N;NOM;MASC;SG	N;NOM;MASC;SG
wskaźnik	kazalnik	wskaźnik	kazalnik	N;NOM;MASC;SG	N;NOM;MASC;SG
wskaźnik	indikator	wskaźnik	indikator	N;NOM;MASC;SG	N;NOM;MASC;SG
wskaźnik	kazalec	wskaźnik	kazalec	N;NOM;MASC;SG	N;NOM;MASC;SG
wskaźnik	kazalec	wskaźnik	kazalec	N;NOM;MASC;SG	N;NOM;MASC;SG
właściwe	pristojen	właściwy	pristojen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
właściwe	pristojna	właściwy	pristojen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
właściwe	pristojno	właściwy	pristojen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
właściwe	primerno	właściwy	primeren	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
właściwe	ustrezna	właściwy	ustrezen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
właściwe	primerna	właściwy	primeren	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
właściwe	ustrezen	właściwy	ustrezen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
rozpuszczalność	topnost	rozpuszczalność	topnost	N;NOM;FEM;SG	N;NOM;FEM;SG
wioska	vasica	wioska	vasica	N;NOM;FEM;SG	N;NOM;FEM;SG
zawieszenie	opustitev	zawieszenie	opustitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
zawieszenie	suspenzija	zawieszenie	suspenzija	N;NOM;NEUT;SG	N;NOM;FEM;SG
zawieszenie	prekinitev	zawieszenie	prekinitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
egzamin	pregled	egzamin	pregled	N;NOM;MASC;SG	N;NOM;MASC;SG
egzamin	preučitev	egzamin	preučitev	N;NOM;MASC;SG	N;NOM;FEM;SG
egzamin	izpit	egzamin	izpit	N;NOM;MASC;SG	N;NOM;MASC;SG
siódmy	sedmi	siódmy	sedmi	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
siódmy	sedma	siódmy	sedmi	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
siódmy	sedmo	siódmy	sedmi	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
warsztaty	delavnice	warsztata	delavnica	N;NOM;MASC;PL	N;NOM;FEM;PL
warsztaty	delavnice	warsztata	delavnica	N;NOM;MASC;PL	N;NOM;FEM;PL
nagranie	evidentiranje	nagranie	evidentiranje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
nagranie	zapisovanje	nagranie	zapisovanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
nagranie	snemanje	nagranie	snemanje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
chłopak	poba	chłopak	poba	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopak	deček	chłopak	deček	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopak	fant	chłopak	fant	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopak	fantek	chłopak	fantek	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopak	fant	chłopak	fant	N;NOM;MASC;SG	N;NOM;MASC;SG
oferuje	ponuja	oferować	ponujati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
wcześnie	zgodaj	wcześnie	zgodaj	ADV	ADV
tory	skladbe	tor	skladba	N;NOM;MASC;PL	N;NOM;FEM;PL
tory	tiri	tor	tirje	N;NOM;MASC;PL	N;NOM;MASC;PL
pociski	rakete	pocisk	raketa	N;NOM;MASC;PL	N;NOM;FEM;PL
pociski	izstrelki	pocisk	izstrelek	N;NOM;MASC;PL	N;NOM;MASC;PL
pociski	krogle	pocisk	kroči	N;NOM;MASC;PL	N;NOM;FEM;PL
pociski	naboji	pocisk	naboj	N;NOM;MASC;PL	N;NOM;MASC;PL
uznane	priznan	uznać	priznan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
uznane	priznana	uznać	priznan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
uznane	priznano	uznać	priznan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
uznane	priznan	uznać	priznan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
uznane	priznana	uznać	priznan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
uznane	priznano	uznać	priznan	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
flota	ladjevje	flota	ladjevje	N;NOM;FEM;SG	N;NOM;NEUT;SG
flota	flota	flota	flot	N;NOM;FEM;SG	N;NOM;FEM;SG
zawierać	vsebujejo	zawierać	vsebovati	V;IPFV;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
zawierać	vsebovati	zawierać	vsebovati	V;IPFV;NFIN;ACT	V;IPFV;NFIN
zawierać	vsebuje	zawierać	vsebovati	V;IPFV;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
wagony	vagoni	wagon	vagona	N;NOM;MASC;PL	N;NOM;MASC;PL
oficerowie	častniki	oficer	častnik	N;NOM;MASC;PL	N;NOM;MASC;PL
oficerowie	policisti	oficer	policist	N;NOM;MASC;PL	N;NOM;MASC;PL
oficerowie	oficirji	oficer	oficir	N;NOM;MASC;PL	N;NOM;MASC;PL
licencja	dovoljenje	licencja	dovoljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
licencja	licenca	licencja	licenca	N;NOM;FEM;SG	N;NOM;FEM;SG
licencja	dovoljenje	licencja	dovoljenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
licencja	licenca	licencja	licenca	N;NOM;FEM;SG	N;NOM;FEM;SG
ogromne	ogromen	ogromny	ogromen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ogromne	ogromno	ogromny	ogromen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ogromne	ogromna	ogromny	ogromen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ogromne	ogromen	ogromny	ogromen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ogromne	ogromen	ogromny	ogromen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
słabe	šibak	słaby	šibak	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
słabe	šibek	słaby	šibek	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
słabe	šibka	słaby	šibek	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
słabe	šibko	słaby	šibko	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
korzenie	korenina	korzenie	korenina	N;NOM;NEUT;SG	N;NOM;FEM;SG
korzenie	korena	korzenie	koren	N;NOM;NEUT;SG	N;NOM;MASC;SG
korzenie	koren	korzenie	koren	N;NOM;NEUT;SG	N;NOM;MASC;SG
korzenie	root	korzenie	root	N;NOM;NEUT;SG	N;NOM;MASC;SG
sportowców	športnike	sportowiec	športnik	N;ACC;MASC;PL	N;ACC;MASC;PL
serbski	srbski	serbski	srbski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
serbski	srbsko	serbski	srbski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
irlandzki	irsko	irlandzka	irski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
irlandzki	irski	irlandzka	irska	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
leśny	gozdni	leśny	gozden	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
testy	testi	test	testi	N;NOM;MASC;PL	N;NOM;MASC;PL
testy	preskusi	test	preskusiti	N;NOM;MASC;PL	N;NOM;MASC;PL
skutki	učinki	skutek	učinek	N;NOM;MASC;PL	N;NOM;MASC;PL
skutki	vplivi	skutek	vpliv	N;NOM;MASC;PL	N;NOM;MASC;PL
skutki	posledice	skutek	posledica	N;NOM;MASC;PL	N;NOM;FEM;PL
owady	insekti	owad	insekt	N;NOM;MASC;PL	N;NOM;MASC;PL
owady	žuželke	owad	žuželka	N;NOM;MASC;PL	N;NOM;FEM;PL
owady	žuželke	owad	žuželka	N;NOM;MASC;PL	N;NOM;FEM;PL
owady	hrošči	owad	hrošč	N;NOM;MASC;PL	N;NOM;MASC;PL
operacyjny	operativna	operacyjny	operativen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
bataliony	bataljoni	batalić	bataljon	N;NOM;MASC;PL	N;NOM;MASC;PL
autobusy	avtobusi	autobusa	avtobusiti	N;NOM;MASC;PL	N;NOM;MASC;PL
abraham	abraham	abraham	abrahati	N;NOM;MASC;SG	N;NOM;MASC;SG
następcy	naslednica	następca	naslednica	N;NOM;MASC;SG	N;NOM;FEM;SG
następcy	naslednik	następca	naslednik	N;NOM;MASC;SG	N;NOM;MASC;SG
szczególne	specialno	szczególny	specialno	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
szczególne	posebna	szczególny	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
szczególne	poseben	szczególny	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
medyczne	medicinski	medyczny	medicinski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
medyczne	medicinsko	medyczny	medicinski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
pocisk	izstrelek	pocisk	izstrelek	N;NOM;MASC;SG	N;NOM;MASC;SG
pocisk	projektil	pocisk	projektiti	N;NOM;MASC;SG	N;NOM;MASC;SG
pocisk	naboj	pocisk	naboj	N;NOM;MASC;SG	N;NOM;MASC;SG
pocisk	krogla	pocisk	krogel	N;NOM;MASC;SG	N;NOM;FEM;SG
pocisk	izstrelek	pocisk	izstrelek	N;NOM;MASC;SG	N;NOM;MASC;SG
pocisk	projektil	pocisk	projektiti	N;NOM;MASC;SG	N;NOM;MASC;SG
pocisk	raketa	pocisk	raketa	N;NOM;MASC;SG	N;NOM;FEM;SG
aparat	fotoaparat	aparat	fotoaparat	N;NOM;MASC;SG	N;NOM;MASC;SG
aparat	kamera	aparat	kamera	N;NOM;MASC;SG	N;NOM;FEM;SG
madonna	madonna	madonny	madonen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
zajęcie	poklic	zająć	poklic	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
otrzymać	prejeti	otrzymać	prejeti	V;PFV;NFIN;ACT	V;PFV;NFIN
śluby	poroke	ślub	poroka	N;NOM;MASC;PL	N;NOM;FEM;PL
imiona	imena	imię	ime	N;NOM;NEUT;PL	N;NOM;NEUT;PL
wspólny	skupna	wspólny	skupen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wspólny	deljeno	wspólny	deljen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;V.PTCP
wspólny	deljena	wspólny	deljen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
wspólny	skupno	wspólny	skupen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
dłużej	dlje	długo	dolgo	ADV;CMPR	ADV;CMPR
roland	roland	roland	roland	N;NOM;MASC;SG	N;NOM;MASC;SG
mama	mama	mama	mama	N;NOM;FEM;SG	N;NOM;FEM;SG
mama	mami	mama	mama	N;NOM;FEM;SG	N;NOM;FEM;SG
mama	mama	mama	mama	N;NOM;FEM;SG	N;NOM;FEM;SG
mama	mami	mama	mama	N;NOM;FEM;SG	N;NOM;FEM;SG
mama	mama	mama	mama	N;NOM;FEM;SG	N;NOM;FEM;SG
zwierzę	žival	zwierzę	žival	N;NOM;NEUT;SG	N;NOM;FEM;SG
dłuższy	daljše	długi	dolg	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;NEUT;SG
dłuższy	daljši	długi	dolg	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;DEF;CMPR;MASC;SG
dłuższy	daljša	długi	dolg	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
corocznie	letno	corocznie	letno	ADV	ADV
dodanie	dodajanje	dodanie	dodajanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
dodanie	dodajanje	dodanie	dodajanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
dodanie	vstavljanje	dodanie	vstavljanje	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;NEUT;SG
detektyw	detektiv	detektyw	detektiv	N;NOM;MASC;SG	N;NOM;MASC;SG
fala	valovanje	fala	valovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
fala	val	fala	val	N;NOM;FEM;SG	N;NOM;MASC;SG
osobne	ločena	osobny	ločen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;V.PTCP
osobne	ločeno	osobny	ločen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;V.PTCP
wieże	stolpi	wieża	stolp	N;NOM;MASC;PL	N;NOM;MASC;PL
codziennie	vsakodnevno	codziennie	vsakodneven	ADV	ADV
codziennie	dnevno	codziennie	dnevno	ADV	ADV
komputer	računalnik	komputer	računalnik	N;NOM;MASC;SG	N;NOM;MASC;SG
dziadek	dedi	dziadek	dedi	N;NOM;MASC;SG	N;NOM;MASC;SG
dziadek	deda	dziadek	ded	N;NOM;MASC;SG	N;NOM;MASC;SG
dziadek	ded	dziadek	ded	N;NOM;MASC;SG	N;NOM;MASC;SG
dziadek	dedek	dziadek	dedek	N;NOM;MASC;SG	N;NOM;MASC;SG
dziadek	deda	dziadek	ded	N;NOM;MASC;SG	N;NOM;MASC;SG
dziadek	ded	dziadek	ded	N;NOM;MASC;SG	N;NOM;MASC;SG
dziadek	dedek	dziadek	dedek	N;NOM;MASC;SG	N;NOM;MASC;SG
motyw	motiv	motyw	motiv	N;NOM;MASC;SG	N;NOM;MASC;SG
motyw	tema	motyw	tema	N;NOM;MASC;SG	N;NOM;FEM;SG
oddany	vdan	oddać	vdan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
oddany	predan	oddać	predan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
oddany	namenski	oddać	namenski	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
oddany	posvečena	oddać	posvečen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
oddany	predan	oddać	predan	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG
oddany	posvečeno	oddać	posvečen	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
uprawy	pridelka	uprawa	pridelek	N;GEN;FEM;SG	N;GEN;MASC;SG
zawodowe	strokovna	zawodowy	strokoven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
zawodowe	poklicna	zawodowy	poklicen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
zawodowe	strokovni	zawodowy	strokoven	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
zawodowe	poklicna	zawodowy	poklicen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
zawodowe	poklicno	zawodowy	poklicen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
świadkowie	priče	świadkowie	prica	N;NOM;MASC;PL	N;NOM;FEM;PL
portugalski	portugalski	portugalski	portugalski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
portugalski	portugalsko	portugalski	portugalski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
portugalski	portugalska	portugalski	portugalski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
podstawowy	osnovno	podstawowy	osnoven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
podstawowy	primarna	podstawowy	primaren	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
podstawowy	primarni	podstawowy	primaren	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
podstawowy	osnovno	podstawowy	osnoven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
szczyty	vrhovi	szczyt	vrh	N;NOM;MASC;PL	N;NOM;MASC;PL
cytat	citat	cytat	citat	N;NOM;MASC;SG	N;NOM;MASC;SG
cytat	citat	cytat	citat	N;NOM;MASC;SG	N;NOM;MASC;SG
ukryty	skrito	ukryć	skrit	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
ukryty	skrit	ukryć	skrit	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
ukryty	skrita	ukryć	skrit	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
konstytucja	ustava	konstytucja	ustava	N;NOM;FEM;SG	N;NOM;FEM;SG
kulturalne	kulturno	kulturalny	kulturen	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
kulturalne	kulturni	kulturalny	kulturen	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
kulturalne	kulturna	kulturalny	kulturen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
tymczasowo	začasno	tymczasowo	začasno	ADV	ADV
tymczasowo	začasno	tymczasowo	začasno	ADV	ADV
półfinał	polfinale	półfinać	polfinale	N;NOM;MASC;SG	N;NOM;MASC;SG
znaczna	precejšnja	znaczny	precejšnji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
stypendium	štipendijo	stypendium	štipendija	N;ACC;NEUT;SG	N;ACC;FEM;SG
stypendium	štipendijo	stypendium	štipendija	N;ACC;NEUT;SG	N;ACC;FEM;SG
wykonać	usmrtili	wykonać	usmrtiti	V;PFV;NFIN;ACT	V;PFV;MASC;PL;V.PTCP
ustalenia	ugotovitev	ustalenie	ugotovitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
opowiadanie	zgodba	opowiadać	zgodba	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
komunikacja	obveščanje	komunikacja	obveščanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
komunikacja	komunikacija	komunikacja	komunikacija	N;NOM;FEM;SG	N;NOM;FEM;SG
komunikacja	komuniciranje	komunikacja	komuniciranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
komunikacja	sporazumevanje	komunikacja	sporazumevanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
komunikacja	sporočanje	komunikacja	sporočanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
komunikacja	komuniciranje	komunikacja	komuniciranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
komunikacja	sporočanje	komunikacja	sporočanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
komunikacja	komuniciranje	komunikacja	komuniciranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
tradycyjne	tradicionalna	tradycyjny	tradicionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
tradycyjne	tradicionalni	tradycyjny	tradicionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
tradycyjne	tradicionalen	tradycyjny	tradicionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
ruchy	poteze	ruch	poteza	N;NOM;MASC;PL	N;NOM;FEM;PL
ruchy	gibi	ruch	gib	N;NOM;MASC;PL	N;NOM;MASC;PL
ruchy	premiki	ruch	premik	N;NOM;MASC;PL	N;NOM;MASC;PL
ruchy	gibanja	ruch	gibanje	N;NOM;MASC;PL	N;NOM;NEUT;PL
zimowe	zimska	zimowy	zimski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
zimowe	zimsko	zimowy	zimski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
zgodne	skladna	zgodny	skladen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
zgodne	skladen	zgodny	skladen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
tysiąclecia	tisočletje	tysiąclecie	tisočletje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
tysiąclecia	tisočletje	tysiąclecie	tisočletje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
porządek	red	porządek	red	N;NOM;MASC;SG	N;NOM;MASC;SG
porządek	naročilo	porządek	naročiti	N;NOM;MASC;SG	N;NOM;NEUT;SG
ikony	ikone	ikona	ikona	N;NOM;FEM;PL	N;NOM;FEM;PL
chorwacki	hrvaška	chorwacki	hrvaški	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
chorwacki	hrvaško	chorwacki	hrvaški	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
chorwacki	hrvaški	chorwacki	hrvaški	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
zamknięcia	zaprtja	zamknąć	zaprtje	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N;GEN;NEUT;SG
modelka	model	modelka	model	N;NOM;FEM;SG	N;NOM;MASC;SG
modelka	vzorec	modelka	vzorec	N;NOM;FEM;SG	N;NOM;MASC;SG
modelka	maneken	modelka	maneken	N;NOM;FEM;SG	N;NOM;MASC;SG
wyposażona	opremljen	wyposażyć	opremljen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
wyposażona	opremljena	wyposażyć	opremljen	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
wyposażona	opremljeno	wyposażyć	opremljeno	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
utrzymuje	ohranja	utrzymywać	ohranjati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
utrzymuje	vzdržuje	utrzymywać	vzdrževati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
psa	psa	pies	pes	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
jacob	jakob	jacob	jakob	N;NOM;MASC;SG	N;NOM;MASC;SG
jacob	jacob	jacob	jacob	N;NOM;MASC;SG	N;NOM;MASC;SG
obciążenia	obremenitve	obciążenie	obremenitev	N;NOM;NEUT;PL	N;NOM;FEM;PL
obciążenia	obremenitve	obciążenie	obremenitev	N;NOM;NEUT;PL	N;NOM;FEM;PL
obciążenia	bremena	obciążenie	breme	N;NOM;NEUT;PL	N;NOM;NEUT;PL
młodość	mladina	młodość	mladina	N;NOM;FEM;SG	N;NOM;FEM;SG
młodość	mladost	młodość	mladost	N;NOM;FEM;SG	N;NOM;FEM;SG
organizuje	organizira	organizować	organizirati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
wprowadza	uvaja	wprowadzać	uvajati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
pozostało	preostalo	pozostać	preostati	V;PFV;NEUT;IND;SG;PST;FIN;ACT	V;PFV;NEUT;SG;V.PTCP
doskonale	odlično	doskonale	odlično	ADV	ADV
niezbędne	potrebno	niezbędny	potreben	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
wykonawców	izvajalce	wykonawca	izvajalec	N;ACC;MASC;PL	N;ACC;MASC;PL
kolory	barve	kolor	barva	N;NOM;MASC;PL	N;NOM;FEM;PL
kolory	barve	kolor	barva	N;NOM;MASC;PL	N;NOM;FEM;PL
kolory	barve	kolor	barva	N;NOM;MASC;PL	N;NOM;FEM;PL
kolory	barve	kolor	barva	N;NOM;MASC;PL	N;NOM;FEM;PL
turystyka	turizem	turystyka	turizem	N;NOM;FEM;SG	N;NOM;MASC;SG
turystyka	pohodništvo	turystyka	pohodništvo	N;NOM;FEM;SG	N;NOM;NEUT;SG
chrystus	kristus	chrystus	kristus	N;NOM;MASC;SG	N;NOM;MASC;SG
rosną	rastejo	rosnąć	rasti	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN
rosną	rasti	rosnąć	rasti	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN
poprzednio	predhodno	poprzednio	predhodno	ADV	ADV
