категория	категория	категория	категория	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
завет	наследие	завет	наследие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
завет	наследство	завет	наследство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
зевс	зевс	зевс	зевс	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
спасява	спасает	спасявам-(се)	спасать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
спасява	сохраняет	спасявам-(се)	сохранять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
обувки	ботинки	обувка	ботинок	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
обувки	туфли	обувка	туфля	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
посещение	визит	посещение	визит	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
посещение	визита	посещение	визит	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
посещение	посещение	посещение	посещение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
шекспир	шекспир	шекспир	шекспир	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
равен	равная	равен	равный	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
равен	равный	равен	равный	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
равен	равное	равен	равный	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
дисциплини	дисциплин	дисциплина	дисциплина	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
буда	будда	буда	будда	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
датски	датский	датски	датский	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
милион	миллион	милион	миллион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
милион	млн	милион	миллион	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
милион	миллиона	милион	миллион	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
логика	логика	логика	логика	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
инспектор	инспектор	инспектор	инспектор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
броня	брони	броня	броня	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
броня	бампер	броня	бампер	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
нисък	низкий	нисък	низкий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
нисък	низкая	нисък	низкий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
нисък	низким	нисък	низкий	ADJ;INDF;MASC;SG	ADJ;INS;NEUT;SG
нисък	низкое	нисък	низкий	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
мкс	мкс	мкс	мкс	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
оряховица	оряховица	оряховица	оряховица	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
съединение	комплекса	съединение	комплекс	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
съединение	соединение	съединение	соединение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
данък	налог	данък	налог	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
комисар	комиссара	комисар	комиссар	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
комисар	комиссар	комисар	комиссар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
комисар	комиссар	комисар	комиссар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
коментари	замечания	коментар	замечание	N;INDF;MASC;PL	N;INAN;NOM;NEUT;PL
коментари	комментарии	коментар	комментарий	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
животно	животное	животно	животное	N;INDF;NEUT;SG	N;ANIM;NOM;NEUT;SG
кавказ	кавказа	кавказ	кавказ	N;INDF;FEM;SG	N;INAN;GEN;MASC;SG
кавказ	кавказ	кавказ	кавказ	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
ивица	полоса	ивица	полоса	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
ивица	ивица	ивица	ивица	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
биология	биография	биология	биография	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
биология	био	биология	био	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
биология	биология	биология	биология	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
биология	биологии	биология	биология	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
фифа	фифа	фиф	фиф	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
южни	южные	южен	южный	ADJ;INDF;PL	ADJ;NOM;PL
противник	противник	противник	противник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
противник	соперник	противник	соперник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
противник	противник	противник	противник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
вселената	вселенная	вселя	вселенная	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
вселената	вселенной	вселя	вселенная	N;DEF;FEM;SG	N;INAN;NOM;FEM;SG
езикът	язык	език	язык	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
парчета	кусочки	парче	кусочек	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
парчета	куски	парче	кусок	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
парчета	кусочки	парче	кусочек	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
уволнен	уволена	уволня-(се)	вололен	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
уволнен	уволен	уволня-(се)	уволить	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
председатели	президенты	председател	президент	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
председатели	президентов	председател	президент	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
председатели	председатели	председател	председатель	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
председатели	председателей	председател	председатель	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
председатели	председатели	председател	председатель	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
днк	днк	днк	днк	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
феликс	феликс	феликс	феликс	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
северни	северные	северен	северный	ADJ;INDF;PL	ADJ;NOM;PL
реакции	реакции	реакция	реакция	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
реакции	реакций	реакция	реакция	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
детайли	детали	детайла	деталь	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
детайли	подробности	детайла	подробность	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
шанс	шанс	шанс	шанс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
колеги	коллеги	колега	коллега	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
колеги	коллегами	колега	коллега	N;INDF;MASC;PL	N;ANIM;INS;MASC;PL
колеги	коллег	колега	коллега	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
колеги	коллегам	колега	коллега	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
колеги	коллеги	колега	коллега	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
колеги	коллегами	колега	коллега	N;INDF;MASC;PL	N;ANIM;INS;MASC;PL
колеги	коллег	колега	коллега	N;INDF;MASC;PL	N;ANIM;GEN;MASC;PL
аржентински	аргентинский	аржентински	аргентинский	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
аржентински	аргентинская	аржентински	аргентинский	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
проза	проза	проза	проза	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
керамика	керамика	керамика	керамика	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
керамика	керамика	керамика	керамика	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
заменя	заменяет	заменям	заменять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
приемане	допуск	приемане	допуск	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
приемане	принятие	приемане	принятие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
приемане	признание	приемане	признание	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
приемане	принятии	приемане	принятие	N;INDF;NEUT;SG	N;INAN;ESS;NEUT;SG
приемане	принятия	приемане	принятие	N;INDF;NEUT;SG	N;INAN;GEN;NEUT;SG
приемане	принятие	приемане	принятие	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
приемане	усыновление	приемане	усыновление	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
приемане	прием	приемане	прием	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
приемане	приём	приемане	приём	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
строго	строго	строг	строго	ADV	ADV
чарли	чарли	чарла	чарли	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
кореспондент	корреспондент	кореспондент	корреспондент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
лисабон	лиссабон	лисабон	лиссабон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
предшественик	предшественника	предшественик	предшественник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
предшественик	предшественник	предшественик	предшественник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
предшественик	предшественник	предшественик	предшественник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
поета	поэт	поет	поэт	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
поета	поэта	поет	поэт	N;DEF;MASC;SG	N;ANIM;ACC;MASC;SG
улиците	улицы	улица	улица	N;DEF;FEM;PL	N;INAN;NOM;FEM;PL
улиците	улицах	улица	улица	N;DEF;FEM;PL	N;INAN;ESS;FEM;PL
кафе	кофе	кафе	кофе	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
служител	работник	служител	работник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
служител	сотрудник	служител	сотрудник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
служител	служащий	служител	служащий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
независим	независимый	независим	независимый	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
независим	независимая	независим	независимый	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
независим	независимое	независим	независимый	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
палеолог	палеолог	палеолог	палеолог	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
композиция	композиция	композиция	композиция	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
композиция	состав	композиция	состав	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
одеса	одесса	одес	одесс	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
артист	артист	артист	артист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
артист	исполнитель	артист	исполнитель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
артист	художник	артист	художник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
артист	артист	артист	артист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
масив	массив	масив	массив	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
изчезнал	исчез	изчезна	исчезнуть	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
изчезнал	исчезла	изчезна	исчезнуть	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
зелени	зелёные	зелен	зеленый	ADJ;INDF;PL	ADJ;NOM;PL
разговори	переписки	разговор	переписка	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
разговори	разговоры	разговор	разговор	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
разговори	беседы	разговор	беседа	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
формално	официально	формално	официально	ADV	ADV
формално	формально	формално	формально	ADV	ADV
шлезвиг	шлезвиг	шлезвиг	шлезвига	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
фрагменти	осколки	фрагмент	осколок	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
фрагменти	фрагменты	фрагмент	фрагмент	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
организирана	организованная	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
организирана	организовано	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
организирана	организованный	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
организирана	организован	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
организирана	организованной	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;INS;FEM;SG;PST;V.PTCP;PASS
организирана	организованная	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
организирана	организованное	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
организирана	организованный	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
организирана	организован	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
организирана	организованной	организирам	организовывать	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;INS;FEM;SG;PST;V.PTCP;PASS
жаби	лягушки	жаба	лягушка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
жаби	лягушек	жаба	лягушка	N;INDF;FEM;PL	N;ANIM;GEN;FEM;PL
жаби	жаб	жаба	жаба	N;INDF;FEM;PL	N;ANIM;GEN;FEM;PL
кирилица	кириллица	кирилица	кириллица	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
председателят	председателю	председател	председатель	N;DEF;MASC;SG	N;ANIM;DAT;MASC;SG
председателят	председателя	председател	председатель	N;DEF;MASC;SG	N;ANIM;ACC;MASC;SG
председателят	председатель	председател	председатель	N;DEF;MASC;SG	N;ANIM;NOM;MASC;SG
нил	нил	аз	ниллима	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
нил	нила	аз	нило	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
централно	централизованно	централен	централизованно	ADV	ADV
камара	камера	камара	камера	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
камара	палата	камара	палата	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
приказки	сказки	приказка	сказка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
киселини	кислот	киселин	кислота	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
крива	кривой	крива	кривой	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
крива	кривая	крива	кривая	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
четене	чтение	четене	чтение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
гама	гама	гама	гам	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
гама	гамма	гама	гамма	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
завършена	завершено	завърша	завершить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
завършена	завершен	завърша	завершить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
завършена	завершена	завърша	завершить	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
обсъждане	обсуждение	обсъждане	обсуждение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
