und	ve	und	ve	CONJ	CONJ
kompositionen	kompozisyonlar	komposition	kompozisyon	N;NOM;FEM;PL	N;NOM;PL;3
kopie	mükerrer	kopie	mükerrer		
kopie	kopya	kopie	kopya		
kopie	kopyası	kopie	kopya		
zeichnete	çizdi	zeichnen	çiz	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
enkel	torun	enkel	torun		
enkel	torun	enkel	torun		
enkel	torun	enkel	torun		
stieß	çarptı	stoßen	çarp	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
reform	reform	reform	reform		
reform	reform	reform	reform		
reform	reform	reform	reform		
institution	enstitü	institution	enstit		
institution	kuruluş	institution	kuruluş		
institution	kurum	institution	kurum		
verfasser	yazar	verfasser	yazar		
verfasser	yazar	verfasser	yazar		
verfasser	yazarı	verfasser	yazar		
gas	benzin	gesen	benz		
gas	gaz	gesen	gaz		
verwaltet	başarıyor	verwalten	başar	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
verwaltet	yönetilen	verwalten	yönet	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
autos	araba	autos	araba		
finanzierung	finansman	finanzierung	finansman	N;NOM;FEM;SG	N;NOM;SG;3
finanzierung	finansman	finanzierung	finansman	N;NOM;FEM;SG	N;NOM;SG;3
finanzierung	finansman	finanzierung	finansman	N;NOM;FEM;SG	N;NOM;SG;3
töten	öldürmek	töten	öl	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
töten	öldürmek	töten	öl	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
töten	öldürme	töten	öl	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
töten	öldürün	töten	öl	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
töten	öldürün	töten	öl	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
gesammelt	toplanan	sammeln	topla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gesammelt	toplandı	sammeln	topla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gesammelt	toplandı	sammeln	topla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gesammelt	birikmiş	sammeln	birik	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP
dna	dna	dna	dna		
angebaut	büyümüş	anbauen	büyü	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
angebaut	büyüdü	anbauen	büyü	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
publiziert	yayınladığı	publizieren	yayınla	V;V.PTCP	V;PFV;IND;POS;PST;V.PTCP
publiziert	yayınlama	publizieren	yayınla	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
publiziert	yayınlanan	publizieren	yayınla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
publiziert	yayınlanmış	publizieren	yayınla	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
publiziert	yayınlandı	publizieren	yayınla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
publiziert	yayımlandı	publizieren	yayımla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
tournee	turne	tournen	tur		
glaubt	inanmak	glauben	inan	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
glaubt	düşünüyor	glauben	düşün	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
glaubt	inanıyor	glauben	inan	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
sitzt	oturan	sitzen	otur	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.PTCP
sitzt	oturup	sitzen	otur	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.CVB
sitzt	oturmak	sitzen	otur	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
sitzt	oturarak	sitzen	otur	V;IND;SG;3;PRS;FIN	V;PFV;IND;POS;PRS;V.CVB
entwicklungen	geliştirme	entwicklung	geliş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
entwicklungen	gelişmeler	entwicklung	geliş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verletzung	sakatlık	verletzung	sakatlık	N;FEM;SG	N;NOM;SG;3
erhebt	yükseliyor	erheben	yüksel	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
nationaler	milli	national	milli	ADJ	ADJ
erben	mirasçı	erben	mirasçı		
erben	vâris	erben	vâris		
erben	varis	erben	varis		
erben	miras	erben	miras		
offiziere	subay	offizieren	subay		
installiert	yüklemeleri	installieren	yükle	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
installiert	yükleyin	installieren	yükle	V;V.PTCP	V;PFV;IMP;PL;2;POS;PRS
installiert	yükleme	installieren	yükle	V;V.PTCP	V;PFV;NOM;IND;POS;PRS;V.MSDR
installiert	yüklenmiş	installieren	yükle	V;V.PTCP	V;PFV;NFH;IND;POS;PST;PASS
installiert	yüklendi	installieren	yükle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
installiert	kuruldu	installieren	kur	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
round	yuvarlak	round	yuvarlak		
eier	yumurta	eier	yumurta		
eier	toplar	eier	top		
eier	yumurta	eier	yumurta		
eier	yumurtalı	eier	yumurtalı		
besiedlung	kolonizasyon	Besiedlung	kolonizasyon	N;NOM;FEM;SG	N;NOM;SG;3
schauen	bak	schauen	bak	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
suchte	aradı	suchen	ara	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
unterrichtet	öğretti	unterrichten	öğret	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
unterrichtet	öğretir	unterrichten	öğretir	V;V.PTCP	V;IPFV;IND;SG;3;POS
unterrichtet	öğretiyor	unterrichten	öğret	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
urban	şehirli	urban	şehirli		
urban	şehir	urban	şehir		
memorial	anıt	memorial	anıt		
memorial	anma	memorial	an		
digitale	sayısal	digital	sayısal	ADJ;NOM;FEM;PL	ADJ
gegangen	gitti	gehen	git	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gegangen	gitmiş	gehen	git	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
gestartet	başladık	starten	başla	V;V.PTCP	V;PFV;IND;PL;1;POS;PST
gestartet	başladı	starten	başla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
gestartet	başladım	starten	başla	V;V.PTCP	V;PFV;IND;SG;1;POS;PST
gestartet	başlatılan	starten	başla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gestartet	başlatıldı	starten	başla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
gestartet	başlatılan	starten	başla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gestartet	başlattı	starten	başla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
etabliert	kurulmuştur	etablieren	kur	V;V.PTCP	V;PFV;NFH;SG;3;POS;PST;PASS
etabliert	kurulmuş	etablieren	kur	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
etabliert	kuruldu	etablieren	kur	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
etabliert	kurulan	etablieren	kur	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
komplex	karmaşık	komplex	karmaşık	ADJ	ADJ
monument	anıt	monument	anıt		
konservativen	muhafazakar	konservativ	muhafazak	ADJ;PL	ADJ
fehlenden	kayıp	fehlend	kayıp	ADJ	ADJ
mac	mac	Mac	mac		
feiern	kutluyor	feiern	kutla	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
feiern	kutluyorum	feiern	kutla	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
feiern	kutlamaları	feiern	kutla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
feiern	kutlamalar	feiern	kutla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
feiern	kutlamak	feiern	kutla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
feiern	kutlamalar	feiern	kutla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
violine	keman	violin	keman		
ausgelegt	yorumladı	auslegen	yorumla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
herzen	kalp	herzen	kalp		
herzen	gönül	herzen	gönül		
herzen	yürek	herzen	yürek		
einfügen	yapıştır	einfüg	yapış	V;NFIN	V;PFV;IMP;SG;2;POS;PRS;CAUS
dos	dos	dos	dos		
akten	dosyalar	akt	dosya	N	N;NOM;PL;3
akten	dosyaları	akt	dosya	N	N;NOM;PL;3
akten	dosyası	akt	dosya	N	N;NOM;SG;3
verbinden	birleştirmek	verbinden	birleş	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
verbinden	birleştirme	verbinden	birleş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
verbinden	bağlanıyor	verbinden	bağla	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
verbinden	birleştirme	verbinden	birleş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
rtl	rtl	rtl	rtl		
ruhig	sessiz	ruhig	sessiz	ADJ	ADJ
überschrift	başlık	überschreifen	başlık		
überschrift	manşet	überschreifen	manşet		
überschrift	başlık	überschreifen	başlık		
überschrift	manşet	überschreifen	manşet		
überschrift	başlık	überschreifen	başlık		
überschrift	unvan	überschreifen	unvan		
überschrift	ünvan	überschreifen	ünvan		
überschrift	istikamet	überschreifen	istikamet		
überschrift	başlık	überschreifen	başlık		
steuern	vergilendirme	steuern	vergilen	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
welle	shaft	wellen	shaft		
welle	dalga	wellen	dalga		
welle	dalga	wellen	dalga		
versammlung	toplantı	versammlung	toplantı	N;NOM;FEM;SG	N;NOM;SG;3
verlangt	istenen	verlangen	iste	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
verlangt	istendi	verlangen	iste	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
verlangt	gerektirir	verlangen	gerek	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
circa	yaklaşık	circa	yaklaşık		
circa	circa	circa	circa		
drehte	dönmüş	drehen	dön	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST
spaß	eğlence	Spaß	eğlence	N	N;NOM;SG;3
verlässt	gitmek	verlassen	git	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verlässt	gidiyor	verlassen	git	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
verlässt	ayrılıyor	verlassen	ayrıl	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
gen	gen	gen	gen		
gen	gen	gen	gen		
zuschauern	seyirci	zuschauern	seyirci		
zuschauern	görenler	zuschauern	gören		
privat	özel	privat	özel	ADJ	ADJ
profi	mesleki	profi	mesleki		
profi	profesyonel	profi	profesyonel		
begegnung	karşılaşma	begegnung	karşılaşma		
begegnung	karşılaşma	begegnung	karşılaşma		
erschossen	vuruldu	erschießen	vur	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
erschossen	vurdu	erschießen	vur	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
tennis	tenis	tennis	tenis		
eingezogen	iyileşmiş	einziehen	iyileş	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST
haushalte	hane	haushalt	hane		
vertrauen	güvenilir	vertrauen	güven	V;NFIN	V;IPFV;IND;SG;3;POS;V.PTCP;PASS
bier	bira	bier	bira		
bier	bira	bier	bira		
baby	yavrum	baby	yavrum		
baby	bebek	baby	bebek		
baby	bebek	baby	bebek		
berufung	randevu	berufung	randev	N	N;NOM;SG;3
berufung	temyize	berufung	temyize	N	N;DAT;SG;3
lieben	sevdiğini	lieben	sev	V;FIN	V;PFV;ACC;IND;POS;PST;V.PTCP
lieben	sevilen	lieben	sev	V;FIN	V;PFV;IND;POS;PRS;V.PTCP;PASS
lieben	seviyor	lieben	sev	V;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
lieben	sevmek	lieben	sev	V;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
wetter	hava	wetter	hava		
cds	cd	cds	cd		
überprüfen	inceleme	überprüfen	incele	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
überprüfen	değerlendirme	überprüfen	değerlen	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
ausgrabungen	kazılar	ausgrabung	kazı	N;NOM;FEM;PL	N;NOM;PL;3
gelungen	yönetilen	gelingen	yönet	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
gelungen	başardı	gelingen	baş	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
grube	çukur	grab	çukur		
grube	pit	grab	pit		
linker	soldan	link	sol	ADJ	ADJ;AT+ABL;SG;3
zeile	çizgi	zeilen	çizgi		
zeile	hattı	zeilen	hat		
zeile	satır	zeilen	satır		
zeile	line	zeilen	line		
zeile	hat	zeilen	hat		
zeile	satır	zeilen	satır		
zeile	kürek	zeilen	kürek		
ausgerüstet	donatılmış	ausrüsten	donat	V;V.PTCP	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
arte	arte	art	arte		
gelistet	kaydetti	listen	kaydet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
platzierungen	yerleştirme	plazierung	yerleş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
risiko	risk	risiko	risk		
risiko	riski	risiko	riski		
risiko	risk	risiko	risk		
bande	çete	binden	çete		
veröffentlichen	yayınlama	veröffentlichen	yayınla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
veröffentlichen	yayınlamak	veröffentlichen	yayınla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
metall	metal	metall	metal		
metall	metal	metall	metal		
metall	metal	metall	metal		
schauspiel	drama	schauspiel	dra		
schauspiel	dram	schauspiel	dram		
wechseln	değiştirme	wechseln	değiş	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
wissens	ilim	wissens	ilim		
angegebenen	belirtilen	angegeben	belir	V;PL;FIN	V;PFV;IND;POS;PRS;V.PTCP;PASS
aufgelistet	kaydetti	auflisten	kaydet	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
mode	moda	mode	moda		
mode	mode	mode	mode		
mode	modu	mode	modu		
mode	kip	mode	kip		
mode	kipi	mode	kipi		
mode	mod	mode	mod		
geliefert	sağlanan	liefern	sağla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
nachdruck	israr	nachdruck	israr		
nachdruck	vurgulu	nachdruck	vurgulu		
gäste	ziyaretçileri	gesen	ziyaretçi	N;NOM;MASC;PL	N;NOM;PL;3
gäste	ziyaretçiler	gesen	ziyaretçi	N;NOM;MASC;PL	N;NOM;PL;3
gäste	misafirler	gesen	misafir	N;NOM;MASC;PL	N;NOM;PL;3
gäste	konuklar	gesen	konuk	N;NOM;MASC;PL	N;NOM;PL;3
videos	video	videos	video		
kulturen	ekinler	kultur	ekin	N;NOM;PL	N;NOM;PL;3
kulturen	kültürler	kultur	kültür	N;NOM;PL	N;NOM;PL;3
kulturen	medeniyetler	kultur	medeniyet	N;NOM;PL	N;NOM;PL;3
way	yol	wey	yol		
gesamt	toplam	gesamt	toplam		
gesamt	toplam	gesamt	toplam		
öffnen	açın	öffnen	aç	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
öffnen	açılan	öffnen	aç	V;NFIN	V;PFV;IND;POS;PRS;V.PTCP;PASS
öffnen	açılıyor	öffnen	aç	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
stillgelegt	terkedilmiş	stilllegen	terket	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
hört	duyuyor	hören	duy	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
hört	duyuyor	hören	duy	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
hört	dinliyor	hören	dinle	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
hört	dinlemek	hören	dinle	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
hört	dinliyor	hören	dinle	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
freiwilligen	gönüllüler	freiwillig	gönüllü	ADJ	ADJ;NOM;PL;3
erkrankung	hastalık	erkrankung	hastalık	N;NOM;FEM;SG	N;NOM;SG;3
erkrankung	düzensizlik	erkrankung	düzensizlik	N;NOM;FEM;SG	N;NOM;SG;3
erkrankung	bozukluğu	erkrankung	bozukluk	N;NOM;FEM;SG	N;NOM;SG;3
erkrankung	bozukluk	erkrankung	bozukluk	N;NOM;FEM;SG	N;NOM;SG;3
erkrankung	hastalık	erkrankung	hastalık	N;NOM;FEM;SG	N;NOM;SG;3
erkrankung	hastalık	erkrankung	hastalık	N;NOM;FEM;SG	N;NOM;SG;3
erwähnen	bahsetmek	erwähnen	bahset	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
gebunden	bağlanmış	binden	bağla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gebunden	bağlanmış	binden	bağla	V;V.PTCP	V;PFV;NFH;IND;SG;3;POS;PST;PASS
gebunden	işledi	binden	işle	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
syrien	suriye	syrienen	suri		
syrien	suriyeli	syrienen	suriyeli		
fake	sahte	faklen	sahte		
berichterstattung	şikayet	berichterstattung	şikayet	N;NOM;FEM;SG	N;NOM;SG;3
berühmte	ünlü	berühmt	ünlü	ADJ;NOM;PL	ADJ
moschee	mescid	moschen	mescid		
moschee	cami	moschen	cami		
verliert	kaybetmek	verlieren	kaybet	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verliert	kaybediyor	verlieren	kaybet	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
verliert	kaybetmek	verlieren	kaybet	V;IND;SG;3;PRS;FIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verliert	kaybediyor	verlieren	kaybet	V;IND;SG;3;PRS;FIN	V;PROG;IND;SG;3;POS;INFM;PRS
wichtiges	onemli	wichtig	onemli	ADJ;NOM;NEUT;SG	ADJ
erweitern	genişletmek	erweitern	genişle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
erweitern	büyütmek	erweitern	büyü	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
erweitern	genişlet	erweitern	genişlet	V;NFIN	V;PFV;IMP;SG;2;POS;PRS
erweitern	genişletmek	erweitern	genişle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;CAUS
pfund	sterlin	pfund	sterlin		
pfund	sterlin	pfund	sterlin		
pfund	pound	pfund	pound		
pfund	sterlin	pfund	sterlin		
pfund	pound	pfund	pound		
pfund	kilo	pfund	kilo		
wahrgenommen	algılanan	wahrnehmen	algıla	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
bundesland	il	bundesland	il		
bundesland	state	bundesland	state		
bundesland	eyalet	bundesland	eyalet		
siedler	kolonici	siedler	kolonici		
board	kurulu	board	kurulu		
board	kurul	board	kurul		
board	tahta	board	tahta		
laden	yükleyin	laden	yükle	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
laden	yükleme	laden	yükle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
laden	yükleniyor	laden	yükle	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS;PASS
bewertet	değerlendirilir	bewerten	değerlen	V;V.PTCP	V;IPFV;IND;SG;3;POS;PASS
zweig	dal	zweig	dal		
zweig	dal	zweig	dal		
zweig	şube	zweig	şube		
medium	ortam	medium	ortam		
medium	orta	medium	orta		
achse	dingil	achs	dingil		
achse	ekseni	achs	ekseni		
fan	fan	fan	fan		
fan	hayran	fan	hayran		
sozial	toplumsal	sozial	toplumsal	ADJ	ADJ
sozial	sosyal	sozial	sosyal	ADJ	ADJ
verteidigen	savunmak	verteidigen	savun	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verteidigen	savunmak	verteidigen	savun	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
verletzungen	yaralanma	verletzungen	yaralan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
verletzungen	yaralanma	verletzungen	yaralan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
verletzungen	yaralanmalar	verletzungen	yaralan	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS
atelier	stüdyo	atelaur	stü		
atelier	studio	atelaur	stu		
kündigte	duyuruldu	kündigen	duyur	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
kündigte	açıklandı	kündigen	açıkla	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
kündigte	duyurdu	kündigen	duyur	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
bgb	bgb	bgb	bgb		
continental	kıta	continental	kıta		
korrigiert	ayarlandı	korrigieren	ayarla	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;PASS
korrigiert	düzeltti	korrigieren	düzel	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
korrigiert	düzelttim	korrigieren	düzel	V;V.PTCP	V;PFV;IND;SG;1;POS;PST;CAUS
starten	başlayın	start	başla	V;NFIN	V;PFV;IMP;PL;2;POS;PRS
starten	başlamak	start	başla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
starten	başlıyor	start	başla	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
starten	başlıyorum	start	başla	V;NFIN	V;PROG;IND;SG;1;POS;INFM;PRS
starten	fırlatma	start	fırlatma	V;NFIN	V;PFV;IMP;SG;2;NEG;PRS;CAUS
angegriffen	saldırdılar	angreifen	sal	V;V.PTCP	V;PFV;IND;PL;3;POS;PST;CAUS
angegriffen	saldırdı	angreifen	sal	V;V.PTCP	V;PFV;IND;SG;3;POS;PST;CAUS
gegenstände	eşyalar	gegenständ	eşya	N;NOM;FEM;PL	N;NOM;PL;3
gegenstände	ürünler	gegenständ	ürün	N;NOM;FEM;PL	N;NOM;PL;3
gegenstände	nesneler	gegenständ	nesne	N;NOM;FEM;PL	N;NOM;PL;3
betont	vurguluyor	betonen	vurgul	V;V.PTCP	V;PROG;IND;SG;3;POS;INFM;PRS
betont	vurguladı	betonen	vurgula	V;V.PTCP	V;PFV;IND;SG;3;POS;PST
ausdehnung	eklenti	ausdehnung	ekle	N;NOM;FEM;SG	N;NOM;SG;3
signatur	imza	signatur	imza		
behörde	yetkili	behörde	yetkili		
behörde	otorite	behörde	otorite		
behörde	yetki	behörde	yetki		
skulpturen	heykeller	skulptur	heykel	N;NOM;PL	N;NOM;PL;3
banken	bankaları	banken	banka	N;PL	N;NOM;PL;3
banken	bankaların	banken	banka	N;PL	N;GEN;PL;3
banken	bankalar	banken	banka	N;PL	N;NOM;PL;3
geographie	coğrafi	geographie	coğrafi		
geographie	coğrafi	geographie	coğrafi		
geographie	coğrafya	geographie	coğrafya		
zeichnung	arsa	zeichnung	arsa	N;NOM;FEM;SG	N;NOM;SG;3
zeichnung	skeç	zeichnung	skeç	N;NOM;FEM;SG	N;NOM;SG;3
zeichnung	üyelik	zeichnung	üyelik	N;NOM;FEM;SG	N;NOM;SG;3
zeichnung	abonelik	zeichnung	abonelik	N;NOM;FEM;SG	N;NOM;SG;3
aspekt	yönü	aspeken	yön	N;SG	N;ACC;SG;3
gekauft	kazanılan	kaufen	kazan	V;V.PTCP	V;PFV;IND;POS;PRS;V.PTCP;PASS
beweisen	kanıtlamak	beweisen	kanıtla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
indianer	yerli	indianer	yerli		
indianer	hintli	indianer	hintli		
indianer	hint	indianer	hint		
regelungen	düzenlemeler	regelung	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
regelungen	ayarlamalar	regelung	ayarla	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
regelungen	düzenlemeleri	regelung	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
regelungen	düzenlemeler	regelung	düzenle	V;NFIN	V;PFV;NOM;IND;POS;PRS;V.MSDR
signal	sinyal	signal	sinyal		
signal	işaret	signal	işaret		
vertrieb	dağıtıcı	vertreiben	dağıtıcı		
vertrieb	pazarlama	vertreiben	pazarlama		
vertrieb	dağılımı	vertreiben	dağılım		
vertrieb	dağıtım	vertreiben	dağıt		
vertrieb	satış	vertreiben	satış		
vertrieb	dağıtım	vertreiben	dağıt		
bibliotheken	kütüphane	bibliothek	kütüphane	N	N;NOM;SG;3
bibliotheken	kütüphaneler	bibliothek	kütüphane	N	N;NOM;PL;3
bibliotheken	kütüphane	bibliothek	kütüphane	N	N;NOM;SG;3
bibliotheken	kütüphanesi	bibliothek	kütüphane	N	N;NOM;SG;3
teilte	paylaşıldı	teilen	paylaş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
teilte	paylaştı	teilen	paylaş	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST
leichte	hafif	leicht	hafif	ADJ;NOM;FEM;PL	ADJ
leichte	hafif	leicht	hafif	ADJ;NOM;FEM;PL	ADJ
leichte	hafif	leicht	hafif	ADJ;NOM;FEM;PL	ADJ
todes	olum	tod	ol		
todes	ölüm	tod	ölüm		
todes	death	tod	death		
bruch	mola	bruch	mola	N;SG	N;NOM;SG;3
verglichen	karşılaştırır	vergleichen	karşılaş	V;V.PTCP	V;IPFV;IND;SG;3;POS;CAUS
erhöhen	artıyor	erhöhen	art	V;NFIN	V;PROG;IND;SG;3;POS;INFM;PRS
mrd	milyar	mrd	milyar		
motto	slogan	motto	slogan		
motto	slogan	motto	slogan		
norm	norm	norm	norm		
norm	standard	norm	standar		
norm	standart	norm	standart		
wirtschaftlich	ekonomik	wirtschaftlich	ekonomik	ADJ	ADJ
wirtschaftlich	ekonomik	wirtschaftlich	ekonomik	ADJ	ADJ
aufstellung	listesi	aufstellingen	liste	N;NOM;FEM;SG	N;NOM;SG;3
besiegte	yenilmiş	besiegen	yen	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;SG;3;POS;PST;PASS
besiegte	yenildi	besiegen	yenil	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
entwarf	tasarlanmış	entwerfen	tasarla	V;IND;SG;3;PST;FIN	V;PFV;NFH;IND;POS;PST;V.PTCP;PASS
entwarf	tasarlandı	entwerfen	tasarla	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;POS;PST;PASS
verstoß	ihlal	verstoß	ihlal		
verstoß	ihlali	verstoß	ihlali		
verstoß	ihlal	verstoß	ihlal		
verstoß	ihlali	verstoß	ihlali		
verstoß	gedik	verstoß	gedik		
verstoß	ihlal	verstoß	ihlal		
verstoß	ihlali	verstoß	ihlali		
