und	og	und	og	CONJ	CONJ
sammlungen	samlinger	sammlung	samlinger	N;NOM;FEM;PL	N;INDF;FEM;PL
schlechten	vond	schlecht	vond	ADJ	ADJ;INDF;SG
schlechten	dårlig	schlecht	dårlig	ADJ	ADJ;INDF;NEUT;SG
steine	stones	stein	stone	N	N;INDF;MASC;SG
steine	steiner	stein	stein	N	N;INDF;FEM;PL
steine	murstein	stein	murstein	N	N;INDF;MASC;SG
steine	fliser	stein	flise	N	N;INDF;FEM;PL
steine	steiner	stein	stein	N	N;INDF;FEM;PL
steine	bergart	stein	bergar	N	N;INDF;MASC;SG
steine	rocks	stein	rocks	N	N;INDF;SG
markiert	markert	markieren	markert	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
historisches	historisk	historisch	historisk	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
historisches	historisk	historisch	historisk	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
schwach	svakt	schwach	svak	ADJ	ADJ;INDF;NEUT;SG
schwach	svak	schwach	svak	ADJ	ADJ;INDF;NEUT;SG
schwach	svakt	schwach	svak	ADJ	ADJ;INDF;NEUT;SG
schwach	svake	schwach	svak	ADJ	ADJ;PL
zusätzlichen	ekstra	zusätzlich	ekstra	ADJ	ADJ;INDF;NEUT;SG
zusätzlichen	ekstra	zusätzlich	ekstra	ADJ	ADJ;INDF;NEUT;SG
gefällt	liker	gefallen	like	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
gefällt	liker	gefallen	like	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
gefällt	likar	gefallen	like	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
gefällt	liker	gefallen	like	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
vorstellen	introdusere	vorstellen	introdusere	V;NFIN	V;IMP;NFIN
vorstellen	presentere	vorstellen	presentere	V;NFIN	V;NFIN
vorstellen	tenk	vorstellen	tenkje	V;NFIN	V;IMP;FIN
erreichbar	tilgjengelige	erreichbar	tilgjengelig	ADJ	ADJ;PL
erreichbar	tilgjengelig	erreichbar	tilgjengelig	ADJ	ADJ;INDF;NEUT;SG
erreichbar	oppnåelig	erreichbar	oppnåelig	ADJ	ADJ;INDF;NEUT;SG
durchschnittlich	gjennomsnittlige	durchschnittlich	gjennomsnittlig	ADJ	ADJ;PL
traditionelle	tradisjonelle	traditionell	tradisjonell	ADJ;NOM;FEM;PL	ADJ;PL
dorthin	der	dorthin	der	ADV	ADV
konkret	konkret	konkret	konkret	ADJ	ADJ;INDF;NEUT;SG
konkret	spesielt	konkret	spesiell	ADJ	ADJ;INDF;NEUT;SG
konkret	spesifikt	konkret	spesifikk	ADJ	ADJ;INDF;NEUT;SG
dauerte	varte	dauern	verte	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
positive	positive	positiv	positiv	ADJ;NOM;FEM;PL	ADJ;PL
tausend	tusen	tausend	tusen	NUM	NUM;PL
gattungen	sjangrer	gattung	sjangre	N;NOM;FEM;PL	N;INDF;FEM;PL
tür	døråpningen	tür	døråpning	N	N;DEF;MASC;SG
tür	dørs	tür	dørs	N	N;INDF;MASC;SG
tür	dør	tür	dør	N	N;INDF;FEM;SG
tür	døra	tür	dør	N	N;DEF;FEM;SG
tür	dører	tür	dør	N	N;INDF;FEM;PL
tür	dørene	tür	dør	N	N;DEF;FEM;PL
fliegen	flyr	fliegen	fly	V;NFIN	V;IND;PRS;FIN
fliegen	flyr	fliegen	fly	V;NFIN	V;IND;PRS;FIN
gehe	går	gehen	gå	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
gehe	skal	gehen	skulle	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
kulturellen	kulturelle	kulturell	kulturell	ADJ	ADJ;PL
kulturellen	kulturell	kulturell	kulturell	ADJ	ADJ;INDF;SG
männliche	mannlige	männlich	mannlig	ADJ;NOM;FEM;PL	ADJ;PL
schlechter	værre	schlecht	værre	ADJ	ADJ;CMPR
schlechter	verre	schlecht	verre	ADJ	ADJ;CMPR
finanzielle	økonomiske	finanziell	økonomisk	ADJ;NOM;FEM;PL	ADJ;PL
explizit	eksplisitt	explizit	eksplisitt	ADJ	ADJ;INDF;NEUT;SG
explizit	eksplisitt	explizit	eksplisitt	ADJ	ADJ;INDF;NEUT;SG
übertragung	overføre	übertragung	overføre	V;IND;SG;3;PRS;FIN	V;NFIN
gefragt	spurte	fragen	spørje	V;V.PTCP	V;IND;PST;FIN
männlichen	mannlige	männlich	mannlig	ADJ	ADJ;PL
männlichen	mannlig	männlich	mannlig	ADJ	ADJ;INDF;NEUT;SG
betrachten	vurdere	betrachten	vurdere	V;NFIN	V;NFIN
informiert	informerer	informieren	informere	V;V.PTCP	V;IND;PRS;FIN
kauf	kjøpet	kauf	kjøp	N;SG	N;DEF;NEUT;SG
kauf	kjøp	kauf	kjøp	N;SG	N;INDF;NEUT;SG
kauf	buy	kauf	buy	N;SG	N
kauf	kjøp	kauf	kjøp	N;SG	N;INDF;NEUT;SG
kauf	innkjøp	kauf	innkjøp	N;SG	N;INDF;NEUT;SG
these	masteroppgave	these	masteroppgave	N;NOM	N;INDF;NEUT;SG
these	avhandling	these	avhandling	N;NOM	N;INDF;FEM;SG
prozesse	rettssaker	prozeß	rettssak	N;PL	N;INDF;FEM;PL
prozesse	prosesser	prozeß	prosesse	N;PL	N;INDF;FEM;PL
prozesse	rettssaker	prozeß	rettssak	N;PL	N;INDF;FEM;PL
kommune	kommune	kommun	kommune	N;NOM;FEM;SG	N;INDF;MASC;SG
tschechischen	tsjekkiske	tschechisch	tsjekkisk	ADJ;NOM;MASC;PL	ADJ;PL
gemeldet	rapporterte	melden	rapportere	V;V.PTCP	V;IND;PST;FIN
beurteilen	vurdere	beurteilen	vurdere	V;NFIN	V;NFIN
beurteilen	dømmer	beurteilen	dømme	V;NFIN	V;IND;PRS;FIN
nahen	midtre	nah	midtre	ADJ	ADJ;CMPR
negativ	ufordelaktig	negativ	ufordelaktig	ADJ	ADJ;INDF;NEUT;SG
negativ	negativt	negativ	negativ	ADJ	ADJ;INDF;NEUT;SG
negativ	negative	negativ	negativ	ADJ	ADJ;PL
negativ	negativ	negativ	negativ	ADJ	ADJ;INDF;SG
eigenschaft	attributt	eigenschaft	attributt	ADJ	ADJ;INDF;NEUT;SG
schwerer	tungt	schwer	tung	ADJ	ADJ;INDF;NEUT;SG
schwerer	kraftig	schwer	kraftig	ADJ	ADJ;INDF;NEUT;SG
schwerer	tung	schwer	tung	ADJ	ADJ;INDF;SG
schwerer	tyngre	schwer	tung	ADJ	ADJ;CMPR
berichtete	rapporterte	berichten	rapportere	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
verwandt	relatert	verwandt	relatere	ADJ	ADJ;INDF;SG;V.PTCP
verwandt	relaterte	verwandt	relatere	ADJ	ADJ;PL;V.PTCP
literarische	litterære	literarisch	litterær	ADJ;NOM;FEM;PL	ADJ;PL
typen	gutter	typen	gutter	N;NOM;PL	N;INDF;FEM;PL
typen	karer	typen	karer	N;NOM;PL	N;INDF;FEM;PL
typen	dudes	typen	dud	N;NOM;PL	N
typen	typer	typen	type	N;NOM;PL	N;INDF;MASC;PL
belgischen	belgiske	belgisch	belgisk	ADJ	ADJ;PL
belgischen	belgisk	belgisch	belgisk	ADJ	ADJ;INDF;NEUT;SG
geschieht	skjer	geschehen	skje	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
einstellen	set	einstellen	setje	V;NFIN	V;IMP;FIN
einstellen	angi	einstellen	angi	V;NFIN	V;IMP;FIN
gefährdet	kompromittert	gefährden	kompromittere	ADJ;V.PTCP	ADJ;INDF;SG;V.PTCP
gefährdet	misbrukt	gefährden	misbruke	ADJ;V.PTCP	ADJ;INDF;NEUT;SG;V.PTCP
gefährdet	sårbart	gefährden	sårbar	ADJ;V.PTCP	ADJ;INDF;NEUT;SG
gefährdet	sårbare	gefährden	sårbar	ADJ;V.PTCP	ADJ;PL
nahrung	mat	nahrung	mat	N;NOM;FEM;SG	N;INDF;MASC;SG
nahrung	ernæring	nahrung	ernæring	N;NOM;FEM;SG	N;INDF;FEM;SG
nahrung	kosthold	nahrung	kosthold	N;NOM;FEM;SG	N;INDF;MASC;SG
nahrung	dietten	nahrung	diett	N;NOM;FEM;SG	N;DEF;MASC;SG
nahrung	diett	nahrung	diett	N;NOM;FEM;SG	N;INDF;MASC;SG
nahrung	næring	nahrung	næring	N;NOM;FEM;SG	N;INDF;FEM;SG
nahrung	underhold	nahrung	underhold	N;NOM;FEM;SG	N;INDF;NEUT;SG
ärzte	leger	ärzen	lege	N;NOM;PL	N;INDF;FEM;PL
ärzte	doktorer	ärzen	doktor	N;NOM;PL	N;INDF;FEM;PL
ärzte	legene	ärzen	lege	N;NOM;PL	N;DEF;FEM;PL
ärzte	leger	ärzen	lege	N;NOM;PL	N;INDF;FEM;PL
sichern	sikrer	sichern	sikre	V;NFIN	V;IND;PRS;FIN
hängen	henge	hängen	henge	V;NFIN	V;NFIN
hängen	henger	hängen	henger	V;NFIN	V;IND;PRS;FIN
doktor	doc	doktor	doc	N;SG	N
doktor	phd	doktor	phd	N;SG	N
doktor	doktorgrad	doktor	doktorgrad	N;SG	N;INDF;FEM;SG
doktor	doktor	doktor	doktor	N;SG	N;INDF;FEM;SG
doktor	doktoren	doktor	doktor	N;SG	N;DEF;MASC;SG
doktor	lege	doktor	lege	N;SG	N;INDF;MASC;SG
doktor	doctor	doktor	doctor	N;SG	N
rückzug	trekke	rückzug	trekke	V;SG	V;NFIN
wiederhergestellt	gjenopprette	wiederherstellen	gjenopprette	V;V.PTCP	V;NFIN
ehrlich	ærlig	ehrlich	ærlig	ADJ	ADJ;INDF;NEUT;SG
ehrlich	ærlige	ehrlich	ærlig	ADJ	ADJ;PL
ehrlich	ærlig	ehrlich	ærlig	ADJ	ADJ;INDF;NEUT;SG
kritisch	kritisk	kritisch	kritisk	ADJ	ADJ;INDF;NEUT;SG
kritisch	kritiske	kritisch	kritisk	ADJ	ADJ;PL
gebraucht	trengte	brauchen|gebrauchen	trengje	V;V.PTCP	V;IND;PST;FIN
mittelalterliche	middelalderske	mittelalterlich	middelaldersk	ADJ;NOM;FEM;PL	ADJ;PL
stellvertreter	fullmektig	stellvertreter	fullmektig	ADJ	ADJ;INDF;NEUT;SG
bäume	tree	bäumen	tre	N;NOM;MASC;PL	N
künstlerischen	kunstnerisk	künstlerisch	kunstnerisk	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
fünfte	femte	fünft	femte	ADJ;NOM;FEM;SG	ADJ;DEF;SG
liefern	leverer	liefern	levere	V;NFIN	V;IND;PRS;FIN
liefern	levere	liefern	levere	V;NFIN	V;NFIN
liefern	leverer	liefern	levere	V;NFIN	V;IND;PRS;FIN
liefern	levere	liefern	levere	V;NFIN	V;NFIN
brücken	broer	brücken	broer	N;NOM;FEM;PL	N;INDF;MASC;PL
brücken	broene	brücken	bro	N;NOM;FEM;PL	N;DEF;FEM;PL
brücken	bruer	brücken	bru	N;NOM;FEM;PL	N;INDF;FEM;PL
unmöglich	umulig	unmöglich	umulig	ADJ	ADJ;INDF;NEUT;SG
unmöglich	umulige	unmöglich	umulig	ADJ	ADJ;PL
wählen	velge	wählen	velge	V;NFIN	V;IMP;FIN
wählen	velger	wählen	velge	V;NFIN	V;IND;PRS;FIN
wählen	velge	wählen	velge	V;NFIN	V;IMP;FIN
wählen	velger	wählen	velge	V;NFIN	V;IND;PRS;FIN
intensiv	intensive	intensiv	intensiv	ADJ	ADJ;PL
intensiv	intensiv	intensiv	intensiv	ADJ	ADJ;INDF;SG
intensiv	intenst	intensiv	intens	ADJ	ADJ;INDF;NEUT;SG
intensiv	intens	intensiv	intens	ADJ	ADJ;INDF;SG
intensiv	intenst	intensiv	intens	ADJ	ADJ;INDF;NEUT;SG
intensiv	intense	intensiv	intense	ADJ	ADJ;PL
hände	hendene	hand	hand	N;NOM;FEM;PL	N;DEF;FEM;PL
hände	hender	hand	hand	N;NOM;FEM;PL	N;INDF;FEM;PL
hände	hands	hand	hand	N;NOM;FEM;PL	N
berühmten	berømte	berühmt	berømt	ADJ;PL	ADJ;PL
zugriff	adgang	zugreifen	adgang	N	N;INDF;MASC;SG
zugriff	tilgang	zugreifen	tilgang	N	N;INDF;MASC;SG
ausschuss	komiteen	ausschassen	komité	N	N;DEF;MASC;SG
ausschuss	komité	ausschassen	komité	N	N;INDF;MASC;SG
bewegt	flytte	bewegen	flytte	V;IND;SG;3;PRS;FIN	V;IND;FIN
bewegt	flytte	bewegen	flytte	V;IND;SG;3;PRS;FIN	V;IND;FIN
bewegt	flytter	bewegen	flytte	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
nehme	tar	nehmen	ta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
erinnerungen	memory	erinnerung	memory	N;NOM;FEM;PL	N
hingewiesen	pekte	hinweisen	pekkje	V;V.PTCP	V;IND;PST;FIN
erzielen	oppnår	erzielen	oppnå	V;NFIN	V;IND;PRS;FIN
erzielen	oppnå	erzielen	oppnå	V;NFIN	V;IMP;NFIN
portugiesischen	portugisiske	portugiesisch	portugisk	ADJ;NOM;MASC;PL	ADJ;PL
hochschulen	universiteter	hochschulen	universitet	N;NOM;FEM;PL	N;INDF;FEM;PL
behaupten	hevde	behaupten	hevde	V;NFIN	V;NFIN
behaupten	hevder	behaupten	hevde	V;NFIN	V;IND;PRS;FIN
behaupten	påstår	behaupten	påstå	V;NFIN	V;IND;PRS;FIN
behaupten	hevder	behaupten	hevde	V;NFIN	V;IND;PRS;FIN
gefolgt	fulgte	folgen	følgje	V;V.PTCP	V;IND;PST;FIN
werft	verft	werfen	verft	N;NOM;FEM;SG	N;INDF;NEUT;SG
werft	skipsverft	werfen	skipsverft	N;NOM;FEM;SG	N;INDF;NEUT;SG
werft	yard	werfen	yard	N;NOM;FEM;SG	N;INDF;NEUT;SG
werft	tunet	werfen	tun	N;NOM;FEM;SG	N;DEF;NEUT;SG
freiwillige	frivillige	freiwillig	frivillig	ADJ;NOM;FEM;PL	ADJ;PL
freiwillige	frivillige	freiwillig	frivillig	ADJ;NOM;FEM;PL	ADJ;PL
affäre	flørt	affäre	flørje	ADJ;SG	ADJ;INDF;SG;V.PTCP
blauen	blå	blau	blå	ADJ	ADJ;INDF;SG
blauen	blått	blau	blå	ADJ	ADJ;INDF;NEUT;SG
küche	kjøkken	küchen	kjøkken	N;NOM;FEM;SG	N;INDF;NEUT;SG
küche	restaurant	küchen	restaurant	N;NOM;FEM;SG	N;INDF;MASC;SG
küche	gastronomi	küchen	gastronomi	N;NOM;FEM;SG	N;INDF;MASC;SG
küche	kjøkken	küchen	kjøkken	N;NOM;FEM;SG	N;INDF;NEUT;SG
messen	måler	messen	måle	V;NFIN	V;IND;PRS;FIN
geöffnet	åpner	öffnen	åpne	V;V.PTCP	V;IND;PRS;FIN
veränderung	modifisering	veränderung	modifisering	N;NOM;FEM;SG	N;INDF;FEM;SG
veränderung	forandring	veränderung	forandring	N;NOM;FEM;SG	N;INDF;FEM;SG
veränderung	endring	veränderung	endring	N;NOM;FEM;SG	N;INDF;FEM;SG
zentral	sentral	zentral	sentral	ADJ	ADJ;INDF;SG
zentral	sentralt	zentral	sentral	ADJ	ADJ;INDF;NEUT;SG
zentral	sentralisert	zentral	sentralisere	ADJ	ADJ;INDF;SG;V.PTCP
zentral	sentralt	zentral	sentral	ADJ	ADJ;INDF;NEUT;SG
definitiv	avgjort	definitiv	avgjere	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
definitiv	definitivt	definitiv	definitiv	ADJ	ADJ;INDF;NEUT;SG
schuld	skyldfølelse	schuld	skyldfølelse	ADJ	ADJ;PL
wozu	kvifor	wozu	kvifor	ADV	ADV
total	totalt	total	total	ADJ	ADJ;INDF;NEUT;SG
total	fullstendig	total	fullstendig	ADJ	ADJ;INDF;NEUT;SG
fördern	promoterer	fördern	promotere	V;NFIN	V;IND;PRS;FIN
fördern	promotere	fördern	promotere	V;NFIN	V;NFIN
fördern	fremme	fördern	fremme	V;NFIN	V;NFIN
fördern	promoterer	fördern	promotere	V;NFIN	V;IND;PRS;FIN
fördern	promotere	fördern	promotere	V;NFIN	V;NFIN
verteilung	distribusjon	Verteilung	distribusjon	N;NOM;SG	N;INDF;MASC;SG
verteilung	fordeling	Verteilung	fordeling	N;NOM;SG	N;INDF;FEM;SG
beschluss	avgjørelse	beschließen	avgjørels	N	N;INDF;MASC;SG
beschluss	avgjørelsen	beschließen	avgjørels	N	N;DEF;MASC;SG
beschluss	beslutning	beschließen	beslutning	N	N;INDF;FEM;SG
beschluss	vedtak	beschließen	vedtak	N	N;INDF;NEUT;SG
theorien	teorier	theorien	teori	N	N;INDF;FEM;PL
grau	grå	grau	grå	ADJ	ADJ;PL
grau	grått	grau	grå	ADJ	ADJ;INDF;NEUT;SG
grau	grå	grau	grå	ADJ	ADJ;PL
motive	motiver	motiv	motiv	ADJ;NOM;PL	ADJ;PL
krise	resesjon	krise	resesjon	N;NOM;FEM;SG	N;INDF;MASC;SG
krise	krise	krise	krise	N;NOM;FEM;SG	N;INDF;FEM;SG
glocke	bjelle	glock	bjelle	N;NOM;FEM;SG	N;INDF;MASC;SG
glocke	bell	glock	bell	N;NOM;FEM;SG	N;INDF;MASC;SG
besonderes	spesielt	besonder	spesiell	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
besonderes	spesiell	besonder	spesiell	ADJ;NOM;NEUT;SG	ADJ;INDF;SG
armen	stakkars	arm	stakkars	ADJ	ADJ;INDF;SG
armen	fattig	arm	fattig	ADJ	ADJ;INDF;NEUT;SG
armen	fattige	arm	fattig	ADJ	ADJ;PL
lokal	lokalt	lokal	lokal	ADJ	ADJ;INDF;NEUT;SG
lokal	lokale	lokal	lokal	ADJ	ADJ;PL
lokal	lokalt	lokal	lokal	ADJ	ADJ;INDF;NEUT;SG
lokal	lokal	lokal	lokal	ADJ	ADJ;INDF;SG
jährliche	årlige	jährlich	årlig	ADJ;NOM;FEM;PL	ADJ;PL
mandat	mandat	mandat	mandat	N;NOM;SG	N;INDF;NEUT;SG
echt	ekte	echt	ekte	ADJ	ADJ;INDF;NEUT;SG
echt	genuint	echt	genuin	ADJ	ADJ;INDF;NEUT;SG
echt	legitimt	echt	legitim	ADJ	ADJ;INDF;NEUT;SG
echt	egentlig	echt	egentlig	ADJ	ADJ;INDF;NEUT;SG
echt	virkelig	echt	virkelig	ADJ	ADJ;INDF;NEUT;SG
betreut	brydde	betreuen	bry	V;V.PTCP	V;IND;PST;FIN
opposition	opposisjon	opposition	opposisjon	N;NOM;SG	N;INDF;MASC;SG
dunkel	mørk	dunkel	mørk	ADJ	ADJ;INDF;SG
dunkel	mørkt	dunkel	mørk	ADJ	ADJ;INDF;NEUT;SG
dunkel	mørke	dunkel	mørk	ADJ	ADJ;PL
dunkel	mørke	dunkel	mørk	ADJ	ADJ;PL
jüngste	yngst	jung	yng	ADJ;NOM;FEM;SG	ADJ;INDF;RL
jüngste	yngste	jung	ung	ADJ;NOM;FEM;SG	ADJ;DEF;RL
aufhebung	avskaffelse	aufhebung	avskaffelse	N;NOM;FEM;SG	N;INDF;MASC;SG
unabhängigen	irrelevant	unabhängig	irrelevant	ADJ	ADJ;INDF;NEUT;SG
unabhängigen	uavhengige	unabhängig	uavhengig	ADJ	ADJ;PL
unabhängigen	uavhengig	unabhängig	uavhengig	ADJ	ADJ;INDF;NEUT;SG
unabhängigen	selvstendig	unabhängig	selvstendig	ADJ	ADJ;INDF;NEUT;SG
freigabe	frigi	freigabe	frigi	N;NOM;FEM;SG	N;INDF;NEUT;SG
freigabe	slipp	freigabe	slipp	N;NOM;FEM;SG	N;INDF;MASC;SG
freigabe	løslatelse	freigabe	løslatels	N;NOM;FEM;SG	N;INDF;MASC;SG
freigabe	frigjør	freigabe	frigjør	N;NOM;FEM;SG	N;INDF;MASC;SG
freigabe	klarering	freigabe	klarering	N;NOM;FEM;SG	N;INDF;FEM;SG
freigabe	klaring	freigabe	klaring	N;NOM;FEM;SG	N;INDF;FEM;SG
geschäft	butikk	schäfen	butikk	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	sløyd	schäfen	sløyde	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	transaksjon	schäfen	transaksjon	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	transaksjonen	schäfen	transaksjon	N;NOM;NEUT;SG	N;DEF;MASC;SG
geschäft	butikk	schäfen	butikk	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	bedriften	schäfen	bedrift	N;NOM;NEUT;SG	N;DEF;MASC;SG
geschäft	business	schäfen	business	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	virksomhet	schäfen	virksomhet	N;NOM;NEUT;SG	N;INDF;MASC;SG
geschäft	bedrift	schäfen	bedrift	N;NOM;NEUT;SG	N;INDF;FEM;SG
streng	streng	streng	streng	ADJ	ADJ;INDF;SG
streng	strenge	streng	streng	ADJ	ADJ;PL
streng	strengt	streng	streng	ADJ	ADJ;INDF;NEUT;SG
katholisch	katolsk	katholisch	katolsk	ADJ	ADJ;INDF;SG
letztendlich	etterhvert	letztendlich	etterhvert	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
dichte	tett	dicht	tett	ADJ;NOM;SG	ADJ;INDF;NEUT;SG
spät	seint	spät	sein	ADJ	ADJ;INDF;NEUT;SG
zeichnete	trakk	zeichnen	trekkje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
liberalen	liberale	liberal	liberal	ADJ;PL	ADJ;PL
liberalen	liberale	liberal	liberal	ADJ;PL	ADJ;PL
normal	vanlig	normal	vanlig	ADJ	ADJ;INDF;NEUT;SG
normal	normalt	normal	normal	ADJ	ADJ;INDF;NEUT;SG
normal	normale	normal	normal	ADJ	ADJ;PL
normal	normal	normal	normal	ADJ	ADJ;INDF;SG
besuchen	besøke	besuchen	besøke	V;NFIN	V;NFIN
besuchen	besøker	besuchen	besøke	V;NFIN	V;IND;PRS;FIN
alternativ	alternativt	alternativ	alternativ	ADJ	ADJ;INDF;NEUT;SG
alternativ	alternative	alternativ	alternativ	ADJ	ADJ;PL
schafft	skaper	schaffen	skape	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN
vorübergehend	forbigående	vorübergehend	forbigående	ADJ	ADJ;INDF;NEUT;SG
vorübergehend	midlertidig	vorübergehend	midlertidig	ADJ	ADJ;INDF;SG
vorübergehend	midlertidig	vorübergehend	midlertidig	ADJ	ADJ;INDF;SG
vorübergehend	midlertidige	vorübergehend	midlertidig	ADJ	ADJ;PL
existierte	eksisterte	existieren	eksistere	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
europäischer	europeiske	europäisch	europeisk	ADJ	ADJ;PL
europäischer	europeisk	europäisch	europeisk	ADJ	ADJ;INDF;SG
verwaltet	administrerer	verwalten	administrere	V;V.PTCP	V;IND;PRS;FIN
verwaltet	administreres	verwalten	administrere	V;V.PTCP	V;NFIN
verwaltet	klarte	verwalten	klare	V;V.PTCP	V;IND;PST;FIN
finanzierung	finansiering	finanzierung	finansiering	N;NOM;FEM;SG	N;INDF;FEM;SG
finanzierung	finans	finanzierung	finans	N;NOM;FEM;SG	N;INDF;MASC;SG
dringend	presserende	dringend	presserende	ADJ	ADJ;PL
überzeugen	overtale	überzeugen	overtale	V;NFIN	V;IMP;FIN
äußere	ytre	äußer	ytre	ADJ;NOM;FEM;PL	ADJ;CMPR
äußere	utvendige	äußer	utvendig	ADJ;NOM;FEM;PL	ADJ;PL
töten	drep	töten	drepe	V;NFIN	V;IMP;PRS;FIN
töten	drepe	töten	drepe	V;NFIN	V;NFIN
töten	drepe	töten	drepe	V;NFIN	V;NFIN
hammer	heftig	Hammer	heftig	ADJ	ADJ;INDF;NEUT;SG
hammer	rått	Hammer	rå	ADJ	ADJ;INDF;NEUT;SG
feststellen	oppdage	feststellen	oppdage	V;NFIN	V;NFIN
publiziert	publiserte	publizieren	publisere	V;V.PTCP	V;IND;PST;FIN
beinahe	nesten	beinahe	nesten	ADV	ADV
beinahe	nesten	beinahe	nesten	ADV	ADV
ausführlich	detaljerte	ausführlich	detaljert	ADJ	ADJ;PL
ausführlich	detaljert	ausführlich	detaljere	ADJ	ADJ;INDF;NEUT;SG;V.PTCP
verletzung	overtredelse	verletzung	overtredelse	N;FEM;SG	N;INDF;MASC;SG
verletzung	skade	verletzung	skade	N;FEM;SG	N;INDF;MASC;SG
nationaler	nasjonale	national	nasjonal	ADJ	ADJ;PL
nationaler	nasjonal	national	nasjonal	ADJ	ADJ;INDF;SG
nationaler	nasjonalt	national	nasjonal	ADJ	ADJ;INDF;NEUT;SG
sozialistischen	sosialistiske	sozialistisch	sosialistisk	ADJ;NOM;MASC;PL	ADJ;PL
installiert	installerer	installieren	installere	V;V.PTCP	V;IND;PRS;FIN
installiert	installere	installieren	installere	V;V.PTCP	V;NFIN
nachweisen	demonstrere	nachweisen	demonstrere	V;NFIN	V;NFIN
regelmäßige	regelmessige	regelmäßig	regelmessig	ADJ;NOM;FEM;PL	ADJ;PL
doppelt	dobbelt	doppelt	dobbelt	ADJ	ADJ;INDF;NEUT;SG
besiedlung	kolonisering	Besiedlung	kolonisering	N;NOM;FEM;SG	N;INDF;FEM;SG
eingeladen	inviterer	einladen	invitere	V;V.PTCP	V;IND;PRS;FIN
suchte	søkte	suchen	søkje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
suchte	søkte	suchen	søkje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
zeitgleich	samtidig	zeitgleich	samtidig	ADJ	ADJ;INDF;NEUT;SG
unterrichtet	lærte	unterrichten	lære	V;V.PTCP	V;IND;PST;FIN
unterrichtet	underviste	unterrichten	undervise	V;V.PTCP	V;IND;PST;FIN
unterrichtet	underviser	unterrichten	undervise	V;V.PTCP	V;IND;PRS;FIN
verbreitete	utbredt	verbreitet	utbredt	ADJ;SG	ADJ;INDF;NEUT;SG
verbreitete	disseminert	verbreitet	disseminere	ADJ;SG	ADJ;INDF;SG;V.PTCP
geschah	hendte	geschehen	hende	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
geschah	skjedde	geschehen	skje	V;IND;SG;3;PST;FIN	V;IND;PST;FIN
geschah	skjedd	geschehen	skje	V;IND;SG;3;PST;FIN	V;V.PTCP
digitale	digitale	digital	digital	ADJ;NOM;FEM;PL	ADJ;PL
archive	arkiver	archiv	arkiver	N;NOM;FEM;PL	N
archive	arkiver	archiv	arkiver	N;NOM;FEM;PL	N
gegangen	gått	gehen	gå	V;V.PTCP	V;V.PTCP
gegangen	gikk	gehen	gå	V;V.PTCP	V;IND;PST;FIN
gegangen	dro	gehen	dro	V;V.PTCP	V;IND;PST;FIN
gegangen	gjekk	gehen	gå	V;V.PTCP	V;IND;PST;FIN
gestartet	begynte	starten	begynne	V;V.PTCP	V;IND;PST;FIN
gestartet	lanserte	starten	lansere	V;V.PTCP	V;IND;PST;FIN
längeren	lenger	lang	lenge	ADJ	ADJ;CMPR
längeren	lengre	lang	lang	ADJ	ADJ;CMPR
längeren	lengere	lang	lengere	ADJ	ADJ;CMPR
etabliert	etablerte	etablieren	etablere	V;V.PTCP	V;IND;PST;FIN
komplex	kompleks	komplex	kompleks	ADJ	ADJ;INDF;NEUT;SG
konservativen	konservative	konservativ	konservativ	ADJ;PL	ADJ;PL
konservativen	konservative	konservativ	konservativ	ADJ;PL	ADJ;PL
regen	regner	rege	regn	V;NFIN	V;IND;PRS;FIN
feiern	feirer	feiern	feire	V;NFIN	V;IND;PRS;FIN
