der	ott	der	ott	ADV	ADV
trup	társulat	trup	társulat	N;INDF;MASC+FEM;SG	N;NOM;SG
trup	brigád	trup	brigád	N;INDF;MASC+FEM;SG	N;NOM;SG
trup	osztag	trup	osztag	N;INDF;MASC+FEM;SG	N;NOM;SG
bestemme	meghatározni	bestemme	meg+határoz	V;NFIN;ACT	V;NFIN;ACT
bidraget	hozzájárult	bidrage	hozzájárul	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
effektivt	hatékonyan	effektiv	hatékony	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
effektivt	eredményes	effektiv	eredményes	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
effektivt	hatékonyan	effektiv	hatékony	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
effektivt	eredményesen	effektiv	eredményes	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
effektivt	eredményes	effektiv	eredményes	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
effektivt	hatékonyan	effektiv	hatékony	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
effektivt	eredményesen	effektiv	eredményes	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
organismer	szervezetek	organisme	szervezet	N;INDF;MASC+FEM;PL	N;NOM;PL
organismer	élőlények	organisme	élőlény	N;INDF;MASC+FEM;PL	N;NOM;PL
relation	kapcsolat	relation	kapcsolat	N;INDF;MASC+FEM;SG	N;NOM;SG
schleswig	schleswig	schleswig	schleswig	N;INDF;NEUT;SG	N;NOM;SG
fortid	múlt	fortid	múlt	N;INDF;MASC+FEM;SG	N;NOM;SG
regner	esik	regne	esik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
fakta	tényállás	fakta	tényállás	N;INDF;NEUT;SG	N;NOM;SG
komiker	komikus	komike	komikus	N;INDF;MASC+FEM;SG	N;NOM;SG
beslutninger	határozatok	beslutning	határozat	N;INDF;MASC+FEM;PL	N;NOM;PL
beslutninger	állásfoglalások	beslutning	állásfoglalás	N;INDF;MASC+FEM;PL	N;NOM;PL
beslutninger	döntések	beslutning	döntés	N;INDF;MASC+FEM;PL	N;NOM;PL
beslutninger	határozatok	beslutning	határozat	N;INDF;MASC+FEM;PL	N;NOM;PL
mister	elveszíteni	miste	elveszít	V;IND;PRS;FIN;ACT	V;NFIN;ACT
mister	veszíteni	miste	veszít	V;IND;PRS;FIN;ACT	V;NFIN;ACT
mister	veszít	miste	veszít	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
mister	veszteni	miste	veszt	V;IND;PRS;FIN;ACT	V;NFIN;ACT
mister	veszíteni	miste	veszít	V;IND;PRS;FIN;ACT	V;NFIN;ACT
cathrine	katalin	cathrin	katalin	N;INDF;MASC+FEM;SG	N;NOM;SG
cathrine	catherine	cathrin	catherine	N;INDF;MASC+FEM;SG	N;NOM;SG
fødevarer	élelmiszerek	fødevare	élelmiszer	N;INDF;MASC+FEM;PL	N;NOM;PL
fødevarer	élelmiszerek	fødevare	élelmiszer	N;INDF;MASC+FEM;PL	N;NOM;PL
fødevarer	ételek	fødevare	étel	N;INDF;MASC+FEM;PL	N;NOM;PL
fødevarer	élelmiszerek	fødevare	élelmiszer	N;INDF;MASC+FEM;PL	N;NOM;PL
bassist	basszusgitáros	bassist	basszusgitáros	N;INDF;MASC+FEM;SG	N;NOM;SG
beboet	lakott	bebo	lakott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beboet	lakott	bebo	lakott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
rachel	rachel	rachel	rachel	N;INDF;MASC+FEM;SG	N;NOM;SG
sikret	biztosított	sikre	biztosított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
sikret	garantált	sikre	garantált	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
sikret	biztosított	sikre	biztosított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
hallen	terem	hal	terem	N;DEF;MASC+FEM;SG	N;NOM;SG
hallen	csarnok	hal	csarnok	N;DEF;MASC+FEM;SG	N;NOM;SG
senatet	szenátus	senatet	szenátus	N;DEF;NEUT;SG	N;NOM;SG
piano	zongorát	piano	zongora	N;INDF;MASC+FEM;SG	N;ACC;SG
piano	zongorán	piano	zongora	N;INDF;MASC+FEM;SG	N;ON+ESS;SG
tingene	dolgok	ting	dolog	N;DEF;MASC+FEM;PL	N;NOM;PL
tingene	dolgokat	ting	dolog	N;DEF;MASC+FEM;PL	N;ACC;PL
kanon	ágyú	kanon	ágyú	N;INDF;MASC+FEM;SG	N;NOM;SG
sektor	ágazat	sektor	ágazat	N;INDF;MASC+FEM;SG	N;NOM;SG
sektor	szektor	sektor	szektor	N;INDF;MASC+FEM;SG	N;NOM;SG
metro	metró	metro	metró	N;INDF;MASC+FEM;SG	N;NOM;SG
metro	metró	metro	metró	N;INDF;MASC+FEM;SG	N;NOM;SG
forretninger	boltokban	forretning	bolt	N;INDF;MASC+FEM;PL	N;IN+ESS;PL
forretninger	üzletek	forretning	üzlet	N;INDF;MASC+FEM;PL	N;NOM;PL
forretninger	boltokban	forretning	bolt	N;INDF;MASC+FEM;PL	N;IN+ESS;PL
forretninger	üzletek	forretning	üzlet	N;INDF;MASC+FEM;PL	N;NOM;PL
fæstning	erőd	fæstning	erőd	N;INDF;MASC+FEM;SG	N;NOM;SG
belejringen	ostrom	belejring	ostrom	N;DEF;MASC+FEM;SG	N;NOM;SG
modificeret	módosult	modificeret	módosul	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
modificeret	átalakított	modificeret	átalakított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
modificeret	módosított	modificeret	módosított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
konstantin	constantine	konstantin	constantine	N;INDF;MASC+FEM;SG	N;NOM;SG
søs	tenger	søs	tenger	N;INDF;MASC+FEM;SG	N;NOM;SG
bomber	bombázók	bombe	bombázó	N;INDF;MASC+FEM;PL	N;NOM;PL
bomber	bombák	bombe	bomba	N;INDF;MASC+FEM;PL	N;NOM;PL
bomber	bombákat	bombe	bomba	N;INDF;MASC+FEM;PL	N;ACC;PL
floderne	folyók	flod	folyó	N;DEF;MASC+FEM;PL	N;NOM;PL
computere	számítógépek	computere	számítógép	N;INDF;MASC+FEM;PL	N;NOM;PL
café	kávézó	café	kávézó	N;INDF;MASC+FEM;SG	N;NOM;SG
café	kávézó	café	kávézó	N;INDF;MASC+FEM;SG	N;NOM;SG
identificere	azonosítani	identificere	azonosít	V;NFIN;ACT	V;NFIN;ACT
tidsskrifter	magazinok	tidsskrift	magazik	N;INDF;NEUT;PL	N;NOM;PL
tidsskrifter	magazinokat	tidsskrift	magazin	N;INDF;NEUT;PL	N;ACC;PL
tidsskrifter	folyóiratok	tidsskrift	folyóirat	N;INDF;NEUT;PL	N;NOM;PL
tidsskrifter	naplók	tidsskrift	napló	N;INDF;NEUT;PL	N;NOM;PL
fusion	fúzió	fusion	fúzió	N;INDF;MASC+FEM;SG	N;NOM;SG
fusion	egyesülés	fusion	egyesülés	N;INDF;MASC+FEM;SG	N;NOM;SG
fusion	összefonódás	fusion	összefonódás	N;INDF;MASC+FEM;SG	N;NOM;SG
fusion	fúzió	fusion	fúzió	N;INDF;MASC+FEM;SG	N;NOM;SG
fusion	fúziós	fusion	fúziós	N;INDF;MASC+FEM;SG	N;NOM;SG
fusion	egyesülés	fusion	egyesülés	N;INDF;MASC+FEM;SG	N;NOM;SG
signal	jelet	signal	jelet	N;INDF;NEUT;SG	N;ACC;SG
signal	jel	signal	jel	N;INDF;NEUT;SG	N;NOM;SG
signal	jelzés	signal	jelzés	N;INDF;NEUT;SG	N;NOM;SG
forsamling	közgyűlés	forsamling	közgyűlés	N;INDF;MASC+FEM;SG	N;NOM;SG
forsamling	gyűlés	forsamling	gyűlés	N;INDF;MASC+FEM;SG	N;NOM;SG
forsamling	szerelvény	forsamling	szerelvény	N;INDF;MASC+FEM;SG	N;NOM;SG
skød	lőtt	skød	lőtt	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
skød	lelőtték	skød	lelőt	V;IND;PST;FIN;ACT	V;DEF;IND;PL;3;PST;FIN;ACT
flyver	repülni	flyve	repül	V;IND;PRS;FIN;ACT	V;NFIN;ACT
flyver	repül	flyve	repül	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
flyver	legyek	flyve	lesz	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
flyver	repül	flyve	repül	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
nations	nemzet	nation	nemzet	N;INDF;MASC+FEM;SG	N;NOM;SG
konstantinopel	konstantinápoly	konstantinopel	konstantinápoly	N;INDF;MASC+FEM;SG	N;NOM;SG
march	március	march	március	N;INDF;MASC+FEM;SG	N;NOM;SG
fabrikker	üzemek	fabrik	üz	N;INDF;MASC+FEM;PL	N;NOM;PL
fabrikker	gyárak	fabrik	gyárak	N;INDF;MASC+FEM;PL	N;NOM;PL
effektiv	hatékonyan	effektiv	hatékony	ADJ;INDF;MASC+FEM;SG	ADJ;FRML;SG
effektiv	eredményes	effektiv	eredményes	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
effektiv	eredményes	effektiv	eredményes	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
indirekte	közvetetten	indirekte	közvetett	ADJ	ADJ;FRML;SG
indirekte	közvetetten	indirekte	közvetett	ADJ	ADJ;FRML;SG
begået	lekötött	begå	leköt	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
begået	elkövetett	begå	elkövetett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
begået	elkötelezett	begå	elkötelezett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
mail	levél	mail	levél	N;INDF;MASC+FEM;SG	N;NOM;SG
slovakiet	szlovákia	slovakium	szlovákia	N;DEF;NEUT;SG	N;NOM;SG
udgaven	kiadás	udgave	kiadás	N;DEF;MASC+FEM;SG	N;NOM;SG
default	alapértelmezés	default	alapértelmezés	N;INDF;MASC+FEM;SG	N;NOM;SG
default	alapértelmezett	default	alapértelmezett	N;INDF;MASC+FEM;SG	N;ACC;SG
magi	varázs	magi	varázs	N;INDF;MASC+FEM;SG	N;NOM;SG
magi	varázslat	magi	varázslat	N;INDF;MASC+FEM;SG	N;NOM;SG
magi	mágia	magi	mágia	N;INDF;MASC+FEM;SG	N;NOM;SG
respekt	tiszteletet	respekt	tisztelet	N;INDF;MASC+FEM;SG	N;ACC;SG
respekt	tisztelet	respekt	tisztelet	N;INDF;MASC+FEM;SG	N;NOM;SG
herrer	urak	herrer	úr	N;INDF;MASC+FEM;PL	N;NOM;PL
find	találni	find	talál	V;IMP	V;NFIN;ACT
find	megtalálni	find	meg+talál	V;IMP	V;NFIN;ACT
tabel	táblázat	tabel	táblázat	N;INDF;MASC+FEM;SG	N;NOM;SG
tabel	tábla	tabel	tábla	N;INDF;MASC+FEM;SG	N;NOM;SG
tabel	asztal	tabel	asz	N;INDF;MASC+FEM;SG	N;NOM;SG
kulturer	növények	kultur	növény	N;INDF;MASC+FEM;PL	N;NOM;PL
kulturer	kultúrák	kultur	kultúra	N;INDF;MASC+FEM;PL	N;NOM;PL
tænker	gondolkodik	tænke	gondolkodik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
tænker	gondolkodom	tænke	gondolkodik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
lanceret	elindított	lancere	elindított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
lanceret	indított	lancere	indít	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
dækkede	lefedett	dække	lefed	V;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
dækkede	fedezett	dække	fedezett	V;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
dækkede	borított	dække	borít	V;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
had	gyűlölet	had	gyűlölet	N;INDF;NEUT;SG	N;NOM;SG
had	gyűlölet	had	gyűlölet	N;INDF;NEUT;SG	N;NOM;SG
adel	nemesség	adel	nemesség	N;INDF;MASC+FEM;SG	N;NOM;SG
fair	tisztességes	fair	tisztességes	ADJ	ADJ;NOM;SG
positivt	pozitív	positiv	pozitív	ADJ;INDF;NEUT;SG	ADJ;NOM;SG
positivt	pozitívan	positiv	pozitívan	ADJ;INDF;NEUT;SG	ADJ;FRML;SG
bryllup	esküvő	bryllup	esküvő	N;INDF;NEUT;SG	N;NOM;SG
bryllup	esküvőn	bryllup	esküvő	N;INDF;NEUT;SG	N;ON+ESS;SG
bryllup	esküvőre	bryllup	esküvőre	N;INDF;NEUT;SG	N;ON+ALL;SG
rap	sarlatán	rap	sarlat	N;INDF;NEUT;SG	N;ON+ESS;SG
øjeblik	pillanat	øjeblik	pillan	N;INDF;NEUT;SG	N;NOM;SG
størrelsen	mérete	størrelse	méret	N;DEF;MASC+FEM;SG	N;NOM;SG
størrelsen	méret	størrelse	méret	N;DEF;MASC+FEM;SG	N;NOM;SG
kul	szén	kul	szén	N;INDF;NEUT;SG	N;NOM;SG
kul	szenet	kul	szenet	N;INDF;NEUT;SG	N;ACC;SG
kul	szén	kul	szén	N;INDF;NEUT;SG	N;NOM;SG
ugen	héten	uge	hét	N;DEF;MASC+FEM;SG	N;ON+ESS;SG
ugen	hét	uge	hét	N;DEF;MASC+FEM;SG	N;NOM;SG
dronningen	királynő	dronning	királynő	N;DEF;MASC+FEM;SG	N;NOM;SG
dronningen	királyné	dronning	király	N;DEF;MASC+FEM;SG	N;NOM;SG
arvede	örökölte	arvet	örököl	V;IND;PST;FIN;ACT	V;DEF;IND;SG;3;PST;FIN;ACT
afsat	kiosztott	afsætte	kiosztott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
afsat	forgalmazott	afsætte	forgalmazott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
afsat	fenntartott	afsætte	fenntartott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beder	imádkozik	bede	imádkozik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
beder	imádkozni	bede	imádkozik	V;IND;PRS;FIN;ACT	V;NFIN;ACT
tilpasset	átalakított	tilpasse	átalakított	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
militæret	katonaság	militær	katonaság	N;DEF;NEUT;SG	N;NOM;SG
militæret	hadsereg	militær	hadsereg	N;DEF;NEUT;SG	N;NOM;SG
tættere	közelebb	tættere	közel	ADV;CMPR	ADV
tættere	szorosabban	tættere	szoros	ADV;CMPR	ADV
update	frissítés	update	frissítés	N;INDF;NEUT;SG	N;NOM;SG
update	frissítése	update	frissítés	N;INDF;NEUT;SG	N;NOM;SG
infanteri	gyalogság	infanteri	gyalogság	N;INDF;NEUT;SG	N;NOM;SG
konsekvens	következmény	konsekvens	következmény	N;INDF;MASC+FEM;SG	N;NOM;SG
konsekvens	következménye	konsekvens	következmény	N;INDF;MASC+FEM;SG	N;NOM;SG
konsekvens	következetesség	konsekvens	következetesség	N;INDF;MASC+FEM;SG	N;NOM;SG
pund	font	pund	font	N;INDF;MASC+FEM;SG	N;NOM;SG
pund	font	pund	font	N;INDF;MASC+FEM;SG	N;NOM;SG
folkeafstemning	népszavazás	folkeafstemning	népszavazás	N;INDF;MASC+FEM;SG	N;NOM;SG
hente	hozd	hente	hozd	V;NFIN;ACT	V;DEF;IMP;SG;1;PRS;FIN;ACT
alexandra	alexandra	alexandra	alexand	N;INDF;MASC+FEM;SG	N;NOM;SG
turisme	turizmus	turisme	turizmus	N;INDF;MASC+FEM;SG	N;NOM;SG
turisme	idegenforgalom	turisme	idegenforgalom	N;INDF;MASC+FEM;SG	N;NOM;SG
regeringstid	uralma	regeringstid	uralma	N;INDF;MASC+FEM;SG	N;NOM;SG
regeringstid	uralom	regeringstid	uralom	N;INDF;MASC+FEM;SG	N;NOM;SG
stewart	stewart	stewart	stewart	N;INDF;MASC+FEM;SG	N;NOM;SG
beskæftiget	foglalkoztatott	beskæftige	foglalkozik	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
beskæftiget	alkalmazott	beskæftige	alkalmazott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
udstillingen	kiállítás	udstilling	kiállítás	N;DEF;MASC+FEM;SG	N;NOM;SG
udstillingen	kiállítása	udstilling	kiállítás	N;DEF;MASC+FEM;SG	N;NOM;SG
synge	énekelni	synge	énekel	V;NFIN;ACT	V;NFIN;ACT
synge	énekelj	synge	énekel	V;NFIN;ACT	V;DEF;IND;SG;1;PRS;FIN;ACT
synge	énekel	synge	én	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
synge	énekelni	synge	énekel	V;NFIN;ACT	V;NFIN;ACT
synge	énekel	synge	én	V;NFIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
objekt	objektum	objekt	ob	N;INDF;NEUT;SG	N;NOM;SG
objekt	tárgy	objekt	tárgy	N;INDF;NEUT;SG	N;NOM;SG
forhandlingerne	tárgyalások	forhandling	tárgyalás	N;DEF;MASC+FEM;PL	N;NOM;PL
alkohol	alkoholos	alkohol	alkoholos	N;INDF;MASC+FEM;SG	N;NOM;SG
alkohol	alkoholt	alkohol	alkoholt	N;INDF;MASC+FEM;SG	N;ACC;SG
alkohol	alkohol	alkohol	alkohol	N;INDF;MASC+FEM;SG	N;NOM;SG
parter	bulik	part	bulik	N;INDF;MASC+FEM;PL	N;NOM;PL
parter	pártok	part	párt	N;INDF;MASC+FEM;PL	N;NOM;PL
parter	felek	part	fél	N;INDF;MASC+FEM;PL	N;NOM;PL
parter	partik	part	partik	N;INDF;MASC+FEM;PL	N;NOM;PL
gymnastik	edzőterem	gymnastik	edzőterem	N;INDF;MASC+FEM;SG	N;NOM;SG
gymnastik	tornász	gymnastik	tornász	N;INDF;MASC+FEM;SG	N;NOM;SG
gymnastik	torna	gymnastik	torna	N;INDF;MASC+FEM;SG	N;NOM;SG
gymnastik	tornász	gymnastik	tornász	N;INDF;MASC+FEM;SG	N;NOM;SG
gymnastik	torna	gymnastik	torna	N;INDF;MASC+FEM;SG	N;NOM;SG
komedie	vígjáték	komedie	víg	N;INDF;MASC+FEM;SG	N;NOM;SG
komedie	humor	komedie	humor	N;INDF;MASC+FEM;SG	N;NOM;SG
komedie	komédia	komedie	komédia	N;INDF;MASC+FEM;SG	N;NOM;SG
beskæftigede	foglalkoztatottak	beskæftige	foglalkozik	V;PL;PST;V.PTCP	V;INDF;IND;PL;3;PST;FIN;ACT
henriette	henrietta	henriette	henriet	N;INDF;MASC+FEM;SG	N;NOM;SG
beløb	összeg	beløb	összeg	N;INDF;NEUT;SG	N;NOM;SG
fotografier	fotók	fotografi	fotó	N;INDF;NEUT;PL	N;NOM;PL
fotografier	fényképek	fotografi	fénykép	N;INDF;NEUT;PL	N;NOM;PL
fotografier	fotók	fotografi	fotó	N;INDF;NEUT;PL	N;NOM;PL
fotografier	fényképek	fotografi	fénykép	N;INDF;NEUT;PL	N;NOM;PL
fotografier	képek	fotografi	kép	N;INDF;NEUT;PL	N;NOM;PL
højest	legmagasabb	højest	nagmagas	ADJ;DEF;RL	ADJ;NOM;RL;SG
jøderne	zsidók	jøde	zsidó	N;DEF;MASC+FEM;PL	N;NOM;PL
kampagne	kampány	kampagne	kampány	N;INDF;MASC+FEM;SG	N;NOM;SG
hviderusland	fehéroroszország	hviderusland	fehéroroszország	N;INDF;NEUT;SG	N;NOM;SG
besøgt	meglátogatott	besøge	meglátogatott	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
besøgt	látogatott	besøge	látogat	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
besøgt	felkeresett	besøge	felkeres	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
kriterier	szempontok	kriteri	szempont	N;INDF;MASC+FEM;PL	N;NOM;PL
kriterier	kritériumok	kriteri	kritérium	N;INDF;MASC+FEM;PL	N;NOM;PL
insekter	rovarok	insekt	rovar	N;INDF;NEUT;PL	N;NOM;PL
insekter	rovarok	insekt	rovar	N;INDF;NEUT;PL	N;NOM;PL
insekter	bogarak	insekt	bogarak	N;INDF;NEUT;PL	N;NOM;PL
sukker	cukorral	sukker	cukor	N;INDF;NEUT;SG	N;INS;SG
sukker	cukor	sukker	cukor	N;INDF;NEUT;SG	N;NOM;SG
sukker	cukrot	sukker	cukrot	N;INDF;NEUT;SG	N;ACC;SG
sukker	cukorral	sukker	cukor	N;INDF;NEUT;SG	N;INS;SG
chefredaktør	szerkesztője	chefredaktør	szerkesztő	N;INDF;MASC+FEM;SG	N;NOM;SG
chefredaktør	szerkesztő	chefredaktør	szerkesztő	N;INDF;MASC+FEM;SG	N;NOM;SG
bidrager	hozzájárul	bidrage	hozzájárul	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
oversættelser	fordítások	oversættelse	fordítás	N;INDF;MASC+FEM;PL	N;NOM;PL
ankommer	érkezem	ankomme	érkezik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;1;PRS;FIN;ACT
ankommer	érkezik	ankomme	érkezik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
ankommer	megérkezik	ankomme	megérkezik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
ankommer	érkezik	ankomme	érkezik	V;IND;PRS;FIN;ACT	V;INDF;IND;SG;3;PRS;FIN;ACT
søskende	testvérek	søskende	testvér	N;INDF;MASC+FEM;PL	N;NOM;PL
oprøret	felkelés	oprør	felkelés	N;DEF;NEUT;SG	N;NOM;SG
oprøret	lázadás	oprør	lázadás	N;DEF;NEUT;SG	N;NOM;SG
faktor	faktor	faktor	faktor	N;INDF;MASC+FEM;SG	N;NOM;SG
faktor	tényező	faktor	tényező	N;INDF;MASC+FEM;SG	N;NOM;SG
acceptere	elfogadni	acceptere	el+fogad	V;NFIN;ACT	V;NFIN;ACT
forandringer	módosítások	forandring	módosítás	N;INDF;MASC+FEM;PL	N;NOM;PL
forandringer	változtatások	forandring	változtatás	N;INDF;MASC+FEM;PL	N;NOM;PL
forandringer	változások	forandring	változás	N;INDF;MASC+FEM;PL	N;NOM;PL
terræn	terep	terræn	terep	N;INDF;NEUT;SG	N;NOM;SG
monument	emlékmű	monument	emlékmű	N;INDF;NEUT;SG	N;NOM;SG
antwerpen	antwerpen	antwerp	antperp	N;INDF;MASC+FEM;SG	N;NOM;SG
medalje	érem	medalje	ér	N;INDF;MASC+FEM;SG	N;NOM;SG
medalje	medál	medalje	medál	N;INDF;MASC+FEM;SG	N;NOM;SG
medalje	kitüntetés	medalje	kitüntetés	N;INDF;MASC+FEM;SG	N;NOM;SG
bredden	szélessége	bredde	szélesség	N;DEF;MASC+FEM;SG	N;NOM;SG
bredden	szélesség	bredde	szélesség	N;DEF;MASC+FEM;SG	N;NOM;SG
handlede	cselekedett	handle	cselekedik	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
handlede	forgalmazott	handle	forgalmazott	V;IND;PST;FIN;ACT	V;INDF;IND;SG;3;PST;FIN;ACT
shanghai	shanghai	shanghai	shanghai	N;INDF;NEUT;SG	N;NOM;SG
traditionen	tradíció	tradition	tradíció	N;DEF;MASC+FEM;SG	N;NOM;SG
traditionen	hagyomány	tradition	hagyomány	N;DEF;MASC+FEM;SG	N;NOM;SG
opfordring	meghívó	opfordring	meghívó	N;INDF;MASC+FEM;SG	N;NOM;SG
opfordring	meghívás	opfordring	meghívás	N;INDF;MASC+FEM;SG	N;NOM;SG
opfordring	meghívást	opfordring	meghívás	N;INDF;MASC+FEM;SG	N;ACC;SG
bombefly	bombázó	bombefly	bombázó	N;INDF;NEUT;SG	N;NOM;SG
redigeret	szerkesztett	redigere	szerkesztett	V;INDF;SG;PST;V.PTCP	V;INDF;IND;SG;3;PST;FIN;ACT
minnesota	minnesota	minnesota	minnesota	N;INDF;NEUT;SG	N;NOM;SG
bønderne	parasztok	bonde	paraszt	N;DEF;MASC+FEM;PL	N;NOM;PL
motion	gyakorlás	motion	gyakorlás	N;INDF;MASC+FEM;SG	N;NOM;SG
motion	testmozgás	motion	testmozgás	N;INDF;MASC+FEM;SG	N;NOM;SG
motion	gyakorlat	motion	gyakorlat	N;INDF;MASC+FEM;SG	N;NOM;SG
træet	fája	træ	fája	N;DEF;NEUT;SG	N;NOM;SG
harvard	harvard	harvard	harvard	N;INDF;NEUT;SG	N;NOM;SG
foto	kép	foto	kép	N;INDF;NEUT;SG	N;NOM;SG
foto	fénykép	foto	fénykép	N;INDF;NEUT;SG	N;NOM;SG
foto	fotó	foto	fotó	N;INDF;NEUT;SG	N;NOM;SG
foto	fénykép	foto	fénykép	N;INDF;NEUT;SG	N;NOM;SG
knob	csomót	knob	csomó	N;INDF;MASC+FEM;SG	N;ACC;SG
lokaler	helyiségek	lokale	helyiség	N;INDF;NEUT;PL	N;NOM;PL
lokaler	helyiségek	lokale	helyiség	N;INDF;NEUT;PL	N;NOM;PL
lokaler	szobákban	lokale	szoba	N;INDF;NEUT;PL	N;IN+ESS;PL
lokaler	szobák	lokale	szoba	N;INDF;NEUT;PL	N;NOM;PL
cykler	kerékpárok	cykle	kerékpár	N;INDF;MASC+FEM;PL	N;NOM;PL
cykler	kerékpárok	cykle	kerékpár	N;INDF;MASC+FEM;PL	N;NOM;PL
cykler	motorok	cykle	motor	N;INDF;MASC+FEM;PL	N;NOM;PL
cykler	ciklusok	cykle	ciklus	N;INDF;MASC+FEM;PL	N;NOM;PL
togene	vonatok	tog	vonat	N;DEF;NEUT;PL	N;NOM;PL
bugten	öböl	bugt	öböl	N;DEF;MASC+FEM;SG	N;NOM;SG
vanskeligheder	nehézségek	vanskelighed	nehézség	N;INDF;MASC+FEM;PL	N;NOM;PL
vanskeligheder	nehézségekkel	vanskelighed	nehézség	N;INDF;MASC+FEM;PL	N;INS;PL
vanskeligheder	nehézségek	vanskelighed	nehézség	N;INDF;MASC+FEM;PL	N;NOM;PL
vanskeligheder	nehézségei	vanskelighed	nehézség	N;INDF;MASC+FEM;PL	N;NOM;PL
sal	terem	sal	terem	N;INDF;MASC+FEM;SG	N;NOM;SG
sal	csarnok	sal	csarnok	N;INDF;MASC+FEM;SG	N;NOM;SG
myndighederne	hatóságok	myndighed	hatóság	N;DEF;MASC+FEM;PL	N;NOM;PL
zürich	zürich	zürich	zürich	N;INDF;NEUT;SG	N;NOM;SG
zürich	zürich	zürich	zürich	N;INDF;NEUT;SG	N;NOM;SG
sund	egészségesen	sund	egészséges	ADJ;INDF;MASC+FEM;SG	ADJ;FRML;SG
sund	egészséges	sund	egészséges	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;SG
omtaler	említ	omtale	említ	V;IND;PRS;FIN;ACT	V;DEF;IND;SG;3;PRS;FIN;ACT
