категорія	categorie	категорія	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
стіл	bureau	стіл	bureau	N;INAN;NOM;MASC;SG	N;NEUT;SG
стіл	desk	стіл	desk	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
судів	rechtbanken	суд	rechtbank	N;INAN;GEN;MASC;PL	N;PL
кальцію	calcium	калеція	calcium	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
брак	gemis	брак	gemis	N;INAN;NOM;MASC;SG	N;NEUT;SG
брак	gebrek	брак	gebrek	N;INAN;NOM;MASC;SG	N;NEUT;SG
людовик	louis	людовик	louis	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
людовик	lodewijk	людовик	lodewijk	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
людовик	ludovic	людовик	ludovic	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
потрібен	nodig	потрібно	nodig	ADJ;NOM;MASC;SG	ADJ
потрібен	benodigd	потрібно	benodigd	ADJ;NOM;MASC;SG	ADJ
вибух	ontploffing	вибу	ontploffing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вибух	explosie	вибу	explosie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вибух	ontploffing	вибу	ontploffing	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
продовжувати	doorgaan	продовжувати	doorgaan	V;IPFV;NFIN	V;NFIN
продовжувати	voortzetten	продовжувати	voortzetten	V;IPFV;NFIN	V;NFIN
медична	medische	медичний	medisch	ADJ;NOM;FEM;SG	ADJ
медична	medisch	медичний	medisch	ADJ;NOM;FEM;SG	ADJ
засади	fundamentals	засади	fundamental	N;INAN;NOM;MASC;PL	N;PL
засади	grondbeginselen	засади	grondbeginsel	N;INAN;NOM;MASC;PL	N;PL
засади	principes	засади	principe	N;INAN;NOM;MASC;PL	N;PL
засади	beginselen	засади	beginselen	N;INAN;NOM;MASC;PL	N;PL
територіальних	territoriale	територіальний	territoriaal	ADJ;ACC;PL	ADJ
територіальних	territoriaal	територіальний	territoriaal	ADJ;ACC;PL	ADJ
стверджують	claimen	стверджувати	claimen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
стверджують	opeisen	стверджувати	opeisen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
бета	beta	бета	beta	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
бета	bèta	бета	bèta	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
лікарі	dokters	лікар	dokter	N;ANIM;NOM;MASC;PL	N;PL
лікарі	artsen	лікар	arts	N;ANIM;NOM;MASC;PL	N;PL
поїзд	trein	поїзд	trein	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
копії	kopieën	копія	kopieën	N;INAN;NOM;FEM;PL	N;PL
копії	afschriften	копія	afschrift	N;INAN;NOM;FEM;PL	N;PL
копії	exemplaren	копія	exemplaar	N;INAN;NOM;FEM;PL	N;PL
королівська	koninklijke	королівський	koninklijk	ADJ;NOM;FEM;SG	ADJ
королівська	koninklijk	королівський	koninklijk	ADJ;NOM;FEM;SG	ADJ
національне	nationaal	національний	nationaal	ADJ;NOM;NEUT;SG	ADJ
національне	nationale	національний	nationaal	ADJ;NOM;NEUT;SG	ADJ
білки	eiwitten	білок	eiwit	N;INAN;NOM;MASC;PL	N;PL
білки	proteïnen	білок	proteïn	N;INAN;NOM;MASC;PL	N;PL
білки	eekhoorns	білок	eekhoorn	N;INAN;NOM;MASC;PL	N;PL
найстаріших	oudste	найстаріший	oud	ADJ;GEN;RL;PL	ADJ;RL
вираз	uitdrukking	вираз	uitdrukking	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
вираз	expressie	вираз	expressie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рідкісні	zeldzame	рідкісний	zeldzaam	ADJ;NOM;PL	ADJ
рідкісні	zeldzaam	рідкісний	zeldzaam	ADJ;NOM;PL	ADJ
бійці	strijders	бійка	strijder	N;ANIM;NOM;MASC;PL	N;PL
бійці	vechters	бійка	vechter	N;ANIM;NOM;MASC;PL	N;PL
бійці	fighters	бійка	fighter	N;ANIM;NOM;MASC;PL	N;PL
бійці	boksers	бійка	bokser	N;ANIM;NOM;MASC;PL	N;PL
синтез	fusie	синтез	fusie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
синтез	fusion	синтез	fusion	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
синтез	kernfusie	синтез	kernfusie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
синтез	synthese	синтез	synthese	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
уроки	lessen	урок	les	N;INAN;NOM;MASC;PL	N;PL
хокей	ijshockey	хокей	ijshockey	N;INAN;NOM;MASC;SG	N;NEUT;SG
хокей	hockey	хокей	hockey	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
квітка	bloem	квітка	bloem	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
квітка	bloempje	квітка	bloem	N;INAN;NOM;FEM;SG	N;NEUT;SG
квітка	bloemetje	квітка	bloemetje	N;INAN;NOM;FEM;SG	N;NEUT;SG
дзеркало	spiegeltje	дзеркало	spiegel	N;INAN;NOM;NEUT;SG	N;NEUT;SG
дзеркало	spiegel	дзеркало	spiegel	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
дзеркало	mirror	дзеркало	mirror	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
кіт	setje	кіт	setje	N;ANIM;NOM;MASC;SG	N;NEUT;SG
кіт	kit	кіт	kitten	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
кіт	poes	кіт	poes	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
кіт	kat	кіт	kat	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сайтів	sites	сайт	sites	N;INAN;GEN;MASC;PL	N;PL
зупинити	stop	зупинити	stoppen	V;PFV;NFIN	V;SG;PRS;FIN
зупинити	stoppen	зупинити	stoppen	V;PFV;NFIN	V;NFIN
промисловий	industrieel	промисловий	industrieel	ADJ;NOM;MASC;SG	ADJ
промисловий	industriële	промисловий	industreel	ADJ;NOM;MASC;SG	ADJ
складності	moeilijkheidsgraad	складність	moeilijkheidsgraad	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
складності	moeilijkheid	складність	moeilijkheid	N;INAN;GEN;FEM;SG	N;MASC+FEM;SG
австрійська	oostenrijks	австрійський	oostenrijks	ADJ;NOM;FEM;SG	ADJ
австрійська	oostenrijkse	австрійський	oostenrijks	ADJ;NOM;FEM;SG	ADJ
говорив	sprak	говорити	spreken	V;IPFV;MASC;IND;SG;PST;FIN	V;SG;PST;FIN
лабораторія	laboratorium	лабораторія	laboratorium	N;INAN;NOM;FEM;SG	N;NEUT;SG
критерій	criterium	критерій	criterium	N;INAN;NOM;MASC;SG	N;NEUT;SG
задача	probleem	задача	probleem	N;INAN;NOM;FEM;SG	N;NEUT;SG
екрани	schermen	екран	scherm	N;INAN;NOM;MASC;PL	N;PL
адміністратори	beheerders	адміністратор	beheerder	N;ANIM;NOM;MASC;PL	N;PL
судячи	oordelen	судити	oordelen	V;IPFV;PRS;V.CVB	V;NFIN
камера	camera	камера	camera	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
камера	fototoestel	камера	fototoestel	N;INAN;NOM;FEM;SG	N;NEUT;SG
чоловічий	mannelijk	чоловічий	mannelijk	ADJ;NOM;MASC;SG	ADJ
чоловічий	mannelijke	чоловічий	mannelijk	ADJ;NOM;MASC;SG	ADJ
весна	voorjaar	весна	voorjaar	N;INAN;NOM;FEM;SG	N;NEUT;SG
весна	lente	весна	lente	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кубків	petten	кубок	pet	N;INAN;GEN;MASC;PL	N;PL
кубків	caps	кубок	caps	N;INAN;GEN;MASC;PL	N;PL
кубків	doppen	кубок	doppen	N;INAN;GEN;MASC;PL	N;PL
телескоп	telescoop	телескоп	telescoop	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
падає	dalend	падати	dalen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
падає	vallende	падати	vallen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
падає	vallen	падати	vallen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
падає	vallend	падати	vallen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
спільні	gedeelde	спільний	delen	ADJ;NOM;PL	ADJ
менеджер	manager	менеджер	manager	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
менеджер	bedrijfsleider	менеджер	bedrijfsleider	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
університети	universiteiten	університети	universiteit	N;INAN;NOM;MASC;PL	N;PL
втекти	ontsnappen	втекти	ontsnappen	V;PFV;NFIN	V;NFIN
конституційного	constitutionele	конституційний	constitutioneel	ADJ;GEN;MASC;SG	ADJ
конституційного	grondwettelijke	конституційний	grondwettelijk	ADJ;GEN;MASC;SG	ADJ
конституційного	constitutioneel	конституційний	constitutioneel	ADJ;GEN;MASC;SG	ADJ
конституційного	grondwettelijk	конституційний	grondwettelijk	ADJ;GEN;MASC;SG	ADJ
опитування	enquete	опитування	enqueten	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
опитування	enquête	опитування	enquyt	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
опитування	peiling	опитування	peiling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
опитування	enquête	опитування	enquyt	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
опитування	poll	опитування	poll	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
опитування	opiniepeiling	опитування	opiniepeiling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
опитування	peiling	опитування	peiling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
анастасія	anastasia	анастасія	anastasia	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
організм	organisme	організм	organisme	N;INAN;NOM;MASC;SG	N;NEUT;SG
сухий	droge	сухий	droog	ADJ;NOM;MASC;SG	ADJ
сухий	droog	сухий	droog	ADJ;NOM;MASC;SG	ADJ
далекого	afstandelijk	далекий	afstandelijk	ADJ;GEN;MASC;SG	ADJ
далекого	verre	далекий	ver	ADJ;GEN;MASC;SG	ADJ
раптово	ineens	раптово	ineens	ADV	ADV
раптово	plots	раптово	plot	ADV	ADV
раптово	opeens	раптово	opeens	ADV	ADV
відхилення	afwijking	відхилення	afwijking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
відхилення	omweg	відхилення	omweg	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
відхилення	omleiding	відхилення	omleiding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
крейсер	kruiser	крейсер	kruis	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
крейсер	cruiser	крейсер	cruis	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
скло	glas	скло	glas	N;INAN;NOM;NEUT;SG	N;NEUT;SG
скло	voorruit	скло	voorruit	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
аргументів	argumenten	аргумент	argument	N;INAN;GEN;MASC;PL	N;PL
величезні	reusachtig	величезний	reusachtig	ADJ;NOM;PL	ADJ
величезні	enorm	величезний	enorm	ADJ;NOM;PL	ADJ
величезні	enorme	величезний	enorm	ADJ;NOM;PL	ADJ
величезні	gigantisch	величезний	gigantisch	ADJ;NOM;PL	ADJ
зазначив	opgesomd	зазначити	opsommen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
матриці	matrices	матрика	matrice	N;INAN;NOM;FEM;PL	N;PL
гіпотеза	hypothese	гіпотеза	hypothese	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кафедрою	preekstoel	кафедра	preekstoel	N;INAN;INS;FEM;SG	N;MASC+FEM;SG
необхідний	nodig	необхідний	nodig	ADJ;NOM;MASC;SG	ADJ
необхідний	benodigd	необхідний	benodigd	ADJ;NOM;MASC;SG	ADJ
необхідний	blote	необхідний	bloot	ADJ;NOM;MASC;SG	ADJ
необхідний	essentiële	необхідний	essentiel	ADJ;NOM;MASC;SG	ADJ
необхідний	onmisbaar	необхідний	onmisbaar	ADJ;NOM;MASC;SG	ADJ
необхідний	essentieel	необхідний	essentieel	ADJ;NOM;MASC;SG	ADJ
поєднує	combineren	поєднувати	combineren	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
зменшити	verminderen	зменшити	verminderen	V;PFV;NFIN	V;NFIN
зменшити	reduceren	зменшити	reduceren	V;PFV;NFIN	V;NFIN
зменшити	verkleinen	зменшити	verkleinen	V;PFV;NFIN	V;NFIN
зменшити	verminderen	зменшити	verminderen	V;PFV;NFIN	V;NFIN
зменшити	krimpen	зменшити	krimpen	V;PFV;NFIN	V;NFIN
адвокат	advocaat	адвокат	advocaat	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	advocaat	адвокат	advocaat	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	advocate	адвокат	advocate	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
адвокат	jurist	адвокат	jurist	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
сортів	rassen	сорт	ras	N;INAN;GEN;MASC;PL	N;PL
сортів	variëteiten	сорт	variëteit	N;INAN;GEN;MASC;PL	N;PL
прямі	recht	прямий	recht	ADJ;NOM;PL	ADJ
прямі	rechtstreeks	прямий	rechtstreeks	ADJ;NOM;PL	ADJ
прямі	directe	прямий	direct	ADJ;NOM;PL	ADJ
прямі	direct	прямий	direct	ADJ;NOM;PL	ADJ
прямі	rechtstreekse	прямий	rechtstreeks	ADJ;NOM;PL	ADJ
візерунок	patroon	візерунок	patroon	N;INAN;NOM;MASC;SG	N;NEUT;SG
ока	oka	ока	oka	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
ледь	alsnog	ледь	alsnog	ADV	ADV
сервер	server	сервер	server	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
переніс	herschikken	перенести	herschikken	V;PFV;MASC;IND;SG;PST;FIN	V;NFIN
префектура	prefectuur	префектура	prefectuur	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
тенденції	tendensen	тенденція	tendens	N;INAN;NOM;FEM;PL	N;PL
тенденції	trends	тенденція	trends	N;INAN;NOM;FEM;PL	N;PL
виріс	gegroeid	виріс	groeien	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
виріс	gekweekt	виріс	kweken	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
дівчата	meiden	дівчина	meiden	N;ANIM;NOM;FEM;PL	N;PL
дівчата	meisjes	дівчина	meisje	N;ANIM;NOM;FEM;PL	N;PL
дівчата	girls	дівчина	girls	N;ANIM;NOM;FEM;PL	N;PL
паливо	brandstof	паливо	brandstof	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
паливо	splijtstof	паливо	splijtstof	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
побудували	gebouwde	побудувати	bouwen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
побудували	gebouwd	побудувати	bouwen	V;PFV;IND;PL;PST;FIN	V;V.PTCP
молоко	melk	молоко	melk	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
спів	gezang	спіти	gezang	N;INAN;NOM;MASC;SG	N;NEUT;SG
спів	zang	спіти	zang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
багатий	rijk	багатий	rijk	ADJ;NOM;MASC;SG	ADJ
офіційне	officiële	офіційний	officeel	ADJ;NOM;NEUT;SG	ADJ
офіційне	officieel	офіційний	officieel	ADJ;NOM;NEUT;SG	ADJ
водоспад	waterval	водоспад	waterval	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
водоспад	waterval	водоспад	waterval	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
етапів	fasen	етап	fas	N;INAN;GEN;MASC;PL	N;PL
етапів	fases	етап	fase	N;INAN;GEN;MASC;PL	N;PL
атлас	atlas	атлас	atlas	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
екологічної	ecologisch	екологічний	ecologisch	ADJ;GEN;FEM;SG	ADJ
екологічної	ecologische	екологічний	ecologisch	ADJ;GEN;FEM;SG	ADJ
собак	honden	собака	hond	N;ANIM;ACC;MASC;PL	N;PL
акули	haaien	акула	haai	N;ANIM;NOM;FEM;PL	N;PL
суди	rechtbanken	судити	rechtbank	N;INAN;NOM;MASC;PL	N;PL
взаємодія	engagement	взаємодія	engagement	N;INAN;NOM;FEM;SG	N;NEUT;SG
взаємодія	betrokkenheid	взаємодія	betrokkenheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
взаємодія	verloving	взаємодія	verloving	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
взаємодія	interactie	взаємодія	interactie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
взаємодія	wisselwerking	взаємодія	wisselwerking	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
маршал	marshall	маршал	marshall	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
маршал	maarschalk	маршал	maarschalk	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
маршал	marshal	маршал	marshal	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
іноземні	buitenlands	іноземний	buitenlands	ADJ;NOM;PL	ADJ
початковий	initiële	початковий	initiel	ADJ;NOM;MASC;SG	ADJ
електронів	elektronen	електрон	elektroon	N;INAN;GEN;MASC;PL	N;PL
концентрація	concentratie	концентрація	concentratie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
частки	deeltjes	частка	deel	N;INAN;NOM;FEM;PL	N;PL
висновки	conclusies	висновок	conclusie	N;INAN;NOM;MASC;PL	N;PL
видалити	verwijder	видалити	verwijder	V;PFV;NFIN	V;SG;PRS;FIN
видалити	verwijderen	видалити	verwijderen	V;PFV;NFIN	V;NFIN
видалити	verwijder	видалити	verwijder	V;PFV;NFIN	V;SG;PRS;FIN
видалити	verwijderen	видалити	verwijderen	V;PFV;NFIN	V;NFIN
видалити	doorhalen	видалити	doorhaal	V;PFV;NFIN	V;NFIN
продовжується	voortgezet	продовжуватися	voortzetten	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
рухається	beweegt	рухатися	bewegen	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
низький	laag	низький	laag	ADJ;NOM;MASC;SG	ADJ
низький	lage	низький	laag	ADJ;NOM;MASC;SG	ADJ
редагувати	bewerk	редагувати	bewerk	V;IPFV;NFIN	V;SG;PRS;FIN
редагувати	bewerken	редагувати	bewerken	V;IPFV;NFIN	V;NFIN
господар	herbergier	господар	herbergier	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
властивість	eigenschap	властивість	eigenschap	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
властивість	eigendom	властивість	eigendom	N;INAN;NOM;FEM;SG	N;NEUT;SG
властивість	vastgoed	властивість	vastgoed	N;INAN;NOM;FEM;SG	N;NEUT;SG
розповіді	verslagen	розповідь	verslag	N;INAN;NOM;FEM;PL	N;PL
розповіді	verhalen	розповідь	verhaal	N;INAN;NOM;FEM;PL	N;PL
розповіді	verhaaltjes	розповідь	verhaal	N;INAN;NOM;FEM;PL	N;PL
соло	solo	соло	solo	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
вино	wijn	вино	wijn	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
розум	geest	розум	geest	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
копія	kopie	копія	kopie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
історичне	historisch	історичний	historisch	ADJ;NOM;NEUT;SG	ADJ
історичне	historische	історичний	historisch	ADJ;NOM;NEUT;SG	ADJ
втрата	verlies	втрата	verlies	N;INAN;NOM;FEM;SG	N;NEUT;SG
діва	virgo	діва	virgo	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
діва	maagd	діва	maagd	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
діва	virgin	діва	virgin	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
діва	maagd	діва	maagd	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
діва	deva	діва	deva	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
діва	jonkvrouw	діва	jonkvrouw	N;ANIM;NOM;FEM;SG	N;MASC+FEM;SG
філософи	filosofen	філософ	filosoof	N;ANIM;NOM;MASC;PL	N;PL
регіональні	regionale	регіональний	regionaal	ADJ;NOM;PL	ADJ
регіональні	regionaal	регіональний	regionaal	ADJ;NOM;PL	ADJ
рослинність	vegetatie	рослинність	vegetatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
пістолет	pistool	пістолет	pistool	N;INAN;NOM;MASC;SG	N;NEUT;SG
пістолет	wapen	пістолет	wapen	N;INAN;NOM;MASC;SG	N;NEUT;SG
пістолет	pistool	пістолет	pistool	N;INAN;NOM;MASC;SG	N;NEUT;SG
пістолет	geweer	пістолет	geweer	N;INAN;NOM;MASC;SG	N;NEUT;SG
свідомість	bewustzijn	свідомість	bewustzijn	N;INAN;NOM;FEM;SG	N;NEUT;SG
бронза	brons	бронза	brons	N;INAN;NOM;FEM;SG	N;NEUT;SG
герцогство	hertogdom	герцогство	hertogdom	N;INAN;NOM;NEUT;SG	N;NEUT;SG
шах	shah	шах	shah	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
шах	sjah	шах	sjah	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
активне	actieve	активний	actief	ADJ;NOM;NEUT;SG	ADJ
активне	actief	активний	actief	ADJ;NOM;NEUT;SG	ADJ
авіаносець	drager	авіаносець	drager	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
авіаносець	carrier	авіаносець	carrier	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
рекомендації	aanbevelingen	рекомендація	aanbeveling	N;INAN;NOM;FEM;PL	N;PL
рекомендації	suggesties	рекомендація	suggestie	N;INAN;NOM;FEM;PL	N;PL
захищати	beschermen	захищати	beschermen	V;IPFV;NFIN	V;NFIN
захищати	bescherm	захищати	beschermen	V;IPFV;NFIN	V;SG;PRS;FIN
тест	test	тест	test	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
тест	quiz	тест	quiz	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
притулок	onderdak	притулок	onderdak	N;INAN;NOM;MASC;SG	N;NEUT;SG
притулок	opvang	притулок	opvang	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
притулок	beschutting	притулок	beschutting	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
притулок	schuilplaats	притулок	schuilplaats	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
притулок	schuilkelder	притулок	schuilkelder	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
притулок	toevluchtsoord	притулок	toevluchtsoord	N;INAN;NOM;MASC;SG	N;NEUT;SG
притулок	toevlucht	притулок	toevlucht	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
виробляє	produceert	виробляти	produceren	V;IPFV;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
лоб	voorhoofd	лоб	voorhoofd	N;INAN;NOM;MASC;SG	N;NEUT;SG
аудиторії	doelgroepen	аудиторія	doelgroep	N;INAN;NOM;FEM;PL	N;PL
