catégorie	categoria	catégorie	categoria	N;FEM;SG	N;FEM;SG
entraineur	coach	entraîneur	coach	N;MASC;SG	N;MASC;SG
entraineur	treinador	entraîneur	treinador	N;MASC;SG	N;MASC;SG
personnels	pessoais	personnel	pessoal	ADJ;MASC;PL	ADJ;MASC;PL
suivie	seguido	suivre	seguir	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
suivie	seguiu	suivre	seguir	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
réduction	desconto	réduction	desconto	N;FEM;SG	N;MASC;SG
réduction	redução	réduction	redução	N;FEM;SG	N;FEM;SG
réduction	diminuição	réduction	diminuição	N;FEM;SG	N;FEM;SG
tension	tensão	tension	tensão	N;FEM;SG	N;FEM;SG
tension	voltagem	tension	voltagem	N;FEM;SG	N;FEM;SG
tension	tensão	tension	tensão	N;FEM;SG	N;FEM;SG
chaînes	canais	chaîne	canal	N;FEM;PL	N;MASC;PL
chaînes	correntes	chaîne	corrente	N;FEM;PL	N;MASC;PL
chaînes	cadeias	chaîne	cadeia	N;FEM;PL	N;FEM;PL
chaînes	cordas	chaîne	corda	N;FEM;PL	N;FEM;PL
chaînes	strings	chaîne	string	N;FEM;PL	N;MASC;PL
soumis	submetido	soumettre	submeter	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
intégration	integração	intégration	integração	N;FEM;SG	N;FEM;SG
wimbledon	wimbledon	wimbledon	wimbledon	N;MASC;SG	N;MASC;SG
rythme	ritmo	rythme	ritmo	N;MASC;SG	N;MASC;SG
rythme	pace	rythme	pace	N;MASC;SG	N;MASC;SG
rythme	ritmo	rythme	ritmo	N;MASC;SG	N;MASC;SG
rythme	rhythm	rythme	rhythm	N;MASC;SG	N;MASC;SG
intervient	intervém	intervenir	intervir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
arriver	chegar	arriver	chegar	V;NFIN	V;NFIN
arriver	chegando	arriver	chegar	V;NFIN	V;V.MSDR
arriver	chegar	arriver	chegar	V;NFIN	V;NFIN
voulait	procurada	vouloir	procurar	V;IND;SG;3;IPFV;FIN	V;FEM;SG;V.PTCP
voulait	queria	vouloir	querer	V;IND;SG;3;IPFV;FIN	V;IND;SG;3;IPFV;FIN
voulait	procurado	vouloir	procurar	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
écart	desvio	écart	desvio	N;MASC;SG	N;MASC;SG
écart	variância	écart	variância	N;MASC;SG	N;FEM;SG
écart	lacuna	écart	lacuna	N;MASC;SG	N;FEM;SG
écart	fosso	écart	fosso	N;MASC;SG	N;MASC;SG
écart	gap	écart	gap	N;MASC;SG	N;MASC;SG
montré	mostrada	montrer	mostrar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
montré	mostrado	montrer	mostrar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
montré	exibido	montrer	exibir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
montré	mostrei	montrer	mostrar	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
montré	mostrou	montrer	mostrar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
montré	demonstrou	montrer	demonstrar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
montré	demonstrado	montrer	demonstrar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
montré	demonstrada	montrer	demonstrar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
rupture	rompimento	rupture	rompimento	N;FEM;SG	N;MASC;SG
rupture	breaking	rupture	breaking	N;FEM;SG	N;MASC;SG
rupture	ruptura	rupture	ruptura	N;FEM;SG	N;FEM;SG
rupture	rotura	rupture	rotura	N;FEM;SG	N;FEM;SG
rupture	break	rupture	break	N;FEM;SG	N;MASC;SG
rupture	quebra	rupture	quebra	N;FEM;SG	N;FEM;SG
rupture	pausa	rupture	pausa	N;FEM;SG	N;FEM;SG
vague	vaga	vague	vaga	N;FEM;SG	N;FEM;SG
vague	onda	vague	onda	N;FEM;SG	N;FEM;SG
vague	wave	vague	wave	N;FEM;SG	N;MASC;SG
décor	decoração	décor	decoração	N;MASC;SG	N;FEM;SG
décor	decoração	décor	decoração	N;MASC;SG	N;FEM;SG
maintien	retenção	maintien	retenção	N;MASC;SG	N;FEM;SG
signal	sinal	signal	sinal	N;MASC;SG	N;MASC;SG
placée	colocada	placer	colocar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
placée	colocado	placer	colocar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
suicide	suicide	suicide	suicide	N;MASC;SG	N;MASC;SG
suicide	suicídio	suicide	suicídio	N;MASC;SG	N;MASC;SG
accords	acordos	accord	acordo	N;MASC;PL	N;MASC;PL
accords	acordes	accord	acorde	N;MASC;PL	N;MASC;PL
refus	recusa	refus	recusa	N;MASC;SG	N;FEM;SG
refus	rejeição	refus	rejeição	N;MASC;SG	N;FEM;SG
refus	negação	refus	negação	N;MASC;SG	N;FEM;SG
périodes	períodos	période	período	N;FEM;PL	N;MASC;PL
mentionné	mencionado	mentionner	mencionar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
mentionné	mencionou	mentionner	mencionar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
mentionné	mencionada	mentionner	mencionar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
hollande	holanda	hollande	holandar	N;MASC;SG	N;FEM;SG
hollande	holanda	hollande	holandar	N;MASC;SG	N;FEM;SG
hollande	holland	hollande	holland	N;MASC;SG	N;MASC;SG
indiquer	indique	indiquer	indique	V;NFIN	V;SBJV;SG;3;PRS;FIN
indiquer	indiquem	indiquer	indiquir	V;NFIN	V;SBJV;PL;3;PRS;FIN
indiquer	indicar	indiquer	indicar	V;NFIN	V;NFIN
crédit	crédito	crédit	crédito	N;MASC;SG	N;MASC;SG
crédit	credit	crédit	credit	N;MASC;SG	N;MASC;SG
crédit	credito	crédit	credito	N;MASC;SG	N;MASC;SG
librairie	livraria	librairie	livraria	N;FEM;SG	N;FEM;SG
librairie	biblioteca	librairie	biblioteca	N;FEM;SG	N;FEM;SG
librairie	livraria	librairie	livraria	N;FEM;SG	N;FEM;SG
audio	áudio	audio	áudio	N;MASC;SG	N;MASC;SG
audio	audio	audio	audio	N;MASC;SG	N;MASC;SG
fuite	vazamento	fuite	vazamento	N;FEM;SG	N;MASC;SG
fuite	fuga	fuite	fuga	N;FEM;SG	N;FEM;SG
fuite	fuga	fuite	fuga	N;FEM;SG	N;FEM;SG
fuite	escape	fuite	escape	N;FEM;SG	N;MASC;SG
dôme	dome	dôme	domer	N;MASC;SG	N;MASC;SG
dôme	cúpula	dôme	cúpula	N;MASC;SG	N;FEM;SG
dôme	domo	dôme	domo	N;MASC;SG	N;MASC;SG
dôme	dôme	dôme	dômer	N;MASC;SG	N;MASC;SG
associée	associada	associer	associar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
associée	associado	associer	associar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
associée	associada	associer	associar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
associée	associado	associer	associar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
associée	associar	associer	associar	V;FEM;SG;PST;V.PTCP	V;NFIN
reproduction	procriação	reproduction	procriação	N;FEM;SG	N;FEM;SG
reproduction	reprodução	reproduction	reprodução	N;FEM;SG	N;FEM;SG
reproduction	reprodução	reproduction	reprodução	N;FEM;SG	N;FEM;SG
christianisme	christianisme	christianisme	christianisme	N;MASC;SG	N;MASC;SG
christianisme	christian	christianisme	christian	N;MASC;SG	N;MASC;SG
christianisme	cristã	christianisme	cristã	N;MASC;SG	N;FEM;SG
christianisme	cristiano	christianisme	cristiano	N;MASC;SG	N;MASC;SG
christianisme	cristão	christianisme	cristão	N;MASC;SG	N;MASC;SG
christianisme	cristianismo	christianisme	cristianismo	N;MASC;SG	N;MASC;SG
christianisme	cristandade	christianisme	cristandade	N;MASC;SG	N;FEM;SG
parcs	parques	parc	parque	N;MASC;PL	N;MASC;PL
entendu	ouviu	entendre	ouvir	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
entendu	ouvido	entendre	ouvir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
entendu	ouvi	entendre	ouvir	V;MASC;SG;PST;V.PTCP	V;IND;SG;1;PST;FIN
signifiant	significando	signifier	significar	V;PRS;V.PTCP	V;V.MSDR
signifiant	significando	signifier	significar	V;PRS;V.PTCP	V;V.MSDR
hasard	random	hasard	randar	N;MASC;SG	N;MASC;SG
hasard	aleatório	hasard	aleatório	N;MASC;SG	N;MASC;SG
hasard	coincidência	hasard	coincidência	N;MASC;SG	N;FEM;SG
hasard	chance	hasard	chance	N;MASC;SG	N;FEM;SG
hasard	oportunidade	hasard	oportunidade	N;MASC;SG	N;FEM;SG
dispositif	aparelho	dispositif	aparelho	N;MASC;SG	N;MASC;SG
dispositif	dispositivo	dispositif	dispositivo	N;MASC;SG	N;MASC;SG
habitant	habitante	habitant	habitante	N;MASC;SG	N;MASC;SG
acier	aço	acier	aço	N;MASC;SG	N;MASC;SG
acier	siderurgia	acier	siderurgia	N;MASC;SG	N;FEM;SG
réélu	reeleito	réélire	reeleger	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
traditions	tradições	tradition	tradição	N;FEM;PL	N;FEM;PL
traditions	tradições	tradition	tradição	N;FEM;PL	N;FEM;PL
formant	formando	former	formar	V;PRS;V.PTCP	V;V.MSDR
générique	genérica	générique	genérico	ADJ;MASC;SG	ADJ;FEM;SG
générique	genérico	générique	genérico	ADJ;MASC;SG	ADJ;MASC;SG
civilisation	civilização	civilisation	civilização	N;FEM;SG	N;FEM;SG
civilisation	civilização	civilisation	civilização	N;FEM;SG	N;FEM;SG
occuper	ocupam	occuper	ocupar	V;NFIN	V;IND;PL;3;PRS;FIN
occuper	ocupar	occuper	ocupar	V;NFIN	V;NFIN
réellement	verdadeiramente	réellement	verdadeiramente	ADV	ADV
réellement	realmente	réellement	realmente	ADV	ADV
silence	silencio	silence	silencio	N;MASC;SG	N;MASC;SG
silence	silêncio	silence	silêncio	N;MASC;SG	N;MASC;SG
admis	admitida	admettre	admitir	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
admis	admitido	admettre	admitir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
admis	admitiu	admettre	admitir	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
détruite	destruído	détruire	destruir	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
détruite	destruída	détruire	destruir	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
isère	isère	isère	isère	N;FEM;SG	N;FEM;SG
raoul	raul	raoul	raul	N;MASC;SG	N;MASC;SG
raoul	raoul	raoul	raoul	N;MASC;SG	N;MASC;SG
définit	definir	définir	definir	V;IND;SG;3;PRS;FIN	V;NFIN
définit	define	définir	definir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
définit	define	définir	definir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
publier	postar	publier	postar	V;NFIN	V;NFIN
publier	publicar	publier	publicar	V;NFIN	V;NFIN
publier	publicar	publier	publicar	V;NFIN	V;NFIN
publier	publicando	publier	publicar	V;NFIN	V;V.MSDR
publier	publicar	publier	publicar	V;NFIN	V;NFIN
publier	publique	publier	publique	V;NFIN	V;SBJV;SG;3;PRS;FIN
publier	publica	publier	publicar	V;NFIN	V;IND;SG;3;PRS;FIN
arguments	argumentos	argument	argumento	N;MASC;PL	N;MASC;PL
arguments	argumentos	argument	argumento	N;MASC;PL	N;MASC;PL
contribue	contribui	contribuer	contribuir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
lait	leite	lait	leite	N;MASC;SG	N;MASC;SG
institute	instituto	instituter	instituto	N;MASC;SG	N;MASC;SG
parisien	parisien	parisien	parisien	N;MASC;SG	N;MASC;SG
parisien	parisiense	parisien	parisiense	N;MASC;SG	N;MASC;SG
antenne	antena	antenne	antena	N;FEM;SG	N;FEM;SG
antenne	aéreo	antenne	aéreo	N;FEM;SG	N;MASC;SG
antenne	aérea	antenne	aéreo	N;FEM;SG	N;FEM;SG
antenne	antena	antenne	antena	N;FEM;SG	N;FEM;SG
charbon	carvão	charbon	carvão	N;MASC;SG	N;MASC;SG
charbon	hulha	charbon	holha	N;MASC;SG	N;FEM;SG
charbon	carvão	charbon	carvão	N;MASC;SG	N;MASC;SG
léopold	léopold	léopold	léopold	N;MASC;SG	N;MASC;SG
léopold	leopold	léopold	leopolder	N;MASC;SG	N;MASC;SG
léopold	leopoldo	léopold	leopolder	N;MASC;SG	N;MASC;SG
maxi	max	maxi	max	N;MASC;SG	N;MASC;SG
maxi	máx	maxi	máx	N;MASC;SG	N;MASC;SG
maxi	maxi	maxi	maxi	N;MASC;SG	N;MASC;SG
archéologie	arqueologia	archéologie	arqueologia	N;FEM;SG	N;FEM;SG
archéologie	arqueologia	archéologie	arqueologia	N;FEM;SG	N;FEM;SG
agir	deliberando	agir	deliberar	V;NFIN	V;V.MSDR
agir	atuando	agir	atuar	V;NFIN	V;V.MSDR
agir	agir	agir	agir	V;NFIN	V;NFIN
financement	financiamento	financement	financiamento	N;MASC;SG	N;MASC;SG
financement	financiamento	financement	financiamento	N;MASC;SG	N;MASC;SG
soutenir	suportando	soutenir	suportar	V;NFIN	V;V.MSDR
soutenir	apoiar	soutenir	apoiar	V;NFIN	V;NFIN
soutenir	apoiando	soutenir	apoiar	V;NFIN	V;V.MSDR
traducteur	tradutor	traducteur	tradutor	N;MASC;SG	N;MASC;SG
traducteur	tradutora	traducteur	tradutora	N;MASC;SG	N;FEM;SG
ambassade	embaixada	ambassade	embaixada	N;FEM;SG	N;FEM;SG
propositions	propostas	proposition	proposta	N;FEM;PL	N;FEM;PL
propositions	proposições	proposition	proposição	N;FEM;PL	N;FEM;PL
dur	duro	dur	duro	ADJ;MASC;SG	ADJ;MASC;SG
dur	difícil	dur	difícil	ADJ;MASC;SG	ADJ;MASC;SG
dur	duro	dur	duro	ADJ;MASC;SG	ADJ;MASC;SG
dur	difícil	dur	difícil	ADJ;MASC;SG	ADJ;MASC;SG
dénomination	nome	dénomination	nome	N;FEM;SG	N;MASC;SG
dénomination	designação	dénomination	designação	N;FEM;SG	N;FEM;SG
dénomination	denominação	dénomination	denominação	N;FEM;SG	N;FEM;SG
dénomination	denominação	dénomination	denominação	N;FEM;SG	N;FEM;SG
constante	constante	constant	constante	ADJ;FEM;SG	ADJ;MASC;SG
inclus	incluído	inclure	incluir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
inclus	incluso	inclure	incluso	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
inclus	incluido	inclure	incluir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
journalistes	repórteres	journaliste	repórter	N;MASC;PL	N;MASC;PL
journalistes	jornalistas	journaliste	jornalista	N;MASC;PL	N;MASC;PL
légère	ligeiro	léger	ligeiro	ADJ;FEM;SG	ADJ;MASC;SG
légère	ligeiro	léger	ligeiro	ADJ;FEM;SG	ADJ;MASC;SG
légère	suave	léger	suave	ADJ;FEM;SG	ADJ;MASC;SG
légère	ameno	léger	ameno	ADJ;FEM;SG	ADJ;MASC;SG
incluant	incluindo	inclure	incluir	V;PRS;V.PTCP	V;V.MSDR
marbre	mármore	marbre	mármore	N;MASC;SG	N;MASC;SG
marbre	marble	marbre	marble	N;MASC;SG	N;MASC;SG
trait	traço	trait	traço	N;MASC;SG	N;MASC;SG
clients	clientes	client	cliente	N;MASC;PL	N;MASC;PL
clients	clientes	client	cliente	N;MASC;PL	N;MASC;PL
souvenirs	lembranças	souvenir	lembrança	N;MASC;PL	N;FEM;PL
souvenirs	memórias	souvenir	memória	N;MASC;PL	N;FEM;PL
souvenirs	recordações	souvenir	recordação	N;MASC;PL	N;FEM;PL
souvenirs	lembranças	souvenir	lembrança	N;MASC;PL	N;FEM;PL
souvenirs	recordações	souvenir	recordação	N;MASC;PL	N;FEM;PL
étendue	estendida	étendre	estender	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
étendue	prolongado	étendre	prolongar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
étendue	estendido	étendre	estender	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
étendue	alargado	étendre	alargar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
bad	bad	bad	bad	N;MASC;SG	N;MASC;SG
insectes	insetos	insecte	inseto	N;MASC;PL	N;MASC;PL
insectes	insectos	insecte	insecto	N;MASC;PL	N;MASC;PL
insectes	insectos	insecte	insecto	N;MASC;PL	N;MASC;PL
insectes	insetos	insecte	inseto	N;MASC;PL	N;MASC;PL
insectes	bugs	insecte	bug	N;MASC;PL	N;MASC;PL
insectes	bichos	insecte	bicho	N;MASC;PL	N;MASC;PL
insectes	erros	insecte	erro	N;MASC;PL	N;MASC;PL
insectes	insetos	insecte	inseto	N;MASC;PL	N;MASC;PL
prisonnier	prisioneiro	prisonnier	prisioneiro	N;MASC;SG	N;MASC;SG
prisonnier	prisioneira	prisonnier	prisioneira	N;MASC;SG	N;FEM;SG
prisonnier	presidiário	prisonnier	presidiário	N;MASC;SG	N;MASC;SG
interdiction	interdição	interdiction	interdição	N;FEM;SG	N;FEM;SG
interdiction	proibição	interdiction	proibição	N;FEM;SG	N;FEM;SG
interdiction	ban	interdiction	ban	N;FEM;SG	N;MASC;SG
interdiction	banimento	interdiction	banimento	N;FEM;SG	N;MASC;SG
interdiction	proibição	interdiction	proibição	N;FEM;SG	N;FEM;SG
transition	transição	transition	transição	N;FEM;SG	N;FEM;SG
durable	sustentável	durable	sustentável	ADJ;MASC;SG	ADJ;MASC;SG
durable	duradouro	durable	duradouro	ADJ;MASC;SG	ADJ;MASC;SG
durable	duradoura	durable	duradoura	ADJ;MASC;SG	ADJ;FEM;SG
durable	durável	durable	durável	ADJ;MASC;SG	ADJ;MASC;SG
mar	mar	mar	mar	N;MASC;SG	N;MASC;SG
intelligence	inteligência	intelligence	inteligência	N;FEM;SG	N;FEM;SG
précédents	anteriores	précédent	anterior	ADJ;MASC;PL	ADJ;MASC;PL
photographies	fotografias	photographie	fotografia	N;FEM;PL	N;FEM;PL
photographies	fotografias	photographie	fotografia	N;FEM;PL	N;FEM;PL
photographies	fotos	photographie	foto	N;FEM;PL	N;FEM;PL
payer	pagar	payer	pagar	V;NFIN	V;NFIN
payer	pagando	payer	pagar	V;NFIN	V;V.MSDR
payer	pagar	payer	pagar	V;NFIN	V;NFIN
payer	paga	payer	pagar	V;NFIN	V;FEM;SG;V.PTCP
payer	pague	payer	pagar	V;NFIN	V;SBJV;SG;3;PRS;FIN
formée	formado	former	formar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
formée	formada	former	formar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
libéré	liberada	libérer	liberar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
libéré	libertado	libérer	libertar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
libéré	libertada	libérer	libertar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
libéré	liberado	libérer	liberar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
libéré	lançado	libérer	lançar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
libéré	libertado	libérer	libertar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
libéré	liberado	libérer	liberar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
libéré	liberada	libérer	liberar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
libéré	divulgado	libérer	divulgar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
libéré	solto	libérer	solto	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
libéré	libertou	libérer	libertar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
libéré	libertado	libérer	libertar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
chaleur	heat	chaleur	heat	N;FEM;SG	N;MASC;SG
chaleur	calor	chaleur	calor	N;FEM;SG	N;MASC;SG
chaleur	cordialidade	chaleur	cordialidade	N;FEM;SG	N;FEM;SG
chaleur	calor	chaleur	calor	N;FEM;SG	N;MASC;SG
catalogne	catalunha	catalogne	catalunha	N;FEM;SG	N;FEM;SG
blog	blog	blog	blog	N;MASC;SG	N;MASC;SG
blog	blogue	blog	blogue	N;MASC;SG	N;MASC;SG
square	quadrada	square	quadrada	N;MASC;SG	N;FEM;SG
square	praça	square	praça	N;MASC;SG	N;FEM;SG
square	square	square	square	N;MASC;SG	N;MASC;SG
square	quadrado	square	quadrado	N;MASC;SG	N;MASC;SG
ingénieurs	engenheiros	ingénieur	engenheiro	N;MASC;PL	N;MASC;PL
variétés	variedades	variété	variedade	N;FEM;PL	N;FEM;PL
variétés	castas	variété	casta	N;FEM;PL	N;FEM;PL
urgence	urgência	urgence	urgência	N;FEM;SG	N;FEM;SG
urgence	emergência	urgence	emergência	N;FEM;SG	N;FEM;SG
qualifie	qualifica	qualifier	qualificar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
passent	passar	passer	passar	V;IND;PL;3;PRS;FIN	V;NFIN
lambert	lambert	lambert	lambert	N;MASC;SG	N;MASC;SG
liquide	líquido	liquide	líquido	ADJ;MASC;SG	ADJ;MASC;SG
liquide	líquida	liquide	líquido	ADJ;MASC;SG	ADJ;FEM;SG
capacités	capacidades	capacité	capacidade	N;FEM;PL	N;FEM;PL
capacités	capacidades	capacité	capacidade	N;FEM;PL	N;FEM;PL
havre	havre	havre	havre	N;MASC;SG	N;MASC;SG
présidents	presidentes	président	presidente	N;MASC;PL	N;MASC;PL
femelle	feminino	femelle	feminino	ADJ;FEM;SG	ADJ;MASC;SG
étages	pisos	étage	piso	N;MASC;PL	N;MASC;PL
étages	andares	étage	andar	N;MASC;PL	N;MASC;PL
étages	pavimentos	étage	pavimento	N;MASC;PL	N;MASC;PL
beauté	beleza	beauté	beleza	N;FEM;SG	N;FEM;SG
achat	compra	achat	compra	N;MASC;SG	N;FEM;SG
achat	compra	achat	compra	N;MASC;SG	N;FEM;SG
achat	buy	achat	buy	N;MASC;SG	N;MASC;SG
camps	acampamentos	camp	acampamento	N;MASC;PL	N;MASC;PL
marques	marcas	marque	marca	N;FEM;PL	N;FEM;PL
marques	marcas	marque	marca	N;FEM;PL	N;FEM;PL
marques	marcas	marque	marca	N;FEM;PL	N;FEM;PL
marques	marcos	marque	marco	N;FEM;PL	N;MASC;PL
boulogne	bolonha	boulogne	bolonha	N;MASC;SG	N;FEM;SG
boulogne	boulogne	boulogne	boulogne	N;MASC;SG	N;MASC;SG
réponses	respostas	réponse	resposta	N;FEM;PL	N;FEM;PL
réponses	respostas	réponse	resposta	N;FEM;PL	N;FEM;PL
réponses	respostas	réponse	resposta	N;FEM;PL	N;FEM;PL
admin	administrador	admin	administrador	N;MASC;SG	N;MASC;SG
admin	administradora	admin	administradora	N;MASC;SG	N;FEM;SG
gallo	gallo	gallo	gallo	N;MASC;SG	N;MASC;SG
solutions	soluções	solution	solução	N;FEM;PL	N;FEM;PL
inauguré	inaugurado	inaugurer	inaugurar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
inauguré	inaugurou	inaugurer	inaugurar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
inauguré	inaugurada	inaugurer	inaugurar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
gaulle	gaulle	gaulle	gaulle	N;MASC;SG	N;MASC;SG
apparaître	aparecendo	apparaître	aparecer	V;NFIN	V;V.MSDR
apparaître	aparecer	apparaître	aparecer	V;NFIN	V;NFIN
apparaître	aparecem	apparaître	aparecer	V;NFIN	V;IND;PL;3;PRS;FIN
traiter	tratem	traiter	tratar	V;NFIN	V;SBJV;PL;3;PRS;FIN
traiter	tratar	traiter	tratar	V;NFIN	V;NFIN
traiter	trate	traiter	tratar	V;NFIN	V;SBJV;SG;3;PRS;FIN
graves	severas	grave	severa	ADJ;MASC;PL	ADJ;FEM;PL
graves	graves	grave	grave	ADJ;MASC;PL	ADJ;MASC;PL
testament	testemunho	testament	testemunho	N;MASC;SG	N;MASC;SG
testament	testamento	testament	testamento	N;MASC;SG	N;MASC;SG
attaquer	atacar	attaquer	atacar	V;NFIN	V;NFIN
attaquer	ataquem	attaquer	ataquem	V;NFIN	V;SBJV;PL;3;PRS;FIN
attaquer	atacar	attaquer	atacar	V;NFIN	V;NFIN
attaquer	atacando	attaquer	atacar	V;NFIN	V;V.MSDR
prévue	planeado	prévoir	planear	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
prévue	planejou	prévoir	planejar	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
prévue	planejado	prévoir	planejar	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
prévue	planejada	prévoir	planejar	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
prévue	planeada	prévoir	planear	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
contribuer	contribuindo	contribuer	contribuir	V;NFIN	V;V.MSDR
contribuer	contribuir	contribuer	contribuir	V;NFIN	V;NFIN
contribuer	contribua	contribuer	contribuir	V;NFIN	V;SBJV;SG;3;PRS;FIN
contribuer	contribuir	contribuer	contribuir	V;NFIN	V;NFIN
contribuer	contribuam	contribuer	contribuir	V;NFIN	V;SBJV;PL;3;PRS;FIN
seize	dezesseis	seize	dezessel	NUM	NUM
seize	dezasseis	seize	dezassel	NUM	NUM
décoration	decoração	décoration	decoração	N;FEM;SG	N;FEM;SG
décoration	decoração	décoration	decoração	N;FEM;SG	N;FEM;SG
fermé	fechou	fermer	fechar	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
fermé	fechado	fermer	fechar	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
fermé	fechada	fermer	fechar	V;MASC;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
développée	desenvolvido	développer	desenvolver	V;FEM;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
développée	desenvolvida	développer	desenvolver	V;FEM;SG;PST;V.PTCP	V;FEM;SG;V.PTCP
développée	desenvolveu	développer	desenvolver	V;FEM;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
alphabet	alfabeto	alphabet	alfabeto	N;MASC;SG	N;MASC;SG
supplémentaire	adicional	supplémentaire	adicional	ADJ;MASC;SG	ADJ;MASC;SG
supplémentaire	complementar	supplémentaire	complementar	ADJ;MASC;SG	ADJ;MASC;SG
supplémentaire	suplementar	supplémentaire	suplementar	ADJ;MASC;SG	ADJ;MASC;SG
supplémentaire	suplementar	supplémentaire	suplementar	ADJ;MASC;SG	ADJ;MASC;SG
schéma	diagrama	schéma	diagrama	N;MASC;SG	N;MASC;SG
schéma	padrão	schéma	padrão	N;MASC;SG	N;MASC;SG
schéma	esquema	schéma	esquema	N;MASC;SG	N;MASC;SG
contribué	contribuiu	contribuer	contribuir	V;MASC;SG;PST;V.PTCP	V;IND;SG;3;PST;FIN
contribué	contribuído	contribuer	contribuir	V;MASC;SG;PST;V.PTCP	V;MASC;SG;V.PTCP
