pour	untuk	pour	untuk	ADP	ADP
nécessite	mensyaratkan	nécessiter	mensyaratkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
nécessite	mengharuskan	nécessiter	menharuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
nécessite	membutuhkan	nécessiter	menbutuhkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
nécessite	memerlukan	nécessiter	menperlukan	V;IND;SG;3;PRS;FIN	V;SG;ACT
nécessite	mengharuskan	nécessiter	menharuskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
racine	akar	racine	akar	N;FEM;SG	N;SG
racine	akar	racine	akar	N;FEM;SG	N;SG
roux	merah	roux	merah	ADJ;MASC;SG	ADJ;SG
illustration	ilustrasi	illustration	ilustrasi	N;FEM;SG	N;SG
intégrer	mengintegrasikan	intégrer	menintegrasikan	V;NFIN	V;SG;ACT
intégrer	tanamkan	intégrer	tanamkan	V;NFIN	V;SG;ACT
intégrer	sisipkan	intégrer	sisipkan	V;NFIN	V;SG;ACT
intégrer	mengintegrasikan	intégrer	menintegrasikan	V;NFIN	V;SG;ACT
écologie	ekologi	écologie	ekologi	N;FEM;SG	N;SG
ajouté	menambahkan	ajouter	mentambahkan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
ajouté	ditambahkan	ajouter	ditambahkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
pseudo	julukan	pseudo	julukan	N;MASC;SG	N;SG
descente	keturunan	descente	keturunan	N;FEM;SG	N;SG
descente	turunan	descente	turunan	N;FEM;SG	N;SG
remplacée	tergantikan	remplacer	tergantikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
remplacée	tergantikan	remplacer	tergantikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
remplacée	digantikan	remplacer	digantikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
remplacée	diganti	remplacer	diganti	V;FEM;SG;PST;V.PTCP	V;SG;PASS
magasin	ruko	magasin	ruko	N;MASC;SG	N
magasin	toko	magasin	toko	N;MASC;SG	N;SG
magasin	belanja	magasin	belanja	N;MASC;SG	N;SG
magasin	simpan	magasin	simpan	N;MASC;SG	N;SG;ACT
magasin	toko	magasin	toko	N;MASC;SG	N;SG
punk	punk	punk	punk	N;MASC;SG	N
punk	berandalan	punk	berandalan	N;MASC;SG	N;SG;ACT
sucre	gula	sucre	gula	N;MASC;SG	N;SG
manifestation	protes	manifestation	protes	N;FEM;SG	N;SG
manifestation	demonstrasi	manifestation	demonstrasi	N;FEM;SG	N;SG
manifestation	manifestasi	manifestation	manifestasi	N;FEM;SG	N
installée	dipasang	installer	dipasang	V;FEM;SG;PST;V.PTCP	V;SG;PASS
installée	diinstal	installer	diinstal	V;FEM;SG;PST;V.PTCP	V;SG;PASS
installée	terpasang	installer	terpasang	V;FEM;SG;PST;V.PTCP	V;SG;PASS
installée	terinstal	installer	terinstal	V;FEM;SG;PST;V.PTCP	V;SG;PASS
cite	kutip	citer	kutip	V;IND;SG;3;PRS;FIN	V;SG;ACT
symphonie	simfoni	symphonie	simfoni	N;FEM;SG	N;SG
symphonie	symphony	symphonie	symphony	N;FEM;SG	N
adulte	dewasa	adulte	dewasa	ADJ;MASC;SG	ADJ;SG
adulte	dewasa	adulte	dewasa	ADJ;MASC;SG	ADJ;SG
explication	penjelasan	explication	penjelasan	N;FEM;SG	N;SG
considérer	mempertimbangkan	considérer	menpertimbangkan	V;NFIN	V;SG;ACT
considérer	pertimbangkan	considérer	pertimbangkan	V;NFIN	V;SG;ACT
variante	varian	variante	varian	N;FEM;SG	N;SG
variante	variant	variante	variant	N;FEM;SG	N;SG
variante	variasi	variante	variasi	N;FEM;SG	N;SG
redirection	pengalihan	redirection	penalihan	N;FEM;SG	N;SG
redirection	pengalihan	redirection	penalihan	N;FEM;SG	N;SG
tomber	berjatuhan	tomber	berjatuhan	V;NFIN	V;SG;ACT
tomber	jatuh	tomber	jatuh	V;NFIN	V;SG;ACT
tomber	jatuh	tomber	jatuh	V;NFIN	V;SG;ACT
entité	entitas	entité	entitas	N;FEM;SG	N;SG
couvert	tertutupi	couvert	tertutupi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
couvert	ditutupi	couvert	ditutupi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
couvert	tercakup	couvert	tercakup	V;MASC;SG;PST;V.PTCP	V;SG;PASS
couvert	berawan	couvert	berrawan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
délégué	didelegasikan	déléguer	didelegasikan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
logement	akomodasi	logement	akomodasi	N;MASC;SG	N;SG
vraie	nyata	vrai	nyata	ADJ;FEM;SG	ADJ;SG
vraie	benar	vrai	benar	ADJ;FEM;SG	ADJ;SG
astronome	astronom	astronome	astronom	N;MASC;SG	N;SG
graveur	pengukir	graveur	penukir	N;MASC;SG	N;SG
graveur	pembakar	graveur	penbakar	N;MASC;SG	N;SG
battant	menerbangkan	battre	menterbangkan	V;PRS;V.PTCP	V;SG;ACT
battant	mengalahkan	battre	menkalahkan	V;PRS;V.PTCP	V;SG;ACT
battant	memukuli	battre	menmukuli	V;PRS;V.PTCP	V;SG;ACT
flèche	panah	flèche	panah	N;FEM;SG	N;SG
attentat	serangan	attentat	serangan	N;MASC;SG	N;SG
attentat	penyerangan	attentat	penserangan	N;MASC;SG	N;SG
attentat	pemboman	attentat	penboman	N;MASC;SG	N;SG
attentat	pengeboman	attentat	pengeboman	N;MASC;SG	N
feuille	daun	feuille	daun	N;FEM;SG	N;SG
feuille	lembaran	feuille	lembaran	N;FEM;SG	N;SG
feuille	sheet	feuille	sheet	N;FEM;SG	N
feuille	lembar	feuille	lembar	N;FEM;SG	N;SG
douce	manis	doux	manis	ADJ;FEM;SG	ADJ;SG
douce	lembut	doux	lembut	ADJ;FEM;SG	ADJ;SG
douce	empuk	doux	empuk	ADJ;FEM;SG	ADJ;SG
douce	lembut	doux	lembut	ADJ;FEM;SG	ADJ;SG
contraint	dipaksakan	contraindre	dipaksakan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
contraint	dipaksa	contraindre	dipaksa	V;MASC;SG;PST;V.PTCP	V;SG;PASS
contraint	paksakan	contraindre	paksakan	V;MASC;SG;PST;V.PTCP	V;SG;ACT
contraint	dibatasi	contraindre	dibatasi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
contraint	dipaksa	contraindre	dipaksa	V;MASC;SG;PST;V.PTCP	V;SG;PASS
quasiment	hampir	quasiment	hampir	ADV	ADV
intervenir	melerai	intervenir	melerai	V;NFIN	V;SG;ACT
comique	pelawak	comique	penlawak	N;MASC;SG	N
comique	comedian	comique	comedian	N;MASC;SG	N
comique	komedian	comique	komedian	N;MASC;SG	N;SG
comique	komik	comique	komik	N;MASC;SG	N
comique	komedi	comique	komedi	N;MASC;SG	N;SG
doté	diberkahi	doter	diberkahi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
essence	bensin	essence	bensin	N;FEM;SG	N;SG
essence	esensi	essence	esensi	N;FEM;SG	N
essence	intisari	essence	intisari	N;FEM;SG	N;SG
essence	bensin	essence	bensin	N;FEM;SG	N;SG
séminaire	seminari	séminaire	seminari	N;MASC;SG	N
séminaire	seminar	séminaire	seminar	N;MASC;SG	N
provenance	asalnya	provenance	asal	N;FEM;SG	N;SG
orthographe	ejaan	orthographe	ejaan	N;FEM;SG	N
orthographe	spelling	orthographe	spelling	N;FEM;SG	N
orthographe	mantra	orthographe	mantra	N;FEM;SG	N
biologie	biologi	biologie	biologi	N;FEM;SG	N;SG
essayer	berusaha	essayer	berusaha	V;NFIN	V;SG;ACT
essayer	mencoba	essayer	mencoba	V;NFIN	V;SG;ACT
cellule	sel	cellule	sel	N;FEM;SG	N;SG
fou	gila	fou	gila	ADJ;MASC;SG	ADJ;SG
fou	gila	fou	gila	ADJ;MASC;SG	ADJ;SG
fou	marah	fou	marah	ADJ;MASC;SG	ADJ;SG
fou	gila	fou	gila	ADJ;MASC;SG	ADJ;SG
accepter	menerima	accepter	menterima	V;NFIN	V;SG;ACT
accepter	terimalah	accepter	terimalah	V;NFIN	V;SG
courage	keberanian	courage	keberanian	N;MASC;SG	N;SG
courage	keberanian	courage	keberanian	N;MASC;SG	N;SG
humour	humor	humour	humor	N;MASC;SG	N;SG
humour	humor	humour	humor	N;MASC;SG	N;SG
battre	mengalahkan	battre	menkalahkan	V;NFIN	V;SG;ACT
battre	kalahkan	battre	kalahkan	V;NFIN	V;SG;ACT
battre	mengalahkan	battre	menkalahkan	V;NFIN	V;SG;ACT
battre	memukuli	battre	menmukuli	V;NFIN	V;SG;ACT
clavier	keypad	clavier	keypad	N;MASC;SG	N
compléter	melengkapi	compléter	menlengkapi	V;NFIN	V;SG;ACT
plume	bulu	plume	bulu	N;FEM;SG	N;SG
plume	pulpen	plume	pulpen	N;FEM;SG	N
démarche	pendekatan	démarche	pendekatan	N;FEM;SG	N;SG
paysages	landscape	paysage	landscape	N;MASC;PL	N
dissolution	pembubaran	dissolution	penbubaran	N;FEM;SG	N;SG
grève	mogok	grève	mogok	N;FEM;SG	N;SG
grève	coret	grève	coret	N;FEM;SG	N;SG;ACT
pratiquement	hampir	pratiquement	hampir	ADV	ADV
promouvoir	mempromosikannya	promouvoir	menpromosikan	V;NFIN	V;SG;ACT
promouvoir	promosikan	promouvoir	promosikan	V;NFIN	V;SG;ACT
promouvoir	mempromosikan	promouvoir	menpromosikan	V;NFIN	V;SG;ACT
promouvoir	berpromosi	promouvoir	berpromosi	V;NFIN	V;SG;ACT
promouvoir	mempromosikan	promouvoir	menpromosikan	V;NFIN	V;SG;ACT
récente	terbaru	récent	terbaru	ADJ;FEM;SG	ADJ;RL;SG
imprimerie	percetakan	imprimerie	percetakan	N;FEM;SG	N;SG
imprimerie	pencetakan	imprimerie	pencetakan	N;FEM;SG	N;SG
évaluer	mengevaluasi	évaluer	menevaluasi	V;NFIN	V;SG;ACT
évaluer	mengevaluasi	évaluer	menevaluasi	V;NFIN	V;SG;ACT
voulu	diinginkan	vouloir	diinginkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
voulu	dicari	vouloir	dicari	V;MASC;SG;PST;V.PTCP	V;SG;PASS
réduite	berkurang	réduire	berkurang	V;FEM;SG;PST;V.PTCP	V;SG;ACT
réduite	dikurangi	réduire	dikurangi	V;FEM;SG;PST;V.PTCP	V;SG;PASS
perspective	prospek	perspective	prospek	N;FEM;SG	N;SG
perspective	outlook	perspective	outlook	N;FEM;SG	N
perspective	perspektif	perspective	perspektif	N;FEM;SG	N;SG
doctrine	doktrin	doctrine	doktrin	N;FEM;SG	N;SG
doctrine	ajaran	doctrine	ajaran	N;FEM;SG	N;SG
militant	militan	militant	militan	N;MASC;SG	N;SG
militant	aktivis	militant	aktivis	N;MASC;SG	N;SG
tourner	memutar	tourner	menputar	V;NFIN	V;SG;ACT
tourner	berputar	tourner	berputar	V;NFIN	V;SG;ACT
sultan	sultan	sultan	sultan	N;MASC;SG	N
liban	libanon	liban	libanon	N;MASC;SG	N;SG
routier	jalan	routier	jalan	N;MASC;SG	N;SG;ACT
sociologie	sosiologi	sociologie	sosiologi	N;FEM;SG	N;SG
ballet	balet	ballet	balet	N;MASC;SG	N;SG
accusé	dituduh	accuser	dituduh	V;MASC;SG;PST;V.PTCP	V;SG;PASS
effort	usaha	effort	usaha	N;MASC;SG	N;SG
effort	upaya	effort	upaya	N;MASC;SG	N;SG
affecté	ditugaskan	affecter	ditugaskan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
affecté	ditetapkan	affecter	ditetapkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
affecté	terpengaruh	affecter	terpengaruh	V;MASC;SG;PST;V.PTCP	V;SG;PASS
implique	menyiratkan	impliquer	mensiratkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
jette	melempar	jeter	menlempar	V;IND;SG;3;PRS;FIN	V;SG;ACT
index	indeks	index	indeks	N;MASC;SG	N;SG
index	indeks	index	indeks	N;MASC;SG	N;SG
téléphone	ponsel	téléphone	ponsel	N;MASC;SG	N;SG
téléphone	telepon	téléphone	telepon	N;MASC;SG	N;SG
téléphone	telepon	téléphone	telepon	N;MASC;SG	N;SG
documentation	dokumentasi	documentation	dokumentasi	N;FEM;SG	N;SG
bouche	mulut	bouche	mulut	N;FEM;SG	N;SG
bouche	mulut	bouche	mulut	N;FEM;SG	N;SG
hiérarchie	hierarki	hiérarchie	hierarki	N;FEM;SG	N
hiérarchie	hirarki	hiérarchie	hirarki	N;FEM;SG	N;SG
lyonnais	lyonnais	lyonnais	lyonnais	N;MASC;SG	N
blessure	cedera	blessure	cedera	N;FEM;SG	N;SG
blessure	cidera	blessure	cidera	N;FEM;SG	N;SG
blessure	luka	blessure	luka	N;FEM;SG	N;SG
équateur	khatulistiwa	équateur	khatulistiwa	N;MASC;SG	N
fine	halus	fin	halus	ADJ;FEM;SG	ADJ;SG
bourgeois	borjuis	bourgeois	borjuis	N;MASC;SG	N
anneau	cincin	anneau	cincin	N;MASC;SG	N;SG
profite	nikmati	profiter	nikmati	V;IND;SG;3;PRS;FIN	V;SG
profite	menikmati	profiter	mennikmati	V;IND;SG;3;PRS;FIN	V;SG;ACT
profite	nikmatilah	profiter	nikmati	V;IND;SG;3;PRS;FIN	V;SG
onde	lambaian	onde	lambaian	N;FEM;SG	N;SG
retourner	kembali	retourner	kembali	V;NFIN	V;SG;ACT
exposé	terekspos	exposer	terekspos	V;MASC;SG;PST;V.PTCP	V;SG;PASS
exposé	terpapar	exposer	terpapar	V;MASC;SG;PST;V.PTCP	V;SG;PASS
exposé	terkena	exposer	terkena	V;MASC;SG;PST;V.PTCP	V;SG;PASS
exposé	diungkap	exposer	diungkap	V;MASC;SG;PST;V.PTCP	V;SG;PASS
définie	ditentukan	définir	ditentukan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
définie	dijelaskan	définir	dijelaskan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
définie	didefinisikan	définir	didefinisikan	V;FEM;SG;PST;V.PTCP	V;SG;PASS
définie	terdefinisi	définir	terdefinisi	V;FEM;SG;PST;V.PTCP	V;SG;PASS
masque	masker	masque	masker	N;MASC;SG	N;SG
masque	topeng	masque	topeng	N;MASC;SG	N;SG
combattre	bertarung	combattre	bertarung	V;NFIN	V;SG;ACT
combattre	berkelahi	combattre	berkelahi	V;NFIN	V;SG;ACT
combattre	berjuang	combattre	berjuang	V;NFIN	V;SG;ACT
ouvrier	pekerja	ouvrier	pekerja	N;MASC;SG	N;SG
gloire	ketenaran	gloire	ketenaran	N;FEM;SG	N;SG
gloire	kemuliaan	gloire	kemuliaan	N;FEM;SG	N;SG
ressemble	menyerupai	ressembler	menserupai	V;IND;SG;3;PRS;FIN	V;SG;ACT
archive	arsipkan	archive	arsipkan	N;FEM;SG	N;SG
archive	arsip	archive	arsip	N;FEM;SG	N;SG
protégé	terlindung	protéger	terlindung	V;MASC;SG;PST;V.PTCP	V;SG;PASS
protégé	dilindungi	protéger	dilindungi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
protégé	terlindungi	protéger	terlindungi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
protégé	terlindung	protéger	terlindung	V;MASC;SG;PST;V.PTCP	V;SG;PASS
tâche	tugas	tâche	tugas	N;FEM;SG	N;SG
apparait	muncul	appraître	muncul	V;IND;SG;3;PRS;FIN	V;SG;ACT
papillon	sampek	papillon	sampek	N;MASC;SG	N
papillon	ngengat	papillon	ngengat	N;MASC;SG	N
comparaison	perbandingan	comparaison	perbandingan	N;FEM;SG	N;SG
panneaux	billboard	panneau	billboard	N;MASC;PL	N
préparer	menyiapkan	préparer	mensiapkan	V;NFIN	V;SG;ACT
préparer	mempersiapkan	préparer	menpersiapkan	V;NFIN	V;SG;ACT
préparer	mempersiapkan	préparer	menpersiapkan	V;NFIN	V;SG;ACT
préparer	siapkan	préparer	siapkan	V;NFIN	V;SG;ACT
préparer	persiapkan	préparer	persiapkan	V;NFIN	V;SG;ACT
accepté	setuju	accepter	setuju	V;MASC;SG;PST;V.PTCP	V;SG;ACT
accepté	disepakati	accepter	disepakati	V;MASC;SG;PST;V.PTCP	V;SG;PASS
accepté	diterima	accepter	diterima	V;MASC;SG;PST;V.PTCP	V;SG;PASS
pousse	mendorong	pousser	mendorong	V;IND;SG;3;PRS;FIN	V;SG;ACT
pousse	tumbuh	pousser	tumbuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
mondiaux	global	mondial	global	ADJ;MASC;PL	ADJ
procureur	jaksa	procureur	jaksa	N;MASC;SG	N;SG
caisse	caisse	caisse	caisse	N;FEM;SG	N
ballon	balon	ballon	balon	N;MASC;SG	N;SG
ballon	bola	ballon	bola	N;MASC;SG	N;SG
gérer	mengelola	gérer	menkelola	V;NFIN	V;SG;ACT
gérer	mengelola	gérer	menkelola	V;NFIN	V;SG;ACT
entouré	dikelilingi	entourer	dikelilingi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
entouré	terkepung	entourer	terkepung	V;MASC;SG;PST;V.PTCP	V;SG;PASS
entouré	mengepung	entourer	menkepung	V;MASC;SG;PST;V.PTCP	V;SG;ACT
entouré	dilingkari	entourer	dilingkari	V;MASC;SG;PST;V.PTCP	V;SG;PASS
applique	terapkan	appliquer	terapkan	V;IND;SG;3;PRS;FIN	V;SG;PASS
assurance	asuransi	assurance	asuransi	N;FEM;SG	N;SG
audience	pemirsa	audience	penpirsa	N;FEM;SG	N;SG
audience	penonton	audience	pentonton	N;FEM;SG	N;SG
audience	pendengaran	audience	pendengaran	N;FEM;SG	N;SG
manager	manajer	manager	manajer	N;MASC;SG	N;SG
manager	pengelola	manager	penkelola	N;MASC;SG	N;SG
unesco	unesco	unesco	unesco	N;MASC;SG	N
littoral	littoral	littoral	littoral	N;MASC;SG	N
littoral	pesisir	littoral	pesisir	N;MASC;SG	N
module	modul	module	modul	N;MASC;SG	N;SG
enterré	dimakamkan	enterrer	dimakamkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
enterré	dikuburkan	enterrer	dikuburkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
enterré	terkubur	enterrer	terkubur	V;MASC;SG;PST;V.PTCP	V;SG;PASS
enterré	dikubur	enterrer	dikubur	V;MASC;SG;PST;V.PTCP	V;SG;PASS
bonus	bonusnya	bonus	bonus	N;MASC;SG	N
disant	berkata	dire	berkata	V;PRS;V.PTCP	V;SG;ACT
disant	mengatakan	dire	menkatakan	V;PRS;V.PTCP	V;SG;ACT
diversité	keragaman	diversité	keragaman	N;FEM;SG	N;SG
diversité	keanekaragaman	diversité	keanekaragaman	N;FEM;SG	N;SG
diversité	keberagaman	diversité	keberagaman	N;FEM;SG	N;SG
garnison	garnisun	garnison	garnisun	N;FEM;SG	N
résoudre	memecahkan	résoudre	menpecahkan	V;NFIN	V;SG;ACT
résoudre	memecahkan	résoudre	menpecahkan	V;NFIN	V;SG;ACT
résoudre	selesaikan	résoudre	selesaikan	V;NFIN	V;SG;ACT
résoudre	pecahkan	résoudre	pecahkan	V;NFIN	V;SG;ACT
investissement	investasi	investissement	investasi	N;MASC;SG	N;SG
investissement	investasi	investissement	investasi	N;MASC;SG	N;SG
investissement	investasi	investissement	investasi	N;MASC;SG	N;SG
incident	insiden	incident	insiden	N;MASC;SG	N;SG
incident	kejadian	incident	kejadian	N;MASC;SG	N;SG
compagnon	pendamping	compagnon	pendamping	N;MASC;SG	N;SG
chroniques	chroniques	chronique	chroniques	N;FEM;PL	N
tue	membunuh	tuer	menbunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
tue	bunuh	tuer	bunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
tue	bunuhlah	tuer	bunuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
partenariat	kerjasama	partenariat	kerjasama	N;MASC;SG	N;SG
partenariat	kemitraan	partenariat	kemitraan	N;MASC;SG	N;SG
berger	gembala	berger	gembala	N;MASC;SG	N;SG
berger	pengembala	berger	penkembala	N;MASC;SG	N;SG
cache	menyembunyikan	cacher	mensembunyikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
cache	sembunyikan	cacher	sembunyikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
cache	menyembunyikan	cacher	mensembunyikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
égale	sama	égal	sama	ADJ;FEM;SG	ADJ;SG
égale	setara	égal	setara	ADJ;FEM;SG	ADJ;SG
égale	setara	égal	setara	ADJ;FEM;SG	ADJ;SG
distinguer	membedakan	distinguer	menbedakan	V;NFIN	V;SG;ACT
boxe	tinju	boxe	tinju	N;FEM;SG	N;SG
pair	rekan	pair	rekan	N;MASC;SG	N;SG
pair	pasangan	pair	pasangan	N;MASC;SG	N;SG
challenge	tantangan	challenge	tantangan	N;MASC;SG	N;SG
serpent	ular	serpent	ular	N;MASC;SG	N;SG
serpent	ular	serpent	ular	N;MASC;SG	N;SG
livret	buklet	livret	buklet	N;MASC;SG	N;SG
média	media	média	media	N;MASC;SG	N;SG
individuelle	terpisah	individuel	terpisah	ADJ;FEM;SG	ADJ;SG;PASS
foyer	serambi	foyer	serambi	N;MASC;SG	N;SG
foyer	lobi	foyer	lobi	N;MASC;SG	N;SG
foyer	perapian	foyer	perapian	N;MASC;SG	N;SG
foyer	tungku	foyer	tungku	N;MASC;SG	N;SG
invite	undangan	invite	undangan	N;FEM;SG	N;SG
invite	undang	invite	undang	N;FEM;SG	N;SG
invite	undangan	invite	undangan	N;FEM;SG	N;SG
rencontrer	bertemu	rencontrer	bertemu	V;NFIN	V;SG;ACT
rencontrer	temui	rencontrer	temui	V;NFIN	V;SG;ACT
étang	kolam	étang	kolam	N;MASC;SG	N;SG
restant	tersisa	rester	tersisa	V;PRS;V.PTCP	V;SG;PASS
voûte	kubah	voûte	kubah	N;FEM;SG	N
voûte	lengkungan	voûte	lengkungan	N;FEM;SG	N;SG
accueilli	menyambut	accueillir	mensambut	V;MASC;SG;PST;V.PTCP	V;SG;ACT
accueilli	disambut	accueillir	disambut	V;MASC;SG;PST;V.PTCP	V;SG;PASS
équipé	dilengkapi	équiper	dilengkapi	V;MASC;SG;PST;V.PTCP	V;SG;PASS
parfait	sempurna	parfait	sempurna	ADJ;MASC;SG	ADJ;SG
affluents	tributaries	affluent	tributaries	N;MASC;PL	N
évolué	berevolusi	évoluer	berevolusi	V;MASC;SG;PST;V.PTCP	V;SG;ACT
assistance	bantuan	assistance	bantuan	N;FEM;SG	N;SG
assistance	dukungan	assistance	dukungan	N;FEM;SG	N;SG
assistance	dukung	assistance	dukung	N;FEM;SG	N;SG;ACT
assistance	mendukung	assistance	mendukung	N;FEM;SG	N;SG;ACT
coloniale	kolonial	colonial	kolonial	ADJ;FEM;SG	ADJ;SG
permanente	permanen	permanent	permanen	ADJ;FEM;SG	ADJ;SG
citation	kutipan	citation	kutipan	N;FEM;SG	N;SG
appliquer	terapkan	appliquer	terapkan	V;NFIN	V;SG;PASS
appliquer	tegakkan	appliquer	tegakkan	V;NFIN	V;SG;ACT
appliquer	menegakkan	appliquer	mentegakkan	V;NFIN	V;SG;ACT
tournant	berputar	tourner	berputar	V;PRS;V.PTCP	V;SG;ACT
tournant	memutar	tourner	menputar	V;PRS;V.PTCP	V;SG;ACT
offrir	menawarkan	offrir	mentawarkan	V;NFIN	V;SG;ACT
offrir	menawarkan	offrir	mentawarkan	V;NFIN	V;SG;ACT
offrir	tawarkan	offrir	tawarkan	V;NFIN	V;SG;ACT
crédité	dikreditkan	créditer	dikreditkan	V;MASC;SG;PST;V.PTCP	V;SG;PASS
neutralité	netralitas	neutralité	netralitas	N;FEM;SG	N
bière	bir	bière	bir	N;FEM;SG	N;SG
bière	bir	bière	bir	N;FEM;SG	N;SG
élue	terpilih	élire	terpilih	V;FEM;SG;PST;V.PTCP	V;SG;PASS
destin	takdir	destin	takdir	N;MASC;SG	N;SG
destin	nasib	destin	nasib	N;MASC;SG	N;SG
destin	takdir	destin	takdir	N;MASC;SG	N;SG
invention	penemuan	invention	pentemuan	N;FEM;SG	N;SG
occupée	ditempati	occuper	ditempati	V;FEM;SG;PST;V.PTCP	V;SG;PASS
occupée	diduduki	occuper	diduduki	V;FEM;SG;PST;V.PTCP	V;SG;PASS
confusion	kebingungan	confusion	kebingungan	N;FEM;SG	N;SG
clergé	ulama	clergé	ulama	N;MASC;SG	N;SG
spécialement	khususnya	spécialement	khususnya	ADV	ADV
spécialement	khususnya	spécialement	khususnya	ADV	ADV
spécialement	terutama	spécialement	terutama	ADV	ADV;RL;SG
spécialement	khususnya	spécialement	khususnya	ADV	ADV
spécialement	terutama	spécialement	terutama	ADV	ADV;RL;SG
mosquée	masjid	mosquée	masjid	N;FEM;SG	N;SG
étrange	aneh	étrange	aneh	ADJ;MASC;SG	ADJ;SG
étrange	aneh	étrange	aneh	ADJ;MASC;SG	ADJ;SG
étrange	aneh	étrange	aneh	ADJ;MASC;SG	ADJ;SG
étrange	aneh	étrange	aneh	ADJ;MASC;SG	ADJ;SG
exprimer	ungkapkan	exprimer	ungkapkan	V;NFIN	V;SG;ACT
exprimer	mengungkapkan	exprimer	menungkapkan	V;NFIN	V;SG;ACT
exprimer	mengekspresikan	exprimer	menekspresikan	V;NFIN	V;SG;ACT
vendre	menjual	vendre	menjual	V;NFIN	V;SG;ACT
vendre	menjual	vendre	menjual	V;NFIN	V;SG;ACT
maintenance	pemeliharaan	maintenance	penpeliharaan	N;FEM;SG	N;SG
maintenance	perawatan	maintenance	penrawatan	N;FEM;SG	N;SG
session	sesi	session	sesi	N;FEM;SG	N;SG
suites	suite	suite	suite	N;FEM;PL	N
alentours	sekitarnya	alentours	sekitar	N;MASC;PL	N
inauguration	pelantikan	inauguration	penlantikan	N;FEM;SG	N;SG
inauguration	peresmian	inauguration	peresmian	N;FEM;SG	N;SG
contrôler	mengontrol	contrôler	menkontrol	V;NFIN	V;SG;ACT
contrôler	kendalikan	contrôler	kendalikan	V;NFIN	V;SG;ACT
contrôler	mengontrol	contrôler	menkontrol	V;NFIN	V;SG;ACT
contrôler	mengendalikan	contrôler	menkendalikan	V;NFIN	V;SG;ACT
chœurs	chorus	chœur	chorus	N;MASC;PL	N
arsenal	arsenal	arsenal	arsenal	N;MASC;SG	N
armement	senjata	armement	senjata	N;MASC;SG	N;SG
armement	persenjataan	armement	persenjataan	N;MASC;SG	N;SG
exprime	mengungkapkan	exprimer	menungkapkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
exprime	mengekspresikan	exprimer	menekspresikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
ailier	sayap	ailier	sayap	N;MASC;SG	N;SG
ailier	winger	ailier	winger	N;MASC;SG	N
robe	baju	robe	baju	N;FEM;SG	N;SG
robe	gaun	robe	gaun	N;FEM;SG	N;SG
normalement	biasanya	normalement	biasanya	ADV	ADV
mystère	misteri	mystère	misteri	N;MASC;SG	N;SG
sage	bijak	sage	bijak	ADJ;MASC;SG	ADJ;SG
sage	bijaksana	sage	bijaksana	ADJ;MASC;SG	ADJ;SG
sage	bijak	sage	bijak	ADJ;MASC;SG	ADJ;SG
béton	beton	béton	beton	N;MASC;SG	N;SG
idéal	ideal	idéal	ideal	ADJ;MASC;SG	ADJ;SG
particules	partikel	particule	partikel	N;FEM;PL	N
particules	partikulat	particule	partikulat	N;FEM;PL	N
particules	partikel	particule	partikel	N;FEM;PL	N
baby	sayang	baby	sayang	N;MASC;SG	N;SG
baby	bayi	baby	bayi	N;MASC;SG	N;SG
soprano	sopran	soprano	sopran	N;MASC;SG	N
refusé	ditolak	refuser	ditolak	V;MASC;SG;PST;V.PTCP	V;SG;PASS
