for	за	for	за	ADP	ADP
medarbejder	служителка	medarbejder	служителка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
medarbejder	сътрудник	medarbejder	сътрудник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
medarbejder	съдружник	medarbejder	съдружник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
faktorer	фактори	faktor	фактор	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
faktorer	коефициенти	faktor	коефициент	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
dollar	долар	dollar	долар	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
dansker	дейн	dansker	дейн	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bakterier	бактерии	bakterie	бактерия	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
bakterier	микроби	bakterie	микроба	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
fredag	петък	fredag	петък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
eksisteret	съществувал	eksistere	съществувам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
opbygning	структура	opbygning	структура	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
opbygning	конструкция	opbygning	конструкция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sammenhængende	последователен	sammenhængende	последователен	ADJ	ADJ;INDF;MASC;SG
sammenhængende	последователна	sammenhængende	последователен	ADJ	ADJ;INDF;FEM;SG
sammenhængende	прилежаща	sammenhængende	прилежа	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
neutral	неутрална	neutral	неутрален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
neutral	неутрален	neutral	неутрален	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
formue	богатство	formue	богатство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
båd	кораб	båd	кораб	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
båd	лодка	båd	лодка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
båd	корабче	båd	корабче	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fyrste	княз	fyrste	княз	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fyrste	принц	fyrste	принц	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bevis	доказателство	bevis	доказателство	N;INDF;NEUT;SG	N;INDF;NEUT;SG
bevis	доказателство	bevis	доказателство	N;INDF;NEUT;SG	N;INDF;NEUT;SG
bevis	доказване	bevis	доказване	N;INDF;NEUT;SG	N;INDF;NEUT;SG
eksil	изгнание	eksil	изгнание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
vendt	обърната	vende	обърна-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bull	бик	bull	бика	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bull	бул	bull	бул	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
lykkes	успее	lykkes	успея	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
hærværk	вандализъм	hærværk	вандализъм	N;INDF;NEUT;SG	N;INDF;MASC;SG
vilkår	състояния	vilkår	състояние	N;INDF;NEUT;PL	N;INDF;NEUT;PL
vilkår	условия	vilkår	условие	N;INDF;NEUT;PL	N;INDF;NEUT;PL
vilkår	термини	vilkår	термин	N;INDF;NEUT;PL	N;INDF;MASC;PL
vilkår	условия	vilkår	условие	N;INDF;NEUT;PL	N;INDF;NEUT;PL
tyrkisk	турски	tyrkisk	турски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
tyrkisk	турска	tyrkisk	турски	ADJ;INDF;SG	ADJ;INDF;FEM;SG
tilgang	подход	tilgang	подход	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
antyder	предполага	antyde	предполагам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
liberal	либерал	liberal	либерам	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
reserve	резерв	reserve	резерв	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
reserve	резерва	reserve	резерва	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kunstnerisk	артистично	kunstnerisk	артистичен	ADV	ADV
fæstningen	крепостта	fæstning	крепост	N;DEF;MASC+FEM;SG	N;DEF;FEM;SG
blad	списание	blad	списание	N;INDF;NEUT;SG	N;INDF;NEUT;SG
blad	острие	blad	острия	N;INDF;NEUT;SG	N;INDF;NEUT;SG
blad	блейд	blad	блейд	N;INDF;NEUT;SG	N;INDF;MASC;SG
blad	лист	blad	лист	N;INDF;NEUT;SG	N;INDF;MASC;SG
blad	листа	blad	листа	N;INDF;NEUT;SG	N;INDF;FEM;SG
blad	листо	blad	листо	N;INDF;NEUT;SG	N;INDF;NEUT;SG
sætning	фраза	sætning	фраза	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
sætning	изречение	sætning	изречение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
sætning	присъда	sætning	присъда	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
omgange	обиколки	omgange	обиколка	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
situationer	ситуации	situation	ситуация	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
mose	марш	mose	марш	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mose	блато	mose	блато	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
mose	блато	mose	блато	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
mose	bog	mose	bog	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
militært	военен	militært	военен	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
militært	военна	militært	военен	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
mødet	срещата	møde	среща	N;DEF;NEUT;SG	N;DEF;FEM;SG
haver	градини	have	градина	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
presse	преса	presse	преса	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
tilslutning	принадлежност	tilslutning	принадлежност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
tilslutning	свързване	tilslutning	свързване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
tilslutning	връзка	tilslutning	връзка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
stammen	племето	stam	племе	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
brændt	изгорена	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
brændt	изгорено	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
brændt	изгорял	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
brændt	изгорен	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
brændt	изгорена	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
brændt	изгорено	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
brændt	изгорял	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
brændt	изгорен	brænde	изгоря	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
brændt	печен	brænde	печен	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
brændt	печена	brænde	пека	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
brændt	печено	brænde	пека	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
tjene	печелят	tjene	печеля	V;NFIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
tjene	служи	tjene	служа	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
forklarer	обяснява	forklare	обяснявам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ærkebiskop	архиепископ	ærkebiskop	архиепископ	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
angive	посочете	angive	посоча	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN
angive	посочете	angive	посоча	V;NFIN;ACT	V;PFV;IMP;PL;2;FIN
angive	уточни	angive	уточня	V;NFIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
sigurd	сигурд	sigurd	сигурд	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
mtv	mtv	mtv	mtv	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bus	автобус	bus	автобус	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bus	бус	bus	бус	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
syge	болни	syg	болен	ADJ;PL	ADJ;INDF;PL
løbe	бягай	løbe	бягам	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN
kro	механа	kro	механа	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
kro	inn	kro	inn	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
konkurs	банкрут	konkurs	банкрут	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
konkurs	несъстоятелност	konkurs	несъстоятелност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
konkurs	несъстоятелност	konkurs	несъстоятелност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
konkurs	фалит	konkurs	фалит	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
konkurs	банкрут	konkurs	банкрут	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
konkurs	несъстоятелност	konkurs	несъстоятелност	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
beslutter	решава	beslutte	решавам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
fænomen	феномен	fænomen	феномен	N;INDF;NEUT;SG	N;INDF;MASC;SG
fænomen	явление	fænomen	явление	N;INDF;NEUT;SG	N;INDF;NEUT;SG
fænomen	феномен	fænomen	феномен	N;INDF;NEUT;SG	N;INDF;MASC;SG
adolph	адолф	adolph	адолф	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
rådet	съветът	råd	съвет	N;DEF;NEUT;SG	N;DEF;MASC;SG
rådet	съвета	råd	съвет	N;DEF;NEUT;SG	N;DEF;MASC;SG
princip	принцип	princip	принцип	N;INDF;NEUT;SG	N;INDF;MASC;SG
pension	пенсия	pension	пенсия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fremgang	прогрес	fremgang	прогрес	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fremgang	напредък	fremgang	напредък	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fremgang	благоденствие	fremgang	благоденствие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fremgang	благополучие	fremgang	благополучие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fremgang	просперитет	fremgang	просперитет	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
socialt	социален	socialt	социален	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
socialt	социална	socialt	социален	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
partner	съдружник	partner	съдружник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
partner	партньор	partner	партньор	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
læger	лекари	læge	лекар	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
læger	доктори	læge	доктор	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
læger	лекари	læge	лекар	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
dybe	дълбоки	dyb	дълбок	ADJ;PL	ADJ;INDF;PL
retter	съдове	ret	съд	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
retter	блюда	ret	блюд	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
retter	ястия	ret	ястие	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
retter	чинии	ret	чиния	N;INDF;MASC+FEM;PL	N;INDF;FEM;PL
retter	съдилища	ret	съдилище	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
bydele	квартали	bydel	квартал	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
fin	фин	fin	фин	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;MASC;SG
erfaringer	преживявания	erfaring	преживяване	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
hersker	владетел	herske	владетел	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
kirkegården	гробището	kirkegård	гробище	N;DEF;MASC+FEM;SG	N;DEF;NEUT;SG
belgisk	белгийски	belgisk	белгийски	ADJ;INDF;SG	ADJ;INDF;MASC;SG
fjenden	врагът	fjende	враг	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
rigt	богат	rigt	богат	ADJ;INDF;NEUT;SG	ADJ;INDF;MASC;SG
rigt	богата	rigt	богат	ADJ;INDF;NEUT;SG	ADJ;INDF;FEM;SG
grove	груби	grov	груб	ADJ;PL	ADJ;INDF;PL
fest	парти	fest	парта	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fest	купон	fest	купон	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fest	партия	fest	партия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
fest	тържество	fest	тържество	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fest	празнуване	fest	празнуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
fest	празник	fest	празник	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fest	празненство	fest	празненство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
oplevelser	преживявания	oplevelse	преживяване	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
oplevelser	приключения	oplevelse	приключение	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
optagelse	включване	optagelse	включване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
optagelse	приобщаване	optagelse	приобщаване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
optagelse	допускане	optagelse	допускане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
optagelse	приемане	optagelse	приемане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
optagelse	записване	optagelse	записване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
optagelse	запис	optagelse	запис	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
optagelse	поемане	optagelse	поемане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
optagelse	поглъщане	optagelse	поглъщане	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
kunder	клиенти	kunde	клиент	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
kunder	клиенти	kunde	клиент	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
herudover	допълнително	herudover	допълнително	ADV	ADV
eksistens	съществуване	eksistens	съществуване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
uppsala	упсала	uppsala	упсала	N;INDF;NEUT;SG	N;INDF;FEM;SG
ingeborg	ингеборг	ingeborg	ингеборг	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
udskiftet	заменен	udskifte	заменя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udskiftet	заменено	udskifte	заменя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
udskiftet	сменен	udskifte	сменя-(се)	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
udskiftet	заменена	udskifte	заменя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
havne	пристанища	havne	пристанище	N;INDF;MASC+FEM;PL	N;INDF;NEUT;PL
bekræftet	потвърдено	bekræfte	потвърдя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bekræftet	потвърден	bekræfte	потвърдя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bekræftet	потвърдена	bekræfte	потвърдя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bekræftet	потвърдено	bekræfte	потвърдя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bekræftet	проверено	bekræfte	проверя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bekræftet	проверен	bekræfte	проверен	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bekræftet	проверена	bekræfte	проверя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
ekstremt	краен	ekstremt	краен	ADJ;INDF;SG	ADJ;INDF;MASC;SG
sværd	сабя	sværd	саб	N;INDF;NEUT;SG	N;INDF;FEM;SG
sværd	меч	sværd	меч	N;INDF;NEUT;SG	N;INDF;MASC;SG
opus	опус	opus	опус	N;INDF;NEUT;SG	N;INDF;MASC;SG
maskine	машинка	maskine	машинка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
maskine	машина	maskine	машина	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
processer	процеси	processe	процес	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
dyrkede	култивирани	dyrke	култивирам	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
dyrkede	култивирани	dyrke	култивирам	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
imperium	емпайър	imperium	емпайър	N;INDF;NEUT;SG	N;INDF;MASC;SG
imperium	империя	imperium	империя	N;INDF;NEUT;SG	N;INDF;FEM;SG
strategi	стратегия	strategi	стратегия	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
præster	свещеници	præste	свещеник	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
alperne	алпите	alperne	алп	N;DEF;MASC+FEM;PL	N;DEF;FEM;PL
stopper	спира	stoppe	спирам-(се)	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
nødvendig	необходима	nødvendig	необходим	ADJ;INDF;MASC+FEM;SG	ADJ;INDF;FEM;SG
regerede	постанови	regere	постановя	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
mellemrum	помещения	mellemrum	помещение	N;INDF;NEUT;PL	N;INDF;NEUT;PL
mellemrum	пространства	mellemrum	пространство	N;INDF;NEUT;PL	N;INDF;NEUT;PL
russerne	руснаците	russer	руснак	N;DEF;MASC+FEM;PL	N;DEF;MASC;PL
glad	щастлив	glad	щастлив	ADJ;INDF;SG	ADJ;INDF;MASC;SG
glad	щастлива	glad	щастлив	ADJ;INDF;SG	ADJ;INDF;FEM;SG
rigsdagen	райхстага	rigsdag	райхстаг	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
guadalcanal	гуадалканал	guadalcanal	гуадалканал	N;INDF;NEUT;SG	N;INDF;MASC;SG
pilot	пилот	pilot	пилот	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
deltagende	участващи	deltagende	участвам	ADJ	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
deltagende	участващ	deltagende	участвам	ADJ	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT
deltagende	участваща	deltagende	участвам	ADJ	ADJ;IPFV;INDF;FEM;SG;PRS;V.PTCP;ACT
antarktis	антарктида	antarktis	антарктида	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
antarktis	антарктика	antarktis	антарктика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
antarktis	антарктида	antarktis	антарктида	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
antarktis	антарктика	antarktis	антарктика	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
interne	вътрешни	interne	вътрешен	ADJ;PL	ADJ;INDF;PL
pas	паспорт	pas	паспорт	N;INDF;NEUT;SG	N;INDF;MASC;SG
semifinalen	полуфинала	semifinale	полуфина	N;DEF;MASC+FEM;SG	N;DEF;MASC;SG
bonde	bonde	bond	bonde	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bonde	селянин	bond	селянин	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bonde	селянка	bond	селянка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bonde	пешка	bond	пешка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bonde	пионка	bond	пионка	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
bonde	фермер	bond	фермер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
bonde	фармър	bond	фармър	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
foreslår	предполага	foreslå	предполагам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
foreslår	предполагат	foreslå	предполагам	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
foreslår	предлага	foreslå	предлагам	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
indsatte	задържани	indsætte	задържа-(се)	V;PL;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
sekondløjtnant	мичман	sekondløjtnan	мичман	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
spise	ям	spise	аз	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
spise	яде	spise	ям-(се)	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
spise	яжте	spise	ям-(се)	V;NFIN;ACT	V;IPFV;IMP;PL;2;FIN
spise	яж	spise	яж	V;NFIN;ACT	V;IPFV;IMP;SG;2;FIN
spise	ям	spise	аз	V;NFIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
deltagerne	участниците	deltager	участник	N;DEF;MASC+FEM;PL	N;DEF;MASC;PL
stål	стомана	stål	стомана	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
stål	стийл	stål	стийл	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
behandlet	обработен	behandle	обработя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
behandlet	лекувана	behandle	лекувам	V;INDF;SG;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
behandlet	обработена	behandle	обработя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
behandlet	преработен	behandle	преработен	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
behandlet	обработен	behandle	обработя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
stadigvæk	още	stadigvæk	още	ADV	ADV
input	входящ	input	входящ	N;INDF;NEUT;SG	N;INDF;MASC;SG
input	въвеждане	input	въвеждане	N;INDF;NEUT;SG	N;INDF;NEUT;SG
input	вход	input	вход	N;INDF;NEUT;SG	N;INDF;MASC;SG
input	принос	input	принос	N;INDF;NEUT;SG	N;INDF;MASC;SG
midlertidigt	временно	midlertidigt	временно	ADV	ADV
midlertidigt	временно	midlertidigt	временно	ADV	ADV
efternavn	фамилия	efternavn	фамилия	N;INDF;NEUT;SG	N;INDF;FEM;SG
lejre	лагери	lejr	лагер	N;INDF;MASC+FEM;PL	N;INDF;MASC;PL
efterladt	изоставено	efterlade	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
efterladt	изоставен	efterlade	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
efterladt	изоставена	efterlade	изоставя	V;INDF;SG;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
cover	прикритие	cove	прикритие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
cover	корица	cove	корица	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
cover	покритие	cove	покритие	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
cover	покриване	cove	покриване	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
vejledning	обучение	vejledning	обучение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
vejledning	ръководство	vejledning	ръководство	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
vejledning	гид	vejledning	гид	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vejledning	пътеводител	vejledning	пътеводител	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vejledning	водач	vejledning	водач	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
vejledning	консултиране	vejledning	консултиране	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
vejledning	инструкция	vejledning	инструкция	N;INDF;MASC+FEM;SG	N;INDF;FEM;SG
miller	милер	mille	милер	N;INDF;MASC+FEM;SG	N;INDF;MASC;SG
fortsættelse	продължение	fortsættelse	продължение	N;INDF;MASC+FEM;SG	N;INDF;NEUT;SG
