この	цей	この	цей	DET	DET;NOM;MASC;SG
フィクション	фантастика	フィクション	фантастика	N	N;INAN;NOM;FEM;SG
フィクション	культурі	フィクション	культура	N	N;INAN;DAT;FEM;SG
選択	варіанти	選択	варіант	N	N;INAN;NOM;MASC;PL
自伝	автобіографія	自伝	автобіографія	N	N;INAN;NOM;FEM;SG
ウォーク	прогулянка	ウォーク	прогулянка	N	N;INAN;NOM;FEM;SG
プロセッサ	процесор	プロセッサ	процесор	N	N;INAN;NOM;MASC;SG
プロセッサ	процесори	プロセッサ	процесор	N	N;INAN;NOM;MASC;PL
十八	вісімнадцять	十八	вісімнадцять	NUM	NUM;NOM
遠い	далека	遠い	далека	ADJ	ADJ;NOM;FEM;SG
遠い	далекий	遠い	далекий	ADJ	ADJ;NOM;MASC;SG
遠い	далеких	遠い	далекий	ADJ	ADJ;ACC;PL
遠い	далекого	遠い	далекий	ADJ	ADJ;GEN;MASC;SG
運転	шофер	運転	шофер	N	N;ANIM;NOM;MASC;SG
運転	драйвер	運転	драйвер	N	N;INAN;NOM;MASC;SG
運転	водій	運転	водій	N	N;ANIM;NOM;MASC;SG
運転	водія	運転	водія	N	N;ANIM;ACC;MASC;SG
レジャー	дозвілля	レジャー	дозвілля	N	N;INAN;NOM;NEUT;SG
レジャー	відпочинку	レジャー	відпочинок	N	N;INAN;GEN;MASC;SG
スマイル	посмішка	スマイル	посмішка	N	N;INAN;NOM;FEM;SG
スマイル	усмішка	スマイル	усмішка	N	N;INAN;NOM;FEM;SG
暴動	бунт	暴動	бунт	N	N;INAN;NOM;MASC;SG
暴動	повстання	暴動	повстання	N	N;INAN;NOM;NEUT;SG
ムスリム	мусульмани	ムスリム	мусульман	N	N;ANIM;NOM;MASC;PL
ムスリム	мусульманин	ムスリム	мусульманин	N	N;ANIM;NOM;MASC;SG
ムスリム	мусульмани	ムスリム	мусульман	N	N;ANIM;NOM;MASC;PL
アサ	коноплі	アサ	коноплі	N	N;INAN;NOM;FEM;PL
プラスチック	пластмас	プラスチック	пластмас	N	N;INAN;NOM;FEM;SG
プラスチック	пластик	プラスチック	пластика	N	N;INAN;NOM;MASC;SG
プラスチック	пластику	プラスチック	пластика	N	N;INAN;ACC;FEM;SG
引数	аргументи	引数	аргумент	N	N;INAN;NOM;MASC;PL
引数	аргументів	引数	аргумент	N	N;INAN;GEN;MASC;PL
エビ	креветки	エビ	креветка	N	N;INAN;NOM;FEM;PL
麻薬	наркотик	麻薬	наркотик	N	N;INAN;NOM;MASC;SG
総統	фюрер	総統	фюрер	N	N;INAN;NOM;MASC;SG
土壌	ґрунту	土壌	ґрунт	N	N;INAN;GEN;MASC;SG
土壌	ґрунт	土壌	ґрунт	N	N;INAN;NOM;MASC;SG
土壌	земля	土壌	земля	N	N;INAN;NOM;FEM;SG
間接	непрямі	間接	непрямий	N	N;INAN;NOM;MASC;PL
リム	кордону	リム	кордон	N	N;INAN;GEN;MASC;SG
パラメータ	параметр	パラメータ	параметр	N	N;INAN;NOM;MASC;SG
パラメータ	параметри	パラメータ	параметр	N	N;INAN;NOM;MASC;PL
高地	височина	高地	височиний	N	N;INAN;NOM;FEM;SG
高地	височина	高地	височиний	N	N;INAN;NOM;FEM;SG
ドック	панелі	ドック	паніль	N	N;INAN;NOM;FEM;PL
バーチャル	віртуальний	バーチャル	віртуальний	ADJ	ADJ;NOM;MASC;SG
テラ	тера	テラ	тера	N	N;INAN;NOM;FEM;SG
飲食店	ресторан	飲食店	ресторан	N	N;INAN;NOM;MASC;SG
システムズ	систем	システムズ	система	N	N;INAN;GEN;FEM;PL
セクション	розділ	セクション	розділ	N	N;INAN;NOM;MASC;SG
セクション	секція	セクション	секція	N	N;INAN;NOM;FEM;SG
セクション	секції	セクション	секція	N	N;INAN;NOM;FEM;PL
セクション	розділи	セクション	розділ	N	N;INAN;NOM;MASC;PL
レッスン	уроки	レッスン	урок	N	N;INAN;NOM;MASC;PL
レッスン	урок	レッスン	урок	N	N;INAN;NOM;MASC;SG
シール	печатка	シール	печатка	N	N;INAN;NOM;FEM;SG
シール	печатки	シール	печатка	N	N;INAN;NOM;FEM;PL
シール	емблема	シール	емблема	N	N;INAN;NOM;FEM;SG
シール	котик	シール	котик	N	N;ANIM;NOM;MASC;SG
シール	сіл	シール	сіль	N	N;INAN;GEN;FEM;PL
アルミニウム	алюміній	アルミニウム	алюмінія	N	N;INAN;NOM;MASC;SG
アルミニウム	алюміній	アルミニウム	алюмінія	N	N;INAN;NOM;MASC;SG
氷河	льодовик	氷河	льодовик	N	N;INAN;NOM;MASC;SG
メンテナンス	обслуговування	メンテナンス	обслуговування	N	N;INAN;NOM;NEUT;SG
メンテナンス	супровід	メンテナンス	супровід	N	N;INAN;NOM;MASC;SG
重い	важкий	重い	важкий	ADJ	ADJ;NOM;MASC;SG
重い	сильний	重い	сильний	ADJ	ADJ;NOM;MASC;SG
木製	деревина	木製	деревина	N	N;INAN;NOM;FEM;SG
喫煙	куріння	喫煙	куріння	N	N;INAN;NOM;NEUT;SG
喫煙	паління	喫煙	паління	N	N;INAN;NOM;NEUT;SG
タバコ	цигарки	タバコ	цигарка	N	N;INAN;NOM;FEM;PL
タバコ	сигарета	タバコ	сигарета	N	N;INAN;NOM;FEM;SG
タバコ	сигарету	タバコ	сигарета	N	N;INAN;ACC;FEM;SG
タバコ	сигарети	タバコ	сигарета	N	N;INAN;ACC;FEM;PL
タバコ	тютюн	タバコ	тютюна	N	N;INAN;NOM;MASC;SG
タバコ	цигарки	タバコ	цигарка	N	N;INAN;NOM;FEM;PL
タバコ	сигарети	タバコ	сигарета	N	N;INAN;ACC;FEM;PL
主権	суверенітет	主権	суверенітет	N	N;INAN;NOM;MASC;SG
主権	суверенітету	主権	суверенітет	N	N;INAN;GEN;MASC;SG
主権	держав	主権	держава	N	N;INAN;GEN;FEM;PL
寿司	суші	寿司	суша	N	N;INAN;NOM;MASC;SG
取り消し	скасувати	取り消し	скасувати	V	V;IPFV;NFIN
取り消し	скасувати	取り消し	скасувати	V	V;IPFV;NFIN
宣教	місіонерів	宣教	місіонер	N	N;ANIM;ACC;MASC;PL
頂上	саміт	頂上	саміт	N	N;INAN;NOM;MASC;SG
頂上	вершина	頂上	вершина	N	N;INAN;NOM;FEM;SG
判例	прикладом	判例	приклад	N	N;INAN;INS;MASC;SG
通話	зателефонувати	通話	зателефонувати	V	V;PFV;NFIN
通話	називає	通話	називати	V	V;IPFV;IND;SG;3;PRS;FIN
ハードウェア	обладнання	ハードウェア	обладнання	N	N;INAN;NOM;NEUT;SG
ハードウェア	обладнанням	ハードウェア	обладнання	N	N;INAN;INS;NEUT;SG
指標	показників	指標	показник	N	N;INAN;GEN;MASC;PL
レモン	лимон	レモン	лимон	N	N;INAN;NOM;MASC;SG
服装	вбрання	服装	вбрання	N	N;INAN;NOM;NEUT;SG
工廠	арсенал	工廠	арсенал	N	N;INAN;NOM;MASC;SG
ヒント	поради	ヒント	порада	N	N;INAN;NOM;FEM;PL
ヒント	підказки	ヒント	підказка	N	N;INAN;NOM;FEM;PL
ヒント	підказки	ヒント	підказка	N	N;INAN;NOM;FEM;PL
ヒント	порада	ヒント	порада	N	N;INAN;NOM;FEM;SG
ヒント	підказка	ヒント	підказка	N	N;INAN;NOM;FEM;SG
ヒント	натяк	ヒント	натяк	N	N;INAN;NOM;MASC;SG
ヒント	підказка	ヒント	підказка	N	N;INAN;NOM;FEM;SG
硬貨	монет	硬貨	монет	N	N;INAN;GEN;FEM;PL
硬貨	монети	硬貨	монети	N	N;INAN;NOM;FEM;PL
硬貨	монета	硬貨	монета	N	N;INAN;NOM;FEM;SG
硬貨	фішка	硬貨	фішка	N	N;INAN;NOM;FEM;SG
硬貨	монету	硬貨	монет	N	N;INAN;ACC;FEM;SG
時々	інколи	時々	інколи	ADV	ADV
時々	деколи	時々	деколи	ADV	ADV
時々	іноді	時々	іноді	ADV	ADV
歩道	тротуар	歩道	тротуар	N	N;INAN;NOM;MASC;SG
僧侶	монахи	僧侶	монаха	N	N;ANIM;NOM;FEM;PL
種子	насіння	種子	насіння	N	N;INAN;NOM;NEUT;SG
種子	потомство	種子	потомство	N	N;INAN;NOM;NEUT;SG
種子	насіння	種子	насіння	N	N;INAN;NOM;NEUT;SG
劇作家	драматург	劇作家	драматург	N	N;ANIM;NOM;MASC;SG
コンプレックス	комплекс	コンプレックス	комплекс	N	N;INAN;NOM;MASC;SG
シンセサイザー	синтезатор	シンセサイザー	синтезатор	N	N;ANIM;NOM;MASC;SG
シンセサイザー	синтезатори	シンセサイザー	синтезатор	N	N;ANIM;NOM;MASC;PL
シンセサイザー	синтезатор	シンセサイザー	синтезатор	N	N;ANIM;NOM;MASC;SG
シンプル	просту	シンプル	простий	ADJ	ADJ;ACC;FEM;SG
シンプル	простий	シンプル	простий	ADJ	ADJ;NOM;MASC;SG
シンプル	проста	シンプル	простий	ADJ	ADJ;NOM;FEM;SG
シンプル	прості	シンプル	простий	ADJ	ADJ;NOM;PL
シンプル	просте	シンプル	прости	ADJ	ADJ;NOM;NEUT;SG
サポーター	прихильники	サポーター	прихильник	N	N;ANIM;NOM;MASC;PL
サポーター	прихильником	サポーター	прихильник	N	N;ANIM;INS;MASC;SG
ビー	бджола	ビー	бджол	N	N;ANIM;NOM;FEM;SG
ビー	бджоли	ビー	бджол	N	N;ANIM;NOM;MASC;PL
サーカス	цирк	サーカス	цирк	N	N;INAN;NOM;MASC;SG
クマ	ведмедів	クマ	ведмід	N	N;ANIM;ACC;MASC;PL
クマ	ведмеді	クマ	ведмідь	N	N;ANIM;NOM;MASC;PL
クマ	ведмідь	クマ	ведмідь	N	N;ANIM;NOM;MASC;SG
クマ	ведмедик	クマ	ведмедик	N	N;ANIM;NOM;MASC;SG
クライマックス	низку	クライマックス	низка	N	N;INAN;ACC;FEM;SG
書道	каліграфія	書道	каліграфія	N	N;INAN;NOM;FEM;SG
巡礼	паломництво	巡礼	паломництво	N	N;INAN;NOM;NEUT;SG
セミナー	семінарів	セミナー	семінар	N	N;INAN;GEN;MASC;PL
セミナー	семінар	セミナー	семінар	N	N;INAN;NOM;MASC;SG
最悪	найгірші	最悪	найгірший	ADJ	ADJ;NOM;RL;PL
最悪	найгірша	最悪	найгірший	ADJ	ADJ;NOM;RL;FEM;SG
キューブ	кубик	キューブ	кубик	N	N;INAN;NOM;MASC;SG
キューブ	кубики	キューブ	кубик	N	N;INAN;NOM;MASC;PL
エリート	еліта	エリート	еліта	N	N;INAN;NOM;FEM;SG
ストライク	страйк	ストライク	страйк	N	N;INAN;NOM;MASC;SG
レポーター	репортер	レポーター	репортер	N	N;ANIM;NOM;MASC;SG
ガラ	синиця	ガラ	синиця	N	N;ANIM;NOM;FEM;SG
クリック	клацання	クリック	клацання	N	N;INAN;NOM;NEUT;SG
クリック	кліки	クリック	клік	N	N;INAN;NOM;MASC;PL
バーナー	пальник	バーナー	пальник	N	N;INAN;NOM;MASC;SG
積分	інтеграл	積分	інтеграл	N	N;INAN;NOM;MASC;SG
積分	інтеграли	積分	інтеграти	N	N;INAN;NOM;MASC;PL
初心	початківці	初心	початківка	N	N;ANIM;NOM;MASC;PL
初心	початківців	初心	початківець	N	N;ANIM;ACC;MASC;PL
初心	новачок	初心	новачка	N	N;ANIM;NOM;MASC;SG
初心	початківця	初心	початківець	N	N;ANIM;ACC;MASC;SG
交互	змінний	交互	змінний	ADJ	ADJ;NOM;MASC;SG
交互	альтернативне	交互	альтернативний	ADJ	ADJ;NOM;NEUT;SG
交互	альтернативний	交互	альтернативний	ADJ	ADJ;NOM;MASC;SG
トリック	хитрість	トリック	хитрість	N	N;INAN;NOM;FEM;SG
トリック	трюк	トリック	трюк	N	N;INAN;NOM;MASC;SG
トリック	аналізи	トリック	аналіз	N	N;INAN;NOM;MASC;PL
トリック	прийоми	トリック	прийом	N	N;INAN;NOM;MASC;PL
トリック	трюки	トリック	трюки	N	N;INAN;NOM;MASC;PL
物流	логістики	物流	логістика	N	N;INAN;NOM;FEM;PL
物流	логістика	物流	логістика	N	N;INAN;NOM;FEM;SG
アンケート	анкета	アンケート	анкета	N	N;INAN;NOM;FEM;SG
アンケート	опитування	アンケート	опитування	N	N;INAN;NOM;NEUT;SG
アンケート	опитування	アンケート	опитування	N	N;INAN;NOM;NEUT;SG
アンケート	опитування	アンケート	опитування	N	N;INAN;NOM;NEUT;SG
アンケート	опитування	アンケート	опитування	N	N;INAN;NOM;NEUT;SG
玄関	вхід	玄関	вхід	N	N;INAN;NOM;MASC;SG
随筆	твори	随筆	твір	N	N;INAN;NOM;MASC;PL
欠点	мінуси	欠点	мінуси	N	N;INAN;NOM;MASC;PL
欠点	недоліки	欠点	недолік	N	N;INAN;NOM;MASC;PL
ハンマー	молоток	ハンマー	молоток	N	N;INAN;NOM;MASC;SG
調印	підписують	調印	підписувати	V	V;IPFV;IND;PL;3;PRS;FIN
アトリエ	ательє	アトリエ	ательє	N	N;INAN;NOM;NEUT;SG
キャンディ	цукерки	キャンディ	цукерка	N	N;INAN;NOM;FEM;PL
キャンディ	вата	キャンディ	вата	N	N;INAN;NOM;FEM;SG
キャンディ	кенді	キャンディ	кенда	N	N;INAN;NOM;FEM;SG
キャンディ	прикраси	キャンディ	прикраса	N	N;INAN;NOM;FEM;PL
名詞	іменниками	名詞	іменник	N	N;INAN;INS;MASC;PL
フライト	перельоти	フライト	перельоти	N	N;INAN;NOM;MASC;PL
フライト	рейси	フライト	рейс	N	N;INAN;NOM;MASC;PL
フライト	рейсів	フライト	рейс	N	N;INAN;GEN;MASC;PL
フライト	польоту	フライト	політ	N	N;INAN;GEN;MASC;SG
フライト	переліт	フライト	переліт	N	N;INAN;NOM;MASC;SG
フライト	рейс	フライト	рейс	N	N;INAN;NOM;MASC;SG
フライト	політ	フライト	політ	N	N;INAN;NOM;MASC;SG
テンポ	темп	テンポ	темп	N	N;INAN;NOM;MASC;SG
フック	застібка	フック	застібка	N	N;INAN;NOM;FEM;SG
フック	гак	フック	гак	N	N;INAN;NOM;MASC;SG
フック	гачок	フック	гачка	N	N;INAN;NOM;MASC;SG
置換	заміри	置換	замір	N	N;INAN;NOM;MASC;PL
置換	заміна	置換	заміна	N	N;INAN;NOM;FEM;SG
置換	заміна	置換	заміна	N	N;INAN;NOM;FEM;SG
置換	замінник	置換	замінник	N	N;INAN;NOM;MASC;SG
置換	підстановки	置換	підстановка	N	N;INAN;NOM;FEM;PL
置換	заміна	置換	заміна	N	N;INAN;NOM;FEM;SG
親善	благословенням	親善	благословення	N	N;INAN;INS;NEUT;SG
あえ	наважився	あえる	наважитися	V	V;PFV;MASC;IND;SG;PST;FIN
実体	сутності	実体	сутність	N	N;INAN;NOM;FEM;PL
実体	сутність	実体	сутність	N	N;INAN;NOM;FEM;SG
アーキテクチャ	архітектура	アーキテクチャ	архітектура	N	N;INAN;NOM;FEM;SG
アーキテクチャ	архітектури	アーキテクチャ	архітектура	N	N;INAN;NOM;FEM;PL
チーズ	сир	チーズ	сир	N	N;INAN;NOM;MASC;SG
チーズ	сиру	チーズ	сир	N	N;INAN;GEN;MASC;SG
チーズ	сири	チーズ	сира	N	N;INAN;NOM;MASC;PL
チーズ	сирів	チーズ	сир	N	N;INAN;GEN;MASC;PL
伴奏	наставництво	伴奏	наставництво	N	N;INAN;NOM;NEUT;SG
リフト	ліфт	リフト	ліфт	N	N;INAN;NOM;MASC;SG
ホーン	ріг	ホーン	ріг	N	N;INAN;NOM;MASC;SG
愛情	класики	愛情	класика	N	N;INAN;NOM;FEM;PL
メロディー	мелодія	メロディー	мелодія	N	N;INAN;NOM;FEM;SG
スペクトル	спектр	スペクトル	спектр	N	N;INAN;NOM;MASC;SG
代謝	метаболізм	代謝	метаболізм	N	N;INAN;NOM;MASC;SG
切手	штамп	切手	штамп	N	N;INAN;NOM;MASC;SG
切手	марку	切手	марка	N	N;INAN;ACC;FEM;SG
切手	марка	切手	марка	N	N;INAN;NOM;FEM;SG
切手	штампи	切手	штамп	N	N;INAN;NOM;MASC;PL
切手	марки	切手	марка	N	N;INAN;NOM;FEM;PL
賃金	зарплаті	賃金	зарплата	N	N;INAN;NOM;FEM;PL
大砲	гармата	大砲	гармат	N	N;INAN;NOM;FEM;SG
大砲	гармати	大砲	гармати	N	N;INAN;NOM;FEM;PL
大砲	озброєння	大砲	озброєння	N	N;INAN;NOM;NEUT;SG
大砲	артилерії	大砲	артилерія	N	N;INAN;NOM;FEM;PL
話者	диктора	話者	диктор	N	N;INAN;GEN;MASC;SG
話者	диктор	話者	диктор	N	N;ANIM;NOM;MASC;SG
ライブラリ	бібліотек	ライブラリ	бібліотека	N	N;INAN;GEN;FEM;PL
ライブラリ	бібліотеки	ライブラリ	бібліотека	N	N;INAN;NOM;FEM;PL
ライブラリ	бібліотеках	ライブラリ	бібліотека	N	N;INAN;ESS;FEM;PL
ライブラリ	бібліотеку	ライブラリ	бібліотека	N	N;INAN;ACC;FEM;SG
ライブラリ	бібліотека	ライブラリ	бібліотека	N	N;INAN;NOM;FEM;SG
ライブラリ	бібліотеки	ライブラリ	бібліотека	N	N;INAN;NOM;FEM;PL
スーパー	супермаркет	スーパー	супермаркет	N	N;INAN;NOM;MASC;SG
スーパー	супермаркетів	スーパー	супермаркет	N	N;INAN;GEN;MASC;PL
