категорія	kategoria	категорія	kategoria	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
голод	głód	голод	głód	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
голод	głód	голод	głód	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
діапазон	zasięg	діапазон	zasięg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
діапазон	zakres	діапазон	zakres	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
діапазон	przedział	діапазон	przedział	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вовк	wilk	вовк	wilk	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
комісар	komisarz	комісар	komisarz	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
ветеранів	weteranów	ветеран	weteran	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
постанови	konstytucje	постанова	konstytucja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
звуки	dźwięki	звук	dźwięk	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
око	oko	око	oko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
офіцери	funkcjonariusze	офіцер	funkcjonariusz	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
офіцери	oficerowie	офіцер	oficer	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
зуби	zęby	зуб	ząb	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
щодня	codziennie	щодня	codziennie	ADV	ADV
щодня	dziennie	щодня	dziennie	ADV	ADV
гірська	górski	гірський	górski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
прямий	bezpośrednia	прямий	bezpośredni	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
прямий	bezpośrednie	прямий	bezpośrednie	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
гонки	wyścigi	гонка	wyścig	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
ранній	wczesny	ранній	wczesny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
підприємець	przedsiębiorca	підприємець	przedsiębiorca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
поїзди	pociągi	поїзд	pociąg	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
блоків	bloków	блок	blok	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
хлопчик	chłopak	хлопчик	chłopak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
хлопчик	chłopiec	хлопчик	chłopiec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
придбання	zakup	придбання	zakup	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
придбання	kupno	придбання	kupno	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
водія	kierowcy	водія	kierowca	N;ANIM;ACC;MASC;SG	N;ACC;MASC;SG
чин	podbródek	чина	podbródek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
чин	broda	чина	broda	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
мотиви	motywy	мотива	motyw	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
реєстр	rejestr	реєстр	rejestr	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
простий	prosty	простий	prosty	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
запросив	zaproszono	запросити	zaprosić	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
вбиває	zabija	вбивати	zabijać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
старе	stary	старий	stary	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
стандарти	standardy	стандарт	standard	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
прибуття	dojazd	прибуття	dojazd	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
прибуття	przybycie	прибуття	przybyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
прибуття	przyjazd	прибуття	przyjazd	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
дар	dar	дар	dar	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
перегляду	przeglądania	перегляд	przeglądać	N;INAN;GEN;MASC;SG	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
пілот	pilot	пілота	pilot	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
воля	willa	воля	willa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
помилка	porażka	помилка	porażka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
помилка	niepowodzenie	помилка	niepowodzenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
помилка	niewydolność	помилка	niewydolność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
помилка	awaria	помилка	awariać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
помилка	niepowodzenie	помилка	niepowodzenie	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
помилка	błąd	помилка	błąd	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
помилка	błąd	помилка	błąd	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
монтаж	edycja	монтаж	edycja	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
ліцензії	licencje	ліцензія	licencja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
ліцензії	licencje	ліцензія	licencja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
епоха	epoka	епоха	epoka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
епоха	epoka	епоха	epoka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
регіональний	regionalne	регіональний	regionalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
регіональний	regionalny	регіональний	regionalny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
регіональний	regionalna	регіональний	regionalny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
коріння	korzenie	коріння	korzenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
взуття	obuwie	взуття	obuwa	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
взуття	obuwie	взуття	obuwa	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
поїхав	poszedł	поїхати	pójść	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
поїхав	poszło	поїхати	pójść	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
тулуб	tułów	тулуб	tułów	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тулуб	korpus	тулуб	korpus	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
грала	grało	грати	grać	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
грала	grał	грати	grać	V;IPFV;FEM;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
вілла	willa	вілла	willa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
часопис	czasopismo	часопис	czasopismo	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
часопис	magazyn	часопис	magazyn	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
часопис	magazynek	часопис	magazynka	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
періодично	okresowo	періодично	okresowo	ADV	ADV
магазини	sklepy	магазин	sklep	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
магазини	sklepy	магазин	sklep	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
пиво	piwko	пиво	piwko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
пиво	piwo	пиво	piwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
оболонки	muszle	оболонка	muszla	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
сотня	setka	сотня	setka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
фігура	rysunek	фігура	rysunek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
фігура	figura	фігура	figura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
статуя	figura	статуватий	figura	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
затверджено	zatwierdzono	затверджити	zatwierdzić	V;PFV;IND;0;FIN	V;PFV;IND;0;PST;FIN;ACT
кислота	kwas	кислота	kwas	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
коментар	komentarz	коментар	komentarz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
борці	zapaśnicy	борк	zapaśnica	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
малюнки	rysunki	малюнок	rysunek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
малюнки	szkice	малюнок	szkic	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
малюнки	prace	малюнок	praca	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
крило	skrzydło	крило	skrzydło	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
прискорення	przyspieszenie	прискорення	przyspieszenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
прискорення	przyspieszenia	прискорення	przyspieść	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
прискорення	przyspieszenie	прискорення	przyspieszenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
самці	mężczyźni	самка	mężczyzna	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
підписали	podpisano	підписати	podpisać	V;PFV;IND;PL;PST;FIN	V;PFV;IND;0;PST;FIN;ACT
житло	mieszkalnictwa	житло	mieszkalnictwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
гриби	grzyby	гриб	grzyb	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
гриби	grzybki	гриб	grzybka	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
гриби	grzyby	гриб	grzyb	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
гриби	grzyby	гриб	grzyb	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ілюстрації	ilustracje	ілюстрація	ilustracja	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
конструктор	konstruktor	конструктор	konstruktor	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
строк	okres	строк	okres	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
затоці	zatoka	заток	zatokać	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
спеціальність	stężenia	спеціальність	stężyć	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
спеціальність	stężenie	спеціальність	stężyć	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
спеціальність	stężenia	спеціальність	stężyć	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
спеціальність	koncentracja	спеціальність	koncentracja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
спеціальність	stężenie	спеціальність	stężyć	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
українка	ukrainka	українка	ukrainka	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
талант	talent	талант	talent	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
хіт	uderzenie	хіт	uderzenie	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
хіт	trafienie	хіт	trafić	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
вершин	szczytów	вершина	szczyt	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
вершин	szczytów	вершина	szczyt	N;INAN;GEN;FEM;PL	N;GEN;MASC;PL
турки	turcy	турок	turca	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
активна	aktywne	активний	aktywny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
активна	aktywna	активний	aktywny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
активна	aktywny	активний	aktywny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
активна	czynne	активний	czynny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
керувати	zarządzać	керувати	zarządzać	V;IPFV;NFIN	V;IPFV;NFIN;ACT
меч	miecz	меч.	miecz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
привід	przyczyna	привід	przyczynać	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
привід	powód	привід	powód	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
привід	napęd	привід	napęd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
боги	bogowie	бог	bogowie	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
боги	olimpijczycy	бог	olimpijczyk	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
тимчасовий	tymczasowy	тимчасовий	tymczasowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
тимчасовий	tymczasowa	тимчасовий	tymczasowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
тимчасовий	tymczasowe	тимчасовий	tymczasowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
тимчасовий	czasowe	тимчасовий	czasowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
тимчасовий	tymczasowa	тимчасовий	tymczasowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
тимчасовий	tymczasowe	тимчасовий	tymczasowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
тимчасовий	tymczasowy	тимчасовий	tymczasowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
тимчасовий	tymczasowa	тимчасовий	tymczasowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
шахта	wał	шахта	wała	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
кімнати	pokoje	кімната	pokój	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
зберігати	utrzymywać	зберігати	utrzymywać	V;IPFV;NFIN	V;IPFV;NFIN;ACT
аргумент	kłótnia	аргумент	kłótnia	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
аргумент	argument	аргумент	argument	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
біле	biała	білий	biały	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
єдність	jedność	єдність	jedność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
єдність	zjednoczenie	єдність	zjednoczenie	N;INAN;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
відкрити	otwórz	відкрити	otwórzyć	V;PFV;NFIN	V;PFV;IMP;SG;2;FIN;ACT
представництва	przedstawicielstwa	представництво	przedstawicielstwo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
офіс	biura	офіс	biuro	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
офіс	urząd	офіс	urząd	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
гірнича	wydobycie	гірничий	wydobyć	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
гірнича	kopalnia	гірничий	kopalniać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зупинки	przystanki	зупинка	przystanka	N;INAN;NOM;FEM;PL	N;NOM;MASC;PL
повертає	zwraca	повертати	zwracać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
повертає	powraca	повертати	powracać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
особливе	specjalna	особливий	specjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
особливе	specjalny	особливий	specjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
особливе	specjalne	особливий	specjalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
особливе	wyjątkowy	особливий	wyjątkowy	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
особливе	szczególne	особливий	szczególny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
річна	coroczne	річний	coroczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
річна	roczny	річний	roczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
річна	roczne	річний	roczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
річна	roczna	річний	roczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
оригінальний	oryginalna	оригінальний	oryginalny	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
оригінальний	oryginalny	оригінальний	oryginalny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
оригінальний	oryginalne	оригінальний	oryginalny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
присутність	obecność	присутність	obecność	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
присутність	występowanie	присутність	występowanie	N;INAN;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
захищає	chroni	захищати	chronić	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
захищає	ochrania	захищати	ochraniać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
призвела	spowodował	призвести	spowodować	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
призвела	spowodowało	призвести	spowodować	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
призвела	spowodowała	призвести	spowodować	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
греки	grecy	грек	greca	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
біг	biegał	бігти	biegać	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
біг	biegł	бігти	biec	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
тлумачення	interpretacja	тлумачення	interpretacja	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
стіні	ścianie	стіна	ściana	N;INAN;DAT;FEM;SG	N;DAT;FEM;SG
типовий	domyślny	типовий	domyślny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
типовий	domyślne	типовий	domyślny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
типовий	typowe	типовий	typowy	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
типовий	typowa	типовий	typowy	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
типовий	typowy	типовий	typowy	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
лідери	liderzy	лідер	lider	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
удосконалення	udoskonalenie	удосконалення	udoskonalenie	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
удосконалення	ulepszenie	удосконалення	ulepszyć	N;INAN;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
удосконалення	doskonalenie	удосконалення	doskonalenie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
архітекторів	architektów	архітектор	architekt	N;ANIM;ACC;MASC;PL	N;ACC;MASC;PL
середина	środek	середина	środek	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
смак	smak	смак	smak	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
смак	gust	смак	gust	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
леді	pani	леді	pani	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
просить	błagać	просити	błagać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
хлопці	faceci	хлопець	facet	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
хлопці	chłopaki	хлопець	chłopak	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
організувати	zorganizować	організувати	zorganizować	V;PFV;NFIN	V;PFV;NFIN;ACT
організувати	zorganizować	організувати	zorganizować	V;PFV;NFIN	V;PFV;NFIN;ACT
світлі	światło	світло	światło	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
світлі	światła	світло	światło	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
світлі	popołudnia	світло	popołudnie	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
ракета	rakieta	ракета	rakieta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ракета	pocisk	ракета	pocisk	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
ракета	rakieta	ракета	rakieta	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
приніс	przyniósł	приніс	przynieść	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
фактори	czynniki	фактор	czynnik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
фактори	współczynniki	фактор	współczynnik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
виявити	wykryć	виявити	wykryć	V;PFV;NFIN	V;PFV;NFIN;ACT
кліп	magazynek	кліп	magazynka	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
вівтар	ołtarz	вівтар	ołtarz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
грецька	grecja	грецький	grecja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
дисципліна	dyscyplina	дисципліна	dyscyplina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	stawka	частота	stawka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	stopa	частота	stopa	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	częstotliwość	частота	częstotliwość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
частота	częstość	частота	częstość	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зведено	podsumować	звести	podsumować	V;PFV;IND;0;FIN	V;PFV;NFIN;ACT
потяг	pociąg	потягти	pociąg	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
афганістану	afganistanu	афганістан	afganistan	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
персоналу	personelu	персонал	personel	N;INAN;GEN;MASC;SG	N;GEN;MASC;SG
запити	żądania	запити	żądanie	N;INAN;NOM;MASC;PL	N;NOM;NEUT;PL
запити	wnioski	запити	wniosek	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
метри	liczniki	метр	licznik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
особлива	specjalna	особливий	specjalny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
особлива	specjalny	особливий	specjalny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
особлива	specjalne	особливий	specjalny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
особлива	wyjątkowy	особливий	wyjątkowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
особлива	szczególne	особливий	szczególny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
особлива	niestandardowe	особливий	upandardowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
особлива	własny	особливий	własny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
важкий	ciężkie	важкий	ciężki	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
важкий	ciężki	важкий	ciężki	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
важкий	ciężka	важкий	ciężka	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
важкий	szorstki	важкий	szorstki	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
технологічний	technologiczny	технологічний	technologiczny	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
технологічний	technologiczne	технологічний	technologiczny	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
хрещення	chrzest	хрещення	chrzest	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
професійно	zawodowo	професійно	zawodowo	ADV	ADV
професійно	profesjonalnie	професійно	profesjonalnie	ADV	ADV
опублікований	opublikowane	опублікований	opublikować	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
опублікований	opublikowany	опублікований	opublikować	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
поразка	klęska	поразка	klęski	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поразка	przegrana	поразка	przegrać	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поразка	porażka	поразка	porażka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
фердинанд	ferdinand	фердинанд	ferdinand	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
набрав	zdobył	набрати	zdobyć	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
співробітництво	współpraca	співробітництво	współpracać	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
співробітники	współpracownicy	співробітник	współpracownik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
винахідник	wynalazca	винахідник	wynalazca	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
важлива	ważne	важливий	ważny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
важлива	ważny	важливий	ważny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
важлива	ważna	важливий	ważny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
пояснює	wyjaśnia	пояснювати	wyjaśniać	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
пояснює	tłumaczy	пояснювати	tłumaczyć	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
експорт	wywóz	експорт	wywóz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
експорт	eksport	експорт	eksport	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
експорт	wywóz	експорт	wywóz	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
експорт	eksport	експорт	eksport	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
братства	wspólnota	братство	wspólnota	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
