och	και	och	και	CONJ	CONJ
oklart	ασαφής	oklar	ασαφής	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
theatre	θέατρο	theatre	θέατρο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
theatre	θεατρο	theatre	θεατρο	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
palm	παλάμη	palm	παλάμα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kanadensiska	καναδός	kanadensisk	καναδός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
inspelning	εγγραφή	inspelning	εγγραφή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
blood	αίμα	blood	αίμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tunnelbana	μετρό	tunnelbana	μετρό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
tunnelbana	μετρο	tunnelbana	μετρο	N;NOM;INDF;MASC+FEM;SG	N
tunnelbana	μετρό	tunnelbana	μετρό	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stöder	υποστηρίζει	stödja	υποστηρίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
handen	χέρι	hand	χέρι	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
födelse	γέννα	födelse	γέννα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
föreslår	υποδηλώνει	föreslå	υποδηλώνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
föreslår	προτείνετε	föreslå	προτείνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
föreslår	προτείνει	föreslå	προτείνω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
föreslår	προτείνοντας	föreslå	προτείνω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
pole	καλάμι	pole	καλάμι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
pole	πόλο	pole	πόλος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
pole	κοντάρι	pole	κοντάρι	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kampanj	καμπάνια	kampanj	καμπάνια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ogift	ανύπαντρη	ogift	ανύπαντρος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
ogift	ανύπαντρος	ogift	ανύπαντρος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tex	τεξ	tex	τεξ	N;NOM;INDF;MASC+FEM;SG	N
öde	πεπρωμένο	öd	πεπρωμένος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
öde	μοίρα	öd	μοίρα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
öde	μοίρα	öd	μοίρα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
öde	πεπρωμένο	öd	πεπρωμένος	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
representanter	εκπροσώπους	representant	εκπρόσωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
representanter	αντιπρόσωποι	representant	αντιπρόσωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
representanter	εκπρόσωποι	representant	εκπρόσωπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kapellet	παρεκκλήσι	kapell	παρεκκλήσι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
kapellet	εκκλησάκι	kapell	εκκλησάκι	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
ombyggnad	ανακατασκευή	ombyggnad	ανακατασκευή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
räkna	μετρώντας	räkna	μετρώ	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
fan	ανεμιστήρα	fan	ανεμιστήρα	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fan	θαυμαστής	fan	θαυμαστής	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fan	ανεμιστήρας	fan	ανεμιστήρα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
växande	αυξανόμενη	växa	αυξανόμενος	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
tjugo	είκοσι	tjugo	είκοσι	NUM;NOM	NUM;NOM;NEUT;PL
kommentar	σχόλιο	kommentar	σχόλιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
åtgärd	δραση	åtgärd	δραση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
åtgärd	δράση	åtgärd	δράση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
åtgärd	μέτρο	åtgärd	μέτρο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
metall	μέταλλο	metall	μέταλλο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
boende	κατάλυμα	boende	κατάλυμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
boende	διαμονή	boende	διαμονή	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
café	καφετέρια	café	καφετέρια	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
café	καφενείο	café	καφενείο	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
papper	χαρτί	papper	χαρτί	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
omöjligt	αδύνατο	omöjlig	άδυνατος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
omöjligt	αδύνατη	omöjlig	αδύνατος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
hora	πόρνη	hora	πόρνη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hora	πόρνη	hora	πόρνη	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
läsare	αναγνώστες	läsare	αναγνώστης	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kolla	ελέγξτε	kolla	ελέγω	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
gull	γλάρος	gull	γλάρος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
socialt	κοινωνικό	social	κοινωνικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
socialt	κοινωνικη	social	κοινωνικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
socialt	κοινωνική	social	κοινωνικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
digitala	ψηφιακές	digital	ψηφιακός	ADJ;NOM;PL	ADJ;NOM;FEM;PL
dags	χρόνος	dags	χρόνος	N;MASC+FEM	N;NOM;MASC;SG
dags	ώρα	dags	ώρα	N;MASC+FEM	N;ACC;FEM;SG
dags	φορά	dags	φορά	N;MASC+FEM	N;ACC;FEM;SG
dags	ωρα	dags	ωρα	N;MASC+FEM	N;ACC;FEM;SG
dags	χρόνο	dags	χρόνος	N;MASC+FEM	N;ACC;MASC;SG
skick	όρος	skick	όρος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
noll	μηδέν	noll	μηδέν	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
startar	ξεκινά	starta	ξεκινός	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
startar	ξεκινάει	starta	ξεκινώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
startar	αρχίζει	starta	αρχίζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
startar	αρχίζοντας	starta	αρχίζω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
startar	ξεκινώντας	starta	ξεκινώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
startar	ξεκινήστε	starta	ξεκινώ	V;IND;PRS;FIN;ACT	V;PFV;IND;PL;2;FIN;ACT
startar	ξεκίνα	starta	ξεκίνα	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
adrien	αντριέν	adrien	αντριέν	N;NOM;INDF;MASC+FEM;SG	N
fiske	αλιεία	fiske	αλιεία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fiske	αλιεία	fiske	αλιεία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
fiske	ψάρεμα	fiske	ψάρεμα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
sanna	αληθές	sanna	αληθή	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sanna	αληθεια	sanna	αληθεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sanna	αλήθεια	sanna	αλήθεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
prinsessa	πριγκίπισσα	prinsess	πριγκίπισσα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
prinsessa	πριγκήπισσα	prinsess	πριγκήπισσα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nominerade	υποψήφιοι	nominera	υποψήφιος	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL
orsakar	προκαλώντας	orsak	προκαλώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
orsakar	προκαλεί	orsak	προκαλώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
golf	γκολφ	golf	γκολφ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
licens	δίπλωμα	lic	δίπλωμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
licens	άδεια	lic	άδεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
licens	άδεια	lic	άδεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
licens	αδεια	lic	αδεια	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
trädgård	κήπος	trädgård	κήπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hemlighet	μυστικό	hemlighet	μυστικός	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
upproret	εξέγερση	uppror	εξέγερση	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
adress	διεύθυνση	adress	διεύθυνση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
päls	γούνα	päls	γούνας	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
päls	τρίχωμα	päls	τρίχωμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jobbar	δουλεύοντας	jobba	δουλεύω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
föräldrarna	γονείς	förälder	γονέας	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
rikt	πλούσιος	rik	πλούσιος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
rikt	πλούσιο	rik	πλούσιο	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
rikt	πλούσια	rik	πλούσιος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lågt	χαμηλό	låg	χαμηλός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
lågt	χαμηλή	låg	χαμηλός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lågt	χαμηλός	låg	χαμηλός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
biograf	σινεμά	biograf	σινεμά	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
biograf	κινηματογράφος	biograf	κινηματογράφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
effekter	επιπτώσεις	effekt	επίπτωση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
effekter	επιπτώσεις	effekt	επίπτωση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
effekter	επιδράσεις	effekt	επίδραση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
medverkan	συμμετοχή	medverkan	συμμετοχή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
medverkan	συμμετοχη	medverkan	συμμετοχή	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tung	βαρύς	tung	βαρύς	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
sala	σάλα	sala	σάλα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hinder	εμπόδια	hinder	εμπόδιο	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
hinder	εμπόδια	hinder	εμπόδιο	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
hinder	φραγμοί	hinder	φραγμός	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
hinder	φράγματα	hinder	φράγμα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
vård	φροντίδα	vård	φροντίδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
praktiskt	πρακτική	praktisk	πρακτικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
praktiskt	πρακτικός	praktisk	πρακτικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
praktiskt	πρακτικό	praktisk	πρακτικός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
komiker	κόμικ	komik	κόμικ	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
brann	κάηκαν	brann	κάηκαν	V;IND;PST;FIN;ACT	V;IPFV;IND;PL;3;PST;FIN;ACT
brann	κάηκε	brann	κάκε	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
brann	έκαψε	brann	κάφω	V;IND;PST;FIN;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
heavy	βαρύ	heavy	βαρύς	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
affärer	δουλειές	affär	δουλειή	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
medier	μμε	medie	μμε	N;NOM;INDF;MASC+FEM;PL	N
castor	κάστορας	castor	κάστορα	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
castor	κάστορα	castor	κάστορα	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kunskaper	γνώσεις	kunskap	γνώση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
pastor	πάστορα	pastor	πάστορα	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mynt	νομίσματα	mynt	νόμισμα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
mynt	κέρματα	mynt	κέρμα	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
affärsman	επιχειρηματίας	affärsman	επιχειρηματίας	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
känsla	συναίσθημα	känsla	συναίσθημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
känsla	συγκίνηση	känsla	συγκίνηση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
känsla	συναίσθημα	känsla	συναίσθημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
känsla	αίσθημα	känsla	αίσθημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
stipendium	υποτροφία	stipendium	υποτροφία	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
lämpligt	κατάλληλο	lämplig	κατάλληλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
lämpligt	κατάλληλη	lämplig	κατάλληλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lämpligt	κατάλληλη	lämplig	κατάλληλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lämpligt	κατάλληλο	lämplig	κατάλληλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
lämpligt	κατάλληλος	lämplig	κατάλληλος	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
cancer	καρκίνος	cancer	καρκίνος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vegas	βέγκας	vega	βέγκας	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
introducerade	εισήγαγε	introducerad	εισηγάγω	V;IND;PST;V.PTCP;ACT	V;PFV;IND;SG;3;PST;FIN;ACT
smak	γεύση	smak	γεύση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
smak	γεύση	smak	γεύση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
smak	γεύση	smak	γεύση	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
främja	προωθήστε	främja	προωθώ	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN;ACT
capital	κεφάλαιο	capital	κεφάλαιο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
capital	πρωτεύουσα	capital	πρωτεύουσα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
capital	κεφαλαίο	capital	κεφαλαίο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
testamentet	διαθήκη	testamente	διαθήκη	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
marks	μαρκς	mark	μαρκς	N;NOM;INDF;MASC+FEM;SG	N
geografi	γεωγραφία	geografi	γεωγραφία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
järnvägar	σιδηρόδρομοι	järnväg	σιδηρόδρομος	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
genast	αμέσως	genast	αμέσως	ADV	ADV
goose	χήνα	goose	χήνας	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
avskaffades	καταργήθηκε	avskaffa	καταργώ	V;IND;PST;FIN;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
avskaffades	καταργηθεί	avskaffa	καταργώ	V;IND;PST;FIN;PASS	V;PFV;NFIN;PASS
våtmark	υγρότοπος	våtmark	υγρότοπος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flaggan	σημαία	flagga	σημαία	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
mind	νου	mind	νου	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
mind	μυαλό	mind	μυαλός	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
miranda	μιράντα	mirand	μιράντα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
lot	παρτίδα	lot	παρτίδα	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utrymme	χώρος	utrymme	χώρος	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
utrymme	διαστημα	utrymme	διαστημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
utrymme	διάστημα	utrymme	διάστημα	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
tionde	δέκατη	tio	δέκατος	ADJ;NOM	ADJ;NOM;FEM;SG
vida	βίντα	vid	βίντα	N;NOM;INDF;MASC+FEM;SG	N
nämner	αναφέρει	namn	αναφέρω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
nämner	αναφέρω	namn	αναφέρω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
faktorer	συντελεστές	faktor	συντελεστής	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
faktorer	παράγοντες	faktor	παράγοντας	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
förhandlingar	διαπραγματεύσεις	förhandling	διαπραγμάτευση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förhandlingar	διαπραγματεύσεις	förhandling	διαπραγμάτευση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förhandlingar	διαπραγματεύσεις	förhandling	διαπραγμάτευση	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
army	στρατός	army	στρατός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flyger	πετάξει	flyga	πετώ	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
flyger	πετάει	flyga	πετώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
flyger	πετώντας	flyga	πετώ	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
illustratör	εικονογράφος	illustratör	εικονογράφος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
reser	ταξιδεύει	resa	ταξιδεύω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
reser	ταξιδεύουν	resa	ταξιδεύω	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
reser	ταξιδεύοντας	resa	ταξιδεύω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
reser	ταξιδεύει	resa	ταξιδεύω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
reser	ταξιδεύοντας	resa	ταξιδεύω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
alfabetet	αλφάβητο	alfabete	αλφάβητος	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
fans	ανεμιστήρες	fins	ανεμιστήρας	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fans	θαυμαστές	fins	θαυμαστής	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fans	οπαδοί	fins	οπαδός	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
allvarligt	σοβαρό	allvarlig	σοβαρός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
allvarligt	σοβαρός	allvarlig	σοβαρός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
allvarligt	σοβαρή	allvarlig	σοβαρός	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
fördraget	συνθήκη	fördrag	συνθήκη	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
mode	μόδα	mode	μόδα	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
relaterade	σχετικές	relatera	σχετικός	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL
backen	λόφος	back	λόφος	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
föredrar	προτιμάει	föredra	προτιμώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
föredrar	προτιμά	föredra	προτιμώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
föredrar	προτιμάτε	föredra	προτιμώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;2;PRS;FIN;ACT
föredrar	προτιμούν	föredra	προτιμώ	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
aloe	αλόη	aloe	αλός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tjänsten	υπηρεσία	tjänst	υπηρεσία	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
tiger	τίγρης	tig	τίγρη	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tiger	τίγρη	tig	τίγρης	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
återstår	παραμένει	återstå	παραμένω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
återstår	απομένει	återstå	απομένω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
återstår	παραμένοντας	återstå	παραμένω	V;IND;PRS;FIN;ACT	V;IPFV;V.CVB;ACT
återstår	απομένουν	återstå	απομένω	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
återstår	απομένει	återstå	απομένω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
likheter	ομοιότητες	likhet	ομοιότητα	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
förebild	μοντελο	förebild	μοντελο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förebild	υπόδειγμα	förebild	υπόδειγμα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förebild	μοντέλο	förebild	μοντέλο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
förebild	πρότυπο	förebild	πρότυπο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
ersättning	αμοιβή	ersättning	αμοιβός	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
ersättning	αντικαταστάτης	ersättning	αντικαταστάτης	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flyga	πετάξει	flyga	πετώ	V;IMP;FIN;ACT	V;PFV;NFIN;ACT
flyga	πετώντας	flyga	πετώ	V;IMP;FIN;ACT	V;IPFV;V.CVB;ACT
teckningar	σχέδια	teckning	σχέδιο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
teckningar	ζωγραφιές	teckning	ζωγραφιά	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
teckningar	σκίτσα	teckning	σκίτσα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
arsenal	οπλοστάσιο	arsenal	οπλοστάσιο	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
tillverkar	κατασκευάζει	tillverka	κατασκευάζω	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
pojkar	αγόρια	pojke	αγόρι	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
pojkar	παιδιά	pojke	παιδί	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
olycka	δυστυχία	olycka	δυστυχία	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
olycka	ατύχημα	olycka	ατύχημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
olycka	δυστύχημα	olycka	δυστύχημα	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
kalimantan	καλιμαντάν	kalimanta	καλιμαντάν	N;NOM;DEF;MASC+FEM;SG	N
irländsk	ιρλανδική	irländsk	ιρλανδικός	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
planeten	πλανήτης	plan	πλανήτης	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
devil	διάβολος	devil	διάβολος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
drake	χαρταετό	drake	χαρταετός	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
drake	δράκο	drake	δράκο	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
drake	δράκος	drake	δράκος	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flöjt	φλάουτο	flyja	φλάουτος	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
rester	υπολείμματα	rest	υπόλειμμα	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
rester	κατάλοιπα	rest	κατάλοιπος	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
rester	αποφάγια	rest	αποφάγιο	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
