एक	één	एक	één	NUM	NUM
दोस्तों	vrienden	दोस्त	vriend	N;ACC;MASC;PL;3	N;PL
वोल्टेज	spanning	वोल्टेज	spanning	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वोल्टेज	voltage	वोल्टेज	voltage	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रोज	rose	रोज	rose	N;NOM;MASC;SG;3	N;MASC+FEM;SG
रोज	roos	रोज	roos	N;NOM;MASC;SG;3	N;MASC+FEM;SG
खोलने	openen	खोल	openen	V;NFIN;ACT	V;NFIN
तोड़ने	breken	तोड़	breken	V;NFIN;ACT	V;NFIN
मान्यताओं	overtuigingen	मान्यता	overtuiging	N;ACC;FEM;PL;3	N;PL
प्रशासक	beheerder	प्रशासक	beheerd	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रशासक	administrateur	प्रशासक	administrateur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बलिदान	opoffering	बलिदान	opoffering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बलिदान	offer	बलिदान	offer	N;NOM;MASC;SG;3	N;NEUT;SG
टुकड़ों	kruimels	टुकडा	kruimel	N;ACC;MASC;PL;3	N;PL
स्ट्रोक	slag	स्ट्रोक	slag	N;NOM;MASC;SG;3	N;MASC+FEM;SG
स्ट्रोक	beroerte	स्ट्रोक	beroerte	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नाटककार	toneelschrijver	नाटककार	toneelschrijver	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परिदृश्य	palestina	परिदृश्य	palestina	N;NOM;MASC;SG;3	N;NEUT;SG
परिदृश्य	panorama	परिदृश्य	panorama	N;NOM;MASC;SG;3	N;NEUT;SG
परिदृश्य	landschap	परिदृश्य	landschap	N;NOM;MASC;SG;3	N;NEUT;SG
परिदृश्य	scenario	परिदृश्य	scenario	N;NOM;MASC;SG;3	N;NEUT;SG
परिदृश्य	perspectief	परिदृश्य	perspectief	N;NOM;MASC;SG;3	N;NEUT;SG
अनुपस्थिति	afwezigheid	अनुपस्थिति	afwezigheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मार्क्स	marxisme	मार्क्स	marxisme	N;NOM;MASC;SG;3	N;NEUT;SG
मार्क्स	marx	मार्क्स	marx	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सराय	sarai	सराय	sarai	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सराय	inn	सराय	inn	N;NOM;MASC;SG;3	N;NEUT;SG
सराय	herberg	सराय	herberg	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कट	knippen	कट	knip	V;SG;FIN;ACT	V;NFIN
कट	snijden	कट	snijden	V;SG;FIN;ACT	V;NFIN
कर्ता	actor	कर्ता	actor	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कर्ता	acteur	कर्ता	acteur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
साबुन	zeep	साबुन	zijn	N;NOM;MASC;SG;3	N;MASC+FEM;SG
साबुन	soap	साबुन	soap	N;NOM;MASC;SG;3	N;MASC+FEM;SG
हिंसक	gewelddadige	हिंसक	gewelddadig	ADJ	ADJ
हिंसक	gewelddadig	हिंसक	gewelddadig	ADJ	ADJ
गेंदबाजी	bowling	गेँदबाजी	bowling	N;NOM;FEM;SG;3	N;MASC+FEM;SG
सेवाएँ	diensten	सेवा	dienst	N;NOM;FEM;PL;3	N;PL
तलाक	scheiding	तलाक	scheiding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
तलाक	echtscheiding	तलाक	echtscheiding	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आक्सीजन	zuurstof	आक्सीजन	zuurstof	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आक्सीजन	zuurstofgehalte	आक्सीजन	zuurstofgehalte	N;NOM;MASC;SG;3	N;NEUT;SG
एजेंसियों	agentschappen	एजेंसी	agentschap	N;ACC;FEM;PL;3	N;PL
एजेंसियों	bureaus	एजेंसी	bureau	N;ACC;FEM;PL;3	N;PL
बैठने	zitten	बैठ	zitten	V;NFIN;ACT	V;NFIN
बैठने	zit	बैठ	zitten	V;NFIN;ACT	V;SG;PRS;FIN
कवच	amulet	कवच	amulet	N;NOM;MASC;SG;3	N;NEUT;SG
कवच	pantser	कवच	pantser	N;NOM;MASC;SG;3	N;NEUT;SG
कवच	harnas	कवच	harnas	N;NOM;MASC;SG;3	N;NEUT;SG
दूत	ambassadeur	दूत	ambassadeur	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अनुष्ठान	ritueel	अनुष्ठान	ritueel	N;NOM;MASC;SG;3	N;NEUT;SG
महामारी	epidemie	महामारी	epidemie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पिक्चर्स	plaatjes	पिक्चर	plaat	N;NOM;MASC;PL;3	N;PL
कामयाब	succesvol	कामयाब	succesvol	ADJ	ADJ
कामयाब	succesvolle	कामयाब	succesvol	ADJ	ADJ
निंदा	afkeuring	निंदा	afkeuring	N;NOM;FEM;SG;3	N;MASC+FEM;SG
निंदा	berisping	निंदा	berisping	N;NOM;FEM;SG;3	N;MASC+FEM;SG
थकान	moeheid	थकान	moeheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
थकान	vermoeidheid	थकान	vermoeidheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
थकान	vermoeidheid	थकान	vermoeidheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
अपमान	vernedering	अपमान	vernedering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अपमान	belediging	अपमान	belediging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मूवी	filmpje	मूवी	filmp	N;NOM;FEM;SG;3	N;NEUT;SG
मूवी	film	मूवी	film	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मूवी	bioscoop	मूवी	bioscoop	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मेटल	metal	मेटल	metal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मेटल	metaal	मेटल	metaal	N;NOM;MASC;SG;3	N;NEUT;SG
प्रोफाइल	profiel	प्रोफाइल	profiel	N;NOM;MASC;SG;3	N;NEUT;SG
ब्रिज	brug	ब्रिज	brug	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्रिज	bridge	ब्रिज	brieg	N;NOM;MASC;SG;3	N;MASC+FEM;SG
व्याख्यान	lezing	व्याख्यान	lezing	N;NOM;MASC;SG;3	N;MASC+FEM;SG
व्याख्यान	preek	व्याख्यान	preek	N;NOM;MASC;SG;3	N;MASC+FEM;SG
परजीवी	parasiet	परजीवी	parasiet	N;NOM;MASC;SG;3	N;MASC+FEM;SG
छोड़ा	overgeslagen	छोड़	overslaan	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
छोड़ा	afgebroken	छोड़	afbreken	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
व्हिस्की	whisky	व्हिस्की	whisky	N;NOM;FEM;SG;3	N;MASC+FEM;SG
दम	dum	दम	dum	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नागरिकता	burgerschap	नागरिकता	burgerschap	N;NOM;FEM;SG;3	N;NEUT;SG
नागरिकता	staatsburgerschap	नागरिकता	staatsburgerschap	N;NOM;FEM;SG;3	N;MASC+FEM;SG
समृद्धि	voorspoed	समृद्धि	voorspoed	N;NOM;FEM;SG;3	N;MASC+FEM;SG
समृद्धि	welvaart	समृद्धि	welvaart	N;NOM;FEM;SG;3	N;MASC+FEM;SG
एक्ट	act	एक्ट	act	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मित्रों	vrienden	मित्र	vriend	N;ACC;MASC;PL;3	N;PL
निमित्त	oorzaak	निमित्त	oorzaak	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भवनों	gebouwen	भवन	gebouw	N;ACC;MASC;PL;3	N;PL
छठे	zesde	छठा	zes	ADJ;ACC;MASC;SG	ADJ
पठन	voordracht	पठन	voordracht	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कोयले	steenkool	कोयला	steenkool	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कोयले	kool	कोयला	kool	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वीज़ा	visum	वीज़ा	visum	N;NOM;MASC;SG;3	N;NEUT;SG
वीज़ा	visa	वीज़ा	visa	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आकाशगंगा	sterrenstelsel	आकाशगंगा	sterrenstelsel	N;NOM;FEM;SG;3	N;NEUT;SG
आकाशगंगा	melkwegstelsel	आकाशगंगा	melkwegstelsel	N;NOM;FEM;SG;3	N;NEUT;SG
आकाशगंगा	galaxy	आकाशगंगा	galaxy	N;NOM;FEM;SG;3	N;MASC+FEM;SG
आकाशगंगा	melkweg	आकाशगंगा	melkweg	N;NOM;FEM;SG;3	N;MASC+FEM;SG
टक्कर	aanvaring	टक्कर	aanvaring	N;NOM;FEM;SG;3	N;MASC+FEM;SG
टक्कर	botsing	टक्कर	botsing	N;NOM;FEM;SG;3	N;MASC+FEM;SG
टक्कर	aanrijding	टक्कर	aanrijding	N;NOM;FEM;SG;3	N;MASC+FEM;SG
समायोजन	afstelling	समायोजन	afstelling	N;NOM;MASC;SG;3	N;MASC+FEM;SG
समायोजन	aanpassing	समायोजन	aanpassing	N;NOM;MASC;SG;3	N;MASC+FEM;SG
नवजात	pasgeborene	नवजात	pasgeborene	N;NOM;MASC;SG;3	N;MASC+FEM;SG
संदिग्ध	achterdochtig	संदिग्ध	achterdochtig	ADJ;NOM	ADJ
संदिग्ध	wantrouwig	संदिग्ध	wantrouwig	ADJ;NOM	ADJ
संदिग्ध	wantrouwend	संदिग्ध	wantrouwend	ADJ;NOM	ADJ
संदिग्ध	dubieus	संदिग्ध	dubieus	ADJ;NOM	ADJ
संदिग्ध	twijfelachtige	संदिग्ध	twijfelachtig	ADJ;NOM	ADJ
संदिग्ध	twijfelachtig	संदिग्ध	twijfelachtig	ADJ;NOM	ADJ
संदिग्ध	dubieuze	संदिग्ध	dubieus	ADJ;NOM	ADJ
राह	manier	राह	manier	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कंक्रीट	beton	कंक्रीट	beton	N;NOM;MASC;SG;3	N;NEUT;SG
जिंदगी	leven	जिंदगी	leven	N;NOM;FEM;SG;3	N;NEUT;SG
शिया	xia	शिया	xia	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अकेला	alleenstaande	अकेला	alleenstaande	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
उपनगरीय	buitenwijk	उपनगरीय	buitenwijk	N;NOM	N;MASC+FEM;SG
उपनगरीय	voorstad	उपनगरीय	voorstad	N;NOM	N;MASC+FEM;SG
प्रांतों	provincies	प्रांत	provincie	N;ACC;MASC;PL;3	N;PL
डाटाबेस	databank	डाटाबेस	databank	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डाटाबेस	gegevensbank	डाटाबेस	gegevensbank	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डाटाबेस	database	डाटाबेस	databaas	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ह्रदय	hart	ह्रदय	hart	N;NOM;MASC;SG;3	N;NEUT;SG
ह्रदय	hartje	ह्रदय	hartje	N;NOM;MASC;SG;3	N;NEUT;SG
मॉडलिंग	modellering	मॉडलिंग	modellering	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मॉडलिंग	modellering	मॉडलिंग	modellering	N;NOM;FEM;SG;3	N;MASC+FEM;SG
चाप	arc	चाप	arc	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चाप	arch	चाप	arch	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चाप	boog	चाप	boog	N;NOM;MASC;SG;3	N;MASC+FEM;SG
मरीजों	patiënten	मरीज	patiënt	N;ACC;MASC;PL;3	N;PL
मरीजों	patienten	मरीज	patient	N;ACC;MASC;PL;3	N;PL
खुश	vrolijk	खुश	vrolijk	ADJ	ADJ
खुश	blij	खुश	blij	ADJ	ADJ
खुश	tevreden	खुश	tevreden	ADJ	ADJ
खुश	gelukkig	खुश	gelukkig	ADJ	ADJ
दरों	tarieven	दर	tarief	N;ACC;FEM;PL;3	N;PL
फायदा	voordeel	फायदा	voordeel	N;NOM;MASC;SG;3	N;NEUT;SG
फायदा	benefiet	फायदा	benefiet	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फायदा	voordeel	फायदा	voordeel	N;NOM;MASC;SG;3	N;NEUT;SG
भरोसा	vertrouwen	भरोसा	vertrouwen	N;NOM;MASC;SG;3	N;NEUT;SG
फेफड़ों	longen	फेफडा	long	N;ACC;MASC;PL;3	N;PL
फेफड़ों	longen	फेफडा	long	N;ACC;MASC;PL;3	N;PL
एनरॉन	enron	एनरॉन	enron	N;NOM;MASC;SG;3	N;MASC+FEM;SG
झुकाव	buiging	झुकाव	buiging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
झुकाव	declinatie	झुकाव	declinatie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
झुकाव	voorliefde	झुकाव	voorliefde	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बाजारों	markten	बाजार	markt	N;ACC;MASC;PL;3	N;PL
अपहरण	kidnapping	अपहरण	kidnapping	N;NOM;MASC;SG;3	N;MASC+FEM;SG
अपहरण	ontvoering	अपहरण	ontvoering	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भाषाविज्ञान	taalkunde	भाषाविज्ञान	taalkunde	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मेहनत	grind	मेहनत	grind	N;NOM;FEM;SG;3	N;NEUT;SG
पर्याय	synoniem	पर्याय	synoniem	N;NOM;MASC;SG;3	N;NEUT;SG
बहुतायत	overvloed	बहुतायत	overvloed	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बहुतायत	galore	बहुतायत	galor	N;NOM;FEM;SG;3	N;MASC+FEM;SG
चाँदी	zilver	चाँदी	zilver	N;NOM;FEM;SG;3	N;NEUT;SG
चाँदी	silver	चाँदी	silver	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वर्णक्रम	spectrum	वर्णक्रम	spectrum	N;NOM;MASC;SG;3	N;NEUT;SG
राक्षस	demoon	राक्षस	demoon	N;NOM;MASC;SG;3	N;MASC+FEM;SG
राक्षस	demon	राक्षस	demon	N;NOM;MASC;SG;3	N;MASC+FEM;SG
राक्षस	duivel	राक्षस	duivel	N;NOM;MASC;SG;3	N;MASC+FEM;SG
राक्षस	monster	राक्षस	monster	N;NOM;MASC;SG;3	N;NEUT;SG
श्वास	ademhaling	श्वास	ademhaling	N;NOM;FEM;SG;3	N;MASC+FEM;SG
गारंटी	garantie	गारंटी	garantie	N;NOM;FEM;SG;3	N;MASC+FEM;SG
निर्भरता	afhankelijkheid	निर्भरता	afhankelijkheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
प्रतिरूप	replica	प्रतिरूप	replica	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रतिरूप	gelijkenis	प्रतिरूप	gelijkenis	N;NOM;MASC;SG;3	N;MASC+FEM;SG
चीजें	dingen	चीज	dingen	N;NOM;FEM;PL;3	N;PL
योनि	poesje	योनि	poes	N;NOM;FEM;SG;3	N;NEUT;SG
योनि	vagina	योनि	vagina	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कांच	glas	कांच	glas	N;NOM;MASC;SG;3	N;NEUT;SG
शस्त्र	wapen	शस्त्र	wapen	N;NOM;MASC;SG;3	N;NEUT;SG
गुलाबी	pink	गुलाबी	pink	N;NOM;FEM;SG;3	N;MASC+FEM;SG
गुलाबी	roze	गुलाबी	roze	N;NOM;FEM;SG;3	N;MASC+FEM;SG
इलेक्ट्रॉनिक्स	elektronica	इलेक्ट्रॉनिक्स	elektronica	N;NOM;MASC;SG;3	N;MASC+FEM;SG
इलेक्ट्रॉनिक्स	electronica	इलेक्ट्रॉनिक्स	electronica	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ब्राउज़र	browser	ब्राउज़र	browser	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बियर	biertje	बियर	biertje	N;NOM;MASC;SG;3	N;NEUT;SG
बियर	bier	बियर	bier	N;NOM;MASC;SG;3	N;NEUT;SG
सातवीं	zevende	सातवां	zeven	ADJ;NOM;FEM;SG	ADJ
पुरूष	male	पुरूष	maal	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पुरूष	mannetje	पुरूष	mannetje	N;NOM;MASC;SG;3	N;NEUT;SG
लाइट	light	लाइट	light	N;NOM;FEM;SG;3	N;MASC+FEM;SG
लाइट	licht	लाइट	licht	N;NOM;FEM;SG;3	N;NEUT;SG
हिस्सेदारी	staak	हिस्सेदारी	staak	N;NOM;FEM;SG;3	N;MASC+FEM;SG
इंजनों	locomotieven	इंजन	locomotief	N;ACC;MASC;PL;3	N;PL
दिलचस्पी	interesse	दिलचस्पी	interesse	N;NOM;FEM;SG;3	N;MASC+FEM;SG
देशांतर	lengtegraad	देशांतर	lengtegraad	N;NOM;MASC;SG;3	N;MASC+FEM;SG
वृत्ति	beroepsgroep	वृत्ति	beroepsgroep	N;NOM;FEM;SG;3	N;MASC+FEM;SG
वृत्ति	beroep	वृत्ति	beroep	N;NOM;FEM;SG;3	N;NEUT;SG
महिलाएँ	ladies	महिला	ladie	N;NOM;FEM;PL;3	N;PL
महिलाएँ	dames	महिला	dame	N;NOM;FEM;PL;3	N;PL
महिलाएँ	vrouwtjes	महिला	vrouw	N;NOM;FEM;PL;3	N;PL
महिलाएँ	vrouwen	महिला	vrouw	N;NOM;FEM;PL;3	N;PL
महिलाएँ	vrouwen	महिला	vrouw	N;NOM;FEM;PL;3	N;PL
व्यंजनों	recepten	व्यंजन	recept	N;ACC;MASC;PL;3	N;PL
आचार	ethiek	आचार	ethiek	N;NOM;MASC;SG;3	N;MASC+FEM;SG
काच	glas	काच	glas	N;NOM;MASC;SG;3	N;NEUT;SG
सोलह	zestien	सोलह	zestien	NUM	NUM
सीमेंट	cement	सीमेंट	cement	N;NOM;MASC;SG;3	N;NEUT;SG
गोलाकार	ronde	गोलाकार	ronde	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गोलाकार	rondje	गोलाकार	rond	N;NOM;MASC;SG;3	N;NEUT;SG
भाग्य	fortune	भाग्य	fortune	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भाग्य	fortuin	भाग्य	fortuin	N;NOM;MASC;SG;3	N;NEUT;SG
भाग्य	noodlot	भाग्य	noodlot	N;NOM;MASC;SG;3	N;NEUT;SG
भाग्य	lotsbestemming	भाग्य	lotsbestemming	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भाग्य	lot	भाग्य	lot	N;NOM;MASC;SG;3	N;NEUT;SG
भाग्य	destiny	भाग्य	destiny	N;NOM;MASC;SG;3	N;MASC+FEM;SG
भाग्य	noodlot	भाग्य	noodlot	N;NOM;MASC;SG;3	N;NEUT;SG
भाग्य	lot	भाग्य	lot	N;NOM;MASC;SG;3	N;NEUT;SG
भाग्य	geluk	भाग्य	geluk	N;NOM;MASC;SG;3	N;NEUT;SG
बैल	stier	बैल	stier	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बैल	bull	बैल	bull	N;NOM;MASC;SG;3	N;MASC+FEM;SG
सावधानी	voorzichtigheid	सावधानी	voorzichtigheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
पैनल	paneel	पैनल	paneel	N;NOM;MASC;SG;3	N;NEUT;SG
पैनल	panel	पैनल	panel	N;NOM;MASC;SG;3	N;NEUT;SG
कीबोर्ड	toetsenbord	कीबोर्ड	toetsenbord	N;NOM;MASC;SG;3	N;NEUT;SG
कीबोर्ड	keyboard	कीबोर्ड	keyboard	N;NOM;MASC;SG;3	N;NEUT;SG
एंटीबायोटिक	antibiotica	एंटीबायोटिक	antibiotica	N;NOM;MASC;SG;3	N;MASC+FEM;SG
दिनांक	datum	दिनांक	datum	N;NOM;FEM;SG;3	N;MASC+FEM;SG
शैव	shaivisme	शैव	shaivisme	N;NOM;MASC;SG;3	N;NEUT;SG
गुट	factie	गुट	factie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
गुट	kliek	गुट	kliek	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रतिस्थापन	vervanging	प्रतिस्थापन	vervanging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रतिस्थापन	substitutie	प्रतिस्थापन	substitutie	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रतिस्थापन	vervanging	प्रतिस्थापन	vervanging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
प्रतिस्थापन	vervanger	प्रतिस्थापन	vervanger	N;NOM;MASC;SG;3	N;MASC+FEM;SG
आर्मी	leger	आर्मी	leger	N;NOM;FEM;SG;3	N;NEUT;SG
आर्मी	landmacht	आर्मी	landmacht	N;NOM;FEM;SG;3	N;MASC+FEM;SG
गर्भवती	zwangere	गर्भवती	zwang	ADJ;NOM	ADJ;CMPR
गर्भवती	zwanger	गर्भवती	zwanger	ADJ;NOM	ADJ
गर्भवती	drachtige	गर्भवती	drachtig	ADJ;NOM	ADJ
गंभीरता	ernst	गंभीरता	ernst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
गंभीरता	ernst	गंभीरता	ernst	N;NOM;FEM;SG;3	N;MASC+FEM;SG
गंभीरता	strengheid	गंभीरता	strengheid	N;NOM;FEM;SG;3	N;MASC+FEM;SG
खरीदा	aangekocht	खरीद	aankopen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
खरीदा	ingekocht	खरीद	inkopen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
खरीदा	gekocht	खरीद	kopen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
खरीदा	aangeschaft	खरीद	aanschaffen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
खरीदा	gekochte	खरीद	kopen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
खरीदा	kocht	खरीद	kopen	V;PFV;MASC;SG;V.PTCP;ACT	V;SG;PST;FIN
खरीदा	gekocht	खरीद	kopen	V;PFV;MASC;SG;V.PTCP;ACT	V;V.PTCP
विवादों	geschillen	विवाद	geschil	N;ACC;MASC;PL;3	N;PL
सिगरेट	sigaret	सिगरेट	sigaret	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मुद्रण	drukwerk	मुद्रण	drukwerk	N;NOM;MASC;SG;3	N;NEUT;SG
मिलना	mengen	मिल	mengen	V;MASC;NFIN;ACT	V;NFIN
शास्त्रों	schriften	शास्त्र	schriften	N;ACC;MASC;PL;3	N;PL
सूट	maatpak	सूट	maatpak	N;NOM;MASC;SG;3	N;NEUT;SG
सूट	pak	सूट	pak	N;NOM;MASC;SG;3	N;NEUT;SG
प्रविष्ट	invoeging	प्रविष्ट	invoeging	N;NOM;MASC;SG;3	N;MASC+FEM;SG
बर्फ़	sneeuw	बर्फ़	sneeuw	N;NOM;FEM;SG;3	N;MASC+FEM;SG
बर्फ़	ijs	बर्फ़	ijs	N;NOM;FEM;SG;3	N;NEUT;SG
बर्फ़	ice	बर्फ़	ice	N;NOM;FEM;SG;3	N;MASC+FEM;SG
मरुस्थल	woestijn	मरुस्थल	woestijn	N;NOM;MASC;SG;3	N;MASC+FEM;SG
विवादित	controversieel	विवादित	controversieel	ADJ	ADJ
विवादित	controversiële	विवादित	controversiel	ADJ	ADJ
बताई	verteld	बता	vertellen	V;PFV;FEM;SG;V.PTCP;ACT	V;V.PTCP
बताई	vertelde	बता	vertellen	V;PFV;FEM;SG;V.PTCP;ACT	V;SG;PST;FIN
अल्पसंख्यक	minderheid	अल्पसंख्यक	minderheid	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ट्रक	vrachtauto	ट्रक	vrachtauto	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ट्रक	truck	ट्रक	truck	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ट्रक	vrachtwagen	ट्रक	vrachtwagen	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डीन	dean	डीन	dean	N;NOM;MASC;SG;3	N;MASC+FEM;SG
डीन	decaan	डीन	decaan	N;NOM;MASC;SG;3	N;MASC+FEM;SG
कब्र	grave	कब्र	grave	N;NOM;FEM;SG;3	N;MASC+FEM;SG
कब्र	graf	कब्र	graf	N;NOM;FEM;SG;3	N;NEUT;SG
फर्श	vloer	फर्श	vloer	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फर्श	verdieping	फर्श	verdieping	N;NOM;MASC;SG;3	N;MASC+FEM;SG
फर्श	floor	फर्श	floor	N;NOM;MASC;SG;3	N;MASC+FEM;SG
ग्राउंड	grond	ग्राउंड	grond	N;NOM;MASC;SG;3	N;MASC+FEM;SG
पैकेज	colli	पैकेज	colli	N;NOM;MASC;SG;3	N;MASC+FEM;SG
