kello	घड़ी	kello	घड़ा	N;NOM;SG	N;NOM;FEM;SG;3
säde	दायरा	säde	दायरा	N;NOM;SG	N;NOM;MASC;SG;3
vieras	आगंतुक	vieras	आगंतुक	N;NOM;SG	N;NOM;MASC;SG;3
vieras	मेहमान	vieras	मेहमान	N;NOM;SG	N;NOM;MASC;SG;3
vieras	अतिथि	vieras	अतिथि	N;NOM;SG	N;NOM;MASC;SG;3
vieras	अजनबी	vieras	अजनबी	N;NOM;SG	N;NOM;MASC;SG;3
korvat	कानों	korva	कान	N;NOM;PL	N;NOM;MASC;PL;3
ulkopuolinen	बाहरी	ulko#puolinen	बाहरी	ADJ;NOM;SG	ADJ;NOM
tulipalo	फायर	tuli#palo	फायर	N;NOM;SG	N;NOM;FEM;SG;3
tulipalo	आग	tuli#palo	आग	N;NOM;SG	N;NOM;FEM;SG;3
osallistuminen	उपस्थिति	osallistuminen	उपस्थिति	N;NOM;SG	N;NOM;FEM;SG;3
osallistuminen	भागीदारी	osallistuminen	भागीदारी	N;NOM;SG	N;NOM;FEM;SG;3
osallistuminen	भागीदारी	osallistuminen	भागीदारी	N;NOM;SG	N;NOM;FEM;SG;3
isoisä	दादाजी	iso#isä	दादाजी	N;NOM;SG	N;NOM;MASC;SG;3
isoisä	दादाजी	iso#isä	दादाजी	N;NOM;SG	N;NOM;MASC;SG;3
einstein	आइंस्टीन	einstein	आइंस्टीन	N;NOM;SG	N;NOM;MASC;SG;3
jet	जेट	jetä	जेट	N;NOM;SG	N;NOM;MASC;SG;3
ralli	रैली	ralli	रैली	N;NOM;SG	N;NOM;FEM;SG;3
kirjaimellisesti	वस्तुतः	kirjaimellisesti	वस्तुतः	ADV	ADV
työntekijät	कर्मचारी	työn#tekijä	कर्मचारी	N;NOM;PL	N;NOM;MASC;PL;3
työntekijät	श्रमिकों	työn#tekijä	श्रमिक	N;NOM;PL	N;NOM;MASC;PL;3
työntekijät	मजदूर	työn#tekijä	मजदूर	N;NOM;PL	N;NOM;MASC;PL;3
aktiivisia	सक्रिय	aktiivinen	सक्रिय	ADJ;PRT;PL	ADJ
aukio	वर्ग	aukio	वर्ग	N;NOM;SG	N;NOM;MASC;SG;3
aukio	स्क्वायर	aukio	स्क्वायर	N;NOM;SG	N;NOM;MASC;SG;3
aukio	वर्गाकार	aukio	वर्गाकार	N;NOM;SG	N;NOM;MASC;SG;3
legenda	लेजेंड	legenda	लेजेंड	N;NOM;SG	N;NOM;MASC;SG;3
isot	बड़े	iso	बडा	ADJ;NOM;PL	ADJ;NOM;MASC;PL
puhemies	प्रदेशाध्यक्ष	puhe#mies	प्रदेशाध्यक्ष	N;NOM;SG	N;NOM;MASC;SG;3
puhemies	अध्यक्ष	puhe#mies	अध्यक्ष	N;NOM;SG	N;NOM;MASC;SG;3
puhemies	वक्ता	puhe#mies	वक्ता	N;NOM;SG	N;NOM;MASC;SG;3
puhemies	अध्यक्ष	puhe#mies	अध्यक्ष	N;NOM;SG	N;NOM;MASC;SG;3
puhemies	स्पीकर	puhe#mies	स्पीकर	N;NOM;SG	N;NOM;MASC;SG;3
kahvila	कैफेटेरिया	kahvila	कैफेटेरिया	N;NOM;SG	N;NOM;MASC;SG;3
kahvila	कैफ़े	kahvila	कैफ़े	N;NOM;SG	N;NOM;FEM;SG;3
aamu	सुबह	aamu	सुबह	N;NOM;SG	N;NOM;FEM;SG;3
aamu	morning	aamu	morning	N;NOM;SG	N;NOM;MASC;SG;3
aviomies	पति	avio#mies	पति	N;NOM;SG	N;NOM;MASC;SG;3
aviomies	husband	avio#mies	husband	N;NOM;SG	N;NOM;MASC;SG;3
alpha	पारदर्शिता	alpha	पारदर्शिता	N;NOM;SG	N;NOM;FEM;SG;3
eagle	त्रिभुज	eagle	त्रिभुज	N;NOM;SG	N;NOM;MASC;SG;3
suu	मुह	suu	मुह	N;NOM;SG	N;NOM;MASC;SG;3
suu	मुंह	suu	मुँह	N;NOM;SG	N;NOM;MASC;SG;3
suu	मुँह	suu	मुँह	N;NOM;SG	N;NOM;MASC;SG;3
puhdas	साफ	puhdas	साफ	ADJ;NOM;SG	ADJ
kansalainen	नागरिक	kansalainen	नागरिक	N;NOM;SG	N;NOM;MASC;SG;3
maku	स्वाद	maku	स्वाद	N;NOM;SG	N;NOM;MASC;SG;3
maku	फ्लेवर	maku	फ्लेवर	N;NOM;SG	N;NOM;MASC;SG;3
maku	स्वाद	maku	स्वाद	N;NOM;SG	N;NOM;MASC;SG;3
maku	फ्लेवर	maku	फ्लेवर	N;NOM;SG	N;NOM;MASC;SG;3
ssp	एसएसपी	ssp	एसएसपी	N;NOM;SG	N;NOM;MASC;SG;3
sedan	सेडान	sedan	सेडान	N;NOM;SG	N;NOM;MASC;SG;3
kerros	लेयर	kerros	लेयर	N;NOM;SG	N;NOM;MASC;SG;3
kerros	परत	kerros	परत	N;NOM;SG	N;NOM;FEM;SG;3
kerros	फर्श	kerros	फर्श	N;NOM;SG	N;NOM;MASC;SG;3
kerros	तल	kerros	तल	N;NOM;SG	N;NOM;MASC;SG;3
kerros	मंजिल	kerros	मंजिल	N;NOM;SG	N;NOM;FEM;SG;3
ohjus	प्रक्षेपास्त्र	ohjus	प्रक्षेपास्त्र	N;NOM;SG	N;NOM;MASC;SG;3
ohjus	मिसाइल	ohjus	मिसाइल	N;NOM;SG	N;NOM;FEM;SG;3
olento	प्राणी	olento	प्राणी	N;NOM;SG	N;NOM;MASC;SG;3
suuntaus	रुझान	suuntaus	रुझान	N;NOM;SG	N;NOM;MASC;SG;3
suuntaus	प्रवृत्ति	suuntaus	प्रवृत्ति	N;NOM;SG	N;NOM;FEM;SG;3
suuntaus	ट्रेंड	suuntaus	ट्रेंड	N;NOM;SG	N;NOM;MASC;SG;3
suuntaus	दिशा	suuntaus	दिशा	N;NOM;SG	N;NOM;FEM;SG;3
suuntaus	अभिविन्यास	suuntaus	अभिविन्यास	N;NOM;SG	N;NOM;MASC;SG;3
hirviö	जानवर	hirviö	जानवर	N;NOM;SG	N;NOM;MASC;SG;3
hirviö	राक्षस	hirviö	राक्षस	N;NOM;SG	N;NOM;MASC;SG;3
hirviö	दानव	hirviö	दानव	N;NOM;SG	N;NOM;MASC;SG;3
case	केस	case	केस	N;NOM;SG	N;NOM;MASC;SG;3
case	मामला	case	मामला	N;NOM;SG	N;NOM;MASC;SG;3
luettelot	सूचियां	luettelo	सूची	N;NOM;PL	N;NOM;FEM;PL;3
luettelot	सूचियाँ	luettelo	सूची	N;NOM;PL	N;NOM;FEM;PL;3
historiallista	ऐतिहासिक	historiallinen	ऐतिहासिक	ADJ;PRT;SG	ADJ
historiallista	ऐतिहासिक	historiallinen	ऐतिहासिक	ADJ;PRT;SG	ADJ
platon	प्लेटो	platon	प्लेटो	N;NOM;SG	N;NOM;MASC;SG;3
muotoilu	डिजाइन	muotoilu	डिजाइन	N;NOM;SG	N;NOM;MASC;SG;3
muotoilu	डिज़ाइन	muotoilu	डिज़ाइन	N;NOM;SG	N;NOM;MASC;SG;3
valikoima	चयन	valikoima	चयन	N;NOM;SG	N;NOM;MASC;SG;3
luominen	निर्माण	luominen	निर्माण	N;NOM;SG	N;NOM;MASC;SG;3
luominen	सृष्टि	luominen	सृष्टि	N;NOM;SG	N;NOM;FEM;SG;3
arsenal	आर्सेनल	arsenal	आर्सेनल	N;NOM;SG	N;NOM;MASC;SG;3
seikkailu	एडवेंचर	seikkailu	एडवेंचर	N;NOM;SG	N;NOM;MASC;SG;3
bafta	bafta	bafta	bafta	N;NOM;SG	N;NOM;MASC;SG;3
asp	asp	asp	asp	N;NOM;SG	N;NOM;MASC;SG;3
silmä	नेत्र	silmä	नेत्र	N;NOM;SG	N;NOM;MASC;SG;3
silmä	आँख	silmä	आँख	N;NOM;SG	N;NOM;FEM;SG;3
silmä	नजर	silmä	नजर	N;NOM;SG	N;NOM;FEM;SG;3
kokemus	अनुभव	kokemus	अनुभव	N;NOM;SG	N;NOM;MASC;SG;3
katto	छत	katto	छत	N;NOM;SG	N;NOM;FEM;SG;3
katto	छत	katto	छत	N;NOM;SG	N;NOM;FEM;SG;3
huomattavaa	उल्लेखनीय	huomattava	उल्लेखनीय	ADJ;PRT;SG	ADJ
haltija	कीपर	haltija	कीपर	N;NOM;SG	N;NOM;MASC;SG;3
haltija	होल्डर	haltija	होल्डर	N;NOM;SG	N;NOM;MASC;SG;3
maila	बल्ले	maila	बल्ले	N;NOM;SG	N;NOM;MASC;SG;3
maila	बल्ला	maila	बल्ला	N;NOM;SG	N;NOM;MASC;SG;3
maila	चमगादड़	maila	चमगादड़	N;NOM;SG	N;NOM;MASC;SG;3
riippumaton	स्वतंत्र	riippumaton	स्वतंत्र	ADJ;NOM;SG	ADJ;NOM
asemat	स्थितियाँ	asema	स्थिति	N;NOM;PL	N;NOM;FEM;PL;3
pysähtyi	रोका	pysähtyä	रोक	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
laukaisu	लांच	laukaisu	लांच	N;NOM;SG	N;NOM;MASC;SG;3
laukaisu	लॉन्च	laukaisu	लॉन्च	N;NOM;SG	N;NOM;MASC;SG;3
vastuu	देयता	vastuu	दे	N;NOM;SG	N;NOM;FEM;SG;3
vastuu	उत्तरदायित्व	vastuu	उत्तरदायित्व	N;NOM;SG	N;NOM;MASC;SG;3
vastuu	ज़िम्मेदारी	vastuu	ज़िम्मेदारी	N;NOM;SG	N;NOM;FEM;SG;3
vastuu	जिम्मेदारी	vastuu	जिम्मेदारी	N;NOM;SG	N;NOM;FEM;SG;3
lane	लेन	lane	लेन	N;NOM;SG	N;NOM;MASC;SG;3
kulutus	उपभोग	kulutus	उपभोग	N;NOM;SG	N;NOM;MASC;SG;3
kulutus	खपत	kulutus	खपत	N;NOM;SG	N;NOM;FEM;SG;3
turvallisuus	मिलावट	turvallisuus	मिलावट	N;NOM;SG	N;NOM;FEM;SG;3
turvallisuus	सुरक्षा	turvallisuus	सुरक्षा	N;NOM;SG	N;NOM;FEM;SG;3
turvallisuus	सुरक्षा	turvallisuus	सुरक्षा	N;NOM;SG	N;NOM;FEM;SG;3
ihme	चमत्कार	ihme	चमत्कार	N;NOM;SG	N;NOM;MASC;SG;3
ihme	आश्चर्य	ihme	आश्चर्य	N;NOM;SG	N;NOM;MASC;SG;3
turbo	टर्बो	turbo	टर्बो	N;NOM;SG	N;NOM;MASC;SG;3
lasku	मनाही	lasku	मनाही	N;NOM;SG	N;NOM;FEM;SG;3
lasku	बिल	lasku	बिल	N;NOM;SG	N;NOM;MASC;SG;3
lasku	विधेयक	lasku	विधेयक	N;NOM;SG	N;NOM;MASC;SG;3
lasku	लैंडिंग	lasku	लैंडिंग	N;NOM;SG	N;NOM;FEM;SG;3
lasku	चालान	lasku	चालान	N;NOM;SG	N;NOM;MASC;SG;3
ketju	चेन	ketju	चेन	N;NOM;SG	N;NOM;FEM;SG;3
rikki	सल्फर	rikki	सल्फर	N;NOM;SG	N;NOM;MASC;SG;3
rikki	गंधक	rikki	गंधक	N;NOM;SG	N;NOM;MASC;SG;3
rikki	सल्फर	rikki	सल्फर	N;NOM;SG	N;NOM;MASC;SG;3
rikki	गंधक	rikki	गंधक	N;NOM;SG	N;NOM;MASC;SG;3
ranger	रेंजर	ranger	रेंजर	N;NOM;SG	N;NOM;MASC;SG;3
vartalo	जिस्म	vartalo	जिस्म	N;NOM;SG	N;NOM;MASC;SG;3
vartalo	बॉडी	vartalo	बॉडी	N;NOM;SG	N;NOM;FEM;SG;3
vartalo	शरीर	vartalo	शरीर	N;NOM;SG	N;NOM;MASC;SG;3
vartalo	धड़	vartalo	धड़	N;NOM;SG	N;NOM;MASC;SG;3
isäntä	मेज़बान	isäntä	मेज़बान	N;NOM;SG	N;NOM;MASC;SG;3
isäntä	होस्ट	isäntä	होस्ट	N;NOM;SG	N;NOM;MASC;SG;3
isäntä	मेजबान	isäntä	मेजबान	N;NOM;SG	N;NOM;MASC;SG;3
isäntä	मास्टर	isäntä	मास्टर	N;NOM;SG	N;NOM;MASC;SG;3
laajuus	स्कोप	laajuus	स्कोप	N;NOM;SG	N;NOM;MASC;SG;3
laajuus	गुंजाइश	laajuus	गुंजाइश	N;NOM;SG	N;NOM;FEM;SG;3
laajuus	कार्यक्षेत्र	laajuus	कार्यक्षेत्र	N;NOM;SG	N;NOM;MASC;SG;3
laajuus	पैमाना	laajuus	पैमाना	N;NOM;SG	N;NOM;MASC;SG;3
lama	मंदी	lama	मंदी	N;NOM;SG	N;NOM;FEM;SG;3
piirteet	विशेषताएँ	piirre	विशेषता	N;NOM;PL	N;NOM;FEM;PL;3
piirteet	विशेषताएं	piirre	विशेषता	N;NOM;PL	N;NOM;FEM;PL;3
piirteet	विशेषताएँ	piirre	विशेषता	N;NOM;PL	N;NOM;FEM;PL;3
piirteet	सुविधाएँ	piirre	सुविधा	N;NOM;PL	N;NOM;FEM;PL;3
ilmainen	मुक्त	ilmainen	मुक्त	ADJ;NOM;SG	ADJ
hiili	कोयला	hiili	कोयला	N;NOM;SG	N;NOM;MASC;SG;3
hiili	कोयले	hiili	कोयला	N;NOM;SG	N;NOM;MASC;SG;3
hiili	चारकोल	hiili	चारकोल	N;NOM;SG	N;NOM;MASC;SG;3
hiili	कोयला	hiili	कोयला	N;NOM;SG	N;NOM;MASC;SG;3
hiili	कार्बन	hiili	कार्बन	N;NOM;SG	N;NOM;MASC;SG;3
viite	संदर्भ	viite	संदर्भ	N;NOM;SG	N;NOM;MASC;SG;3
viite	संदर्भ	viite	संदर्भ	N;NOM;SG	N;NOM;MASC;SG;3
viite	सन्दर्भ	viite	संदर्भ	N;NOM;SG	N;NOM;MASC;SG;3
funk	दुर्गंध	funk	दुर्गंध	N;NOM;SG	N;NOM;FEM;SG;3
vaihteisto	गियरबॉक्स	vaihteisto	गियरबॉक्स	N;NOM;SG	N;NOM;MASC;SG;3
hevoset	घोडे	hevonen	घोडा	N;NOM;PL	N;NOM;MASC;PL;3
hevoset	घोड़े	hevonen	घोड़ा	N;NOM;PL	N;NOM;MASC;PL;3
sävellykset	रचनाएं	sävellys	रचना	N;NOM;PL	N;NOM;FEM;PL;3
pelko	भय	pelko	भय	N;NOM;SG	N;NOM;MASC;SG;3
horn	हॉर्न	horn	हॉर्न	N;NOM;SG	N;NOM;MASC;SG;3
horn	सींग	horn	सींग	N;NOM;SG	N;NOM;MASC;SG;3
ilmoitus	नोटिस	ilmoitus	नोटिस	N;NOM;SG	N;NOM;MASC;SG;3
ilmoitus	सूचना	ilmoitus	सूचना	N;NOM;SG	N;NOM;FEM;SG;3
ilmoitus	घोषणा	ilmoitus	घोषणा	N;NOM;SG	N;NOM;FEM;SG;3
ilmoitus	अधिसूचना	ilmoitus	अधिसूचना	N;NOM;SG	N;NOM;FEM;SG;3
ilmoitus	सूचना	ilmoitus	सूचना	N;NOM;SG	N;NOM;FEM;SG;3
ilmoitus	डिक्लेरेशन	ilmoitus	डिक्लेरेशन	N;NOM;SG	N;NOM;MASC;SG;3
ilmoitus	घोषणा	ilmoitus	घोषणा	N;NOM;SG	N;NOM;FEM;SG;3
piiritys	घेराबंदी	piiritys	घेराबंदी	N;NOM;SG	N;NOM;FEM;SG;3
piiritys	घेरा	piiritys	घेरा	N;NOM;SG	N;NOM;MASC;SG;3
erilliset	अलग	erillinen	अलग	ADJ;NOM;PL	ADJ
kunnia	इज्ज़त	kunnia	इज्ज़त	N;NOM;SG	N;NOM;FEM;SG;3
kunnia	सम्मान	kunnia	सम्मान	N;NOM;SG	N;NOM;MASC;SG;3
linjat	पंक्तियां	linja	पंक्ति	N;NOM;PL	N;NOM;FEM;PL;3
linjat	पंक्तियाँ	linja	पंक्ति	N;NOM;PL	N;NOM;FEM;PL;3
linjat	रेखाएं	linja	रेखा	N;NOM;PL	N;NOM;FEM;PL;3
linjat	लकीरें	linja	लकीर	N;NOM;PL	N;NOM;FEM;PL;3
veri	खून	veri	खून	N;NOM;SG	N;NOM;MASC;SG;3
veri	रक्त	veri	रक्त	N;NOM;SG	N;NOM;MASC;SG;3
esineet	वस्तुएँ	esine	वस्तु	N;NOM;PL	N;NOM;FEM;PL;3
tulevaisuus	भविष्य	tulevaisuus	भविष्य	N;NOM;SG	N;NOM;MASC;SG;3
pyyntö	अनुरोध	pyyntö	अनुरोध	N;NOM;SG	N;NOM;MASC;SG;3
pyyntö	आग्रह	pyyntö	आग्रह	N;NOM;SG	N;NOM;MASC;SG;3
pyyntö	निवेदन	pyyntö	निवेदन	N;NOM;SG	N;NOM;MASC;SG;3
rinta	सीने	rinta	सीना	N;NOM;SG	N;NOM;MASC;SG;3
rinta	स्तन	rinta	स्तन	N;NOM;SG	N;NOM;MASC;SG;3
näkökulma	परिदृश्य	näkö#kulma	परिदृश्य	N;NOM;SG	N;NOM;MASC;SG;3
näkökulma	पर्सपेक्टिव	näkö#kulma	पर्सपेक्टिव	N;NOM;SG	N;NOM;MASC;SG;3
näkökulma	परिप्रेक्ष्य	näkö#kulma	परिप्रेक्ष्य	N;NOM;SG	N;NOM;MASC;SG;3
riippuvainen	निर्भर	riippuvainen	निर्भर	ADJ;NOM;SG	ADJ
sieni	कवक	sieni	कवक	N;NOM;SG	N;NOM;MASC;SG;3
sieni	मशरूम	sieni	मशरूम	N;NOM;SG	N;NOM;FEM;SG;3
suuruus	महानता	suuruus	महानता	N;NOM;SG	N;NOM;FEM;SG;3
suuruus	विशालता	suuruus	विशालता	N;NOM;SG	N;NOM;FEM;SG;3
syvyys	गहराई	syvyys	गहराई	N;NOM;SG	N;NOM;FEM;SG;3
kuuli	सुना	kuulla	सुन	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
näkymä	दृश्य	näkymä	दृश्य	N;NOM;SG	N;NOM;MASC;SG;3
rannikko	तटरेखा	rannikko	तटरेखा	N;NOM;SG	N;NOM;MASC;SG;3
niemimaa	प्रायद्वीप	niemi#maa	प्रायद्वीप	N;NOM;SG	N;NOM;MASC;SG;3
diskografia	डिस्कोग्राफ़ी	diskografi	डिस्कोग्राफ़ी	N;NOM;SG	N;NOM;FEM;SG;3
kaksikymmentä	बीस	kaksi#kymmenen	बीस	NUM;PRT;SG	NUM
ruusu	रोज	ruusu	रोज	N;NOM;SG	N;NOM;MASC;SG;3
lähtö	प्रस्थान	lähtö	प्रस्थान	N;NOM;SG	N;NOM;MASC;SG;3
vatsa	पेट	vatsa	पेट	N;NOM;SG	N;NOM;MASC;SG;3
vatsa	उदर	vatsa	उदर	N;NOM;SG	N;NOM;MASC;SG;3
vatsa	पेट	vatsa	पेट	N;NOM;SG	N;NOM;MASC;SG;3
aukko	एपर्चर	aukko	एपर्चर	N;NOM;SG	N;NOM;MASC;SG;3
aukko	छेद	aukko	छेद	N;NOM;SG	N;NOM;MASC;SG;3
kurki	क्रेन	kurki	क्रेन	N;NOM;SG	N;NOM;MASC;SG;3
gps	gps	gps	gps	N;NOM;SG	N;NOM;MASC;SG;3
tykit	बंदूकें	tykki	बंदूक	N;NOM;PL	N;NOM;FEM;PL;3
tykit	तोपें	tykki	तोप	N;NOM;PL	N;NOM;FEM;PL;3
puuttuminen	अभाव	puuttuminen	अभाव	N;NOM;SG	N;NOM;MASC;SG;3
puuttuminen	अनुपस्थिति	puuttuminen	अनुपस्थिति	N;NOM;SG	N;NOM;FEM;SG;3
puuttuminen	कमी	puuttuminen	कमी	N;NOM;SG	N;NOM;FEM;SG;3
huomautus	व्याख्या	huomautus	व्याख्या	N;NOM;SG	N;NOM;FEM;SG;3
huomautus	नोट	huomautus	नोट	N;NOM;SG	N;NOM;MASC;SG;3
circuit	सर्किट	circuit	सर्किट	N;NOM;SG	N;NOM;MASC;SG;3
ulkoasu	ख़ाका	ulko#asu	ख़ाका	N;NOM;SG	N;NOM;MASC;SG;3
ulkoasu	खाका	ulko#asu	खाका	N;NOM;SG	N;NOM;MASC;SG;3
ulkoasu	अभिन्यास	ulko#asu	अभिन्यास	N;NOM;SG	N;NOM;MASC;SG;3
ulkoasu	लेआउट	ulko#asu	लेआउट	N;NOM;SG	N;NOM;MASC;SG;3
ulkoasu	प्रकटन	ulko#asu	प्रकटन	N;NOM;SG	N;NOM;MASC;SG;3
ulkoasu	रूप	ulko#asu	रूप	N;NOM;SG	N;NOM;MASC;SG;3
tunneli	सुरंग	tunnella	सुरंग	N;NOM;SG	N;NOM;FEM;SG;3
luoja	निर्माता	luoja	निर्माता	N;NOM;SG	N;NOM;MASC;SG;3
yritin	आजमाया	yrittää	आजमा	V;IND;SG;1;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
lukko	ताला	lukko	ताला	N;NOM;SG	N;NOM;MASC;SG;3
kuula	गेंद	kuula	गेंद	N;NOM;SG	N;NOM;FEM;SG;3
puhdasta	साफ	puhdas	साफ	ADJ;PRT;SG	ADJ
fin	जोडे	fin	जोडे	N;NOM;SG	N;NOM;MASC;SG;3
koreografi	कोरियोग्राफर	koreografi	कोरियोग्राफर	N;NOM;SG	N;NOM;MASC;SG;3
kokonainen	पूरी	kokonainen	पूरा	ADJ;NOM;SG	ADJ;NOM;FEM;SG
kokonainen	पूरा	kokonainen	पूरा	ADJ;NOM;SG	ADJ;NOM;MASC;SG
kuori	छिलके	kuori	छिलक	N;NOM;SG	N;NOM;MASC;SG;3
suoja	संरक्षण	suoja	संरक्षण	N;NOM;SG	N;NOM;MASC;SG;3
suoja	सुरक्षा	suoja	सुरक्षा	N;NOM;SG	N;NOM;FEM;SG;3
suoja	शील्ड	suoja	शील्ड	N;NOM;SG	N;NOM;MASC;SG;3
yhtäkkiä	अचानक	yhtäkkiä	अचानक	ADV	ADV
yhtäkkiä	एकाएक	yhtäkkiä	एकाएक	ADV	ADV
osallisena	शामिल	osallinen	शामिल	ADJ;FRML;SG	ADJ
osapuoli	दल	osa#puoli	दल	N;NOM;SG	N;NOM;MASC;SG;3
osapuoli	पार्टी	osa#puoli	पार्टी	N;NOM;SG	N;NOM;FEM;SG;3
velho	विज़ार्ड	velho	विज़ार्ड	N;NOM;SG	N;NOM;MASC;SG;3
velho	जादूगर	velho	जादूगर	N;NOM;SG	N;NOM;MASC;SG;3
asukas	निवासी	asukas	निवासी	N;NOM;SG	N;NOM;MASC;SG;3
kaivos	खनन	kaivos	खनन	N;NOM;SG	N;NOM;MASC;SG;3
isompi	बड़ा	iso	बड़ा	ADJ;NOM;CMPR;SG	ADJ;NOM;MASC;SG
virheellinen	गलत	virheellinen	गलत	ADJ;NOM;SG	ADJ
virheellinen	अवैध	virheellinen	अवैध	ADJ;NOM;SG	ADJ;NOM
hiiri	माउस	hiiri	माउस	N;NOM;SG	N;NOM;MASC;SG;3
hiiri	मूषक	hiiri	मूषक	N;NOM;SG	N;NOM;MASC;SG;3
hiiri	चूहा	hiiri	चूहा	N;NOM;SG	N;NOM;MASC;SG;3
työntekijä	कार्यकर्त्ता	työ#tekijä	कार्यकर्त्ता	N;NOM;SG	N;NOM;MASC;SG;3
julkiset	सार्वजनिक	julkinen	सार्वजनिक	ADJ;NOM;PL	ADJ
henkilökohtaista	व्यक्तिगत	henkilö#kohtainen	व्यक्तिगत	ADJ;PRT;SG	ADJ
verkkosivusto	वेबसाइट	verkko#sivusto	वेबसाइट	N;NOM;SG	N;NOM;FEM;SG;3
verkkosivusto	जालस्थल	verkko#sivusto	जालस्थल	N;NOM;SG	N;NOM;MASC;SG;3
perintö	विरासत	perintö	विरासत	N;NOM;SG	N;NOM;FEM;SG;3
perintö	विरासत	perintö	विरासत	N;NOM;SG	N;NOM;FEM;SG;3
perintö	उत्तराधिकार	perintö	उत्तराधिकार	N;NOM;SG	N;NOM;MASC;SG;3
häät	शादियां	häät	शादी	N;NOM;PL	N;NOM;FEM;PL;3
virus	वायरल	virus	वायरल	N;NOM;SG	N;NOM;MASC;SG;3
virus	वाइरल	virus	वाइरल	N;NOM;SG	N;NOM;MASC;SG;3
virus	वाइरस	virus	वाइरस	N;NOM;SG	N;NOM;MASC;SG;3
virus	विषाणु	virus	विषाणु	N;NOM;SG	N;NOM;MASC;SG;3
virus	वायरस	virus	वायरस	N;NOM;SG	N;NOM;MASC;SG;3
hienoa	महान	hieno	महान	ADJ;PRT;SG	ADJ
ehdokkaat	उम्मीदवार	ehdokas	उम्मीदवार	N;NOM;PL	N;NOM;MASC;PL;3
arvostelut	समीक्षाएँ	arvostelu	समीक्षा	N;NOM;PL	N;NOM;FEM;PL;3
iskut	हमले	isku	हमला	N;NOM;PL	N;NOM;MASC;PL;3
iskut	झटके	isku	झटका	N;NOM;PL	N;NOM;MASC;PL;3
kruunu	मुकुट	kruunu	मुकुट	N;NOM;SG	N;NOM;MASC;SG;3
puhkesi	फट	puhketa	फट	V;IND;SG;3;PST;FIN;ACT	V;ACT
asetus	अध्यादेश	asetus	अध्यादेश	N;NOM;SG	N;NOM;MASC;SG;3
asetus	डिक्री	asetus	डिक्री	N;NOM;SG	N;NOM;FEM;SG;3
asetus	सेटिंग	asetus	सेटिंग	N;NOM;SG	N;NOM;FEM;SG;3
asetus	नियमन	asetus	नियमन	N;NOM;SG	N;NOM;MASC;SG;3
asetus	विनियम	asetus	विनियम	N;NOM;SG	N;NOM;MASC;SG;3
asetus	विनियमन	asetus	विनियमन	N;NOM;SG	N;NOM;MASC;SG;3
suhteellinen	संबंधी	suhteellinen	संबंधी	ADJ;NOM;SG	ADJ
suhteellinen	आनुपातिक	suhteellinen	आनुपातिक	ADJ;NOM;SG	ADJ
suhteellinen	आंशिक	suhteellinen	आंशिक	ADJ;NOM;SG	ADJ;NOM
uros	पुरुष	uros	पुरुष	N;NOM;SG	N;NOM;MASC;SG;3
uros	नर	uros	नर	N;NOM;SG	N;NOM;MASC;SG;3
uros	पुरूष	uros	पुरूष	N;NOM;SG	N;NOM;MASC;SG;3
olosuhteet	शर्तें	olo#suhteet	शर्त	N;NOM;PL	N;NOM;FEM;PL;3
olosuhteet	हालात	olo#suhteet	हालात	N;NOM;PL	N;NOM;MASC;PL;3
lentävä	उड़ती	lentää	उड़	V;NOM;SG;V.PTCP;ACT	V;IPFV;FEM;SG;V.PTCP;ACT
häviää	खोने	hävitä	खो	V;IND;SG;3;PRS;FIN;ACT	V;NFIN;ACT
häviää	खोना	hävitä	खो	V;IND;SG;3;PRS;FIN;ACT	V;MASC;SG;NFIN;ACT
kysyi	पुछा	kysyä	पुछा	V;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP;ACT
