van	от	van	от	ADP	ADP
ondersteund	поддържани	ondersteunen	поддържам	V;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
ondersteund	подкрепено	ondersteunen	подкрепя	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
najaar	есента	najaar	есен	N;NEUT;SG	N;DEF;FEM;SG
najaar	есен	najaar	есен	N;NEUT;SG	N;INDF;FEM;SG
evenementen	събития	evenement	събитие	N;PL	N;INDF;NEUT;PL
evenementen	мероприятия	evenement	мероприятие	N;PL	N;INDF;NEUT;PL
evenementen	случки	evenement	случка	N;PL	N;INDF;FEM;PL
anhalt	анхалт	anhalt	анхалт	N;NEUT;SG	N;INDF;FEM;SG
parallel	успоредни	parallel	успореден	ADJ	ADJ;INDF;PL
parallel	паралелна	parallel	паралелен	ADJ	ADJ;INDF;FEM;SG
parallel	паралелни	parallel	паралелен	ADJ	ADJ;INDF;PL
percussie	удряне	percussie	удряне	N;MASC+FEM;SG	N;INDF;NEUT;SG
moslims	мюсюлманите	moslims	мюсюлманин	N;PL	N;DEF;MASC;PL
moslims	мюсюлмани	moslims	мюсюлманин	N;PL	N;INDF;MASC;PL
moslims	мюсюлмани	moslims	мюсюлманин	N;PL	N;INDF;MASC;PL
verhoogd	повишена	verhogen	повиша-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verhoogd	увеличена	verhogen	увелича-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verhoogd	увеличен	verhogen	увеличен	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verhoogd	повишен	verhogen	повиша-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verhoogd	повишени	verhogen	повиша-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
verhoogd	повишена	verhogen	повиша-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verhoogd	повишен	verhogen	повиша-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gestorven	умрял	sterven	умра	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
gestorven	умряла	sterven	умра	V;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
inkomsten	приходи	inkomsten	приход	N;PL	N;INDF;MASC;PL
inkomsten	приходи	inkomsten	приход	N;PL	N;INDF;MASC;PL
inkomsten	доходи	inkomsten	доход	N;PL	N;INDF;MASC;PL
inkomsten	печалби	inkomsten	печалба	N;PL	N;INDF;FEM;PL
inkomsten	приходи	inkomsten	приход	N;PL	N;INDF;MASC;PL
inkomsten	доходи	inkomsten	доход	N;PL	N;INDF;MASC;PL
inkomsten	приходи	inkomsten	приход	N;PL	N;INDF;MASC;PL
koloniale	колониален	koloniaal	колониален	ADJ	ADJ;INDF;MASC;SG
moon	муун	moon	муун	N;MASC+FEM;SG	N;INDF;FEM;SG
moon	луна	moon	луна	N;MASC+FEM;SG	N;INDF;FEM;SG
moon	луната	moon	луна	N;MASC+FEM;SG	N;DEF;FEM;SG
formaat	големина	formaat	големина	N;NEUT;SG	N;INDF;FEM;SG
formaat	размер	formaat	размер	N;NEUT;SG	N;INDF;MASC;SG
formaat	формат	formaat	формат	N;NEUT;SG	N;INDF;MASC;SG
schema	график	schema	график	N;NEUT;SG	N;INDF;MASC;SG
schema	графика	schema	график	N;NEUT;SG	N;DEF;MASC;SG
schema	разписание	schema	разписание	N;NEUT;SG	N;INDF;NEUT;SG
trams	трамваи	tram	трамва	N;PL	N;INDF;MASC;PL
mode	мода	mode	мода	N;MASC+FEM;SG	N;INDF;FEM;SG
mode	модата	mode	мода	N;MASC+FEM;SG	N;DEF;FEM;SG
mode	режим	mode	режим	N;MASC+FEM;SG	N;INDF;MASC;SG
byzantijnse	византийски	byzantijns	византийски	ADJ	ADJ;INDF;MASC;SG
autoriteiten	властите	autoriteit	власт	N;PL	N;DEF;FEM;PL
autoriteiten	власти	autoriteit	власт	N;PL	N;INDF;FEM;PL
autoriteiten	органи	autoriteit	орган	N;PL	N;INDF;MASC;PL
redacteur	редактор	redacteur	редактор	N;MASC+FEM;SG	N;INDF;MASC;SG
spanjaarden	испанци	spanjaard	испанец	N;PL	N;INDF;MASC;PL
aantallen	числа	aantal	число	N;PL	N;INDF;NEUT;PL
aantallen	цифри	aantal	цифра	N;PL	N;INDF;FEM;PL
bewezen	доказано	bewijzen	докажа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bewezen	доказан	bewijzen	докажа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bewezen	доказана	bewijzen	докажа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
bewezen	доказано	bewijzen	докажа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bewezen	доказани	bewijzen	докажа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
abt	абате	abt	аба	N;MASC+FEM;SG	N;INDF;MASC;SG
aangeven	посочете	aangeven	посоча	V;NFIN	V;PFV;IMP;PL;2;FIN
organist	органист	organist	органист	N;MASC+FEM;SG	N;INDF;MASC;SG
diepe	дълбока	diep	дълбок	ADJ	ADJ;INDF;FEM;SG
diepe	дълбок	diep	дълбок	ADJ	ADJ;INDF;MASC;SG
diepe	дълбоки	diep	дълбок	ADJ	ADJ;INDF;PL
verdieping	задълбочаване	verdieping	задълбочаване	N;MASC+FEM;SG	N;INDF;NEUT;SG
verdieping	подът	verdieping	под	N;MASC+FEM;SG	N;INDF;MASC;SG
verdieping	пода	verdieping	под	N;MASC+FEM;SG	N;DEF;MASC;SG
verdieping	етаж	verdieping	етаж	N;MASC+FEM;SG	N;INDF;MASC;SG
anoniem	анонимни	anoniem	анонимен	ADJ	ADJ;INDF;PL
anoniem	анонимна	anoniem	анонимен	ADJ	ADJ;INDF;FEM;SG
aanbod	оферта	aanbod	оферта	N;NEUT;SG	N;INDF;FEM;SG
aanbod	офертата	aanbod	оферта	N;NEUT;SG	N;DEF;FEM;SG
aanbod	предложение	aanbod	предложение	N;NEUT;SG	N;INDF;NEUT;SG
aanbod	предлагане	aanbod	предлагане	N;NEUT;SG	N;INDF;NEUT;SG
pastoor	пасторе	pastoor	пастор	N;MASC+FEM;SG	N;INDF;MASC;SG
pastoor	пастор	pastoor	пастор	N;MASC+FEM;SG	N;INDF;MASC;SG
pastoor	пасторът	pastoor	пастор	N;MASC+FEM;SG	N;DEF;MASC;SG
bundel	пакет	bundel	пакет	N;MASC+FEM;SG	N;INDF;MASC;SG
bundel	пачка	bundel	пачка	N;MASC+FEM;SG	N;INDF;FEM;SG
bundel	сноп	bundel	сноп	N;MASC+FEM;SG	N;INDF;MASC;SG
baai	заливът	baai	залив	N;MASC+FEM;SG	N;DEF;MASC;SG
baai	бей	baai	бей	N;MASC+FEM;SG	N;INDF;MASC;SG
baai	залив	baai	залив	N;MASC+FEM;SG	N;INDF;MASC;SG
baai	заливът	baai	залив	N;MASC+FEM;SG	N;DEF;MASC;SG
baai	bay	baai	bay	N;MASC+FEM;SG	N;INDF;MASC;SG
uniek	уникален	uniek	уникален	ADJ	ADJ;INDF;MASC;SG
uniek	уникални	uniek	уникален	ADJ	ADJ;INDF;PL
uniek	уникална	uniek	уникален	ADJ	ADJ;INDF;FEM;SG
tijdperk	епоха	tijdperk	епоха	N;NEUT;SG	N;INDF;FEM;SG
tijdperk	ерата	tijdperk	ера	N;NEUT;SG	N;DEF;FEM;SG
tijdperk	ера	tijdperk	ера	N;NEUT;SG	N;INDF;FEM;SG
tijdperk	епоха	tijdperk	епоха	N;NEUT;SG	N;INDF;FEM;SG
vertalen	преведа	vertalen	преведа	V;NFIN	V;PFV;IND;SG;1;PST;FIN;ACT
vertalen	преведете	vertalen	преведа	V;NFIN	V;PFV;IMP;PL;2;FIN
politici	политици	politicus	политик	N;PL	N;INDF;MASC;PL
politici	политиците	politicus	политик	N;PL	N;DEF;MASC;PL
vrijwilligers	доброволците	vrijwilliger	доброволец	N;PL	N;DEF;MASC;PL
vrijwilligers	доброволци	vrijwilliger	доброволец	N;PL	N;INDF;MASC;PL
vrijwilligers	доброволци	vrijwilliger	доброволец	N;PL	N;INDF;MASC;PL
gronden	основания	grond	основание	N;PL	N;INDF;NEUT;PL
linda	линда	linda	линда	N;MASC+FEM;SG	N;INDF;FEM;SG
geallieerden	съюзници	geallieerde	съюзник	N;PL	N;INDF;MASC;PL
geallieerden	съюзниците	geallieerde	съюзник	N;PL	N;DEF;MASC;PL
toerisme	туризмът	toerisme	туризъм	N;NEUT;SG	N;DEF;MASC;SG
toerisme	туризъм	toerisme	туризъм	N;NEUT;SG	N;INDF;MASC;SG
hills	хълмове	hill	хълм	N;PL	N;INDF;MASC;PL
vruchten	плодове	vrucht	плод	N;PL	N;INDF;MASC;PL
vruchten	плодове	vrucht	плод	N;PL	N;INDF;MASC;PL
dik	дебела	dik	дебел	ADJ	ADJ;INDF;FEM;SG
dik	плътна	dik	плътна	ADJ	ADJ;INDF;FEM;SG
dik	дебел	dik	дебел	ADJ	ADJ;INDF;MASC;SG
dik	дебела	dik	дебел	ADJ	ADJ;INDF;FEM;SG
dik	дебели	dik	дебел	ADJ	ADJ;INDF;PL
dik	дебел	dik	дебел	ADJ	ADJ;INDF;MASC;SG
lezers	читатели	lezer	читател	N;PL	N;INDF;MASC;PL
lezers	читателите	lezer	читател	N;PL	N;DEF;MASC;PL
zout	солта	zout	сол	N;NEUT;SG	N;DEF;FEM;SG
zout	сол	zout	сол	N;NEUT;SG	N;INDF;FEM;SG
servisch	сръбски	servisch	сръбски	ADJ	ADJ;INDF;MASC;SG
servisch	сръбска	servisch	сръбски	ADJ	ADJ;INDF;FEM;SG
servisch	сръбски	servisch	сръбски	ADJ	ADJ;INDF;MASC;SG
boeddhisme	будизма	boeddhisme	будизъм	N;NEUT;SG	N;DEF;MASC;SG
hope	надеждата	hope	надежда	N;MASC+FEM;SG	N;DEF;FEM;SG
hope	хоуп	hope	хоуп	N;MASC+FEM;SG	N;INDF;MASC;SG
hope	надежда	hope	надежда	N;MASC+FEM;SG	N;INDF;FEM;SG
son	син	son	син	N;MASC+FEM;SG	N;INDF;MASC;SG
bepaalt	определя	bepalen	определям-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
tag	отбелязване	tag	отбелязване	N;SG	N;INDF;NEUT;SG
tag	таг	tag	таг	N;SG	N;INDF;MASC;SG
tag	етикет	tag	етикет	N;SG	N;INDF;MASC;SG
rosa	роза	rosa	роза	N;MASC+FEM;SG	N;INDF;FEM;SG
rosa	роса	rosa	рос	N;MASC+FEM;SG	N;INDF;FEM;SG
gebouwde	построени	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gebouwde	изградена	bouwen	изградя	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gebouwde	построена	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gebouwde	построено	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gebouwde	построен	bouwen	построя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
wetgeving	законодателство	wetgeving	законодателство	N;MASC+FEM;SG	N;INDF;NEUT;SG
opgedragen	посветен	dragen	посветя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
opgedragen	посветена	dragen	посветя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
opgedragen	отдадени	dragen	отдам-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
opgedragen	отдадена	dragen	отдам-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
venus	венера	venus	венер	N;MASC+FEM;SG	N;INDF;FEM;SG
vergelijken	сравни	vergelijken	сравен	V;NFIN	V;PFV;IMP;SG;2;FIN
gedefinieerd	определени	definiëren	определя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gedefinieerd	дефинирани	definiëren	дефинирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
democratie	демокрация	democratie	демокрация	N;MASC+FEM;SG	N;INDF;FEM;SG
democratie	демокрацията	democratie	демокрация	N;MASC+FEM;SG	N;DEF;FEM;SG
aangekondigd	обявена	aankondigen	обявя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aangekondigd	обявен	aankondigen	обявя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
aangekondigd	обяви	aankondigen	обявя-(се)	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
aangekondigd	обявени	aankondigen	обявя-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
aangekondigd	обявено	aankondigen	обявя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
legers	армии	leger	армия	N;PL	N;INDF;FEM;PL
bundesliga	бундеслига	bundesliga	бундеслига	N;MASC+FEM;SG	N;INDF;FEM;SG
hoofdkwartier	седалище	hoofdkwartier	седалище	N;NEUT;SG	N;INDF;NEUT;SG
hoofdkwartier	щаб	hoofdkwartier	щаб	N;NEUT;SG	N;INDF;MASC;SG
hoofdkwartier	щаба	hoofdkwartier	щаб	N;NEUT;SG	N;DEF;MASC;SG
hoofdkwartier	централа	hoofdkwartier	централа	N;NEUT;SG	N;INDF;FEM;SG
verliest	губи	verliezen	губя-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
stuart	стюърт	stuart	стюърт	N;MASC+FEM;SG	N;INDF;MASC;SG
afgerond	завършена	afronden	завърша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afgerond	завършени	afronden	завърша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
afgerond	завършен	afronden	завърша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
afgerond	завършено	afronden	завърша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
afgerond	заоблени	afronden	заобля	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
afgerond	закръглени	afronden	закръгля-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
afgerond	закръглена	afronden	закръгля-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
afgerond	приключени	afronden	приключа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
mol	къртица	mol	къртица	N;MASC+FEM;SG	N;INDF;FEM;SG
mol	мол	mol	мол	N;MASC+FEM;SG	N;INDF;MASC;SG
mol	mol	mol	mol	N;MASC+FEM;SG	N;INDF;FEM;SG
misbruik	злоупотреба	misbruik	злоупотреба	N;NEUT;SG	N;INDF;FEM;SG
misbruik	малтретиране	misbruik	малтретиране	N;NEUT;SG	N;INDF;NEUT;SG
misbruik	злоупотреба	misbruik	злоупотреба	N;NEUT;SG	N;INDF;FEM;SG
doek	плат	doek	плат	N;NEUT;SG	N;INDF;MASC;SG
doek	кърпа	doek	кърпо	N;NEUT;SG	N;INDF;FEM;SG
doek	платно	doek	платно	N;NEUT;SG	N;INDF;NEUT;SG
box	box	box	box	N;MASC+FEM;SG	N;INDF;MASC;SG
box	клетка	box	клетка	N;MASC+FEM;SG	N;INDF;FEM;SG
box	кутия	box	кутия	N;MASC+FEM;SG	N;INDF;FEM;SG
proefschrift	дисертация	proefschrift	дисертация	N;NEUT;SG	N;INDF;FEM;SG
proefschrift	дисертацията	proefschrift	дисертация	N;NEUT;SG	N;DEF;FEM;SG
proefschrift	тезата	proefschrift	теза	N;NEUT;SG	N;DEF;FEM;SG
proefschrift	дисертация	proefschrift	дисертация	N;NEUT;SG	N;INDF;FEM;SG
proefschrift	теза	proefschrift	теза	N;NEUT;SG	N;INDF;FEM;SG
gebonden	обвързан	binden	обвържа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gebonden	обвързана	binden	обвържа-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gebonden	завързана	binden	завържа-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gebonden	обвързана	binden	обвържа-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
jurist	адвокатка	jurist	адвокатка	N;MASC+FEM;SG	N;INDF;FEM;SG
jurist	адвокат	jurist	адвокат	N;MASC+FEM;SG	N;INDF;MASC;SG
jurist	юрист	jurist	юрист	N;MASC+FEM;SG	N;INDF;MASC;SG
gerealiseerd	реализирана	realiseren	реализирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gerealiseerd	реализирани	realiseren	реализирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
neutrale	неутрални	neutraal	неутрален	ADJ	ADJ;INDF;PL
neutrale	неутрална	neutraal	неутрален	ADJ	ADJ;INDF;FEM;SG
neutrale	неутрален	neutraal	неутрален	ADJ	ADJ;INDF;MASC;SG
slang	маркуч	slang	маркуч	N;MASC+FEM;SG	N;INDF;MASC;SG
slang	маркуча	slang	маркуч	N;MASC+FEM;SG	N;DEF;MASC;SG
slang	змия	slang	змия-се	N;MASC+FEM;SG	N;INDF;FEM;SG
slang	снейк	slang	снейк	N;MASC+FEM;SG	N;INDF;MASC;SG
slang	змия	slang	змия-се	N;MASC+FEM;SG	N;INDF;FEM;SG
doelen	голове	doel	гол	N;PL	N;INDF;MASC;PL
doelen	цели	doel	цел	N;PL	N;INDF;FEM;PL
doelen	цели	doel	цел	N;PL	N;INDF;FEM;PL
atlas	атлас	atlas	атлас	N;MASC+FEM;SG	N;INDF;MASC;SG
ziek	болна	ziek	болен	ADJ	ADJ;INDF;FEM;SG
ziek	болен	ziek	болен	ADJ	ADJ;INDF;MASC;SG
ziek	болни	ziek	болен	ADJ	ADJ;INDF;PL
ziek	болна	ziek	болен	ADJ	ADJ;INDF;FEM;SG
achterste	задна	achter	заден	ADJ	ADJ;INDF;FEM;SG
achterste	заден	achter	заден	ADJ	ADJ;INDF;MASC;SG
achterste	задни	achter	заден	ADJ	ADJ;INDF;PL
herschel	хершел	herschel	хершел	N;MASC+FEM;SG	N;INDF;MASC;SG
aangeeft	указва	aanveffen	указвам	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
uitgaven	разходи	uitgave	разход	N;PL	N;INDF;MASC;PL
uitgaven	разноски	uitgave	разноски	N;PL	N;INDF;PL
uitgaven	разходи	uitgave	разход	N;PL	N;INDF;MASC;PL
overname	поемане	overname	поемане	N;MASC+FEM;SG	N;INDF;NEUT;SG
overname	поглъщане	overname	поглъщане	N;MASC+FEM;SG	N;INDF;NEUT;SG
overname	придобивка	overname	придобивка	N;MASC+FEM;SG	N;INDF;FEM;SG
overname	придобиване	overname	придобиване	N;MASC+FEM;SG	N;INDF;NEUT;SG
verklaart	обяснява	verklaren	обяснявам-(се)	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verklaart	декларира	verklaren	декларирам	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beroemd	прочут	beroemd	прочут	ADJ	ADJ;INDF;MASC;SG
beroemd	известни	beroemd	известен	ADJ	ADJ;INDF;PL
beroemd	прочута	beroemd	прочутам-се	ADJ	ADJ;INDF;FEM;SG
beroemd	известна	beroemd	известен	ADJ	ADJ;INDF;FEM;SG
beroemd	известен	beroemd	известен	ADJ	ADJ;INDF;MASC;SG
stanley	станли	stanley	стана	N;MASC+FEM;SG	N;INDF;MASC;SG
stanley	стенли	stanley	стенл	N;MASC+FEM;SG	N;INDF;MASC;SG
tekening	рисуване	tekening	рисуване	N;MASC+FEM;SG	N;INDF;NEUT;SG
tekening	рисунка	tekening	рисунка	N;MASC+FEM;SG	N;INDF;FEM;SG
vestiging	учреждение	vestiging	учреждение	N;MASC+FEM;SG	N;INDF;NEUT;SG
vestiging	установяване	vestiging	установяване	N;MASC+FEM;SG	N;INDF;NEUT;SG
soundtrack	саундтрак	soundtrack	саундтрак	N;MASC+FEM;SG	N;INDF;MASC;SG
respect	зачитане	respect	зачитане	N;NEUT;SG	N;INDF;NEUT;SG
respect	респект	respect	респект	N;NEUT;SG	N;INDF;MASC;SG
respect	уважение	respect	уважение	N;NEUT;SG	N;INDF;NEUT;SG
meneer	сър	meneer	сър	N;MASC+FEM;SG	N;INDF;MASC;SG
meneer	господине	meneer	господин	N;MASC+FEM;SG	N;INDF;MASC;SG
bewegingen	движения	beweging	движение	N;PL	N;INDF;NEUT;PL
staal	стомана	staal	стомана	N;NEUT;SG	N;INDF;FEM;SG
staal	стийл	staal	стийл	N;NEUT;SG	N;INDF;MASC;SG
jaagt	ловува	jagen	ловувам	V;SG;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
complexe	сложни	complex	сложен	ADJ	ADJ;INDF;PL
complexe	сложна	complex	сложен	ADJ	ADJ;INDF;FEM;SG
gecombineerd	комбинирана	combineren	комбинирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gecombineerd	комбинирано	combineren	комбинирам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gecombineerd	комбинирани	combineren	комбинирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
gecombineerd	комбиниран	combineren	комбинирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
bezwaren	възражения	bezwaar	възражение	N;PL	N;INDF;NEUT;PL
bobby	боби	bobby	боба	N;MASC+FEM;SG	N;INDF;MASC;SG
meren	езера	meer	езер	N;PL	N;INDF;NEUT;PL
franco	франко	franco	франко	N;MASC+FEM;SG	N;INDF;MASC;SG
horden	препятствия	horde	препятствие	N;PL	N;INDF;NEUT;PL
horden	орди	horde	ордя	N;PL	N;INDF;MASC;PL
aanpassingen	корекции	aanpassing	корекция	N;PL	N;INDF;FEM;PL
aanpassingen	адаптации	aanpassing	адаптация	N;PL	N;INDF;FEM;PL
kok	кук	kok	кук	N;MASC+FEM;SG	N;INDF;MASC;SG
kok	готвач	kok	готвач	N;MASC+FEM;SG	N;INDF;MASC;SG
kok	готвене	kok	готвене	N;MASC+FEM;SG	N;INDF;NEUT;SG
kok	шеф	kok	шеф	N;MASC+FEM;SG	N;INDF;MASC;SG
kok	готвач	kok	готвач	N;MASC+FEM;SG	N;INDF;MASC;SG
kok	кок	kok	кок	N;MASC+FEM;SG	N;INDF;MASC;SG
julien	джулиън	julien	джулиън	N;MASC+FEM;SG	N;INDF;MASC;SG
julien	жулиен	julien	жулиен	N;MASC+FEM;SG	N;INDF;MASC;SG
iers	ирландска	iers	ирландски	ADJ	ADJ;INDF;FEM;SG
brigade	бригада	brigade	бригада	N;MASC+FEM;SG	N;INDF;FEM;SG
brigade	бригадата	brigade	бригада	N;MASC+FEM;SG	N;DEF;FEM;SG
leed	страдала	lijden	страдам	V;SG;PST;FIN	V;IPFV;INDF;FEM;SG;PST;V.PTCP;ACT
leed	страдал	lijden	страдам	V;SG;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
gast	пич	gast	пич	N;MASC+FEM;SG	N;INDF;MASC;SG
gast	пича	gast	пичам	N;MASC+FEM;SG	N;DEF;MASC;SG
gast	гост	gast	гост	N;MASC+FEM;SG	N;INDF;MASC;SG
gast	гостенка	gast	гостенка	N;MASC+FEM;SG	N;INDF;FEM;SG
gehoord	чул	horen	чуя	V;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
gehoord	чух	horen	чуя	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
neus	нос	neus	нос	N;MASC+FEM;SG	N;INDF;MASC;SG
neus	носа	neus	нос	N;MASC+FEM;SG	N;DEF;MASC;SG
neus	носът	neus	нос	N;MASC+FEM;SG	N;DEF;MASC;SG
inheemse	родна	inheems	роден	ADJ	ADJ;INDF;FEM;SG
inheemse	местни	inheems	местен	ADJ	ADJ;INDF;PL
gebroken	счупен	breken	счупя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gebroken	счупена	breken	счупя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gebroken	счупено	breken	счупя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
gebroken	разбито	breken	разбия-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
