категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
хліб	chléb	хліб	chléb	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
будувати	stavět	будувати	stavět	V;IPFV;NFIN	V;IPFV;POS;NFIN
пошкодження	poškození	пошкодження	poškození	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
нащадки	potomky	нащадок	potomek	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
нащадки	potomci	нащадок	potomek	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
сенс	význam	сенс	význam	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сенс	smysl	сенс	smysl	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
американці	američani	американець	američan	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
рот	pusa	рот	pusa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
рот	ústa	рот	ústa	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG;POS
популярний	oblíbená	популярний	oblíbený	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
популярний	oblíbené	популярний	oblíbený	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
популярний	populární	популярний	populární	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
популярний	oblíbený	популярний	oblíbený	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
незалежні	nezávislí	незалежний	závislý	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;PL;NEG
вирішила	rozhodl	вирішити	rozhodnout	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
відсутній	chybějící	відсутній	chybějící	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
виділити	zdůraznit	виділити	zdůraznit	V;PFV;NFIN	V;PFV;POS;NFIN
виділити	přidělit	виділити	přidělit	V;PFV;NFIN	V;PFV;POS;NFIN
вдосконалення	zlepšení	вдосконалення	zlepšení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вдосконалення	zdokonalení	вдосконалення	zdokonalení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вдосконалення	vylepšení	вдосконалення	vylepšení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вдосконалення	zlepšení	вдосконалення	zlepšení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
вдосконалення	zlepšování	вдосконалення	zlepšování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
звичайні	obyčejné	звичайний	obyčejný	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
межа	limit	межа	limit	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
межа	mez	межа	mez	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
межа	hranice	межа	hranice	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
червоне	červené	червоний	červený	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG;POS
червоне	červená	червоний	červený	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
червоне	rudá	червоний	rudý	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG;POS
червоне	červený	червоний	červený	ADJ;NOM;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
соціальний	společenské	соціальний	společenský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
соціальний	sociální	соціальний	sociální	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
соціальний	společenský	соціальний	společenský	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
соціальний	společenská	соціальний	společenský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
проведена	konstruováno	проведений	konstruovaný	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
проведена	postavené	проведений	postavený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS
проведена	postaveno	проведений	postavený	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NEUT;SG;POS;V.PTCP;PASS
програв	ztratil	програти	ztratit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
асфальт	asfalt	асфальт	asfalt	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
майданчик	kurz	майданчик	kurs	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
майданчик	kurs	майданчик	kurs	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
служити	podávat	служити	podávat	V;IPFV;NFIN	V;IPFV;POS;NFIN
служити	sloužit	служити	sloužit	V;IPFV;NFIN	V;IPFV;POS;NFIN
виконавець	vykonavatel	виконавець	vykonavatel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
виконавець	umělec	виконавець	umělec	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
виконавець	umělkyně	виконавець	umělkyně	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
виправити	opravit	виправити	opravit	V;PFV;NFIN	V;PFV;POS;NFIN
виправити	napravit	виправити	napravit	V;PFV;NFIN	V;PFV;POS;NFIN
виправити	přizpůsobit	виправити	přizpůsobit	V;PFV;NFIN	V;PFV;POS;NFIN
виправити	opravte	виправити	opravit	V;PFV;NFIN	V;PFV;IMP;PL;2;POS;FIN
несе	nese	несе	nést	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
несе	snáší	несе	snášet	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
визнано	poznal	визнати	poznat	V;PFV;IND;0;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
юридичний	zákonné	юридичний	zákonný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
юридичний	zákonný	юридичний	zákonný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
юридичний	právní	юридичний	právní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
юридичний	legální	юридичний	legální	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
транспортування	přeprava	транспортування	přeprava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
транспортування	přepravy	транспортування	přeprava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
транспортування	doprava	транспортування	doprava	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
щойно	nově	щойно	nově	ADV	ADV;POS
щойно	prostě	щойно	prostě	ADV	ADV;POS
скоро	brzo	скоро	brzy	ADV	ADV;POS
скоро	brzy	скоро	brzy	ADV	ADV;POS
панк	punk	панк	punk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
виробники	výrobci	виробник	výrobce	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
виробники	producenti	виробник	producent	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
виробники	výrobci	виробник	výrobce	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
агентство	agentura	агентство	agentura	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
продуктивність	produktivita	продуктивність	produktivita	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
психологія	psychologie	психологія	psychologie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
їхнє	jejich	їхній	jeho	DET;NOM;NEUT;SG;3	DET;3
їхнє	jejich	їхній	jeho	DET;NOM;NEUT;SG;3	DET;3
загибель	vyhynutí	загибель	vyhynutí	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
загибель	zánik	загибель	zánik	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
загибель	doom	загибель	doom	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG;POS
загибель	zkáza	загибель	zkáza	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
археологія	archeologie	археологія	archeologie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
молока	mléko	молоко	mléko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
ліцей	lyceum	ліцея	lyceum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
криза	krize	криза	krize	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
медицина	medicína	медицина	medicína	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
медицина	lékařství	медицина	lékařství	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
медицина	lék	медицина	lék	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
принцеса	princezna	принцес	princezna	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG;POS
угорський	maďarská	угорський	maďarský	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
угорський	maďarský	угорський	maďarský	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
угорський	maďarské	угорський	maďarský	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
вітер	vítr	вітер	vítr	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
тон	tón	тон	tón	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
синдром	syndrom	синдр	syndrom	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
електронний	elektronický	електронний	elektronický	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
електронний	elektronická	електронний	elektronický	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
обіг	oběh	обіг	oběh	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
забруднення	znečištění	забруднення	znečištění	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
небо	nebe	небо	nebe	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
небо	obloha	небо	obloha	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
небо	obloha	небо	obloha	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
балів	bodů	бал	bod	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
вирішити	vyřešit	вирішити	vyřešit	V;PFV;NFIN	V;PFV;POS;NFIN
вирішити	vyřešit	вирішити	vyřešit	V;PFV;NFIN	V;PFV;POS;NFIN
вирішити	rozhodne	вирішити	rozhodnout	V;PFV;NFIN	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
вирішити	rozhodnout	вирішити	rozhodnout	V;PFV;NFIN	V;PFV;POS;NFIN
жертви	oběti	жертва	oběť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
жертви	oběti	жертва	oběť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
жертви	oběti	жертва	oběť	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
лежать	lhát	лежати	lhát	V;IPFV;IND;PL;3;PRS;FIN	V;POS;NFIN
церемонія	ceremoniál	церемонія	ceremoniál	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
церемонія	obřad	церемонія	obřad	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
хімія	chemie	хімія	chemie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
поема	báseň	поема	báseň	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
поема	vyprávění	поема	vyprávění	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
зняв	stáhl	зняти	stáhnout	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
світовий	world	світовий	world	ADJ;NOM;MASC;SG	ADJ;POS
світовий	světový	світовий	světový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
світовий	světová	світовий	světový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
світовий	světové	світовий	světový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
контакти	kontakty	контакт	kontakt	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
китайська	čínský	китайський	čínský	ADJ;NOM;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
китайська	čínská	китайський	čínský	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
китайська	čínské	китайський	čínský	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
сцена	scéna	сцена	scéna	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
вчився	studoval	вчитися	studovat	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
мільйони	miliony	мільйон	milión	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
мільйони	milióny	мільйон	milión	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
сон	spánek	сон	spánek	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сон	sen	сон	sen	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
сон	snění	сон	snění	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
міжнародне	mezinárodní	міжнародний	mezinárodní	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG;POS
студент	studentka	студент	studentka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
студент	žák	студент	žák	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
студент	student	студент	student	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
руку	ruku	рука	ruka	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
гілка	vlákno	гілка	vlákno	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
гілка	nit	гілка	nit	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
гілка	pobočka	гілка	pobočka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
гілка	větev	гілка	větev	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
документальний	dokumentární	документальний	dokumentární	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
труднощі	potíže	труднощі	potíž	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
труднощі	obtíže	труднощі	obtíž	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
труднощі	trable	труднощі	trable	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
труднощі	potíže	труднощі	potíž	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
ріка	řeka	ріка	řeka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
справжній	skutečný	справжній	skutečný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
справжній	skutečná	справжній	skutečný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
справжній	opravdový	справжній	opravdový	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
справжній	reálné	справжній	reálný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
випускає	střílí	випускати	střílet	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
маленький	malý	маленький	malý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
маленький	malá	маленький	malý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
зберігає	šetří	зберігати	šetřit	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
зберігає	zachraňuje	зберігати	zachraňovat	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
суто	jednoznačně	суто	jednoznačně	ADV	ADV;POS
суто	jasně	суто	jasně	ADV	ADV;POS
суто	zřetelně	суто	zřetelně	ADV	ADV;POS
суто	očividně	суто	očividně	ADV	ADV;POS
співпрацю	spolupráci	співпраця	spolupráce	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG;POS
хлопець	chlap	хлопець	chlap	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
хлопець	borec	хлопець	borec	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
хлопець	přítel	хлопець	přítel	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
глибини	hloubky	глибина	hloubka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
каплиці	pohádky	каплиця	pohádka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
республік	republik	республіка	republika	N;INAN;GEN;FEM;PL	N;GEN;FEM;PL;POS
опубліковані	zveřejněné	опублікований	zveřejněný	ADJ;PFV;NOM;PL;V.PTCP;PASS	ADJ;NOM;MASC;PL;POS
модифікація	revize	модифікація	revize	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
модифікація	přepracování	модифікація	přepracování	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
глибоко	hluboko	глибоко	hluboko	ADV	ADV;POS
серйозно	vážně	серйозно	vážně	ADV	ADV;POS
дивно	podivně	дивно	podivně	ADV	ADV;POS
наявні	dostupné	наявний	dostupný	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
тепла	teplo	тепло	teplo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
внутрішня	vnitřní	внутрішній	vnitřní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
внутрішня	interní	внутрішній	interní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
наше	naše	наш	můj	DET;NOM;NEUT;SG;1	DET;NOM;SG;1
наше	náš	наш	můj	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG;1
православний	ortodoxní	православний	ortodoxní	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG;POS
відповідність	význam	відповідність	význam	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
відповідність	zápas	відповідність	zápas	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
відповідність	utkání	відповідність	utkání	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG;POS
відповідність	shoda	відповідність	shoda	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
співпраця	spolupráce	співпраця	spolupráce	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
конвенції	úmluvy	конвенція	úmluva	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
конвенції	úmluvy	конвенція	úmluva	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
меморіал	pomník	меморіал	pomník	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
меморіал	památník	меморіал	památník	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
спектр	spektrum	спектр	spektrum	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
буття	bytí	буття	bytí	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
буття	genesis	буття	genesis	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
затока	záliv	затока	záliv	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
затока	záliv	затока	záliv	N;INAN;NOM;FEM;SG	N;INAN;NOM;MASC;SG;POS
сходження	vzestup	сходження	vzestup	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
сходження	povznesení	сходження	povznesení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
сходження	lezení	сходження	lezení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
сходження	stoupání	сходження	stoupání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
піднесення	samohláska	піднесення	samohláska	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
агент	agentka	агент	agentka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG;POS
агент	agent	агент	agent	N;ANIM;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
послідовно	následně	послідовно	následně	ADV	ADV;POS
аналогічно	podobně	аналогічно	podobně	ADV	ADV;POS
аналогічно	obdobně	аналогічно	obdobně	ADV	ADV;POS
відповідний	vhodný	відповідний	vhodný	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
відповідний	vhodná	відповідний	vhodný	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
відповідний	vhodné	відповідний	vhodný	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
відповідний	odpovídající	відповідний	odpovídající	ADJ;NOM;MASC;SG	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
печі	pece	піч	pec	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
фунтів	liber	фунт	libra	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL;POS
ціни	ceny	ціна	cena	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL;POS
сірий	šedé	сірий	šedý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
сірий	šedý	сірий	šedý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
сірий	šedivý	сірий	šedivý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
сірий	šedá	сірий	šedý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
сірий	šedá	сірий	šedý	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
сірий	šedé	сірий	šedý	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
сірий	greyová	сірий	greyový	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;POS
сірий	šedý	сірий	šedý	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
сірий	šedivý	сірий	šedivý	ADJ;NOM;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
ризик	riziko	ризик	riziko	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
ризик	risk	ризик	risk	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
спробував	zkusil	спробувати	zkusit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
кратер	kráter	кратер	kráter	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
збирання	sběr	збирання	sběr	N;INAN;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
збирання	sbírání	збирання	sbírání	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
збирання	sestavování	збирання	sestavování	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
збирання	sestavení	збирання	sestavení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
набуває	bere	набувати	brát	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;POS;PRS;FIN;ACT
прихильники	příznivci	прихильник	příznivec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
прихильники	stoupenci	прихильник	stoupenec	N;ANIM;NOM;MASC;PL	N;ANIM;NOM;MASC;PL;POS
пізнання	osvícení	пізнання	osvícení	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
бажано	přednostně	бажати	přednostně	ADV	ADV;POS
статут	nařízení	статут	nařízení	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG;POS
статут	statut	статут	statut	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
отримувати	obdržet	отримувати	obdržet	V;IPFV;NFIN	V;POS;NFIN
отримувати	přijímat	отримувати	přijímat	V;IPFV;NFIN	V;IPFV;POS;NFIN
механіка	mechanika	механіка	mechanika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
береги	banky	берег	banka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
камені	kameny	камінь	kámen	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
камені	kameny	камінь	kámen	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
камені	skály	камінь	skála	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL;POS
висловив	vyjádřil	висловити	vyjádřit	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
ген	gen	ген	gen	N;INAN;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
мости	mosty	міст	most	N;INAN;NOM;MASC;PL	N;INAN;NOM;MASC;PL;POS
ймовірність	pravděpodobnost	ймовірність	pravděpodobnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG;POS
атомів	atomů	атом	atom	N;INAN;GEN;MASC;PL	N;INAN;GEN;MASC;PL;POS
жовті	žluté	жовтий	žlutý	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
повернулася	vrátil	повернутися	vrátit	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
усунення	eliminace	усунення	eliminace	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG;POS
