και	ja	και	ja	CONJ	CONJ
χρήσιμη	hyödyllinen	χρήσιμος	hyödyllinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
χρήσιμη	hyödyllinen	χρήσιμος	hyödyllinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
καταγράφεται	kirjattu	καταγράφω	kirjata	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
καταγράφεται	kirjataan	καταγράφω	kirjata	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
μειωθεί	alennettu	μειώνω	alentaa	V;PFV;NFIN;PASS	V;NOM;SG;V.PTCP;PASS
επιστήμονας	tiedemies	επιστήμονας	tiede#mies	N;NOM;MASC;SG	N;NOM;SG
επιστήμονας	tutkija	επιστήμονας	tutkija	N;NOM;MASC;SG	N;NOM;SG
μεταβλητή	muuttuja	μεταβλητής	muuttuja	N;NOM;FEM;SG	N;NOM;SG
νικήσει	hakata	νικώ	hakata	V;PFV;NFIN;ACT	V;SG;NFIN;ACT
νικήσει	hakkaa	νικώ	hakata	V;PFV;NFIN;ACT	V;IMP;SG;2;PRS;FIN;ACT
υποδοχή	slot	υποδοχή	slo	N;NOM;FEM;SG	N;NOM;SG
υποδοχή	vastaanotto	υποδοχή	vastaanotto	N;NOM;FEM;SG	N;NOM;SG
προοπτική	näkökulma	προοπτική	näkö#kulma	N;NOM;FEM;SG	N;NOM;SG
τεστ	testi	τεστ	testi	N;NOM;NEUT;SG	N;NOM;SG
κομμουνιστές	kommunistit	κομμουνιστής	kommunisti	N;NOM;MASC;PL	N;NOM;PL
κρυφά	salaa	κρυφά	salaa	ADV	ADV
παραδοσιακές	perinteiset	παραδοσιακός	perinteinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
πλάτωνα	platon	πλάτωνας	platon	N;NOM;NEUT;SG	N;NOM;SG
σφαίρες	luodit	σφαίρα	luoda	N;NOM;FEM;PL	N;NOM;PL
σφαίρες	ammukset	σφαίρα	ammus	N;NOM;FEM;PL	N;NOM;PL
δοκιμή	testi	δοκιμή	testi	N;NOM;FEM;SG	N;NOM;SG
δοκιμή	testi	δοκιμή	testi	N;NOM;FEM;SG	N;NOM;SG
δοκιμή	testaus	δοκιμή	testaus	N;NOM;FEM;SG	N;NOM;SG
συμμετέχοντας	osallistuu	συμμετέχων	osallistua	V;IPFV;V.CVB;ACT	V;IND;SG;3;PRS;FIN;ACT
συμμετέχοντας	osallistuvat	συμμετέχων	osallistua	V;IPFV;V.CVB;ACT	V;PL;V.PTCP;ACT
διόρισε	nimitti	διορίζω	nimittää	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
θετικό	myönteinen	θετικός	myönteinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
θετικό	positiivinen	θετικός	positiivinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
μάιος	touko	μάιος	touko	N;NOM;MASC;SG	N;NOM;SG
μάιος	toukokuu	μάιος	toukokuu	N;NOM;MASC;SG	N;NOM;SG
λαοί	kansat	λαός	kansa	N;NOM;MASC;PL	N;NOM;PL
οικονομολόγος	taloustieteilijä	οικονομολόγος	talous#tieteilijä	N;NOM;MASC;SG	N;NOM;SG
αρχαιολόγος	arkeologi	αρχαιολόγος	arkeologi	N;NOM;MASC;SG	N;NOM;SG
αρχαιολόγος	arkeologi	αρχαιολόγος	arkeologi	N;NOM;MASC;SG	N;NOM;SG
οκτώβριος	lokakuu	οκτώβριος	lokakuu	N;NOM;MASC;SG	N;NOM;SG
μείγμα	sekoitus	μείγμα	sekoitus	N;NOM;NEUT;SG	N;NOM;SG
μείγμα	sekoitus	μείγμα	sekoitus	N;NOM;NEUT;SG	N;NOM;SG
μείγμα	seos	μείγμα	seos	N;NOM;NEUT;SG	N;NOM;SG
μείγμα	sekoitus	μείγμα	sekoitus	N;NOM;NEUT;SG	N;NOM;SG
συγκεντρώσεις	pitoisuudet	σύγκεντρωση	pitoisuus	N;NOM;FEM;PL	N;NOM;PL
χαμηλά	vähä	χαμηλός	vähän	ADV	ADV
αγρότες	maanviljelijät	αγρότης	maan#viljelijä	N;NOM;MASC;PL	N;NOM;PL
αγρότες	viljelijät	αγρότης	viljelijä	N;NOM;MASC;PL	N;NOM;PL
υποδομής	infrastruktuurin	υποδομή	infrastruktuuri	N;GEN;FEM;SG	N;GEN;SG
παρακμή	lasku	παρακμή	lasku	N;NOM;FEM;SG	N;NOM;SG
διαγωνισμός	kilpailu	διαγωνισμός	kilpailu	N;NOM;MASC;SG	N;NOM;SG
διαγωνισμός	kilpailu	διαγωνισμός	kilpailu	N;NOM;MASC;SG	N;NOM;SG
τεχνικό	tekninen	τεχνικός	tekninen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
αντίγραφα	kopiot	αντίγραφο	kopio	N;NOM;NEUT;PL	N;NOM;PL
αντίγραφα	kopiot	αντίγραφο	kopio	N;NOM;NEUT;PL	N;NOM;PL
μητρική	vanhempi	μητρικός	vanha	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;SG
υποψήφιο	ehdokas	υποψήφιο	ehdokas	N;NOM;NEUT;SG	N;NOM;SG
υποψήφιο	hakija	υποψήφιο	hakija	N;NOM;NEUT;SG	N;NOM;SG
διεργασίες	prosessit	διεργασία	prosessi	N;NOM;FEM;PL	N;NOM;PL
εκτελέσεις	teloitukset	εκτέλεση	teloitus	N;NOM;FEM;PL	N;NOM;PL
θεσμός	toimielin	θεσμός	toimi#elin	N;NOM;MASC;SG	N;NOM;SG
θεσμός	laitos	θεσμός	laitos	N;NOM;MASC;SG	N;NOM;SG
θεσμός	instituutio	θεσμός	instituutio	N;NOM;MASC;SG	N;NOM;SG
κυριολεκτικά	kirjaimellisesti	κυριολεκτικά	kirjaimellisesti	ADV	ADV
επιθεώρηση	tarkastus	επιθεώρηση	tarkastus	N;NOM;FEM;SG	N;NOM;SG
συντελεστές	kertoimet	συντελεστής	kertoa	N;NOM;MASC;PL	N;NOM;PL
συντελεστές	avustajat	συντελεστής	avustaja	N;NOM;MASC;PL	N;NOM;PL
συντελεστές	tekijät	συντελεστής	tekijä	N;NOM;MASC;PL	N;NOM;PL
συντελεστές	osallistujat	συντελεστής	osallistuja	N;NOM;MASC;PL	N;NOM;PL
συντελεστές	kertoimet	συντελεστής	kertoa	N;NOM;MASC;PL	N;NOM;PL
συντελεστές	tekijät	συντελεστής	tekijä	N;NOM;MASC;PL	N;NOM;PL
όμορφη	kaunis	όμορφος	kaunis	ADJ;NOM;FEM;SG	ADJ;NOM;SG
εναλλακτικά	vaihtoehtoisesti	εναλλακτικά	vaihto#ehtoisesti	ADV	ADV
παράρτημα	liite	παράρτημα	liite	N;NOM;NEUT;SG	N;NOM;SG
ομορφιά	kaunotar	ομορφιά	kaunotar	N;NOM;FEM;SG	N;NOM;SG
ομορφιά	ihanuus	ομορφιά	ihanuus	N;NOM;FEM;SG	N;NOM;SG
ομορφιά	kauneus	ομορφιά	kauneus	N;NOM;FEM;SG	N;NOM;SG
φράγμα	pato	φράγμα	pato	N;NOM;NEUT;SG	N;NOM;SG
φράγμα	este	φράγμα	este	N;NOM;NEUT;SG	N;NOM;SG
προδοσία	petos	προδοσία	petos	N;NOM;FEM;SG	N;NOM;SG
προδοσία	maanpetos	προδοσία	maan#petos	N;NOM;FEM;SG	N;NOM;SG
επαναστατική	vallankumouksellinen	επαναστατικός	vallan#kumouksellinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
επαναστατική	kapinallinen	επαναστατικός	kapinallinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ημερομηνίες	päivämäärät	ημερομηνία	päivä#määrä	N;NOM;FEM;PL	N;NOM;PL
επαφές	yhteystiedot	επαφή	yhteys#tieto	N;NOM;FEM;PL	N;NOM;PL
φόντο	tausta	φόντος	tausta	N;NOM;NEUT;SG	N;NOM;SG
προφέρεται	lausutaan	προφέρω	lausua	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IND;PRS;FIN;PASS
ιστοσελίδες	sivustot	ιστοσελίδα	sivusto	N;NOM;FEM;PL	N;NOM;PL
υπόβαθρο	tausta	υπόβαθρος	tausta	N;NOM;NEUT;SG	N;NOM;SG
νόσος	tauti	νόσος	tauti	N;NOM;MASC;SG	N;NOM;SG
νόσος	sairaus	νόσος	sairaus	N;NOM;MASC;SG	N;NOM;SG
χρέη	velat	χρέος	velka	N;NOM;NEUT;PL	N;NOM;PL
παρεμβολή	häiriö	παρεμβολή	häiriö	N;NOM;FEM;SG	N;NOM;SG
παρεμβολή	häirintä	παρεμβολή	häirin	N;NOM;FEM;SG	N;NOM;SG
γάλα	maito	γάλα	maito	N;NOM;NEUT;SG	N;NOM;SG
τρόποι	keinot	τρόπος	keino	N;NOM;MASC;PL	N;NOM;PL
τρόποι	tavat	τρόπος	tavata	N;NOM;MASC;PL	N;NOM;PL
τρόποι	tavat	τρόπος	tavata	N;NOM;MASC;PL	N;NOM;PL
διαφήμιση	mainostaminen	διαφήμιση	mainostaminen	N;NOM;FEM;SG	N;NOM;SG
διαφήμιση	mainos	διαφήμιση	mainos	N;NOM;FEM;SG	N;NOM;SG
διαφήμιση	mainonta	διαφήμιση	mainon	N;NOM;FEM;SG	N;NOM;SG
κέρδη	voitot	κέρδος	voitto	N;NOM;NEUT;PL	N;NOM;PL
κέρδη	ansiot	κέρδος	ansio	N;NOM;NEUT;PL	N;NOM;PL
κέρδη	tuotot	κέρδος	tuotto	N;NOM;NEUT;PL	N;NOM;PL
κέρδη	voitot	κέρδος	voitto	N;NOM;NEUT;PL	N;NOM;PL
κέρδη	tulot	κέρδος	tulo	N;NOM;NEUT;PL	N;NOM;PL
κέρδη	voitot	κέρδος	voitto	N;NOM;NEUT;PL	N;NOM;PL
κέρδη	tuotot	κέρδος	tuotto	N;NOM;NEUT;PL	N;NOM;PL
κέρδη	voitot	κέρδος	voitto	N;NOM;NEUT;PL	N;NOM;PL
σχηματισμός	muodostaminen	σχηματισμός	muodostaminen	N;NOM;MASC;SG	N;NOM;SG
σχηματισμός	muodostuminen	σχηματισμός	muodostuminen	N;NOM;MASC;SG	N;NOM;SG
ευρύτερο	laajempi	εύρύς	laaja	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
ευρύτερο	laajempi	εύρύς	laaja	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;SG
σκέψεις	ajatukset	σκέψη	ajatus	N;NOM;FEM;PL	N;NOM;PL
ιησούς	jeesus	ιησός	jeesus	N;NOM;MASC;SG	N;NOM;SG
βαρύτητας	painovoiman	βαρύτητα	paino#voima	N;GEN;FEM;SG	N;GEN;SG
δόντια	hampaat	δόντια	hammas	N;NOM;NEUT;PL	N;NOM;PL
εξήγηση	selitys	εξήγηση	selitys	N;NOM;FEM;SG	N;NOM;SG
γραπτά	kirjoitukset	γραπτός	kirjoitus	N;NOM;NEUT;PL	N;NOM;PL
αθλήτρια	urheilija	αθλήτρια	urheilija	N;NOM;FEM;SG	N;NOM;SG
απόγονοι	jälkeläiset	απόγονος	jälkeläinen	N;NOM;MASC;PL	N;NOM;PL
γερουσιαστής	senaattori	γερουσιαστής	senaattori	N;NOM;MASC;SG	N;NOM;SG
παραδόθηκε	toimitettu	παραδίδω	toimittaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
παραδόθηκε	toimitettiin	παραδίδω	toimittaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
παραδόθηκε	luovutettu	παραδίδω	luovuttaa	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
αλγόριθμος	algoritmi	αλγόριθμος	algoritmi	N;NOM;MASC;SG	N;NOM;SG
αντιλήψεις	käsitykset	αντίληψη	käsitys	N;NOM;FEM;PL	N;NOM;PL
διπολική	kaksisuuntainen	διπολικός	kaksisuuntainen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ζεύγη	parit	ζεύγος	pari	N;NOM;NEUT;PL	N;NOM;PL
ιππότης	ratsu	ιππότης	ratsu	N;NOM;MASC;SG	N;NOM;SG
ιππότης	ritari	ιππότης	ritari	N;NOM;MASC;SG	N;NOM;SG
παραγωγοί	valmistajat	παραγωγός	valmistaja	N;NOM;MASC;PL	N;NOM;PL
παραγωγοί	tuottajat	παραγωγός	tuottaja	N;NOM;MASC;PL	N;NOM;PL
τρέχει	juoksee	τρέχω	juosta	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
τρέχει	juoksee	τρέχω	juosta	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
εξέφρασε	ilmaissut	εκφράζω	ilmaista	V;PFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
εξέφρασε	ilmaisi	εκφράζω	ilmaista	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
υγρά	nesteet	υγρά	neste	N;NOM;NEUT;PL	N;NOM;PL
υγρά	nesteet	υγρά	neste	N;NOM;NEUT;PL	N;NOM;PL
εγκρίθηκε	hyväksytty	εγκρίνω	hyväksyä	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εγκρίθηκε	hyväksyttiin	εγκρίνω	hyväksyä	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
εγκρίθηκε	hyväksytty	εγκρίνω	hyväksyä	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εγκρίθηκε	hyväksyttiin	εγκρίνω	hyväksyä	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
γενικώς	yleisesti	γενικώς	yleisesti	ADV	ADV
γενικώς	yleensä	γενικώς	yleensä	ADV	ADV
υποβρύχιο	sukellusvene	υποβρύχιο	sukellus#vene	N;NOM;NEUT;SG	N;NOM;SG
αλιεία	kalastus	αλιεία	kalastus	N;NOM;FEM;SG	N;NOM;SG
αλιεία	kalatalous	αλιεία	kala#talous	N;NOM;FEM;SG	N;NOM;SG
αλιεία	kalastus	αλιεία	kalastus	N;NOM;FEM;SG	N;NOM;SG
αλιεία	kalatalous	αλιεία	kala#talous	N;NOM;FEM;SG	N;NOM;SG
κρυσταλλική	kiteinen	κρυσταλλικός	kiteinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
φιλολογία	kirjallisuus	φιλολογία	kirjallisuus	N;NOM;FEM;SG	N;NOM;SG
παρέμενε	pysynyt	παραμένω	pysyä	V;IPFV;IND;SG;3;PST;FIN;ACT	V;NOM;SG;V.PTCP;ACT
παρέμενε	säilyi	παραμένω	säilyä	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
παρέμενε	pysyi	παραμένω	pysyä	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN;ACT
τέκνα	lapset	τέκνα	lapsi	N;NOM;NEUT;PL	N;NOM;PL
σοσιαλιστική	sosialistinen	σοσιαλιστικός	sosialistinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
συμφωνίες	tarjoukset	συμφωνία	tarjous	N;NOM;FEM;PL	N;NOM;PL
συμφωνίες	sopimukset	συμφωνία	sopimus	N;NOM;FEM;PL	N;NOM;PL
νοέμβριος	marraskuu	νοέμβριος	marraskuu	N;NOM;MASC;SG	N;NOM;SG
άλογο	hevonen	άλογος	hevonen	N;NOM;NEUT;SG	N;NOM;SG
απρίλιος	huhtikuu	απρίλιος	huhtikuu	N;NOM;MASC;SG	N;NOM;SG
απρίλιος	huhti	απρίλιος	huhti	N;NOM;MASC;SG	N;NOM;SG
σκάνδαλο	skandaali	σκάνδαλο	skandaali	N;NOM;NEUT;SG	N;NOM;SG
διάσημη	kuuluisa	διάσημος	kuuluisa	ADJ;NOM;FEM;SG	ADJ;NOM;SG
διάσημη	tunnettu	διάσημος	tunnettu	ADJ;NOM;FEM;SG	ADJ;NOM;SG
δώρο	lahja	δώρος	lahja	N;NOM;NEUT;SG	N;NOM;SG
δώρο	lahja	δώρος	lahja	N;NOM;NEUT;SG	N;NOM;SG
άδειες	luvat	άδεια	lupa	N;NOM;FEM;PL	N;NOM;PL
άδειες	todistukset	άδεια	todistus	N;NOM;FEM;PL	N;NOM;PL
άδειες	oikeudet	άδεια	oikeus	N;NOM;FEM;PL	N;NOM;PL
άδειες	käyttöoikeudet	άδεια	käyttö#oikeus	N;NOM;FEM;PL	N;NOM;PL
άδειες	luvat	άδεια	lupa	N;NOM;FEM;PL	N;NOM;PL
ίνες	kuidut	ίνος	kuittua	N;NOM;FEM;PL	N;NOM;PL
ίνες	kuidut	ίνος	kuittua	N;NOM;FEM;PL	N;NOM;PL
ίνες	kuidut	ίνος	kuittua	N;NOM;FEM;PL	N;NOM;PL
διακόπηκε	pysäytetty	διακόπτω	pysäyttää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
διακόπηκε	keskeytetty	διακόπτω	keskeyttää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
εξουσίες	valtuudet	εξουσία	valtuus	N;NOM;FEM;PL	N;NOM;PL
εξουσίες	voimat	εξουσία	voima	N;NOM;FEM;PL	N;NOM;PL
θεοί	jumalat	θεός	jumala	N;NOM;MASC;PL	N;NOM;PL
θρύλος	taru	θρύλος	taru	N;NOM;MASC;SG	N;NOM;SG
θρύλος	legenda	θρύλος	legenda	N;NOM;MASC;SG	N;NOM;SG
καλλιέργειες	kulttuurit	καλλιέργεια	kulttuuri	N;NOM;FEM;PL	N;NOM;PL
τοπία	maisemat	τοπία	maisema	N;NOM;NEUT;PL	N;NOM;PL
προνόμια	oikeudet	προνόμιο	oikeus	N;NOM;NEUT;PL	N;NOM;PL
συνταγματάρχη	eversti	συνταγματάρχης	eversti	N;NOM;MASC;SG	N;NOM;SG
αποθήκευση	säilytys	αποθήκευση	säilytys	N;NOM;FEM;SG	N;NOM;SG
αποθήκευση	varastointi	αποθήκευση	varastointi	N;NOM;FEM;SG	N;NOM;SG
αποθήκευση	varasto	αποθήκευση	varasto	N;NOM;FEM;SG	N;NOM;SG
όραμα	näkemys	όραμα	näkemys	N;NOM;NEUT;SG	N;NOM;SG
όραμα	näkö	όραμα	tämä	N;NOM;NEUT;SG	N;NOM;SG
όραμα	näky	όραμα	näky	N;NOM;NEUT;SG	N;NOM;SG
όραμα	visio	όραμα	visio	N;NOM;NEUT;SG	N;NOM;SG
λογικό	kohtuullinen	λογικός	kohtuullinen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
λογικό	järkevä	λογικός	järkevä	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
λογικό	looginen	λογικός	looginen	ADJ;NOM;NEUT;SG	ADJ;NOM;SG
λεπτομέρεια	yksityiskohta	λεπτομέρεια	yksityis#kohta	N;NOM;FEM;SG	N;NOM;SG
ποικιλίες	lajikkeet	ποικιλία	lajike	N;NOM;FEM;PL	N;NOM;PL
ψυχής	sielun	ψυχή	sielu	N;GEN;FEM;SG	N;GEN;SG
εμπειρίες	kokemukset	εμπειρία	kokemus	N;NOM;FEM;PL	N;NOM;PL
παρακολουθεί	katsella	παρακολουθώ	katsella	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;NFIN;ACT
παρακολουθεί	katsomassa	παρακολουθώ	katsoa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IN+ESS;SG;NFIN;ACT
παρακολουθεί	katselee	παρακολουθώ	katsella	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
παρακολουθεί	katsoo	παρακολουθώ	katsoa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
ποτάμια	joet	ποτάμιο	joki	N;NOM;NEUT;PL	N;NOM;PL
τράπεζες	pankit	τράπεζα	pankki	N;NOM;FEM;PL	N;NOM;PL
πόλωση	polarisaatio	πόλωση	polarisaatio	N;NOM;FEM;SG	N;NOM;SG
μπαρ	tangot	μπαρ	tankko	N;NOM;NEUT;PL	N;NOM;PL
μπαρ	baarit	μπαρ	baari	N;NOM;NEUT;PL	N;NOM;PL
διεύθυνσης	ohjauksen	διεύθυνση	ohjaus	N;GEN;FEM;SG	N;GEN;SG
πορτρέτο	muotokuva	πορτρέτω	muoto#kuva	N;NOM;NEUT;SG	N;NOM;SG
φαγητό	ruoka	φαγητό	ruoka	N;NOM;NEUT;SG	N;NOM;SG
απαντήσεις	vastaukset	απάντηση	vastaus	N;NOM;FEM;PL	N;NOM;PL
απαντήσεις	vastaukset	απάντηση	vastaus	N;NOM;FEM;PL	N;NOM;PL
απαντήσεις	vastaukset	απάντηση	vastaus	N;NOM;FEM;PL	N;NOM;PL
λεωφορείο	bussi	λεωφορείο	bussi	N;NOM;NEUT;SG	N;NOM;SG
κοινές	yleiset	κοινός	yleinen	ADJ;NOM;FEM;PL	ADJ;NOM;PL
μουσουλμάνων	muslimien	μουσουλμάνος	muslimi	N;GEN;MASC;PL	N;GEN;PL
λεκάνη	lantio	λεκάνη	lantio	N;NOM;FEM;SG	N;NOM;SG
λεκάνη	wc	λεκάνη	wc	N;NOM;FEM;SG	N;NOM;SG
λεκάνη	vessa	λεκάνη	vessa	N;NOM;FEM;SG	N;NOM;SG
σημάδια	arvet	σημάδιο	arvi	N;NOM;NEUT;PL	N;NOM;PL
σημάδια	merkinnät	σημάδιο	merkintä	N;NOM;NEUT;PL	N;NOM;PL
σημάδια	merkit	σημάδιο	merkki	N;NOM;NEUT;PL	N;NOM;PL
ελέγχεται	ohjattu	ελέγχω	ohjata	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
ελέγχεται	valvottu	ελέγχω	valvoa	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
ελέγχεται	hallittu	ελέγχω	hallita	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;NOM;SG;V.PTCP;PASS
μοναρχία	monarkia	μοναρχία	monarki	N;NOM;FEM;SG	N;NOM;SG
ταμείο	rahasto	ταμείο	rahasto	N;NOM;NEUT;SG	N;NOM;SG
σκόνη	pöly	σκόνη	pöly	N;NOM;FEM;SG	N;NOM;SG
σκόνη	jauhe	σκόνη	jauhe	N;NOM;FEM;SG	N;NOM;SG
κάρτα	postikortti	κάρτα	posti#kortti	N;NOM;FEM;SG	N;NOM;SG
κάρτα	kortti	κάρτα	kortti	N;NOM;FEM;SG	N;NOM;SG
θεωρητική	teoreettinen	θεωρητικός	teoreettinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αιτίες	syyt	αιτία	syy	N;NOM;FEM;PL	N;NOM;PL
κιβώτιο	laatikko	κιβώτιος	laatikko	N;NOM;NEUT;SG	N;NOM;SG
κιβώτιο	ruutu	κιβώτιος	ruutua	N;NOM;NEUT;SG	N;NOM;SG
κιβώτιο	box	κιβώτιος	box	N;NOM;NEUT;SG	N;NOM;SG
ροζ	pinkki	ροζ	pinkki	N;NOM;FEM;SG	N;NOM;SG
ροζ	ruusu	ροζ	ruusu	N;NOM;FEM;SG	N;NOM;SG
πειρατές	merirosvot	πειρατής	meri#rosvo	N;NOM;MASC;PL	N;NOM;PL
εκπροσωπεί	edustaa	εκπροσωπώ	edustaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
συστηματικά	systemaattisesti	συστηματικά	systemaattisesti	ADV	ADV
συστηματικά	järjestelmällisesti	συστηματικά	järjestelmällisesti	ADV	ADV
συστηματικά	systemaattisesti	συστηματικά	systemaattisesti	ADV	ADV
συστηματικά	järjestelmällisesti	συστηματικά	järjestelmällisesti	ADV	ADV
αιγυπτιακή	egyptiläinen	αιγυπτιακός	egyptiläinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
κελσίου	celsius	κέλσιο	celsius	N;NOM;MASC;SG	N;NOM;SG
πορτοκαλί	oranssi	πορτοκαλί	oranssi	N;NOM;NEUT;SG	N;NOM;SG
πορτοκαλί	appelsiini	πορτοκαλί	appelsi	N;NOM;NEUT;SG	N;NOM;SG
εργοστάσια	tehtaat	εργοστάσιο	tehdas	N;NOM;NEUT;PL	N;NOM;PL
ημιτελικό	semifinaali	ημιτελικό	semifinaali	N;NOM;NEUT;SG	N;NOM;SG
μονοπάτι	polku	μονοπάτι	polku	N;NOM;NEUT;SG	N;NOM;SG
ιάπωνες	japanilaiset	ιάπωνας	japanilainen	N;NOM;MASC;PL	N;NOM;PL
μεταναστών	maahanmuuttajien	μεταναστής	maahanmuuttaja	N;GEN;MASC;PL	N;GEN;PL
σέρβων	serbien	σέρβων	serbi	N;GEN;NEUT;PL	N;GEN;PL
τεχνητή	keinotekoinen	τεχνητός	keino#tekoinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
αλίκη	liisa	αλίκη	liisa	N;NOM;FEM;SG	N;NOM;SG
κατάλογοι	luettelot	κατάλογος	luettelo	N;NOM;MASC;PL	N;NOM;PL
κατάλογοι	kansiot	κατάλογος	kansio	N;NOM;MASC;PL	N;NOM;PL
κατάλογοι	listat	κατάλογος	lista	N;NOM;MASC;PL	N;NOM;PL
κατάλογοι	luettelot	κατάλογος	luettelo	N;NOM;MASC;PL	N;NOM;PL
βασιλικός	kuninkaallinen	βασιλικός	kuninkaallinen	ADJ;NOM;MASC;SG	ADJ;NOM;SG
μερικώς	osittain	μερικώς	osittain	ADV	ADV
μερικώς	osittain	μερικώς	osittain	ADV	ADV
εισπράξεις	tulot	εισπράξη	tulo	N;NOM;FEM;PL	N;NOM;PL
εκπρόσωποι	edustajat	εκπρόσωπος	edustaja	N;NOM;MASC;PL	N;NOM;PL
εκπρόσωποι	edustajat	εκπρόσωπος	edustaja	N;NOM;MASC;PL	N;NOM;PL
εκπρόσωποι	valtuutetut	εκπρόσωπος	valtuutettu	N;NOM;MASC;PL	N;NOM;PL
υποχρεωτική	pakollinen	υποχρεωτικός	pakollinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
υποχρεωτική	pakollinen	υποχρεωτικός	pakollinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
υποχρεωτική	pakollinen	υποχρεωτικός	pakollinen	ADJ;NOM;FEM;SG	ADJ;NOM;SG
ιερείς	papit	ιερώ	pappi	N;NOM;MASC;PL	N;NOM;PL
μετακινήθηκε	siirretty	μετακινώ	siirtää	V;PFV;IND;SG;3;PST;FIN;PASS	V;NOM;SG;V.PTCP;PASS
μετακινήθηκε	siirrettiin	μετακινώ	siirtää	V;PFV;IND;SG;3;PST;FIN;PASS	V;IND;PST;FIN;PASS
αποσυρθεί	peruutettu	αποσύρω	peruuttaa	V;PFV;NFIN;PASS	V;NOM;SG;V.PTCP;PASS
μειώνει	alentaa	μειώνω	alentaa	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
μειώνει	vähentää	μειώνω	vähentää	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
φαράγγι	rotko	φαράγγι	rotko	N;NOM;NEUT;SG	N;NOM;SG
λογικά	loogisesti	λογικά	loogisesti	ADV	ADV
συναλλαγές	tapahtumat	συναλλαγή	tapahtuma	N;NOM;FEM;PL	N;NOM;PL
συναλλαγές	liiketoimet	συναλλαγή	liike#toimi	N;NOM;FEM;PL	N;NOM;PL
βιομηχανίες	toimialat	βιομηχανία	toimi#ala	N;NOM;FEM;PL	N;NOM;PL
