den	den	den	den	PRO;ACC;MASC+FEM;SG;3	PRO;DEF;MASC+FEM;SG
fair	rättvist	fair	rättvist	ADJ	ADJ;NOM;INDF;NEUT;SG
fair	rättvis	fair	rättvis	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
positivt	positivt	positiv	positiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
positivt	positiv	positiv	positiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;MASC+FEM;SG
positivt	positivt	positiv	positiv	ADJ;INDF;NEUT;SG	ADJ;NOM;INDF;NEUT;SG
bryllup	bröllop	bryllup	bröllop	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
organ	organ	organ	organ	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
rap	rapp	rap	rapp	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
rap	rap	rap	rap	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
øjeblik	stund	øjeblik	stund	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
øjeblik	moment	øjeblik	moment	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
øjeblik	ögonblick	øjeblik	ögonblick	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
varm	hett	varm	hett	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
varm	snygg	varm	snygg	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
varm	varmt	varm	varm	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
varm	varm	varm	varm	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
varm	varmt	varm	varm	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
størrelsen	storleken	størrelse	storlek	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
dyrkes	odlas	dyrke	odla	V;IND;PRS;FIN;PASS	V;NFIN;PASS
atlas	atlas	atlas	atla	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
kul	stenkol	kul	stenkol	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kul	kol	kul	kol	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kul	kol	kul	kol	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
laveste	lägsta	lav	låg	ADJ;DEF;RL	ADJ;NOM;DEF;RL
ugen	veckan	uge	vecka	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
dronningen	drottningen	dronning	drottning	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
arvede	ärvde	arvet	ärvde	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
arvede	ärvt	arvet	ärva	V;IND;PST;FIN;ACT	V;V.CVB;ACT
take	take	take	take	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
take	tagning	take	tagning	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
afsat	avsatte	afsætte	avsätta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
militæret	militären	militær	militär	N;DEF;NEUT;SG	N;NOM;DEF;MASC+FEM;SG
forbud	förbud	forbud	förbud	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
forbud	förbud	forbud	förbud	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
forbud	ban	forbud	bu	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
forbud	förbud	forbud	förbud	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
hæk	häck	hæk	häck	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hæk	säkring	hæk	säkring	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
tættere	närmare	tættere	nära	ADV;CMPR	ADV;CMPR
tættere	närmre	tættere	närare	ADV;CMPR	ADV;CMPR
update	uppdatering	update	uppdatering	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
konsekvens	konsekvens	konsekvens	konsekvens	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
konsekvens	enhetlighet	konsekvens	enhetlighet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
konsekvens	samstämmighet	konsekvens	samstämmighet	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
konsekvens	konsekvens	konsekvens	konsekvens	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
konsekvens	konsekvent	konsekvens	konsekvent	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
konsekvens	konsistens	konsekvens	konsist	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
pund	pund	pund	pund	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
pund	pund	pund	pund	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
pund	kilo	pund	kilo	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
folkeafstemning	folkomröstning	folkeafstemning	folkomröstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
folkeafstemning	folkomröstning	folkeafstemning	folkomröstning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
hente	hämta	hente	hämta	V;NFIN;ACT	V;IMP;FIN;ACT
ulige	ojämlika	ulig	ojämlik	ADJ;PL	ADJ;NOM;PL
ulige	ojämna	ulig	ojämn	ADJ;PL	ADJ;NOM;PL
alexandra	alexandra	alexandra	alexandra	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
turisme	turism	turisme	turism	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
vild	vild	vild	vilja	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
vestlig	västlig	vestlig	västlig	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
syg	sjuk	syg	sjuk	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
syg	sjuk	syg	sjuk	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
udstillingen	utställningen	udstilling	utställning	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
samler	plockar	samle	plocka	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
synge	sjunga	synge	sjung	V;NFIN;ACT	V;IMP;FIN;ACT
synge	sjunga	synge	sjung	V;NFIN;ACT	V;IMP;FIN;ACT
synge	sjungit	synge	sjunga	V;NFIN;ACT	V;V.CVB;ACT
synge	sjunger	synge	sjunga	V;NFIN;ACT	V;IND;PRS;FIN;ACT
objekt	objekt	objekt	objekt	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
objekt	föremål	objekt	föremål	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
forhandlingerne	förhandlingarna	forhandling	förhandling	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
banden	gänget	band	gänge	N;DEF;MASC+FEM;SG	N;NOM;DEF;NEUT;SG
alkohol	alkohol	alkohol	alkohol	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
parter	fester	part	fest	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
parter	parter	part	part	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
parter	partier	part	parti	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
gymnastik	gym	gymnastik	gym	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
gymnastik	gymnastik	gymnastik	gymnastik	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
komedie	komedi	komedie	komedi	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
beløb	belopp	beløb	belopp	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
beløb	belopp	beløb	belopp	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
beløb	mängd	beløb	mängd	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
fotografier	fotografier	fotografi	fotografi	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
fotografier	bilder	fotografi	bild	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
højest	högsta	højest	hög	ADJ;DEF;RL	ADJ;NOM;DEF;RL
smalle	smala	smalle	smal	ADJ;PL	ADJ;NOM;PL
kampagne	kampanj	kampagne	kampanj	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
løfte	lyfta	løfte	lyfta	V;NFIN;ACT	V;IMP;NFIN;ACT
løfte	lyfta	løfte	lyfta	V;NFIN;ACT	V;IMP;NFIN;ACT
løfte	lyfter	løfte	lyfta	V;NFIN;ACT	V;IND;PRS;FIN;ACT
omkringliggende	omgivande	omkringliggende	omgivande	ADJ	ADJ;NOM;PRS;V.PTCP
besøgt	besökte	besøge	besökte	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
kriterier	kriterier	kriteri	kriterium	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
insekter	insekter	insekt	insekt	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
insekter	insekter	insekt	insekt	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
insekter	buggar	insekt	bugga	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
tilføjelse	tillägg	tilføjelse	tillägg	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
tilføjelse	tillsats	tilføjelse	tillsats	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
sukker	socker	sukker	socker	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
sukker	socker	sukker	socker	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
chefredaktør	redaktör	chefredaktør	redaktör	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
chefredaktør	editor	chefredaktør	editor	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
medierne	medierna	medie	medie	N;DEF;NEUT;PL	N;NOM;DEF;MASC+FEM;PL
bidrager	bidrar	bidrage	bidra	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
oversættelser	översättningar	oversættelse	översättning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
ankommer	ankommer	ankomme	ankomma	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
søskende	syskon	søskende	syskon	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
søskende	syskon	søskende	syskon	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
indebar	antydde	indebar	antyda	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
handle	agera	handle	agera	V;NFIN;ACT	V;IMP;FIN;ACT
oprøret	upproret	oprør	uppror	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
islamiske	islamistiska	islamisk	islamistisk	ADJ;PL	ADJ;NOM;PL
islamiske	islamiska	islamisk	islamisk	ADJ;PL	ADJ;NOM;PL
islamiske	islamska	islamisk	islamsk	ADJ;PL	ADJ;NOM;PL
islamiske	islamistiska	islamisk	islamistisk	ADJ;PL	ADJ;NOM;PL
faktor	faktor	faktor	faktor	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
acceptere	accepterar	acceptere	acceptera	V;NFIN;ACT	V;IND;PRS;FIN;ACT
acceptere	godta	acceptere	godta	V;NFIN;ACT	V;IMP;FIN;ACT
acceptere	acceptera	acceptere	acceptera	V;NFIN;ACT	V;IMP;FIN;ACT
forandringer	ändringar	forandring	ändring	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
forandringer	förändringar	forandring	förändring	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
terræn	terräng	terræn	terräng	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
monument	monument	monument	monument	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
medalje	medalj	medalje	medalj	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
handlede	handlat	handle	handla	V;IND;PST;FIN;ACT	V;V.CVB;ACT
handlede	bytte	handle	byta	V;IND;PST;FIN;ACT	V;IND;PST;FIN;ACT
traditionen	traditionen	tradition	tradition	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
opfordring	inbjudan	opfordring	inbjuda	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bombefly	bombplan	bombefly	bombplan	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
bombefly	bombplan	bombefly	bombplan	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
motion	övning	motion	övning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
motion	motion	motion	motion	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
træet	trädet	træ	träde	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
foto	photo	foto	photo	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
foto	foto	foto	foto	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
foto	foto	foto	foto	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
foto	fotografi	foto	fotografi	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
knob	knop	knob	knop	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
knob	knop	knob	knop	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lokaler	lokaler	lokale	lokal	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
cykler	cyklar	cykle	cykla	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
cykler	cyklar	cykle	cykla	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
cykler	cykler	cykle	cykla	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
togene	tågen	tog	tågen	N;DEF;NEUT;PL	N;NOM;DEF;NEUT;PL
vanskeligheder	svårigheter	vanskelighed	svårighet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
vanskeligheder	svårigheter	vanskelighed	svårighet	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
male	måla	male	måla	V;NFIN;ACT	V;IMP;FIN;ACT
male	målar	male	måla	V;NFIN;ACT	V;IND;PRS;FIN;ACT
sal	hall	sal	hall	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
sal	sal	sal	sal	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
myndighederne	myndigheterna	myndighed	myndighet	N;DEF;MASC+FEM;PL	N;NOM;DEF;MASC+FEM;PL
afbrudt	avbröt	afbryde	avbröta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
afbrudt	avbröts	afbryde	avbröta	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;PASS
autonome	autonoma	autonome	autonom	ADJ;PL	ADJ;NOM;PL
autonome	självstyrande	autonome	självstyrande	ADJ;PL	ADJ;NOM;PRS;V.PTCP
konkret	konkret	konkret	konkret	ADJ;INDF;SG	ADJ;NOM;INDF;NEUT;SG
sund	friskt	sund	frisk	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
sund	hälsosamt	sund	hälsosam	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
sund	frisk	sund	frisk	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
sund	sund	sund	sund	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
omtaler	nämner	omtale	namn	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
utallige	oräkneliga	utallig	oräknelig	ADJ;PL	ADJ;NOM;PL
utallige	otaliga	utallig	otalig	ADJ;PL	ADJ;NOM;PL
utallige	oräkneliga	utallig	oräknelig	ADJ;PL	ADJ;NOM;PL
utallige	otaliga	utallig	otalig	ADJ;PL	ADJ;NOM;PL
gradvist	gradvis	gradvist	gradvis	ADV	ADV
gradvist	gradvis	gradvist	gradvis	ADV	ADV
gradvist	successivt	gradvist	successiv	ADV	ADV
sideløbende	samtidig	sideløbende	samtidig	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
sideløbende	samtidiga	sideløbende	samtidig	ADJ	ADJ;NOM;PL
sideløbende	parallella	sideløbende	parallell	ADJ	ADJ;NOM;PL
peugeot	peugeot	peugeot	peugeot	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
handelen	handeln	handel	handel	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
hospitalet	sjukhuset	hospital	sjukhus	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
venskab	vänskap	venskab	vänskap	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
aspekter	aspekter	aspekt	aspekt	N;INDF;NEUT;PL	N;NOM;INDF;MASC+FEM;PL
teolog	teolog	teolog	teolog	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
fastlandet	fastlandet	fastland	fastland	N;DEF;NEUT;SG	N;NOM;DEF;NEUT;SG
statue	staty	statue	staty	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
carlsen	carlsen	carls	carls	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
erobring	erövring	erobring	erövring	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
søgt	sökte	søge	söka	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
søgt	letade	søge	leta	V;INDF;SG;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
søgt	sökte	søge	söka	V;INDF;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
færdige	färdiga	færdig	färdig	ADJ;PL	ADJ;NOM;PL
palace	palats	palace	palats	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
palace	palace	palace	palace	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
palace	slott	palace	slott	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
frugt	frukt	frugt	frukt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
frugt	frukt	frugt	frukt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
platform	plattform	platform	plattform	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
lyde	låter	lyde	låta	V;NFIN;ACT	V;IND;PRS;FIN;ACT
schultz	schultz	schultz	schultz	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
kommerciel	kommersiellt	kommerciel	kommersiell	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
amerikanere	amerikaner	amerikaner	amerikan	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
voldsom	stenhård	voldsom	stenhård	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
voldsom	hård	voldsom	hård	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
voldsom	våldsamt	voldsom	våldsam	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
voldsom	våldsam	voldsom	våldsam	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
hyppigt	frekvent	hyppigt	frekvent	ADV	ADV
hyppigt	ofta	hyppigt	ofta	ADV	ADV
hyppigt	frekvent	hyppigt	frekvent	ADV	ADV
revolutionen	revolutionen	revolution	revolution	N;DEF;MASC+FEM;SG	N;NOM;DEF;MASC+FEM;SG
temaer	teman	tema	teman	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
forsker	vetenskapsman	forsker	vetenskapsman	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
bange	skrämd	bange	skrämd	ADJ	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
bange	rädd	bange	rädd	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
bange	rädd	bange	rädd	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
bange	skrämd	bange	skrämd	ADJ	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
bange	rädd	bange	rädd	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
bange	skrämda	bange	skrämd	ADJ	ADJ;NOM;PL;PST;V.PTCP
læsning	avläsning	læsning	avläsning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
læsning	läsning	læsning	läsning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
holdninger	ståndpunkter	holdning	ståndpunkt	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
holdninger	positioner	holdning	position	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
holdninger	befattningar	holdning	befattning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
holdninger	ställningar	holdning	ställning	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
holdninger	attityder	holdning	attityd	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
gennemsnitlige	genomsnittliga	gennemsnitlig	genomsnittlig	ADJ;PL	ADJ;NOM;PL
arkitekter	arkitekter	arkitekt	arkitekt	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
portal	portal	portal	portal	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
sidde	sitta	sidde	sitta	V;NFIN;ACT	V;IMP;FIN;ACT
natura	natura	natura	natur	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
svage	svaga	svag	svag	ADJ;PL	ADJ;NOM;PL
sundhed	hälsa	sundhed	hälsa	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
act	act	act	act	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
act	akt	act	akt	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
nemmere	lättare	nem	lätt	ADJ;CMPR	ADJ;NOM;CMPR
nemmere	enklare	nem	enkel	ADJ;CMPR	ADJ;NOM;CMPR
masser	massor	masse	massa	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
masser	partier	masse	parti	N;INDF;MASC+FEM;PL	N;NOM;INDF;NEUT;PL
masser	massor	masse	massa	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
kvarter	grannskap	kvarter	grannskap	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kvarter	stadsdel	kvarter	stadsdel	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
kvarter	grannskap	kvarter	grannskap	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
url	url	url	url	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
url	webbadress	url	webbadress	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
landsdækkende	nationella	landsdækkende	nationell	ADJ	ADJ;NOM;PL
landsdækkende	nationellt	landsdækkende	nationell	ADJ	ADJ;NOM;INDF;NEUT;SG
landsdækkende	nationell	landsdækkende	nationell	ADJ	ADJ;NOM;INDF;MASC+FEM;SG
landsdækkende	rikstäckande	landsdækkende	rikstäcka	ADJ	ADJ;NOM;PRS;V.PTCP
landsdækkende	landsomfattande	landsdækkende	landsomfattande	ADJ	ADJ;NOM;PRS;V.PTCP
grundtvig	grundtvig	grundtvig	grundtvig	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
logo	logo	logo	logo	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
logo	logotyp	logo	logotyp	N;INDF;NEUT;SG	N;NOM;INDF;MASC+FEM;SG
minimum	minimum	minimum	minimum	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
kongres	congress	kongre	congress	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
kongres	kongress	kongre	kongress	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
broer	broar	bro	bro	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
socialistiske	socialistiska	socialistisk	socialistisk	ADJ;PL	ADJ;NOM;PL
socialistiske	socialdemokratiska	socialistisk	socialdemokratisk	ADJ;PL	ADJ;NOM;PL
hop	hoppa	hop	hoppa	V;IMP	V;IMP;FIN;ACT
hop	studsa	hop	stud	V;IMP	V;IMP;FIN;ACT
fiktive	fiktiva	fiktiv	fiktiv	ADJ;PL	ADJ;NOM;PL
fiktive	fiktiva	fiktiv	fiktiv	ADJ;PL	ADJ;NOM;PL
sydpå	söderut	sydpå	söderut	ADV	ADV
call	call	call	call	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
call	samtal	call	samtal	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
argumenter	argument	argument	argument	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
verlag	verlag	verlag	verlag	N;INDF;NEUT;SG	N;NOM;INDF;NEUT;SG
oplever	upplever	opleve	uppleva	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
tyskere	tyskar	tysker	tysk	N;INDF;MASC+FEM;PL	N;NOM;INDF;MASC+FEM;PL
påvirke	påverkar	påvirke	påverka	V;NFIN;ACT	V;IND;PRS;FIN;ACT
påvirke	påverka	påvirke	påverka	V;NFIN;ACT	V;IMP;FIN;ACT
negativ	negativt	negativ	negativ	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;NEUT;SG
negativ	negativ	negativ	negativ	ADJ;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC+FEM;SG
forsvinder	försvinner	forsvinde	försvinna	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
forsvinder	försvinner	forsvinde	försvinna	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
forsvinder	försvinner	forsvinde	försvinna	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
forsvinder	försvinner	forsvinde	försvinna	V;IND;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
forsvarsspiller	vänsterback	forsvarsspiller	vänsterback	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
symptomer	symtom	symptom	symtom	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
symptomer	symptom	symptom	symptom	N;INDF;NEUT;PL	N;NOM;INDF;NEUT;PL
ansættelse	möte	ansættelse	möte	N;INDF;MASC+FEM;SG	N;NOM;INDF;NEUT;SG
ansættelse	utnämning	ansættelse	utnämning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ansættelse	tillsättning	ansættelse	tillsättning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ansættelse	rekrytering	ansættelse	rekrytering	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ansættelse	sysselsättning	ansættelse	sysselsättning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
ansættelse	anställning	ansættelse	anställning	N;INDF;MASC+FEM;SG	N;NOM;INDF;MASC+FEM;SG
