jako	som	jako	som	CONJ	CONJ
nárok	anspråk	nárok	anspråk	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
nárok	fordran	nárok	fordran	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
odděluje	separerar	oddělovat	separera	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
odděluje	skiljer	oddělovat	skilja	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
dance	dance	dance	danc	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
dance	dans	dance	dans	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
plánování	planering	plánování	planering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
rekordy	skivor	rekord	skiva	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
vozidlo	fordonet	vozidlo	fordon	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
technik	teknik	technik	teknik	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
sms	sms	sms	sm	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
kovář	smeden	kovář	smed	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
kovář	smed	kovář	smed	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
banka	bank	banka	bank	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
výklad	tolkningen	výklad	tolkning	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
výklad	tolkning	výklad	tolkning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
dokončen	slutfört	dokončený	slutföra	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dokončen	avslutad	dokončený	avsluta	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dokončen	slutförd	dokončený	slutföra	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
dokončen	avslutat	dokončený	avsluta	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
lehké	ljust	lehký	ljust	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
třicet	trettio	třicet	trettio	NUM;NOM;SG	NUM;NOM
široká	bred	široký	bred	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
široká	brett	široký	bred	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
široká	bred	široký	bred	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
široká	brett	široký	bred	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
bojovat	slåss	bojovat	slåss	V;IPFV;POS;NFIN	V;FIN;PASS
bojovat	strida	bojovat	strida	V;IPFV;POS;NFIN	V;IMP;NFIN;ACT
bojovat	kämpa	bojovat	kämpa	V;IPFV;POS;NFIN	V;IMP;FIN;ACT
zvony	klockor	zvon	klocka	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
vlastnil	ägde	vlastnit	ägde	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
odejít	lämna	odejít	lämna	V;POS;NFIN	V;IMP;FIN;ACT
krásné	vacker	krásný	vacker	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
krásné	vackert	krásný	vacker	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
krásné	härligt	krásný	härlig	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
krásné	ljuvlig	krásný	ljuvlig	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
krásné	underbart	krásný	underbar	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
krásné	härlig	krásný	härlig	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
krásné	ljuvligt	krásný	ljuvlig	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG
dodatečně	dessutom	dodatečně	dessutom	ADV;POS	ADV
následovalo	följde	následovat	följa	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
následovalo	följt	následovat	följa	V;IPFV;NEUT;SG;POS;PST;V.PTCP;ACT	V;V.CVB;ACT
veselý	munter	veselý	munte	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
nahrávání	registrering	nahrávání	registrering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nahrávání	inspelning	nahrávání	inspelning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nahrávání	uppladdning	nahrávání	uppladdning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nahrávání	uppladdning	nahrávání	uppladdning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
nahrávání	uppladdningen	nahrávání	uppladdning	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
víno	vin	víno	vin	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
stavy	lager	stav	lag	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
stavy	stockar	stav	stocka	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
pošta	mail	pošta	mail	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
pošta	post	pošta	post	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
pošta	brev	pošta	brev	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
pošta	inlägg	pošta	inlägg	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
pošta	inlägget	pošta	inlägg	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
pošta	post	pošta	post	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
symfonie	symfoni	symfonie	symfoni	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
osy	axlar	osa	axlar	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
plný	fullständig	plný	fullständig	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
plný	full	plný	full	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
oxid	oxid	oxid	oxid	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
aliance	alliance	aliance	alliance	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
aliance	allians	aliance	allians	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
aliance	alliansen	aliance	allians	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
pojištění	försäkring	pojištění	försäkring	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
varhaník	organist	varhaník	organist	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
sekundární	sekundär	sekundární	sekundär	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
sekundární	sekundärt	sekundární	sekundär	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
zuby	tänder	zub	tand	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
vybudovat	bygg	vybudovat	bygg	V;PFV;POS;NFIN	V;IMP;FIN;ACT
vybudovat	bygga	vybudovat	bygga	V;PFV;POS;NFIN	V;IMP;FIN;ACT
čin	gärning	čin	gärning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
čin	act	čin	act	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
čin	akt	čin	akt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
borovice	pinus	borovice	pinus	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
borovice	pines	borovice	pines	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
borovice	tall	borovice	tall	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
borovice	pine	borovice	pine	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
slezské	schlesiska	slezský	schlesisk	ADJ;NOM;FEM;PL;POS	ADJ;NOM;PL
příznaky	symtom	příznak	symtom	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
příznaky	symptom	příznak	symptom	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
name	namn	můj	namn	N;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
name	name	můj	name	N;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
osudy	öden	osud	öd	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
osudy	öden	osud	öd	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
předků	förfäders	předek	förfäder	N;ANIM;GEN;MASC;PL;POS	N;GEN;INDF;MASC+FEM;PL
vysvětlit	förklarar	vysvětlit	förklara	V;PFV;POS;NFIN	V;IND;PRS;FIN;ACT
vysvětlit	förklara	vysvětlit	förklara	V;PFV;POS;NFIN	V;IMP;FIN;ACT
british	brittisk	british	brittisk	ADJ;POS	ADJ;NOM;INDF;MASC+FEM;SG
british	brittiska	british	brittisk	ADJ;POS	ADJ;NOM;PL
british	brittiskt	british	brittisk	ADJ;POS	ADJ;NOM;INDF;NEUT;SG
tajné	hemlig	tajný	hemlig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
tajné	hemligt	tajný	hemlig	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
tajné	klassificerat	tajný	klassificerad	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
zdarma	fritt	zdarma	fri	ADV	ADV
bydliště	vistelse	bydliště	vistelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bydliště	hemvist	bydliště	hemvist	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bydliště	bosättning	bydliště	bosättning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bydliště	bostad	bydliště	bostad	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
bydliště	hemvist	bydliště	hemvist	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
vybrán	utvald	vybraný	utvälja	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
vybrán	vald	vybraný	välja	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
obdobně	likaså	obdobně	likaså	ADV;POS	ADV
objevili	upptäckte	objevit	upptäcka	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
modul	modulen	modul	modul	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
modul	modul	modul	modul	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
modul	insticksprogram	modul	insticksprogram	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
modul	plugin	modul	plugi	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
ekonomika	ekonomi	ekonomika	ekonomi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
ekonomika	sparsamhet	ekonomika	sparsamhet	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
ekonomika	ekonomin	ekonomika	ekonomi	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
ekonomika	ekonomi	ekonomika	ekonomi	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
počty	kalkyler	počet	kalkyl	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
zeď	logg	zeď	logg	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
zeď	väggen	zeď	vägg	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
zeď	vägg	zeď	vägg	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
zeď	mur	zeď	mur	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
federální	federalt	federální	federal	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
beta	beta	beta	beta	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
zahájen	initierat	zahájený	initiera	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
horák	horak	horák	horak	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
tresty	sanktioner	trest	sanktion	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
tresty	påföljder	trest	påföljd	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
tresty	straffar	trest	straffa	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
svobodný	enda	svobodný	enda	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM
svobodný	ensamstående	svobodný	ensamstående	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM
svobodný	enstaka	svobodný	enstaka	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM
kroky	trappsteg	krok	trappsteg	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
záměr	avsikten	záměr	avsikt	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
záměr	avsikt	záměr	avsikt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
záměr	uppsåt	záměr	uppsåt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
záměr	avsikt	záměr	avsikt	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
anděl	ängeln	anděl	ängel	N;ANIM;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
anděl	ängel	anděl	ängel	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
anděl	angel	anděl	angel	N;ANIM;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
obrovské	jättestor	obrovský	jättestor	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
obrovské	enorm	obrovský	enorm	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
obrovské	enorm	obrovský	enorm	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
typický	typisk	typický	typisk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
typický	typiskt	typický	typisk	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
potvrzení	bekräftelse	potvrzení	bekräftelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
potvrzení	erkännande	potvrzení	erkännande	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
potvrzení	bekräftelse	potvrzení	bekräftelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
potvrzení	intyg	potvrzení	intyg	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
potvrzení	certifikat	potvrzení	certifika	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
potvrzení	validering	potvrzení	validering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
revue	revy	revue	revy	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
přidat	addera	přidat	addera	V;PFV;POS;NFIN	V;IMP;FIN;ACT
písmen	skrivelser	písmeno	skrivelse	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
písmen	bokstäver	písmeno	bokstov	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
švédská	svenskt	švédský	svensk	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
trofej	trophy	trofej	trophy	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
trofej	pokalen	trofej	pokal	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
trofej	trofén	trofej	trof	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
trofej	trofé	trofej	trofé	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
písmena	skrivelser	písmeno	skrivelse	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
písmena	bokstäver	písmeno	bokstov	N;NOM;NEUT;PL;POS	N;NOM;INDF;MASC+FEM;PL
kopie	kopior	kopie	kopia	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
kopie	kopiorna	kopie	kopia	N;NOM;FEM;PL;POS	N;NOM;DEF;MASC+FEM;PL
všeobecné	allmän	všeobecný	allmän	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
zničit	förstöra	zničit	förstöra	V;PFV;POS;NFIN	V;NFIN;ACT
zničit	förgör	zničit	förgöra	V;PFV;POS;NFIN	V;IMP;FIN;ACT
zničit	förstör	zničit	förstör	V;PFV;POS;NFIN	V;IMP;PRS;FIN;ACT
zničit	förinta	zničit	förinta	V;PFV;POS;NFIN	V;IMP;FIN;ACT
zničit	förstöra	zničit	förstöra	V;PFV;POS;NFIN	V;NFIN;ACT
nedávno	nyligen	nedávno	nyligen	ADV	ADV
přesvědčení	tron	přesvědčení	tron	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
přesvědčení	övertygelse	přesvědčení	övertygelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
přesvědčení	övertygelse	přesvědčení	övertygelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
civilizace	civilisation	civilizace	civilisation	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
civilizace	civilisationen	civilizace	civilisation	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
civilizace	civilisation	civilizace	civilisation	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
civilizace	civilisationen	civilizace	civilisation	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
kampaň	kampanj	kampaň	kampanj	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
kampaň	kampanjen	kampaň	kampanj	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
karolína	carolina	karolín	carolin	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
odpovědi	svaren	odpověď	svar	N;NOM;FEM;PL;POS	N;NOM;DEF;NEUT;PL
odpovědi	svaren	odpověď	svar	N;NOM;FEM;PL;POS	N;NOM;DEF;NEUT;PL
telefon	telefon	telefon	telefon	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
telefon	telefonen	telefon	telefon	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
telefon	telefon	telefon	telefon	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
estadio	estadio	estadio	estadio	N;NOM;MASC;SG;POS	N;NOM;INDF;NEUT;SG
vyprávění	storytelling	vyprávění	storytelling	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
vyprávění	berättelse	vyprávění	berättelse	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
vyprávění	berättarröst	vyprávění	berättarröst	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
volba	val	volba	val	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
volba	choice	volba	choice	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
kanón	kanonen	kanón	kano	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
kanón	kanon	kanón	kano	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
kanón	canon	kanón	canon	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
albatros	albatross	albatros	albatross	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
levý	vänstra	levý	vänster	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;DEF;SG
virtuální	virtuell	virtuální	virtuell	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
virtuální	virtuellt	virtuální	virtuell	ADJ;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
jmenování	möte	jmenování	möte	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
jmenování	utnämning	jmenování	utnämning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
jmenování	tillsättning	jmenování	tillsättning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
schodiště	trappa	schodiště	trappa	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
schodiště	trappan	schodiště	trappa	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
schodiště	trappa	schodiště	trappa	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
schodiště	trapphuset	schodiště	trapphus	N;NOM;NEUT;SG;POS	N;NOM;DEF;NEUT;SG
schodiště	trappa	schodiště	trappa	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zasloužil	förtjänade	zasloužit	förtjäna	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
možný	möjligt	možný	möjlig	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;NEUT;SG
možný	möjlig	možný	möjlig	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
potíže	svårigheter	potíž	svårighet	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
potíže	svårigheter	potíž	svårighet	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
potíže	problem	potíž	problem	N;NOM;FEM;PL;POS	N;NOM;INDF;NEUT;PL
programování	programmering	programování	programmering	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
postupy	processer	postup	process	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
postupy	förfaranden	postup	förfarande	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;NEUT;PL
postupy	procedurer	postup	procedur	N;INAN;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
římané	romare	římaný	rom	N;ANIM;NOM;MASC;PL;POS	N;NOM;INDF;MASC+FEM;PL
římané	romarna	římaný	rom	N;ANIM;NOM;MASC;PL;POS	N;NOM;DEF;MASC+FEM;PL
fyzické	fysiska	fyzický	fysisk	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
sál	salen	sál	sal	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
sál	hallen	sál	hall	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
sál	hall	sál	hall	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
doplnit	komplettera	doplnit	komplettera	V;PFV;POS;NFIN	V;IMP;NFIN;ACT
následoval	följde	následovat	följa	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IND;PST;FIN;ACT
následoval	följt	následovat	följa	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;V.CVB;ACT
fronty	köer	fronta	köra	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
opozice	motstånd	opozice	motstånd	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
opozice	oppositionen	opozice	opposition	N;NOM;FEM;SG;POS	N;NOM;DEF;MASC+FEM;SG
opozice	invändning	opozice	invändning	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
opozice	opposition	opozice	opposition	N;NOM;FEM;SG;POS	N;NOM;INDF;MASC+FEM;SG
ocas	svans	ocas	svans	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ocas	stjärt	ocas	stjärta	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
ocas	svansen	ocas	svans	N;INAN;NOM;MASC;SG;POS	N;NOM;DEF;MASC+FEM;SG
umístěné	placerade	umístěný	placera	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
specifické	specifika	specifický	specifik	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL
specifické	särskilda	specifický	särskild	ADJ;NOM;MASC;PL;POS	ADJ;NOM;PL;PST;V.PTCP
people	people	people	people	N;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
zajímavosti	attraktioner	zajímavost	attraktion	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
zajímavosti	sevärdheter	zajímavost	sevärdhet	N;NOM;FEM;PL;POS	N;NOM;INDF;MASC+FEM;PL
smíšené	blandat	smíšený	blandad	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
smíšené	blandad	smíšený	blanda	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
zabezpečení	säkerhet	zabezpečení	säkerhet	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
zabezpečení	säkerheten	zabezpečení	säkerhet	N;NOM;NEUT;SG;POS	N;NOM;DEF;MASC+FEM;SG
zabezpečení	trygghet	zabezpečení	trygghet	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
box	låda	box	låda	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
box	box	box	box	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
box	boxning	box	boxning	N;INAN;NOM;MASC;SG;POS	N;NOM;INDF;MASC+FEM;SG
umělecká	konstnärlig	umělecký	konstnärlig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;MASC+FEM;SG
umělecká	konstnärligt	umělecký	konstnärlig	ADJ;NOM;FEM;SG;POS	ADJ;NOM;INDF;NEUT;SG
vydávání	utgivande	vydávání	utgivande	N;NOM;NEUT;SG;POS	N;NOM;INDF;NEUT;SG
vydávání	utlämning	vydávání	utlämning	N;NOM;NEUT;SG;POS	N;NOM;INDF;MASC+FEM;SG
obrana	försvaret	obrana	försvar	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
obrana	försvar	obrana	försvar	N;NOM;FEM;SG;POS	N;NOM;INDF;NEUT;SG
obrana	försvaret	obrana	försvar	N;NOM;FEM;SG;POS	N;NOM;DEF;NEUT;SG
