som	jako	som	jako	CONJ	CONJ
tillverkare	výrobci	tillverkare	výrobce	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
highland	highland	highland	highland	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
popularitet	popularita	popularitet	popularita	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
graf	graf	graf	graf	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
graf	graf	graf	graf	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
jämförelse	porovnání	jämförelse	porovnání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
jämförelse	srovnání	jämförelse	srovnání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
jämförelse	rozdíl	jämförelse	rozdíl	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
jämförelse	diff	jämförelse	diff	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
verkstad	workshop	verkstad	workshop	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
verkstad	dílna	verkstad	dílna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
verkstad	seminář	verkstad	seminář	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
läs	přečíst	läsa	přečíst	V;IMP;FIN;ACT	V;POS;NFIN
läs	čtěte	läsa	číst	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;POS;FIN
läs	číst	läsa	číst	V;IMP;FIN;ACT	V;POS;NFIN
läs	naučit	läsa	naučit	V;IMP;FIN;ACT	V;PFV;POS;NFIN
flitigt	pilně	flitig	pilně	ADV	ADV;POS
presenterade	předložené	presentera	předložený	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
presenterade	předkládané	presentera	předkládaný	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;NEUT;PL;POS
presenterade	zavedené	presentera	zavedený	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;POS
oak	dub	oak	dub	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
sammanslagning	sloučení	sammanslagning	sloučení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
sammanslagning	fúze	sammanslagning	fúze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
sammanslagning	sloučení	sammanslagning	sloučení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
sammanslagning	fúze	sammanslagning	fúze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
fars	fraška	fara	fraška	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
producera	produkovat	producera	produkovat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
palatset	palác	palats	palác	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
palatset	palace	palats	palace	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG;POS
ball	míč	ball	míč	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
ball	míček	ball	míček	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
ball	ples	ball	ples	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
skillnader	odlišnosti	skillnad	odlišnost	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
skillnader	rozdíly	skillnad	rozdíl	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
skillnader	neshody	skillnad	neshoda	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
base	základna	base	základna	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
base	základ	base	základ	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
base	báze	base	báze	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
hoppade	skočil	hoppa	skočit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
hoppade	vyskočil	hoppa	vyskočit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
hoppade	přeskočila	hoppa	přeskočit	V;IND;PST;FIN;ACT	V;PFV;POS;PST;V.PTCP;ACT
hoppade	přeskočil	hoppa	přeskočit	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
lindley	lindley	lindley	lindley	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
edit	úprava	edit	úprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
sittande	sedící	sitta	sedící	ADJ;NOM;PRS;V.PTCP	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
sittande	sedící	sitta	sedící	ADJ;NOM;PRS;V.PTCP	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
nytta	přínos	nytta	přínos	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
nytta	prospěch	nytta	prospěch	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
deltagarna	účastníci	deltagare	účastník	N;NOM;DEF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
skulpturer	sochy	skulptur	socha	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
skulpturer	sochy	skulptur	socha	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
felaktigt	nesprávný	felaktig	správný	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;NEG
felaktigt	nesprávná	felaktig	správný	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG;NEG
felaktigt	nesprávné	felaktig	správný	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;NEG
felaktigt	nepřesné	felaktig	přesný	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;NEG
positivt	kladný	positiv	kladný	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
positivt	kladné	positiv	kladný	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG;POS
positivt	pozitivní	positiv	pozitivní	ADJ;NOM;INDF;NEUT;SG	ADJ;INAN;NOM;MASC;SG;POS
amanda	amanda	amand	amanda	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
gap	mezera	gap	mezera	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
lägsta	nejnižší	låg	nízký	ADJ;NOM;DEF;RL	ADJ;NOM;RL;MASC;SG;POS
specifika	specifické	specifik	specifický	ADJ;NOM;PL	ADJ;NOM;MASC;PL;POS
databasen	databáze	databas	databáze	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
tillåter	povoluje	tillåta	povolovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
tillåter	povolí	tillåta	povolit	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN;ACT
tillåter	umožňuje	tillåta	umožňovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
tillåter	dovoluje	tillåta	dovolovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
elektrisk	elektrická	elektrisk	elektrický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
elektrisk	elektrický	elektrisk	elektrický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
elektrisk	elektrické	elektrisk	elektrický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
elektrisk	elektrická	elektrisk	elektrický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
elektrisk	elektrický	elektrisk	elektrický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
elektrisk	elektrické	elektrisk	elektrický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
varierande	proměnná	variera	proměnný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
varierande	proměnné	variera	proměnný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL;POS
varierande	rozmanité	variera	rozmanitý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;PL;POS
varierande	různorodé	variera	různorodý	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
staudinger	staudinger	stauding	staudinger	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
manager	správce	manager	správce	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
manager	manažer	manager	manažer	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
blivande	budoucí	blivande	budoucí	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG;POS
lämplig	vhodný	lämplig	vhodný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
lämplig	vhodná	lämplig	vhodný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
lämplig	vhodné	lämplig	vhodný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
lämplig	vhodný	lämplig	vhodný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
lämplig	vhodná	lämplig	vhodný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
lämplig	vhodné	lämplig	vhodný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
äta	jíst	äta	jíst	V;IMP;FIN;ACT	V;POS;NFIN
äta	sníst	äta	sníst	V;IMP;FIN;ACT	V;POS;NFIN
äta	jíst	äta	jíst	V;IMP;FIN;ACT	V;POS;NFIN
square	náměstí	square	náměstí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
square	čtverec	square	čtverec	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
schweizisk	švýcarský	schweizisk	švýcarský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
schweizisk	švýcarská	schweizisk	švýcarský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
schweizisk	švýcarské	schweizisk	švýcarský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
drottningen	královna	drottning	královna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
drottningen	královno	drottning	královno	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG;POS
separata	oddělené	separat	oddělený	ADJ;NOM;PL	ADJ;NOM;NEUT;PL;POS
medicinsk	lékařská	medicinsk	lékařský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
medicinsk	lékařský	medicinsk	lékařský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
medicinsk	lékařské	medicinsk	lékařský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
försvarare	obránci	försvarare	obránce	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
försvarare	obhájci	försvarare	obhájce	N;NOM;INDF;MASC+FEM;PL	N;ANIM;NOM;MASC;PL;POS
family	rodina	family	rodina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
family	rodinka	family	rodina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
omval	znovuzvolení	omval	znovuzvolení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
kunglig	královské	kunglig	královský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
kunglig	královská	kunglig	královský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
kunglig	královský	kunglig	královský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
klimat	klima	klima	klima	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
klimat	podnebí	klima	podnebí	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
höjden	výška	höjd	výška	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
solo	sólo	solo	sólo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
himlen	nebe	himle	nebe	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
himlen	nebesa	himle	besa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
himlen	nebe	himle	nebe	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
himlen	obloha	himle	obloha	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
änka	vdovec	änka	vdovec	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
änka	vdova	änka	vdova	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
oberösterreich	oberösterreich	oberösterreich	oberösterreich	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
efterföljande	následná	efterfölja	následný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG;POS
efterföljande	následné	efterfölja	následný	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG;POS
insularis	insularis	insularis	insularis	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
bostad	obydlí	bostad	obydlí	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bostad	sídlo	bostad	sídlo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bostad	bydliště	bostad	bydliště	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
bostad	rezidence	bostad	rezidence	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
bostad	bydlení	bostad	bydlení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
betecknar	označuje	beteckna	označovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
betecknar	označuje	beteckna	označovat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
minskat	snížená	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
minskat	snížený	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
minskat	snížené	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
minskat	snížená	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
minskat	snížené	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
minskat	snížený	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
minskat	snížen	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
minskat	snížená	minska	snížený	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
känslor	emoce	känsla	emoce	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
känslor	emoce	känsla	emoce	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
känslor	pocity	känsla	pocit	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
känslor	city	känsla	cit	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
judisk	židovská	judisk	židovský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
judisk	židovský	judisk	židovský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
judisk	židovské	judisk	židovský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
europeisk	evropská	europeisk	evropský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
europeisk	evropské	europeisk	evropský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
europeisk	evropský	europeisk	evropský	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
kommitté	výbor	kommitté	výbor	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
act	čin	act	čin	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
act	akt	act	akt	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
act	dějství	act	dějství	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
lik	mrtvola	lik	mrtvola	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
corporation	korporace	corporation	korporace	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
corporation	corporation	corporation	corporation	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG;POS
tävla	konkurovat	tävla	konkurovat	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
tävla	soutěžit	tävla	soutěžit	V;IMP;FIN;ACT	V;IPFV;POS;NFIN
svärd	meč	svärd	meč	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
viken	záliv	viken	záliv	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
viken	záliv	viken	záliv	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
butiker	prodejny	butik	prodejna	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
butiker	obchody	butik	obchod	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
butiker	prodejny	butik	prodejna	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL;POS
butiker	obchody	butik	obchod	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
säker	bezpečné	säker	bezpečný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
säker	bezpečná	säker	bezpečný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
säker	bezpečný	säker	bezpečný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
säker	bezpečné	säker	bezpečný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
säker	bezpečná	säker	bezpečný	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
bei	bei	bei	bei	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG;POS
båt	loď	båt	loď	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
båt	člun	båt	člun	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
engagemang	zasnoubení	engagemang	zasnoubení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
engagemang	angažmá	engagemang	angažmá	N;NOM;INDF;NEUT;SG	N;NEUT;POS
engagemang	zapojení	engagemang	zapojení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
engagemang	závazek	engagemang	závazek	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
engagemang	odhodlání	engagemang	odhodlání	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
engagemang	zapojení	engagemang	zapojení	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
engagemang	věnování	engagemang	věnování	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG;POS
galium	svízel	galium	svízet	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
foster	plod	fost	plod	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
biträdande	asistent	biträdande	asistent	N;NOM;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
biträdande	asistentka	biträdande	asistentka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
biträdande	zástupce	biträdande	zástupce	N;NOM;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
biträdande	zástupkyně	biträdande	zástupkyně	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
biträdande	náměstek	biträdande	náměstek	N;NOM;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG;POS
förhållandet	vztah	förhållande	vztah	N;NOM;DEF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
normal	normální	normal	normální	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
regent	regent	regent	regent	N;NOM;INDF;MASC+FEM;SG	N;ANIM;NOM;MASC;SG;POS
utmed	podél	utmed	podél	ADP	ADP;GEN
varade	vydržel	vara	vydržet	V;IND;PST;FIN;ACT	V;MASC;SG;POS;PST;V.PTCP;ACT
varade	vydrželo	vara	vydržet	V;IND;PST;FIN;ACT	V;NEUT;SG;POS;PST;V.PTCP;ACT
försvinner	mizí	försvinna	mizet	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
försvinner	zmizí	försvinna	zmizet	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
försvinner	mizí	försvinna	mizet	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
försvinner	zmizet	försvinna	zmizet	V;IND;PRS;FIN;ACT	V;POS;NFIN
försvinner	zmizí	försvinna	zmizet	V;IND;PRS;FIN;ACT	V;IND;SG;3;POS;PRS;FIN;ACT
misstag	chyba	misstag	chyba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG;POS
misstag	omyl	misstag	omyl	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
bidrar	přispívá	bidra	přispívat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
bidrar	přispívá	bidra	přispívat	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
transport	přeprava	transport	přeprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
transport	přepravy	transport	přeprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
transport	doprava	transport	doprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
transport	přeprava	transport	přeprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
transport	doprava	transport	doprava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
förut	předtím	förut	předtím	ADV	ADV
stjärnan	hvězda	stjärna	hvězda	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
utländsk	zahraniční	utländsk	zahraniční	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
utländsk	cizí	utländsk	cizí	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG;POS
radering	vymazání	radering	vymazání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
radering	mazání	radering	mazání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
radering	vymazání	radering	vymazání	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
katolsk	katolická	katolsk	katolický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG;POS
katolsk	katolické	katolsk	katolický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG;POS
katolsk	katolický	katolsk	katolický	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;ANIM;NOM;MASC;SG;POS
dött	mrtvá	döda	mrtvý	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
dött	mrtvý	döda	mrtvý	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
gas	benzín	ga	benzín	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
gas	plyn	ga	plyn	N;NOM;INDF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
berömd	slavná	berömd	slavný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;POS
berömd	slavný	berömd	slavný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
berömd	slavné	berömd	slavný	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;POS
samlingen	sběr	samling	sběr	N;NOM;DEF;MASC+FEM;SG	N;INAN;NOM;MASC;SG;POS
samlingen	kolekce	samling	kolekce	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
samlingen	sbírka	samling	sbírka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG;POS
samlingen	shromažďování	samling	shromažďování	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
inspiration	inspirace	inspiration	inspirace	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
framtid	budoucnosti	framtid	budoucnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
framtid	budoucnost	framtid	budoucnost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
koppling	spojka	koppling	spojka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
koppling	spojení	koppling	spojení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
koppling	připojení	koppling	připojení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
koppling	souvislost	koppling	souvislost	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
koppling	propojení	koppling	propojení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
institut	ústav	institut	ústav	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
institut	institut	institut	institut	N;NOM;INDF;NEUT;SG	N;INAN;NOM;MASC;SG;POS
resurser	zdroje	resurs	zdroj	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
resurser	prostředky	resurs	prostředek	N;NOM;INDF;MASC+FEM;PL	N;INAN;NOM;MASC;PL;POS
flod	řeka	flod	řeka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kommunikation	sdělení	kommunikation	sdělení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
kommunikation	komunikace	kommunikation	komunikace	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG;POS
kommunikation	sdělování	kommunikation	sdělování	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
kommunikation	sdělení	kommunikation	sdělení	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG;POS
