και	и	και	и	CONJ	CONJ
οργανωμένη	организован	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
οργανωμένη	организованная	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
οργανωμένη	организованное	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
οργανωμένη	организованный	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
οργανωμένη	организован	οργανωμένος	организовывать	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
ανακαλύψεις	открытия	ανακάλυψη	открытие	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
έμπνευση	вдохновение	έμπνευση	вдохновение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
δηλώνοντας	заявляя	δηλώνω	заявлять	V;IPFV;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
συμμετρία	симметрия	συμμετρία	симметрия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
εμπόδιο	препятствие	εμπόδιο	препятствие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
εμπόδιο	препятствие	εμπόδιο	препятствие	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
δούλεψε	работал	δουλεύω	работать	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
δούλεψε	работала	δουλεύω	работать	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
αυτο	это	αυτός	это	PRO;NOM;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
σπηλιά	пещера	σπηλία	пещера	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
μουράτ	мурат	μουράτ	мурат	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
απεργία	забастовка	απεργία	забастовка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σκεπτικό	обоснование	σκεπτικός	обоснование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ανεβαίνει	растущая	ανεβαίνω	расти	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NOM;FEM;SG;PRS;V.PTCP;ACT
επιτρέψει	разрешить	επιτρέπω	разрешить	V;PFV;IND;SG;3;FIN;ACT	V;PFV;NFIN;ACT
επιτρέψει	разрешить	επιτρέπω	разрешить	V;PFV;IND;SG;3;FIN;ACT	V;PFV;NFIN;ACT
άνεμος	ветер	άνεμος	ветер	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
υποβρύχια	подлодки	υποβρύχιο	подлодка	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
υποβρύχια	субмарины	υποβρύχιο	субмарина	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
επαναστατικό	революционная	επαναστατικό	революционный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
έμμεσα	косвенно	έμμεσα	косвенно	ADV	ADV
έμμεσα	косвенно	έμμεσα	косвенно	ADV	ADV
πιστοί	верные	πιστός	верный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
πιστοί	верные	πιστός	верный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
πόνος	боль	πόνος	боль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
τεχνολογίες	технологии	τεχνολογία	технология	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
κύκλωμα	цепь	κύκλωμα	цепь	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ελαφρύ	свет	ελαφρύ	свет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πράσινη	зелёный	πράσινος	зелёный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πράσινη	зелёная	πράσινος	зеленый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πράσινη	зеленый	πράσινος	зеленый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γιαγιά	бабушка	γιαγιά	бабушка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
γιαγιά	бабушка	γιαγιά	бабушка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
γιαγιά	бабушка	γιαγιά	бабушка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
πτυχές	аспекты	πτυχή	аспект	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
ευκολία	легкость	ευκολία	легкость	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
συνέδρια	конференции	συνέδριο	конференция	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
συνέδρια	конвенции	συνέδριο	конвенция	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
μουσολίνι	муссолини	μουσολίνι	муссолин	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
γλυπτό	скульптура	γλυπτό	скульптура	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
ερευνητής	исследователь	ερευνητής	исследователь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ερευνητής	искатель	ερευνητής	искатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ερευνητής	следователь	ερευνητής	следователь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
τουρισμός	туризм	τουρισμός	туризм	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ιδιοκτήτη	владельца	ιδιοκτήτης	владелец	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
μεταφράζεται	переводится	μεταφράζω	переводить	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
προστατεύει	защищает	προστατεύω	защищать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
αίσθημα	ощущение	αίσθημα	ощущение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
αίσθημα	чувство	αίσθημα	чувство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
κατασκευασμένο	построено	κατασκευασμένος	строить	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
κατασκευασμένο	построен	κατασκευασμένος	строить	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
συνομιλίες	переписки	συνομιλία	переписка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
συνομιλίες	разговоры	συνομιλία	разговор	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
συνομιλίες	беседы	συνομιλία	беседа	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
συνομιλίες	чаты	συνομιλία	чаты	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
χειρότερη	хуже	κακός	плохой	ADJ;NOM;CMPR;FEM;SG	ADJ;CMPR
έμποροι	торговцы	έμπορος	торговец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
έμποροι	торговцы	έμπορος	торговец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
χάλυβα	сталь	χάλυβα	сталь	N	N;INAN;NOM;FEM;SG
χιλιόμετρο	километр	χιλιόμετρο	километр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
χιλιόμετρο	километр	χιλιόμετρο	километр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
μεταλλικό	металлический	μεταλλικός	металлический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κινήθηκε	перенесено	κινώ	перенести	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
ερωτήματα	вопросы	έρωτημα	вопрос	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
θρησκείες	религии	θρησκεία	религия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ισχυρός	могущественный	ισχυρός	могущественный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ισχυρός	мощная	ισχυρός	мощный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ισχυρός	мощный	ισχυρός	мощный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
διώξεις	преследования	δίωξη	преследование	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
εφευρέτης	изобретатель	εφευρέτης	изобретатель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
άκρες	края	άκρα	край	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
σωματική	физическая	σωματικός	физический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σωματική	физический	σωματικός	физический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σωματική	физическое	σωματικός	физический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ρόστερ	реестр	ρόστερ	реестр	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
σφραγίδα	марка	σφραγίδα	марка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
σφραγίδα	печать	σφραγίδα	печать	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
μερίδα	порция	μερίδα	порция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
μερίδα	рацион	μερίδα	рацион	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
πετρέλαιο	бензин	πετρέλαιο	бензин	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
πετρέλαιο	нефть	πετρέλαιο	нефть	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
πετρέλαιο	масло	πετρέλαιο	масло	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
πετρέλαιο	нефть	πετρέλαιο	нефть	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
τουριστικό	туристический	τουριστικός	туристический	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αυτόματη	автоматическое	αυτόματος	автоматический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αυτόματη	автоматический	αυτόματος	автоматический	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αυτόματη	автоматическая	αυτόματος	автоматический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τουρίστες	туристы	τουρίστας	турист	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
πορτραίτο	портрет	πορτρέχω	портрет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
τόνοι	тонны	τόνος	тонна	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
τόνοι	тонны	τόνος	тонна	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
απορρίφθηκε	отклонен	απορρίπτω	отклонный	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
απορρίφθηκε	отклонена	απορρίπτω	отклонить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
απορρίφθηκε	отклонено	απορρίπτω	отклонить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
απορρίφθηκε	отклонена	απορρίπτω	отклонить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
ινδικό	индийская	ινδικός	индийский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ινδικό	индийский	ινδικός	индийский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πολεμιστές	воины	πολεμιστής	воин	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
ενεργή	активная	ενεργή	активный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ενεργή	активный	ενεργή	активный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ενεργή	активное	ενεργή	активный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
μάρτυρας	мученик	μάρτυρας	мученик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
μάρτυρας	свидетель	μάρτυρας	свидетель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
μαρξ	маркс	μαρχ	маркс	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
συμβάλλει	способствует	συμβάλλω	способствовать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
μονάρχες	монархи	μονάρχος	монарх	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
καραϊβικής	карибского	καραϊβικός	карибский	ADJ;GEN;FEM;SG	ADJ;GEN;MASC;SG
ρομπότ	робот	ρομπότ	робот	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
πληρεξούσιος	полномочный	πληρεξούσιος	полномочный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
οξείδιο	оксид	οξείδιο	оксид	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
αναμνήσεις	воспоминания	ανάμνηση	воспоминание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
παρατσούκλι	прозвище	παρατσούκλι	прозвище	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
παρατσούκλι	кличка	παρατσούκλι	кличка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
τυνησίας	туниса	τυνησία	тунис	N;GEN;FEM;SG	N;INAN;GEN;MASC;SG
τυνησίας	туниса	τυνησία	тунис	N;GEN;FEM;SG	N;INAN;GEN;MASC;SG
προπαγάνδα	пропаганда	προπαγάνδα	пропаганда	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
αφαιρέθηκε	удален	αφαιρώ	удалный	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
αφαιρέθηκε	удалена	αφαιρώ	удалить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
αφαιρέθηκε	удалено	αφαιρώ	удалить	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NEUT;SG;PST;V.PTCP;PASS
σπάνιες	редкие	σπάνιος	редкий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
φιλόλογος	филолог	φιλόλογος	филолог	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
μυθικό	легендарный	μυθικός	легендарный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
χάθηκε	потерянный	χάνω	потерянный	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
χάθηκε	потеряна	χάνω	терять	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;PST;V.PTCP;PASS
χάθηκε	потерян	χάνω	терять	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;PST;V.PTCP;PASS
τροποποιήσεις	поправки	τροποποίηση	поправка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
τροποποιήσεις	изменения	τροποποίηση	изменение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
τροποποιήσεις	модификации	τροποποίηση	модификация	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
τροποποιήσεις	изменения	τροποποίηση	изменение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
κλήρωση	розыгрыш	κλήρωση	розыгрыш	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
κλήρωση	ничья	κλήρωση	ничья	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
κλήρωση	рисование	κλήρωση	рисование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
κλήρωση	рисунок	κλήρωση	рисунок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
καύσιμο	горючее	καύσιμο	горючее	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
καύσιμο	топлива	καύσιμο	топливо	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
καύσιμο	топливо	καύσιμο	топливо	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
προεδρική	президентский	προεδρικός	президентский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κομμουνιστική	коммунистическая	κομμουνιστικός	коммунистический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
βόρειος	северный	βόρειος	северный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
βόρειος	северная	βόρειος	северный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
βόρειος	северное	βόρειος	северный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
αέρας	воздух	αέρας	воздух	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
θέατρα	театры	θέατρο	театр	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
συνεργασίες	партнерства	συνεργασία	партнерство	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
καθηγήτρια	учитель	καθηγήτρια	учитель	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
καθηγήτρια	преподаватель	καθηγήτρια	преподаватель	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
καθηγήτρια	учительница	καθηγήτρια	учительница	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
αναπαριστά	представляет	αναπαριστώ	представлять	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
επενδύσεις	капиталовложения	επένδυση	капиталовложение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
επενδύσεις	инвестиции	επένδυση	инвестиция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
επενδύσεις	капиталовложения	επένδυση	капиталовложение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
επενδύσεις	инвестиции	επένδυση	инвестиция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
κάθετα	вертикально	κάθετα	вертикально	ADV	ADV
συνταγματικό	конституционный	συνταγματικός	конституционный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
συνταγματικό	конституционная	συνταγματικός	конституционный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κοινωνίες	общества	κοινωνία	общество	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
εφτά	семь	εφτά	семь	NUM;NOM;NEUT;PL	NUM;NOM
ασφαλή	безопасно	ασφαλής	безопасный	ADJ;NOM;FEM;SG	ADJ;NEUT;SG
ασφαλή	безопасное	ασφαλής	безопасный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
λουλούδια	цветы	λουλούδι	цветы	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
λουλούδια	цветочки	λουλούδι	цветочек	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
φάρος	маяк	φάρος	маяк	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
φάρος	маяк	φάρος	маяк	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
διπλωματική	дипломатическая	διπλωματικός	дипломатический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
διπλωματική	дипломатическое	διπλωματικός	дипломатический	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κενά	пробелы	κενό	пробел	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
άζωτο	азот	άζωτο	азот	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
οπωσδήποτε	определённо	οπωσδήποτε	определённо	ADV	ADV
οπωσδήποτε	однозначно	οπωσδήποτε	однозначно	ADV	ADV
οπωσδήποτε	определенно	οπωσδήποτε	определенно	ADV	ADV
ουσιαστικό	существительное	ουσιαστικός	существительное	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
εννιά	девять	εννιά	девять	NUM;NOM;MASC;PL	NUM;NOM
κυκλική	циклическая	κυκλικός	циклический	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κόμικ	комикс	κόμικ	комикс	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
κόμικ	комик	κόμικ	комик	N;NOM;NEUT;SG	N;ANIM;NOM;MASC;SG
κόμικ	комикс	κόμικ	комикс	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
συμβουλές	советы	συμβουλής	совет	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
συμβουλές	подсказки	συμβουλής	подсказка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
συμβουλές	советы	συμβουλής	совет	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
δημοσιεύει	публикует	δημοσιεύω	публиковать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
δημοσιεύει	публиковать	δημοσιεύω	публиковать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
θυγατέρα	дочь	θυγατέρα	дочь	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
θυγατέρα	дочка	θυγατέρα	дочка	N;NOM;FEM;SG	N;ANIM;NOM;FEM;SG
παρεμβάσεις	интервенции	παρέμβαση	интервенция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
