категорія	kategorija	категорія	kategorija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
псевдонім	psevdonim	псевдонім	psevdon	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
псевдонім	vzdevek	псевдонім	vzdevek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
псевдонім	alias	псевдонім	alias	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
внесення	izdelovanje	внесення	izdelovanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
буквально	dobesedno	буквально	dobesedno	ADV	ADV
містер	gospod	містрий	gospod	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
пошкодження	škoda	пошкодження	škoda	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
нащадки	potomci	нащадок	potomec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
сенс	pomen	сенс	pomen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
дружби	prijateljstva	дружба	prijateljstvo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;PL
міннесота	minnesoti	міннесота	minnesoti	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
американці	američani	американець	američan	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
рот	gobec	рот	gobec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
рот	roth	рот	roth	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
популярний	priljubljena	популярний	priljubljen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
популярний	priljubljen	популярний	priljubljen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
пушкіна	puškin	пушкіний	puškin	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
незалежні	neodvisni	незалежний	neodvisen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
вирішила	odločil	вирішити	odločiti	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
вирішила	odločila	вирішити	odločiti	V;PFV;FEM;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
відсутній	odsotna	відсутній	odsoten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відсутній	odsoten	відсутній	odsoten	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
відсутній	pogrešana	відсутній	pogrešan	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG;V.PTCP
відсутній	pogrešan	відсутній	pogrešan	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
виділити	poudari	виділити	poudariti	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
виділити	poudariti	виділити	poudariti	V;PFV;NFIN	V;PFV;NFIN
вдосконалення	izpopolnitev	вдосконалення	izpopolnitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вдосконалення	izboljšanje	вдосконалення	izboljšanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
вдосконалення	izboljševanje	вдосконалення	izboljševanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
звичайні	navadni	звичайний	navaden	ADJ;NOM;PL	ADJ;NOM;MASC;PL
межа	omejitev	межа	omejitev	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
межа	meja	межа	meja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
межа	meja	межа	meja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
межа	meji	межа	meja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
червоне	rdeča	червоний	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
червоне	rdeči	червоний	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
червоне	rdeč	червоний	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
червоне	rdeče	червоний	rdeč	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
соціальний	socialno	соціальний	socialen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
соціальний	družabni	соціальний	družaben	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
соціальний	družabno	соціальний	družabno	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
соціальний	socialna	соціальний	socialen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
соціальний	družbena	соціальний	družben	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
проведена	konstruirana	проведений	konstruiran	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
проведена	zgrajeno	проведений	zgrajen	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
програв	izgubil	програти	izgubiti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
асфальт	asfalt	асфальт	asfalt	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
майданчик	potek	майданчик	potek	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
частоти	frekvence	частота	frekvenca	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
служити	služil	служити	služiti	V;IPFV;NFIN	V;IPFV;MASC;SG;V.PTCP
служити	služi	служити	služiti	V;IPFV;NFIN	V;IPFV;IND;SG;3;PRS;FIN
виконавець	izvajalec	виконавець	izvajalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виконавець	vir	виконавець	vir	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виконавець	umetnik	виконавець	umetnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виконавець	izvajalec	виконавець	izvajalec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
виконавець	umetnica	виконавець	umetnica	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
виправити	prilagodi	виправити	prilagoditi	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
визнано	prepoznal	визнати	prepoznati	V;PFV;IND;0;FIN	V;PFV;MASC;SG;V.PTCP
юридичний	pravna	юридичний	praven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
юридичний	pravno	юридичний	praven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
транспортування	prevoz	транспортування	prevoz	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
скоро	kmalu	скоро	kmalu	ADV	ADV
панк	mulc	панк	mulc	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
панк	punk	панк	punk	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
виробники	pridelovalci	виробник	pridelovalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
виробники	proizvajalci	виробник	proizvajalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
виробники	izdelovalci	виробник	izdelovalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
виробники	proizvajalci	виробник	proizvajalec	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
агентство	agencija	агентство	agencija	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
продуктивність	produktivnost	продуктивність	produktivnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
психологія	psihologija	психологія	psihologija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
їхнє	njuna	їхній	njun	DET;NOM;NEUT;SG;3	DET;NOM;FEM;SG;3
їхнє	njihova	їхній	njihov	DET;NOM;NEUT;SG;3	DET;NOM;FEM;SG;3
їхнє	njihov	їхній	njihov	DET;NOM;NEUT;SG;3	DET;NOM;MASC;SG;3
їхнє	njihovo	їхній	njihov	DET;NOM;NEUT;SG;3	DET;NOM;NEUT;SG;3
їхнє	njuna	їхній	njun	DET;NOM;NEUT;SG;3	DET;NOM;FEM;SG;3
їхнє	njihova	їхній	njihov	DET;NOM;NEUT;SG;3	DET;NOM;FEM;SG;3
їхнє	njihove	їхній	njihov	DET;NOM;NEUT;SG;3	DET;NOM;FEM;SG;3
загибель	izumrtje	загибель	izumrtje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
загибель	propad	загибель	propad	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
загибель	doom	загибель	doom	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
загибель	poguba	загибель	pogub	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
археологія	arheologija	археологія	arheologija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
молока	mleko	молоко	mleko	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
криза	kriza	криза	kriza	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
медицина	zdravilo	медицина	zdravilo	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
медицина	medicina	медицина	medicina	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
принцеса	princesa	принцес	princes	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
принцеса	princeska	принцес	princeski	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
угорський	madžarsko	угорський	madžarski	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
угорський	madžarski	угорський	madžarski	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
угорський	madžarska	угорський	madžarski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
вітер	veter	вітер	veter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тон	ton	тон	tona	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
тон	tone	тон	tona	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
синдром	sindrom	синдр	sindrom	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
електронний	elektronska	електронний	elektronski	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
обіг	kroženje	обіг	kroženje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
обіг	obtok	обіг	obtok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
забруднення	onesnaževanje	забруднення	onesnaževanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
забруднення	onesnaženje	забруднення	onesnaženje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
небо	nebo	небо	nebo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
небо	nebo	небо	nebo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
постійні	vztrajni	постійний	vztrajen	ADJ;NOM;PL	ADJ;NOM;MASC;PL
балів	točk	бал	točka	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
дискусії	razprave	дискусія	razprava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
дискусії	razprave	дискусія	razprava	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
припинив	prenehal	припинити	prenehati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
вирішити	reši	вирішити	reša	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
вирішити	odločite	вирішити	odločiti	V;PFV;NFIN	V;PFV;IND;PL;2;PRS;FIN
вирішити	odloči	вирішити	odločiti	V;PFV;NFIN	V;PFV;IND;SG;3;PRS;FIN
жертви	žrtve	жертва	žrtev	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
лежать	lažejo	лежати	laheti	V;IPFV;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
церемонія	slovesnost	церемонія	slovesnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
церемонія	obred	церемонія	obred	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
церемонія	slovesnosti	церемонія	slovesnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
хімія	kemija	хімія	kemija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поема	pesem	поема	pesem	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
поема	pripoved	поема	pripoved	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
зняв	umaknil	зняти	umakniti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
світовий	svetovna	світовий	svetoven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
світовий	svetovno	світовий	svetoven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
комплексів	generacij	комплекс	generacija	N;INAN;GEN;MASC;PL	N;GEN;FEM;PL
контакти	stiki	контакт	stik	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
китайська	kitajski	китайський	kitajski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
китайська	kitajsko	китайський	kitajski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
китайська	kitajska	китайський	kitajski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
сцена	scena	сцена	scena	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
сцена	prizor	сцена	prizor	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
сцена	prizorišče	сцена	prizorišče	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
вчився	študiral	вчитися	študirati	V;IPFV;MASC;IND;SG;PST;FIN	V;IPFV;MASC;SG;V.PTCP
мільйони	milijoni	мільйон	milijon	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
точку	točko	точка	točka	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
сон	spanec	сон	spanec	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сон	spanje	сон	spanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
сон	dream	сон	dream	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
сон	sung	сон	sung	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
міжнародне	mednarodni	міжнародний	mednaroden	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
міжнародне	mednarodna	міжнародний	mednaroden	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
міжнародне	mednarodno	міжнародний	mednaroden	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
студент	dijak	студент	dijak	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
студент	študent	студент	študent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
студент	učenec	студент	učenec	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
студент	študentka	студент	študentka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
студент	učenka	студент	učenek	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
гілка	nit	гілка	nit	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гілка	veja	гілка	veja	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
гілка	podružnica	гілка	podružnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
труднощі	težave	труднощі	težava	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
ріка	reka	ріка	reka	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
ріка	rika	ріка	rik	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
справжній	resničen	справжній	resničen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
справжній	resnična	справжній	resničen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
справжній	prava	справжній	pravi	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
справжній	realno	справжній	realen	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
випускає	strelja	випускати	streljati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
маленький	mali	маленький	mali	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
хлопець	tip	хлопець	tip	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
хлопець	fant	хлопець	fant	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
глибини	globine	глибина	globina	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
каплиці	risanke	каплиця	risanka	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
модифікація	revizija	модифікація	revizija	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
глибоко	globoko	глибоко	globoko	ADV	ADV
серйозно	resno	серйозно	resno	ADV	ADV
серйозно	resno	серйозно	resno	ADV	ADV
внутрішня	notranja	внутрішній	notranji	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
внутрішня	notranji	внутрішній	notranji	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
наше	naše	наш	naš	DET;NOM;NEUT;SG;1	DET;NOM;NEUT;SG;1
наше	naš	наш	naš	DET;NOM;NEUT;SG;1	DET;NOM;MASC;SG;1
наше	naša	наш	naš	DET;NOM;NEUT;SG;1	DET;NOM;FEM;SG;1
відповідність	ustreznost	відповідність	ustreznost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідність	pomembnost	відповідність	pomembnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
відповідність	ujemanje	відповідність	ujemanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
відповідність	ujemanje	відповідність	ujemanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
показана	prikazano	показаний	prikazan	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
показана	prikazan	показаний	prikazan	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
показана	prikazana	показаний	prikazan	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
показана	prikazano	показаний	prikazan	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
показана	prikazan	показаний	prikazan	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
співпраця	sodelovanje	співпраця	sodelovanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
конвенції	konvencije	конвенція	konvencija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
конвенції	konvencije	конвенція	konvencija	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
меморіал	memorial	меморіал	memorial	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
спектр	spektra	спектр	spekter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
спектр	spekter	спектр	spekter	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
буття	počutje	буття	počutje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
буття	genesis	буття	genesis	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
затока	zaliv	затока	zaliv	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
затока	zaliv	затока	zaliv	N;INAN;NOM;FEM;SG	N;NOM;MASC;SG
сходження	vzpon	сходження	vzpon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
сходження	plezanje	сходження	plezanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
сходження	vzpon	сходження	vzpon	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
піднесення	samoglasnik	піднесення	samoglasnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
агент	agentka	агент	agentka	N;ANIM;NOM;MASC;SG	N;NOM;FEM;SG
агент	zastopnik	агент	zastopnik	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
агент	agent	агент	agent	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
послідовно	naknadno	послідовно	naknadno	ADV	ADV
відповідний	primerno	відповідний	primeren	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
відповідний	ustrezna	відповідний	ustrezen	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відповідний	primerna	відповідний	primeren	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
відповідний	ustrezen	відповідний	ustrezen	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
фунтів	funtov	фунт	funt	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
фунтів	kilogramov	фунт	kilogram	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
ціни	cene	ціна	cena	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
сірий	siv	сірий	siv	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
сірий	siva	сірий	siv	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
сірий	sivo	сірий	siv	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сірий	sivi	сірий	siv	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
сірий	sivo	сірий	siv	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
сірий	sivi	сірий	siv	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
сірий	siva	сірий	siv	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
змія	kača	змія	kača	N;ANIM;NOM;FEM;SG	N;NOM;FEM;SG
ризик	tveganje	ризик	tveganje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
спробував	probal	спробувати	probati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
спробував	poskusil	спробувати	poskusiti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
мечеть	mošeji	мечти	mošej	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
кратер	krater	кратер	krater	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
збирання	pobiranje	збирання	pobiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
збирання	zbiranje	збирання	zbiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
збирання	pripravljanje	збирання	pripravljanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
набуває	jemlje	набувати	jemati	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
плавці	plavalci	плавка	plavalec	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
прихильники	podporniki	прихильник	podpornik	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
пізнання	razsvetljenje	пізнання	razsvetljenje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
статут	statut	статут	statut	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
механіка	mehanika	механіка	mehanika	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
береги	bankami	берег	banka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
береги	banke	берег	banka	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
камені	kamni	камінь	kamen	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
камені	skale	камінь	skala	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
камені	kamni	камінь	kamen	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ген	gen	ген	gen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
мости	mostovi	міст	mostov	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ступені	cascade	ступін	cascada	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
ймовірність	verjetnost	ймовірність	verjetnost	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
атомів	atomov	атом	atomov	N;INAN;GEN;MASC;PL	N;GEN;MASC;PL
жовті	rumene	жовтий	rumen	ADJ;NOM;PL	ADJ;NOM;FEM;PL
усунення	izločitev	усунення	izločitev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
усунення	izločanje	усунення	izločanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
правопис	črkovanje	правопис	črkovanje	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
залози	žleze	залоза	žleza	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
залози	žleze	залоза	žleza	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
іспанська	špansko	іспанський	španski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
іспанська	španski	іспанський	španski	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
іспанська	španska	іспанський	španski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
придушення	zatiranje	придушення	zatiranje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
представлення	zastopanje	представлення	zastopanje	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
представлення	ponazoritev	представлення	ponazoritev	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
представлення	predstavništvo	представлення	predstavništvo	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
славу	slavo	слава	slava	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
славу	slavo	слава	slava	N;INAN;ACC;FEM;SG	N;ACC;FEM;SG
бюджет	proračun	бюджет	proračun	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
дипломати	diplomati	дипломат	diplomati	N;ANIM;NOM;MASC;PL	N;NOM;MASC;PL
водосховище	rezervoar	водосховище	rezervoar	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
водосховище	zbiralnik	водосховище	zbiralnik	N;INAN;NOM;NEUT;SG	N;NOM;MASC;SG
струмок	potok	струмок	potok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
струмок	tok	струмок	tok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
струмок	potok	струмок	potok	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
швидке	hitri	швидке	hiter	ADJ;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
швидке	hiter	швидке	hiter	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
швидке	hitra	швидке	hiter	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
книжка	knjiga	книжка	knjiga	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
завершився	končalo	завершитися	končati	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;NEUT;SG;V.PTCP
завершився	izstopil	завершитися	izstopiti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;MASC;SG;V.PTCP
завершився	izstopila	завершитися	izstopiti	V;PFV;MASC;IND;SG;PST;FIN	V;PFV;FEM;SG;V.PTCP
реалізація	izvedba	реалізація	izvedba	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
реалізація	izvajanje	реалізація	izvajanje	N;INAN;NOM;FEM;SG	N;NOM;NEUT;SG
