und	и	und	и	CONJ	CONJ
kündigte	объявил	kündigen	объявить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
kündigte	объявила	kündigen	объявить	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
greift	хватает	greifen	хватать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
korrigiert	скорректированы	korrigieren	корректировать	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
starten	начинайте	start	начинать	V;NFIN	V;IPFV;IMP;PL;2;FIN;ACT
starten	начать	start	начать	V;NFIN	V;PFV;NFIN;ACT
starten	начинаю	start	начинать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
starten	начиная	start	начинать	V;NFIN	V;IPFV;PRS;V.CVB;ACT
kommenden	ближайшие	kommend	ближайший	ADJ;PL	ADJ;NOM;PL
angegriffen	атаковали	angreifen	атаковать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
angegriffen	атаковал	angreifen	атаковать	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
angegriffen	напали	angreifen	напасть	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
reagiert	реагирует	reagieren	реагировать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
reagiert	отреагировал	reagieren	отреагировать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
reagiert	отреагировали	reagieren	реагировать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
reagiert	отреагировала	reagieren	реагировать	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
reagiert	отвечает	reagieren	отвечать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
gegenstände	пункты	gegenständ	пункт	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
gegenstände	предметы	gegenständ	предмет	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
gegenstände	предметы	gegenständ	предмет	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
gegenstände	объекты	gegenständ	объект	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
betont	подчеркивает	betonen	подчеркивать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
betont	подчеркнул	betonen	подчеркнуть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
ausdehnung	расширение	ausdehnung	расширение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ausdehnung	продление	ausdehnung	продление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ausdehnung	расширение	ausdehnung	расширение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
primär	начального	primär	начальный	ADJ	ADJ;GEN;MASC;SG
primär	первичные	primär	первичный	ADJ	ADJ;NOM;PL
primär	начальное	primär	начальный	ADJ	ADJ;NOM;NEUT;SG
skulpturen	скульптуры	skulptur	скульптура	N;NOM;PL	N;INAN;NOM;FEM;PL
skulpturen	скульптуры	skulptur	скульптура	N;NOM;PL	N;INAN;NOM;FEM;PL
banken	банки	banken	банк	N;PL	N;INAN;NOM;MASC;PL
zeichnung	заговор	zeichnung	заговор	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zeichnung	участок	zeichnung	участок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zeichnung	сюжет	zeichnung	сюжет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zeichnung	скетч	zeichnung	скетч	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zeichnung	набросок	zeichnung	набросок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zeichnung	подписка	zeichnung	подписка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zeichnung	рисование	zeichnung	рисование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zeichnung	рисунок	zeichnung	рисунок	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
aspekt	аспект	aspeken	аспект	N;SG	N;INAN;NOM;MASC;SG
behandeln	лечить	behandeln	лечить	V;NFIN	V;IPFV;NFIN;ACT
gekauft	приобрел	kaufen	приобрести	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gekauft	приобретены	kaufen	приобрести	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
gekauft	приобретенного	kaufen	приобрести	V;V.PTCP	V;PFV;GEN;MASC;SG;PST;V.PTCP;PASS
gekauft	приобретенные	kaufen	приобрести	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gekauft	приобретенные	kaufen	приобрести	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
gekauft	купил	kaufen	купить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gekauft	купили	kaufen	купить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
gekauft	купил	kaufen	купить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gekauft	купила	kaufen	купить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
allmählich	постепенного	allmählich	постепенный	ADJ	ADJ;GEN;MASC;SG
allmählich	постепенное	allmählich	постепенный	ADJ	ADJ;NOM;NEUT;SG
allmählich	постепенный	allmählich	постепенный	ADJ	ADJ;NOM;MASC;SG
philosophischen	философские	philosophisch	философский	ADJ;NOM;MASC;PL	ADJ;NOM;PL
beweisen	доказать	beweisen	доказать	V;NFIN	V;PFV;NFIN;ACT
beweisen	доказать	beweisen	доказать	V;NFIN	V;PFV;NFIN;ACT
verständlich	понятна	verständlich	понятный	ADJ	ADJ;FEM;SG
verständlich	понятно	verständlich	понятный	ADJ	ADJ;NEUT;SG
königliche	королевские	königlich	королевский	ADJ;NOM;FEM;PL	ADJ;NOM;PL
bemerkt	заметил	bemerken	заметить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
bemerkt	заметили	bemerken	заметить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
bemerkt	заметила	bemerken	заметить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
verlinken	связать	verlinken	связать	V;NFIN	V;PFV;NFIN;ACT
vertritt	представляет	vertreten	представлять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bibliotheken	библиотеки	bibliothek	библиотека	N	N;INAN;NOM;FEM;PL
bibliotheken	библиотек	bibliothek	библиотека	N	N;INAN;GEN;FEM;PL
bibliotheken	библиотеки	bibliothek	библиотека	N	N;INAN;NOM;FEM;PL
bibliotheken	библиотека	bibliothek	библиотека	N	N;INAN;NOM;FEM;SG
teilte	поделилась	teilen	делиться	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
teilte	поделился	teilen	делиться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
unnötig	лишнее	unnötig	лишний	ADJ	ADJ;NOM;NEUT;SG
unnötig	ненужных	unnötig	ненужный	ADJ	ADJ;GEN;PL
unnötig	ненужные	unnötig	ненужный	ADJ	ADJ;NOM;PL
leichte	незначительные	leicht	незначительный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
leichte	легкие	leicht	легкий	ADJ;NOM;FEM;PL	ADJ;NOM;PL
einsetzen	развернуть	einsetzen	развернуть	V;NFIN	V;PFV;NFIN;ACT
bruch	лома	bruch	лом	N;SG	N;INAN;GEN;MASC;SG
bruch	перерыв	bruch	перерыв	N;SG	N;INAN;NOM;MASC;SG
bruch	трещина	bruch	трещина	N;SG	N;INAN;NOM;FEM;SG
bruch	перелом	bruch	перелом	N;SG	N;INAN;NOM;MASC;SG
bruch	нарушение	bruch	нарушение	N;SG	N;INAN;NOM;NEUT;SG
bruch	брешь	bruch	брешь	N;SG	N;INAN;NOM;FEM;SG
bruch	разрыв	bruch	разрыв	N;SG	N;INAN;NOM;MASC;SG
tiefer	ниже	tief	низкий	ADJ	ADJ;CMPR
tiefer	нижняя	tief	нижний	ADJ	ADJ;NOM;FEM;SG
tiefer	нижний	tief	нижний	ADJ	ADJ;NOM;MASC;SG
tiefer	нижние	tief	нижний	ADJ	ADJ;NOM;PL
erhöhen	увеличить	erhöhen	увеличить	V;NFIN	V;PFV;NFIN;ACT
erhöhen	поднять	erhöhen	поднять	V;NFIN	V;PFV;NFIN;ACT
erhöhen	повысить	erhöhen	повысить	V;NFIN	V;PFV;NFIN;ACT
erhöhen	поднимать	erhöhen	поднимать	V;NFIN	V;IPFV;NFIN;ACT
erhöhen	поднять	erhöhen	поднять	V;NFIN	V;PFV;NFIN;ACT
erhöhen	поднимаю	erhöhen	поднимать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
begleitete	сопровождал	begleiten	сопровождать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
wirtschaftlich	экономические	wirtschaftlich	экономический	ADJ	ADJ;NOM;PL
wirtschaftlich	экономическая	wirtschaftlich	экономический	ADJ	ADJ;NOM;FEM;SG
wirtschaftlich	экономического	wirtschaftlich	экономический	ADJ	ADJ;GEN;MASC;SG
wirtschaftlich	экономический	wirtschaftlich	экономический	ADJ	ADJ;NOM;MASC;SG
zulässig	приемлемые	zulässig	приемлемый	ADJ	ADJ;NOM;PL
zulässig	допустимые	zulässig	допустимый	ADJ	ADJ;NOM;PL
zulässig	приемлемым	zulässig	приемлемый	ADJ	ADJ;INS;NEUT;SG
zulässig	допустимой	zulässig	допустимый	ADJ	ADJ;INS;FEM;SG
zulässig	допустимые	zulässig	допустимый	ADJ	ADJ;NOM;PL
zulässig	допустимый	zulässig	допустимый	ADJ	ADJ;NOM;MASC;SG
zulässig	допустимое	zulässig	допустимый	ADJ	ADJ;NOM;NEUT;SG
zulässig	допустимый	zulässig	допустимый	ADJ	ADJ;NOM;MASC;SG
engen	узких	eng	узкий	ADJ	ADJ;GEN;PL
engen	узкие	eng	узкий	ADJ	ADJ;NOM;PL
engen	узкий	eng	узкий	ADJ	ADJ;NOM;MASC;SG
aufstellung	опознание	aufstellingen	опознание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
aufstellung	перечень	aufstellingen	перечень	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
aufstellung	список	aufstellingen	список	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
sinnvolle	значимые	sinnvoll	значимый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
besiegte	победил	besiegen	победить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
entwarf	разработан	entwerfen	разработать	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
entwarf	разработано	entwerfen	разработать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
ausführliche	подробные	ausführlich	подробный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
half	помогло	helfen	помочь	V;IND;SG;3;PST;FIN	V;PFV;NEUT;IND;SG;PST;FIN;ACT
half	помог	helfen	помочь	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
half	помогла	helfen	помочь	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
notwendige	необходимые	notwendig	необходимый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
vereinigt	объединяет	vereinigen	объединять	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
vereinigt	объединить	vereinigen	объединить	V;V.PTCP	V;PFV;NFIN;ACT
vereinigt	объединиться	vereinigen	объединиться	V;V.PTCP	V;PFV;NFIN;MID
mitunter	иногда	mitunter	иногда	ADV	ADV
café	кафе	café	кафе	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
café	кафе	café	кафе	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
okay	хорошо	Okay	хорошо	ADV	ADV
qualifizierten	квалифицированные	qualifizieren	квалифицированный	V;IND;PL;3;PST;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
qualifizierten	квалифицированных	qualifizieren	квалифицировать	V;IND;PL;3;PST;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
qualifizierten	квалифицированные	qualifizieren	квалифицированный	V;IND;PL;3;PST;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
qualifizierten	квалифицированных	qualifizieren	квалифицировать	V;IND;PL;3;PST;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
autonomen	автономные	autonom	автономный	ADJ	ADJ;NOM;PL
autonomen	автономных	autonom	автономный	ADJ	ADJ;GEN;PL
autonomen	самостоятельный	autonom	самостоятельный	ADJ	ADJ;NOM;MASC;SG
hingerichtet	казнены	hinrichten	казнен	V;V.PTCP	V;PFV;PL;PST;V.PTCP;PASS
hingerichtet	казнили	hinrichten	казнить	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
zeigten	показали	zeigen	показать	V;IND;PL;3;PST;FIN	V;PFV;IND;PL;PST;FIN;ACT
lese	прочитать	lese	прочесть	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
lese	прочесть	lese	прочесть	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
lese	читать	lese	читать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
erkannte	признано	erkennen	признать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
erkannte	признана	erkennen	признать	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
sanierung	реабилитация	sanierung	реабилитация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sanierung	восстановление	sanierung	восстановление	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
sanierung	реабилитации	sanierung	реабилитация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sanierung	реконструкция	sanierung	реконструкция	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
sanierung	ремонт	sanierung	ремонт	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
geheimnis	тайна	geheimnis	тайна	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
geheimnis	загадка	geheimnis	загадка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
geheimnis	тайна	geheimnis	тайна	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
geheimnis	секрет	geheimnis	секрет	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
geheimnis	секретности	geheimnis	секретность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
gerufen	приветствовали	rufen	приветствовать	V;V.PTCP	V;IPFV;IND;PL;PST;FIN;ACT
gerufen	крикнул	rufen	крикнуть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gerufen	называется	rufen	называться	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;MID
gerufen	звонил	rufen	звонить	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gerufen	позвонил	rufen	звонить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gerufen	вызвали	rufen	вызвать	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
gerufen	вызвал	rufen	вызвать	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
schlüssel	ключевых	schlüssel	ключевой	ADJ	ADJ;GEN;PL
hinteren	задняя	hinter	задний	ADJ	ADJ;NOM;FEM;SG
zeilen	строк	zeilen	строка	N;PL	N;INAN;GEN;FEM;PL
zeilen	строки	zeilen	строка	N;PL	N;INAN;NOM;FEM;PL
zeilen	ряды	zeilen	ряд	N;PL	N;INAN;NOM;MASC;PL
zeilen	строк	zeilen	строка	N;PL	N;INAN;GEN;FEM;PL
zeilen	линии	zeilen	линия	N;PL	N;INAN;NOM;FEM;PL
zeilen	линий	zeilen	линия	N;PL	N;INAN;GEN;FEM;PL
zeilen	строки	zeilen	строка	N;PL	N;INAN;NOM;FEM;PL
erwähnte	упоминалось	erwähnen	упоминать	V;IND;SG;3;PST;FIN	V;IPFV;NEUT;IND;SG;PST;FIN;PASS
erwähnte	упомянул	erwähnen	упомянуть	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
erwähnte	упомянула	erwähnen	упомянуть	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
seitlich	боковой	seitlich	боковой	ADJ	ADJ;NOM;MASC;SG
endrunde	финал	endrunde	финал	N;SG	N;INAN;NOM;MASC;SG
angekündigt	объявлено	ankündigen	объявить	V;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
angekündigt	объявили	ankündigen	объявить	V;V.PTCP	V;PFV;IND;PL;PST;FIN;ACT
angekündigt	объявил	ankündigen	объявить	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
angekündigt	объявленные	ankündigen	объявить	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;PASS
angekündigt	объявила	ankündigen	объявить	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
vorgang	процесса	vorgang	процесс	N	N;INAN;GEN;MASC;SG
vorgang	процесс	vorgang	процесс	N	N;INAN;NOM;MASC;SG
echten	настоящий	echt	настоящий	ADJ;MASC;SG	ADJ;NOM;MASC;SG
echten	настоящая	echt	настоящий	ADJ;MASC;SG	ADJ;NOM;FEM;SG
echten	подлинного	echt	подлинный	ADJ;MASC;SG	ADJ;GEN;MASC;SG
echten	подлинный	echt	подлинный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
abgebildet	изображен	abbilden	изобразить	V;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
abgebildet	представлял	abbilden	представлять	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
universal	универсальные	universal	универсальный	ADJ	ADJ;NOM;PL
universal	универсальное	universal	универсальный	ADJ	ADJ;NOM;NEUT;SG
universal	универсальный	universal	универсальный	ADJ	ADJ;NOM;MASC;SG
universal	всеобщего	universal	всеобщий	ADJ	ADJ;GEN;MASC;SG
universal	универсальная	universal	универсальный	ADJ	ADJ;NOM;FEM;SG
verstorben	умер	versterben	умереть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verstorben	умерла	versterben	умереть	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
verstorben	погиб	versterben	погибнуть	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
verstorben	скончалась	versterben	скончаться	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;MID
verstorben	умершего	versterben	умереть	V;V.PTCP	V;PFV;GEN;MASC;SG;PST;V.PTCP;ACT
verstorben	скончался	versterben	скончаться	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;MID
verstorben	умершие	versterben	умереть	V;V.PTCP	V;PFV;NOM;PL;PST;V.PTCP;ACT
verwandte	кин	verwenden	кин		
kampagne	кампания	kampagne	кампания	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
urkunden	документы	urkinden	документ	N;PL	N;INAN;NOM;MASC;PL
problematisch	проблематичным	problematisch	проблематичный	ADJ	ADJ;INS;NEUT;SG
sicherung	предохранитель	sicherung	предохранитель	N;FEM;SG	N;INAN;NOM;MASC;SG
sicherung	подкрепление	sicherung	подкрепление	N;FEM;SG	N;INAN;NOM;NEUT;SG
lebende	живые	lebend	живой	ADJ;NOM;FEM;PL	ADJ;NOM;PL
arme	бедные	arm	бедный	ADJ;NOM	ADJ;NOM;PL
arme	бедный	arm	бедный	ADJ;NOM	ADJ;NOM;MASC;SG
arme	бедная	arm	бедный	ADJ;NOM	ADJ;NOM;FEM;SG
anerkannten	признали	anerkennen	признать	V;IND;PL;3;PST;FIN	V;PFV;IND;PL;PST;FIN;ACT
anerkannten	признанных	anerkennen	признать	V;IND;PL;3;PST;FIN	V;PFV;GEN;PL;PST;V.PTCP;PASS
wiederwahl	переизбран	wiederwahl	переизбранный	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
erfindung	изобретение	erfindung	изобретение	N;FEM;SG	N;INAN;NOM;NEUT;SG
bemühungen	стремиться	bemühungen	стремиться	V;NFIN	V;IPFV;NFIN;MID
angewendet	применяется	anwenden	применяться	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
begründen	обосновать	begründen	обосновать	V;NFIN	V;PFV;NFIN;ACT
begründen	оправдать	begründen	оправдать	V;NFIN	V;PFV;NFIN;ACT
interpretiert	толкует	interpretieren	толковать	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
interpretiert	толковать	interpretieren	толковать	V;V.PTCP	V;IPFV;NFIN;ACT
informieren	информировать	informieren	информировать	V;NFIN	V;IPFV;NFIN;ACT
chinesischer	китайская	chinesisch	китайский	ADJ	ADJ;NOM;FEM;SG
chinesischer	китайское	chinesisch	китайский	ADJ	ADJ;NOM;NEUT;SG
chinesischer	китайский	chinesisch	китайский	ADJ	ADJ;NOM;MASC;SG
landwirtschaftlich	сельскохозяйственные	landwirtschaftlich	сельскохозяйственный	ADJ	ADJ;NOM;PL
landwirtschaftlich	сельскохозяйственных	landwirtschaftlich	сельскохозяйственный	ADJ	ADJ;GEN;PL
landwirtschaftlich	сельскохозяйственная	landwirtschaftlich	сельскохозяйственный	ADJ	ADJ;NOM;FEM;SG
landwirtschaftlich	аграрной	landwirtschaftlich	аграрный	ADJ	ADJ;INS;FEM;SG
bestätigte	подтверждена	bestätigen	подтвердить	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
bestätigte	подтверждено	bestätigen	подтвердить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
bestätigte	признан	bestätigen	признать	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;PST;V.PTCP;PASS
bestätigte	признано	bestätigen	признать	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
bestätigte	признал	bestätigen	признать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
bestätigte	признана	bestätigen	признать	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;PST;V.PTCP;PASS
