que	že	que	že	CONJ	CONJ
contenir	obsahovat	contenir	obsahovat	V;NFIN	V;IPFV;POS;NFIN
contenir	obsahují	contenir	obsahovat	V;NFIN	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
incident	incident	incident	incident	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
pàtria	vlasti	pàtria	vlast	N;FEM;SG	N;NOM;FEM;SG;POS
pàtria	vlast	pàtria	vlast	N;FEM;SG	N;NOM;FEM;SG;POS
enzim	enzymu	enzim	enzym	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
enzim	enzym	enzim	enzym	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
mental	mentální	mental	mentální	ADJ;SG	ADJ;NOM;MASC;SG;POS
mental	duševní	mental	duševní	ADJ;SG	ADJ;NOM;MASC;SG;POS
edificació	budování	edificació	budování	N;FEM;SG	N;NOM;NEUT;SG;POS
edificació	stavění	edificació	stavění	N;FEM;SG	N;NOM;NEUT;SG;POS
edificació	budova	edificació	budova	N;FEM;SG	N;NOM;FEM;SG;POS
despeses	náklady	despesa	náklad	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
despeses	výdaje	despesa	výdaj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
cria	chovu	cria	chov	N;FEM;SG	N;INAN;GEN;MASC;SG;POS
cria	chov	cria	chov	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
corredor	běžec	corredor	běžec	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
corredor	chodba	corredor	chodba	N;MASC;SG	N;NOM;FEM;SG;POS
corredor	koridor	corredor	koridor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
corredor	koridoru	corredor	koridor	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
prosa	prózu	prosa	próza	N;FEM;SG	N;ACC;FEM;SG;POS
significatiu	smysluplné	significatiu	smysluplný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
contaminació	znečištění	contaminació	znečištění	N;FEM;SG	N;NOM;NEUT;SG;POS
colonització	kolonizaci	colonització	kolonizace	N;FEM;SG	N;ACC;FEM;SG;POS
codis	kódy	codi	kód	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
destinació	cíl	destinació	cíl	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
destinació	destinace	destinació	destinace	N;FEM;SG	N;NOM;FEM;SG;POS
destinació	osud	destinació	osud	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
destinació	destiny	destinació	destina	N;FEM;SG	N;NOM;FEM;SG;POS
assistent	asistent	assistent	asistent	N;SG	N;ANIM;NOM;MASC;SG;POS
assistent	asistentka	assistent	asistentka	N;SG	N;NOM;FEM;SG;POS
assistent	kouzelník	assistent	kouzelník	N;SG	N;ANIM;NOM;MASC;SG;POS
assistent	čaroděj	assistent	čaroděj	N;SG	N;ANIM;NOM;MASC;SG;POS
ottawa	ottawě	ottat	ottaw	N;SG	N;DAT;FEM;SG;POS
cròniques	kronik	crònica	kronik	N;FEM;PL	N;GEN;FEM;PL;POS
gra	obilí	gra	obilí	N;MASC;SG	N;NOM;NEUT;SG;POS
alumini	hliník	alumini	hliník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
alumini	hliník	alumini	hliník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
xifres	čísla	xifra	číslo	N;FEM;PL	N;NOM;NEUT;PL;POS
processó	průvod	processó	průvod	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
rics	bohatí	ric	bohatý	ADJ;MASC;PL	ADJ;ANIM;NOM;MASC;PL;POS
reforçar	zesílit	reforçar	zesílit	V;NFIN	V;PFV;POS;NFIN
reforçar	posilovat	reforçar	posilovat	V;NFIN	V;IPFV;POS;NFIN
reforçar	posílit	reforçar	posílit	V;NFIN	V;PFV;POS;NFIN
teatres	divadla	teatre	divadlo	N;MASC;PL	N;NOM;NEUT;PL;POS
teatres	kina	teatre	kino	N;MASC;PL	N;NOM;NEUT;PL;POS
escorça	kůra	escorçar	kůra	N;FEM;SG	N;NOM;FEM;SG;POS
escorça	kůry	escorçar	kůra	N;FEM;SG	N;NOM;FEM;SG;POS
llibreria	knihkupectví	llibreria	knihkupectví	N;FEM;SG	N;NOM;NEUT;SG;POS
enregistrament	nahrávání	enregistrament	nahrávání	N;MASC;SG	N;NOM;NEUT;SG;POS
enregistrament	zaznamenávání	enregistrament	zaznamenávání	N;MASC;SG	N;NOM;NEUT;SG;POS
enregistrament	záznam	enregistrament	záznam	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
evangeli	evangelium	evangeli	evangelium	N;MASC;SG	N;NOM;NEUT;SG;POS
flauta	flétnu	flauta	flétna	N;FEM;SG	N;ACC;FEM;SG;POS
conducta	chování	conducta	chování	N;FEM;SG	N;NOM;NEUT;SG;POS
transcripció	přepis	transcripció	přepis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
transcripció	přepis	transcripció	přepis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
pacient	pacienta	pacient	pacient	N;SG	N;ANIM;ACC;MASC;SG;POS
pacient	pacientka	pacient	pacientka	N;SG	N;NOM;FEM;SG;POS
pacient	pacient	pacient	pacient	N;SG	N;ANIM;NOM;MASC;SG;POS
sibèria	sibiř	sibèria	sibiř	N;FEM;SG	N;NOM;FEM;SG;POS
ivori	slonoviny	ivori	slonovina	N;MASC;SG	N;NOM;FEM;SG;POS
cinturó	pásek	cinturó	pásek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cinturó	pás	cinturó	pás	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cinturó	opasek	cinturó	opasek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
plats	pokrmy	plat	pokrm	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
bassa	vor	bassa	vor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
comitès	výbory	comitè	výbor	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
comitès	výborů	comitè	výbor	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
races	plemen	raça	plemen	N;FEM;PL	N;GEN;FEM;PL;POS
test	test	test	test	N;SG	N;INAN;NOM;MASC;SG;POS
test	zkouška	test	zkouška	N;SG	N;NOM;FEM;SG;POS
sisena	šestá	sisè	šestý	ADJ;FEM;SG	ADJ;NOM;FEM;SG
sisena	šestý	sisè	šestý	ADJ;FEM;SG	ADJ;ANIM;NOM;MASC;SG
sisena	šesté	sisè	šestý	ADJ;FEM;SG	ADJ;NOM;MASC;SG
extracció	extrakce	extracció	extrakce	N;FEM;SG	N;NOM;FEM;SG;POS
extracció	těžba	extracció	těžba	N;FEM;SG	N;NOM;FEM;SG;POS
personalment	osobně	personalment	osobně	ADV	ADV;POS
mèdica	lékařská	mèdic	lékařský	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
mèdica	lékařský	mèdic	lékařský	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
mèdica	lékařské	mèdic	lékařský	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
cabal	tok	cabal	tok	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cabal	průtok	cabal	průtok	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cabal	toku	cabal	tok	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
ordenació	třídění	ordenació	třídění	N;FEM;SG	N;NOM;NEUT;SG;POS
setè	sedmé	setè	sedmý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
setè	sedmá	setè	sedmý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
setè	sedmý	setè	sedmý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
castillo	castillo	castillo	castillo	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
puntes	krajky	punta	krajka	N;FEM;PL	N;NOM;FEM;PL;POS
sentiments	pocity	sentiment	pocit	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
sentiments	city	sentiment	cit	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
sentiments	pocitů	sentiment	pocit	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
acceptat	přijato	acceptat	přijatý	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
acceptat	přijatá	acceptat	přijatý	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
acceptat	přijat	acceptat	přijatý	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
avançada	pokročilý	avançat	pokročilý	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
avançada	vyspělá	avançat	vyspělý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
avançada	pokročilé	avançat	pokročilý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
avançada	pokročilá	avançat	pokročilý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
estretament	úzce	estretament	úzce	ADV	ADV;POS
sòls	půdy	sòls	půda	N;MASC;PL	N;NOM;FEM;PL;POS
sòls	patra	sòls	patro	N;MASC;PL	N;NOM;NEUT;PL;POS
sòls	podlahy	sòls	podlaha	N;MASC;PL	N;NOM;FEM;PL;POS
vides	životy	vida	život	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
vides	životů	vida	život	N;FEM;PL	N;INAN;GEN;MASC;PL;POS
finançament	financování	finançament	financování	N;MASC;SG	N;NOM;NEUT;SG;POS
finançament	financování	finançament	financování	N;MASC;SG	N;NOM;NEUT;SG;POS
fotògraf	fotograf	fotògraf	fotograf	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
fotògraf	fotografka	fotògraf	fotografka	N;MASC;SG	N;NOM;FEM;SG;POS
disney	disney	disney	disney	N;SG	N;FEM;SG;POS
penal	kriminální	penal	kriminální	ADJ;SG	ADJ;NOM;MASC;SG;POS
penal	trestní	penal	trestní	ADJ;SG	ADJ;NOM;MASC;SG;POS
estrany	zvláštní	estrany	zvláštní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
consolidar	konsolidovat	consolidar	konsolidovat	V;NFIN	V;IPFV;POS;NFIN
consolidar	upevnit	consolidar	upevnit	V;NFIN	V;PFV;POS;NFIN
blog	blog	blog	blog	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
blog	blogu	blog	blog	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
cereals	obiloviny	cereal	obilovina	N;MASC;PL	N;NOM;FEM;PL;POS
cereals	vločky	cereal	vločka	N;MASC;PL	N;NOM;FEM;PL;POS
cereals	obiloviny	cereal	obilovina	N;MASC;PL	N;NOM;FEM;PL;POS
cereals	cereálie	cereal	cereálie	N;MASC;PL	N;NOM;FEM;PL;POS
pitjor	nejhorší	pitjor	špatný	ADJ;SG	ADJ;NOM;RL;MASC;SG;POS
traductor	tlumočník	traductor	tlumočník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
traductor	překladatel	traductor	překladatel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
emirat	emirátu	emirar	emirát	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
lleuger	lehké	lleuger	lehký	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
emmagatzematge	sklad	emmagatzematge	sklad	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
emmagatzematge	úložiště	emmagatzematge	úložiště	N;MASC;SG	N;NOM;NEUT;SG;POS
emmagatzematge	uchovávání	emmagatzematge	uchovávání	N;MASC;SG	N;NOM;NEUT;SG;POS
emmagatzematge	skladování	emmagatzematge	skladování	N;MASC;SG	N;NOM;NEUT;SG;POS
militants	ateisté	militant	ateista	N;PL	N;ANIM;NOM;MASC;PL;POS
militants	ozbrojenci	militant	ozbrojenec	N;PL	N;ANIM;NOM;MASC;PL;POS
funcional	funkční	funcional	funkční	ADJ;SG	ADJ;NOM;MASC;SG;POS
verb	sloveso	verb	sloveso	N;MASC;SG	N;NOM;NEUT;SG;POS
sport	sportu	sport	sport	N;MASC;SG	N;INAN;DAT;MASC;SG;POS
sport	sport	sport	sport	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
temporalment	dočasně	temporalment	dočasně	ADV	ADV;POS
assessor	poradce	assessor	poradce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
formatge	sýr	formatge	sýr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
sencer	celý	sencer	celý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
sencer	celou	sencer	celý	ADJ;MASC;SG	ADJ;ACC;FEM;SG;POS
sencer	celá	sencer	celý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
sencer	celé	sencer	celý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
citar	citovat	citar	citovat	V;NFIN	V;IPFV;POS;NFIN
bombardeig	bombardování	bombardeig	bombardování	N;MASC;SG	N;NOM;NEUT;SG;POS
solista	sólistka	solista	sólistka	N;SG	N;NOM;FEM;SG;POS
vector	vektor	vector	vektor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
aixecament	zvedání	aixecament	zvedání	N;MASC;SG	N;NOM;NEUT;SG;POS
algorisme	algoritmus	algorisme	algoritmus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
metre	metr	metre	metr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
metre	metr	metre	metr	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
poètica	poetické	poètica	poetický	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
plenament	plně	plenament	plně	ADV	ADV;POS
primitiu	primitivní	primitiu	primitivní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
parents	příbuzných	parent	příbuzný	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
parents	příbuzné	parent	příbuzný	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
parents	příbuzní	parent	příbuzný	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
redueix	snižuje	reduir	snižovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
malalt	nemocná	malalt	nemocný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
malalt	nemocný	malalt	nemocný	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
creença	víra	creença	víra	N;FEM;SG	N;NOM;FEM;SG;POS
creença	přesvědčení	creença	přesvědčení	N;FEM;SG	N;NOM;NEUT;SG;POS
grant	grant	grant	grant	N;SG	N;INAN;NOM;MASC;SG;POS
avantatges	výhody	avantatge	výhoda	N;MASC;PL	N;NOM;FEM;PL;POS
avantatges	přednosti	avantatge	přednost	N;MASC;PL	N;NOM;FEM;PL;POS
defensors	obránci	defensor	obránce	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
defensors	obhájci	defensor	obhájce	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
cotó	bavlna	cotó	bavlna	N;MASC;SG	N;NOM;FEM;SG;POS
emplaçament	umístění	emplaçament	umístění	N;MASC;SG	N;NOM;NEUT;SG;POS
emplaçament	místo	emplaçament	místo	N;MASC;SG	N;NOM;NEUT;SG;POS
emplaçament	poloha	emplaçament	poloha	N;MASC;SG	N;NOM;FEM;SG;POS
emplaçament	umístění	emplaçament	umístění	N;MASC;SG	N;NOM;NEUT;SG;POS
emplaçament	lokalita	emplaçament	lokalita	N;MASC;SG	N;NOM;FEM;SG;POS
antena	anténa	antena	anténa	N;FEM;SG	N;NOM;FEM;SG;POS
crèdits	kreditů	crèdit	kredit	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
crèdits	úvěry	crèdit	úvěr	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
convocar	svolat	convocar	svolat	V;NFIN	V;PFV;POS;NFIN
creats	vytvořené	creat	vytvořený	ADJ;MASC;PL;V.PTCP	ADJ;NOM;MASC;PL;POS
panorama	panorama	panorama	panorama	N;MASC;SG	N;NOM;NEUT;SG;POS
connecta	připojit	connectar	připojit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
connecta	propojit	connectar	propojit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
bombes	čerpadla	bomba	čerpadlo	N;FEM;PL	N;NOM;NEUT;PL;POS
bombes	bomby	bomba	bomba	N;FEM;PL	N;NOM;FEM;PL;POS
faraó	faraón	faraó	faraón	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
calci	vápník	calcar	vápník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
calci	vápníku	calcar	vápník	N;MASC;SG	N;INAN;GEN;MASC;SG;POS
sonda	sonda	sonda	sonda	N;FEM;SG	N;NOM;FEM;SG;POS
dissabte	sobotu	dissabte	sobota	N	N;ACC;FEM;SG;POS
dissabte	sobota	dissabte	sobota	N	N;NOM;FEM;SG;POS
lectors	čtenáři	lector	čtenář	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
lectors	čtenářů	lector	čtenář	N;MASC;PL	N;ANIM;GEN;MASC;PL;POS
lectors	čtenáře	lector	čtenář	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
academia	akademii	academia	akademie	N;FEM;SG	N;ACC;FEM;SG;POS
academia	akademie	academia	akademie	N;FEM;SG	N;NOM;FEM;SG;POS
adequada	přiměřené	adequat	přiměřený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
adequada	přiměřená	adequat	přiměřený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
adequada	přiměřený	adequat	přiměřený	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
adequada	adekvátní	adequat	adekvátní	ADJ;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG;POS
aletes	ploutve	aleta	ploutva	N;FEM;PL	N;NOM;FEM;PL;POS
hispània	hispania	hispània	hispanium	N;FEM;SG	N;NOM;FEM;SG;POS
notació	zápis	notació	zápis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
nitrogen	dusík	nitrogen	dusík	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
reflexió	odraz	reflexió	odraz	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
reflexió	zamyšlení	reflexió	zamyšlení	N;FEM;SG	N;NOM;NEUT;SG;POS
màrtirs	mučedníky	màrtir	mučedník	N;PL	N;ANIM;ACC;MASC;PL;POS
distàncies	vzdálenosti	distància	vzdálenost	N;FEM;PL	N;NOM;FEM;PL;POS
escenaris	scénáře	escenari	scénář	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
escenaris	scénářů	escenari	scénář	N;MASC;PL	N;INAN;GEN;MASC;PL;POS
requisits	požadavky	requisit	požadavek	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
convergència	konvergence	convergència	konvergence	N;FEM;SG	N;NOM;FEM;SG;POS
convergència	sbližování	convergència	sbližování	N;FEM;SG	N;NOM;NEUT;SG;POS
rebuig	zamítnutí	rebuig	zamítnutí	N;MASC;SG	N;NOM;NEUT;SG;POS
rebuig	odmítnutí	rebuig	odmítnutí	N;MASC;SG	N;NOM;NEUT;SG;POS
rebuig	odmítání	rebuig	odmítání	N;MASC;SG	N;NOM;NEUT;SG;POS
dissoldre	rozpustit	dissoldre	rozpustit	V;NFIN	V;PFV;POS;NFIN
protestes	protesty	protesta	protest	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
regulació	předpis	regulació	předpis	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
regulació	regulace	regulació	regulace	N;FEM;SG	N;NOM;FEM;SG;POS
regulació	nařízení	regulació	nařízení	N;FEM;SG	N;NOM;NEUT;SG;POS
simultàniament	současně	simultàniament	současně	ADV	ADV;POS
simultàniament	souběžně	simultàniament	souběžně	ADV	ADV;POS
administradors	správci	administrador	správce	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
realisme	realismus	realisme	realismus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
fita	cairn	fita	cairn	N;FEM;SG	N;NOM;MASC;SG;POS
eixos	osy	eix	osa	N;MASC;PL	N;NOM;FEM;PL;POS
lleialtat	věrnost	lleialtat	věrnost	N;FEM;SG	N;NOM;FEM;SG;POS
lleialtat	oddanost	lleialtat	oddanost	N;FEM;SG	N;NOM;FEM;SG;POS
lleialtat	loajalitu	lleialtat	loajalita	N;FEM;SG	N;ACC;FEM;SG;POS
lleialtat	loajalita	lleialtat	loajalita	N;FEM;SG	N;NOM;FEM;SG;POS
demòcrata	demokrat	demòcrata	demokrat	N;SG	N;ANIM;NOM;MASC;SG;POS
matèries	materiály	matèria	materiál	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
periodistes	novináře	periodista	novinář	N;PL	N;ANIM;ACC;MASC;PL;POS
periodistes	novináři	periodista	novinář	N;PL	N;ANIM;NOM;MASC;PL;POS
instrumental	instrumentální	instrumental	instrumentální	ADJ;SG	ADJ;NOM;MASC;SG;POS
armeni	arménské	armeni	arménský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
planificació	plánování	planificació	plánování	N;FEM;SG	N;NOM;NEUT;SG;POS
perfecte	dokonalá	perfecte	dokonalý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
perfecte	perfektní	perfecte	perfektní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
perfecte	dokonalý	perfecte	dokonalý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
retorna	vrací	retornar	vracet	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
armat	ozbrojená	armat	ozbrojený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
armat	ozbrojený	armat	ozbrojený	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
armat	ozbrojen	armat	ozbrojený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
localitzat	lokalizované	localitzar	lokalizovaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
localitzat	lokalizované	localitzar	lokalizovaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
discs	disky	disc	disk	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
adquirit	získaná	adquirit	získaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
adquirit	získán	adquirit	získaný	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
protesta	protest	protesta	protest	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
noruec	norský	noruec	norský	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
rarament	zřídka	rarament	zřídka	ADV	ADV
rarament	zřídkakdy	rarament	zřídkakdy	ADV	ADV
rarament	málokdy	rarament	málokdy	ADV	ADV
rarament	vzácně	rarament	vzácně	ADV	ADV;POS
negatiu	záporné	negatiu	záporný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
negatiu	negativní	negatiu	negativní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
extrema	extrémní	extrem	extrémní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
extrema	krajní	extrem	krajní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
islàmic	islámský	islàmic	islámský	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
islàmic	islámské	islàmic	islámský	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
míssils	střely	míssil	střela	N;MASC;PL	N;NOM;FEM;PL;POS
míssils	rakety	míssil	raketa	N;MASC;PL	N;NOM;FEM;PL;POS
fonaments	základy	fonament	základ	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
glòria	glorie	glòria	glorie	N;FEM;SG	N;NOM;FEM;SG;POS
glòria	glorii	glòria	glorie	N;FEM;SG	N;ACC;FEM;SG;POS
glòria	gloria	glòria	gloria	N;FEM;SG	N;NOM;FEM;SG;POS
glòria	sláva	glòria	sláva	N;FEM;SG	N;NOM;FEM;SG;POS
glòria	slávu	glòria	sláva	N;FEM;SG	N;ACC;FEM;SG;POS
glòria	glory	glòria	glor	N;FEM;SG	N;FEM;SG;POS
bloqueig	zamykání	bloqueig	zamykání	N;MASC;SG	N;NOM;NEUT;SG;POS
bloqueig	zámek	bloqueig	zámek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
assolit	dosaženo	assolir	dosažený	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
assolit	dosažen	assolir	dosažený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
camperols	rolníci	camperol	rolník	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
astrònom	astronom	astrònom	astronom	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
ambiental	ekologické	ambiental	ekologický	ADJ;SG	ADJ;NOM;MASC;SG;POS
ambiental	environmentální	ambiental	environmentální	ADJ;SG	ADJ;NOM;MASC;SG;POS
ambiental	ekologická	ambiental	ekologický	ADJ;SG	ADJ;NOM;FEM;SG;POS
respon	odpovědět	respondre	odpovědět	V;IND;SG;3;PRS;FIN	V;POS;NFIN
contraforts	ostruhy	contrafort	ostruha	N;MASC;PL	N;NOM;FEM;PL;POS
trastorns	poruchy	trastorn	porucha	N;MASC;PL	N;NOM;FEM;PL;POS
canadenc	kanadský	canadenc	kanadský	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
canadenc	kanadská	canadenc	kanadský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
canadenc	kanadské	canadenc	kanadský	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
utilitat	užitečnost	utilitat	užitečnost	N;FEM;SG	N;NOM;FEM;SG;POS
estàndards	normy	estàndard	norma	N;MASC;PL	N;NOM;FEM;PL;POS
estàndards	standardy	estàndard	standard	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
estàndards	norem	estàndard	norma	N;MASC;PL	N;GEN;FEM;PL;POS
orelles	uši	orella	ucho	N;FEM;PL	N;NOM;FEM;PL;POS
orelles	uší	orella	ucho	N;FEM;PL	N;NOM;FEM;PL;POS
restaurat	obnovené	restaurar	obnovený	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
restaurat	obnoven	restaurar	obnovený	ADJ;MASC;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
positiva	kladný	positiu	kladný	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
positiva	kladné	positiu	kladný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
positiva	pozitivní	positiu	pozitivní	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
fina	tenká	fi	tenký	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
fina	tenký	fi	tenký	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
fina	hubená	fi	hubený	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
exposar	odhalit	exposar	odhalit	V;NFIN	V;PFV;POS;NFIN
càmeres	kamery	càmera	kamera	N;PL	N;NOM;FEM;PL;POS
fabra	fabra	febre	fabra	N;FEM;SG	N;NOM;MASC;SG;POS
trio	trio	trio	trio	N;MASC;SG	N;NOM;NEUT;SG;POS
divendres	pátku	divendres	pátek	N	N;INAN;GEN;MASC;SG;POS
divendres	pátek	divendres	pátek	N	N;INAN;NOM;MASC;SG;POS
circ	cirkus	circ	cirkus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
islàmica	islámský	islàmica	islámský	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
