על	over	על	over	ADP	ADP
מדויקת	nauwkeurig	מדויק	nauwkeurig	ADJ;FEM;SG	ADJ
מדויקת	accuraat	מדויק	accuraat	ADJ;FEM;SG	ADJ
מדויקת	accurate	מדויק	accuraat	ADJ;FEM;SG	ADJ
דיו	inkt	דיו	inken	N;MASC;SG	N;MASC+FEM;SG
נרחבת	uitgebreid	נרחב	uitbreiden	V;FEM;SG;V.PTCP;MID	V;V.PTCP
נרחבת	uitgebreide	נרחב	uitbreiden	V;FEM;SG;V.PTCP;MID	V;V.PTCP
מכשירים	instrumenten	הכשיר	instrument	N;MASC;PL	N;PL
מכשירים	apparaten	הכשיר	apparaat	N;MASC;PL	N;PL
סגנונות	stijlen	סגנון	stijl	N;MASC;PL	N;PL
אוניברסיטה	universiteit	אוניברסיטה	universiteit	N;FEM;SG	N;MASC+FEM;SG
לאן	waar	לאן	waar	ADV	ADV
אגדה	legende	אגדה	legende	N;FEM;SG	N;MASC+FEM;SG
אגדה	legend	אגדה	legend	N;FEM;SG	N;MASC+FEM;SG
ניסיתי	geprobeerd	ניסה	proberen	V;SG;1;PST;ACT	V;V.PTCP
ניסיתי	uitgeprobeerd	ניסה	uitproberen	V;SG;1;PST;ACT	V;V.PTCP
ניסיתי	probeerde	ניסה	proberen	V;SG;1;PST;ACT	V;SG;PST;FIN
בוטלה	geannuleerd	בוטל	annuleren	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	afgelast	בוטל	afgelasten	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	geannuleerde	בוטל	geannuleerd	V;FEM;SG;3;PST;PASS	V;SG;PST;FIN
בוטלה	geannuleerd	בוטל	annuleren	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	afgelast	בוטל	afgelasten	V;FEM;SG;3;PST;PASS	V;V.PTCP
בוטלה	afgebroken	בוטל	afbreken	V;FEM;SG;3;PST;PASS	V;V.PTCP
נחמד	mooi	נחמד	mooi	ADJ;MASC;SG	ADJ
נחמד	lekker	נחמד	lekker	ADJ;MASC;SG	ADJ
נחמד	fijn	נחמד	fijn	ADJ;MASC;SG	ADJ
נחמד	leuk	נחמד	leuk	ADJ;MASC;SG	ADJ
מרובה	meervoudige	מרובה	meervoudig	ADJ;FEM;SG	ADJ
מרובה	meervoudig	מרובה	meervoudig	ADJ;FEM;SG	ADJ
חלוץ	pioneer	חלוץ	pioneren	N;MASC;SG	N;MASC+FEM;SG
חלוץ	pionier	חלוץ	pionier	N;MASC;SG	N;MASC+FEM;SG
להתגבר	overwinnen	התגבר	overwinnen	V;NFIN	V;NFIN
להתגבר	overwonnen	התגבר	overwinnen	V;NFIN	V;V.PTCP
הממצאים	bevindingen	הממצאים	bevinding	N	N;PL
האמנה	covenant	האמנה	covenant	N;FEM;SG	N;MASC+FEM;SG
האמנה	convenant	האמנה	convenant	N;FEM;SG	N;NEUT;SG
הקליט	geregistreerd	הקליט	registreren	V;MASC;SG;3;PST;ACT	V;V.PTCP
הקליט	opgenomen	הקליט	opnemen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הקליט	genoteerd	הקליט	noteren	V;MASC;SG;3;PST;ACT	V;V.PTCP
תווית	etiket	תווית	etiket	N;FEM;SG	N;NEUT;SG
תווית	label	תווית	label	N;FEM;SG	N;NEUT;SG
יודעת	weten	ידע	weten	V;FEM;SG;V.PTCP;ACT	V;NFIN
יודעת	weet	ידע	weten	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
נשמר	gered	נשמר	redden	V;MASC;SG;3;PST;MID	V;V.PTCP
נשמר	bewaard	נשמר	bewaren	V;MASC;SG;3;PST;MID	V;V.PTCP
נשמר	opgeslagen	נשמר	opslaan	V;MASC;SG;3;PST;MID	V;V.PTCP
כתבים	geschriften	כתב	geschrift	N;MASC;PL	N;PL
כתבים	verslaggevers	כתב	verslaggever	N;MASC;PL	N;PL
כתבים	journalisten	כתב	journalist	N;MASC;PL	N;PL
כתבים	reporters	כתב	reporter	N;MASC;PL	N;PL
באים	komen	בא	komen	V;MASC;PL;V.PTCP;ACT	V;NFIN
לארגן	organiseren	ארגן	organiseren	V;NFIN;ACT	V;NFIN
לארגן	ordenen	ארגן	orden	V;NFIN;ACT	V;NFIN
לארגן	organiseer	ארגן	organiseer	V;NFIN;ACT	V;SG;PRS;FIN
יציאה	exit	יציאה	exit	N;FEM;SG	N;MASC+FEM;SG
יציאה	uitgang	יציאה	uitgang	N;FEM;SG	N;MASC+FEM;SG
מחייב	bindende	חייב	binden	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
מחייב	bindend	חייב	binden	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
אחרונה	laatste	אחרון	laat	ADJ;FEM;SG	ADJ;RL
עלים	bladeren	על	blad	N;MASC;PL	N;PL
עלים	blaadjes	על	blad	N;MASC;PL	N;PL
צדקה	aalmoes	צדקה	aalmoes	N;FEM;SG	N;NEUT;SG
צדקה	liefdadigheidsinstelling	צדקה	liefdadigheidsinstelling	N;FEM;SG	N;MASC+FEM;SG
צדקה	liefdadigheid	צדקה	liefdadigheid	N;FEM;SG	N;MASC+FEM;SG
העיניים	ogen	העיניים	oog	N	N;PL
העיניים	oogjes	העיניים	oog	N	N;PL
דמוקרטיה	democratie	דמוקרטיה	democratie	N;FEM;SG	N;MASC+FEM;SG
אימונים	oefeningen	אימון	oefening	N;MASC;PL	N;PL
אימונים	trainingen	אימון	training	N;MASC;PL	N;PL
משרה	positie	משרה	positie	N;FEM;SG	N;MASC+FEM;SG
משרה	job	משרה	job	N;FEM;SG	N;MASC+FEM;SG
משרה	baan	משרה	baan	N;FEM;SG	N;MASC+FEM;SG
שקט	stilte	שקט	stilte	N;MASC;SG	N;MASC+FEM;SG
שקט	stilte	שקט	stilte	N;MASC;SG	N;MASC+FEM;SG
חוצה	oversteken	חוצה	oversteken	V;MASC;SG;V.PTCP;ACT	V;NFIN
חוצה	overschrijden	חוצה	overschrijden	V;MASC;SG;V.PTCP;ACT	V;NFIN
הקלה	reliëf	הקלה	reliëf	N;FEM;SG	N;NEUT;SG
הקלה	opluchting	הקלה	opluchting	N;FEM;SG	N;MASC+FEM;SG
בהירות	helderheid	בהירות	helderheid	N;FEM;SG	N;MASC+FEM;SG
בהירות	duidelijkheid	בהירות	duidelijkheid	N;FEM;SG	N;MASC+FEM;SG
בהירות	lichtheid	בהירות	lichtheid	N;FEM;SG	N;MASC+FEM;SG
בהירות	helderheid	בהירות	helderheid	N;FEM;SG	N;MASC+FEM;SG
עצום	enorm	עצום	enorm	ADJ;MASC;SG	ADJ
עצום	enorme	עצום	enorm	ADJ;MASC;SG	ADJ
עצום	immense	עצום	immens	ADJ;MASC;SG	ADJ
בריכת	pool	בריכה	pool	N;PSSD;FEM;SG	N;MASC+FEM;SG
בריכת	zwembad	בריכה	zwembad	N;PSSD;FEM;SG	N;NEUT;SG
סכסוך	conflict	סכסוך	conflict	N;MASC;SG	N;NEUT;SG
היסטוריון	historicus	היסטוריון	historicus	N;MASC;SG	N;MASC+FEM;SG
עשירה	rijk	עשיר	rijk	ADJ;FEM;SG	ADJ
מבצעי	operationele	מבצעי	operationeel	ADJ;MASC;PL	ADJ
מבצעי	operationeel	מבצעי	operationeel	ADJ;MASC;PL	ADJ
רוחות	winden	רוח	wind	N;FEM;PL	N;PL
רוחות	spoken	רוח	spoken	N;FEM;PL	N;PL
רוחות	geesten	רוח	geest	N;FEM;PL	N;PL
רוחות	geesten	רוח	geest	N;FEM;PL	N;PL
ספינה	schip	ספינה	schip	N;FEM;SG	N;NEUT;SG
מהדורות	edities	מהדורת	editie	N;FEM;PL	N;PL
תשתית	infrastructuur	תשתית	infrastructuur	N;FEM;SG	N;MASC+FEM;SG
נוצרת	gegenereerd	נוצרת	ererereren	V;FEM;SG;V.PTCP;MID	V;V.PTCP
נוצרת	aangemaakt	נוצרת	aanmaken	V;FEM;SG;V.PTCP;MID	V;V.PTCP
נוצרת	gegenereerde	נוצרת	enerereren	V;FEM;SG;V.PTCP;MID	V;V.PTCP
קורבן	opoffering	קורבן	opoffering	N;MASC;SG	N;MASC+FEM;SG
קורבן	offer	קורבן	offer	N;MASC;SG	N;NEUT;SG
קורבן	slachtoffer	קורבן	slachtoffer	N;MASC;SG	N;NEUT;SG
חותם	ondertekening	חתם	ondertekening	N;MASC;SG	N;MASC+FEM;SG
חותם	zegel	חתם	zegel	N;MASC;SG	N;NEUT;SG
חותם	zeehond	חתם	zeehond	N;MASC;SG	N;MASC+FEM;SG
חותם	verzegeling	חתם	verzegeling	N;MASC;SG	N;MASC+FEM;SG
נבחרו	uitverkorene	נבחר	uitverkoren	V;PL;3;PST;MID	V;V.PTCP
נבחרו	uitgekozen	נבחר	uitkiezen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	gekozen	נבחר	kiezen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	uitverkoren	נבחר	uitverkoren	V;PL;3;PST;MID	V;V.PTCP
נבחרו	geselecteerde	נבחר	selecteren	V;PL;3;PST;MID	V;V.PTCP
נבחרו	geselecteerd	נבחר	selecteren	V;PL;3;PST;MID	V;V.PTCP
נבחרו	uitgekozen	נבחר	uitkiezen	V;PL;3;PST;MID	V;V.PTCP
נבחרו	gekozen	נבחר	kiezen	V;PL;3;PST;MID	V;V.PTCP
האמינו	geloofden	האמין	geloven	V;PL;3;PST;ACT	V;PL;PST;FIN
האמינו	geloofd	האמין	loven	V;PL;3;PST;ACT	V;V.PTCP
תערובת	mengsel	תערובת	mengsel	N;FEM;SG	N;NEUT;SG
תערובת	mengsel	תערובת	mengsel	N;FEM;SG	N;NEUT;SG
טכניקות	technieken	טכניקה	techniek	N;FEM;PL	N;PL
פתיחה	opening	פתיחה	opening	N;FEM;SG	N;MASC+FEM;SG
חופים	kusten	חוף	kusten	N;MASC;PL	N;PL
אגדות	fabels	אגדה	fabel	N;FEM;PL	N;PL
אגדות	legenden	אגדה	legend	N;FEM;PL	N;PL
אגדות	legendes	אגדה	legend	N;FEM;PL	N;PL
יועץ	adviseur	יועץ	adviseur	N;MASC;SG	N;MASC+FEM;SG
יועץ	consulent	יועץ	consulent	N;MASC;SG	N;MASC+FEM;SG
יועץ	consultant	יועץ	consultant	N;MASC;SG	N;MASC+FEM;SG
יועץ	adviseur	יועץ	adviseur	N;MASC;SG	N;MASC+FEM;SG
יועץ	raadsman	יועץ	raadsman	N;MASC;SG	N;MASC+FEM;SG
יועץ	raadgever	יועץ	raadgever	N;MASC;SG	N;MASC+FEM;SG
יועץ	raadsman	יועץ	raadsman	N;MASC;SG	N;MASC+FEM;SG
הכתיב	gedicteerd	הכתיב	dicteren	V;MASC;SG;3;PST;ACT	V;V.PTCP
טקסטים	teksten	טקסט	tekst	N;MASC;PL	N;PL
המלחמות	oorlogen	המלחמות	oorlog	N;FEM;PL	N;PL
נדחתה	afgewezen	נדחה	afwijzen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	verworpen	נדחה	verwerpen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	afgekeurd	נדחה	afkeuren	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	geweigerd	נדחה	weigeren	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	afgewezen	נדחה	afwijzen	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	ontkend	נדחה	ontkenden	V;FEM;SG;3;PST;MID	V;V.PTCP
נדחתה	geweigerd	נדחה	weigeren	V;FEM;SG;3;PST;MID	V;V.PTCP
מתקני	faciliteiten	מתקן	faciliteit	N;PSSD;MASC;PL	N;PL
ממושך	langdurige	ממושך	langdurig	ADJ;MASC;SG	ADJ
ממושך	langdurig	ממושך	langdurig	ADJ;MASC;SG	ADJ
הקואליציה	coalitie	הקואליציה	coalitie	N	N;MASC+FEM;SG
נסיעה	ride	נסיעה	ride	N;FEM;SG	N;MASC+FEM;SG
נסיעה	rit	נסיעה	rit	N;FEM;SG	N;MASC+FEM;SG
נסיעה	drive	נסיעה	drive	N;FEM;SG	N;MASC+FEM;SG
נסיעה	reis	נסיעה	reis	N;FEM;SG	N;MASC+FEM;SG
אוכלוסיות	populaties	אוכלוסיה	populatie	N;FEM;PL	N;PL
אוכלוסיות	bevolkingen	אוכלוסיה	bevolking	N;FEM;PL	N;PL
תושב	inwoner	תושב	inwoner	N;MASC;SG	N;MASC+FEM;SG
למשוך	trek	משך	trek	V;NFIN;ACT	V;SG;PRS;FIN
למשוך	trekken	משך	trekken	V;NFIN;ACT	V;NFIN
לשבת	zitten	ישב	zitten	V;NFIN;ACT	V;NFIN
לשבת	zit	ישב	zitten	V;NFIN;ACT	V;SG;PRS;FIN
הפיכה	staatsgreep	הפיכה	staatsgreep	N;FEM;SG	N;MASC+FEM;SG
הפיכה	coup	הפיכה	coup	N;FEM;SG	N;MASC+FEM;SG
מגדלי	torens	מגדל	torens	N;PSSD;MASC;PL	N;PL
מגדלי	kwekers	מגדל	kweker	N;PSSD;MASC;PL	N;PL
מגדלי	fokkers	מגדל	fokker	N;PSSD;MASC;PL	N;PL
לזכור	herinneren	זכר	herinneren	V;NFIN;ACT	V;NFIN
הפרש	ruiter	הפרש	ruiter	N;MASC;SG	N;MASC+FEM;SG
הצביעו	gestemd	הצביע	stemmen	V;PL;3;PST;ACT	V;V.PTCP
ברירה	keuze	ברירה	keuze	N;FEM;SG	N;MASC+FEM;SG
ברירה	keus	ברירה	keus	N;FEM;SG	N;MASC+FEM;SG
הכללה	veralgemening	הכללה	veralgemening	N;FEM;SG	N;MASC+FEM;SG
הכללה	insluiting	הכללה	insluiting	N;FEM;SG	N;MASC+FEM;SG
הכללה	inclusie	הכללה	inclusie	N;FEM;SG	N;MASC+FEM;SG
הכללה	opneming	הכללה	opneming	N;FEM;SG	N;MASC+FEM;SG
ממדים	afmetingen	ממד	afmeting	N;MASC;PL	N;PL
ממדים	dimensies	ממד	dimensie	N;MASC;PL	N;PL
ריקוד	dans	ריקוד	dans	N;MASC;SG	N;MASC+FEM;SG
ריקוד	dansje	ריקוד	dans	N;MASC;SG	N;NEUT;SG
קפיצה	jump	קפיצה	jump	N;FEM;SG	N;MASC+FEM;SG
קפיצה	jumping	קפיצה	jumping	N;FEM;SG	N;MASC+FEM;SG
חאן	khan	ח'אן	khan	N;MASC;SG	N;MASC+FEM;SG
הנעה	voortstuwing	הנעה	voortstuwing	N;FEM;SG	N;MASC+FEM;SG
הנעה	aandrijving	הנעה	aandrijving	N;FEM;SG	N;MASC+FEM;SG
דרישה	eis	דרישה	eis	N;FEM;SG	N;MASC+FEM;SG
דרישה	voorschrift	דרישה	voorschrift	N;FEM;SG	N;NEUT;SG
דרישה	eis	דרישה	eis	N;FEM;SG	N;MASC+FEM;SG
המפעילים	begeleiders	המפעיל	begeleider	N;MASC;PL	N;PL
הידיעה	wetende	הידיע	weten	V;FEM;SG;3;PST;ACT	V;V.PTCP
זמנים	tijden	זמן	tijd	N;MASC;PL	N;PL
להגיב	reageer	הגיב	reageren	V;NFIN;ACT	V;SG;PRS;FIN
להגיב	reageren	הגיב	reageren	V;NFIN;ACT	V;NFIN
להגיב	reageer	הגיב	reageren	V;NFIN;ACT	V;SG;PRS;FIN
להגיב	reageren	הגיב	reageren	V;NFIN;ACT	V;NFIN
שווים	gelijk	שווה	gelijk	ADJ;MASC;PL	ADJ
שווים	gelijke	שווה	gelijk	ADJ;MASC;PL	ADJ
שווים	waard	שווה	waard	ADJ;MASC;PL	ADJ
גלגל	rad	גלגל	rad	N;MASC;SG	N;NEUT;SG
גלגל	wiel	גלגל	wiel	N;MASC;SG	N;NEUT;SG
אזהרה	waarschuwing	אזהרה	waarschuwing	N;FEM;SG	N;MASC+FEM;SG
מפקדים	bevelhebbers	מפקד	bevelhebber	N;MASC;PL	N;PL
מפקדים	commandanten	מפקד	commandant	N;MASC;PL	N;PL
מפקדים	kapiteins	מפקד	kapitein	N;MASC;PL	N;PL
הוצע	voorgestelde	הוצע	voorstellen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוצע	voorgesteld	הוצע	voorstellen	V;MASC;SG;3;PST;PASS	V;V.PTCP
הוצע	gesuggereerd	הוצע	suggereren	V;MASC;SG;3;PST;PASS	V;V.PTCP
השקעות	beleggingen	השקעה	belegging	N;FEM;PL	N;PL
השקעות	investeringen	השקעה	investering	N;FEM;PL	N;PL
אומנות	kunst	אומנות	kunst	N;FEM;SG	N;MASC+FEM;SG
הליך	procedure	הליך	procedure	N;MASC;SG	N;MASC+FEM;SG
פורסמה	gepost	פורסם	posten	V;FEM;SG;3;PST;PASS	V;V.PTCP
פורסמה	geplaatste	פורסם	plaatsen	V;FEM;SG;3;PST;PASS	V;V.PTCP
פורסמה	geplaatst	פורסם	plaatsen	V;FEM;SG;3;PST;PASS	V;V.PTCP
מיידי	onmiddellijk	מיידי	onmiddellijk	ADJ;MASC;SG	ADJ
מיידי	onmiddellijke	מיידי	onmiddellijk	ADJ;MASC;SG	ADJ
בעייתי	problematisch	בעייתי	problematisch	ADJ;MASC;SG	ADJ
בעייתי	problematische	בעייתי	problematisch	ADJ;MASC;SG	ADJ
תרופה	geneeskunde	תרופה	geneeskunde	N;FEM;SG	N;MASC+FEM;SG
תרופה	geneesmiddel	תרופה	geneesmiddel	N;FEM;SG	N;NEUT;SG
תרופה	remedie	תרופה	remedie	N;FEM;SG	N;MASC+FEM;SG
תרופה	medicatie	תרופה	medicatie	N;FEM;SG	N;MASC+FEM;SG
תרופה	kuur	תרופה	kuur	N;FEM;SG	N;MASC+FEM;SG
תרופה	geneesmiddel	תרופה	geneesmiddel	N;FEM;SG	N;NEUT;SG
תרופה	genezing	תרופה	genezing	N;FEM;SG	N;MASC+FEM;SG
תרופה	drug	תרופה	drug	N;FEM;SG	N;MASC+FEM;SG
לאמץ	adopteren	אימץ	adopteren	V;NFIN;ACT	V;NFIN
לאמץ	omhelzen	אימץ	omhelzen	V;NFIN;ACT	V;NFIN
לאמץ	omarmen	אימץ	omarm	V;NFIN;ACT	V;NFIN
מאכל	voedsel	מאכל	voedsel	N;MASC;SG	N;NEUT;SG
היבטים	aspecten	היבט	aspect	N;MASC;PL	N;PL
הצגה	prestatie	הצגה	prestatie	N;FEM;SG	N;MASC+FEM;SG
הצגה	presentatie	הצגה	presentatie	N;FEM;SG	N;MASC+FEM;SG
הצגה	toon	הצגה	toon	N;FEM;SG	N;MASC+FEM;SG
הצגה	show	הצגה	show	N;FEM;SG	N;MASC+FEM;SG
חדרים	kamers	חדר	kamer	N;MASC;PL	N;PL
זעם	fury	זעם	fury	N;MASC;SG	N;MASC+FEM;SG
זעם	razernij	זעם	razernij	N;MASC;SG	N;MASC+FEM;SG
זעם	razernij	זעם	razernij	N;MASC;SG	N;MASC+FEM;SG
זעם	rage	זעם	rage	N;MASC;SG	N;MASC+FEM;SG
זעם	woede	זעם	woede	N;MASC;SG	N;MASC+FEM;SG
בוגרים	senioren	בוגר	senior	N;MASC;PL	N;PL
בוגרים	alumni	בוגר	alumni	N;MASC;PL	N;PL
עצומה	enorm	עצום	enorm	ADJ;FEM;SG	ADJ
עצומה	enorme	עצום	enorm	ADJ;FEM;SG	ADJ
ממשיכה	vervolgt	המשיך	vervolgen	V;FEM;SG;V.PTCP;ACT	V;SG;PRS;FIN
מושלם	perfect	מושלם	perfect	ADJ;MASC;SG	ADJ
מושלם	perfecte	מושלם	perfect	ADJ;MASC;SG	ADJ
סירבו	geweigerd	סירב	weigeren	V;PL;3;PST;ACT	V;V.PTCP
סירבו	weigerden	סירב	weigeren	V;PL;3;PST;ACT	V;PL;PST;FIN
בוחר	selecteert	בחר	selecteren	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
בוחר	kiest	בחר	kiezen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
בוחר	kiest	בחר	kiezen	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
ממשיכים	voortzetten	המשיך	voortzetten	V;MASC;PL;V.PTCP;ACT	V;NFIN
ממשיכים	doorgaan	המשיך	doorgaan	V;MASC;PL;V.PTCP;ACT	V;NFIN
הערכות	evaluaties	הערכה	evaluatie	N;FEM;PL	N;PL
הערכות	ramingen	הערכה	raming	N;FEM;PL	N;PL
הערכות	schattingen	הערכה	schatting	N;FEM;PL	N;PL
הכפרים	dorpen	הכפר	dorp	N;MASC;PL	N;PL
הכפרים	dorpjes	הכפר	dorp	N;MASC;PL	N;PL
משתרע	verlengt	השתרע	verlengen	V;MASC;SG;V.PTCP	V;SG;PRS;FIN
הצדקה	motivering	הצדקה	motivering	N;FEM;SG	N;MASC+FEM;SG
הצדקה	rechtvaardiging	הצדקה	rechtvaardiging	N;FEM;SG	N;MASC+FEM;SG
מוסמך	gekwalificeerd	מוסמך	kwalificeren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	gekwalificeerde	מוסמך	kwalificeren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	geautoriseerd	מוסמך	autoriseren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	toegestaan	מוסמך	toestaan	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	toegestane	מוסמך	toestaan	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	toegelaten	מוסמך	toelaten	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	gecertificeerde	מוסמך	certificeren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	gecertificeerd	מוסמך	certificeren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
מוסמך	gediplomeerd	מוסמך	diplomeren	V;MASC;SG;V.PTCP;PASS	V;V.PTCP
הדתות	religies	הדתה	religie	N;FEM;PL	N;PL
הכחדה	uitsterven	הכחדה	uitsterven	N;FEM;SG	N;NEUT;SG
הכחדה	uitroeiing	הכחדה	uitroeiing	N;FEM;SG	N;MASC+FEM;SG
מוזמנים	uitgenodigde	הוזמן	uitnodigen	V;MASC;PL;V.PTCP;PASS	V;V.PTCP
מוזמנים	uitgenodigd	הוזמן	uitnodigen	V;MASC;PL;V.PTCP;PASS	V;V.PTCP
מגדיר	definiëren	הגדיר	definiër	V;MASC;SG;V.PTCP;ACT	V;NFIN
מגדיר	omschrijft	הגדיר	omschrijven	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
מגדיר	definieert	הגדיר	definieren	V;MASC;SG;V.PTCP;ACT	V;SG;PRS;FIN
הרפתקאות	avontuur	הרפתקאות	avontuur	N;FEM;SG	N;NEUT;SG
הרפתקאות	adventure	הרפתקאות	adventure	N;FEM;SG	N;MASC+FEM;SG
מדידה	meting	מדידה	meting	N;FEM;SG	N;MASC+FEM;SG
מדידה	meting	מדידה	meting	N;FEM;SG	N;MASC+FEM;SG
מדידה	maatstaf	מדידה	maatstaf	N;FEM;SG	N;MASC+FEM;SG
מדידה	maatregel	מדידה	maatregel	N;FEM;SG	N;MASC+FEM;SG
הפגנות	manifestaties	הפגנה	manifestatie	N;FEM;PL	N;PL
הפגנות	demonstraties	הפגנה	demonstratie	N;FEM;PL	N;PL
הפגנות	betogingen	הפגנה	betoging	N;FEM;PL	N;PL
חפירות	opgravingen	חפירות	opgraving	N;FEM;PL	N;PL
ציונות	zionisme	ציונות	zionisme	N;FEM;SG	N;NEUT;SG
רציני	ernstig	רציני	ernstig	ADJ;MASC;SG	ADJ
רציני	ernstige	רציני	ernstig	ADJ;MASC;SG	ADJ
רציני	serieuze	רציני	serieus	ADJ;MASC;SG	ADJ
רציני	serieus	רציני	serieus	ADJ;MASC;SG	ADJ
תביעה	vervolging	תביעה	vervolging	N;FEM;SG	N;MASC+FEM;SG
תביעה	aanklager	תביעה	aanklager	N;FEM;SG	N;MASC+FEM;SG
תביעה	rechtzaak	תביעה	rechtzaak	N;FEM;SG	N;MASC+FEM;SG
תביעה	rechtszaak	תביעה	rechtszaak	N;FEM;SG	N;MASC+FEM;SG
נגרם	veroorzaakte	נגרם	veroorzaken	V;MASC;SG;3;PST;MID	V;SG;PST;FIN
נגרם	veroorzaakt	נגרם	veroorzaken	V;MASC;SG;3;PST;MID	V;V.PTCP
מגבלות	beperkingen	מגבלה	beperking	N;FEM;PL	N;PL
מגבלות	restricties	מגבלה	restrictie	N;FEM;PL	N;PL
מגבלות	beperkingen	מגבלה	beperking	N;FEM;PL	N;PL
מגבלות	limieten	מגבלה	limiet	N;FEM;PL	N;PL
מגבלות	grenzen	מגבלה	grens	N;FEM;PL	N;PL
כפתור	knop	כפתור	knop	N;MASC;SG	N;MASC+FEM;SG
כפתור	button	כפתור	button	N;MASC;SG	N;MASC+FEM;SG
שומן	vet	שומן	vet	N;MASC;SG	N;NEUT;SG
מעצר	arrestatie	מעצר	arrestatie	N;MASC;SG	N;MASC+FEM;SG
מעצר	aanhouding	מעצר	aanhouding	N;MASC;SG	N;MASC+FEM;SG
מעצר	buste	מעצר	bust	N;MASC;SG	N;MASC+FEM;SG
הוכיח	bewezen	הוכיח	bewijzen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הוכיח	bewees	הוכיח	bewijzen	V;MASC;SG;3;PST;ACT	V;SG;PST;FIN
דתיות	religieuze	דתי	religieus	ADJ;FEM;PL	ADJ
דתיות	religieus	דתי	religieus	ADJ;FEM;PL	ADJ
דיבור	spraak	דיבור	spraak	N;MASC;SG	N;MASC+FEM;SG
דיבור	toespraak	דיבור	toespraak	N;MASC;SG	N;MASC+FEM;SG
דיבור	speech	דיבור	speech	N;MASC;SG	N;MASC+FEM;SG
דיבור	redevoering	דיבור	redevoering	N;MASC;SG	N;MASC+FEM;SG
מוכנים	gereed	מוכן	gereed	ADJ;MASC;PL	ADJ
מוכנים	klaar	מוכן	klaar	ADJ;MASC;PL	ADJ
מקדם	coëfficiënt	מקדם	coëfficiënt	N;MASC;SG	N;MASC+FEM;SG
מקדם	promotor	מקדם	promotor	N;MASC;SG	N;MASC+FEM;SG
ההסתברות	waarschijnlijkheid	ההסתברות	waarschijnlijkheid	N;FEM;SG	N;MASC+FEM;SG
להדגיש	accentueren	הדגיש	accentuer	V;NFIN;ACT	V;NFIN
להדגיש	benadrukken	הדגיש	benadrukken	V;NFIN;ACT	V;NFIN
התחלה	begin	התחלה	begin	N;FEM;SG	N;NEUT;SG
התחלה	begin	התחלה	begin	N;FEM;SG	N;NEUT;SG
אלופים	kampioenen	אלוף	kampioen	N;MASC;PL	N;PL
אלופים	champions	אלוף	champion	N;MASC;PL	N;PL
ועדות	commissies	ועדה	commissie	N;FEM;PL	N;PL
ועדות	comités	ועדה	comités	N;FEM;PL	N;PL
הנצחה	herdenking	הנצחה	herdenking	N;FEM;SG	N;MASC+FEM;SG
הנצחה	memorial	הנצחה	memorial	N;FEM;SG	N;MASC+FEM;SG
הנצחה	gedenkteken	הנצחה	gedenkteken	N;FEM;SG	N;NEUT;SG
הנצחה	herdenking	הנצחה	herdenking	N;FEM;SG	N;MASC+FEM;SG
ייחודיים	unieke	ייחודי	uniek	ADJ;MASC;PL	ADJ
ייחודיים	uniek	ייחודי	uniek	ADJ;MASC;PL	ADJ
נעצרו	opgepakt	נעצר	oppakken	V;PL;3;PST;MID	V;V.PTCP
נעצרו	aangehouden	נעצר	aanhouden	V;PL;3;PST;MID	V;V.PTCP
נעצרו	gearresteerd	נעצר	arresteren	V;PL;3;PST;MID	V;V.PTCP
השלמת	voltooiing	השלמה	voltooiing	N;PSSD;FEM;SG	N;MASC+FEM;SG
ההבדלים	verschillen	ההבדל	verschil	N;MASC;PL	N;PL
שאל	vraag	שאל	vraag	N;MASC;SG	N;MASC+FEM;SG
התקווה	hoop	התקווה	hoop	N	N;MASC+FEM;SG
