och	oraz	och	oraz	CONJ	CONJ
string	łańcuch	string	łańcuch	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
string	sznurek	string	sznurek	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sovjetisk	sowiecki	sovjetisk	sowiecki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
sovjetisk	radziecki	sovjetisk	radziecki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
utgåvan	wydanie	utgåva	wydanie	N;NOM;DEF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
utgåvan	edycja	utgåva	edycja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
styrelseordförande	przewodniczący	styrelseordförande	przewodniczący	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
styrelseordförande	prezes	styrelseordförande	prezes	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
varor	towary	vara	towar	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
varor	towary	vara	towar	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kyrkogården	cmentarz	kyrkogård	cmentarz	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
extremt	wyjątkowo	extrem	wyjątkowo	ADV	ADV
extremt	niezwykle	extrem	niezwykle	ADV	ADV
extremt	ekstremalnie	extrem	ekstremalnie	ADV	ADV
extremt	niezmiernie	extrem	niezmiernie	ADV	ADV
extremt	ekstremalnie	extrem	ekstremalnie	ADV	ADV
personligen	osobiście	personligen	osobiście	ADV	ADV
tillägg	uzupełnienie	tillägg	uzupełnić	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
tillägg	dodawanie	tillägg	dodawać	N;NOM;INDF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
tillägg	dodanie	tillägg	dodanie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
tillägg	dodatek	tillägg	dodatek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tillägg	wyrostek	tillägg	wyrostek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tillägg	uzupełnienie	tillägg	uzupełnić	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
sjunga	śpiewaj	sjung	śpiewać	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
sjunga	śpiewać	sjung	śpiewać	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
set	zestaw	se	zestawić	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
set	komplet	se	komplet	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
hej	cześć	hej	cześć	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hittat	znaleziona	hitta	znaleźć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
hittat	znaleziony	hitta	znaleźć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
hittat	znalezione	hitta	znaleźć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
experiment	eksperymenty	experiment	eksperyment	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
ungersk	węgierskie	ungersk	węgierski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ungersk	węgierski	ungersk	węgierski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ungersk	węgierska	ungersk	węgierski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
winter	zima	winter	zima	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
vin	wino	vin	wino	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
spridning	rozpowszechnienie	spridning	rozpowszechnienie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
spridning	upowszechnianie	spridning	upowszechniać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
spridning	rozpowszechnianie	spridning	rozpowszechniać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
melodin	melodia	melodin	melodia	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
placerad	umieszczone	placera	umieścić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
placerad	umieszczona	placera	umieścić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
placerad	umieszczony	placera	umieścić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
placerad	umieszczone	placera	umieścić	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
rang	stopień	rang	stopień	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
nivåer	poziomy	nivå	poziom	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
mod	odwaga	mod	odwaga	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mod	męstwo	mod	męstwo	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
mod	odwaga	mod	odwaga	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
motorväg	autostrada	motorväg	autostrada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motorväg	autostrada	motorväg	autostrada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motorväg	autostrada	motorväg	autostrada	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pool	pula	pool	pula	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
pool	basen	pool	basen	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
teolog	teolog	teolog	teolog	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tillverkare	producenci	tillverkare	producent	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
popularitet	popularność	popularitet	popularność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
camponotus	camponotus	camponotus	camponotus	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
graf	wykres	graf	wykres	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jämförelse	porównania	jämförelse	porównanie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jämförelse	porównywanie	jämförelse	porównywać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
jämförelse	porównanie	jämförelse	porównać	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
jämförelse	różnica	jämförelse	różnica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
verkstad	warsztat	verkstad	warsztat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
läs	czytaj	läsa	czytać	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
läs	czytać	läsa	czytać	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
läs	przeczytaj	läsa	przeczytać	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
sammanslagning	fuzja	sammanslagning	fuzja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sammanslagning	połączenie	sammanslagning	połączenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sammanslagning	łączenie	sammanslagning	łączenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
sammanslagning	łączenie	sammanslagning	łączenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
fars	farsa	fara	farsa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
palatset	pałac	palats	pałac	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
palatset	palace	palats	palak	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
ball	piłka	ball	piłka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skillnader	różnice	skillnad	różnica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
base	baza	base	baza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
base	podstawa	base	podstawa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hoppade	skoczył	hoppa	skoczyć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
hoppade	wyskoczył	hoppa	wyskoczyć	V;IND;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
hoppade	wyskoczyła	hoppa	wyskoczyć	V;IND;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
edit	edycja	edit	edycja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
sittande	siedzący	sitta	siedzieć	ADJ;NOM;PRS;V.PTCP	ADJ;IPFV;NOM;MASC;SG;POS;V.PTCP;ACT
nytta	korzyść	nytta	korzyść	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
nytta	świadczenie	nytta	świadczenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
deltagarna	uczestnicy	deltagare	uczestnik	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
felaktigt	nieprawidłowy	felaktig	nieprawidłowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
felaktigt	nieprawidłowe	felaktig	nieprawidłowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
felaktigt	nieprawidłowa	felaktig	nieprawidłowy	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
felaktigt	niedokładne	felaktig	niedokładny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
positivt	pozytywna	positiv	pozytywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
positivt	pozytywne	positiv	pozytywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
positivt	pozytywny	positiv	pozytywny	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
tillåter	pozwala	tillåta	pozwalać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tillåter	umożliwia	tillåta	umożliwiać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tillåter	pozwalając	tillåta	pozwalać	V;IND;PRS;FIN;ACT	V;IPFV;PRS;V.CVB;ACT
elektrisk	elektryczny	elektrisk	elektryczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
elektrisk	elektryczne	elektrisk	elektryczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
elektrisk	elektryczny	elektrisk	elektryczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
elektrisk	elektryczne	elektrisk	elektryczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
varierande	zmienna	variera	zmienny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
varierande	zmienne	variera	zmienny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
varierande	zmienny	variera	zmienny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
varierande	zróżnicowane	variera	zróżnicować	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
manager	menadżer	manager	menadżer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	kierownik	manager	kierownik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	menedżer	manager	menedżer	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
manager	zarządca	manager	zarządca	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lämplig	odpowiednia	lämplig	odpowiedni	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	odpowiedni	lämplig	odpowiedni	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
lämplig	stosowne	lämplig	stosowny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
lämplig	właściwe	lämplig	właściwy	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
lämplig	odpowiednia	lämplig	odpowiedni	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
lämplig	odpowiedni	lämplig	odpowiedni	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
äta	jeść	äta	jeść	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
äta	jedz	äta	jeść	V;IMP;FIN;ACT	V;IPFV;IMP;SG;2;FIN;ACT
äta	jeść	äta	jeść	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
lotta	lotta	lotta	lott	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
square	plac	square	plac	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
square	kwadrat	square	kwadrat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
schweizisk	szwajcarski	schweizisk	szwajcarski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
drottningen	królowa	drottning	królowa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
medicinsk	medyczna	medicinsk	medyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
medicinsk	medyczny	medicinsk	medyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
medicinsk	medyczne	medicinsk	medyczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
family	rodzina	family	rodzina	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
family	rodzinka	family	rodzinka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
kunglig	królewska	kunglig	królewski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
kunglig	królewski	kunglig	królewski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
kunglig	królewskie	kunglig	królewski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
klimat	klimat	klima	klimat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
höjden	wzrost	höjd	wzrost	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
höjden	wysokość	höjd	wysokość	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
himlen	niebo	himle	niebo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
himlen	niebo	himle	niebo	N;NOM;DEF;MASC+FEM;SG	N;NOM;NEUT;SG
änka	wdowa	änka	wdowa	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
efterföljande	późniejsze	efterfölja	późny	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;CMPR;NEUT;SG
bostad	rezydencja	bostad	rezydencja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bostad	mieszkalnictwa	bostad	mieszkalnictwo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
betecknar	wyznacza	beteckna	wyznaczać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
betecknar	wyznaczają	beteckna	wyznaczać	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
betecknar	oznaczają	beteckna	oznaczać	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
minskat	zmniejszone	minska	zmniejszyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
minskat	zmniejszona	minska	zmniejszyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
minskat	zmniejszone	minska	zmniejszyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
minskat	zmniejszona	minska	zmniejszyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
minskat	zmniejszone	minska	zmniejszyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
minskat	skrócony	minska	skrócić	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
minskat	obniżona	minska	obniżyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
minskat	zmniejszona	minska	zmniejszyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
minskat	zmniejszony	minska	zmniejszyć	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
känslor	emocje	känsla	emocja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
känslor	emocje	känsla	emocja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
känslor	odczucia	känsla	odczucie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
känslor	uczucia	känsla	uczucie	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
judisk	żydowskie	judisk	żydowski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
judisk	żydowska	judisk	żydowski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
judisk	żydowski	judisk	żydowski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
europeisk	europejska	europeisk	europejski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
europeisk	europejski	europeisk	europejski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
europeisk	europejskie	europeisk	europejski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
kommitté	komisja	kommitté	komisja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommitté	komitet	kommitté	komitet	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
act	akt	act	akt	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
corporation	korporacja	corporation	korporacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tävla	konkurować	tävla	konkurować	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
tävla	rywalizować	tävla	rywalizować	V;IMP;FIN;ACT	V;IPFV;NFIN;ACT
svärd	miecz	svärd	miecz	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
viken	zatoka	viken	zatokać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
viken	zatoka	viken	zatokać	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
butiker	sklepy	butik	sklep	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
butiker	sklepy	butik	sklep	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
säker	bezpieczne	säker	bezpieczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
säker	bezpieczny	säker	bezpieczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
säker	bezpieczna	säker	bezpieczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
säker	bezpieczne	säker	bezpieczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
säker	bezpieczny	säker	bezpieczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
båt	łódka	båt	łódko	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
engagemang	aktywność	engagemang	aktywność	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
engagemang	zaangażowanie	engagemang	zaangażowanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
engagemang	zaangażowanie	engagemang	zaangażowanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
engagemang	zobowiązanie	engagemang	zobowiązanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
engagemang	zaangażowanie	engagemang	zaangażowanie	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
engagemang	poświęcenie	engagemang	poświęcenie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
engagemang	oddanie	engagemang	oddanie	N;NOM;INDF;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
biträdande	asystent	biträdande	asystent	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	pomocnik	biträdande	pomocnik	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
biträdande	asystentka	biträdande	asystentka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
biträdande	zastępca	biträdande	zastępca	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förhållandet	relacja	förhållande	relacja	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
förhållandet	związek	förhållande	związek	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
normal	normalne	normal	normalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
normal	normalny	normal	normalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
normal	normalna	normal	normalny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
varade	trwało	vara	trwać	V;IND;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
varade	trwała	vara	trwać	V;IND;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
försvinner	znika	försvinna	znikać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
försvinner	znikają	försvinna	znikać	V;IND;PRS;FIN;ACT	V;IPFV;IND;PL;3;PRS;FIN;ACT
försvinner	znikać	försvinna	znikać	V;IND;PRS;FIN;ACT	V;IPFV;NFIN;ACT
försvinner	znika	försvinna	znikać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
försvinner	zniknąć	försvinna	zniknąć	V;IND;PRS;FIN;ACT	V;PFV;NFIN;ACT
misstag	błąd	misstag	błąd	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bidrar	przyczynia	bidra	przyczyniać	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
styra	sterować	styra	sterować	V;NFIN;ACT	V;IPFV;NFIN;ACT
transport	przewóz	transport	przewóz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	dojazd	transport	dojazd	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	transport	transport	transport	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	przewóz	transport	przewóz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
transport	transport	transport	transport	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förut	wcześniej	förut	wcześnie	ADV	ADV;CMPR
stjärnan	gwiazdka	stjärna	gwiazdka	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
stjärnan	gwiazda	stjärna	gwiazda	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
färre	mniejsza	få	mały	ADJ;NOM;CMPR	ADJ;NOM;CMPR;FEM;SG
utländsk	zagraniczny	utländsk	zagraniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
utländsk	zagraniczna	utländsk	zagraniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
utländsk	zagraniczne	utländsk	zagraniczny	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
radering	usunięcie	radering	usunąć	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
radering	usuwanie	radering	usuwać	N;NOM;INDF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
katolsk	katolicki	katolsk	katolicki	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
dött	martwy	döda	martwy	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
gas	gaz	ga	gaz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
berömd	sławne	berömd	sławny	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
berömd	sławny	berömd	sławny	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;MASC;SG
berömd	sławna	berömd	sławna	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
samlingen	zbieranie	samling	zbierać	N;NOM;DEF;MASC+FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
samlingen	kolekcja	samling	kolekcja	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
samlingen	zbiór	samling	zbiór	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
inspiration	inspiracja	inspiration	inspiracja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
framtid	przyszłość	framtid	przyszłość	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
koppling	sprzęgło	koppling	sprzęgło	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
koppling	podłączenie	koppling	podłączyć	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
koppling	powiązanie	koppling	powiązanie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
koppling	połączenie	koppling	połączenie	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
koppling	powiązanie	koppling	powiązanie	N;NOM;INDF;MASC+FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
institut	instytut	institut	instytut	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
resurser	zasoby	resurs	zasóba	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
resurser	środki	resurs	środek	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
flod	rzeka	flod	rzeka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	komunikat	kommunikation	komunikat	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kommunikation	komunikacja	kommunikation	komunikacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	komunikacja	kommunikation	komunikacja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
kommunikation	łączność	kommunikation	łączność	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gator	ulice	gata	ulica	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
