nie	ne	nie	ne	PART;NEG	PART
szybki	ātrs	szybki	ātrs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
kursy	kursi	kurs	kurss	N;NOM;MASC;PL	N;NOM;MASC;PL
kursy	likmes	kurs	likme	N;NOM;MASC;PL	N;NOM;FEM;PL
klasyczny	klasiskais	klasyczny	klasisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
klasyczny	klasiskā	klasyczny	klasiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
klasyczny	klasisks	klasyczny	klasisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
klasyczny	klasiska	klasyczny	klasiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
klasyczny	klasisks	klasyczny	klasisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
upadek	kritiens	upadek	kritiens	N;NOM;MASC;SG	N;NOM;MASC;SG
upadek	kritums	upadek	kritums	N;NOM;MASC;SG	N;NOM;MASC;SG
dodano	pievienoti	dodać	pievienot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
dodano	pievienots	dodać	pievienot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
dodano	pievienota	dodać	pievienot	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
uszkodzenia	bojājums	uszkodzenie	bojājums	N;NOM;NEUT;SG	N;NOM;MASC;SG
platforma	platforma	platforma	platforma	N;NOM;FEM;SG	N;NOM;FEM;SG
gabriela	gabriels	gabriel	gabriels	N;NOM;FEM;SG	N;NOM;MASC;SG
gabriela	gabriela	gabriel	gabrielis	N;NOM;FEM;SG	N;NOM;FEM;SG
gabriela	gabriela	gabriel	gabrielis	N;NOM;FEM;SG	N;NOM;FEM;SG
obrona	aizstāvība	obrona	aizstāvība	N;NOM;FEM;SG	N;NOM;FEM;SG
obrona	aizsardzība	obrona	aizsardzība	N;NOM;FEM;SG	N;NOM;FEM;SG
obrona	aizstāvība	obrona	aizstāvība	N;NOM;FEM;SG	N;NOM;FEM;SG
obrona	aizsardzība	obrona	aizsardzība	N;NOM;FEM;SG	N;NOM;FEM;SG
teolog	teologs	teolog	teologs	N;NOM;MASC;SG	N;NOM;MASC;SG
idea	doma	idea	doma	N;NOM;FEM;SG	N;NOM;FEM;SG
idea	ideja	idea	ideja	N;NOM;FEM;SG	N;NOM;FEM;SG
typowy	tipiska	typowy	tipiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
typowy	raksturīgs	typowy	raksturīgs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
typowy	tipisks	typowy	tipisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
wiatr	vējš	wiatr	vējš	N;NOM;MASC;SG	N;NOM;MASC;SG
leonard	leonards	leonard	leonards	N;NOM;MASC;SG	N;NOM;MASC;SG
silny	stiprs	silny	stiprs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
silny	spēcīgs	silny	spēcīgs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
silny	stipra	silny	stiprs	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
silny	spēcīga	silny	spēcīga	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
dyskusje	apspriedes	dyskusja	apspriede	N;NOM;FEM;PL	N;NOM;FEM;PL
dyskusje	diskusijas	dyskusja	diskusija	N;NOM;FEM;PL	N;NOM;FEM;PL
dyskusje	pārrunas	dyskusja	pārruna	N;NOM;FEM;PL	N;NOM;FEM;PL
dyskusje	diskusijas	dyskusja	diskusija	N;NOM;FEM;PL	N;NOM;FEM;PL
dyskusje	debates	dyskusja	debate	N;NOM;FEM;PL	N;NOM;FEM;PL
kot	kaķis	kot	kaķis	N;NOM;MASC;SG	N;NOM;MASC;SG
zauważyć	atzīmēja	zauważyć	atzīmēt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
policja	policija	policja	policija	N;NOM;FEM;SG	N;NOM;FEM;SG
prawne	juridiskais	prawny	juridisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
przyznano	piešķirts	przyznać	piešķirt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ćwiczenia	vingrinājumi	ćwiczenie	vingrinājums	N;NOM;NEUT;PL	N;NOM;MASC;PL
ćwiczenia	vingrinājumi	ćwiczenie	vingrinājums	N;NOM;NEUT;PL	N;NOM;MASC;PL
zabytkowy	vēsturisks	zabytkowy	vēsturisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
zabytkowy	vēsturiska	zabytkowy	vēsturiska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
zabytkowy	vēsturiskais	zabytkowy	vēsturisks	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
sojusz	alianse	sojusz	alianse	N;NOM;MASC;SG	N;NOM;FEM;SG
obowiązek	pienākums	obowiązek	pienākums	N;NOM;MASC;SG	N;NOM;MASC;SG
obowiązek	maksājums	obowiązek	maksājums	N;NOM;MASC;SG	N;NOM;MASC;SG
obowiązek	nodoklis	obowiązek	nodoklis	N;NOM;MASC;SG	N;NOM;MASC;SG
obowiązek	pienākums	obowiązek	pienākums	N;NOM;MASC;SG	N;NOM;MASC;SG
hymn	himna	hymn	himna	N;NOM;MASC;SG	N;NOM;FEM;SG
osiągnięcie	sasniegums	osiągnięcie	sasniegums	N;NOM;NEUT;SG	N;NOM;MASC;SG
osiągnięcie	sasniegšana	osiągnięcie	sasniegšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
najstarsze	vecākā	stary	vecs	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
najstarsze	vecākais	stary	vecs	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
piwa	alu	piwo	als	N;ACC;NEUT;SG	N;ACC;FEM;SG
przyjęto	pieņemts	przyjąć	pieņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
przyjęto	pieņemta	przyjąć	pieņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
przyjęto	pieņemtais	przyjąć	pieņemt	V;PFV;IND;0;PST;FIN;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
piramida	piramīda	piramida	piramīds	N;NOM;FEM;SG	N;NOM;FEM;SG
obsługa	serviss	obsługa	serviss	N;NOM;FEM;SG	N;NOM;MASC;SG
obsługa	apkalpošana	obsługa	apkalpošana	N;NOM;FEM;SG	N;NOM;FEM;SG
obsługa	dienests	obsługa	dienests	N;NOM;FEM;SG	N;NOM;MASC;SG
obsługa	pakalpojums	obsługa	pakalpojums	N;NOM;FEM;SG	N;NOM;MASC;SG
getta	geto	getto	geta	N;GEN;NEUT;SG	N
getta	ghetto	getto	ghetto	N;GEN;NEUT;SG	N
getta	geto	getto	geta	N;GEN;NEUT;SG	N
sygnał	signālu	sygnał	signāls	N;ACC;MASC;SG	N;ACC;MASC;SG
filozofia	filozofija	filozofia	filozofija	N;NOM;FEM;SG	N;NOM;FEM;SG
zgłosił	ziņoja	zgłosić	ziņot	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
zgłosił	ziņots	zgłosić	ziņot	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
orkiestra	orķestris	orkiestra	orķestris	N;NOM;FEM;SG	N;NOM;MASC;SG
gaz	gāze	gaz	gāze	N;NOM;MASC;SG	N;NOM;FEM;SG
gaz	gaz	gaz	gaz	N;NOM;MASC;SG	N
białka	olbaltumvielu	białko	olbaltumviela	N;ACC;NEUT;SG	N;ACC;FEM;SG
śmiertelna	letāls	śmiertelny	letāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
śmiertelna	letāla	śmiertelny	letāls	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
doświadczenie	pieredze	doświadczenie	pieredze	N;NOM;NEUT;SG	N;NOM;FEM;SG
dowód	pierādījumu	dowód	pierādījums	N;ACC;MASC;SG	N;ACC;MASC;SG
przyjąć	adoptēt	przyjąć	adoptēt	V;PFV;NFIN;ACT	V;POS;NFIN
uciekł	izbēga	uciec	izbēgt	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
fizyczne	fiziskais	fizyczny	fizisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
fizyczne	fiziska	fizyczny	fiziska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
fizyczne	fiziskā	fizyczny	fiziska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
kara	sods	kara	sods	N;NOM;FEM;SG	N;NOM;MASC;SG
kara	sods	kara	sods	N;NOM;FEM;SG	N;NOM;MASC;SG
powód	iemesls	powód	iemesls	N;NOM;MASC;SG	N;NOM;MASC;SG
normy	norm	norma	norm		
apostolski	apustuliskā	apostolski	apustuliska	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ogólna	vispārīgs	ogólny	vispārīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ogólna	vispārējs	ogólny	vispārējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ogólna	vispārējā	ogólny	vispārējs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ogólna	vispārējais	ogólny	vispārējs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
dziewczyny	meitenes	dziewczyna	meitene	N;NOM;FEM;PL	N;NOM;FEM;PL
mniejszy	mazāks	mały	mazs	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;MASC;SG
mniejszy	mazāka	mały	maza	ADJ;NOM;CMPR;MASC;SG	ADJ;NOM;CMPR;FEM;SG
wybrał	izvēlējās	wybrać	izvēlēties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
wybrał	izvēlējies	wybrać	izvēlēties	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
katastrofa	avārija	katastrofa	avārija	N;NOM;FEM;SG	N;NOM;FEM;SG
katastrofa	katastrofa	katastrofa	katastrofa	N;NOM;FEM;SG	N;NOM;FEM;SG
katastrofa	katastrofa	katastrofa	katastrofa	N;NOM;FEM;SG	N;NOM;FEM;SG
suma	summa	suma	summa	N;NOM;FEM;SG	N;NOM;FEM;SG
miał	bija	mieć	būt	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
rajd	rally	rajd	rally	N;NOM;MASC;SG	N
wyjścia	izeja	wyjście	izeja	N;NOM;NEUT;SG	N;NOM;FEM;SG
wyjścia	izbraukšana	wyjście	izbraukšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
skutecznie	efektīvi	skutecznie	efektīvi	ADV	ADV
skutecznie	sekmīgi	skutecznie	sekmīgi	ADV	ADV
skutecznie	veiksmīgi	skutecznie	veiksmīgi	ADV	ADV
skutecznie	efektīvi	skutecznie	efektīvi	ADV	ADV
zamieszkują	apdzīvo	zamieszkiwać	apdzīvot	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
biegi	fis	bieg	fis	N;NOM;MASC;PL	N
biegi	rīki	bieg	rīki	N;NOM;MASC;PL	N;NOM;MASC;PL
artyści	izpildītāji	artysta	izpildītājs	N;NOM;MASC;PL	N;NOM;MASC;PL
artyści	mākslinieki	artysta	mākslinieks	N;NOM;MASC;PL	N;NOM;MASC;PL
oznaczało	nozīmēja	oznaczać	nozīmēt	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kolarstwo	riteņbraukšana	kolarstwo	riteņbraukšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
kolarstwo	riteņbraukšanas	kolarstwo	riteņbraukšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
muhammad	muhameds	muhammad	muhameds	N;NOM;MASC;SG	N;NOM;MASC;SG
zapewnić	sniegt	zapewnić	sniegt	V;PFV;NFIN;ACT	V;POS;NFIN
reakcja	reakcija	reakcja	reakcija	N;NOM;FEM;SG	N;NOM;FEM;SG
reakcja	reakcija	reakcja	reakcija	N;NOM;FEM;SG	N;NOM;FEM;SG
reakcja	atbilde	reakcja	atbilde	N;NOM;FEM;SG	N;NOM;FEM;SG
dziennikarka	žurnālists	dziennikarka	žurnālists	N;NOM;FEM;SG	N;NOM;MASC;SG
dziennikarka	žurnāliste	dziennikarka	žurnāliste	N;NOM;FEM;SG	N;NOM;FEM;SG
krater	krāteris	krater	krāteris	N;NOM;MASC;SG	N;NOM;MASC;SG
boisko	lauks	boisko	lauks	N;NOM;NEUT;SG	N;NOM;MASC;SG
boisko	piķis	boisko	piķis	N;NOM;NEUT;SG	N;NOM;MASC;SG
określić	nosaka	określić	nosacīt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
określić	noteikt	określić	noteikt	V;PFV;NFIN;ACT	V;POS;NFIN
określić	norādīt	określić	norādīt	V;PFV;NFIN;ACT	V;POS;NFIN
określić	precizēt	określić	precizēt	V;PFV;NFIN;ACT	V;POS;NFIN
określić	definē	określić	definēt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
określić	definēt	określić	definēt	V;PFV;NFIN;ACT	V;POS;NFIN
samobójstwo	pašnāvība	samobójstwo	pašnāvība	N;NOM;NEUT;SG	N;NOM;FEM;SG
zdarzenie	stāsts	zdarzenie	stāsts	N;NOM;NEUT;SG	N;NOM;MASC;SG
zdarzenie	notikums	zdarzenie	notikums	N;NOM;NEUT;SG	N;NOM;MASC;SG
skrzyżowania	krustošanās	skrzyżowanie	krustošanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
skrzyżowania	krustojums	skrzyżowanie	krustojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
willa	villa	willa	villa	N;NOM;FEM;SG	N;NOM;FEM;SG
willa	villa	willa	villa	N;NOM;FEM;SG	N;NOM;FEM;SG
rezultat	rezultāts	rezultat	rezultāts	N;NOM;MASC;SG	N;NOM;MASC;SG
rezultat	iznākums	rezultat	iznākums	N;NOM;MASC;SG	N;NOM;MASC;SG
rezultat	rezultāts	rezultat	rezultāts	N;NOM;MASC;SG	N;NOM;MASC;SG
uczestniczyła	piedalījās	uczestniczyć	piedalīties	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
przedszkole	bērnudārzs	przedszkole	bērnudārzs	N;NOM;NEUT;SG	N;NOM;MASC;SG
ceremonia	ceremonija	ceremonia	ceremonija	N;NOM;FEM;SG	N;NOM;FEM;SG
strumień	straume	strumień	straume	N;NOM;MASC;SG	N;NOM;FEM;SG
kwestie	jautājumi	kwest	jautājums	N;NOM;FEM;PL	N;NOM;MASC;PL
przyniósł	atnesa	przynieść	atnest	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
przyniósł	atvedis	przynieść	atvedis	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
przyniósł	atveda	przynieść	atvest	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
tradycje	tradīcijas	tradycja	tradīcija	N;NOM;FEM;PL	N;NOM;FEM;PL
tradycje	tradīcijas	tradycja	tradīcija	N;NOM;FEM;PL	N;NOM;FEM;PL
pierścień	gredzens	pierścienie	gredzens	N;NOM;MASC;SG	N;NOM;MASC;SG
przywódcy	vadība	przywódca	vadība	N;NOM;MASC;SG	N;NOM;FEM;SG
sklep	veikals	sklep	veikals	N;NOM;MASC;SG	N;NOM;MASC;SG
sklep	veikals	sklep	veikals	N;NOM;MASC;SG	N;NOM;MASC;SG
marsz	marts	marsz	marts	N;NOM;MASC;SG	N;NOM;MASC;SG
przygotowanie	pagatavošana	przygotowanie	pagatavošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
przygotowanie	preparāts	przygotowanie	preparāts	N;NOM;NEUT;SG	N;NOM;MASC;SG
przygotowanie	sagatavošana	przygotowanie	sagatavošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
przygotowanie	gatavošanās	przygotowanie	gatavošanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
przygotowanie	sagatavošanās	przygotowanie	sagatavošanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
przygotowanie	sagatavošana	przygotowanie	sagatavošana	N;NOM;NEUT;SG	N;NOM;FEM;SG
organizacyjne	organizatoriskā	organizacyjny	organizatoriska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
organizacyjne	organizatoriskā	organizacyjny	organizatoriska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
sposoby	veidi	sposób	veids	N;NOM;MASC;PL	N;NOM;MASC;PL
sposoby	metodes	sposób	metode	N;NOM;MASC;PL	N;NOM;FEM;PL
lewy	kreisais	lewy	kreiss	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
lewy	kreisā	lewy	kreisa	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
piątek	piektdiena	piątek	piektdiena	N;NOM;MASC;SG	N;NOM;FEM;SG
wycofania	atsaukšana	wycofanie	atsaukšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
wycofania	izstāšanās	wycofanie	izstāšanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
wycofania	anulēšana	wycofanie	anulēšana	N;NOM;NEUT;SG	N;NOM;FEM;SG
znacząco	ievērojami	znacząco	ievērojami	ADV	ADV
czynniki	faktori	czynnik	faktors	N;NOM;MASC;PL	N;NOM;MASC;PL
czynniki	koeficienti	czynnik	koeficients	N;NOM;MASC;PL	N;NOM;MASC;PL
dzieciństwo	bērnība	dzieciństwo	bērnība	N;NOM;NEUT;SG	N;NOM;FEM;SG
twarz	seja	twarz	seja	N;NOM;FEM;SG	N;NOM;FEM;SG
kieruje	virza	kierować	virzīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
formuła	formula	formuła	formulis	N;NOM;FEM;SG	N;NOM;MASC;SG
twierdził	apgalvoja	twierdzić	apgalvot	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
segment	segments	segment	segments	N;NOM;MASC;SG	N;NOM;MASC;SG
nasiona	sēklas	nasiono	sēkla	N;NOM;NEUT;PL	N;NOM;FEM;PL
nasiona	sēklas	nasiono	sēkla	N;NOM;NEUT;PL	N;NOM;FEM;PL
konia	zirgu	koń	zirgs	N;ACC;MASC;SG	N;ACC;MASC;SG
istniało	pastāvēja	istnieć	pastāvēt	V;IPFV;NEUT;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
ogłosiła	paziņots	ogłosić	paziņot	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ogłosiła	paziņoja	ogłosić	paziņot	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
decyzje	lēmumi	decyzja	lēmums	N;NOM;FEM;PL	N;NOM;MASC;PL
ekonomiczna	ekonomiskais	ekonomiczny	ekonomisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ekonomiczna	ekonomiskā	ekonomiczny	ekonomiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ekonomiczna	ekonomiska	ekonomiczny	ekonomiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ekonomiczna	ekonomiska	ekonomiczny	ekonomiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
kadra	fakultāte	kadra	fakultāte	N;NOM;FEM;SG	N;NOM;FEM;SG
kadra	personāls	kadra	personāls	N;NOM;FEM;SG	N;NOM;MASC;SG
olej	eļļa	olej	eļļa	N;NOM;MASC;SG	N;NOM;FEM;SG
olej	nafta	olej	nafta	N;NOM;MASC;SG	N;NOM;FEM;SG
postępowanie	tiesvedība	postępowanie	tiesvedība	N;NOM;NEUT;SG	N;NOM;FEM;SG
postępowanie	apstrāde	postępowanie	apstrāde	N;NOM;NEUT;SG	N;NOM;FEM;SG
postępowanie	apiešanās	postępowanie	apiešanās	N;NOM;NEUT;SG	N;NOM;FEM;SG
postępowanie	tiesvedība	postępowanie	tiesvedība	N;NOM;NEUT;SG	N;NOM;FEM;SG
postępowanie	procedūra	postępowanie	procedūra	N;NOM;NEUT;SG	N;NOM;FEM;SG
długa	garais	długi	garais	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
długa	gara	długi	garš	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
długa	garš	długi	garš	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
decyduje	izlemj	decydować	izlemt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
decyduje	lemj	decydować	lemt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
decyduje	nolemj	decydować	nolemt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
władza	iestāde	władza	iestāde	N;NOM;FEM;SG	N;NOM;FEM;SG
władza	jauda	władza	jauda	N;NOM;FEM;SG	N;NOM;FEM;SG
władza	vara	władza	vara	N;NOM;FEM;SG	N;NOM;FEM;SG
duch	spoks	duch	spoks	N;NOM;MASC;SG	N;NOM;MASC;SG
duch	rēgs	duch	rēgs	N;NOM;MASC;SG	N;NOM;MASC;SG
duch	gars	duch	gars	N;NOM;MASC;SG	N;NOM;MASC;SG
szkolenie	apmācība	szkolenie	apmācība	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
bezpieczeństwo	drošība	bezpieczeństwo	drošība	N;NOM;NEUT;SG	N;NOM;FEM;SG
bezpieczeństwo	drošums	bezpieczeństwo	drošums	N;NOM;NEUT;SG	N;NOM;MASC;SG
bezpieczeństwo	drošība	bezpieczeństwo	drošība	N;NOM;NEUT;SG	N;NOM;FEM;SG
lokalny	vietējā	lokalny	vietējs	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
lokalny	vietējais	lokalny	vietējs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
lokalny	lokāla	lokalny	lokāls	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
lokalny	lokālā	lokalny	lokāls	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
objętość	apjoms	objętość	apjoms	N;NOM;FEM;SG	N;NOM;MASC;SG
objętość	tilpums	objętość	tilpums	N;NOM;FEM;SG	N;NOM;MASC;SG
dodatkowy	ārējs	dodatkowy	ārējs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
piękna	skaists	piękny	skaists	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
piękna	skaista	piękny	skaista	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
piękna	skaistā	piękny	skaista	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
niedawno	nesen	niedawno	nesen	ADV	ADV
niedawno	nesenā	niedawno	nesens	ADV	ADV
niedawno	nesen	niedawno	nesen	ADV	ADV
chłopiec	zēns	chłopiec	zēns	N;NOM;MASC;SG	N;NOM;MASC;SG
chłopiec	puika	chłopiec	puika	N;NOM;MASC;SG	N;NOM;MASC;SG
karabiny	šautenes	karabina	šautene	N;NOM;MASC;PL	N;NOM;FEM;PL
przyspieszenie	paātrinājums	przyspieszenie	paātrinājums	N;NOM;NEUT;SG	N;NOM;MASC;SG
zmniejszenie	samazinājums	zmniejszenie	samazinājums	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
zmniejszenie	samazināšana	zmniejszenie	samazināšana	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;FEM;SG
zmniejszenie	samazinājums	zmniejszenie	samazinājums	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;NOM;MASC;SG
edukacja	izglītība	edukacja	izglītība	N;NOM;FEM;SG	N;NOM;FEM;SG
monety	monētas	monet	monēta	N;NOM;MASC;PL	N;NOM;FEM;PL
monety	monētas	monet	monēta	N;NOM;MASC;PL	N;NOM;FEM;PL
przybyli	ieradušies	przybyć	ierasties	V;PFV;MASC;IND;PL;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP
dwadzieścia	divdesmit	dwadzieścia	divdesmit	NUM;ACC;MASC;PL	NUM;PL
grecja	grieķija	grecja	grieķija	N;NOM;FEM;SG	N;NOM;FEM;SG
strzelec	šāvējs	strzelec	šāvējs	N;NOM;MASC;SG	N;NOM;MASC;SG
strzelec	strēlnieks	strzelec	strēlnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
wyprawa	ekspedīcija	wyprawa	ekspedīcija	N;NOM;FEM;SG	N;NOM;FEM;SG
wyprawa	sks	wyprawa	sks	N;NOM;FEM;SG	N
przyszłość	nākotne	przyszłość	nākotne	N;NOM;FEM;SG	N;NOM;FEM;SG
ogrodu	dārza	ogród	dārzs	N;GEN;MASC;SG	N;GEN;MASC;SG
rękę	roku	ręka	roka	N;ACC;FEM;SG	N;ACC;FEM;SG
rezultaty	rezultāti	rezultat	rezultāts	N;NOM;MASC;PL	N;NOM;MASC;PL
zabezpieczenia	nodrošinājums	zabezpieczenie	nodrošinājums	N;NOM;NEUT;SG	N;NOM;MASC;SG
zabezpieczenia	ķīla	zabezpieczenie	ķīls	N;NOM;NEUT;SG	N;NOM;FEM;SG
adwokat	jurists	adwokat	jurists	N;NOM;MASC;SG	N;NOM;MASC;SG
adwokat	advokāts	adwokat	advokāts	N;NOM;MASC;SG	N;NOM;MASC;SG
adwokat	advokāta	adwokat	advokāta	N;NOM;MASC;SG	N;NOM;MASC;SG
recenzje	pārskatīšana	recenzja	pārskatīšana	N;NOM;FEM;SG	N;NOM;FEM;SG
prąd	strāva	prąd	strāva	N;NOM;MASC;SG	N;NOM;FEM;SG
prosty	vienkāršs	prosty	vienkāršs	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
prosty	vienkārša	prosty	vienkārša	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
prosty	vienkāršā	prosty	vienkārša	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
krytyka	kritika	krytyka	kritika	N;NOM;FEM;SG	N;NOM;FEM;SG
krytyka	kritiķis	krytyka	kritiķis	N;NOM;FEM;SG	N;NOM;MASC;SG
kombinacja	kombinācija	kombinacja	kombinācija	N;NOM;FEM;SG	N;NOM;FEM;SG
kombinacja	apvienojums	kombinacja	apvienojums	N;NOM;FEM;SG	N;NOM;MASC;SG
aplikacji	app	aplikacja	app	N;GEN;FEM;SG	N
figura	statuja	figura	statujs	N;NOM;FEM;SG	N;NOM;FEM;SG
figura	attēls	figura	attēls	N;NOM;FEM;SG	N;NOM;MASC;SG
inspektor	inspektors	inspektor	inspektors	N;NOM;MASC;SG	N;NOM;MASC;SG
szczęście	laime	szczęście	laime	N;NOM;NEUT;SG	N;NOM;FEM;SG
