opeke	cihly	opeka	cihla	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
bratranec	bratranec	bratranec	bratranec	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
lauda	lauda	laud	lauda	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG;POS
slovesno	slavnostně	slovesno	slavnostně	ADV	ADV;POS
raznolikost	různorodost	raznolikost	různorodost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
raznolikost	rozmanitost	raznolikost	rozmanitost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
raznolikost	rozmanitosti	raznolikost	rozmanitost	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
raznolikost	odrůda	raznolikost	odrůda	N;NOM;FEM;SG	N;NOM;FEM;SG;POS
nogo	nohu	noga	noha	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
nogo	nohu	noga	noha	N;ACC;FEM;SG	N;ACC;FEM;SG;POS
krajša	kratší	krat	krátký	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;MASC;SG;POS
lamborghini	lamborghini	lamborghina	lamborghini	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
sporna	sporné	sporen	sporný	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG;POS
sporna	sporná	sporen	sporný	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
sporna	kontroverzní	sporen	kontroverzní	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG;POS
skladišče	skladiště	skladišče	skladiště	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
skladišče	sklad	skladišče	sklad	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
skladišče	sklad	skladišče	sklad	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG;POS
skladišče	úložiště	skladišče	úložiště	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
skladišče	uchovávání	skladišče	uchovávání	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
skladišče	skladování	skladišče	skladování	N;NOM;NEUT;SG	N;NOM;NEUT;SG;POS
northrop	northrop	northrop	northrop	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG;POS
islamski	islámský	islamski	islámský	ADJ;NOM;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
islamski	islámské	islamski	islámský	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG;POS
računalniška	počítačová	računalniški	počítačový	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;POS
planete	planety	planet	planeta	N;NOM;FEM;PL	N;NOM;FEM;PL;POS
posvečeno	posvátné	posvečen	posvátný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
posvečeno	oddaná	posvečen	oddanat	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
posvečeno	oddaný	posvečen	oddaný	ADJ;NOM;NEUT;SG;V.PTCP	ADJ;ANIM;NOM;MASC;SG;POS
