категорія	kategori	категорія	kategori	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
розроблено	udviklet	розробити	udvikle	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
розроблено	designede	розробити	designe	V;PFV;IND;0;FIN	V;PL;PST;V.PTCP
розроблено	designet	розробити	designe	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
розроблено	udformet	розробити	udforme	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
розроблено	konstrueret	розробити	konstruere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
колі	collie	коло	collie	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
колі	skødet	коло	skød	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
колі	lap	коло	lape	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
колі	omgang	коло	omgang	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
входу	login	вхід	login	N;INAN;GEN;MASC;SG	N;INDF;NEUT;SG
зіграла	støbt	зіграти	støbe	V;PFV;FEM;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
кароліна	caroline	каролін	carolin	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
кароліна	karolina	каролін	karolina	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
кароліна	carolina	каролін	carolina	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
атмосфери	atmosfærer	атмосфера	atmosfære	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
підтримувати	opretholde	підтримувати	opretholde	V;IPFV;NFIN	V;NFIN;ACT
підтримувати	støttende	підтримувати	støtte	V;IPFV;NFIN	V;PRS;V.PTCP
хвиля	vink	хвиля	vink	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
хвиля	bølgen	хвиля	bølg	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
хвиля	bølge	хвиля	bølge	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
стародавній	gammelt	стародавний	gammel	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
стародавній	ældgammel	стародавний	ældgammel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
учитель	læreren	учитель	lærer	N;ANIM;NOM;MASC;SG	N;DEF;MASC+FEM;SG
графіка	plot	графіка	plot	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
графіка	komplot	графіка	komplot	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
графіка	diagram	графіка	diagram	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
графіка	figur	графіка	figur	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
графіка	graf	графіка	graf	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
графіка	grafik	графіка	grafik	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
графіка	grafik	графіка	grafik	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
графіка	kunstværk	графіка	kunstværk	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
ключ	nøglen	ключ	nøgle	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
ключ	nøgle	ключ	nøgen	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
кільце	ringen	кільце	ring	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
цінності	værdier	цінність	værdi	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ділянку	region	ділянка	region	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
комахи	insekter	комаха	insekt	N;ANIM;NOM;MASC;PL	N;INDF;NEUT;PL
постійний	vedvarende	постійний	vedvarende	ADJ;NOM;MASC;SG	ADJ
постійний	permanent	постійний	permanent	ADJ;NOM;MASC;SG	ADJ;INDF;SG
постійний	blivende	постійний	blivende	ADJ;NOM;MASC;SG	ADJ
постійний	konstant	постійний	konstant	ADJ;NOM;MASC;SG	ADJ;INDF;SG
постійний	vedvarende	постійний	vedvarende	ADJ;NOM;MASC;SG	ADJ
постійний	ihærdig	постійний	ihærdig	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
просування	promovering	просування	promovering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
просування	promovering	просування	promovering	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
просування	forfremmelse	просування	forfremmelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
доповнення	udfyldelse	доповнення	udfyldelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
доповнення	afslutning	доповнення	afslutning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
доповнення	færdiggørelse	доповнення	færdiggørelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
доповнення	fuldførelse	доповнення	fuldførelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
доповнення	supplement	доповнення	supplement	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
запуск	opsendelse	запуск	opsendelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
запуск	lancering	запуск	lancering	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
запуск	affyring	запуск	affyring	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
запуск	opstart	запуск	opstart	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
запуск	start	запуск	start	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
моє	mit	мій	min	DET;NOM;NEUT;SG;1	DET;NEUT;SG;1
моє	min	мій	min	DET;NOM;NEUT;SG;1	DET;MASC+FEM;SG;1
чистий	ren	чистий	ren	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
чистий	rent	чистий	ren	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
гімназія	gymnasium	гімназія	gymnasium	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
відображає	reflekterer	відображати	reflektere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
відображає	afspejler	відображати	afspejle	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
почесна	værdig	почесна	værdig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
почесна	værdigt	почесна	værdig	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
невідомий	ukendt	невідомий	ukendt	ADJ;NOM;MASC;SG	ADJ;INDF;SG
додавання	tilføjelse	додавання	tilføjelse	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
додавання	tilføjelse	додавання	tilføjelse	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
додавання	tilsætning	додавання	tilsætning	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
додавання	add	додавання	add	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
додавання	føj	додавання	fyj	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
монографія	monografi	монографія	monografi	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ранку	morgen	ранок	morgen	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
ранку	formiddag	ранок	formiddag	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
ранку	godmorgen	ранок	godmorgen	N;INAN;GEN;MASC;SG	N;INDF;MASC+FEM;SG
вершина	topmøde	вершина	topmøde	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
вершина	topmødet	вершина	topmød	N;INAN;NOM;FEM;SG	N;DEF;NEUT;SG
годину	timen	година	time	N;INAN;ACC;FEM;SG	N;DEF;MASC+FEM;SG
годину	time	година	time	N;INAN;ACC;FEM;SG	N;INDF;MASC+FEM;SG
збільшити	øge	збільшити	øge	V;PFV;NFIN	V;NFIN;ACT
збільшити	forstørre	збільшити	forstøre	V;PFV;NFIN	V;NFIN;ACT
необхідних	afgørende	необхідний	afgørende	ADJ;GEN;PL	ADJ
необхідних	væsentlige	необхідний	væsentlig	ADJ;GEN;PL	ADJ;PL
товариств	samfundene	товариство	samfund	N;INAN;GEN;NEUT;PL	N;DEF;NEUT;PL
літера	brev	літера	brev	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
літера	skrivelse	літера	skrivelse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
літера	bogstav	літера	bogstav	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
продовжити	fortsæt	продовжити	fortsæt	V;PFV;NFIN	V;IMP
продовжити	fortsætte	продовжити	fortsætte	V;PFV;NFIN	V;NFIN;ACT
продовжити	genoptage	продовжити	genoptage	V;PFV;NFIN	V;NFIN;ACT
драматичного	dramatisk	драматичний	dramatisk	ADJ;GEN;MASC;SG	ADJ;INDF;SG
цвинтар	kirkegård	цвинтар	kirkegård	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
цвинтар	kirkegården	цвинтар	kirkegård	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
цвинтар	kirkegård	цвинтар	kirkegård	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
величезний	kæmpe	величезний	kæmpe	ADJ;NOM;MASC;SG	ADJ
скупчення	klynge	скупчення	klynge	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
мирного	fredfyldt	мирний	fredfylde	ADJ;GEN;MASC;SG	ADJ;INDF;SG
мирного	fredelig	мирний	fredelig	ADJ;GEN;MASC;SG	ADJ;INDF;MASC+FEM;SG
мирного	fredeligt	мирний	fredelig	ADJ;GEN;MASC;SG	ADJ;INDF;NEUT;SG
закінчився	endt	закінчитися	ende	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
закінчився	afsluttet	закінчитися	afslutte	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
закінчився	sluttede	закінчитися	slutte	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
закінчився	afsluttede	закінчитися	afslutte	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
колони	grundpiller	колон	grundpil	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
колони	søjler	колон	søjle	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
колони	søjlerne	колон	søjle	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
викликати	påberåbe	викликати	påberåbe	V;PFV;NFIN	V;NFIN;ACT
модуль	modul	модуль	modul	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
модуль	modulet	модуль	module	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
маленькі	små	маленький	lille	ADJ;NOM;PL	ADJ;PL
маленькі	små	маленький	lille	ADJ;NOM;PL	ADJ;PL
емблема	emblem	емблема	emblem	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
емблема	segl	емблема	segl	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
емблема	sæl	емблема	sæl	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
емблема	forsegling	емблема	forsegling	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
емблема	seal	емблема	seal	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
кафе	cafeen	кафе	cafe	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
кафе	cafe	кафе	cafe	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
кафе	caféen	кафе	café	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
кафе	café	кафе	café	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
кафе	cafe	кафе	cafe	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
кафе	café	кафе	café	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
експедиція	ekspeditionen	експедиція	ekspedition	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
експедиція	ekspedition	експедиція	ekspedition	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
колумбія	columbia	колумбія	columbia	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
колумбія	columbia	колумбія	columbia	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
традиційні	traditionelle	традиційний	traditionel	ADJ;NOM;PL	ADJ;PL
зменшується	formindsker	зменшуватися	formindske	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
зменшується	faldende	зменшуватися	falde	V;IPFV;IND;SG;3;PRS;FIN	V;PRS;V.PTCP
зменшується	aftagende	зменшуватися	aftage	V;IPFV;IND;SG;3;PRS;FIN	V;PRS;V.PTCP
переможці	vindere	переможець	vinder	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
переможці	vinderne	переможець	vinde	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
єлизавета	elizabeth	єлизавета	elizabeth	N;ANIM;NOM;FEM;SG	N;DEF;NEUT;SG
єлизавета	elisabeth	єлизавета	elisabeth	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
єлизавета	elisabeth	єлизавета	elisabeth	N;ANIM;NOM;FEM;SG	N;INDF;MASC+FEM;SG
прилади	apparater	прилад	apparat	N;INAN;NOM;MASC;PL	N;INDF;NEUT;PL
керує	håndterer	керувати	håndtere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
керує	instruerer	керувати	instruere	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
керує	instruere	керувати	instruere	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN;ACT
судно	fartøj	судно	fartøj	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
судно	skib	судно	skib	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
судно	fartøjet	судно	fartøj	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
судно	skibet	судно	skib	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
судно	skib	судно	skib	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
заголовок	header	заголовок	heade	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заголовок	overskrift	заголовок	overskrift	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заголовок	betegnelse	заголовок	betegnelse	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заголовок	overskrift	заголовок	overskrift	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заголовок	titel	заголовок	titel	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
заголовок	afsnit	заголовок	afsnit	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
дисциплін	discipliner	дисципліна	disciplin	N;INAN;GEN;FEM;PL	N;INDF;MASC+FEM;PL
псевдонім	pseudonym	псевдонім	pseudonym	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
псевдонім	øgenavn	псевдонім	øgenavn	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
псевдонім	kælenavn	псевдонім	kælenavn	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
псевдонім	kaldenavn	псевдонім	kaldenavn	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
псевдонім	alias	псевдонім	alias	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
псевдонім	dæknavn	псевдонім	dæknavn	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
псевдонім	kaldenavn	псевдонім	kaldenavn	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
вирушив	rejst	вирушити	rejse	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
буквально	bogstaveligt	буквально	bogstaveligt	ADV	ADV
хліб	brod	хліб	brod	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
хліб	brød	хліб	brød	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
хліб	brødet	хліб	bryde	N;INAN;NOM;MASC;SG	N;DEF;NEUT;SG
будувати	byg	будувати	byg	V;IPFV;NFIN	V;IMP
будувати	bygge	будувати	bygge	V;IPFV;NFIN	V;NFIN;ACT
пошкодження	beskadigelse	пошкодження	beskadigelse	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
пошкодження	skade	пошкодження	skade	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
нащадки	efterkommere	нащадок	efterkommer	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
сенс	betydning	сенс	betydning	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
дружби	venskaber	дружба	venskab	N;INAN;NOM;FEM;PL	N;INDF;NEUT;PL
міннесота	minnesota	міннесота	minnesota	N;INAN;NOM;FEM;SG	N;INDF;NEUT;SG
американці	amerikanerne	американець	amerikaner	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
американці	amerikanere	американець	amerikaner	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
рот	mund	рот	mund	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
рот	munden	рот	mund	N;INAN;NOM;MASC;SG	N;DEF;MASC+FEM;SG
популярний	populært	популярний	populær	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
популярний	populær	популярний	populær	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
повідомлень	breve	повідомлення	brev	N;INAN;GEN;NEUT;PL	N;INDF;NEUT;PL
повідомлень	beskeder	повідомлення	besked	N;INAN;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
повідомлень	meddelelser	повідомлення	meddelelse	N;INAN;GEN;NEUT;PL	N;INDF;MASC+FEM;PL
незалежні	uafhængige	незалежний	uafhængig	ADJ;NOM;PL	ADJ;PL
вирішила	besluttet	вирішити	beslutte	V;PFV;FEM;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
вирішила	besluttede	вирішити	beslutte	V;PFV;FEM;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
записів	indgange	запис	indgange	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
записів	angivelser	запис	angivelse	N;INAN;GEN;MASC;PL	N;INDF;MASC+FEM;PL
відсутній	fraværende	відсутній	fraværende	ADJ;NOM;MASC;SG	ADJ
виділити	fremhæve	виділити	fremhæve	V;PFV;NFIN	V;NFIN;ACT
виділити	fremhævet	виділити	fremhæve	V;PFV;NFIN	V;INDF;SG;PST;V.PTCP
виділити	tildele	виділити	tildel	V;PFV;NFIN	V;NFIN;ACT
вдосконалення	forbedring	вдосконалення	forbedring	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
звичайні	sædvanlige	звичайний	sædvanlig	ADJ;NOM;PL	ADJ;PL
межа	grænse	межа	grænse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
межа	begrænsning	межа	begrænsning	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
межа	grænse	межа	grænse	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
межа	kant	межа	kant	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
межа	grænsen	межа	grænse	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
червоне	rødt	червоний	rød	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
червоне	rød	червоний	rød	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
соціальний	socialt	соціальний	socialt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
програв	tabte	програти	tabe	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
програв	mistede	програти	miste	V;PFV;MASC;IND;SG;PST;FIN	V;IND;PST;FIN;ACT
програв	tabt	програти	tabe	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
програв	mistet	програти	miste	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
асфальт	asfalt	асфальт	asfalt	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
майданчик	kursus	майданчик	kursus	N;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
перекладачі	oversættere	перекладач	oversættere	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
частоти	frekvenserne	частота	frekvens	N;INAN;NOM;FEM;PL	N;DEF;MASC+FEM;PL
частоти	frekvenser	частота	frekvens	N;INAN;NOM;FEM;PL	N;INDF;MASC+FEM;PL
служити	tjene	служити	tjene	V;IPFV;NFIN	V;NFIN;ACT
служити	tjener	служити	tjene	V;IPFV;NFIN	V;IND;PRS;FIN;ACT
виконавець	ressource	виконавець	ressource	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виконавець	indtægt	виконавець	indtægt	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виконавець	kunstner	виконавець	kunstner	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виконавець	artist	виконавець	artist	N;ANIM;NOM;MASC;SG	N;INDF;MASC+FEM;SG
виправити	ordne	виправити	ordne	V;PFV;NFIN	V;NFIN;ACT
виправити	fixe	виправити	fixe	V;PFV;NFIN	V;NFIN;ACT
виправити	tilpasse	виправити	tilpasse	V;PFV;NFIN	V;NFIN;ACT
виправити	justere	виправити	justere	V;PFV;NFIN	V;NFIN;ACT
несе	bærer	несе	bære	V;IPFV;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
визнано	genkendte	визнати	genkende	V;PFV;IND;0;FIN	V;IND;PST;FIN;ACT
визнано	erkendt	визнати	erkendt	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
визнано	genkendt	визнати	genkende	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
визнано	anerkendt	визнати	anerkende	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
юридичний	lovligt	юридичний	lovlig	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
юридичний	juridisk	юридичний	juridisk	ADJ;NOM;MASC;SG	ADJ;INDF;SG
транспортування	storskrald	транспортування	storskrald	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
транспортування	transporten	транспортування	transport	N;INAN;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
транспортування	transport	транспортування	transport	N;INAN;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
визначні	udestående	визначний	udestående	ADJ;NOM;PL	ADJ
щойно	bare	щойно	bare	ADV	ADV
скоро	snart	скоро	snart	ADV	ADV
панк	punk	панк	punk	N;INAN;NOM;MASC;SG	N;INDF;MASC+FEM;SG
присвятив	tilegnet	присвятити	tilegne	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
присвятив	dedikeret	присвятити	dedikere	V;PFV;MASC;IND;SG;PST;FIN	V;INDF;SG;PST;V.PTCP
знищено	udslettet	знищено	udslette	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
знищено	ødelagt	знищено	ødelægge	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
знищено	tilintetgjort	знищено	tilintetgjort	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
знищено	destrueret	знищено	destruere	V;PFV;IND;0;FIN	V;INDF;SG;PST;V.PTCP
виробники	producenter	виробник	producent	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
виробники	producenterne	виробник	producent	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
виробники	producenter	виробник	producent	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
виробники	fabrikanterne	виробник	fabrikant	N;ANIM;NOM;MASC;PL	N;DEF;MASC+FEM;PL
виробники	fabrikanter	виробник	fabrikant	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
виробники	fremstillere	виробник	fremstillere	N;ANIM;NOM;MASC;PL	N;INDF;MASC+FEM;PL
агентство	agenturet	агентство	agentur	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
агентство	agentur	агентство	agentur	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
агентство	bureau	агентство	bureau	N;INAN;NOM;NEUT;SG	N;INDF;NEUT;SG
агентство	bureauet	агентство	bureau	N;INAN;NOM;NEUT;SG	N;DEF;NEUT;SG
продуктивність	produktivitet	продуктивність	produktivitet	N;INAN;NOM;FEM;SG	N;INDF;MASC+FEM;SG
продуктивність	produktiviteten	продуктивність	produktivitet	N;INAN;NOM;FEM;SG	N;DEF;MASC+FEM;SG
