von	از	von	از	ADP	ADP
beratung	مشورت	beratung	مشورت	N;NOM;FEM;SG	N;SG
beratung	مشاوره	beratung	مشاوره	N;NOM;FEM;SG	N;SG
beratung	مشاوره	beratung	مشاوره	N;NOM;FEM;SG	N;SG
beschäftigung	استخدام	Beschäftigung	استخدام	N;NOM;FEM;SG	N;SG
beschäftigung	اشتغال	Beschäftigung	اشتغال	N;NOM;FEM;SG	N;SG
portrait	پرتره	portrait	پرتره	ADJ	ADJ;CMPR
untergang	doom	untergehen	doom	N	N;SG
untergang	عذاب	untergehen	None	N	N;SG
rache	انتقام	rachen	None	N;NOM;SG	N;SG
rache	کینه	rachen	کینه	N;NOM;SG	N;SG
rache	انتقام	rachen	None	N;NOM;SG	N;SG
dutzend	چندین	dutzend	چندین	ADJ	ADJ
kategorisierung	categorisation	kategorisierung	categorisation	N;NOM;FEM;SG	N;SG
finanziell	مالی	finanziell	مالی	ADJ	ADJ
beamter	رسمی	beamt	رسمی	ADJ	ADJ
allgemeines	عمومی	allgemein	عمومی	ADJ;NOM;NEUT;SG	ADJ
vermitteln	بیندیشند	vermitteln	None	V;NFIN	V;SBJV;PL;3;PRS
vermitteln	برسان	vermitteln	برسان	V;NFIN	V;IMP;SG;2
positiven	مثبت	positiv	مثبت	ADJ	ADJ
margarete	مارگرت	margaret	مارگرت	N;NOM;FEM;SG	N;SG
margarete	مارگارت	margaret	مارگارت	N;NOM;FEM;SG	N;SG
margarete	مارگارته	margaret	مارگارته	N;NOM;FEM;SG	N;SG
religionen	ادیان	religion	None	N;NOM;PL	N;PL
religionen	مذاهب	religion	مذاهب	N;NOM;PL	N;PL
mitwirkung	گرفتاری	mitwirkung	گرفتاری	N;NOM;FEM;SG	N;SG
mitwirkung	درگیری	mitwirkung	درگیری	N;NOM;FEM;SG	N;SG
mitwirkung	دخالت	mitwirkung	دخالت	N;NOM;FEM;SG	N;SG
mitwirkung	مشارکت	mitwirkung	مشارکت	N;NOM;FEM;SG	N;SG
externen	خارجی	extern	خارجی	ADJ	ADJ
auswertung	تعبیر	auswertung	تعبیر	N;FEM;SG	N;SG
auswertung	تفسیر	auswertung	تفسیر	N;FEM;SG	N;SG
auswertung	ارزیابی	auswertung	ارزیابی	N;FEM;SG	N;SG
auswertung	تحلیل	auswertung	تحلیل	N;FEM;SG	N;SG
auswertung	آنالیز	auswertung	آنالیز	N;FEM;SG	N;SG
messung	پیمانه	messung	پیمانه	N;SG	N;SG
erkrankungen	بیماریهای	erkrankung	بیماری	N;NOM;FEM;PL	N;PL
erkrankungen	بیماریها	erkrankung	بیماری	N;NOM;FEM;PL	N;PL
erkrankungen	اختلالات	erkrankung	اختلال	N;NOM;FEM;PL	N;PL
blüte	شکوفه	blüt	شکوفه	N;NOM;FEM;SG	N;SG
blüte	گل	blüt	گل	N;NOM;FEM;SG	N;SG
blüte	شکوفه	blüt	شکوفه	N;NOM;FEM;SG	N;SG
blüte	فلاور	blüt	فلاور	N;NOM;FEM;SG	N;SG
blüte	شکوفایی	blüt	شکوفایی	N;NOM;FEM;SG	N;SG
blüte	بلوم	blüt	بلم	N;NOM;FEM;SG	N;SG
blüte	شکوفه	blüt	شکوفه	N;NOM;FEM;SG	N;SG
ausländische	خارجه	ausländisch	خارجه	ADJ;NOM;FEM;PL	ADJ
ausländische	خارجی	ausländisch	خارجی	ADJ;NOM;FEM;PL	ADJ
enger	نزدیکتر	eng	نزدیک	ADJ	ADJ;CMPR
enger	باریکتر	eng	باریک	ADJ	ADJ;CMPR
einladung	دعوت	einladung	دعوت	N;FEM;SG	N;SG
einladung	دعوت	einladung	دعوت	N;FEM;SG	N;SG
einladung	دعوتنامه	einladung	دعوتنامه	N;FEM;SG	N;SG
ausländischen	خارجه	ausländisch	خارجه	ADJ	ADJ
ausländischen	خارجی	ausländisch	خارجی	ADJ	ADJ
türken	ترکهای	türken	ترک	N;PL	N;PL
türken	ترکها	türken	ترک	N;PL	N;PL
jährlichen	سالانه	jährlich	سالانه	ADJ	ADJ
jährlichen	سالیانه	jährlich	سالیانه	ADJ	ADJ
jährlichen	سالانه	jährlich	سالانه	ADJ	ADJ
jährlichen	سالیانه	jährlich	سالیانه	ADJ	ADJ
stimmung	حالت	stimmung	حالت	N	N;SG
stimmung	حوصله	stimmung	حوصله	N	N;SG
stimmung	tuning	stimmung	tuning	N	N;SG
anpassung	تنظیم	anpassung	تنظیم	N;NOM;FEM;SG	N;SG
anpassung	تعدیل	anpassung	تعدیل	N;NOM;FEM;SG	N;SG
anpassung	اقتباس	anpassung	اقتباس	N;NOM;FEM;SG	N;SG
anpassung	سازگاری	anpassung	سازگاری	N;NOM;FEM;SG	N;SG
kostenlos	آزاد	kostenlos	آزاد	ADJ	ADJ
effekte	تأثیرات	effekt	تأثیر	N;NOM;PL	N;PL
effekte	تاثیرات	effekt	تاثیر	N;NOM;PL	N;PL
effekte	اثرات	effekt	اثر	N;NOM;PL	N;PL
effekte	آثار	effekt	اثر	N;NOM;PL	N;PL
bekämpfung	مقابله	bekämpfung	مقابله	N;SG	N;SG
bekämpfung	نبرد	bekämpfung	None	N;SG	N;SG
stetig	ثابت	stetig	ثابت	ADJ	ADJ
