din	dari	din	dari	ADP;ACC	ADP
propunere	lamaran	propunere	lamaran	N;INDF;FEM;SG	N;SG
propunere	proposisi	propunere	proposisi	N;INDF;FEM;SG	N;SG
nucleara	nuklir	nucleară	nuklir	N;DEF;FEM;SG	N;SG
nucleara	nuklir	nucleară	nuklir	N;DEF;FEM;SG	N;SG
conservator	konservatif	conservator	konservatif	ADJ;INDF;MASC;SG	ADJ;SG
dispozitiv	perangkat	dispozitiv	perangkat	N;INDF;MASC;SG	N;SG
dispozitiv	peranti	dispozitiv	peranti	N;INDF;MASC;SG	N;SG
annonaceae	annonaceae	annonaceae	annonaceae	N;DEF;FEM;SG	N
adoptata	adopsi	adopta	adopsi	N;DEF;FEM;SG	N;SG
atitudinea	sikapnya	atitudine	sikap	N;DEF;FEM;SG	N;SG
atitudinea	sikap	atitudine	sikap	N;DEF;FEM;SG	N;SG
semnarea	penandatanganan	semnare	pentandatanganan	N;DEF;FEM;SG	N;SG
portalul	portal	portal	portal	N;DEF;MASC;SG	N
cade	jatuh	cădea	jatuh	V;IND;SG;3;PRS;FIN	V;SG;ACT
soarta	nasib	soartă	nasib	N;DEF;FEM;SG	N;SG
soarta	takdir	soartă	takdir	N;DEF;FEM;SG	N;SG
soarta	nasib	soartă	nasib	N;DEF;FEM;SG	N;SG
soarta	takdir	soartă	takdir	N;DEF;FEM;SG	N;SG
conventia	konvensi	conventia	konvensi	N;DEF;FEM;SG	N;SG
viziunea	penglihatan	viziune	penlihatan	N;DEF;FEM;SG	N;SG
comunismului	komunisme	comunism	komunisme	N;DEF;MASC;SG	N;SG
unu	satu	unu	satu	NUM;MASC;SG	NUM
trofeul	trophy	trofeu	trophy	N;DEF;MASC;SG	N
trofeul	piala	trofeu	piala	N;DEF;MASC;SG	N;SG
trofeul	trofi	trofeu	trofi	N;DEF;MASC;SG	N;SG
dimensiunea	dimensi	dimensiune	dimensi	N;DEF;FEM;SG	N;SG
dimensiunea	ukuran	dimensiune	ukuran	N;DEF;FEM;SG	N;SG
difera	berbeda	difera	berbeda	V;IND;SG;3;IPFV;FIN	V;SG;ACT
difera	berbeda	difera	berbeda	V;IND;SG;3;IPFV;FIN	V;SG;ACT
mentinerea	pemeliharaan	mentinere	penpeliharaan	N;DEF;FEM;SG	N;SG
combinatie	kombinasi	combinatie	kombinasi	N;INDF;FEM;SG	N;SG
combinatie	kombinasi	combinatie	kombinasi	N;INDF;FEM;SG	N;SG
angel	bidadari	angel	bidadari	N;INDF;MASC;SG	N;SG
angel	malaikat	angel	malaikat	N;INDF;MASC;SG	N;SG
alternativa	alternative	alternativă	alternative	N;DEF;FEM;SG	N;SG
alternativa	alternatif	alternativă	alternatif	N;DEF;FEM;SG	N;SG
alternativa	alternative	alternativă	alternative	N;DEF;FEM;SG	N;SG
alternativa	alternatif	alternativă	alternatif	N;DEF;FEM;SG	N;SG
marcheaza	tandai	marcheaza	tandai	V;IND;SG;3;IPFV;FIN	V;SG;ACT
coada	antrian	coadă	antrian	N;DEF;FEM;SG	N;SG
coada	antrean	coadă	antrean	N;DEF;FEM;SG	N;SG
coada	ekor	coadă	ekor	N;DEF;FEM;SG	N;SG
coada	antrian	coadă	antrian	N;DEF;FEM;SG	N;SG
coada	antrean	coadă	antrean	N;DEF;FEM;SG	N;SG
coada	ekor	coadă	ekor	N;DEF;FEM;SG	N;SG
indoiala	ragu	indoială	ragu	ADJ;DEF;FEM;SG	ADJ;SG
indoiala	ragu	indoială	ragu	ADJ;DEF;FEM;SG	ADJ;SG
indoiala	ragu	indoială	ragu	ADJ;DEF;FEM;SG	ADJ;SG
corporation	perusahaan	corporation	perusahaan	N;INDF;MASC;SG	N;SG
corporation	korporasi	corporation	korporasi	N;INDF;MASC;SG	N;SG
reprezentare	perwakilan	reprezentare	perwakilan	N;INDF;FEM;SG	N;SG
reprezentare	representasi	reprezentare	representasi	N;INDF;FEM;SG	N;SG
dramatic	dramatis	dramatic	dramatis	ADJ;INDF;MASC;SG	ADJ;SG
dramatic	dramatis	dramatic	dramatis	ADJ;INDF;MASC;SG	ADJ;SG
contributie	kontribusi	contributie	kontribusi	N;INDF;FEM;SG	N;SG
contributie	kontribusi	contributie	kontribusi	N;INDF;FEM;SG	N;SG
girls	gadis	girls	gadis	N;INDF;MASC;SG	N;SG
plata	pembayaran	plată	penbayaran	N;DEF;FEM;SG	N;SG
plata	pembayaran	plată	penbayaran	N;DEF;FEM;SG	N;SG
sabie	pedang	sabie	pedang	N;INDF;FEM;SG	N;SG
banda	pita	bandă	pita	N;DEF;FEM;SG	N;SG
banda	rekaman	bandă	rekaman	N;DEF;FEM;SG	N;SG
banda	geng	bandă	geng	N;DEF;FEM;SG	N;SG
banda	gang	bandă	gang	N;DEF;FEM;SG	N
banda	pita	bandă	pita	N;DEF;FEM;SG	N;SG
banda	rekaman	bandă	rekaman	N;DEF;FEM;SG	N;SG
desert	dessert	desert	dessert	N;INDF;MASC;SG	N
desert	gurun	desert	gurun	N;INDF;MASC;SG	N;SG
desert	gurun	desert	gurun	N;INDF;MASC;SG	N;SG
actioneaza	bertindak	actiona	bertindak	V;IND;SG;3;IPFV;FIN	V;SG;ACT
actioneaza	bertindaklah	actiona	bertindak	V;IND;SG;3;IPFV;FIN	V;SG;ACT
dialectul	dialek	dialect	dialek	N;DEF;MASC;SG	N
filozof	filsuf	filozof	filsuf	N;INDF;MASC;SG	N
defineste	jelaskan	definest	jelaskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
defineste	mendefinisikan	definest	mendefinisikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
defineste	tentukan	definest	tentukan	V;IND;SG;3;PRS;FIN	V;SG;ACT
defineste	mendefinisikan	definest	mendefinisikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
defineste	jelaskan	definest	jelaskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
defineste	mendefinisikan	definest	mendefinisikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
defineste	tentukan	definest	tentukan	V;IND;SG;3;PRS;FIN	V;SG;ACT
salonul	salon	salon	salon	N;DEF;MASC;SG	N;SG
sexual	seksual	sexual	seksual	ADJ;INDF;MASC;SG	ADJ;SG
sexual	seksual	sexual	seksual	ADJ;INDF;MASC;SG	ADJ;SG
diplomatice	diplomatis	diplomatic	diplomatis	ADJ;INDF;FEM;PL	ADJ
axa	sumbu	axa	sumbu	N;DEF;FEM;SG	N;SG
axa	axle	axa	axle	N;DEF;FEM;SG	N
axa	sumbu	axa	sumbu	N;DEF;FEM;SG	N;SG
sky	langit	sky	langit	N;INDF;MASC;SG	N;SG
sky	angkasa	sky	angkasa	N;INDF;MASC;SG	N;SG
hrana	makanan	hrană	makanan	N;DEF;FEM;SG	N;SG
hrana	pangan	hrană	pangan	N;DEF;FEM;SG	N;SG
securitatea	satpam	securitate	satpam	N;DEF;FEM;SG	N;SG
securitatea	sekuriti	securitate	sekuriti	N;DEF;FEM;SG	N
securitatea	keamanan	securitate	keamanan	N;DEF;FEM;SG	N;SG
solare	surya	solar	surya	N;INDF;FEM;PL	N
produsul	produk	produs	produk	N;DEF;MASC;SG	N;SG
saturn	saturnus	saturn	saturnus	N;INDF;MASC;SG	N;SG
solutia	larutan	solutie	larutan	N;DEF;FEM;SG	N;SG
solutia	solusi	solutie	solusi	N;DEF;FEM;SG	N;SG
comportament	perilaku	comportament	perilaku	N;INDF;MASC;SG	N;SG
comportament	kelakuan	comportament	kelakuan	N;INDF;MASC;SG	N;SG
comportament	tingkah	comportament	tingkah	N;INDF;MASC;SG	N;SG
comportament	perilaku	comportament	perilaku	N;INDF;MASC;SG	N;SG
comportament	kelakuan	comportament	kelakuan	N;INDF;MASC;SG	N;SG
comportament	prilaku	comportament	prilaku	N;INDF;MASC;SG	N;SG
acumulare	akumulasi	acumulare	akumulasi	N;INDF;FEM;SG	N;SG
laborator	laboratorium	laborator	laboratorium	N;INDF;MASC;SG	N
laborator	laboratorium	laborator	laboratorium	N;INDF;MASC;SG	N
planta	tanaman	plantă	tanaman	N;DEF;FEM;SG	N;SG
planta	tumbuhan	plantă	tumbuhan	N;DEF;FEM;SG	N;SG
planta	tanaman	plantă	tanaman	N;DEF;FEM;SG	N;SG
planta	tumbuhan	plantă	tumbuhan	N;DEF;FEM;SG	N;SG
operator	operator	operator	operator	N;INDF;MASC;SG	N;SG
magnitudinea	besarnya	magnitudine	besar	N;DEF;FEM;SG	N;SG
magnitudinea	besaran	magnitudine	besaran	N;DEF;FEM;SG	N;SG
motorul	engine	motor	engine	N;DEF;MASC;SG	N
motorul	mesin	motor	mesin	N;DEF;MASC;SG	N;SG
consum	konsumsi	consum	konsumsi	N;INDF;MASC;SG	N;SG
perspectiva	perspektif	perspectivă	perspektif	N;DEF;FEM;SG	N;SG
perspectiva	perspektif	perspectivă	perspektif	N;DEF;FEM;SG	N;SG
infrangere	kekalahan	infrangere	kekalahan	N;INDF;FEM;SG	N;SG
hidrogen	hidrogen	hidrogen	hidrogen	N;INDF;MASC;SG	N
campaniei	kampanye	campanie	kampanye	N;DEF;FEM;SG	N;SG
iubire	sayang	iubire	sayang	N;INDF;FEM;SG	N;SG
iubire	bayi	iubire	bayi	N;INDF;FEM;SG	N;SG
iubire	rpp	iubire	rpp	N;INDF;FEM;SG	N;SG
iubire	cinta	iubire	cinta	N;INDF;FEM;SG	N;SG
economist	ekonom	economist	ekonom	N;INDF;MASC;SG	N;SG
romanele	novel	roman	novel	N;DEF;FEM;PL	N
separata	terpisah	separată	terpisah	ADJ;DEF;FEM;SG	ADJ;SG;PASS
financiara	finansial	financiară	finansial	ADJ;DEF;FEM;SG	ADJ;SG
financiara	finansial	financiară	finansial	ADJ;DEF;FEM;SG	ADJ;SG
pretul	harga	pret	harga	N;DEF;MASC;SG	N;SG
pretul	harganya	pret	harga	N;DEF;MASC;SG	N;SG
pretul	harga	pret	harga	N;DEF;MASC;SG	N;SG
pretul	harganya	pret	harga	N;DEF;MASC;SG	N;SG
colaborarea	kolaborasi	colaborare	kolaborasi	N;DEF;FEM;SG	N;SG
romancier	novelis	romancier	novelis	N;INDF;MASC;SG	N
identitate	identitas	identitate	identitas	N;INDF;FEM;SG	N;SG
expeditie	ekspedisi	expeditie	ekspedisi	N;INDF;FEM;SG	N
expeditie	ekspedisi	expeditie	ekspedisi	N;INDF;FEM;SG	N
acordarea	pemberian	acordare	penberian	N;DEF;FEM;SG	N;SG
senatului	senat	senat	senat	N;DEF;MASC;SG	N;SG
secreta	rahasia	secret	rahasia	N;DEF;FEM;SG	N;SG
secreta	rahasia	secret	rahasia	N;DEF;FEM;SG	N;SG
cooperare	kerjasama	cooperare	kerjasama	N;INDF;FEM;SG	N;SG
trimise	dikirim	trimite	dikirim	V;IND;SG;3;PST;FIN	V;SG;PASS
trimise	terkirim	trimite	terkirim	V;IND;SG;3;PST;FIN	V;SG;PASS
trimise	dikirimkan	trimite	dikirimkan	V;IND;SG;3;PST;FIN	V;SG;PASS
mountain	gunung	mountain	gunung	N;INDF;MASC;SG	N;SG
mountain	pegunungan	mountain	pegunungan	N;INDF;MASC;SG	N;SG
altarul	altar	altar	altar	N;DEF;MASC;SG	N;SG
altarul	mezbah	altar	mezbah	N;DEF;MASC;SG	N;SG
altarul	kuil	altar	kuil	N;DEF;MASC;SG	N;SG
constitutie	konstitusi	constitutie	konstitusi	N;INDF;FEM;SG	N;SG
constitutie	konstitusi	constitutie	konstitusi	N;INDF;FEM;SG	N;SG
efort	usaha	efort	usaha	N;INDF;MASC;SG	N;SG
efort	upaya	efort	upaya	N;INDF;MASC;SG	N;SG
exploatarea	eksploitasi	exploatare	eksploitasi	N;DEF;FEM;SG	N;SG
materna	keibuan	maternă	keibuan	N;DEF;FEM;SG	N;SG
academy	akademi	academy	akademi	N;INDF;MASC;SG	N;SG
match	korek	match	korek	N;INDF;MASC;SG	N;SG;ACT
match	pertandingan	match	pertandingan	N;INDF;MASC;SG	N;SG
match	kecocokan	match	kecocokan	N;INDF;MASC;SG	N;SG
succesorul	penerus	succesor	penterus	N;DEF;MASC;SG	N;SG
identificarea	identifikasi	identificare	identifikasi	N;DEF;FEM;SG	N;SG
scufundare	selam	scufundare	selam	N;INDF;FEM;SG	N;SG
inginerie	teknik	inginerie	teknik	N;INDF;FEM;SG	N;SG
inginerie	rekayasa	inginerie	rekayasa	N;INDF;FEM;SG	N;SG
cross	lintas	cross	lintas	N;INDF;MASC;SG	N;SG;ACT
cross	palang	cross	palang	N;INDF;MASC;SG	N;SG;ACT
inregistreaza	daftarkan	inregistra	daftarkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
restaurare	restorasi	restaurare	restorasi	N;INDF;FEM;SG	N;SG
reprezentarea	perwakilan	reprezentare	perwakilan	N;DEF;FEM;SG	N;SG
reprezentarea	representasi	reprezentare	representasi	N;DEF;FEM;SG	N;SG
tren	kereta	tren	kereta	N;INDF;MASC;SG	N;SG
ceara	lilin	ceară	lilin	N;DEF;FEM;SG	N;SG
ceara	lilin	ceară	lilin	N;DEF;FEM;SG	N;SG
clima	iklim	climă	iklim	N;DEF;FEM;SG	N;SG
clima	iklim	climă	iklim	N;DEF;FEM;SG	N;SG
portar	kiper	portar	kiper	N;INDF;MASC;SG	N;SG
portar	kiper	portar	kiper	N;INDF;MASC;SG	N;SG
playstation	playstation	playstation	playstation	N;INDF;MASC;SG	N
nominalizare	nominasi	nominalizare	nominasi	N;INDF;FEM;SG	N;SG
antrenorul	pelatih	antrenor	penlatih	N;DEF;MASC;SG	N;SG
exploatare	eksploitasi	exploatare	eksploitasi	N;INDF;FEM;SG	N;SG
suflet	jiwa	suflet	jiwa	N;INDF;MASC;SG	N;SG
retragere	retret	retragere	retret	N;INDF;FEM;SG	N
retragere	penarikan	retragere	pentarikan	N;INDF;FEM;SG	N;SG
programare	pemrograman	programare	penprograman	N;INDF;FEM;SG	N;SG
programare	janji	programare	janji	N;INDF;FEM;SG	N;SG
folk	kaum	folk	kaum	N;INDF;MASC;SG	N;SG
folk	rakyat	folk	rakyat	N;INDF;MASC;SG	N;SG
organism	bodi	organism	bodi	N;INDF;MASC;SG	N;SG
organism	tubuh	organism	tubuh	N;INDF;MASC;SG	N;SG
organism	badan	organism	badan	N;INDF;MASC;SG	N;SG
organism	organisme	organism	organisme	N;INDF;MASC;SG	N;SG
deces	kematian	deces	kematian	N;INDF;MASC;SG	N;SG
sarat	asin	sarat	asin	N;INDF;MASC;SG	N;SG
sarat	asin	sarat	asin	N;INDF;MASC;SG	N;SG
imam	imam	imam	imam	N;INDF;MASC;SG	N;SG
moda	fashion	moda	fashion	N;DEF;FEM;SG	N
moda	busana	moda	busana	N;DEF;FEM;SG	N;SG
moda	fashion	moda	fashion	N;DEF;FEM;SG	N
moda	busana	moda	busana	N;DEF;FEM;SG	N;SG
ramase	tersisa	ramas	tersisa	V;IND;SG;3;PST;FIN	V;SG;PASS
orientare	bimbingan	orientare	bimbingan	N;INDF;FEM;SG	N;SG
orientare	orientasi	orientare	orientasi	N;INDF;FEM;SG	N;SG
caine	anjing	caină	anjing	N;INDF;MASC;SG	N;SG
caine	anjing	caină	anjing	N;INDF;MASC;SG	N;SG
extinde	memperpanjang	extinde	menperpanjang	V;IND;SG;3;PRS;FIN	V;SG;ACT
extinde	kembangkan	extinde	kembangkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
extinde	luaskan	extinde	luaskan	V;IND;SG;3;PRS;FIN	V;SG;ACT
extinde	memperluas	extinde	menperluas	V;IND;SG;3;PRS;FIN	V;SG;ACT
traduce	menerjemahkan	traduce	menterjemahkan	V;IND;SG;3;PRS;FIN	V;SG;ACT
traduce	terjemahkan	traduce	terjemahkan	V;IND;SG;3;PRS;FIN	V;SG;PASS
succesor	penerus	succesor	penterus	N;INDF;MASC;SG	N;SG
garda	pengawal	gardă	penawal	N;DEF;FEM;SG	N;SG
garda	penjaga	gardă	penjaga	N;DEF;FEM;SG	N;SG
garda	guard	gardă	guard	N;DEF;FEM;SG	N;SG
garda	garda	gardă	garda	N;DEF;FEM;SG	N
ceramica	tembikar	ceramică	tembikar	N;DEF;FEM;SG	N;SG
ceramica	keramik	ceramică	keramik	N;DEF;FEM;SG	N;SG
ceramica	keramik	ceramică	keramik	N;DEF;FEM;SG	N;SG
ceramica	keramik	ceramică	keramik	N;DEF;FEM;SG	N;SG
ceramica	tembikar	ceramică	tembikar	N;DEF;FEM;SG	N;SG
ceramica	keramik	ceramică	keramik	N;DEF;FEM;SG	N;SG
ceramica	keramik	ceramică	keramik	N;DEF;FEM;SG	N;SG
ceramica	keramik	ceramică	keramik	N;DEF;FEM;SG	N;SG
metropolitana	metropolitan	metropolitan	metropolitan	N;DEF;FEM;SG	N;SG
cinstea	kejujuran	cinstea	kejujuran	N;DEF;FEM;SG	N;SG
anunta	mengumumkan	anunta	menumumkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
anunta	umumkan	anunta	umumkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
anunta	mengumumkan	anunta	menumumkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
anunta	umumkan	anunta	umumkan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
biblia	alkitab	biblie	alkitab	N;DEF;FEM;SG	N;SG
cupru	tembaga	cupru	tembaga	N;INDF;MASC;SG	N;SG
construi	membangun	construi	menbangun	V;IND;SG;3;PRS;FIN	V;SG;ACT
cimitir	pemakaman	cimitir	penmakaman	N;INDF;MASC;SG	N;SG
cimitir	pekuburan	cimitir	pekuburan	N;INDF;MASC;SG	N;SG
cimitir	kuburan	cimitir	kuburan	N;INDF;MASC;SG	N;SG
cimitir	kuburan	cimitir	kuburan	N;INDF;MASC;SG	N;SG
cimitir	makam	cimitir	makam	N;INDF;MASC;SG	N;SG
republican	republik	republican	republik	N;INDF;MASC;SG	N
interval	rentang	interval	rentang	N;INDF;MASC;SG	N;SG
interval	kisaran	interval	kisaran	N;INDF;MASC;SG	N;SG
interval	jangkauan	interval	jangkauan	N;INDF;MASC;SG	N;SG
interval	interval	interval	interval	N;INDF;MASC;SG	N
picior	kaki	picior	kaki	N;INDF;MASC;SG	N;SG
picior	kaki	picior	kaki	N;INDF;MASC;SG	N;SG
picior	tungkai	picior	tungkai	N;INDF;MASC;SG	N;SG
drama	drama	dramă	drama	N;DEF;FEM;SG	N;SG
drama	drama	dramă	drama	N;DEF;FEM;SG	N;SG
ghost	hantu	ghost	hantu	N;INDF;MASC;SG	N;SG
profit	laba	profit	laba	N;INDF;MASC;SG	N;SG
profit	keuntungan	profit	keuntungan	N;INDF;MASC;SG	N;SG
editorial	editorial	editorial	editorial	N;INDF;MASC;SG	N
respect	respek	respect	respek	N;INDF;MASC;SG	N;SG
respect	hormat	respect	hormat	N;INDF;MASC;SG	N;SG
inchisoarea	penjara	inchisoare	penjara	N;DEF;FEM;SG	N;SG
inchisoarea	penjara	inchisoare	penjara	N;DEF;FEM;SG	N;SG
inchisoarea	penjara	inchisoare	penjara	N;DEF;FEM;SG	N;SG
proteja	melindungi	proteja	menlindungi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
intersecteaza	berpotongan	intersecteaza	berpotongan	V;IND;SG;3;IPFV;FIN	V;SG;ACT
descrise	dijelaskan	descrie	dijelaskan	V;IND;SG;3;PST;FIN	V;SG;PASS
descrise	digambarkan	descrie	digambarkan	V;IND;SG;3;PST;FIN	V;SG;PASS
descrise	diterangkan	descrie	diterangkan	V;IND;SG;3;PST;FIN	V;SG;PASS
drosera	drosera	drosera	drosera	N;DEF;FEM;SG	N
robot	robot	robot	robot	N;INDF;MASC;SG	N;SG
principatul	kepangeranan	principat	kepangeranan	N;DEF;MASC;SG	N;SG
platforma	platform	platformă	platform	N;DEF;FEM;SG	N
platforma	platform	platformă	platform	N;DEF;FEM;SG	N
platforma	backend	platformă	backend	N;DEF;FEM;SG	N
consens	konsensus	consens	konsensus	N;INDF;MASC;SG	N;SG
ambasador	duta	ambasador	duta	N;INDF;MASC;SG	N;SG
multimea	kerumunan	multime	kerumunan	N;DEF;FEM;SG	N;SG
multimea	keramaian	multime	keramaian	N;DEF;FEM;SG	N;SG
absoluta	mutlak	absolut	mutlak	ADJ;DEF;FEM;SG	ADJ;SG
absoluta	absolut	absolut	absolut	ADJ;DEF;FEM;SG	ADJ;SG
clasificarea	klasifikasi	clasificare	klasifikasi	N;DEF;FEM;SG	N;SG
semnificativa	signifikan	semnificativ	signifikan	ADJ;DEF;FEM;SG	ADJ;SG
discurs	pidato	discurs	pidato	N;INDF;MASC;SG	N;SG
discurs	ucapan	discurs	ucapan	N;INDF;MASC;SG	N;SG
prietenie	persahabatan	prietenie	persahabatan	N;INDF;FEM;SG	N;SG
prietenie	pertemanan	prietenie	pertemanan	N;INDF;FEM;SG	N;SG
calugari	biksu	calugar	biksu	N;INDF;MASC;PL	N
calugari	biarawan	calugar	biarawan	N;INDF;MASC;PL	N
echilibru	keseimbangan	echilibru	keseimbangan	N;INDF;MASC;SG	N;SG
echilibru	saldo	echilibru	saldo	N;INDF;MASC;SG	N;SG
tablou	lukisan	tablou	lukisan	N;INDF;MASC;SG	N;SG
inchise	ditutup	inchide	ditutup	V;IND;SG;3;PST;FIN	V;SG;PASS
inchise	tertutup	inchide	tertutup	V;IND;SG;3;PST;FIN	V;SG;PASS
respecta	mematuhi	respecta	menpatuhi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
respecta	patuhi	respecta	patuhi	V;IND;SG;3;IPFV;FIN	V;SG;ACT
dificila	susah	dificila	susah	ADJ;DEF;FEM;SG	ADJ;SG
dificila	sulit	dificila	sulit	ADJ;DEF;FEM;SG	ADJ;SG
dificila	sukar	dificila	sukar	ADJ;DEF;FEM;SG	ADJ;SG
juridic	sah	juridic	sah	ADJ;INDF;MASC;SG	ADJ;SG
juridic	legal	juridic	legal	ADJ;INDF;MASC;SG	ADJ;SG
fantana	pancuran	fantana	pancuran	N;DEF;FEM;SG	N;SG
fantana	mancur	fantana	mancur	N;DEF;FEM;SG	N;SG
fantana	pancuran	fantana	pancuran	N;DEF;FEM;SG	N;SG
fantana	mancur	fantana	mancur	N;DEF;FEM;SG	N;SG
fantana	pancuran	fantana	pancuran	N;DEF;FEM;SG	N;SG
fantana	mancur	fantana	mancur	N;DEF;FEM;SG	N;SG
mars	marching	mars	marching	N;INDF;MASC;SG	N
flotei	armada	flotă	armada	N;DEF;FEM;SG	N;SG
deceniu	dekade	deceniu	dekade	N;INDF;MASC;SG	N;SG
substanta	zat	substantă	zat	N;DEF;FEM;SG	N;SG
substanta	substansi	substantă	substansi	N;DEF;FEM;SG	N;SG
substanta	zat	substantă	zat	N;DEF;FEM;SG	N;SG
substanta	substansi	substantă	substansi	N;DEF;FEM;SG	N;SG
biografia	biodata	biografie	biodata	N;DEF;FEM;SG	N;SG
biografia	biografi	biografie	biografi	N;DEF;FEM;SG	N;SG
lant	rantai	lant	rantai	N;INDF;MASC;SG	N;SG
lant	rantai	lant	rantai	N;INDF;MASC;SG	N;SG
poem	puisi	poem	puisi	N;INDF;MASC;SG	N
greseala	kekeliruan	greseală	kekeliruan	N;DEF;FEM;SG	N;SG
greseala	kesalahan	greseală	kesalahan	N;DEF;FEM;SG	N;SG
greseala	kekeliruan	greseală	kekeliruan	N;DEF;FEM;SG	N;SG
greseala	kesalahan	greseală	kesalahan	N;DEF;FEM;SG	N;SG
elementul	unsur	element	unsur	N;DEF;MASC;SG	N;SG
elementul	elemen	element	elemen	N;DEF;MASC;SG	N;SG
tabelul	meja	tabel	meja	N;DEF;MASC;SG	N;SG
tabelul	tabel	tabel	tabel	N;DEF;MASC;SG	N;SG
transfer	transfer	transfer	transfer	N;INDF;MASC;SG	N;SG
vecinatatea	sekitarnya	vecinatate	sekitar	N;DEF;FEM;SG	N
muzicieni	musisi	muzician	musisi	N;INDF;MASC;PL	N
juventus	juventus	juvent	juventus	N;INDF;MASC;SG	N
numarat	dihitung	numarat	dihitung	V;MASC;SG;V.PTCP	V;SG;PASS
numarat	dihitung	numarat	dihitung	V;MASC;SG;V.PTCP	V;SG;PASS
etaj	lantai	etaj	lantai	N;INDF;MASC;SG	N;SG
etaj	lantainya	etaj	lantai	N;INDF;MASC;SG	N;SG
managementul	manajemen	management	manajemen	N;DEF;MASC;SG	N;SG
managementul	pengelolaan	management	penkelolaan	N;DEF;MASC;SG	N;SG
detinuta	milik	detinuta	milik	N;DEF;FEM;SG	N;SG;ACT
ipoteza	hipotesis	ipoteză	hipotesis	N;DEF;FEM;SG	N
ipoteza	hipotesis	ipoteză	hipotesis	N;DEF;FEM;SG	N
intrebare	pertanyaan	intrebare	pertanyaan	N;INDF;FEM;SG	N;SG
intrebare	pertanyaan	intrebare	pertanyaan	N;INDF;FEM;SG	N;SG
diametrul	diameter	diametru	diameter	N;DEF;MASC;SG	N;SG
blood	darah	blood	darah	N;INDF;MASC;SG	N;SG
laterala	lateral	lateral	lateral	N;DEF;FEM;SG	N
dana	dana	dana	dana	N;DEF;FEM;SG	N;SG
slaba	lemah	slab	lemah	ADJ;DEF;FEM;SG	ADJ;SG
slaba	lemah	slab	lemah	ADJ;DEF;FEM;SG	ADJ;SG
curentul	arus	curent	arus	N;DEF;MASC;SG	N;SG
pat	tepuk	pat	tepuk	N;INDF;MASC;SG	N;SG
pat	tidur	pat	tidur	N;INDF;MASC;SG	N;SG;ACT
mar	mar	mar	mar		
elev	pupil	elev	pupil	N;INDF;MASC;SG	N
elev	pelajar	elev	pelajar	N;INDF;MASC;SG	N;SG
elev	mahasiswa	elev	mahasiswa	N;INDF;MASC;SG	N;SG
elev	murid	elev	murid	N;INDF;MASC;SG	N;SG
elev	siswa	elev	siswa	N;INDF;MASC;SG	N;SG
poseda	merasuki	poseda	menrasuki	V;IND;SG;3;IPFV;FIN	V;SG;ACT
poseda	merasuki	poseda	menrasuki	V;IND;SG;3;IPFV;FIN	V;SG;ACT
mancare	makanan	mancare	makanan	N;INDF;FEM;SG	N;SG
mancare	pangan	mancare	pangan	N;INDF;FEM;SG	N;SG
mancare	makanan	mancare	makanan	N;INDF;FEM;SG	N;SG
mancare	pangan	mancare	pangan	N;INDF;FEM;SG	N;SG
realizare	realisasi	realizare	realisasi	N;INDF;FEM;SG	N;SG
realizare	pencapaian	realizare	pencapaian	N;INDF;FEM;SG	N;SG
realizare	prestasi	realizare	prestasi	N;INDF;FEM;SG	N;SG
serveste	melayani	servesta	menlayani	V;IND;SG;3;PRS;FIN	V;SG;ACT
serveste	sajikan	servesta	sajikan	V;IND;SG;3;PRS;FIN	V;SG;ACT
serveste	melayani	servesta	menlayani	V;IND;SG;3;PRS;FIN	V;SG;ACT
serveste	layani	servesta	layani	V;IND;SG;3;PRS;FIN	V;SG;ACT
serveste	melayani	servesta	menlayani	V;IND;SG;3;PRS;FIN	V;SG;ACT
finante	keuangan	finante	keuangan	N;INDF;FEM;SG	N;SG
finante	finance	finante	finance	N;INDF;FEM;SG	N
finante	keuangan	finante	keuangan	N;INDF;FEM;SG	N;SG
finante	finance	finante	finance	N;INDF;FEM;SG	N
finante	keuangan	finante	keuangan	N;INDF;FEM;SG	N;SG
finante	finance	finante	finance	N;INDF;FEM;SG	N
finante	keuangan	finante	keuangan	N;INDF;FEM;SG	N;SG
ban	larangan	ban	larangan	N;INDF;MASC;SG	N;SG
ban	pelarangan	ban	penlarangan	N;INDF;MASC;SG	N;SG
figura	figur	figură	figur	N;DEF;FEM;SG	N;SG
figura	tokoh	figură	tokoh	N;DEF;FEM;SG	N;SG
figura	sosok	figură	sosok	N;DEF;FEM;SG	N
figura	figur	figură	figur	N;DEF;FEM;SG	N;SG
figura	tokoh	figură	tokoh	N;DEF;FEM;SG	N;SG
figura	sosok	figură	sosok	N;DEF;FEM;SG	N
