und	in	und	in	CONJ	CONJ
katholisch	katoliški	katholisch	katoliški	ADJ	ADJ;NOM;MASC;SG
katholisch	katoliška	katholisch	katoliški	ADJ	ADJ;NOM;FEM;SG
brasilianischer	brazilski	brasilianisch	brazilski	ADJ	ADJ;NOM;MASC;SG
verursacht	povzročila	verursachen	povzročiti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
verursacht	povzročil	verursachen	povzročiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
spät	pozen	spät	pozen	ADJ	ADJ;NOM;INDF;MASC;SG
spät	pozni	spät	pozen	ADJ	ADJ;NOM;DEF;MASC;SG
zeichnete	narisal	zeichnen	narisati	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
abgegeben	predala	abgeben	predati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
abgegeben	predali	abgeben	predati	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
normal	običajna	normal	običajen	ADJ	ADJ;NOM;FEM;SG
normal	normalno	normal	normalen	ADJ	ADJ;NOM;NEUT;SG
normal	normalen	normal	normalen	ADJ	ADJ;NOM;INDF;MASC;SG
normal	normalna	normal	normalen	ADJ	ADJ;NOM;FEM;SG
normal	običajna	normal	običajen	ADJ	ADJ;NOM;FEM;SG
besuchen	obiščite	besuchen	obiščiti	V;NFIN	V;PFV;IMP;PL;2;FIN
alternativ	alternativno	alternativ	alternativen	ADJ	ADJ;NOM;NEUT;SG
alternativ	alternativni	alternativ	alternativen	ADJ	ADJ;NOM;MASC;SG
alternativ	alternativno	alternativ	alternativen	ADJ	ADJ;NOM;NEUT;SG
schafft	ustvarja	schaffen	ustvarjati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
schafft	ustvari	schaffen	ustvariti	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
vorübergehend	prehodna	vorübergehend	prehoden	ADJ	ADJ;NOM;FEM;SG
vorübergehend	prehodne	vorübergehend	prehoden	ADJ	ADJ;NOM;FEM;PL
vorübergehend	prehodno	vorübergehend	prehodno	ADJ	ADJ;NOM;NEUT;SG
vorübergehend	prehodni	vorübergehend	prehoden	ADJ	ADJ;NOM;MASC;SG
vorübergehend	začasni	vorübergehend	začasen	ADJ	ADJ;NOM;DEF;MASC;SG
vorübergehend	začasna	vorübergehend	začasen	ADJ	ADJ;NOM;FEM;SG
vorübergehend	začasen	vorübergehend	začasen	ADJ	ADJ;NOM;INDF;MASC;SG
existierte	obstajal	existieren	obstajati	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
existierte	obstajala	existieren	obstajati	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
europäischer	evropski	europäisch	evropski	ADJ	ADJ;NOM;MASC;SG
europäischer	evropska	europäisch	evropski	ADJ	ADJ;NOM;FEM;SG
europäischer	evropsko	europäisch	evropski	ADJ	ADJ;NOM;NEUT;SG
reiter	konjeniški	reiter	konjeniški	ADJ	ADJ;NOM;DEF;MASC;SG
verwaltet	upravlja	verwalten	upravljati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
verwaltet	uspela	verwalten	uspeti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
verwaltet	uspelo	verwalten	uspeti	V;V.PTCP	V;PFV;NEUT;SG;V.PTCP
finanzierung	financiranje	finanzierung	financiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
finanzierung	financiranje	finanzierung	financiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
finanzierung	financiranje	finanzierung	financiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
dringend	nujna	dringend	nujen	ADJ	ADJ;NOM;FEM;SG
dringend	nujen	dringend	nujen	ADJ	ADJ;NOM;INDF;MASC;SG
dringend	nujni	dringend	nujen	ADJ	ADJ;NOM;MASC;SG
überzeugen	prepričajte	überzeugen	prepričati	V;NFIN	V;PFV;IMP;PL;2;FIN
überzeugen	prepričajte	überzeugen	prepričati	V;NFIN	V;PFV;IMP;PL;2;FIN
töten	ubil	töten	ubiti	V;NFIN	V;PFV;MASC;SG;V.PTCP
gesammelt	zbrala	sammeln	zbrati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
angebaut	goji	anbauen	gojiti	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
angebaut	zrasel	anbauen	zrasti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
angebaut	zrastel	anbauen	zrasti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
publiziert	objavlja	publizieren	objavljati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
glaubt	verjame	glauben	verjeti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verletzung	kršitev	verletzung	kršitev	N;FEM;SG	N;NOM;FEM;SG
verletzung	kršitev	verletzung	kršitev	N;FEM;SG	N;NOM;FEM;SG
verletzung	poškodba	verletzung	poškodba	N;FEM;SG	N;NOM;FEM;SG
verletzung	kršitev	verletzung	kršitev	N;FEM;SG	N;NOM;FEM;SG
verletzung	vdor	verletzung	vdor	N;FEM;SG	N;NOM;MASC;SG
erhebt	zbira	erheben	zbirati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
erhebt	vzhaja	erheben	vzhajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
nationaler	nacionalna	national	nacionalen	ADJ	ADJ;NOM;FEM;SG
nationaler	nacionalno	national	nacionalen	ADJ	ADJ;NOM;NEUT;SG
nationaler	nacionalni	national	nacionalen	ADJ	ADJ;NOM;MASC;SG
installiert	namesti	installieren	namestiti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
nachweisen	dokazati	nachweisen	dokazati	V;NFIN	V;PFV;NFIN
archäologischen	arheološki	archäologisch	arheološki	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
archäologischen	arheološki	archäologisch	arheološki	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
doppelt	dvojni	doppelt	dvojen	ADJ	ADJ;NOM;MASC;SG
doppelt	dvojno	doppelt	dvojen	ADJ	ADJ;NOM;NEUT;SG
schauen	poglej	schauen	poglej	V;NFIN	V;PFV;IMP;SG;2;FIN
eingeladen	povabila	einladen	povabiti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
eingeladen	vabi	einladen	vabiti	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
suchte	preiskala	suchen	preiskati	V;IND;SG;3;PST;FIN	V;PFV;FEM;SG;V.PTCP
angrenzenden	sosednji	angrenzend	sosednji	ADJ	ADJ;NOM;DEF;MASC;SG
angrenzenden	sosednja	angrenzend	sosednji	ADJ	ADJ;NOM;FEM;SG
angrenzenden	sosednje	angrenzend	sosednji	ADJ	ADJ;NOM;FEM;PL
unterrichtet	šolal	unterrichten	šolati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
unterrichtet	naučil	unterrichten	naučiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
unterrichtet	uči	unterrichten	uči	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
unterrichtet	poučuje	unterrichten	poučevati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
umfangreichen	obsežna	umfangreich	obsežen	ADJ	ADJ;NOM;FEM;SG
umfangreichen	obsežne	umfangreich	obsežen	ADJ	ADJ;NOM;FEM;PL
digitale	digitalne	digital	digitalen	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
gegangen	odšel	gehen	oditi	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gestartet	začel	starten	začeti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
gestartet	začela	starten	začeti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gestartet	začet	starten	začet	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
längeren	daljše	lang	dolg	ADJ	ADJ;NOM;CMPR;NEUT;SG
längeren	daljši	lang	dolg	ADJ	ADJ;NOM;DEF;CMPR;MASC;SG
längeren	daljša	lang	dolg	ADJ	ADJ;NOM;CMPR;FEM;SG
komplex	zapletena	komplex	zapleten	ADJ	ADJ;NOM;FEM;SG
komplex	zapleteno	komplex	zapleten	ADJ	ADJ;NOM;NEUT;SG
komplex	kompleksna	komplex	kompleksen	ADJ	ADJ;NOM;FEM;SG
bayerischer	bavarski	bayerisch	bavarski	ADJ	ADJ;NOM;MASC;SG
konservativen	konzervativne	konservativ	konzervativen	ADJ;PL	ADJ;NOM;FEM;PL
fehlenden	pogrešana	fehlend	pogrešan	ADJ	ADJ;NOM;FEM;SG;V.PTCP
fehlenden	manjkajoče	fehlend	manjkajoč	ADJ	ADJ;NOM;FEM;PL;V.PTCP
fehlenden	pogrešan	fehlend	pogrešan	ADJ	ADJ;NOM;INDF;MASC;SG;V.PTCP
regen	deževati	rege	deževati	V;NFIN	V;IPFV;NFIN
regen	dežuje	rege	deževati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
feiern	praznuje	feiern	praznovati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
feiern	praznujemo	feiern	praznovati	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN
feiern	praznujemo	feiern	praznovati	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN
ausgelegt	razlagati	auslegen	razlagati	V;V.PTCP	V;IPFV;NFIN
erhaltung	ohranjanje	erhaltung	ohranjanje	N;SG	N;NOM;NEUT;SG
erhaltung	ohranitev	erhaltung	ohranitev	N;SG	N;NOM;FEM;SG
erhaltung	ohranjanje	erhaltung	ohranjanje	N;SG	N;NOM;NEUT;SG
erhaltung	konzerviranje	erhaltung	konzerviranje	N;SG	N;NOM;NEUT;SG
erhaltung	ohranjanje	erhaltung	ohranjanje	N;SG	N;NOM;NEUT;SG
erhaltung	ohranitev	erhaltung	ohranitev	N;SG	N;NOM;FEM;SG
verzichten	opustijo	verzichten	opustiti	V;NFIN	V;PFV;IND;PL;3;PRS;FIN
passen	ustreza	passen	ustrezati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
geistlichen	duhovna	geistlich	duhoven	ADJ	ADJ;NOM;FEM;SG
geistlichen	duhovni	geistlich	duhoven	ADJ	ADJ;NOM;MASC;SG
geistlichen	duhovnega	geistlich	duhoven	ADJ	ADJ;GEN;NEUT;SG
geistlichen	duhovne	geistlich	duhoven	ADJ	ADJ;NOM;FEM;PL
geistlichen	duhovno	geistlich	duhoven	ADJ	ADJ;NOM;NEUT;SG
einfügen	vstavi	einfüg	vstaviti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
einfügen	prilepi	einfüg	prilepiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
behielt	obdržal	behalten	obdržati	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
akten	datotek	akt	datoteka	N	N;GEN;FEM;PL
akten	datoteke	akt	datoteka	N	N;NOM;FEM;PL
akten	datoteka	akt	datoteka	N	N;NOM;FEM;SG
akten	datoteko	akt	datoteka	N	N;ACC;FEM;SG
landwirtschaftlichen	kmetijske	landwirtschaftlich	kmetijski	ADJ;NOM;PL	ADJ;NOM;FEM;PL
verbinden	združi	verbinden	združiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
verbinden	poveži	verbinden	povežiti	V;NFIN	V;PFV;IND;SG;2;PRS;FIN
verbinden	združi	verbinden	združiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
verbinden	združujejo	verbinden	združevati	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN
schwarzer	črno	schwarz	črn	ADJ	ADJ;NOM;NEUT;SG
schwarzer	črne	schwarz	črn	ADJ	ADJ;NOM;FEM;PL
schwarzer	črn	schwarz	črn	ADJ	ADJ;NOM;INDF;MASC;SG
schwarzer	črni	schwarz	črn	ADJ	ADJ;NOM;MASC;SG
schwarzer	črna	schwarz	črn	ADJ	ADJ;NOM;FEM;SG
ruhig	miren	ruhig	miren	ADJ	ADJ;NOM;INDF;MASC;SG
ruhig	umirjeno	ruhig	umirjen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
platzierung	postavitev	plazierung	postavitev	N;NOM;FEM;SG	N;NOM;FEM;SG
geschlossenen	priloženo	geschlossen	priložen	ADJ	ADJ;NOM;NEUT;SG;V.PTCP
erhöhte	povečana	erhöhen	povečan	ADJ;NOM;SG	ADJ;NOM;FEM;SG;V.PTCP
erhöhte	povečan	erhöhen	povečan	ADJ;NOM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
erhöhte	povečano	erhöhen	povečan	ADJ;NOM;SG	ADJ;NOM;NEUT;SG;V.PTCP
erhöhte	zvišana	erhöhen	zvišan	ADJ;NOM;SG	ADJ;NOM;FEM;SG;V.PTCP
erhöhte	povišana	erhöhen	povišan	ADJ;NOM;SG	ADJ;NOM;FEM;SG;V.PTCP
erhöhte	zvišana	erhöhen	zvišan	ADJ;NOM;SG	ADJ;NOM;FEM;SG;V.PTCP
erhöhte	povišan	erhöhen	povišan	ADJ;NOM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
erhöhte	povečan	erhöhen	povečan	ADJ;NOM;SG	ADJ;NOM;INDF;MASC;SG;V.PTCP
versammlung	nabiranje	versammlung	nabiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
versammlung	zbiranje	versammlung	zbiranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
versammlung	skupščina	versammlung	skupščina	N;NOM;FEM;SG	N;NOM;FEM;SG
versammlung	sklop	versammlung	sklop	N;NOM;FEM;SG	N;NOM;MASC;SG
versammlung	sestavljanje	versammlung	sestavljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
versammlung	sestav	versammlung	sestav	N;NOM;FEM;SG	N;NOM;MASC;SG
ablehnung	zavrnitev	ablehnung	zavrnitev	N;NOM;FEM;SG	N;NOM;FEM;SG
ablehnung	zavrnitev	ablehnung	zavrnitev	N;NOM;FEM;SG	N;NOM;FEM;SG
ablehnung	zanikanje	ablehnung	zanikanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ablehnung	nasprotovanje	ablehnung	nasprotovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ablehnung	opozicija	ablehnung	opozicija	N;NOM;FEM;SG	N;NOM;FEM;SG
verlangt	zahteval	verlangen	zahtevati	V;V.PTCP	V;MASC;SG;V.PTCP
melden	prijavi	melden	prijava	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
drehte	zavrtel	drehen	zavrteti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
zugeschrieben	pripisala	zuschreiben	pripisati	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
spaß	fun	Spaß	fun	N	N;NOM;MASC;SG
spaß	hec	Spaß	hec	N	N;NOM;MASC;SG
spaß	zabava	Spaß	zabava	N	N;NOM;FEM;SG
landwirtschaftliche	kmetijske	landwirtschaftlich	kmetijski	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
übte	vadil	üben	vaditi	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
übte	vadila	üben	vaditi	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
verlässt	odhaja	verlassen	odhajati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
tageszeitung	časopis	Tageszeitung	časopis	N;NOM;FEM;SG	N;NOM;MASC;SG
widerspruch	nesoglasja	widerspruchen	nesoglasje	N	N;NOM;NEUT;PL
widerspruch	nestrinjanje	widerspruchen	nestrinjanje	N	N;NOM;NEUT;SG
widerspruch	paradoks	widerspruchen	paradoks	N	N;NOM;MASC;SG
widerspruch	nasprotovanje	widerspruchen	nasprotovanje	N	N;NOM;NEUT;SG
widerspruch	nasprotovanja	widerspruchen	nasprotovanje	N	N;GEN;NEUT;SG
widerspruch	opozicija	widerspruchen	opozicija	N	N;NOM;FEM;SG
widerspruch	opozicije	widerspruchen	opozicija	N	N;NOM;FEM;PL
widerspruch	protislovje	widerspruchen	protislovje	N	N;NOM;NEUT;SG
widerspruch	nasprotju	widerspruchen	nasprotje	N	N;DAT;NEUT;SG
privat	zasebno	privat	zaseben	ADJ	ADJ;NOM;NEUT;SG
privat	zasebno	privat	zaseben	ADJ	ADJ;NOM;NEUT;SG
privat	zasebna	privat	zaseben	ADJ	ADJ;NOM;FEM;SG
privat	zasebnega	privat	zaseben	ADJ	ADJ;GEN;NEUT;SG
privat	zasebni	privat	zaseben	ADJ	ADJ;NOM;MASC;SG
eingezogen	zasegli	einziehen	zaseči	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
eingezogen	ozdravel	einziehen	ozdraveti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
eingezogen	okrevala	einziehen	okrevati	V;V.PTCP	V;IPFV;FEM;SG;V.PTCP
berufung	pritožbe	berufung	pritožba	N	N;NOM;FEM;PL
berufung	pritožba	berufung	pritožba	N	N;NOM;FEM;SG
berufung	termin	berufung	termin	N	N;NOM;MASC;SG
berufung	imenovanje	berufung	imenovanje	N	N;NOM;NEUT;SG
berufung	pritožba	berufung	pritožba	N	N;NOM;FEM;SG
berufung	klicanje	berufung	klicanje	N	N;NOM;NEUT;SG
spur	sled	spur	sled	N;NOM;FEM;SG	N;NOM;FEM;SG
gefeiert	praznovali	feiern	praznovati	V;V.PTCP	V;IPFV;MASC;PL;V.PTCP
gefeiert	praznoval	feiern	praznovati	V;V.PTCP	V;IPFV;MASC;SG;V.PTCP
lieben	ljubil	lieben	ljubiti	V;FIN	V;IPFV;MASC;SG;V.PTCP
lieben	ljubi	lieben	ljubiti	V;FIN	V;IPFV;IND;SG;3;PRS;FIN
lieben	obožuje	lieben	oboževati	V;FIN	V;IPFV;IND;SG;3;PRS;FIN
lieben	ljubiti	lieben	ljubiti	V;FIN	V;IPFV;NFIN
akzeptiert	sprejme	akzeptieren	sprejeti	V;V.PTCP	V;PFV;IND;SG;3;PRS;FIN
akzeptiert	sprejema	akzeptieren	sprejemati	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN
akzeptiert	sprejeti	akzeptieren	sprejeti	V;V.PTCP	V;PFV;NFIN
akzeptiert	sprejmi	akzeptieren	sprejeti	V;V.PTCP	V;PFV;IMP;SG;2;FIN
geraten	uganil	geraten|raten	uganiti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
überprüfen	preveri	überprüfen	preveriti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
überprüfen	potrdi	überprüfen	potrd	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
überprüfen	preveri	überprüfen	preveriti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
überprüfen	preveriti	überprüfen	preveriti	V;NFIN	V;PFV;NFIN
überprüfen	preverite	überprüfen	prevrit	V;NFIN	V;PFV;IMP;PL;2;FIN
lieferte	dostavil	liefern	dostaviti	V;IND;SG;3;PST;FIN	V;PFV;MASC;SG;V.PTCP
absolute	absolutni	absolut	absoluten	ADJ;NOM;SG	ADJ;NOM;MASC;SG
absolute	absolutna	absolut	absoluten	ADJ;NOM;SG	ADJ;NOM;FEM;SG
ausgrabungen	izkopavanja	ausgrabung	izkopavanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
kaufen	kupi	kaufen	kupa	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
kaufen	kupiš	kaufen	kupiti	V;NFIN	V;PFV;IND;SG;2;PRS;FIN
kaufen	kupil	kaufen	kupiti	V;NFIN	V;PFV;MASC;SG;V.PTCP
eingeordnet	razvrščena	einordnen	razvrščen	ADJ;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
gelungen	uspela	gelingen	uspeti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gelungen	uspelo	gelingen	uspeti	V;V.PTCP	V;PFV;NEUT;SG;V.PTCP
gelungen	uspeli	gelingen	uspeti	V;V.PTCP	V;PFV;MASC;PL;V.PTCP
gelungen	uspela	gelingen	uspeti	V;V.PTCP	V;PFV;FEM;SG;V.PTCP
gelungen	uspelo	gelingen	uspeti	V;V.PTCP	V;PFV;NEUT;SG;V.PTCP
gelungen	uspel	gelingen	uspeti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
erlitt	trpel	erleiden	trpeti	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;V.PTCP
erlitt	trpela	erleiden	trpeti	V;IND;SG;3;PST;FIN	V;IPFV;FEM;SG;V.PTCP
islamischen	islamske	islamisch	islamski	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
linker	levi	link	lev	ADJ	ADJ;NOM;MASC;SG
linker	leva	link	lev	ADJ	ADJ;NOM;FEM;SG
zusammenfassung	abstraktni	zusammenfassung	abstrakten	ADJ	ADJ;NOM;MASC;SG
standards	standardi	standards	standard	N;NOM	N;NOM;MASC;PL
mitteilungen	sporočil	mitteilung	sporočiti	V;NFIN	V;PFV;MASC;SG;V.PTCP
mitteilungen	sporočila	mitteilung	sporočiti	V;NFIN	V;PFV;FEM;PL;V.PTCP
mitteilungen	obvestila	mitteilung	obvestilo	V;NFIN	V;PFV;FEM;SG;V.PTCP
wechseln	preklopi	wechseln	preklop	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
wechseln	zamenjaj	wechseln	zamenjaj	V;NFIN	V;PFV;IMP;SG;2;FIN
wechseln	spremeni	wechseln	spremeniti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
rechtlichen	pravna	rechtlich	praven	ADJ	ADJ;NOM;FEM;SG
rechtlichen	pravno	rechtlich	praven	ADJ	ADJ;NOM;NEUT;SG
rechtlichen	pravne	rechtlich	praven	ADJ	ADJ;NOM;FEM;PL
geliefert	dostavil	liefern	dostaviti	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
fahrzeugen	vozil	fahrzeugen	voziti	V;NFIN	V;IPFV;MASC;SG;V.PTCP
gefühl	čustvo	Gefühl	čustvo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
gefühl	občutek	Gefühl	občutek	N;NOM;NEUT;SG	N;NOM;MASC;SG
gefühl	počutje	Gefühl	počutje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
wachstum	rast	wachstum	rast	N;NOM;NEUT;SG	N;NOM;FEM;SG
gäste	obiskovalci	gesen	obiskovalec	N;NOM;MASC;PL	N;NOM;MASC;PL
gäste	gostje	gesen	gost	N;NOM;MASC;PL	N;NOM;MASC;PL
gäste	gosti	gesen	gost	N;NOM;MASC;PL	N;NOM;MASC;PL
betreffenden	zaskrbljeni	betreffend	zaskrbljen	ADJ;PL	ADJ;NOM;MASC;PL;V.PTCP
ungewöhnlich	nenavaden	ungewöhnlich	nenavaden	ADJ	ADJ;NOM;INDF;MASC;SG
ungewöhnlich	nenavadna	ungewöhnlich	nenavaden	ADJ	ADJ;NOM;FEM;SG
ungewöhnlich	nenavadno	ungewöhnlich	nenavaden	ADJ	ADJ;NOM;NEUT;SG
ungewöhnlich	nenavadne	ungewöhnlich	nenavaden	ADJ	ADJ;NOM;FEM;PL
ungewöhnlich	občasni	ungewöhnlich	občasen	ADJ	ADJ;NOM;MASC;PL
größter	največji	groß	velik	ADJ	ADJ;NOM;DEF;RL;MASC;SG
größter	največja	groß	velik	ADJ	ADJ;NOM;RL;FEM;SG
größter	največje	groß	velik	ADJ	ADJ;NOM;RL;NEUT;SG
kulturen	poljščine	kultur	poljščina	N;NOM;PL	N;NOM;FEM;PL
kulturen	pridelki	kultur	pridelek	N;NOM;PL	N;NOM;MASC;PL
kulturen	kulture	kultur	kultura	N;NOM;PL	N;NOM;FEM;PL
kulturen	civilizacije	kultur	civilizacija	N;NOM;PL	N;NOM;FEM;PL
öffnen	odpri	öffnen	odpreti	V;NFIN	V;PFV;IMP;SG;2;FIN
hört	sliši	hören	slišati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
hört	poslušal	hören	poslušati	V;IND;SG;3;PRS;FIN	V;IPFV;MASC;SG;V.PTCP
hört	posluša	hören	poslušati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
massiv	trdna	massiv	trden	ADJ	ADJ;NOM;FEM;SG
massiv	trdni	massiv	trden	ADJ	ADJ;NOM;MASC;PL
massiv	trdne	massiv	trden	ADJ	ADJ;NOM;FEM;PL
massiv	trden	massiv	trden	ADJ	ADJ;NOM;INDF;MASC;SG
massiv	ogromen	massiv	ogromen	ADJ	ADJ;NOM;INDF;MASC;SG
erkrankung	bolezen	erkrankung	bolezen	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	motnja	erkrankung	motnja	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	bolezen	erkrankung	bolezen	N;NOM;FEM;SG	N;NOM;FEM;SG
erkrankung	bolezen	erkrankung	bolezen	N;NOM;FEM;SG	N;NOM;FEM;SG
überarbeitete	revidirana	überarbeitet	revidiran	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG;V.PTCP
schlägt	predlaga	schlagen	predlagati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
schlägt	bije	schlagen	biti	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
schlägt	premaga	schlagen	premagati	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
erwähnen	omenil	erwähnen	omeniti	V;NFIN	V;PFV;MASC;SG;V.PTCP
erwähnen	omeni	erwähnen	omeniti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
besonderheiten	poudarja	besonderheiten	poudarjati	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN
gebunden	zavezal	binden	zavezati	V;V.PTCP	V;PFV;MASC;SG;V.PTCP
bedeutete	pomenilo	bedeuten	pomeniti	V;IND;SG;3;PST;FIN	V;NEUT;SG;V.PTCP
zwanzig	dvajset	zwanzig	dvajset	NUM	NUM;NOM;PL
geschäfte	prodajalne	geschäft	prodajalna	ADJ;NOM;PL	ADJ;NOM;FEM;PL
geschäfte	prodajalne	geschäft	prodajalna	ADJ;NOM;PL	ADJ;NOM;FEM;PL
umfassen	vključi	umfassen	vključiti	V;NFIN	V;PFV;IND;SG;3;PRS;FIN
finnischen	finska	finnisch	finski	ADJ	ADJ;NOM;FEM;SG
finnischen	finsko	finnisch	finski	ADJ	ADJ;NOM;NEUT;SG
finnischen	finski	finnisch	finski	ADJ	ADJ;NOM;DEF;MASC;SG
berichterstattung	poročanje	berichterstattung	poročanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
berichterstattung	zajetje	berichterstattung	zajetje	N;NOM;FEM;SG	N;NOM;NEUT;SG
berichterstattung	kritje	berichterstattung	kritje	N;NOM;FEM;SG	N;NOM;NEUT;SG
berichterstattung	pokritost	berichterstattung	pokritost	N;NOM;FEM;SG	N;NOM;FEM;SG
berichterstattung	pokrivanje	berichterstattung	pokrivanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
berichterstattung	pokritje	berichterstattung	pokritje	N;NOM;FEM;SG	N;NOM;NEUT;SG
berühmte	znani	berühmt	znan	ADJ;NOM;PL	ADJ;NOM;MASC;PL;V.PTCP
fleisch	mesni	fleisch	mesen	ADJ	ADJ;NOM;MASC;SG
zeichnet	nariše	zeichnen	nariš	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PRS;FIN
zeichnet	riše	zeichnen	riša	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
zurückzuführen	pripisala	zurückführen	pripisati	V;NFIN	V;PFV;FEM;SG;V.PTCP
verliert	izgublja	verlieren	izgubljati	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
