категория	categorie	категория	categorie	N;INDF;FEM;SG	N;MASC+FEM;SG
врагове	vijanden	враг	vijand	N;INDF;MASC;PL	N;PL
кале	kalle	кале	kal	N;INDF;NEUT;SG	N;MASC+FEM;SG
кале	boerenkool	кале	boerenkool	N;INDF;NEUT;SG	N;MASC+FEM;SG
кале	kool	кале	kool	N;INDF;NEUT;SG	N;MASC+FEM;SG
кале	calais	кале	calais	N;INDF;NEUT;SG	N;MASC+FEM;SG
обяви	kondigen	обявя-(се)	kondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
обяви	aankondigen	обявя-(се)	aankondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
обяви	uitroepen	обявя-(се)	uitroepen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
обяви	verklaren	обявя-(се)	verklaren	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
обяви	aangekondigde	обявя-(се)	aankondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
обяви	aangekondigd	обявя-(се)	aankondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
обяви	kondigde	обявя-(се)	kondigen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
андроник	andronikos	андроник	andronikos	N;INDF;MASC;SG	N;MASC+FEM;SG
примирие	wapenstilstand	примирие	wapenstilstand	N;INDF;NEUT;SG	N;MASC+FEM;SG
примирие	wapenstilstand	примирие	wapenstilstand	N;INDF;NEUT;SG	N;MASC+FEM;SG
обхват	draagwijdte	обхват	draagwijdte	N;INDF;MASC;SG	N;MASC+FEM;SG
обхват	toepassingsgebied	обхват	toepassingsgebied	N;INDF;MASC;SG	N;NEUT;SG
обхват	reikwijdte	обхват	reikwijdte	N;INDF;MASC;SG	N;MASC+FEM;SG
обхват	bereik	обхват	bereik	N;INDF;MASC;SG	N;NEUT;SG
бомби	bommen	бомба	bom	N;INDF;FEM;PL	N;PL
гробницата	tombe	гробница	tombe	N;DEF;FEM;SG	N;MASC+FEM;SG
гробницата	graftombe	гробница	graftombe	N;DEF;FEM;SG	N;MASC+FEM;SG
гробницата	graf	гробница	graf	N;DEF;FEM;SG	N;NEUT;SG
сини	blauw	син	blauw	ADJ;INDF;PL	ADJ
сини	blauwe	син	blauw	ADJ;INDF;PL	ADJ
съмнение	twijfel	съмнение	twijfel	N;INDF;NEUT;SG	N;MASC+FEM;SG
лети	vliegen	летя	vliegen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
лети	vliegt	летя	vliegen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
лети	vliegend	летя	vliegen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
лети	vliegen	летя	vliegen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
драматурзи	toneelschrijvers	драматург	toneelschrijver	N;INDF;MASC;PL	N;PL
мечове	zwaarden	меч	zwaard	N;INDF;MASC;PL	N;PL
изложение	expo	изложение	expo	N;INDF;NEUT;SG	N;MASC+FEM;SG
изложение	tentoonstelling	изложение	tentoonstelling	N;INDF;NEUT;SG	N;MASC+FEM;SG
изложение	expositie	изложение	expositie	N;INDF;NEUT;SG	N;MASC+FEM;SG
полска	pools	полски	pools	ADJ;INDF;FEM;SG	ADJ
полска	poolse	полски	pools	ADJ;INDF;FEM;SG	ADJ
петна	vlekken	петна	vlek	N;INDF;NEUT;PL	N;PL
петна	vlekken	петна	vlek	N;INDF;NEUT;PL	N;PL
петна	vlekken	петна	vlek	N;INDF;NEUT;PL	N;PL
петна	plekken	петна	plekken	N;INDF;NEUT;PL	N;PL
петна	spots	петна	spots	N;INDF;NEUT;PL	N;PL
бита	verslagen	бия-(се)	verslag	N;INDF;NEUT;PL	N;PL
опозиция	tegenstand	опозиция	tegenstand	N;INDF;FEM;SG	N;MASC+FEM;SG
опозиция	oppositie	опозиция	oppositie	N;INDF;FEM;SG	N;MASC+FEM;SG
резерва	reserve	резерва	reserve	N;INDF;FEM;SG	N;MASC+FEM;SG
конкретни	specifiek	конкретен	specifiek	ADJ;INDF;PL	ADJ
конкретни	specifieke	конкретен	specifiek	ADJ;INDF;PL	ADJ
конкретни	concrete	конкретен	concreet	ADJ;INDF;PL	ADJ
конкретни	betonnen	конкретен	betonnen	ADJ;INDF;PL	ADJ
конкретни	concreet	конкретен	concreet	ADJ;INDF;PL	ADJ
трилъри	thrillers	трилър	thriller	N;INDF;MASC;PL	N;PL
лагери	lagers	лагер	laag	N;INDF;MASC;PL	N;PL
лагери	kampen	лагер	kamp	N;INDF;MASC;PL	N;PL
напитки	dranken	напитка	drank	N;INDF;FEM;PL	N;PL
напитки	drankjes	напитка	drank	N;INDF;FEM;PL	N;PL
напитки	dranken	напитка	drank	N;INDF;FEM;PL	N;PL
лаборатория	laboratorium	лаборатория	laboratorium	N;INDF;FEM;SG	N;NEUT;SG
лаборатория	labo	лаборатория	labo	N;INDF;FEM;SG	N;NEUT;SG
лаборатория	lab	лаборатория	lib	N;INDF;FEM;SG	N;NEUT;SG
таджикистан	tadzjikistan	таджикистан	tadzjikistan	N;INDF;MASC;SG	N;NEUT;SG
отговорен	verantwoordelijke	отговорен	verantwoordelijk	ADJ;INDF;MASC;SG	ADJ
отговорен	verantwoordelijk	отговорен	verantwoordelijk	ADJ;INDF;MASC;SG	ADJ
соу	sou	соу	sou	N;INDF;NEUT;SG	N;MASC+FEM;SG
соу	sol	соу	sol	N;INDF;NEUT;SG	N;MASC+FEM;SG
соу	zeug	соу	zeug	N;INDF;NEUT;SG	N;MASC+FEM;SG
декларация	aangifte	декларация	aangifte	N;INDF;FEM;SG	N;MASC+FEM;SG
декларация	declaratie	декларация	declaratie	N;INDF;FEM;SG	N;MASC+FEM;SG
декларация	verklaring	декларация	verklaring	N;INDF;FEM;SG	N;MASC+FEM;SG
рено	renault	рено	renault	N;INDF;NEUT;SG	N;MASC+FEM;SG
възстанови	herstellen	възстановя-(се)	herstellen	V;PFV;IMP;SG;2;FIN	V;NFIN
редактира	bewerkt	редактирам	bewerken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
конвенция	conventie	конвенция	conventie	N;INDF;FEM;SG	N;MASC+FEM;SG
конвенция	verdrag	конвенция	verdrag	N;INDF;FEM;SG	N;NEUT;SG
океани	oceanen	океаня	oceaan	N;INDF;MASC;PL	N;PL
бостън	boston	бостън	boston	N;INDF;MASC;SG	N;MASC+FEM;SG
египетски	egyptisch	египетски	egyptisch	ADJ;INDF;MASC;SG	ADJ
египетски	egyptische	египетски	egyptisch	ADJ;INDF;MASC;SG	ADJ
коледа	kerstmis	коледа	kerstmis	N;INDF;FEM;SG	N;MASC+FEM;SG
коледа	kerst	коледа	kerst	N;INDF;FEM;SG	N;MASC+FEM;SG
коледа	kerstfeest	коледа	kerstfeest	N;INDF;FEM;SG	N;NEUT;SG
аляска	alaska	аляска	alaska	N;INDF;FEM;SG	N;NEUT;SG
ограничена	beperkt	огранича-(се)	beperken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
ограничена	gelimiteerd	огранича-(се)	limiteren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
ограничена	beperkte	огранича-(се)	beperken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;SG;PST;FIN
ограничена	beperkt	огранича-(се)	beperken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
ограничена	beperkte	огранича-(се)	beperken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;SG;PST;FIN
антарктида	antarctica	антарктида	antarctica	N;INDF;FEM;SG	N;NEUT;SG
антарктида	zuidpool	антарктида	zuidpool	N;INDF;FEM;SG	N;MASC+FEM;SG
антарктида	antarctica	антарктида	antarctica	N;INDF;FEM;SG	N;NEUT;SG
офис	bureau	офис	bureau	N;INDF;MASC;SG	N;NEUT;SG
офис	kantoor	офис	kantoor	N;INDF;MASC;SG	N;NEUT;SG
газове	gassen	газ	gas	N;INDF;MASC;PL	N;PL
участвали	meegedaan	участвам	meedoen	V;IPFV;INDF;PL;PST;V.PTCP;ACT	V;V.PTCP
участвали	deelgenomen	участвам	deelnemen	V;IPFV;INDF;PL;PST;V.PTCP;ACT	V;V.PTCP
координати	coördinaten	координат	coprdinaat	N;INDF;MASC;PL	N;PL
резултата	resultaat	резултат	resultaat	N;DEF;MASC;SG	N;NEUT;SG
достъпни	bereikbaar	достъпен	bereikbaar	ADJ;INDF;PL	ADJ
достъпни	toegankelijke	достъпен	toegankelijk	ADJ;INDF;PL	ADJ
достъпни	toegankelijk	достъпен	toegankelijk	ADJ;INDF;PL	ADJ
достъпни	betaalbaar	достъпен	betaalbaar	ADJ;INDF;PL	ADJ
достъпни	betaalbare	достъпен	betaalbaar	ADJ;INDF;PL	ADJ
финансиране	financiering	финансиране	financiering	N;INDF;NEUT;SG	N;MASC+FEM;SG
финансиране	financiering	финансиране	financiering	N;INDF;NEUT;SG	N;MASC+FEM;SG
покрита	bestreken	покрия-(се)	bestreken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
покрита	gedekt	покрия-(се)	dekken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
покрита	bedekt	покрия-(се)	bedekken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
покрита	overdekt	покрия-(се)	overdekken	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
открие	ontdekken	открия-(се)	ontdekken	V;PFV;IMP;SG;2;PST;FIN	V;NFIN
установяване	vestiging	установяване	vestiging	N;INDF;NEUT;SG	N;MASC+FEM;SG
раздели	verdelen	разделя-(се)	verdelen	V;PFV;IMP;SG;2;FIN	V;NFIN
раздели	verdeel	разделя-(се)	verdelen	V;PFV;IMP;SG;2;FIN	V;SG;PRS;FIN
китайска	chinees	китайски	chinees	ADJ;INDF;FEM;SG	ADJ
китайска	chinese	китайски	chinees	ADJ;INDF;FEM;SG	ADJ
ваймар	weimar	ваймар	weimar	N;INDF;MASC;SG	N;NEUT;SG
отличен	uitstekend	отличен	uitstekend	ADJ;INDF;MASC;SG	ADJ
отличен	excellent	отличен	excellent	ADJ;INDF;MASC;SG	ADJ
отличен	voortreffelijk	отличен	voortreffelijk	ADJ;INDF;MASC;SG	ADJ
седми	zevende	седми	zeven	ADJ;INDF;MASC;SG	ADJ
буркина	burkina	буркина	burkina	N;INDF;FEM;SG	N;MASC+FEM;SG
нефт	olieverf	нефт	olieverf	N;INDF;MASC;SG	N;MASC+FEM;SG
нефт	aardolie	нефт	aardolie	N;INDF;MASC;SG	N;MASC+FEM;SG
нефт	olie	нефт	olie	N;INDF;MASC;SG	N;MASC+FEM;SG
нефт	aardolie	нефт	aardolie	N;INDF;MASC;SG	N;MASC+FEM;SG
нефт	petroleum	нефт	petroleum	N;INDF;MASC;SG	N;MASC+FEM;SG
хърватска	kroatisch	хърватска	kroatisch	ADJ;INDF;FEM;SG	ADJ
хърватска	kroatische	хърватска	kroatisch	ADJ;INDF;FEM;SG	ADJ
причинява	veroorzaakt	причинявам	veroorzaken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
обслужване	dienst	обслужване	dienst	N;INDF;NEUT;SG	N;MASC+FEM;SG
обслужване	service	обслужване	service	N;INDF;NEUT;SG	N;MASC+FEM;SG
принадлежност	aansluiting	принадлежност	aansluiting	N;INDF;FEM;SG	N;MASC+FEM;SG
оценки	ramingen	оценка	raming	N;INDF;FEM;PL	N;PL
оценки	schattingen	оценка	schatting	N;INDF;FEM;PL	N;PL
оценки	cijfers	оценка	cijfer	N;INDF;FEM;PL	N;PL
оценки	rangen	оценка	rangen	N;INDF;FEM;PL	N;PL
оценки	evaluaties	оценка	evaluatie	N;INDF;FEM;PL	N;PL
съзнанието	bewustzijn	съзнание	bewustzijn	N;DEF;NEUT;SG	N;NEUT;SG
възстановен	herbouwd	възстановя-(се)	herbouwen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
възстановен	herstelde	възстановя-(се)	herstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;SG;PST;FIN
възстановен	teruggevonden	възстановя-(се)	terugvinden	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
възстановен	teruggewonnen	възстановя-(се)	terugwinnen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
възстановен	hersteld	възстановя-(се)	herstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
възстановен	gerestaureerde	възстановя-(се)	restaureren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
възстановен	gerestaureerd	възстановя-(се)	restaureren	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
възстановен	hersteld	възстановя-(се)	herstellen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
изкачване	klim	изкачване	klim	N;INDF;NEUT;SG	N;MASC+FEM;SG
изкачване	beklimming	изкачване	beklimming	N;INDF;NEUT;SG	N;MASC+FEM;SG
часове	openingstijden	час	openingstijd	N;INDF;MASC;PL	N;PL
часове	uren	час	ure	N;INDF;MASC;PL	N;PL
участъци	splitsingen	участък	splitsing	N;INDF;MASC;PL	N;PL
участъци	afdelingen	участък	afdeling	N;INDF;MASC;PL	N;PL
участъци	divisies	участък	divisie	N;INDF;MASC;PL	N;PL
участъци	afdelingen	участък	afdeling	N;INDF;MASC;PL	N;PL
участъци	secties	участък	sectie	N;INDF;MASC;PL	N;PL
прокурор	procureur	прокурор	procureur	N;INDF;MASC;SG	N;MASC+FEM;SG
прокурор	aanklager	прокурор	aanklager	N;INDF;MASC;SG	N;MASC+FEM;SG
ограничени	beperkt	огранича-(се)	beperken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
ограничени	gelimiteerd	огранича-(се)	limiteren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
ограничени	beperkt	огранича-(се)	beperken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
финансов	financieel	финансов	financieel	ADJ;INDF;MASC;SG	ADJ
дойде	kwam	дойда	komen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
стаи	kamers	стая	kamer	N;INDF;FEM;PL	N;PL
същност	essentie	същност	essentie	N;INDF;FEM;SG	N;MASC+FEM;SG
континент	continent	континент	continent	N;INDF;MASC;SG	N;NEUT;SG
терапия	therapie	терапия	therapie	N;INDF;FEM;SG	N;MASC+FEM;SG
мантуа	mantua	мантуа	mantua	N;INDF;MASC;SG	N;MASC+FEM;SG
хаус	huis	хаус	huis	N;INDF;MASC;SG	N;NEUT;SG
уважение	respect	уважение	respect	N;INDF;NEUT;SG	N;NEUT;SG
хоенцолерн	hohenzollern	хоенцолерн	hohenzollern	N;INDF;MASC;SG	N;MASC+FEM;SG
претенции	claims	претенция	claim	N;INDF;FEM;PL	N;PL
претенции	vorderingen	претенция	vordering	N;INDF;FEM;PL	N;PL
претенции	beweringen	претенция	bewering	N;INDF;FEM;PL	N;PL
изход	uitvoer	изход	uitvoer	N;INDF;MASC;SG	N;MASC+FEM;SG
изход	output	изход	outputten	N;INDF;MASC;SG	N;MASC+FEM;SG
изход	uitkomst	изход	uitkomst	N;INDF;MASC;SG	N;MASC+FEM;SG
изход	resultaat	изход	resultaat	N;INDF;MASC;SG	N;NEUT;SG
изход	exit	изход	exit	N;INDF;MASC;SG	N;MASC+FEM;SG
изход	uitgang	изход	uitgang	N;INDF;MASC;SG	N;MASC+FEM;SG
изход	uittocht	изход	uittoeken	N;INDF;MASC;SG	N;MASC+FEM;SG
изход	exodus	изход	exodus	N;INDF;MASC;SG	N;MASC+FEM;SG
поръчка	orde	поръчка	orde	N;INDF;FEM;SG	N;MASC+FEM;SG
поръчка	order	поръчка	order	N;INDF;FEM;SG	N;MASC+FEM;SG
поръчка	bestelling	поръчка	bestelling	N;INDF;FEM;SG	N;MASC+FEM;SG
далечни	afstandelijk	далечен	afstandelijk	ADJ;INDF;PL	ADJ
далечни	verre	далечен	ver	ADJ;INDF;PL	ADJ
традиционни	traditioneel	традиционен	traditioneel	ADJ;INDF;PL	ADJ
традиционни	traditionele	традиционен	traditioneel	ADJ;INDF;PL	ADJ
спектър	spectre	спектър	spectre	N;INDF;MASC;SG	N;MASC+FEM;SG
спектър	specter	спектър	specter	N;INDF;MASC;SG	N;MASC+FEM;SG
спектър	spector	спектър	spector	N;INDF;MASC;SG	N;MASC+FEM;SG
спектър	spectrum	спектър	spectrum	N;INDF;MASC;SG	N;NEUT;SG
спектър	spectre	спектър	spectre	N;INDF;MASC;SG	N;MASC+FEM;SG
дефиниция	definitie	дефиниция	definitie	N;INDF;FEM;SG	N;MASC+FEM;SG
наклон	helling	наклон	helling	N;INDF;MASC;SG	N;MASC+FEM;SG
наклон	verloop	наклон	verloop	N;INDF;MASC;SG	N;NEUT;SG
наклон	gradiënt	наклон	gradiënt	N;INDF;MASC;SG	N;MASC+FEM;SG
наклон	helling	наклон	helling	N;INDF;MASC;SG	N;MASC+FEM;SG
наклон	neiging	наклон	neiging	N;INDF;MASC;SG	N;MASC+FEM;SG
сула	sulla	сула	sulla	N;DEF;MASC;SG	N;MASC+FEM;SG
шлем	helm	шлем	helm	N;INDF;MASC;SG	N;MASC+FEM;SG
пещери	grotten	пещеря	grot	N;INDF;FEM;PL	N;PL
плюс	plus	плюс	plus	ADV	ADV
състезатели	deelnemers	състезател	deelnemer	N;INDF;MASC;PL	N;PL
състезатели	coureurs	състезател	coureur	N;INDF;MASC;PL	N;PL
състезатели	chauffeurs	състезател	chauffeurs	N;INDF;MASC;PL	N;PL
състезатели	rijders	състезател	rijder	N;INDF;MASC;PL	N;PL
състезатели	racers	състезател	racer	N;INDF;MASC;PL	N;PL
емилий	aemilius	емилий	aemilius	N;INDF;MASC;SG	N;MASC+FEM;SG
покривка	tafelkleed	покривка	tafelkleed	N;INDF;FEM;SG	N;NEUT;SG
префект	prefect	префект	prefect	N;INDF;MASC;SG	N;MASC+FEM;SG
оман	oman	оман	oman	N;INDF;MASC;SG	N;MASC+FEM;SG
звучи	klinkt	звуча	klinken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
намали	verminderen	намаля	verminderen	V;PFV;IMP;SG;2;FIN	V;NFIN
намали	reduceren	намаля	reduceren	V;PFV;IMP;SG;2;FIN	V;NFIN
намали	verkleinen	намаля	verkleinen	V;PFV;IMP;SG;2;FIN	V;NFIN
приятелство	vriendschap	приятелство	vriendschap	N;INDF;NEUT;SG	N;MASC+FEM;SG
екран	screen	екран	screen	N;INDF;MASC;SG	N;MASC+FEM;SG
екран	scherm	екран	scherm	N;INDF;MASC;SG	N;NEUT;SG
екран	beeldscherm	екран	beeldscherm	N;INDF;MASC;SG	N;NEUT;SG
зеленчуци	groenten	зеленчук	groent	N;INDF;MASC;PL	N;PL
зеленчуци	groenten	зеленчук	groent	N;INDF;MASC;PL	N;PL
истина	waarheid	истина	waarheid	N;INDF;FEM;SG	N;MASC+FEM;SG
обектите	objecten	обект	object	N;DEF;MASC;PL	N;PL
обектите	voorwerpen	обект	voorwerp	N;DEF;MASC;PL	N;PL
ансамбъл	ensemble	ансамбъл	ensemble	N;INDF;MASC;SG	N;NEUT;SG
забранено	verboden	забраня	verboden	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
забранено	verboden	забраня	verboden	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
забранено	verbannen	забраня	verbannen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
забранено	verboden	забраня	verboden	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
архипелаг	archipel	архипелаг	archipel	N;DEF;MASC;SG	N;MASC+FEM;SG
сребро	zilver	сребро	zilver	N;INDF;NEUT;SG	N;NEUT;SG
сребро	silver	сребро	silver	N;INDF;NEUT;SG	N;MASC+FEM;SG
изменение	amendement	изменение	amendement	N;INDF;NEUT;SG	N;NEUT;SG
изменение	wijziging	изменение	wijziging	N;INDF;NEUT;SG	N;MASC+FEM;SG
изменение	wijziging	изменение	wijziging	N;INDF;NEUT;SG	N;MASC+FEM;SG
изменение	modificatie	изменение	modificatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
хасан	hassan	хасан	hassan	N;INDF;MASC;SG	N;MASC+FEM;SG
хасан	hasan	хасан	hasan	N;INDF;MASC;SG	N;MASC+FEM;SG
посочени	gespecificeerde	посоча	specificeren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
посочени	opgegeven	посоча	opgeven	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
посочени	gespecificeerd	посоча	specificeren	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
жилищни	residentiële	жилищен	residentiel	ADJ;INDF;PL	ADJ
хитове	hits	хит	hits	N;INDF;MASC;PL	N;PL
хитове	treffers	хит	treffer	N;INDF;MASC;PL	N;PL
привърженик	aanhanger	привърженик	aanhanger	N;INDF;MASC;SG	N;MASC+FEM;SG
привърженик	supporter	привърженик	supporter	N;INDF;MASC;SG	N;MASC+FEM;SG
дебелина	dikte	дебелина	dik	N;INDF;FEM;SG	N;MASC+FEM;SG
едгар	edgar	едгар	edgar	N;INDF;MASC;SG	N;MASC+FEM;SG
разговор	conversatie	разговор	conversatie	N;INDF;MASC;SG	N;MASC+FEM;SG
разговор	gesprek	разговор	gesprek	N;INDF;MASC;SG	N;NEUT;SG
норми	normen	норма	norm	N;INDF;FEM;PL	N;PL
дисциплина	discipline	дисциплина	discipline	N;INDF;FEM;SG	N;MASC+FEM;SG
маргарет	margaret	маргарет	margaret	N;INDF;FEM;SG	N;MASC+FEM;SG
маргарет	margaretha	маргарет	margaretha	N;INDF;FEM;SG	N;MASC+FEM;SG
будистки	boeddhistische	будистки	boeddhistisch	ADJ;INDF;MASC;SG	ADJ
джери	jerry	джеря	jerry	N;INDF;FEM;SG	N;MASC+FEM;SG
джери	mof	джеря	mof	N;INDF;FEM;SG	N;MASC+FEM;SG
адаптация	aanpassing	адаптация	aanpassing	N;INDF;FEM;SG	N;MASC+FEM;SG
преместване	overplaatsing	преместване	overplaatsing	N;INDF;NEUT;SG	N;MASC+FEM;SG
преместване	transfer	преместване	transfer	N;INDF;NEUT;SG	N;MASC+FEM;SG
преместване	overdracht	преместване	overdracht	N;INDF;NEUT;SG	N;MASC+FEM;SG
мостове	bruggen	мост	bruggen	N;INDF;MASC;PL	N;PL
зали	zalen	зала	zaal	N;INDF;FEM;PL	N;PL
зали	hallen	зала	hallen	N;INDF;FEM;PL	N;PL
депресия	depressie	депресия	depressie	N;INDF;FEM;SG	N;MASC+FEM;SG
диска	schijf	дискам	schijf	N;DEF;MASC;SG	N;MASC+FEM;SG
диска	disc	дискам	disc	N;DEF;MASC;SG	N;MASC+FEM;SG
