この	эта	この	этот	DET	DET;NOM;FEM;SG
エンジニアリング	инжиниринг	エンジニアリング	инжиниринг	N	N;INAN;NOM;MASC;SG
カメラマン	оператор	カメラマン	оператор	N	N;ANIM;NOM;MASC;SG
カメラマン	фотографов	カメラマン	фотограф	N	N;ANIM;GEN;MASC;PL
半導体	полупроводников	半導体	полупроводник	N	N;INAN;GEN;MASC;PL
体格	телосложение	体格	телосложение	N	N;INAN;NOM;NEUT;SG
絶対	абсолютно	絶対	абсолютно	ADV	ADV
ライス	рис	ライス	рис	N	N;INAN;NOM;MASC;SG
互換性	совместимость	互換性	совместимость	N	N;INAN;NOM;FEM;SG
拡散	распространения	拡散	распространение	N	N;INAN;GEN;NEUT;SG
メモ	нота	メモ	нота	N	N;INAN;NOM;FEM;SG
メモ	записка	メモ	записка	N	N;INAN;NOM;FEM;SG
メモ	примечание	メモ	примечание	N	N;INAN;NOM;NEUT;SG
メモ	записки	メモ	записка	N	N;INAN;NOM;FEM;PL
メモ	примечания	メモ	примечание	N	N;INAN;NOM;NEUT;PL
メモ	ноты	メモ	нота	N	N;INAN;NOM;FEM;PL
メモ	заметки	メモ	заметка	N	N;INAN;NOM;FEM;PL
お	уведомления	お	уведомление	N	N;INAN;NOM;NEUT;PL
お	напоминания	お	напоминание	N	N;INAN;NOM;NEUT;PL
お	напоминание	お	напоминание	N	N;INAN;NOM;NEUT;SG
お	объявление	お	объявление	N	N;INAN;NOM;NEUT;SG
お	уведомление	お	уведомление	N	N;INAN;NOM;NEUT;SG
お	уведомления	お	уведомление	N	N;INAN;NOM;NEUT;PL
異議	возражаю	異議	возражать	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
木星	юпитер	木星	юпитер	N	N;INAN;NOM;MASC;SG
椅子	кресла	椅子	кресло	N	N;INAN;NOM;NEUT;PL
椅子	председатели	椅子	председатель	N	N;ANIM;NOM;MASC;PL
椅子	стулья	椅子	стул	N	N;INAN;NOM;MASC;PL
椅子	председатель	椅子	председатель	N	N;ANIM;NOM;MASC;SG
椅子	кресло	椅子	кресло	N	N;INAN;NOM;NEUT;SG
椅子	стул	椅子	стул	N	N;INAN;NOM;MASC;SG
車	дирижёр	車	дирижёр	N	N;ANIM;NOM;MASC;SG
車	проводник	車	проводник	N	N;INAN;NOM;MASC;SG
リール	ролика	リール	ролик	N	N;INAN;GEN;MASC;SG
逸話	анекдоты	逸話	анекдот	N	N;INAN;NOM;MASC;PL
逸話	анекдот	逸話	анекдот	N	N;INAN;NOM;MASC;SG
宰相	ректор	宰相	ректор	N	N;ANIM;NOM;MASC;SG
宰相	канцлер	宰相	канцлер	N	N;ANIM;NOM;MASC;SG
ダスト	пыль	ダスト	пыль	N	N;INAN;NOM;FEM;SG
ダスト	пыли	ダスト	пыль	N	N;INAN;NOM;FEM;SG
スライド	слайды	スライド	слайд	N	N;INAN;NOM;MASC;PL
歌曲	песня	歌曲	песня	N	N;INAN;NOM;FEM;SG
歌曲	песнь	歌曲	песнь	N	N;INAN;NOM;FEM;SG
摂政	регент	摂政	регент	N	N;ANIM;NOM;MASC;SG
摂政	регентов	摂政	регент	N	N;ANIM;GEN;MASC;PL
ストレス	стресс	ストレス	стресс	N	N;INAN;NOM;MASC;SG
カクテル	коктейль	カクテル	коктейль	N	N;INAN;NOM;MASC;SG
遅延	задерживается	遅延	задерживаться	V	V;IPFV;IND;SG;3;PRS;FIN;PASS
講堂	аудитория	講堂	аудитория	N	N;INAN;NOM;FEM;SG
褐色	браун	褐色	браун	N	N;ANIM;NOM;MASC;SG
モザイク	мозаика	モザイク	мозаика	N	N;INAN;NOM;FEM;SG
巫女	мико	巫女	мико		
店長	менеджер	店長	менеджер	N	N;ANIM;NOM;MASC;SG
スープ	суп	スープ	суп	N	N;INAN;NOM;MASC;SG
スープ	супы	スープ	суп	N	N;INAN;NOM;MASC;PL
便利	удобный	便利	удобный	ADJ	ADJ;NOM;MASC;SG
便利	удобно	便利	удобный	ADJ	ADJ;NEUT;SG
便利	удобная	便利	удобный	ADJ	ADJ;NOM;FEM;SG
便利	удобное	便利	удобный	ADJ	ADJ;NOM;NEUT;SG
創始	основатель	創始	основатель	N	N;ANIM;NOM;MASC;SG
創始	основателя	創始	основатель	N	N;ANIM;GEN;MASC;SG
ティッシュ	салфетки	ティッシュ	салфетка	N	N;INAN;NOM;FEM;PL
ティッシュ	тканей	ティッシュ	ткань	N	N;INAN;GEN;FEM;PL
ティッシュ	ткань	ティッシュ	ткань	N	N;INAN;NOM;FEM;SG
ティッシュ	ткани	ティッシュ	ткань	N	N;INAN;NOM;FEM;PL
泥棒	воровка	泥棒	воровка	N	N;ANIM;NOM;FEM;SG
泥棒	вор	泥棒	вор	N	N;ANIM;NOM;MASC;SG
カセット	кассета	カセット	кассета	N	N;INAN;NOM;FEM;SG
ブドウ	виноград	ブドウ	виноград	N	N;INAN;NOM;MASC;SG
ブドウ	виноград	ブドウ	виноград	N	N;INAN;NOM;MASC;SG
マスコット	талисманы	マスコット	талисман	N	N;INAN;NOM;MASC;PL
マスコット	талисман	マスコット	талисман	N	N;INAN;NOM;MASC;SG
支払う	оплатить	支払う	оплатить	V	V;PFV;NFIN;ACT
支払う	платить	支払う	платить	V	V;IPFV;NFIN;ACT
支払う	заплатить	支払う	платить	V	V;PFV;NFIN;ACT
相互	взаимодействия	相互	взаимодействие	N	N;INAN;NOM;NEUT;PL
相互	взаимодействие	相互	взаимодействие	N	N;INAN;NOM;NEUT;SG
相互	взаимодействия	相互	взаимодействие	N	N;INAN;NOM;NEUT;PL
相互	взаимодействие	相互	взаимодействие	N	N;INAN;NOM;NEUT;SG
ペーパー	бумага	ペーパー	бумага	N	N;INAN;NOM;FEM;SG
ペーパー	бумаги	ペーパー	бумага	N	N;INAN;NOM;FEM;PL
カニ	крабов	カニ	краб	N	N;ANIM;GEN;MASC;PL
カニ	краб	カニ	краб	N	N;INAN;NOM;MASC;SG
狩猟	охота	狩猟	охота	N	N;INAN;NOM;FEM;SG
狩猟	охоты	狩猟	охота	N	N;INAN;NOM;FEM;PL
いたずら	озорной	いたずら	озорной	ADJ	ADJ;NOM;MASC;SG
家具	мебель	家具	мебель	N	N;INAN;NOM;FEM;SG
ジャム	джем	ジャム	джем	N	N;INAN;NOM;MASC;SG
チャック	чака	チャック	чак	N	N;ANIM;ACC;MASC;SG
チャック	чак	チャック	чак	N	N;ANIM;NOM;MASC;SG
伸びる	простирается	伸びる	простираться	V	V;IPFV;IND;SG;3;PRS;FIN;PASS
自由主義	либерализм	自由主義	либерализм	N	N;INAN;NOM;MASC;SG
完璧	идеальная	完璧	идеальный	ADJ	ADJ;NOM;FEM;SG
完璧	идеальный	完璧	идеальный	ADJ	ADJ;NOM;MASC;SG
アイス	хоккей	アイス	хоккей	N	N;INAN;NOM;MASC;SG
五月	мая	五月	май	N	N;INAN;GEN;MASC;SG
五月	мэй	五月	мэй	N	N;ANIM;NOM;FEM;SG
セメント	цемент	セメント	цемент	N	N;INAN;NOM;MASC;SG
セメント	цемента	セメント	цемент	N	N;INAN;GEN;MASC;SG
クラスメイト	одноклассник	クラスメイト	одноклассник	N	N;ANIM;NOM;MASC;SG
ウサギ	кролики	ウサギ	кролик	N	N;ANIM;NOM;MASC;PL
ウサギ	кроликов	ウサギ	кролик	N	N;ANIM;GEN;MASC;PL
ウサギ	заяц	ウサギ	заяц	N	N;ANIM;NOM;MASC;SG
ウサギ	кролик	ウサギ	кролик	N	N;ANIM;NOM;MASC;SG
クリップ	клипы	クリップ	клипа	N	N;INAN;NOM;MASC;PL
クリップ	зажим	クリップ	зажим	N	N;INAN;NOM;MASC;SG
クリップ	ролик	クリップ	ролик	N	N;INAN;NOM;MASC;SG
クリップ	клип	クリップ	клип	N	N;INAN;NOM;MASC;SG
レディース	леди	レディース	леди	N	N;ANIM;NOM;FEM;SG
レディース	дамы	レディース	дама	N	N;ANIM;NOM;FEM;PL
素晴らしい	удивительно	素晴らしい	удивительный	ADJ	ADJ;NEUT;SG
素晴らしい	потрясающая	素晴らしい	потрясающий	ADJ	ADJ;NOM;FEM;SG
素晴らしい	замечательно	素晴らしい	замечательный	ADJ	ADJ;NEUT;SG
素晴らしい	чудесные	素晴らしい	чудесный	ADJ	ADJ;NOM;PL
素晴らしい	чудесная	素晴らしい	чудесный	ADJ	ADJ;NOM;FEM;SG
エラ	элла	エラ	элло	N	N;ANIM;NOM;FEM;SG
砂糖	сахар	砂糖	сахар	N	N;INAN;NOM;MASC;SG
舗装	асфальте	舗装	асфальт	N	N;INAN;ESS;MASC;SG
ケーキ	торт	ケーキ	торт	N	N;INAN;NOM;MASC;SG
ケーキ	пирог	ケーキ	пирог	N	N;INAN;NOM;MASC;SG
ケーキ	торты	ケーキ	торт	N	N;INAN;NOM;MASC;PL
ケーキ	пирожки	ケーキ	пирожок	N	N;INAN;NOM;MASC;PL
ベール	бэйл	ベール	бэйл	N	N;ANIM;NOM;MASC;SG
ベール	завесу	ベール	завес	N	N;INAN;ACC;FEM;SG
魚類	рыбка	魚類	рыбка	N	N;ANIM;NOM;FEM;SG
魚類	рыба	魚類	рыба	N	N;ANIM;NOM;FEM;SG
魚類	рыбы	魚類	рыба	N	N;ANIM;NOM;FEM;PL
知恵	мудрости	知恵	мудрость	N	N;INAN;NOM;FEM;PL
知恵	мудрость	知恵	мудрость	N	N;INAN;NOM;FEM;SG
プリン	пудинг	プリン	пудинг	N	N;INAN;NOM;MASC;SG
ロビー	робби	ロビー	роббь	N	N;ANIM;NOM;MASC;SG
ロビー	робби	ロビー	роббь	N	N;ANIM;NOM;MASC;SG
ロビー	лобби	ロビー	лобби	N	N;INAN;NOM;NEUT;SG
ロビー	фойе	ロビー	фой	N	N;INAN;NOM;MASC;SG
フォース	усилие	フォース	усилие	N	N;INAN;NOM;NEUT;SG
フォース	силы	フォース	сила	N	N;INAN;NOM;FEM;PL
フォース	сила	フォース	сила	N	N;INAN;NOM;FEM;SG
フォース	силу	フォース	сила	N	N;INAN;ACC;FEM;SG
知能	интеллект	知能	интеллект	N	N;INAN;NOM;MASC;SG
知能	разведка	知能	разведка	N	N;INAN;NOM;FEM;SG
知能	разведки	知能	разведка	N	N;INAN;NOM;FEM;SG
知能	интеллект	知能	интеллект	N	N;INAN;NOM;MASC;SG
弾丸	патроны	弾丸	патрон	N	N;INAN;NOM;MASC;PL
弾丸	маркеры	弾丸	маркер	N	N;INAN;NOM;MASC;PL
弾丸	пули	弾丸	пуля	N	N;INAN;NOM;FEM;PL
弾丸	пуля	弾丸	пуля	N	N;INAN;NOM;FEM;SG
弾丸	пулю	弾丸	пуля	N	N;INAN;ACC;FEM;SG
クロック	часы	クロック	часы	N	N;INAN;NOM;MASC;PL
ドロップ	капля	ドロップ	капля	N	N;INAN;NOM;FEM;SG
ドロップ	капли	ドロップ	капля	N	N;INAN;NOM;FEM;PL
ドロップ	капель	ドロップ	капля	N	N;INAN;GEN;FEM;PL
サンプル	образец	サンプル	образец	N	N;INAN;NOM;MASC;SG
サンプル	выборка	サンプル	выборка	N	N;INAN;NOM;FEM;SG
サンプル	образцы	サンプル	образец	N	N;INAN;NOM;MASC;PL
サンプル	пробы	サンプル	проба	N	N;INAN;NOM;FEM;PL
樹木	деревья	樹木	дерево	N	N;INAN;NOM;NEUT;PL
樹木	деревьев	樹木	дерево	N	N;INAN;GEN;NEUT;PL
シカ	олень	シカ	олень	N	N;ANIM;NOM;MASC;SG
シカ	оленя	シカ	олень	N	N;ANIM;ACC;MASC;SG
シカ	олень	シカ	олень	N	N;ANIM;NOM;MASC;SG
サブタイトル	подзаголовок	サブタイトル	подзаголовка	N	N;INAN;NOM;MASC;SG
サブタイトル	субтитры	サブタイトル	субтитр	N	N;INAN;NOM;MASC;PL
弁当	бенту	弁当	бент	N	N;INAN;ACC;FEM;SG
特権	привилегия	特権	привилегия	N	N;INAN;NOM;FEM;SG
特権	привилегии	特権	привилегия	N	N;INAN;NOM;FEM;PL
特権	привилегии	特権	привилегия	N	N;INAN;NOM;FEM;PL
特権	привилегий	特権	привилегия	N	N;INAN;GEN;FEM;PL
脅迫	угрожает	脅迫	угрожать	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
脅迫	угрожающие	脅迫	угрожать	V	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
脅迫	угрожать	脅迫	угрожать	V	V;IPFV;NFIN;ACT
オファー	предложение	オファー	предложение	N	N;INAN;NOM;NEUT;SG
トランス	трансформаторов	トランス	трансформатор	N	N;INAN;GEN;MASC;PL
釈放	освободить	釈放	освободить	V	V;PFV;NFIN;ACT
エッジ	край	エッジ	край	N	N;INAN;NOM;MASC;SG
エッジ	краю	エッジ	край	N	N;INAN;DAT;MASC;SG
エッジ	края	エッジ	край	N	N;INAN;NOM;MASC;PL
エッジ	края	エッジ	край	N	N;INAN;NOM;MASC;PL
高額	дорогое	高額	дорогой	ADJ	ADJ;NOM;NEUT;SG
高額	дорого	高額	дорогой	ADJ	ADJ;NEUT;SG
高額	дорогие	高額	дорогой	ADJ	ADJ;NOM;PL
骨格	скелет	骨格	скелет	N	N;INAN;NOM;MASC;SG
骨格	скелеты	骨格	скелет	N	N;INAN;NOM;MASC;PL
王族	роялти	王族	роялть	N	N;INAN;NOM;MASC;SG
不当	несправедливые	不当	несправедливый	ADJ	ADJ;NOM;PL
非	наедине	非	наедине	N	N;INAN;INS;FEM;SG
執事	стюард	執事	стюард	N	N;ANIM;NOM;MASC;SG
大通り	бульвар	大通り	бульвар	N	N;INAN;NOM;MASC;SG
フライング	полёт	フライング	полет	N	N;INAN;NOM;MASC;SG
フライング	полет	フライング	полет	N	N;INAN;NOM;MASC;SG
ブラウザ	браузер	ブラウザ	браузер	N	N;INAN;NOM;MASC;SG
うさぎ	усаги	うさぎ	усага	N	N;ANIM;NOM;FEM;SG
うさぎ	зайчик	うさぎ	зайчик	N	N;ANIM;NOM;MASC;SG
うさぎ	зайка	うさぎ	зайка	N	N;ANIM;NOM;FEM;SG
うさぎ	банни	うさぎ	банний	N	N;ANIM;NOM;MASC;SG
うさぎ	заяц	うさぎ	заяц	N	N;ANIM;NOM;MASC;SG
うさぎ	кролик	うさぎ	кролик	N	N;ANIM;NOM;MASC;SG
仕上げ	заканчиваю	仕上げる	заканчивать	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
ガイドブック	путеводитель	ガイドブック	путеводитель	N	N;INAN;NOM;MASC;SG
蓄積	накопленный	蓄積	накопить	V	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
蓄積	накопленные	蓄積	накопить	V	V;PFV;NOM;PL;PST;V.PTCP;PASS
特色	особенности	特色	особенность	N	N;INAN;NOM;FEM;PL
特色	характеристики	特色	характеристика	N	N;INAN;NOM;FEM;PL
牛乳	молоко	牛乳	молоко	N	N;INAN;NOM;NEUT;SG
牛乳	молока	牛乳	молоко	N	N;INAN;GEN;NEUT;SG
ロータリー	ротари	ロータリー	ротарь	N	N;INAN;NOM;MASC;SG
多項	многочлен	多項	многочлен	N	N;INAN;NOM;MASC;SG
多項	многочлены	多項	многочлен	N	N;INAN;NOM;MASC;PL
プラズマ	плазмы	プラズマ	плазма	N	N;INAN;NOM;FEM;PL
長寿	долголетия	長寿	долголетие	N	N;INAN;NOM;NEUT;PL
ルーツ	корни	ルーツ	корень	N	N;INAN;NOM;MASC;PL
ダイジェスト	дайджест	ダイジェスト	дайджест	N	N;INAN;NOM;MASC;SG
育つ	растёт	育つ	расти	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
育つ	растет	育つ	расти	V	V;IPFV;IND;SG;3;PRS;FIN;ACT
去る	оставляя	去る	оставлять	V	V;IPFV;PRS;V.CVB;ACT
去る	ухожу	去る	уходить	V	V;IPFV;IND;SG;1;PRS;FIN;ACT
去る	оставив	去る	оставить	V	V;PFV;PST;V.CVB;ACT
独身	сингл	独身	сингл	N	N;INAN;NOM;MASC;SG
独身	холостяк	独身	холостяк	N	N;ANIM;NOM;MASC;SG
独身	бакалавр	独身	бакалавр	N	N;ANIM;NOM;MASC;SG
ラベル	ярлыки	ラベル	ярлык	N	N;INAN;NOM;MASC;PL
ラベル	ярлык	ラベル	ярлык	N	N;INAN;NOM;MASC;SG
ラベル	лейбл	ラベル	лейбл	N	N;INAN;NOM;MASC;SG
ラベル	метка	ラベル	метка	N	N;INAN;NOM;FEM;SG
ファンド	фонд	ファンド	фонд	N	N;INAN;NOM;MASC;SG
スピーカー	громкоговоритель	スピーカー	громкоговоритель	N	N;INAN;NOM;MASC;SG
スピーカー	ораторов	スピーカー	оратор	N	N;ANIM;GEN;MASC;PL
スピーカー	ораторы	スピーカー	оратор	N	N;ANIM;NOM;MASC;PL
スピーカー	спикер	スピーカー	спикер	N	N;ANIM;NOM;MASC;SG
スピーカー	оратор	スピーカー	оратор	N	N;ANIM;NOM;MASC;SG
ディフェンス	защита	ディフェンス	защита	N	N;INAN;NOM;FEM;SG
ディフェンス	оборона	ディフェンス	оборона	N	N;INAN;NOM;FEM;SG
ディフェンス	обороны	ディフェンス	оборона	N	N;INAN;NOM;FEM;PL
ディフェンス	защита	ディフェンス	защита	N	N;INAN;NOM;FEM;SG
ディフェンス	оборона	ディフェンス	оборона	N	N;INAN;NOM;FEM;SG
ディフェンス	обороны	ディフェンス	оборона	N	N;INAN;NOM;FEM;PL
診療所	клиники	診療所	клиника	N	N;INAN;NOM;FEM;PL
診療所	клиник	診療所	клиника	N	N;INAN;GEN;FEM;PL
診療所	клиника	診療所	клиника	N	N;INAN;NOM;FEM;SG
診療所	клинике	診療所	клиника	N	N;INAN;DAT;FEM;SG
診療所	клиники	診療所	клиника	N	N;INAN;NOM;FEM;PL
軍	сержант	軍	сержант	N	N;ANIM;NOM;MASC;SG
名物	специальности	名物	специальность	N	N;INAN;NOM;FEM;PL
名物	специальность	名物	специальность	N	N;INAN;NOM;FEM;SG
カウント	отсчет	カウント	отсчет	N	N;INAN;NOM;MASC;SG
欲望	желание	欲望	желание	N	N;INAN;NOM;NEUT;SG
欲望	желания	欲望	желание	N	N;INAN;NOM;NEUT;PL
欲望	желания	欲望	желание	N	N;INAN;NOM;NEUT;PL
欲望	желаний	欲望	желание	N	N;INAN;GEN;NEUT;PL
