der	το	der	ο	DET;NOM;DEF;MASC;SG	DET;NOM;DEF;NEUT;SG
bewertet	αξιολογήθηκε	bewerten	αξιολογώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
bewertet	αξιολόγησε	bewerten	αξιολογώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
bewertet	αξιολογήθηκε	bewerten	αξιολογώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
akt	γυμνή	akt	γυμνή	N;SG	N;NOM;FEM;SG
akt	γυμνός	akt	γυμνός	N;SG	N;NOM;MASC;SG
akt	γυμνό	akt	γυμνό	N;SG	N;NOM;NEUT;SG
gefordert	απαίτησε	fordern	απαιτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gefordert	απαιτούσε	fordern	απαιτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
sozial	κοινωνικές	sozial	κοινωνικός	ADJ	ADJ;NOM;FEM;PL
sozial	κοινωνικό	sozial	κοινωνικός	ADJ	ADJ;NOM;NEUT;SG
sozial	κοινωνικη	sozial	κοινωνικός	ADJ	ADJ;NOM;FEM;SG
sozial	κοινωνική	sozial	κοινωνικός	ADJ	ADJ;NOM;FEM;SG
verteidigen	υπερασπιστεί	verteidigen	υπερασπίζω	V;NFIN	V;PFV;NFIN;PASS
endspiel	φινάλε	endspiel	φινάλλω	N;NOM;SG	N;NOM;NEUT;SG
endspiel	τελικο	endspiel	τελικο	N;NOM;SG	N;NOM;NEUT;SG
norwegischer	νορβηγική	norwegisch	νορβηγικός	ADJ	ADJ;NOM;FEM;SG
norwegischer	νορβηγικό	norwegisch	νορβηγικός	ADJ	ADJ;NOM;NEUT;SG
norwegischer	νορβηγικές	norwegisch	νορβηγικός	ADJ	ADJ;NOM;FEM;PL
kündigte	ανακοίνωσε	kündigen	ανακοινώνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
kündigte	ανακοινώθηκε	kündigen	ανακοινώνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
greift	αρπάζει	greifen	αρπάζω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bedroht	απειλητικό	bedrohen	απειλητικός	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
bedroht	απειλητική	bedrohen	απειλητικός	ADJ;V.PTCP	ADJ;NOM;FEM;SG
korrigiert	προσαρμοστεί	korrigieren	προσαρμόζω	V;V.PTCP	V;PFV;NFIN;PASS
korrigiert	προσαρμοσμένη	korrigieren	προσαρμόζω	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
korrigiert	προσαρμοσμένο	korrigieren	προσαρμόζω	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
korrigiert	διορθωμένη	korrigieren	διορθωμένος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
korrigiert	διορθωθεί	korrigieren	διορθώνω	V;V.PTCP	V;PFV;NFIN;PASS
korrigiert	διορθώθηκε	korrigieren	διορθώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
starten	ξεκινήστε	start	ξεκινώ	V;NFIN	V;PFV;IND;PL;2;FIN;ACT
starten	ξεκίνα	start	ξεκίνα	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
starten	αρχίζοντας	start	αρχίζω	V;NFIN	V;IPFV;V.CVB;ACT
starten	ξεκινώντας	start	ξεκινώ	V;NFIN	V;IPFV;V.CVB;ACT
angegriffen	επιτέθηκε	angreifen	επιτίθεμαι	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
reagiert	αντιδρά	reagieren	αντιδρός	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
reagiert	αντέδρασαν	reagieren	αντιδρώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
reagiert	αντέδρασε	reagieren	αντιδρώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
reagiert	ανταποκρίνεται	reagieren	ανταποκρίνομαι	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
gegenstände	αντικείμενα	gegenständ	αντικείμενο	N;NOM;FEM;PL	N;NOM;NEUT;PL
gegenstände	αντικείμενα	gegenständ	αντικείμενο	N;NOM;FEM;PL	N;NOM;NEUT;PL
betont	τονίζει	betonen	τονίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
betont	τονίζει	betonen	τονίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
betont	τόνισε	betonen	τονίζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
betont	αγχωμένος	betonen	αγχωμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
primär	πρωτοβάθμια	primär	πρωτοβάθμιος	ADJ	ADJ;NOM;FEM;SG
skulpturen	γλυπτά	skulptur	γλυπτά	N;NOM;PL	N;NOM;NEUT;PL
skulpturen	γλυπτά	skulptur	γλυπτά	N;NOM;PL	N;NOM;NEUT;PL
banken	τράπεζες	banken	τράπεζα	N;PL	N;NOM;FEM;PL
banken	τράπεζες	banken	τράπεζα	N;PL	N;NOM;FEM;PL
zeichnung	οικόπεδο	zeichnung	οικόπεδο	N;NOM;FEM;SG	N;NOM;NEUT;SG
zeichnung	πλοκή	zeichnung	πλοκή	N;NOM;FEM;SG	N;NOM;FEM;SG
zeichnung	σκίτσο	zeichnung	σκίτσο	N;NOM;FEM;SG	N;NOM;NEUT;SG
zeichnung	σκετς	zeichnung	σκετός	N;NOM;FEM;SG	N;NOM;NEUT;SG
zeichnung	ζωγραφιά	zeichnung	ζωγραφιά	N;NOM;FEM;SG	N;NOM;FEM;SG
zeichnung	κλήρωση	zeichnung	κλήρωση	N;NOM;FEM;SG	N;NOM;FEM;SG
aspekt	πτυχή	aspeken	πτυχή	N;SG	N;NOM;FEM;SG
gekauft	αποκτήσει	kaufen	αποκτώ	V;V.PTCP	V;PFV;NFIN;ACT
gekauft	αποκτήθηκαν	kaufen	αποκτώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
gekauft	αποκτήθηκε	kaufen	αποκτώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gekauft	αγοράστηκαν	kaufen	αγοράζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
gekauft	αγοράζονται	kaufen	αγοράζω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
gekauft	αγοράστηκε	kaufen	αγοράζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
gekauft	αγόρασε	kaufen	αγοράζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
gekauft	αγοράστηκαν	kaufen	αγοράζω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
gekauft	αγοράστηκε	kaufen	αγοράζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
allmählich	σταδιακή	allmählich	σταδιακός	ADJ	ADJ;NOM;FEM;SG
beweisen	αποδεικνύοντας	beweisen	αποδεικνύω	V;NFIN	V;IPFV;V.CVB;ACT
beweisen	αποδείξω	beweisen	αποδείχω	V;NFIN	V;PFV;IND;SG;1;FIN;ACT
beweisen	απόδειξε	beweisen	αποδεικνύω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
beweisen	απέδειξε	beweisen	αποδεικνύω	V;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
verständlich	κατανοητό	verständlich	κατανοητός	ADJ	ADJ;NOM;NEUT;SG
verständlich	κατανοητή	verständlich	κατανοητής	ADJ	ADJ;NOM;FEM;SG
gewöhnlich	συνήθεις	gewöhnlich	συνήθης	ADJ	ADJ;NOM;FEM;PL
gewöhnlich	συνήθης	gewöhnlich	συνήθης	ADJ	ADJ;NOM;FEM;SG
gewöhnlich	σύνηθες	gewöhnlich	σύνηθος	ADJ	ADJ;NOM;NEUT;SG
bemerkt	παρατηρήσει	bemerken	παρατηρώ	V;V.PTCP	V;PFV;NFIN;ACT
vertritt	εκπροσωπεί	vertreten	εκπροσωπώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vertritt	αντιπροσωπεύει	vertreten	αντιπροσωπεύω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vertritt	αναπαριστά	vertreten	αναπαριστώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bibliotheken	βιβλιοθήκη	bibliothek	βιβλιοθήκη	N	N;NOM;FEM;SG
teilte	κοινοποίησε	teilen	κοινοποιώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
teilte	κοινοποιήθηκε	teilen	κοινοποιώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
verblieb	παρέμενε	verbleiben	παραμένω	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PST;FIN;ACT
verblieb	παρέμεινε	verbleiben	παραμένω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
unnötig	περιττή	unnötig	περιττής	ADJ	ADJ;NOM;FEM;SG
unnötig	περιττά	unnötig	περιττώ	ADJ	ADJ;NOM;NEUT;PL
leichte	ήπιες	leicht	ήπιος	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
bruch	διάλειμμα	bruch	διάλειμμα	N;SG	N;NOM;NEUT;SG
bruch	διακοπή	bruch	διακοπή	N;SG	N;ACC;FEM;SG
bruch	σπάσιμο	bruch	σπάσιμο	N;SG	N;NOM;NEUT;SG
bruch	κάταγμα	bruch	κάταγμα	N;SG	N;NOM;NEUT;SG
bruch	θραύση	bruch	θραύση	N;SG	N;NOM;FEM;SG
bruch	ρήγμα	bruch	ρήγμα	N;SG	N;NOM;NEUT;SG
bruch	παραβίαση	bruch	παραβίαση	N;SG	N;ACC;FEM;SG
bruch	ρήξη	bruch	ρήξη	N;SG	N;NOM;FEM;SG
bruch	ρήγμα	bruch	ρήγμα	N;SG	N;NOM;NEUT;SG
tiefer	χαμηλότερο	tief	χαμηλός	ADJ	ADJ;NOM;CMPR;NEUT;SG
tiefer	βαθύτερη	tief	βαθύς	ADJ	ADJ;NOM;CMPR;FEM;SG
tiefer	βαθύτερο	tief	βαθύς	ADJ	ADJ;NOM;CMPR;NEUT;SG
verglichen	συγκρίνει	vergleichen	συγκρίνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
verglichen	συγκρίνεται	vergleichen	συγκρίνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
erhöhen	αυξάνονται	erhöhen	αυξάνω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
erhöhen	αυξάνεται	erhöhen	αυξάνω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
erhöhen	προωθήστε	erhöhen	προωθώ	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
zulässig	παραδεκτή	zulässig	παραδεκτός	ADJ	ADJ;NOM;FEM;SG
zulässig	επιτρεπτή	zulässig	επιτρέπω	ADJ	ADJ;NOM;FEM;SG
zulässig	επιτρεπτό	zulässig	επιτρέπτομαι	ADJ	ADJ;NOM;NEUT;SG
zulässig	επιτρεπόμενες	zulässig	επιτρεπόμενος	ADJ	ADJ;NOM;FEM;PL
zulässig	επιτρεπόμενες	zulässig	επιτρεπόμενος	ADJ	ADJ;NOM;FEM;PL
engen	στενή	eng	στενός	ADJ	ADJ;NOM;FEM;SG
aufstellung	λίστα	aufstellingen	λίστα	N;NOM;FEM;SG	N;NOM;FEM;SG
aufstellung	κατάλογος	aufstellingen	κατάλογος	N;NOM;FEM;SG	N;NOM;MASC;SG
besiegte	ηττήθηκε	besiegen	ηττώμαι	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
besiegte	νίκησε	besiegen	νικώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
entwarf	σχεδιασμένη	entwerfen	σχεδιάζω	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
entwarf	σχεδιασμένος	entwerfen	σχεδιασμένος	V;IND;SG;3;PST;FIN	V;PFV;NOM;MASC;SG;V.PTCP;PASS
entwarf	σχεδιασμένο	entwerfen	σχεδιάζω	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
entwarf	σχεδιάστηκε	entwerfen	σχεδιάζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
ausführliche	λεπτομερείς	ausführlich	λεπτομερής	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
half	βοήθησε	helfen	βοηθώ	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
vereinigt	ενώνει	vereinigen	ενώνω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
vereinigt	ενωθείτε	vereinigen	ενώνω	V;V.PTCP	V;PFV;IMP;PL;2;FIN;PASS
vereinigt	ενώσει	vereinigen	ενώνω	V;V.PTCP	V;PFV;NFIN;ACT
komme	έρχεται	kommen	έρχομαι	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
café	καφετέρια	café	καφετέρια	N;NOM;MASC;SG	N;NOM;NEUT;SG
café	καφενείο	café	καφενείο	N;NOM;MASC;SG	N;NOM;NEUT;SG
okay	εντάξει	Okay	εντάξει	ADV	ADV
ursachen	προκαλεί	ursechen	προκαλώ	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
autonomen	αυτόνομη	autonom	αυτόνομος	ADJ	ADJ;NOM;FEM;SG
autonomen	αυτόνομο	autonom	αυτόνομος	ADJ	ADJ;NOM;NEUT;SG
autonomen	αυτόνομες	autonom	αυτόνομος	ADJ	ADJ;NOM;FEM;PL
hingerichtet	εκτελέστηκαν	hinrichten	εκτελώ	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
hingerichtet	εκτελέστηκε	hinrichten	εκτελώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
hingerichtet	εκτελείται	hinrichten	εκτελώ	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
hingerichtet	εκτελεστεί	hinrichten	εκτελώ	V;V.PTCP	V;PFV;NFIN;PASS
lese	διαβάσει	lese	διαβάζω	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
erkannte	αναγνωρισμένο	erkennen	αναγνωρίζω	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
erkannte	αναγνωρίστηκε	erkennen	αναγνωρίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
erkannte	αναγνωρισμένη	erkennen	αναγνωρίζω	V;IND;SG;3;PST;FIN	V;PFV;NOM;FEM;SG;V.PTCP;PASS
sanierung	ανακαίνιση	sanierung	ανακαίνιση	N;NOM;FEM;SG	N;NOM;FEM;SG
sanierung	ανακαίνιση	sanierung	ανακαίνιση	N;NOM;FEM;SG	N;NOM;FEM;SG
geheimnis	μυστήριο	geheimnis	μυστήριο	N;NOM;NEUT;SG	N;NOM;NEUT;SG
geheimnis	μυστικό	geheimnis	μυστικός	N;NOM;NEUT;SG	N;NOM;NEUT;SG
geheimnis	μυστικότητα	geheimnis	μυστικότητα	N;NOM;NEUT;SG	N;NOM;FEM;SG
gerufen	ονομάζεται	rufen	ονομάζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
versteckt	κρυμμένα	verstecken	κρύμμενος	ADJ	ADJ;NOM;NEUT;PL
katholiken	καθολικούς	katholik	καθολικός	ADJ;PL	ADJ;ACC;MASC;PL
katholiken	καθολικών	katholik	καθολικός	ADJ;PL	ADJ;GEN;FEM;PL
katholiken	καθολικοί	katholik	καθολικός	ADJ;PL	ADJ;NOM;MASC;PL
katholiken	καθολικές	katholik	καθολικός	ADJ;PL	ADJ;NOM;FEM;PL
katholiken	καθολικοί	katholik	καθολικός	ADJ;PL	ADJ;NOM;MASC;PL
zeilen	σειρές	zeilen	σειρός	N;PL	N;NOM;FEM;PL
zeilen	γραμμές	zeilen	γραμμή	N;PL	N;NOM;FEM;PL
zeilen	ατάκες	zeilen	ατάκα	N;PL	N;NOM;FEM;PL
zeilen	γραμμές	zeilen	γραμμή	N;PL	N;NOM;FEM;PL
gulden	φιορίνια	guld	φιορίνια	N;NOM;PL	N;NOM;NEUT;PL
seitlich	πλευρική	seitlich	πλευρικός	ADJ	ADJ;NOM;FEM;SG
endrunde	τελικο	endrunde	τελικο	N;SG	N;NOM;NEUT;SG
angekündigt	ανακοινώθηκαν	ankündigen	ανακοινώνω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
angekündigt	ανακοίνωσαν	ankündigen	ανακοινώνω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;ACT
angekündigt	ανακοίνωσε	ankündigen	ανακοινώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
angekündigt	ανακοινώθηκε	ankündigen	ανακοινώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
vorgang	διαδικασία	vorgang	διαδικασία	N	N;NOM;FEM;SG
vorgang	διεργασία	vorgang	διεργασία	N	N;NOM;FEM;SG
einflüsse	επιρροές	einfluß	επιρροή	N;NOM;MASC;PL	N;NOM;FEM;PL
echten	πραγματικός	echt	πραγματικός	ADJ;MASC;SG	ADJ;NOM;MASC;SG
echten	πραγματικό	echt	πραγματικός	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
echten	γνήσιος	echt	γνήσιος	ADJ;MASC;SG	ADJ;NOM;MASC;SG
echten	γνήσια	echt	γνήσιος	ADJ;MASC;SG	ADJ;NOM;FEM;SG
echten	γνήσιο	echt	γνήσιος	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
abgebildet	απεικονίζεται	abbilden	απεικονίζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
abgebildet	απεικονίζονται	abbilden	απεικονίζω	V;V.PTCP	V;IPFV;IND;PL;3;PRS;FIN;PASS
abgebildet	χαρτογραφηθεί	abbilden	χαρτογραφώ	V;V.PTCP	V;PFV;NFIN;PASS
universal	καθολική	universal	καθολικός	ADJ	ADJ;NOM;FEM;SG
verstorben	πέθανε	versterben	πεθαίνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verstorben	πεθανε	versterben	πεθαίνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
verstorben	απεβίωσε	versterben	αποβιώνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
kampagne	καμπάνια	kampagne	καμπάνια	N;NOM;FEM;SG	N;NOM;FEM;SG
urkunden	έγγραφα	urkinden	έγγραφο	N;PL	N;NOM;NEUT;PL
problematisch	προβληματική	problematisch	προβληματικός	ADJ	ADJ;NOM;FEM;SG
problematisch	προβληματικό	problematisch	προβληματικός	ADJ	ADJ;NOM;NEUT;SG
problematisch	προβληματικές	problematisch	προβληματικός	ADJ	ADJ;NOM;FEM;PL
sicherung	φυτίλι	sicherung	φυτίλι	N;FEM;SG	N;NOM;NEUT;SG
arme	φτωχή	arm	φτωχή	ADJ;NOM	ADJ;NOM;FEM;SG
arme	φτωχό	arm	φτωχός	ADJ;NOM	ADJ;NOM;NEUT;SG
kalender	ημερολογιακό	kalender	ημερολογιακός	ADJ	ADJ;NOM;NEUT;SG
anerkannten	αναγνωρισμένα	anerkennen	αναγνωρίζω	V;IND;PL;3;PST;FIN	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
wiederwahl	επανεκλεγεί	wiederwahl	επανεκλέγω	V;IND;SG;3;PST;FIN	V;PFV;NFIN;ACT
erfindung	μυθιστόρημα	erfindung	μυθιστόρημα	N;FEM;SG	N;NOM;NEUT;SG
erfindung	φαντασία	erfindung	φαντασία	N;FEM;SG	N;NOM;FEM;SG
erfindung	επινόηση	erfindung	επινόηση	N;FEM;SG	N;NOM;FEM;SG
erfindung	εφεύρεση	erfindung	εφεύρεση	N;FEM;SG	N;ACC;FEM;SG
angewendet	εφαρμόστηκε	anwenden	εφαρμόζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
angewendet	εφαρμόζεται	anwenden	εφαρμόζω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
begründen	δικαιολογήσει	begründen	δικαιολογώ	V;NFIN	V;PFV;IND;SG;3;FIN;ACT
interpretiert	ερμηνεύει	interpretieren	ερμηνεύω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
chinesischer	κινεζική	chinesisch	κινεζικός	ADJ	ADJ;NOM;FEM;SG
chinesischer	κινέζικο	chinesisch	κινέζικος	ADJ	ADJ;NOM;NEUT;SG
bestätigte	επιβεβαιώθηκε	bestätigen	επιβεβαιώνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
bestätigte	επιβεβαίωσε	bestätigen	επιβεβαιώνω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
bestätigte	αναγνωρίστηκε	bestätigen	αναγνωρίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
bestätigte	αναγνώρισε	bestätigen	αναγνωρίζω	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
ausrüstung	εξοπλισμός	ausrüstung	εξοπλισμός	N;NOM;FEM;SG	N;NOM;MASC;SG
überlegen	εξετάσει	überlegen	εξετάζω	V;NFIN	V;PFV;IND;SG;3;FIN;ACT
freiwillig	εθελοντική	freiwillig	εθελοντικός	ADJ	ADJ;NOM;FEM;SG
freiwillig	εκούσια	freiwillig	εκούσιος	ADJ	ADJ;NOM;FEM;SG
freiwillig	προαιρετικό	freiwillig	προαιρετικός	ADJ	ADJ;NOM;NEUT;SG
freiwillig	προαιρετικές	freiwillig	προαιρετικός	ADJ	ADJ;NOM;FEM;PL
freiwillig	προαιρετική	freiwillig	προαιρετικός	ADJ	ADJ;NOM;FEM;SG
berechtigt	επιλέξιμη	berechtigen	επιλέξιμος	ADJ	ADJ;NOM;FEM;SG
berechtigt	επιλέξιμοι	berechtigen	επιλέξιμος	ADJ	ADJ;NOM;MASC;PL
berechtigt	επιλέξιμες	berechtigen	επιλέξιμος	ADJ	ADJ;NOM;FEM;PL
berechtigt	δικαιολογημένο	berechtigen	δικαιολογώ	ADJ	ADJ;NOM;NEUT;SG
niederländisch	ολλανδικό	niederländisch	ολλανδικός	ADJ	ADJ;NOM;NEUT;SG
niederländisch	ολλανδική	niederländisch	ολλανδικός	ADJ	ADJ;NOM;FEM;SG
überführt	καταδικάστηκε	überführen	καταδικάζω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
überführt	καταδικασμένος	überführen	καταδικασμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
überführt	καταδικαστεί	überführen	καταδικάζω	V;V.PTCP	V;PFV;NFIN;PASS
irgendwas	κατι	irgendwas	κατι	ADV	ADV
fordert	προτρέπει	fordern	προτρέπω	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fordert	καλεί	fordern	καλώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kleidung	ένδυση	kleidung	ένδυση	N;NOM;FEM;SG	N;NOM;FEM;SG
kleidung	φόρεμα	kleidung	φόρεμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
kleidung	ενδυμασία	kleidung	ενδυμασία	N;NOM;FEM;SG	N;NOM;FEM;SG
kleidung	ένδυση	kleidung	ένδυση	N;NOM;FEM;SG	N;NOM;FEM;SG
unterhält	διατηρεί	unterhalten	διατηρώ	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestattet	θάφτηκε	bestatten	θαφτάνω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
bestattet	θαμμένος	bestatten	θαμμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
bestattet	θαμμένο	bestatten	θαμμένο	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
bestattet	θαμμένη	bestatten	θαμμένος	V;V.PTCP	V;PFV;NOM;FEM;SG;V.PTCP;PASS
geprüft	επαληθεύεται	prüfen	επαληθεύω	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;PASS
geprüft	επαλήθευσε	prüfen	επαληθεύω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
geprüft	ελέγχθηκε	prüfen	ελέγχω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
geprüft	ελέγχθηκαν	prüfen	ελέγχω	V;V.PTCP	V;PFV;IND;PL;3;PST;FIN;PASS
geprüft	ελέγχθηκε	prüfen	ελέγχω	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;PASS
geprüft	έλεγξα	prüfen	λέγω	V;V.PTCP	V;PFV;IND;SG;1;PST;FIN;ACT
kreuzer	καταδρομικό	kreuzer	καταδρομικός	ADJ	ADJ;NOM;NEUT;SG
rückseite	αντίστροφη	rückseite	αντίστροφος	ADJ	ADJ;NOM;FEM;SG
geheimen	μυστικός	geheimen	μυστικός	ADJ	ADJ;NOM;MASC;SG
geheimen	μυστική	geheimen	μυστικός	ADJ	ADJ;NOM;FEM;SG
teilung	χάσμα	teilung	χάσμα	N;NOM;FEM;SG	N;NOM;NEUT;SG
teilung	διαίρεση	teilung	διαίρεση	N;NOM;FEM;SG	N;NOM;FEM;SG
fremde	άγνωστοι	fremd	άγνωστος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
fremde	ξένοι	fremd	ξένος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
fremde	ξένοι	fremd	ξένος	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
registriert	εγγεγραμμένος	registrieren	εγγεγραμμένος	V;V.PTCP	V;PFV;NOM;MASC;SG;V.PTCP;PASS
registriert	καταχωρημένο	registrieren	καταχωρημένος	V;V.PTCP	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
verschwinden	εξαφανίζονται	verschwinden	εξαφανίζω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
verschwinden	εξαφανίζονται	verschwinden	εξαφανίζω	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
verschwinden	εξαφανιστεί	verschwinden	εξαφανίζω	V;NFIN	V;PFV;NFIN;PASS
spenden	δωρίσει	spenden	δωρίζω	V;NFIN	V;PFV;IND;3;FIN;ACT
bestätigen	επικυρώνει	bestätigen	επικυρώνω	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestätigen	επιβεβαιώνω	bestätigen	επιβεβαιώνω	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
bestätigen	επιβεβαιώσει	bestätigen	επιβεβαιώνω	V;NFIN	V;PFV;IND;SG;3;FIN;ACT
scharf	αιχμηρό	scharf	αιχμηρός	ADJ	ADJ;NOM;NEUT;SG
scharf	πικάντικη	scharf	πικάντικος	ADJ	ADJ;NOM;FEM;SG
vermittelt	μεσολάβησε	vermitteln	μεσολαβώ	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
