και	en	και	en	CONJ	CONJ
λεία	buit	λέγω	buit	N;NOM;FEM;SG	N;MASC+FEM;SG
λεία	booty	λέγω	booty	N;NOM;FEM;SG	N;MASC+FEM;SG
λεία	prooi	λέγω	prooi	N;NOM;FEM;SG	N;MASC+FEM;SG
κρατώντας	houden	κρατώ	houden	V;IPFV;V.CVB;ACT	V;NFIN
κρατώντας	vasthouden	κρατώ	vasthouden	V;IPFV;V.CVB;ACT	V;NFIN
κατευθύνσεις	richtingen	κατεύθυνση	richting	N;NOM;FEM;PL	N;PL
χαμηλότερο	lager	χαμηλός	laag	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
χαμηλότερο	lagere	χαμηλός	laag	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
πρωταγωνιστή	hoofdpersoon	πρωταγωνιστής	hoofdpersoon	N;ACC;MASC;SG	N;MASC+FEM;SG
βοηθάει	helpt	βοηθώ	helpen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
λωρίδες	stroken	λωρίδα	strook	N;NOM;FEM;PL	N;PL
λωρίδες	rijstroken	λωρίδα	rijstrook	N;NOM;FEM;PL	N;PL
λωρίδες	strepen	λωρίδα	strip	N;NOM;FEM;PL	N;PL
σταδιακή	geleidelijk	σταδιακός	geleidelijk	ADJ;NOM;FEM;SG	ADJ
σταδιακή	geleidelijke	σταδιακός	geleidelijk	ADJ;NOM;FEM;SG	ADJ
επιτάχυνση	versnelling	επιτάχυνση	versnelling	N;ACC;FEM;SG	N;MASC+FEM;SG
επιτάχυνση	acceleratie	επιτάχυνση	acceleratie	N;ACC;FEM;SG	N;MASC+FEM;SG
επέτειο	huwelijksverjaardag	επέτειο	huwelijksverjaardag	N;ACC;FEM;SG	N;MASC+FEM;SG
επέτειο	jubileum	επέτειο	jubileum	N;ACC;FEM;SG	N;NEUT;SG
καλεί	oproepen	καλώ	oproep	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
καλεί	noemt	καλώ	noemen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
καλεί	bellen	καλώ	bellen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
γειτονικές	naburige	γειτονικός	naburig	ADJ;NOM;FEM;PL	ADJ
καταστολή	onderdrukking	καταστολή	onderdrukking	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστολή	repressie	καταστολή	repressie	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστολή	onderdrukking	καταστολή	onderdrukking	N;ACC;FEM;SG	N;MASC+FEM;SG
καταστολή	sedatie	καταστολή	sedatie	N;ACC;FEM;SG	N;MASC+FEM;SG
πελάτες	klanten	πελάτης	klant	N;NOM;MASC;PL	N;PL
πελάτες	afnemers	πελάτης	afnemer	N;NOM;MASC;PL	N;PL
πελάτες	cliënten	πελάτης	cliënt	N;NOM;MASC;PL	N;PL
πελάτες	klanten	πελάτης	klant	N;NOM;MASC;PL	N;PL
δημοσιεύσεις	posten	δημοσίευση	post	N;NOM;FEM;PL	N;PL
δημοσιεύσεις	berichten	δημοσίευση	bericht	N;NOM;FEM;PL	N;PL
δημοσιεύσεις	publikaties	δημοσίευση	publikatie	N;NOM;FEM;PL	N;PL
δημοσιεύσεις	publicaties	δημοσίευση	publicatie	N;NOM;FEM;PL	N;PL
ειδικοί	deskundigen	ειδικός	deskundig	ADJ;NOM;MASC;PL	ADJ
βορειοανατολική	noordoostelijke	βορειοανατολικός	noordoostelijk	ADJ;NOM;FEM;SG	ADJ
αντοχή	sterkte	αντοχή	sterkte	N;ACC;FEM;SG	N;MASC+FEM;SG
αντοχή	kracht	αντοχή	kracht	N;ACC;FEM;SG	N;MASC+FEM;SG
αντοχή	duurzaamheid	αντοχή	duurzaamheid	N;ACC;FEM;SG	N;MASC+FEM;SG
αντοχή	uithoudingsvermogen	αντοχή	uithoudingsvermogen	N;ACC;FEM;SG	N;NEUT;SG
αντοχή	tegenstand	αντοχή	tegenstand	N;ACC;FEM;SG	N;MASC+FEM;SG
αντοχή	weerstand	αντοχή	weerstand	N;ACC;FEM;SG	N;MASC+FEM;SG
αντοχή	resistentie	αντοχή	resistentie	N;ACC;FEM;SG	N;MASC+FEM;SG
αντοχή	verzet	αντοχή	verzet	N;ACC;FEM;SG	N;NEUT;SG
αντοχή	uithoudingsvermogen	αντοχή	uithoudingsvermogen	N;ACC;FEM;SG	N;NEUT;SG
αγόρια	boys	αγόρι	boys	N;NOM;NEUT;PL	N;PL
αγόρια	jongens	αγόρι	jongens	N;NOM;NEUT;PL	N;PL
επεξεργαστή	verwerker	επεξεργαστής	verwerker	N;ACC;MASC;SG	N;MASC+FEM;SG
επεξεργαστή	processor	επεξεργαστής	processor	N;ACC;MASC;SG	N;MASC+FEM;SG
θρίλερ	thriller	θρίλερ	thriller	N;NOM;NEUT;SG	N;MASC+FEM;SG
κοινός	gemeenschappelijk	κοινός	gemeenschappelijk	ADJ;NOM;MASC;SG	ADJ
κοινός	vaak	κοινός	vaak	ADJ;NOM;MASC;SG	ADJ
θύελλα	noodweer	θύελλα	noodweer	N;NOM;FEM;SG	N;NEUT;SG
θύελλα	onweer	θύελλα	onweer	N;NOM;FEM;SG	N;NEUT;SG
θύελλα	storm	θύελλα	storm	N;NOM;FEM;SG	N;MASC+FEM;SG
πραγματεία	verhandeling	πραγματείο	verhandeling	N;NOM;FEM;SG	N;MASC+FEM;SG
ξεπεράσει	overwinnen	ξεπερνώ	overwinnen	V;PFV;NFIN;ACT	V;NFIN
ξεπεράσει	overwonnen	ξεπερνώ	overwinnen	V;PFV;NFIN;ACT	V;V.PTCP
ακολουθείται	gevolgd	ακολουθώ	volgen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
ακολουθείται	gevolgde	ακολουθώ	volgen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
περίμενε	wachten	περίμενο	wachten	V;IPFV;IND;SG;3;PST;FIN;ACT	V;NFIN
κλείνει	sluit	κλείνω	sluiten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
θέρμανση	warmte	θέρμανση	warmte	N;NOM;FEM;SG	N;MASC+FEM;SG
θέρμανση	hitte	θέρμανση	hit	N;NOM;FEM;SG	N;MASC+FEM;SG
θέρμανση	verwarming	θέρμανση	verwarming	N;NOM;FEM;SG	N;MASC+FEM;SG
πρόληψη	voorkoming	πρόληψη	voorkoming	N;ACC;FEM;SG	N;MASC+FEM;SG
πρόληψη	preventie	πρόληψη	preventie	N;ACC;FEM;SG	N;MASC+FEM;SG
νεκρό	dead	νεκρός	dead	N;ACC;MASC;SG	N;MASC+FEM;SG
αναθεώρηση	beoordeling	αναθεώρηση	beoordeling	N;NOM;FEM;SG	N;MASC+FEM;SG
αναθεώρηση	recensie	αναθεώρηση	recensie	N;NOM;FEM;SG	N;MASC+FEM;SG
αναθεώρηση	herziening	αναθεώρηση	herziening	N;NOM;FEM;SG	N;MASC+FEM;SG
αναθεώρηση	revisie	αναθεώρηση	revisie	N;NOM;FEM;SG	N;MASC+FEM;SG
αναθεώρηση	herziening	αναθεώρηση	herziening	N;NOM;FEM;SG	N;MASC+FEM;SG
επίτιμος	honorair	επίτιμος	honorair	ADJ;NOM;MASC;SG	ADJ
προεδρικό	presidentiële	προεδρικός	presidentiel	ADJ;NOM;NEUT;SG	ADJ
προεδρικό	presidentieel	προεδρικός	presidentieel	ADJ;NOM;NEUT;SG	ADJ
ανεπάρκεια	deficiëntie	ανεπάρκεια	deficiëntie	N;NOM;FEM;SG	N;MASC+FEM;SG
ανεπάρκεια	tekortkoming	ανεπάρκεια	tekortkoming	N;NOM;FEM;SG	N;MASC+FEM;SG
ανεπάρκεια	gebrek	ανεπάρκεια	gebrek	N;NOM;FEM;SG	N;NEUT;SG
ανεπάρκεια	tekort	ανεπάρκεια	tekort	N;NOM;FEM;SG	N;NEUT;SG
καταλόγου	map	κατάλογος	map	N;GEN;MASC;SG	N;MASC+FEM;SG
σκιά	shadow	σκιά	shadow	N;NOM;FEM;SG	N;MASC+FEM;SG
σκιά	schaduw	σκιά	schaduw	N;NOM;FEM;SG	N;MASC+FEM;SG
σκιά	schaduw	σκιά	schaduw	N;NOM;FEM;SG	N;MASC+FEM;SG
εξαγωγή	uitvoer	εξαγωγή	uitvoer	N;NOM;FEM;SG	N;MASC+FEM;SG
εξαγωγή	export	εξαγωγή	export	N;NOM;FEM;SG	N;MASC+FEM;SG
καθυστέρηση	uitstel	καθυστέρηση	uitstel	N;ACC;FEM;SG	N;NEUT;SG
καθυστέρηση	vertraging	καθυστέρηση	vertraging	N;ACC;FEM;SG	N;MASC+FEM;SG
καθυστέρηση	oponthoud	καθυστέρηση	oponthoud	N;ACC;FEM;SG	N;NEUT;SG
καθυστέρηση	vertraging	καθυστέρηση	vertraging	N;ACC;FEM;SG	N;MASC+FEM;SG
συνομοσπονδία	confederatie	συνομοσπονδία	confederatie	N;NOM;FEM;SG	N;MASC+FEM;SG
συνομοσπονδία	bondsstaat	συνομοσπονδία	bondsstaat	N;NOM;FEM;SG	N;MASC+FEM;SG
αποκάλυψε	onthullen	αποκαλύπτω	onthullen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
αποκάλυψε	openbaren	αποκαλύπτω	openbaar	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
αποκάλυψε	onthuld	αποκαλύπτω	onthullen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
αποκάλυψε	onthulde	αποκαλύπτω	onthullen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
αποκάλυψε	onthuld	αποκαλύπτω	onthullen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
εκφράζεται	uitgedrukt	εκφράζω	uitdrukken	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
διαφωνίες	geschillen	διαφωνία	geschil	N;NOM;FEM;PL	N;PL
διαφωνίες	meningsverschillen	διαφωνία	meningsverschil	N;NOM;FEM;PL	N;PL
επιβατών	passagiers	επιβάτης	passagier	N;GEN;MASC;PL	N;PL
επιβατών	reizigers	επιβάτης	reiziger	N;GEN;MASC;PL	N;PL
συλλογική	collectief	συλλογικός	collectief	ADJ;NOM;FEM;SG	ADJ
συλλογική	collectieve	συλλογικός	collectief	ADJ;NOM;FEM;SG	ADJ
προστάτης	beschermer	προστάτης	beschermer	N;NOM;MASC;SG	N;MASC+FEM;SG
προστάτης	prostaat	προστάτης	prostaat	N;NOM;MASC;SG	N;MASC+FEM;SG
προστάτης	beschermheer	προστάτης	beschermheer	N;NOM;MASC;SG	N;MASC+FEM;SG
κατάστημα	winkel	κατάστημα	winkel	N;NOM;NEUT;SG	N;MASC+FEM;SG
κατάστημα	winkel	κατάστημα	winkel	N;NOM;NEUT;SG	N;MASC+FEM;SG
συντονισμού	coördinatie	συντονισμός	coördinatie	N;GEN;MASC;SG	N;MASC+FEM;SG
επηρεάζουν	beïnvloeden	επηρεάζω	beïnvloeden	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
απεικονίσεις	illustraties	απεικόνιση	illustratie	N;NOM;FEM;PL	N;PL
τσάρος	tsaar	τσάρος	tsaar	N;NOM;MASC;SG	N;MASC+FEM;SG
νότιος	zuidelijk	νότιος	zuidelijk	ADJ;NOM;MASC;SG	ADJ
ξένοι	vreemden	ξένος	vreemde	ADJ;NOM;MASC;PL	ADJ
χούντα	junta	χούντα	junta	N;NOM;FEM;SG	N;MASC+FEM;SG
παραγγελία	bestelling	παραγγελία	bestelling	N;NOM;FEM;SG	N;MASC+FEM;SG
παραγγελία	orde	παραγγελία	orde	N;NOM;FEM;SG	N;MASC+FEM;SG
παραγγελία	order	παραγγελία	order	N;NOM;FEM;SG	N;MASC+FEM;SG
παραγγελία	bestelling	παραγγελία	bestelling	N;NOM;FEM;SG	N;MASC+FEM;SG
αγαθά	goederen	αγαθό	goederen	N;NOM;NEUT;PL	N;PL
απειλές	dreigingen	απειλή	dreiging	N;NOM;FEM;PL	N;PL
απειλές	bedreigingen	απειλή	bedreiging	N;NOM;FEM;PL	N;PL
εχθρό	vijand	εχθρό	vijand	N;ACC;MASC;SG	N;MASC+FEM;SG
περίοδοι	tijdvakken	περίοδος	tijdvak	N;NOM;FEM;PL	N;PL
περίοδοι	perioden	περίοδος	period	N;NOM;FEM;PL	N;PL
περίοδοι	periodes	περίοδος	periode	N;NOM;FEM;PL	N;PL
φιλοξένησε	gehost	φιλοξενώ	hosten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
φιλοξένησε	georganiseerd	φιλοξενώ	organiseren	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
πόρτες	deuren	πόρτης	deur	N;NOM;FEM;PL	N;PL
αυτοβιογραφία	autobiografie	αυτοβιογραφία	autobiografie	N;NOM;FEM;SG	N;MASC+FEM;SG
πυρηνική	nucleaire	πυρηνικός	nucleair	ADJ;NOM;FEM;SG	ADJ
πυρηνική	nucleair	πυρηνικός	nucleair	ADJ;NOM;FEM;SG	ADJ
ανάμνηση	herinnering	ανάμνηση	herinnering	N;ACC;FEM;SG	N;MASC+FEM;SG
ανάμνηση	memory	ανάμνηση	memory	N;ACC;FEM;SG	N;MASC+FEM;SG
υπολογιστής	rekenmachine	υπολογιστής	rekenmachine	N;NOM;MASC;SG	N;MASC+FEM;SG
υπολογιστής	computer	υπολογιστής	computer	N;NOM;MASC;SG	N;MASC+FEM;SG
εγγραφή	opname	εγγραφή	opname	N;NOM;FEM;SG	N;MASC+FEM;SG
εγγραφή	inschrijving	εγγραφή	inschrijving	N;NOM;FEM;SG	N;MASC+FEM;SG
εγγραφή	registratie	εγγραφή	registratie	N;NOM;FEM;SG	N;MASC+FEM;SG
απέδειξε	bewezen	αποδεικνύω	bewijzen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
απέδειξε	bewees	αποδεικνύω	bewijzen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
απέδειξε	bewijzen	αποδεικνύω	bewijzen	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
ταχεία	snelle	ταχύς	snel	ADJ;NOM;FEM;SG	ADJ
κινηματογραφικό	filmische	κινηματογραφικός	filmisch	ADJ;NOM;NEUT;SG	ADJ
εξωτερικός	extern	εξωτερικός	extern	ADJ;NOM;MASC;SG	ADJ
εξωτερικός	uitwendig	εξωτερικός	uitwendig	ADJ;NOM;MASC;SG	ADJ
εξωτερικός	externe	εξωτερικός	extern	ADJ;NOM;MASC;SG	ADJ
προφήτης	prophet	πρόφητος	prophet	N;NOM;MASC;SG	N;MASC+FEM;SG
προφήτης	profeet	πρόφητος	profeet	N;NOM;MASC;SG	N;MASC+FEM;SG
παρατήρησε	observeren	παρατηρώ	observeren	V;PFV;IND;SG;3;PST;FIN;ACT	V;NFIN
αντιπρόσωπος	vertegenwoordiger	αντιπρόσωπος	vertegenwoordiger	N;NOM;MASC;SG	N;MASC+FEM;SG
αναγνωρίσει	herken	αναγνωρίζω	herken	V;PFV;NFIN;ACT	V;PRS;FIN
αναγνωρίσει	herkennen	αναγνωρίζω	herkennen	V;PFV;NFIN;ACT	V;NFIN
αναγνωρίσει	identificeren	αναγνωρίζω	identificeren	V;PFV;NFIN;ACT	V;NFIN
εισαγωγής	import	εισαγωγή	import	N;GEN;FEM;SG	N;MASC+FEM;SG
εισαγωγής	invoer	εισαγωγή	invoer	N;GEN;FEM;SG	N;MASC+FEM;SG
ντουέτο	duet	ντούω	duet	N;NOM;NEUT;SG	N;NEUT;SG
ντουέτο	duo	ντούω	duo	N;NOM;NEUT;SG	N;NEUT;SG
βακτήρια	bacteriën	βακτήριο	bacterie	N;NOM;NEUT;PL	N;PL
επιτροπές	provisies	επιτροπή	provisie	N;NOM;FEM;PL	N;PL
επιτροπές	commissies	επιτροπή	commissie	N;NOM;FEM;PL	N;PL
επιτροπές	commissies	επιτροπή	commissie	N;NOM;FEM;PL	N;PL
επιτροπές	comités	επιτροπή	comités	N;NOM;FEM;PL	N;PL
επηρεάστηκε	beïnvloedde	επηρεάζω	beïnvloeden	V;PFV;IND;SG;3;PST;FIN;PASS	V;SG;PST;FIN
επηρεάστηκε	beïnvloed	επηρεάζω	beïnvloeden	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
διαβάζει	leest	διαβάζω	lezen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
πλοκή	plot	πλοκή	plot	N;NOM;FEM;SG	N;MASC+FEM;SG
πλοκή	perceel	πλοκή	perceel	N;NOM;FEM;SG	N;NEUT;SG
πλοκή	complot	πλοκή	complot	N;NOM;FEM;SG	N;NEUT;SG
καρκίνος	kanker	καρκίνος	kanker	N;NOM;MASC;SG	N;MASC+FEM;SG
ονοματολογία	nomenclatuur	ονοματολογία	nomenclatuur	N;NOM;FEM;SG	N;MASC+FEM;SG
πρόσφερε	aangeboden	προσφέρω	aanbieden	V;IPFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
πιλότος	piloot	πιλότος	piloot	N;NOM;MASC;SG	N;MASC+FEM;SG
πιλότος	pilot	πιλότος	pilot	N;NOM;MASC;SG	N;MASC+FEM;SG
αυτοκρατορικό	keizerlijk	αυτοκρατορικό	keizerlijk	ADJ;NOM;NEUT;SG	ADJ
αυτοκρατορικό	keizerlijke	αυτοκρατορικό	keizerlijk	ADJ;NOM;NEUT;SG	ADJ
στόχοι	doelstellingen	στόχος	doelstelling	N;NOM;MASC;PL	N;PL
στόχοι	doelstellingen	στόχος	doelstelling	N;NOM;MASC;PL	N;PL
στόχοι	doelpunten	στόχος	doelpunt	N;NOM;MASC;PL	N;PL
στόχοι	goals	στόχος	goal	N;NOM;MASC;PL	N;PL
στόχοι	doelen	στόχος	doel	N;NOM;MASC;PL	N;PL
στόχοι	doelwitten	στόχος	doelwit	N;NOM;MASC;PL	N;PL
στόχοι	doelstellingen	στόχος	doelstelling	N;NOM;MASC;PL	N;PL
στόχοι	doelen	στόχος	doel	N;NOM;MASC;PL	N;PL
ψηλότερο	groter	ψηλός	groot	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
ψηλότερο	langer	ψηλός	langer	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
απαιτούσε	geëist	απαιτώ	eisen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
απαιτούσε	eiste	απαιτώ	eisen	V;PFV;IND;SG;3;PST;FIN;ACT	V;SG;PST;FIN
απαιτούσε	geëiste	απαιτώ	eisen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
ισχύς	sterkte	ισχύς	sterkte	N;NOM;FEM;SG	N;MASC+FEM;SG
ισχύς	kracht	ισχύς	kracht	N;NOM;FEM;SG	N;MASC+FEM;SG
ισχύς	geldigheid	ισχύς	geldigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
ισχύς	rechtsgeldigheid	ισχύς	rechtsgeldigheid	N;NOM;FEM;SG	N;MASC+FEM;SG
ισχύς	macht	ισχύς	macht	N;NOM;FEM;SG	N;MASC+FEM;SG
ισχύς	kracht	ισχύς	kracht	N;NOM;FEM;SG	N;MASC+FEM;SG
ισχύς	power	ισχύς	power	N;NOM;FEM;SG	N;MASC+FEM;SG
ισχύς	vermogen	ισχύς	vermogen	N;NOM;FEM;SG	N;NEUT;SG
υπεύθυνο	verantwoordelijke	υπεύθυνος	verantwoordelijk	ADJ;NOM;NEUT;SG	ADJ
υπεύθυνο	verantwoordelijk	υπεύθυνος	verantwoordelijk	ADJ;NOM;NEUT;SG	ADJ
χωρίζει	scheidt	χωρίζω	scheiden	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
χωρίζει	verdeelt	χωρίζω	verdelen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
οροπέδιο	plateau	οροπέδιο	plateau	N;NOM;NEUT;SG	N;NEUT;SG
εκδίκηση	wraak	εκδίκηση	wraak	N;ACC;FEM;SG	N;MASC+FEM;SG
εκδίκηση	vergelding	εκδίκηση	vergelding	N;ACC;FEM;SG	N;MASC+FEM;SG
εκδίκηση	wraak	εκδίκηση	wraak	N;ACC;FEM;SG	N;MASC+FEM;SG
εκδίκηση	wraak	εκδίκηση	wraak	N;ACC;FEM;SG	N;MASC+FEM;SG
στρατηγοί	generaals	στρατηγός	generaal	N;NOM;MASC;PL	N;PL
οδύσσεια	odyssey	οδύσσεια	odyssey	N;NOM;FEM;SG	N;MASC+FEM;SG
αποθήκευσης	opslag	αποθήκευση	opslag	N;GEN;FEM;SG	N;MASC+FEM;SG
ταξιδεύει	reist	ταξιδεύω	reizen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
ετυμολογία	etymologie	ετυμολογία	etymologie	N;NOM;FEM;SG	N;MASC+FEM;SG
παλαιολόγος	palaiologos	παλαιολόγος	palaiologos	N;NOM;MASC;SG	N;MASC+FEM;SG
μάθημα	les	μάθημα	les	N;NOM;NEUT;SG	N;MASC+FEM;SG
μάθημα	lesje	μάθημα	les	N;NOM;NEUT;SG	N;NEUT;SG
μάθημα	klasse	μάθημα	klasse	N;NOM;NEUT;SG	N;MASC+FEM;SG
μάθημα	class	μάθημα	class	N;NOM;NEUT;SG	N;MASC+FEM;SG
μάθημα	klas	μάθημα	klas	N;NOM;NEUT;SG	N;MASC+FEM;SG
παράθυρο	venster	παράθυρος	venster	N;NOM;NEUT;SG	N;NEUT;SG
παράθυρο	raam	παράθυρος	raam	N;NOM;NEUT;SG	N;NEUT;SG
προτεραιότητα	prioriteit	προτεραιότητα	prioriteit	N;ACC;FEM;SG	N;MASC+FEM;SG
προτεραιότητα	voorrang	προτεραιότητα	voorrang	N;ACC;FEM;SG	N;MASC+FEM;SG
κατοικούν	bewonen	κατοικώ	bewonen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
εισάγει	voegt	εισάγω	voegen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
εισάγει	introduceert	εισάγω	introduceren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
γλύπτες	beeldhouwers	γλύπτης	beeldhouwer	N;NOM;MASC;PL	N;PL
γυμνό	naaktheid	γυμνό	naaktheid	N;NOM;NEUT;SG	N;MASC+FEM;SG
αποκαλύφθηκε	onthulde	αποκαλύπτω	onthullen	V;PFV;IND;SG;3;PST;FIN;PASS	V;SG;PST;FIN
αποκαλύφθηκε	onthuld	αποκαλύπτω	onthullen	V;PFV;IND;SG;3;PST;FIN;PASS	V;V.PTCP
δημιουργού	schepper	δημιουργός	schepper	N;GEN;MASC;SG	N;MASC+FEM;SG
δημιουργού	maker	δημιουργός	maker	N;GEN;MASC;SG	N;MASC+FEM;SG
δημιουργού	bedenker	δημιουργός	bedenker	N;GEN;MASC;SG	N;MASC+FEM;SG
ορίζοντα	horizon	ορίζω	horizon	N;ACC;NEUT;SG	N;MASC+FEM;SG
ινδική	indisch	ινδικός	indisch	ADJ;NOM;FEM;SG	ADJ
ινδική	indiaas	ινδικός	indiaas	ADJ;NOM;FEM;SG	ADJ
ινδική	indiase	ινδικός	indiase	ADJ;NOM;FEM;SG	ADJ
ινδική	indische	ινδικός	indisch	ADJ;NOM;FEM;SG	ADJ
κινηματογράφος	bioscoop	κινηματογράφος	bioscoop	N;NOM;MASC;SG	N;MASC+FEM;SG
κινηματογράφος	cinema	κινηματογράφος	cinema	N;NOM;MASC;SG	N;MASC+FEM;SG
αδελφές	sisters	αδελφή	sister	N;NOM;FEM;PL	N;PL
αδελφές	zusters	αδελφή	zuster	N;NOM;FEM;PL	N;PL
αδελφές	zussen	αδελφή	zussen	N;NOM;FEM;PL	N;PL
αδελφές	zusjes	αδελφή	zus	N;NOM;FEM;PL	N;PL
απλός	eenvoudige	απλός	eenvoudig	ADJ;NOM;MASC;SG	ADJ
απλός	simpel	απλός	simpel	ADJ;NOM;MASC;SG	ADJ
απλός	eenvoudig	απλός	eenvoudig	ADJ;NOM;MASC;SG	ADJ
πουλί	lul	πουλί	lul	N;NOM;NEUT;SG	N;MASC+FEM;SG
πουλί	pik	πουλί	pik	N;NOM;NEUT;SG	N;MASC+FEM;SG
πουλί	haan	πουλί	haan	N;NOM;NEUT;SG	N;MASC+FEM;SG
πουλί	vogeltje	πουλί	vogel	N;NOM;NEUT;SG	N;NEUT;SG
πουλί	vogel	πουλί	vogel	N;NOM;NEUT;SG	N;MASC+FEM;SG
πάγκο	counter	πάγκο	counter	N;ACC;MASC;SG	N;MASC+FEM;SG
πάγκο	teller	πάγκο	tel	N;ACC;MASC;SG	N;MASC+FEM;SG
πάγκο	toonbank	πάγκο	toonbank	N;ACC;MASC;SG	N;MASC+FEM;SG
πάγκο	bench	πάγκο	bench	N;ACC;MASC;SG	N;MASC+FEM;SG
πάγκο	bankje	πάγκο	bank	N;ACC;MASC;SG	N;NEUT;SG
γιανγκ	yang	γιανγκ	yang	N	N;MASC+FEM;SG
μορίων	moleculen	μορίο	molecul	N;GEN;NEUT;PL	N;PL
δωμάτια	kamers	δωμάτι	kamer	N;NOM;NEUT;PL	N;PL
πύργους	torens	πύργος	torens	N;NOM;MASC;PL	N;PL
προστάτη	beschermer	προστάτης	beschermer	N;ACC;MASC;SG	N;MASC+FEM;SG
προστάτη	prostaat	προστάτης	prostaat	N;ACC;MASC;SG	N;MASC+FEM;SG
ζήτηση	eis	ζήτηση	eis	N;ACC;FEM;SG	N;MASC+FEM;SG
συγκεντρώνει	verzamelt	συγκεντρώνω	verzamelen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
ιθαγενείς	inboorlingen	ιθαγενής	inboorling	N;NOM;MASC;PL	N;PL
λείπουν	ontbreken	λείπω	ontbreken	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
λείπουν	vermist	λείπω	vermissen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;V.PTCP
λείπουν	missen	λείπω	missen	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;NFIN
λείπουν	ontbrekend	λείπω	ontbrekend	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;V.PTCP
λείπουν	ontbrekende	λείπω	ontbreken	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;V.PTCP
προτεινόμενη	voorgestelde	προτεινόμενος	voorstellen	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.PTCP
προτεινόμενη	voorgesteld	προτεινόμενος	voorstellen	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.PTCP
προτεινόμενη	gesuggereerd	προτεινόμενος	suggereren	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.PTCP
προτεινόμενη	aanbevolen	προτεινόμενος	aanbevelen	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.PTCP
προτεινόμενη	aangeraden	προτεινόμενος	aanraden	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.PTCP
προτεινόμενη	voorgestelde	προτεινόμενος	voorstellen	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.PTCP
προτεινόμενη	voorgesteld	προτεινόμενος	voorstellen	V;PFV;NOM;FEM;SG;V.PTCP;PASS	V;V.PTCP
ιππείς	ruiters	ιππές	ruiter	N;NOM;MASC;PL	N;PL
ιππείς	rijders	ιππές	rijder	N;NOM;MASC;PL	N;PL
ιππείς	renners	ιππές	renner	N;NOM;MASC;PL	N;PL
ιππείς	ruiters	ιππές	ruiter	N;NOM;MASC;PL	N;PL
