que	ez	que	ez	PRO	PRO;NOM;SG;3
claras	világos	claro	világos	ADJ	ADJ;NOM;SG
molécula	molekula	molécula	molekula	N	N;NOM;SG
comentarios	megjegyzések	comentario	megjegyzés	N	N;NOM;PL
comentarios	megjegyzés	comentario	megjegyzés	N	N;NOM;SG
comentarios	hozzászólások	comentario	hozzászólás	N	N;NOM;PL
comentarios	észrevételek	comentario	észrevétel	N	N;NOM;PL
volveron	jött	volver	jön	V	V;INDF;IND;SG;3;PST;FIN;ACT
axudarlle	segítség	axudarlle	segítség	N	N;NOM;SG
acepto	elfogadom	acepto	elfogadom		
acepto	don	acepto	don		
ogallá	kívánom	ogallá	kíván	V	V;DEF;IND;SG;1;PRS;FIN;ACT
instalacións	létesítmények	instalación	létesítmény	N	N;NOM;PL
instalacións	létesítmény	instalación	létesítmény	N	N;NOM;SG
documentos	iratok	documento	irat	N	N;NOM;PL
documentos	dokumentumok	documento	dokumentum	N	N;NOM;PL
documentos	okmányok	documento	okmány	N	N;NOM;PL
documentos	dokumentum	documento	dokumentum	N	N;NOM;SG
faloume	mondtam	faloume	mond	V	V;DEF;IND;SG;1;PST;FIN;ACT
alimentar	etesd	alimentar	etesd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
fígado	máj	fígado	máj	N	N;NOM;SG
bondade	kedvesség	bondade	kedvesség	N	N;NOM;SG
cova	barlang	cova	barlang	N	N;NOM;SG
cova	barlangot	cova	barlangot	N	N;ACC;SG
homicidio	gyilkosság	homicidio	gyilkosság	N	N;NOM;SG
homicidio	emberölés	homicidio	emberölés	N	N;NOM;SG
homicidio	gyilkosság	homicidio	gyilkosság	N	N;NOM;SG
castigar	büntetni	castigar	bünt	V	V;NFIN;ACT
rumores	szóbeszéd	rumores	szóbeszéd	N	N;NOM;SG
rumores	pletykák	rumores	pletyka	N	N;NOM;PL
rumores	szóbeszéd	rumores	szóbeszéd	N	N;NOM;SG
rumores	pletykák	rumores	pletyka	N	N;NOM;PL
guerreiro	harcos	guerreiro	harcos	N	N;NOM;SG
nubes	felhők	nub	fél	N	N;NOM;PL
cargar	vinni	cargar	vin	V	V;NFIN;ACT
preocupación	aggodalmát	preocupación	aggodalom	N	N;ACC;SG
preocupación	aggodalom	preocupación	aggodalom	N	N;NOM;SG
queridos	szerette	querer	szeret	V	V;DEF;IND;SG;3;PST;FIN;ACT
queridos	szerettek	querer	szeret	V	V;INDF;IND;PL;3;PST;FIN;ACT
queridos	imádott	querer	imád	V	V;INDF;IND;SG;3;PST;FIN;ACT
queridos	szeretett	querer	szeret	V	V;INDF;IND;SG;3;PST;FIN;ACT
queridos	imádott	querer	imád	V	V;INDF;IND;SG;3;PST;FIN;ACT
queridos	szeretett	querer	szeret	V	V;INDF;IND;SG;3;PST;FIN;ACT
sentinme	éreztem	sentinme	érez	V	V;DEF;IND;SG;1;PST;FIN;ACT
sentinme	érezte	sentinme	érez	V	V;DEF;IND;SG;3;PST;FIN;ACT
sentinme	volt	sentinme	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
marcas	jelölések	marca	jelölés	N	N;NOM;PL
marcas	védjegyek	marca	védjegy	N	N;NOM;PL
sabería	lenne	saber	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
provisións	kellékek	provisión	kellék	N	N;NOM;PL
provisións	ellátmányt	provisión	ellátmány	N	N;ACC;SG
provisións	ellátás	provisión	ellátás	N	N;NOM;SG
provisións	készletek	provisión	készlet	N	N;NOM;PL
provisións	ellátmány	provisión	ellátmány	N	N;NOM;SG
cazar	vadászik	cazar	vadászik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
cazar	vadászni	cazar	vadász	V	V;NFIN;ACT
carreiras	faj	carreira	faj	N	N;NOM;SG
carreiras	futam	carreira	futa	N	N;NOM;SG
carreiras	verseny	carreira	verseny	N	N;NOM;SG
mascota	háziállat	mascota	háziállat	N	N;NOM;SG
rabo	farka	rabo	farka	N	N;NOM;SG
rabo	farok	rabo	far	N	N;NOM;SG
acontecementos	események	acontecemento	esemény	N	N;NOM;PL
acontecementos	esemény	acontecemento	esemény	N	N;NOM;SG
acontecementos	rendezvények	acontecemento	rendezvény	N	N;NOM;PL
enterro	temetés	enterro	temetés	N	N;NOM;SG
enterro	temetésen	enterro	temetés	N	N;ON+ESS;SG
enterro	temetés	enterro	temetés	N	N;NOM;SG
enterro	temetése	enterro	temetés	N	N;NOM;SG
medalla	érem	medalla	ér	N	N;NOM;SG
medalla	medál	medalla	medál	N	N;NOM;SG
medalla	kitüntetés	medalla	kitüntetés	N	N;NOM;SG
entrega	kézbesítés	entrega	kézbesítés	N	N;NOM;SG
entrega	szállítás	entrega	szállítás	N	N;NOM;SG
entrega	teljesítés	entrega	teljesítés	N	N;NOM;SG
entrega	szállítási	entrega	szállítási	N	N;NOM;SG
años	évek	año	év	N	N;NOM;PL
años	év	año	év	N	N;NOM;SG
capitalista	kapitalista	capitalista	kapitalista	N	N;NOM;SG
cinzas	hamu	cinza	hamu	N	N;NOM;SG
tanques	tankok	tanque	tank	N	N;NOM;PL
tanques	tartályok	tanque	tartály	N	N;NOM;PL
gañamos	nyert	gañar	nyert	V	V;INDF;IND;SG;3;PST;FIN;ACT
conseguiches	tette	conseguiches	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
conseguiches	te	conseguiches	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
cebola	hagyma	cebola	hagyma	N	N;NOM;SG
cebola	hagymát	cebola	hagyma	N	N;ACC;SG
cebola	hagyma	cebola	hagyma	N	N;NOM;SG
cebola	hagymát	cebola	hagyma	N	N;ACC;SG
rula	méz	rula	méz	N	N;NOM;SG
rula	baba	rula	baba	N	N;NOM;SG
igrexas	templomok	igrexa	templom	N	N;NOM;PL
obradoiro	műhely	obradoiro	műhely	N	N;NOM;SG
pescadores	halászok	pescador	halász	N	N;NOM;PL
volcáns	vulkánok	volcán	vulkán	N	N;NOM;PL
escritor	író	escritor	író	N	N;NOM;SG
ghicho	pasi	ghicho	pasi	N	N;NOM;SG
ghicho	srác	ghicho	srác	N	N;NOM;SG
intentei	próbálta	intenter	próbál	V	V;DEF;IND;SG;3;PST;FIN;ACT
intentei	próbáltam	intenter	próbál	V	V;INDF;IND;SG;1;PST;FIN;ACT
vámonos	engedd	vámono	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
chamoume	hívott	chamoume	hív	V	V;INDF;IND;SG;3;PST;FIN;ACT
potencial	potenciál	potencial	potenciál	N	N;NOM;SG
potencial	lehetőség	potencial	lehetőség	N	N;NOM;SG
bioloxía	biológia	bioloxía	biológia	N	N;NOM;SG
doenza	betegségek	doenza	betegség	N	N;NOM;PL
doenza	betegség	doenza	betegség	N	N;NOM;SG
doenza	megbetegedés	doenza	megbetegedés	N	N;NOM;SG
piano	zongorát	piano	zongora	N	N;ACC;SG
piano	zongorán	piano	zongora	N	N;ON+ESS;SG
describir	ismertesse	describir	ismertesse	V	V;DEF;IND;SG;3;PRS;FIN;ACT
describir	leírni	describir	le+ír	V	V;NFIN;ACT
reaccionar	reagálni	reaccionar	reagál	V	V;NFIN;ACT
creatividade	kreativitás	creatividade	kreativitás	N	N;NOM;SG
tendencia	tendencia	tendencia	tendencia	N	N;NOM;SG
tendencia	tendencia	tendencia	tendencia	N	N;NOM;SG
tendencia	hajlam	tendencia	hajlam	N	N;NOM;SG
comentario	kommentár	comentario	kommentár	N	N;NOM;SG
inxustiza	igazságtalanság	inxustiza	igazságtalanság	N	N;NOM;SG
recentemente	nemrégiben	recente	nemrégiben	ADV	ADV
recentemente	nemrég	recente	nemrég	ADV	ADV
concurso	pályázat	concurso	pályázat	N	N;NOM;SG
concurso	verseny	concurso	verseny	N	N;NOM;SG
concurso	virág	concurso	virág	N	N;NOM;SG
provincia	tartomány	provincia	tartomány	N	N;NOM;SG
provincia	tartományban	provincia	tartomány	N	N;IN+ESS;SG
mecanismos	eszközök	mecanismo	eszköz	N	N;NOM;PL
mecanismos	berendezések	mecanismo	berendezés	N	N;NOM;PL
mecanismos	készülékek	mecanismo	készülék	N	N;NOM;PL
mecanismos	mechanizmus	mecanismo	mechanizmus	N	N;NOM;SG
mecanismos	mechanizmusok	mecanismo	mechanizmus	N	N;NOM;PL
mecanismos	elkötelezettség	mecanismo	elkötelezettség	N	N;NOM;SG
provocar	provokálni	provocar	provokál	V	V;NFIN;ACT
lento	lassan	lento	lassú	ADJ	ADJ;FRML;SG
debilidade	gyengeség	debilidade	gyengeség	N	N;NOM;SG
gastar	tölteni	gastar	tölt	V	V;NFIN;ACT
opcións	döntések	opción	döntés	N	N;NOM;PL
opcións	opciók	opción	opció	N	N;NOM;PL
opcións	beállítások	opción	beállítás	N	N;NOM;PL
opcións	lehetőségek	opción	lehetőség	N	N;NOM;PL
convosco	te	convosco	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
investir	befektetni	investir	befektet	V	V;NFIN;ACT
virtual	virtuális	virtual	virtuális	N	N;NOM;SG
galiñas	csirke	galiña	csirke	N	N;NOM;SG
debían	volt	deber	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
complexos	komplexek	complexo	komplex	N	N;NOM;PL
pasta	tészta	pasta	tészta	N	N;NOM;SG
interpretar	játszik	interpretar	játszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
interpretar	játszom	interpretar	játszik	V	V;INDF;IND;SG;1;PRS;FIN;ACT
interpretar	játszani	interpretar	játszik	V	V;NFIN;ACT
visuais	vizuálisan	visual	vizuális	ADJ	ADJ;FRML;SG
figuras	számadatok	figura	számadat	N	N;NOM;PL
figuras	számok	figura	szám	N	N;NOM;PL
figuras	figurák	figura	figura	N	N;NOM;PL
decir	mondd	decir	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
supermercado	szupermarket	supermercado	szupermark	N	N;NOM;SG
frases	mondatok	frase	mondat	N	N;NOM;PL
frases	kifejezéseket	frase	kifejezés	N	N;ACC;PL
frases	kifejezések	frase	kifejezés	N	N;NOM;PL
frases	ítéletek	frase	ítélet	N	N;NOM;PL
frases	mondatok	frase	mondat	N	N;NOM;PL
frases	mondat	frase	mondat	N	N;NOM;SG
lenta	lassan	lento	lassú	ADJ	ADJ;FRML;SG
axentes	ügynökök	axente	ügynök	N	N;NOM;PL
líquido	folyékony	líquido	folyékony	N	N;ON+ESS;SG
líquido	folyadék	líquido	folyadék	N	N;NOM;SG
emprega	használni	empregar	használ	V	V;NFIN;ACT
descubriron	felfedezte	descubrir	felfedez	V	V;DEF;IND;SG;3;PST;FIN;ACT
descubriron	felfedezett	descubrir	felfedezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
golfo	öböl	golfo	öböl	N	N;NOM;SG
permítanme	engedd	permítanme	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
privilexio	kiváltság	privilexio	kiváltság	N	N;NOM;SG
necesaria	szükségesek	necesario	szükséges	ADJ	ADJ;NOM;PL
necesaria	szükséges	necesario	szükséges	ADJ	ADJ;NOM;SG
activo	aktívak	activo	aktív	N	N;NOM;PL
salarios	fizetések	salario	fizetés	N	N;NOM;PL
salarios	bérek	salario	bér	N	N;NOM;PL
salarios	bér	salario	bér	N	N;NOM;SG
salarios	bérek	salario	bér	N	N;NOM;PL
maquillaxe	smink	maquillaxe	smink	N	N;NOM;SG
poderíase	lehetne	poderíase	lesz	V	V;INDF;SG;3;PRS;FIN;ACT
poderíase	te	poderíase	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
vaille	te	vaille	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
resistir	ellenállni	resistir	ellenáll	V	V;NFIN;ACT
anuncios	reklámok	anuncio	reklám	N	N;NOM;PL
anuncios	reklámokat	anuncio	reklám	N	N;ACC;PL
anuncios	hirdetések	anuncio	hirdetés	N	N;NOM;PL
anuncios	hirdetéseket	anuncio	hirdetés	N	N;ACC;PL
aventura	kaland	aventura	kaland	N	N;NOM;SG
aventura	kalandok	aventura	kaland	N	N;NOM;PL
nº	szám	nº	szám	N	N;NOM;SG
nº	száma	nº	szám	N	N;NOM;SG
iluminación	világítás	iluminación	világítás	N	N;NOM;SG
alegre	jókedv	alegrar	jókedv	N	N;NOM;SG
cantidades	összegek	cantidade	összeg	N	N;NOM;PL
unllas	szögek	unlla	szög	N	N;NOM;PL
unllas	körmök	unlla	körmök	N	N;NOM;PL
petición	petíciót	petición	petíció	N	N;ACC;SG
petición	megkeresés	petición	megkeresés	N	N;NOM;SG
petición	kérésére	petición	kérés	N	N;ON+ALL;SG
petición	kérésre	petición	kérés	N	N;ON+ALL;SG
petición	kérés	petición	kérés	N	N;NOM;SG
sigan	követni	sigar	követ	V	V;NFIN;ACT
sigan	kövesd	sigar	kövesd	V	V;DEF;IMP;PL;1;PRS;FIN;ACT
coñecementos	tudás	coñecemento	tudás	N	N;NOM;SG
coñecementos	ismeretek	coñecemento	ismeret	N	N;NOM;PL
graxa	zsír	graxar	zsír	N	N;NOM;SG
graxa	zsírok	graxar	zsír	N	N;NOM;PL
confusión	zavartság	confusión	zavartság	N	N;NOM;SG
confusión	zűrzavar	confusión	zűrzavar	N	N;NOM;SG
ímolo	engedd	ímolo	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
desprezo	megvetés	desprezo	megvetés	N	N;NOM;SG
urxencia	vészhelyzet	urxencia	vészhelyzet	N	N;NOM;SG
urxencia	sürgősségi	urxencia	sürgősségi	N	N;NOM;SG
levarme	vedd	levarme	vedd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
públicas	nyilvános	público	nyilvános	ADJ	ADJ;NOM;SG
públicas	nyilvánosan	público	nyilvános	ADJ	ADJ;FRML;SG
chamalo	hívás	chamalo	hívás	N	N;NOM;SG
volverán	gyere	volver	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
listaxe	jegyzék	listaxe	jegyzék	N	N;NOM;SG
listaxe	lista	listaxe	lista	N	N;NOM;SG
lobos	farkasok	lobo	farkas	N	N;NOM;PL
tremer	reszket	tremer	reszket	V	V;INDF;IND;SG;3;PRS;FIN;ACT
colonia	kolónia	colonia	kolónia	N	N;NOM;SG
colonia	telep	colonia	telep	N	N;NOM;SG
recompensa	jutalom	recompensa	jutalom	N	N;NOM;SG
estariamos	lenne	estariar	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
especialista	szakember	especialista	szakember	N	N;NOM;SG
especialista	specialista	especialista	specialista	N	N;NOM;SG
especialista	szakember	especialista	szakember	N	N;NOM;SG
foca	fóka	foca	fóka	N	N;NOM;SG
foca	pecsét	foca	pecsé	N	N;NOM;SG
tenis	tenisz	tenis	tenisz	N	N;NOM;SG
xeonllo	térde	xeonllo	térde	N	N;NOM;SG
xeonllo	térd	xeonllo	térd	N	N;NOM;SG
aprendiches	te	aprendiches	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
aprendiches	tanult	aprendiches	tanult	V	V;INDF;IND;SG;3;PST;FIN;ACT
aprendiches	megtanult	aprendiches	meg+tanul	V	V;INDF;IND;SG;3;PST;FIN;ACT
aprendiches	tanultam	aprendiches	tanul	V	V;INDF;IND;SG;1;PST;FIN;ACT
aprendiches	tette	aprendiches	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
aprendiches	tanulni	aprendiches	tanul	V	V;NFIN;ACT
aprendiches	tanuljon	aprendiches	tanul	V	V;INDF;IMP;SG;3;PRS;FIN;ACT
aprendiches	tanul	aprendiches	tanul	V	V;INDF;IND;SG;3;PRS;FIN;ACT
roubado	ellopták	roubado	el+lop	V	V;DEF;IND;PL;3;PST;FIN;ACT
reunións	találkozók	reunión	találkozó	N	N;NOM;PL
reunións	ülésein	reunión	ülés	N	N;ON+ESS;PL
reunións	ülései	reunión	ülés	N	N;NOM;PL
reunións	ülések	reunión	ülés	N	N;NOM;PL
reunións	megbeszélések	reunión	megbeszélés	N	N;NOM;PL
dera	megadott	derar	megadott	V	V;INDF;IND;SG;3;PST;FIN;ACT
dera	adott	derar	ad	V	V;INDF;IND;SG;3;PST;FIN;ACT
inocencia	ártatlanság	inocencia	ártatlanság	N	N;NOM;SG
vainos	akarat	vaino	akarat	N	N;NOM;SG
forno	sütő	forno	sütő	N	N;NOM;SG
forno	kemence	forno	kemenc	N	N;NOM;SG
ideoloxía	ideológia	ideoloxía	ideológia	N	N;NOM;SG
agochar	elrejteni	agochar	elrejt	V	V;NFIN;ACT
engano	csalás	engano	csalás	N	N;NOM;SG
engano	megtévesztés	engano	megtévesztés	N	N;NOM;SG
engano	tévedés	engano	tévedés	N	N;NOM;SG
dicirnos	mondd	dicirno	mondd	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
mago	mágus	mago	mágus	N	N;NOM;SG
mago	varázsló	mago	varázsló	N	N;NOM;SG
mago	bűvész	mago	bűvész	N	N;NOM;SG
mago	mágus	mago	mágus	N	N;NOM;SG
mina	enyém	mina	enyém	N	N;NOM;SG
proletariado	proletariátus	proletariado	proletariátus	N	N;NOM;SG
lamento	megbánás	lamento	megbánás	N	N;NOM;SG
negar	tagadja	negar	tagad	V	V;DEF;IND;SG;3;PRS;FIN;ACT
negar	tagadni	negar	tagad	V	V;NFIN;ACT
terte	van	terte	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
terte	te	terte	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
tratou	próbálta	tratar	próbál	V	V;DEF;IND;SG;3;PST;FIN;ACT
tratou	próbáltam	tratar	próbál	V	V;INDF;IND;SG;1;PST;FIN;ACT
tratou	kezelt	tratar	kezelt	V	V;INDF;IND;SG;3;PST;FIN;ACT
sindicatos	szakszervezet	sindicato	szakszervezet	N	N;NOM;SG
sindicatos	szakszervezetek	sindicato	szakszervezet	N	N;NOM;PL
asemblea	közgyűlés	asemblea	közgyűlés	N	N;NOM;SG
asemblea	gyűlés	asemblea	gyűlés	N	N;NOM;SG
asemblea	szerelvény	asemblea	szerelvény	N	N;NOM;SG
froito	gyümölcs	froito	gyümölcs	N	N;NOM;SG
froito	gyümölcsök	froito	gyümölcs	N	N;NOM;PL
froito	gyümölcsöt	froito	gyümölcsöt	N	N;ACC;SG
histórica	történelmi	histórico	történelmi	ADJ	ADJ;NOM;SG
histórica	történelmi	histórico	történelmi	ADJ	ADJ;NOM;SG
mariscal	marsall	mariscal	marsall	N	N;NOM;SG
viría	gyere	vir	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
viría	lenne	vir	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
vestir	öltözött	vestir	öltözik	V	V;DEF;IND;SG;3;PST;FIN;ACT
puideches	lehetne	puideche	lesz	V	V;INDF;SG;3;PRS;FIN;ACT
puideches	te	puideche	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
atrapado	elkapott	atrapar	elkapott	V	V;INDF;IND;SG;3;PST;FIN;ACT
atrapado	fogott	atrapar	fogott	V	V;INDF;IND;SG;3;PST;FIN;ACT
rapaciño	fiú	rapaciño	fiú	N	N;NOM;SG
gustaríache	te	gustaríache	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
gustaríache	lenne	gustaríache	lesz	V	V;INDF;COND;SG;3;PRS;FIN;ACT
gustaríache	tetszik	gustaríache	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
idiotas	idióták	idiota	idió	N	N;NOM;PL
barracón	blokk	barracón	blokk	N	N;NOM;SG
barracón	kunyhó	barracón	kunyhó	N	N;NOM;SG
florence	firenze	florence	firenz	N	N;NOM;SG
florence	torrance	florence	torrance	N	N;NOM;SG
oficio	kereskedés	oficio	kereskedés	N	N;NOM;SG
oficio	csere	oficio	csere	N	N;NOM;SG
oficio	kereskedelem	oficio	kereskedelem	N	N;NOM;SG
exploradores	felderítők	explorador	felderítő	N	N;NOM;PL
exploradores	cserkészek	explorador	cserkészek	N	N;NOM;PL
exploradores	rangers	explorador	rangers	N	N;NOM;SG
chumbo	ólom	chumbo	ólom	N	N;NOM;SG
quéresme	szeretettel	quéresme	szeretet	N	N;INS;SG
quéresme	szeretet	quéresme	szeretet	N	N;NOM;SG
quéresme	szerelem	quéresme	szerelem	N	N;NOM;SG
rumor	szóbeszéd	rumor	szóbeszéd	N	N;NOM;SG
rumor	szóbeszéd	rumor	szóbeszéd	N	N;NOM;SG
entrei	sétált	entrei	sétál	V	V;INDF;IND;SG;3;PST;FIN;ACT
preguntan	kérdezte	preguntar	kérdez	V	V;DEF;IND;SG;3;PST;FIN;ACT
preguntan	kérdezett	preguntar	kérdezett	V	V;INDF;IND;SG;3;PST;FIN;ACT
preguntan	kérte	preguntar	kér	V	V;DEF;IND;SG;3;PST;FIN;ACT
preguntan	kérdeztem	preguntar	kérdez	V	V;DEF;IND;SG;1;PST;FIN;ACT
consellos	tanácsadás	consello	tanácsadás	N	N;NOM;SG
consellos	tanácsok	consello	tanács	N	N;NOM;PL
consellos	tanács	consello	tanács	N	N;NOM;SG
consellos	tanácsot	consello	tanács	N	N;ACC;SG
cambiei	megváltozott	cambiar	megváltozott	V	V;INDF;IND;SG;3;PST;FIN;ACT
cambiei	változott	cambiar	változik	V	V;INDF;IND;SG;3;PST;FIN;ACT
sinta	érezd	sintar	érez	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
sinta	érzem	sintar	érez	V	V;DEF;IND;SG;1;PRS;FIN;ACT
mísiles	rakéták	mísil	rakéta	N	N;NOM;PL
divorcio	válást	divorcio	válás	N	N;ACC;SG
divorcio	válás	divorcio	válás	N	N;NOM;SG
lonxevidade	élettartam	lonxevidade	élettartam	N	N;NOM;SG
lonxevidade	élettartama	lonxevidade	élettartam	N	N;NOM;SG
lonxevidade	élettartam	lonxevidade	élettartam	N	N;NOM;SG
verduras	zöldség	verdura	zöldség	N	N;NOM;SG
verduras	növényi	verdura	növényi	N	N;NOM;SG
verduras	zöldség	verdura	zöldség	N	N;NOM;SG
verduras	zöldségfélék	verdura	zöldségfélék	N	N;NOM;SG
verduras	zöldségek	verdura	zöldség	N	N;NOM;PL
contactos	kapcsolattartás	contacto	kapcsolattartás	N	N;NOM;SG
contactos	kapcsolatok	contacto	kapcsolat	N	N;NOM;PL
contactos	kapcsolatai	contacto	kapcsolat	N	N;NOM;PL
contactos	kapcsolatok	contacto	kapcsolat	N	N;NOM;PL
cuestións	problémák	cuestión	probléma	N	N;NOM;PL
cuestións	kérdések	cuestión	kérdés	N	N;NOM;PL
cuestións	kérdés	cuestión	kérdés	N	N;NOM;SG
cuestións	kérdéseket	cuestión	kérdés	N	N;ACC;PL
cuestións	kérdések	cuestión	kérdés	N	N;NOM;PL
anteriores	korábbi	anterior	korábbi	ADJ	ADJ;NOM;CMPR;SG
leito	ágyban	leito	ágy	N	N;IN+ESS;SG
leito	ágyat	leito	ágyat	N	N;ACC;SG
leito	ágy	leito	ágy	N	N;NOM;SG
falaches	te	falaches	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
tivesen	van	ter	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
tivesen	volt	ter	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
creamos	teremtett	crear	teremtett	V	V;INDF;IND;SG;3;PST;FIN;ACT
colaboración	együttműködés	colaboración	együttműködés	N	N;NOM;SG
queríamos	akartam	querír	akar	V	V;INDF;IND;SG;1;PST;FIN;ACT
fixémolo	tette	fixémolo	tesz	V	V;DEF;IND;SG;3;PST;FIN;ACT
suxeito	alany	suxeito	alany	N	N;NOM;SG
suxeito	figyelemmel	suxeito	figyelem	N	N;INS;SG
suxeito	tárgy	suxeito	tárgy	N	N;NOM;SG
establecer	megállapítani	establecer	megállapít	V	V;NFIN;ACT
gañan	nyerni	gañar	nyer	V	V;NFIN;ACT
gañan	nyerj	gañar	nyerj	V	V;DEF;IND;SG;3;PRS;FIN;ACT
hormonas	hormonok	hormona	hormon	N	N;NOM;PL
hormonas	hormon	hormona	hormon	N	N;NOM;SG
beneficio	haszon	beneficio	hasz	N	N;NOM;SG
beneficio	előny	beneficio	előny	N	N;NOM;SG
beneficio	profit	beneficio	profit	N	N;NOM;SG
beneficio	haszon	beneficio	hasz	N	N;NOM;SG
beneficio	nyereség	beneficio	nyereség	N	N;NOM;SG
conversación	társalgás	conversación	társalgás	N	N;NOM;SG
conversación	beszélgetés	conversación	beszélgetés	N	N;NOM;SG
conversación	beszélgetést	conversación	beszélgetés	N	N;ACC;SG
pasen	gyere	paser	gyere	V	V;DEF;IMP;SG;1;PRS;FIN;ACT
parécese	tetszik	parécese	tetszik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
parécese	tűnik	parécese	tűnik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
vólvese	válik	vólvese	válik	V	V;INDF;IND;SG;3;PRS;FIN;ACT
acepta	elfogadni	aceptar	el+fogad	V	V;NFIN;ACT
inferior	alacsonyabb	inferior	alacsony	ADJ	ADJ;NOM;CMPR;SG
caridade	jótékonyság	caridade	jótékonyság	N	N;NOM;SG
caridade	jótékonysági	caridade	jótékonysági	N	N;NOM;SG
terapia	kezelés	terapia	kezelés	N	N;NOM;SG
terapia	terápia	terapia	terápia	N	N;NOM;SG
fiquei	volt	fiquar	van	V	V;INDF;IND;SG;3;PST;FIN;ACT
choque	sokk	choque	sokk	N	N;NOM;SG
choque	összecsapás	choque	összecsapás	N	N;NOM;SG
infeccións	fertőzések	infección	fertőzés	N	N;NOM;PL
infeccións	fertőzés	infección	fertőzés	N	N;NOM;SG
florida	floridában	floridar	florida	N	N;IN+ESS;SG
florida	floridába	floridar	florida	N	N;IN+ALL;SG
volvamos	engedd	volvar	engedd	V	V;DEF;IMP;SG;2;PRS;FIN;ACT
barba	szakáll	barba	szakáll	N	N;NOM;SG
trens	vonatok	tren	vonat	N	N;NOM;PL
romántico	romantikus	romántico	romantikus	ADJ	ADJ;NOM;SG
raíz	gyökér	raíz	gyökér	N	N;NOM;SG
desculpen	sajnálom	desculpar	sajnál	V	V;DEF;IND;SG;1;PRS;FIN;ACT
institución	intézmény	institución	intézmény	N	N;NOM;SG
institución	intézmények	institución	intézmény	N	N;NOM;PL
teriamos	van	teriar	van	V	V;INDF;IND;SG;3;PRS;FIN;ACT
combater	harcol	combater	harcol	V	V;INDF;IND;SG;3;PRS;FIN;ACT
combater	harcolni	combater	harcol	V	V;NFIN;ACT
escribiches	te	escribiches	te	V	V;DEF;IND;SG;1;PRS;FIN;ACT
escribiches	írt	escribiches	ír	V	V;INDF;IND;SG;3;PST;FIN;ACT
escribiches	irtam	escribiches	irtam	V	V;DEF;IND;SG;1;PRS;FIN;ACT
escribiches	írta	escribiches	ír	V	V;DEF;IND;SG;3;PST;FIN;ACT
escribiches	írtam	escribiches	ír	V	V;INDF;IND;SG;1;PST;FIN;ACT
escribiches	írni	escribiches	ír	V	V;NFIN;ACT
escribiches	írjon	escribiches	ír	V	V;INDF;IMP;SG;3;PRS;FIN;ACT
hidróxeno	hidrogén	hidróxeno	hidrog	N	N;NOM;SG
permanecer	maradj	permanecer	marad	V	V;INDF;IND;SG;1;PRS;FIN;ACT
tratamos	próbálta	tratar	próbál	V	V;DEF;IND;SG;3;PST;FIN;ACT
tratamos	próbáltam	tratar	próbál	V	V;INDF;IND;SG;1;PST;FIN;ACT
sorrir	mosolyog	sorrir	mosolyog	V	V;INDF;IND;SG;3;PRS;FIN;ACT
ritual	rituálé	ritual	rituálé	N	N;NOM;SG
ritual	szertartás	ritual	szertartás	N	N;NOM;SG
tinta	tinta	tinto	tinta	N	N;NOM;SG
tinta	tintát	tinto	tinta	N	N;ACC;SG
tinta	tintával	tinto	tinta	N	N;INS;SG
provincias	tartományok	provincia	tartomány	N	N;NOM;PL
sorprende	meglepett	sorprender	meglep	V	V;INDF;IND;SG;3;PST;FIN;ACT
