jego	its	on	its	PRO;GEN;MASC;SG;3	
oddany	اخلاص	oddać	اخلاص	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
oddany	وقف	oddać	وقف	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
korzyści	مزایای	korzyść	مزایا	N;ACC;FEM;SG	N;PL
korzyści	مزایا	korzyść	None	N;ACC;FEM;SG	N;PL
korzyści	فواید	korzyść	None	N;ACC;FEM;SG	N;PL
korzyści	منافع	korzyść	منفعت	N;ACC;FEM;SG	N;PL
tożsamości	همانی	tożsamość	None	N;GEN;FEM;SG	
zawodowe	حرفهای	zawodowy	حرف	ADJ;NOM;NEUT;SG	N;PL
zawodowe	vocational	zawodowy	vocational	ADJ;NOM;NEUT;SG	N;SG
świadkowie	شاهدین	świadkowie	شاهدین	N;NOM;MASC;PL	N;SG
świadkowie	ناظر	świadkowie	ناظر	N;NOM;MASC;PL	N;SG
świadkowie	شهادت	świadkowie	شهادت	N;NOM;MASC;PL	N;SG
świadkowie	شاهد	świadkowie	شاهد	N;NOM;MASC;PL	N;SG
świadkowie	شاهدی	świadkowie	شاهدی	N;NOM;MASC;PL	N;SG
świadkowie	گواه	świadkowie	گواه	N;NOM;MASC;PL	N;SG
portugalski	پرتغال	portugalski	پرتغال	ADJ;NOM;MASC;SG	N;SG
portugalski	پرتغالی	portugalski	پرتغالی	ADJ;NOM;MASC;SG	N;SG
portugalski	پرتقالی	portugalski	پرتقالی	ADJ;NOM;MASC;SG	N;SG
podstawowy	ابتدایی	podstawowy	ابتدایی	ADJ;NOM;MASC;SG	N;SG
podstawowy	مقدماتی	podstawowy	مقدمه	ADJ;NOM;MASC;SG	N;PL
podstawowy	ابتدایی	podstawowy	ابتدایی	ADJ;NOM;MASC;SG	N;SG
podstawowy	پایه	podstawowy	پایه	ADJ;NOM;MASC;SG	N;SG
podstawowy	پکیج	podstawowy	پکیج	ADJ;NOM;MASC;SG	N;SG
podstawowy	بیسیک	podstawowy	بیسیک	ADJ;NOM;MASC;SG	N;SG
tradycyjnych	سنتی	tradycyjny	سنت	ADJ;GEN;MASC;PL	N;SG
cska	زسکا	cska	زسکا	PROPN;NOM;MASC;SG	N;SG
rozmów	مکالمات	rozmowa	مکالمه		N;PL
popularnych	عامه	popularny	عامه	ADJ;GEN;MASC;PL	N;SG
popularnych	محبوبه	popularny	محبوبه	ADJ;GEN;MASC;PL	N;SG
popularnych	محبوب	popularny	محبوب	ADJ;GEN;MASC;PL	N;SG
ukryty	پنهان	ukryć	پنهان	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
ukryty	مخفی	ukryć	مخفی	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	N;SG
norwegia	نروژ	norwegia	نروژ		N;SG
plemię	قبیله	plemia	None		N;SG
kulturalne	فرهنگی	kulturalny	فرهنگی	ADJ;NOM;NEUT;SG	N;SG
miliony	میلیون	miliony	میلیون		NUM
miliony	میلیونی	miliony	میلیونی		N;SG
miliony	ملیون	miliony	ملیون		N;SG
tymczasowo	موقت	tymczasowo	None	ADV	N;SG
tymczasowo	موقتی	tymczasowo	موقتی	ADV	N;SG
tymczasowo	موقتا	tymczasowo	موقتا	ADV	N;SG
tymczasowo	موقت	tymczasowo	None	ADV	N;SG
tymczasowo	موقتی	tymczasowo	موقتی	ADV	N;SG
sullivan	سالیوان	sullivan	سالیوان		N;SG
wygrane	برندگان	wygrany	برنده	ADJ;NOM;NEUT;SG	N;PL
wygrane	وون	wygrany	وون	ADJ;NOM;NEUT;SG	N;SG
warstw	لایه	warstwo	لایه		N;SG
przemocy	خشن	przemoc	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADJ
przemocy	خشونت	przemoc	خشونت	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
przemocy	خشونت	przemoc	خشونت	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
über	über	über	über		N;SG
yorkshire	یورکشر	yorkshira	یورکشر		N;SG
apollo	آپولو	apollo	None	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;SG
apollo	شفاخانه	apollo	شفاخانه	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;SG
iron	آهن	iron	آهن		N;SG
rumunia	رومانی	rumunia	رومانی		N;SG
cena	قیمتش	cena	قیمتش		N;SG
cena	بهای	cena	None		N;SG
cena	پرایس	cena	پرایس		N;SG
cena	بهایی	cena	بهایی		N;SG
cena	قیمتی	cena	None		N;SG
cena	قیمت	cena	قیمت		N;SG
wyraził	فرمودند	wyrazić	None	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PL;3;PST
stypendium	یاران	stypendium	یار	N;ACC;NEUT;SG	N;PL
karnego	جنایتکار	karny	جنایتکار	ADJ;ACC;MASC;SG	N;SG
karnego	مجرم	karny	None	ADJ;ACC;MASC;SG	N;SG
karnego	تبهکار	karny	تبهکار	ADJ;ACC;MASC;SG	N;SG
karnego	کیفری	karny	کیفری	ADJ;ACC;MASC;SG	N;SG
wykonać	اجرا	wykonać	اجرا	V;PFV;NFIN;ACT	N;SG
dalszy	ادامه	daleki	ادامه	ADJ;NOM;CMPR;MASC;SG	N;SG
partyzantów	چریکی	partyzant	None	N;ACC;MASC;PL	N;SG
komunikacja	ارتباطات	komunikacja	ارتباط	N;NOM;FEM;SG	N;PL
komunikacja	ارتباطات	komunikacja	ارتباط	N;NOM;FEM;SG	N;PL
komunikacja	آیات	komunikacja	None	N;NOM;FEM;SG	N;PL
kolejki	صف	kolejka	صف	N;ACC;FEM;PL	N;SG
tradycyjne	سنتی	tradycyjny	سنت	ADJ;NOM;NEUT;SG	N;SG
zimowe	وینتر	zimowy	وینتر	ADJ;NOM;NEUT;SG	N;SG
zimowe	زمستان	zimowy	زمستان	ADJ;NOM;NEUT;SG	N;SG
zimowe	زمستون	zimowy	زمستون	ADJ;NOM;NEUT;SG	N;SG
zimowe	زمستانی	zimowy	زمستانی	ADJ;NOM;NEUT;SG	N;SG
barokowy	باروک	barokowy	باروک	ADJ;NOM;MASC;SG	N;SG
bohdan	بودان	bohdan	بود	PROPN;NOM;MASC;SG	
ikony	شمایل	ikona	شمایل	N;NOM;FEM;PL	N;SG
ikony	نماد	ikona	نماد	N;NOM;FEM;PL	N;SG
towarów	کالا	towar	کالا	N;GEN;MASC;PL	N;SG
chorwacki	کروات	chorwacki	کروات	ADJ;NOM;MASC;SG	N;SG
chorwacki	کرواسی	chorwacki	None	ADJ;NOM;MASC;SG	N;SG
cooper	کوپر	cooper	کوپر	V;IPFV;IND;SG;2;PRS;FIN;ACT	N;SG
wyposażona	مجهز	wyposażyć	None	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS	N;SG
anders	آندرس	anders	آندرس		N;SG
anders	اندرس	anders	اندرس		N;SG
sojuz	سایوز	sojuza	سایوز	PROPN;NOM;MASC;SG	N;SG
herman	هرمن	herman	هرمن	PROPN;NOM;MASC;SG	N;SG
herman	هرمان	herman	هرمان	PROPN;NOM;MASC;SG	N;SG
buddy	بودا	buddy	بود		N;SG
buddy	رفیق	buddy	None		N;SG
buddy	بادی	buddy	بادی		N;SG
mars	مریخ	mars	مریخ		N;SG
mars	مارس	mars	مارس		N;SG
gałęzi	شعبه	gałąź	شعبه	N;GEN;FEM;PL	N;SG
gałęzi	شاخه	gałąź	شاخه	N;GEN;FEM;PL	N;SG
gałęzi	انشعاب	gałąź	انشعاب	N;GEN;FEM;PL	N;SG
gałęzi	برنچ	gałąź	برنچ	N;GEN;FEM;PL	N;SG
gałęzi	شاخه	gałąź	شاخه	N;GEN;FEM;PL	N;SG
admirał	آدمیرال	admirać	آدمیرال	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;SG
admirał	دریاسالار	admirać	دریاسالار	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;SG
obciążenia	بارگذاری	obciążenie	بارگذاری	N;NOM;NEUT;PL	N;SG
obciążenia	بار	obciążenie	بار	N;NOM;NEUT;PL	N;SG
obciążenia	سربار	obciążenie	سربار	N;NOM;NEUT;PL	N;SG
obciążenia	باری	obciążenie	بار	N;NOM;NEUT;PL	N;SG
młodość	جوانان	młodość	جوان	N;NOM;FEM;SG	N;PL
helsinkach	هلسینکی	helsinka	هلسینکی	N;DAT;FEM;PL	N;SG
charakterystyka	مشخصات	charakterystyka	مشخصه	N;NOM;FEM;SG	N;PL
doskonale	عالی	doskonale	عالی	ADV	ADJ
niezbędne	واجب	niezbędny	واجب	ADJ;NOM;NEUT;SG	N;SG
wykonawców	نمایم	wykonawca	نمود#نما	N;ACC;MASC;PL	V;SBJV;PL;1;PRS
kolory	رنگ	kolor	رنگ	N;NOM;MASC;PL	N;SG
kolory	رنگ	kolor	رنگ	N;NOM;MASC;PL	N;SG
święci	مقدسات	święcić	مقدسه	V;IPFV;IND;PL;2;PRS;FIN;ACT	N;PL
mazur	مازور	mazur	مازور		N;SG
zbiorników	حوض	zbiornik	None	N;GEN;MASC;PL	N;SG
ricardo	ریکاردو	ricardo	ریکاردو	PROPN;NOM;MASC;SG	N;SG
rangers	تکاور	rangers	تکاور		N;SG
rosną	رشد	rosnąć	رشد	V;IPFV;IND;PL;3;PRS;FIN;ACT	N;SG
samce	ذکور	samka	None	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
koszykówki	b	koszykówka	b	N;NOM;FEM;PL	N;SG
koszykówki	بسکتبال	koszykówka	بسکتبال	N;NOM;FEM;PL	N;SG
ein	ein	ein	ein		N;SG
silver	نقره	silver	نقره		N;SG
silver	سیمین	silver	سیمین		N;SG
silver	سیلور	silver	سیلور		N;SG
nadziei	امیدهای	nadzieja	None		N;PL
tradycja	رسوم	tradycja	رسم	N;NOM;FEM;SG	N;PL
battle	رزم	battla	رزم		N;SG
battle	کارزار	battla	کارزار		N;SG
battle	بتل	battla	بتل		N;SG
battle	نبرد	battla	None		N;SG
ścian	دیوارها	ściana	دیوار		N;PL
ścian	دیوارهای	ściana	دیوار		N;PL
ścian	دیوار	ściana	دیوار		N;SG
dochodzenie	تحقیقات	dochodzenie	تحقیق	N;NOM;NEUT;SG	N;PL
lucas	لوکاس	lucas	لوکاس	PROPN;NOM;MASC;SG	N;SG
pil	پیل	pil	پیل	V;IPFV;IND;SG;PST;FIN;ACT	N;SG
china	چانه	chiny	None		N;SG
china	چونه	chiny	چونه		N;SG
china	چین	chiny	چین		N;SG
china	چین	chiny	چین		N;SG
królewskie	رویال	królewski	رویال	ADJ;NOM;NEUT;SG	N;SG
królewskie	سلطنتی	królewski	سلطنت	ADJ;NOM;NEUT;SG	N;SG
królewskie	شاهانه	królewski	شاهانه	ADJ;NOM;NEUT;SG	N;SG
hansa	هانس	hansa	هانس		N;SG
ras	ras	rasa	ras	N;GEN;MASC;PL	N;SG
wszystkiego	خوشبخت	wszystko	خوشبخت	PRO;GEN;NEUT;SG	ADJ
wszystkiego	خوش	wszystko	خوش	PRO;GEN;NEUT;SG	ADJ
wszystkiego	شاد	wszystko	شاد	PRO;GEN;NEUT;SG	ADJ
wszystkiego	خوشحال	wszystko	None	PRO;GEN;NEUT;SG	ADJ
wszystkiego	مبارک	wszystko	مبارک	PRO;GEN;NEUT;SG	N;SG
czołgi	تانک	czołg	None	N;NOM;MASC;PL	N;SG
wild	وحشی	wild	وحشی		N;SG
wild	وایلد	wild	وایلد		N;SG
deep	اعماق	deep	عمق		N;PL
deep	ژرف	deep	ژرف		N;SG
deep	عمیق	deep	عمیق		ADJ
rtecs	rtecs	rtecs	rtecs		N;SG
parker	پارکر	parker	None	PROPN;NOM;MASC;SG	N;SG
podzielić	تفرقه	podzielić	تفرقه	V;PFV;NFIN;ACT	N;SG
podzielić	تقسیم	podzielić	تقسیم	V;PFV;NFIN;ACT	N;SG
itf	itf	itf	itf		N;SG
dei	dei	dei	dei		N;SG
field	فیلد	field	None		N;SG
field	حوزه	field	حوزه		N;SG
utrzymać	حفظ	utrzymać	حفظ	V;PFV;NFIN;ACT	N;SG
ery	دوران	ery	دوره		N;SG
ery	عصری	ery	عصری		N;SG
alexandra	الکساندرا	alexandra	الکساندرا		N;SG
administratorów	admins	administrator	admins	N;ACC;MASC;PL	N;SG
plemion	قبایل	plemion	None		N;PL
plemion	قبیله	plemion	None		N;SG
plemion	پشتون	plemion	پشتون		N;SG
plemion	قبایلی	plemion	قبایلی		N;PL
konkurencja	رقابتهای	konkurencja	رقابت	N;NOM;FEM;SG	N;PL
konkurencja	رقابتها	konkurencja	رقابت	N;NOM;FEM;SG	N;PL
demokratyczna	دمکراتیک	demokratyczny	None	ADJ;NOM;FEM;SG	N;SG
demokratyczna	دموکراتیک	demokratyczny	دموکراتیک	ADJ;NOM;FEM;SG	N;SG
demokratyczna	دموکرات	demokratyczny	دموکر	ADJ;NOM;FEM;SG	N;SG
jądra	هسته	jądro	هسته		N;SG
jądra	خایه	jądro	خایه		N;SG
jądra	بیضه	jądro	بیضه		N;SG
jaj	تخم	jajo	تخم		N;SG
skoków	جهش	skok	None	N;GEN;MASC;PL	N;SG
współczesny	معاصر	współczesny	معاصر		N;SG
podwójne	دابل	podwójny	دابل	ADJ;NOM;NEUT;SG	N;SG
podwójne	دوگانه	podwójny	دوگانه	ADJ;NOM;NEUT;SG	N;SG
podwójne	دوتایی	podwójny	دوتایی	ADJ;NOM;NEUT;SG	N;SG
magic	جادویی	magica	جادویی		N;SG
magic	جادو	magica	None		N;SG
magic	سحر	magica	سحر		N;SG
magic	جادوی	magica	جادوی		N;SG
vinci	وینچی	vinia	وینچی		N;SG
arkansas	آرکانزاس	arkansas	آرکانزاس		N;SG
side	کنار	sidy	کنار		ADP
side	پهلو	sidy	پهلو		N;SG
side	طرف	sidy	طرف		N;SG
public	عمومی	publica	عمومی		ADJ
public	علنی	publica	None		ADJ
public	همگانی	publica	همگانی		N;SG
public	public	publica	public		N;SG
liczebność	فراوان	liczebność	فراوان	N;NOM;FEM;SG	ADJ
róg	صور	róg	صورت	N;NOM;MASC;SG	N;PL
dallas	دالاس	dallas	دالاس	PROPN;NOM;MASC;SG	N;SG
prezydenci	جمهور	prezydent	جمهور	N;NOM;MASC;PL	N;SG
dokumentacji	مستندات	dokumentacja	مستند	N;GEN;FEM;SG	N;PL
boris	بوریس	boris	بوریس	PROPN;NOM;MASC;SG	N;SG
mnichów	راهبان	mnich	راهبان	N;ACC;MASC;PL	N;SG
ograniczenie	محدود	ograniczenie	محدود	N;NOM;NEUT;SG	ADJ
race	نژاد	raka	نژاد		N;SG
race	مسابقه	raka	مسابقه		N;SG
żydowskie	یهود	żydowski	یهود	ADJ;NOM;NEUT;SG	N;SG
żydowskie	یهودیان	żydowski	یهودی	ADJ;NOM;NEUT;SG	N;PL
żydowskie	یهودی	żydowski	یهودی	ADJ;NOM;NEUT;SG	N;SG
hunter	هانتر	hunter	هانتر		N;SG
hunter	شکارچی	hunter	شکارچی		N;SG
dwanaście	دوازده	dwanaście	دوازده		NUM
tylne	عقب	tylny	عقب	ADJ;NOM;NEUT;SG	N;SG
chemiczne	شیمیایی	chemiczny	شیمیایی	ADJ;NOM;NEUT;SG	N;SG
jerozolimie	اورشلیم	jerolimima	اورشلیم		N;SG
jerozolimie	قدس	jerolimima	None		N;SG
widoczna	مرئی	widoczny	مرئی	ADJ;NOM;FEM;SG	N;SG
costa	کوستا	costa	کوستا	PROPN;NOM;MASC;SG	N;SG
costa	کاستا	costa	کاستا	PROPN;NOM;MASC;SG	N;SG
talent	استعدادها	talent	استعداد	N;NOM;MASC;SG	N;PL
pustyni	کویر	pustynia	کویر		N;SG
pustyni	بیابان	pustynia	بیاب		N;SG
pustyni	بیابانی	pustynia	بیابانی		N;SG
pustyni	صحرا	pustynia	None		N;SG
pustyni	اعراب	pustynia	عرب		N;PL
owczych	فارو	owczy	فارو		N;SG
dragon	اژدهای	dragon	اژد		N;SG
dragon	دراگون	dragon	دراگون		N;SG
dragon	اژدها	dragon	اژد		N;SG
sporu	نزاع	spór	نزاع		N;SG
sporu	جدال	spór	None		N;SG
sporu	ستیزه	spór	ستیزه		N;SG
sporu	پرخاش	spór	پرخاش		N;SG
baku	باکو	bak	باکو		N;SG
widzi	بیند	widzieć	دید#بین	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS
równa	برابر	równać	برابر	V;IPFV;IND;SG;3;PRS;FIN;ACT	ADP
równa	مساوی	równać	مساوی	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;SG
julie	جولی	julio	None	PROPN;NOM;FEM;SG	N;SG
nancy	نانسی	nanca	نانسی		N;SG
head	هد	head	هد		N;SG
head	سر	head	سر		N;SG
teatralne	تئاتری	teatralny	تئا	ADJ;NOM;NEUT;SG	N;PL
pokrywa	بپوشد	pokrywać	بود#باش	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SBJV;SG;3;PRS
dominika	دومینیک	dominika	دومینیک	N;NOM;FEM;SG	ADJ;RL
dominika	دومینیکا	dominika	دومینیکا	N;NOM;FEM;SG	ADJ;RL
czeska	چک	czeski	چک	ADJ;NOM;FEM;SG	N;SG
czeska	چکی	czeski	چکی	ADJ;NOM;FEM;SG	N;SG
natalia	ناتالیا	natalia	ناتالیا	PROPN;NOM;FEM;SG	N;SG
jonas	جوناس	jonas	جوناس	PROPN;NOM;MASC;SG	N;SG
ppr	ppr	ppr	ppr	PROPN;NOM;MASC;SG	
austin	آستین	austin	آستین	PROPN;NOM;MASC;SG	N;SG
tag	تگ	tag	تگ		N;SG
trio	trio	trio	trio		N;SG
mody	فشن	moda	فشن		N;SG
mody	مد	moda	مد		N;SG
mody	fashion	moda	None		N;SG
mody	مُد	moda	مُد		N;SG
srebra	نقره	srebro	نقره		N;SG
srebra	سیمین	srebro	سیمین		N;SG
srebra	سیلور	srebro	سیلور		N;SG
współpracowników	همدستان	współpracownik	همدستان	N;ACC;MASC;PL	N;SG
tbilisi	تفلیس	tbilis	تفلیس	PROPN;NOM;MASC;SG	N;SG
wizyty	آباد	wizyta	آباد	N;ACC;FEM;PL	N;SG
wizyty	ملاقات	wizyta	ملاقات	N;ACC;FEM;PL	N;SG
wizyty	عیادت	wizyta	عیادت	N;ACC;FEM;PL	N;SG
wizyty	بازدید	wizyta	None	N;ACC;FEM;PL	N;SG
wizyty	برسد	wizyta	رسید#رس	N;ACC;FEM;PL	V;SBJV;SG;3;PRS
wizyty	بازدید	wizyta	None	N;ACC;FEM;PL	N;SG
równe	برابر	równy	برابر		ADP
równe	مساوی	równy	مساوی		N;SG
lotus	لوتوس	lotus	لوتوس		N;SG
lotus	نیلوفر	lotus	نیلوفر		N;SG
ceny	قیمتش	cena	قیمتش	N;NOM;FEM;PL	N;SG
ceny	بهای	cena	None	N;NOM;FEM;PL	N;SG
ceny	پرایس	cena	پرایس	N;NOM;FEM;PL	N;SG
ceny	بهایی	cena	بهایی	N;NOM;FEM;PL	N;SG
ceny	قیمتی	cena	None	N;NOM;FEM;PL	N;SG
ceny	قیمت	cena	قیمت	N;NOM;FEM;PL	N;SG
ekonomiczne	اقتصادی	ekonomiczny	اقتصادی	ADJ;NOM;NEUT;SG	N;SG
moll	مول	moll	مول		N;SG
niskie	low	niski	low	ADJ;NOM;NEUT;SG	N;SG
zabity	کشته	zabić	کشت#کش	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	V;SG;3;V.PTCP
twój	شما	twój	شما	DET;NOM;MASC;SG;2	PRO;PL;2
cywilizacji	تمدنهای	cywilizacja	تمدن	N;GEN;FEM;SG	N;PL
wprowadzić	معرفی	wprowadzić	معرفی	V;PFV;NFIN;ACT	N;SG
prywatna	خلوت	prywatny	None	ADJ;NOM;FEM;SG	N;SG
prywatna	شخصی	prywatny	شخص	ADJ;NOM;FEM;SG	N;SG
prywatna	سرباز	prywatny	سرباز	ADJ;NOM;FEM;SG	N;SG
prywatna	private	prywatny	private	ADJ;NOM;FEM;SG	N;SG
prywatna	خصوصی	prywatny	خصوصی	ADJ;NOM;FEM;SG	N;SG
bot	ربات	bot	ربات		N;SG
bot	b	bot	b		N;SG
religia	مذهبی	religia	مذهبی	N;NOM;FEM;SG	ADJ
bridge	پل	bridgy	پل		N;SG
bridge	پلی	bridgy	پلی		N;SG
odniesienia	مراجع	odnieść	مراجع	N;GEN;NEUT;SG	N;PL
przedstawione	عرضه	przedstawić	عرضه	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
lokalna	محلی	lokalny	محل	ADJ;NOM;FEM;SG	N;SG
rebeliantów	شورشی	rebeliant	شورشی	N;ACC;MASC;PL	N;SG
rebeliantów	یاغی	rebeliant	یاغ	N;ACC;MASC;PL	N;SG
rebeliantów	شورشی	rebeliant	شورشی	N;ACC;MASC;PL	N;SG
rebeliantów	یاغی	rebeliant	یاغ	N;ACC;MASC;PL	N;SG
rebeliantów	طغیان	rebeliant	طغیان	N;ACC;MASC;PL	N;SG
młodzież	جوانان	młodzież	جوان	N;NOM;FEM;SG	N;PL
młodzież	نوجوانان	młodzież	نوجوان	N;NOM;FEM;SG	N;PL
aleja	کوچه	aleja	کوچه		N;SG
zauważył	خالدار	zauważyć	خالدار	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;SG
zauważył	بشناس	zauważyć	بشناس	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;IMP;SG;2
bezpośrednie	دایرکت	bezpośrednie	دایرکت	ADJ;NOM;NEUT;SG	N;SG
bezpośrednie	direct	bezpośrednie	None	ADJ;NOM;NEUT;SG	N;SG
kol	کول	kol	کول		N;SG
dean	دین	dean	دین	PROPN;NOM;MASC;SG	N;SG
zatoka	بای	zatokać	با	N;NOM;FEM;SG	
uciec	گریز	uciec	گریز	V;PFV;NFIN;ACT	N;SG
uciec	فرار	uciec	فرار	V;PFV;NFIN;ACT	N;SG
pełny	پر	pełny	پر	ADJ;NOM;MASC;SG	N;SG
pełny	کاملش	pełny	کاملش	ADJ;NOM;MASC;SG	N;SG
pełny	فول	pełny	فول	ADJ;NOM;MASC;SG	N;SG
pełny	پره	pełny	پره	ADJ;NOM;MASC;SG	N;SG
a	سفارت	a	سفارت	CONJ	N;SG
a	سفارتخانه	a	سفارتخانه	CONJ	N;SG
święte	مقدس	święty	مقدس		ADJ
święte	مقدس	święty	مقدس		ADJ
zarzuty	پوزش	zarzut	پوزش	N;NOM;MASC;PL	N;SG
wrestling	کشتی	wrestling	کشتی		N;SG
izabela	ایزابل	izabel	ایزابل	PROPN;NOM;FEM;SG	N;SG
izabela	ایزابلا	izabel	ایزابلا	PROPN;NOM;FEM;SG	N;SG
figury	شکلی	figura	شکل	N;ACC;FEM;PL	N;SG
mini	mini	minia	mini		N;SG
mini	مینی	minia	مینی		N;SG
blake	بلیک	blaka	بلیک		N;SG
głęboko	اعماق	głęboko	عمق	ADV	N;PL
głęboko	ژرف	głęboko	ژرف	ADV	N;SG
głęboko	عمیق	głęboko	عمیق	ADV	ADJ
marina	مارینا	marina	مارینا		N;SG
evans	ایوانز	evans	ایوانز	PROPN;NOM;MASC;SG	N;SG
evans	اونس	evans	اونس	PROPN;NOM;MASC;SG	N;SG
evans	اوانس	evans	اوانست#اوان	PROPN;NOM;MASC;SG	N;SG
evans	اونز	evans	اونز	PROPN;NOM;MASC;SG	N;SG
evans	اوانز	evans	آخ	PROPN;NOM;MASC;SG	N;SG
uległy	مطیع	ulec	مطیع	V;PFV;FEM;IND;PL;PST;FIN;ACT	ADJ
alp	آلپ	alp	آلپ		N;SG
uroczystość	مراسم	uroczystość	مراسم	N;NOM;FEM;SG	N;PL
obywatelskiej	مدنی	obywatelski	مدنی	ADJ;GEN;FEM;SG	N;SG
obywatelskiej	سیویک	obywatelski	سیویک	ADJ;GEN;FEM;SG	N;SG
prowadząc	رهبری	prowadzić	رهبر	V;IPFV;PRS;V.CVB;ACT	N;SG
kor	کر	kor	کر		N;SG
środkowy	وسطی	środkowy	وسطی	ADJ;NOM;MASC;SG	N;SG
środkowy	میدل	środkowy	میدل	ADJ;NOM;MASC;SG	N;SG
środkowy	میانی	środkowy	None	ADJ;NOM;MASC;SG	N;SG
środkowy	میانه	środkowy	میانه	ADJ;NOM;MASC;SG	N;SG
środkowy	وسط	środkowy	وسط	ADJ;NOM;MASC;SG	ADP
bros	bros	bros	bros		N;SG
hell	جهنم	hell	جهنم		N;SG
hell	دوزخ	hell	دوزخ		N;SG
schmidt	اشمیت	schmidt	اشمیت	PROPN;NOM;MASC;SG	N;SG
our	ما	our	ما		PRO;PL;1
ogólny	عام	ogólny	None	ADJ;NOM;MASC;SG	N;SG
ogólny	ژنرال	ogólny	ژنرال	ADJ;NOM;MASC;SG	N;SG
ogólny	جنرال	ogólny	جنرال	ADJ;NOM;MASC;SG	N;SG
szeroki	پهناور	szeroki	پهناور	ADJ;NOM;MASC;SG	N;SG
szeroki	پهنا	szeroki	پهنا	ADJ;NOM;MASC;SG	N;SG
szeroki	وسیع	szeroki	وسیع	ADJ;NOM;MASC;SG	N;SG
osad	لجن	osada	لجن		N;SG
osad	مانده	osada	ماند#مان		V;SG;3;V.PTCP
osad	رسوب	osada	رسوب		N;SG
prusy	پروس	prusy	پروس		N;SG
dookoła	اطراف	dookoła	اطراف		N;PL
dookoła	حوالی	dookoła	حوالی		N;PL
starania	کوشش	starać	کوشش	N;NOM;NEUT;PL	N;SG
business	تجارت	business	تجارت		N;SG
business	کسب	business	کسب		N;SG
business	b	business	b		N;SG
elektryczny	برق	elektryczny	برق	ADJ;NOM;MASC;SG	N;SG
elektryczny	electrical	elektryczny	electrical	ADJ;NOM;MASC;SG	N;SG
elektryczny	الکتریکی	elektryczny	الکتریکی	ADJ;NOM;MASC;SG	N;SG
elektryczny	برقی	elektryczny	برق	ADJ;NOM;MASC;SG	N;SG
elektryczny	الکتریکی	elektryczny	الکتریکی	ADJ;NOM;MASC;SG	N;SG
elektryczny	الکتریک	elektryczny	الکتریک	ADJ;NOM;MASC;SG	N;SG
mięśni	عضلانی	mięsień	عضلانی	N;GEN;MASC;PL	N;SG
mięśni	عضله	mięsień	عضله	N;GEN;MASC;PL	N;SG
mięśni	ماهیچه	mięsień	ماهیچه	N;GEN;MASC;PL	N;SG
kwalifikacje	شایستگی	kwalifikacja	شایستگی	N;NOM;FEM;PL	N;SG
kwalifikacje	صلاحیت	kwalifikacja	صلاحیت	N;NOM;FEM;PL	N;SG
szczegółowe	مفصل	szczegółowy	مفصل	ADJ;NOM;NEUT;SG	N;SG
hills	هیلز	hills	هیلز		N;SG
miedzi	مس	miedzieć	مس		N;SG
nicole	نیکل	nicole	نیکل	PROPN;NOM;FEM;SG	N;SG
nicole	نیکول	nicole	نیکول	PROPN;NOM;FEM;SG	N;SG
podwodne	زیردریایی	podwodny	زیردریایی	ADJ;NOM;NEUT;SG	N;SG
wprowadzone	معرفی	wprowadzić	معرفی	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS	N;SG
przewagę	برتری	przewaga	برتری	N;ACC;FEM;SG	ADJ;CMPR
operze	تماشاخانه	operz	تماشاخانه		N;SG
operze	اُپرا	operz	اخپرا		N;SG
operze	اپرا	operz	None		N;SG
fal	موجی	fala	موج		N;SG
fal	امواج	fala	None		N;PL
fal	موجها	fala	موج		N;PL
larwy	لارو	larwa	لارو		N;SG
motor	دوچرخه	motor	دوچرخه		N;SG
motor	موتور	motor	موتور		N;SG
motor	موتورسیکلت	motor	موتورسیکلت		N;SG
motor	موتوری	motor	موتوری		N;SG
motor	موتور	motor	موتور		N;SG
wirtualny	مجازی	wirtualny	مجازی	ADJ;NOM;MASC;SG	N;SG
wolna	free	wolny	free		N;SG
wolna	آزادی	wolny	آزادی		N;SG
wolna	رایگان	wolny	None		N;SG
