від	vid	від	vid	ADP;GEN	
майстерність	ικανότητα	майстерність	ικανότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
майстерність	δεξιότητες	майстерність	δεξιότητα	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
майстерність	αριστείας	майстерність	αριστεία	N;INAN;NOM;FEM;SG	N;GEN;FEM;SG
кеннеді	κένεντυ	кеннеда	κένεντυ	PROPN;ANIM;NOM;FEM;SG	N;NOM;MASC;SG
кеннеді	κένεντι	кеннеда	κένεντι	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM;MASC;SG
кеннеді	κέννεντυ	кеннеда	κέννεντος	PROPN;ANIM;NOM;FEM;SG	PROPN;NOM;MASC;SG
кеннеді	kennedy	кеннеда	kennedy	PROPN;ANIM;NOM;FEM;SG	
мед	med	мед.	med	N;INAN;NOM;MASC;SG	
переконання	πεποίθηση	переконання	πεποίθηση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
переконання	πεποιθήσεις	переконання	πεποίθηση	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
рига	ρίγα	рига	ρίγος	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;FEM;SG
статтями	άρθρα	стаття	άρθρο	N;INAN;INS;FEM;PL	N;NOM;NEUT;PL
статтями	τεχνουργήματα	стаття	τεχνούργημα	N;INAN;INS;FEM;PL	N;NOM;NEUT;PL
статтями	αρθρα	стаття	άρθρο	N;INAN;INS;FEM;PL	
хворобу	αρρώστια	хвороба	αρρώστια	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
хворобу	ασθένεια	хвороба	ασθένεια	N;INAN;ACC;FEM;SG	N;NOM;FEM;SG
середнє	μέσος	середній	μέσος	ADJ;NOM;NEUT;SG	N;NOM;MASC;SG
середнє	μέση	середній	μέσο	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG
біт	νικήσει	біт	νικώ		V;PFV;NFIN;ACT
біт	bit	біт	bit		
біт	bit	біт	bit		
процесор	επεξεργαστή	процесор	επεξεργαστής	N;INAN;NOM;MASC;SG	N;ACC;MASC;SG
процесор	cpu	процесор	cpu	N;INAN;NOM;MASC;SG	
люк	luke	люк	luke	N;INAN;NOM;MASC;SG	
люк	λικ	люк	λικ	N;INAN;NOM;MASC;SG	
прогрес	progress	прогрес	progress	N;INAN;NOM;MASC;SG	
прогрес	πρόοδο	прогрес	πρόοδος	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
складно	περίπλοκο	складно	περίπλοκος	ADV	ADJ;NOM;NEUT;SG
складно	πολύπλοκος	складно	πολύπλοκος	ADV	ADJ;NOM;MASC;SG
складно	πολύπλοκο	складно	πολύπλοκος	ADV	ADJ;NOM;NEUT;SG
складно	μπερδεμένο	складно	μπερδεμένο	ADV	N;NOM;NEUT;SG
складно	περίπλοκη	складно	περίπλοκη	ADV	ADJ;NOM;FEM;SG
складно	δύσκολο	складно	δύσκολος	ADV	ADJ;NOM;NEUT;SG
складно	δύσκολη	складно	δύσκολος	ADV	ADJ;NOM;FEM;SG
складно	δύσκολος	складно	δύσκολος	ADV	ADJ;NOM;MASC;SG
монпельє	μονπελιέ	монпельє	μονπελιά	PROPN;INAN;NOM;NEUT;SG	PROPN;NOM;NEUT;SG
дордонь	dordogne	дордонь	dordogne	PROPN;INAN;NOM;MASC;SG	
казахстані	καζακστάν	казахстань	καζακστάν	N;INAN;ESS;MASC;PL	
казахстані	καζαχστάν	казахстань	καζαχστάν	N;INAN;ESS;MASC;PL	
інвестицій	επενδύσεις	інвестиція	επένδυση	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
взято	τραβήχτηκε	взяти	τραβήχω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
документа	έγγραφο	документ	έγγραφο	N;INAN;GEN;MASC;SG	N;NOM;NEUT;SG
морів	θάλασσες	моріти	θάλασσα	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
довкілля	περιβαλλοντικά	довкілля	περιβαλλοντικός	N;INAN;NOM;NEUT;SG	ADV
довкілля	περιβαλλοντικές	довкілля	περιβαλλοντικός	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;PL
довкілля	περιβαλλοντικών	довкілля	περιβαλλοντικός	N;INAN;NOM;NEUT;SG	ADJ;GEN;NEUT;PL
довкілля	περιβαλλοντική	довкілля	περιβαλλοντικός	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
єврейський	εβραίοι	єврейський	εβραίος	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;PL
єврейський	εβραία	єврейський	εβραία	ADJ;NOM;MASC;SG	N;NOM;FEM;SG
інформатики	πληροφορική	інформатика	πληροφορικός	N;INAN;NOM;FEM;PL	ADJ;NOM;FEM;SG
печінки	ήπαρ	печінка	ήπαρ	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
печінки	συκώτι	печінка	συκώτι	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
кларк	κλαρκ	кларка	κλαρκ		
кларк	κλαρκ	кларка	κλαρκ		
кларк	κλάρκ	кларка	κλάρκ		
квартал	quarter	квартал	quarter	N;INAN;NOM;MASC;SG	
математичний	μαθηματικά	математичний	μαθηματικά	ADJ;NOM;MASC;SG	ADV
математичний	μαθηματικά	математичний	μαθηματικά	ADJ;NOM;MASC;SG	ADV
маленька	little	маленький	little	ADJ;NOM;FEM;SG	
ювілейна	ιωβηλαίο	ювілейний	ιωβηλαίος	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
контакт	επικοινωνήστε	контакт	επικοινωνώ	N;INAN;NOM;MASC;SG	V;PFV;IMP;PL;2;FIN;ACT
контакт	επαφή	контакт	επαφή	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
лад	λειτουργία	лад	λειτουργία	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
лад	mode	лад	mode	N;INAN;NOM;MASC;SG	
хмари	συννεφιά	хмара	συννεφιά	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
популярна	δημοφιλή	популярний	δημοφιλός	ADJ;NOM;FEM;SG	ADV
популярна	δημοφιλείς	популярний	δημοφιλέας	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
популярна	δημοφιλές	популярний	δημοφιλής	ADJ;NOM;FEM;SG	ADV
півкулі	ημισφαίριο	півкуль	ημισφαίριο	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
глядачі	κοινά	глядач	κοινός	N;ANIM;NOM;MASC;PL	ADV
глядачі	κοινό	глядач	κοινό	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;SG
глядачі	ακροατήριο	глядач	ακροατήριο	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;SG
глядачі	κοινο	глядач	κοινο	N;ANIM;NOM;MASC;PL	N;NOM;NEUT;SG
перемогли	ηττήθηκε	перемогти	ηττώμαι	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
перемогли	νίκησε	перемогти	νικώ	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
провідний	οδηγώντας	провідний	οδηγώ	ADJ;NOM;MASC;SG	V;IPFV;V.CVB;ACT
провідний	οδηγεί	провідний	οδηγώ	ADJ;NOM;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
хліба	ψωμί	хліб	ψωμί	N;INAN;GEN;MASC;SG	N;NOM;NEUT;SG
продано	πωλείται	продати	πωλώ	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
продано	πούλησε	продати	πουλώ	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
продано	πουλήθηκε	продати	πουλώ	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
продано	πωλήθηκε	продати	πωλώ	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
продано	πωλούνται	продати	πωλώ	V;PFV;IND;0;FIN	V;IPFV;IND;PL;3;PRS;FIN;PASS
описано	περιγράφει	описати	περιγράφω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
описано	περιγράφεται	описати	περιγράφω	V;PFV;IND;0;FIN	V;IPFV;IND;SG;3;PRS;FIN;PASS
описано	περιγράφηκε	описати	περιγράφω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
створенню	συμμετοχική	створення	συμμετοχικός	N;INAN;DAT;NEUT;SG	ADJ;NOM;FEM;SG
акція	share	акція	share	N;INAN;NOM;FEM;SG	
акція	στοκ	акція	στοκ	N;INAN;NOM;FEM;SG	
зведена	μειωμένη	зведений	μειώνω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;FEM;SG;V.PTCP;PASS
зведена	μειωμένα	зведений	μειώνω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
зведена	μειωμένο	зведений	μειώνω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
зведена	μειωμένος	зведений	μειωμένος	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NOM;MASC;PL;V.PTCP;PASS
зведена	μειωθεί	зведений	μειώνω	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;NFIN;PASS
ізер	isère	ізер	isère		
єжи	jerzy	бжа	jerzy	PROPN;ANIM;NOM;MASC;SG	
угорська	ούγγροι	угорський	ούγγρος	ADJ;NOM;FEM;SG	N;NOM;MASC;PL
виверження	έκρηξη	виверження	έκρηξη	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
болівії	βολιβία	болівія	βολιβία	PROPN;INAN;GEN;FEM;SG	PROPN;ACC;FEM;SG
відвідування	επισκεφθείτε	відвідування	επισκέπτομαι	N;INAN;NOM;NEUT;SG	V;PFV;IND;PL;2;FIN;PASS
відвідування	επίσκεψη	відвідування	επίσκεψη	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
відвідування	επισκέψεις	відвідування	επίσκεψη	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
дванадцять	twelve	дванадцять	twelve	NUM;NOM	
окупація	κατοχή	окупація	κατοχή	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
патрулювання	περίπολο	патрулювання	περίπολο	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
патрулювання	περιπολίες	патрулювання	περιπολία	N;INAN;NOM;NEUT;SG	N;NOM;FEM;PL
патрулювання	περιπολούν	патрулювання	περιπολώ	N;INAN;NOM;NEUT;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
друк	εκτυπώσεις	друк	εκτύπωση	N;INAN;NOM;MASC;SG	N;NOM;FEM;PL
особистість	ταυτότητα	особистість	ταυτότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
особистість	προσωπικότητα	особистість	προσωπικότητα	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
лоренцо	λορέντζο	лоренцо	λορέντζο	PROPN;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
люксембургу	λουξεμβούργο	люксембург	λουξεμβούργο	PROPN;INAN;NOM;MASC;SG	PROPN;NOM;NEUT;SG
націоналістів	εθνικιστές	націоналіст	εθνικιστής	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
бретань	bretagne	бретання	bretagne	PROPN;INAN;NOM;MASC;SG	
закінчили	κάνει	закінчити	κάνω	V;PFV;IND;PL;PST;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
закінчили	έγινε	закінчити	γίνομαι	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
закінчили	εγινε	закінчити	εγίνομαι	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
мажор	ταγματάρχη	мажор	ταγματάρχης	N;INAN;NOM;FEM;SG	N;ACC;MASC;SG
аналог	ανάλογο	аналог	ανάλογος	N;INAN;NOM;MASC;SG	ADJ;NOM;NEUT;SG
старим	παλαιά	старий	παλιός	ADJ;INS;NEUT;SG	ADV
старим	παλιό	старий	παλιός	ADJ;INS;NEUT;SG	ADJ;NOM;NEUT;SG
старим	παλαιό	старий	παλιός	ADJ;INS;NEUT;SG	ADJ;NOM;NEUT;SG
старим	παλιά	старий	παλιός	ADJ;INS;NEUT;SG	ADV
старим	γέρος	старий	γέρος	ADJ;INS;NEUT;SG	N;NOM;MASC;SG
пуерто	πουέρτο	пуерто	πουέρτο		
використана	χρησιμοποιήθηκε	використаний	χρησιμοποιώ	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;PASS
використана	χρησιμοποιείται	використаний	χρησιμοποιώ	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;IPFV;IND;SG;3;PRS;FIN;PASS
використана	χρησιμοποιούνται	використаний	χρησιμοποιώ	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	V;IPFV;IND;PL;3;PRS;FIN;PASS
використана	χρησιμοποιούμενα	використаний	χρησιμοποιούμενος	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADV
використана	χρησιμοποιούμενες	використаний	χρησιμοποιούμενος	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;NOM;FEM;PL
звичаї	τελωνείο	звичай	τελωνείο	N;INAN;NOM;MASC;PL	N;NOM;NEUT;SG
звичаї	τελωνειακές	звичай	τελωνειακός	N;INAN;NOM;MASC;PL	ADJ;NOM;FEM;PL
травми	αναταραχή	травма	αναταραχή	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
травми	διαταραχή	травма	διαταραχή	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
травми	τραύμα	травма	τραύμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
травми	ζημία	травма	ζημία	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
травми	τραυματισμός	травма	τραυματισμός	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
травми	ζημίας	травма	ζημία	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
травми	τραύμα	травма	τραύμα	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
типові	προκαθορισμένα	тип	προκαθορίζω	ADJ;NOM;PL	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
типові	αθέτηση	тип	αθέτηση	ADJ;NOM;PL	N;ACC;FEM;SG
типові	προκαθορισμένη	тип	προκαθορίζω	ADJ;NOM;PL	V;PFV;NOM;FEM;SG;V.PTCP;PASS
типові	προκαθορισμένο	тип	προκαθορίζω	ADJ;NOM;PL	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
типові	προεπιλογή	тип	προεπιλογή	ADJ;NOM;PL	N;NOM;FEM;SG
типові	προκαθορισμένα	тип	προκαθορίζω	ADJ;NOM;PL	V;PFV;NOM;NEUT;PL;V.PTCP;PASS
типові	τυπικά	тип	τυπικά	ADJ;NOM;PL	ADV
типові	τυπικός	тип	τυπικός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
типові	τυπικό	тип	τυπικός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
типові	τυπική	тип	τυπικός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
співака	τραγουδιστής	співак	τραγουδιστής	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
співака	σίνγκερ	співак	σίνγκερ	N;ANIM;ACC;MASC;SG	
співака	τραγουδίστρια	співак	τραγουδίστρια	N;ANIM;ACC;MASC;SG	N;NOM;FEM;SG
золоте	χρυσός	золотий	χρυσός	ADJ;NOM;NEUT;SG	N;NOM;MASC;SG
золоте	χρυσό	золотий	χρυσός	ADJ;NOM;NEUT;SG	
золоте	χρυσή	золотий	χρυσός	ADJ;NOM;NEUT;SG	N;NOM;FEM;SG
золоте	golden	золотий	golden	ADJ;NOM;NEUT;SG	
золоте	χρυσά	золотий	χρυσάς	ADJ;NOM;NEUT;SG	N;NOM;NEUT;PL
латвія	λεττονία	латвія	λεττονία	PROPN;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
латвія	λετονία	латвія	λετονία	PROPN;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
латвія	λετονίας	латвія	λετονία	PROPN;INAN;NOM;FEM;SG	PROPN;GEN;FEM;SG
вождь	αρχηγέ	вождь	αρχηγός	N;ANIM;NOM;MASC;SG	N;VOC;MASC;SG
серйозні	σοβαρό	серйозний	σοβαρός	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
серйозні	σοβαρός	серйозний	σοβαρός	ADJ;NOM;PL	ADJ;NOM;MASC;SG
серйозні	σοβαρή	серйозний	σοβαρός	ADJ;NOM;PL	ADJ;NOM;FEM;SG
спрямування	ανάθεση	спрямування	ανάθεση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
присутня	παρών	присутня	παράνω	ADJ;NOM;FEM;SG	N;NOM;MASC;SG
присутня	δώρο	присутня	δώρος	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
присутня	παρόντες	присутня	παρών	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
присутня	παρόν	присутня	παρόν	ADJ;NOM;FEM;SG	N;NOM;NEUT;SG
померлих	απεβίωσε	померлий	αποβιώνω	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	V;PFV;IND;SG;3;PST;FIN;ACT
померлих	αποθανών	померлий	αποθανός	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS	N;NOM;MASC;SG
старт	ξεκινήστε	старт	ξεκινώ	N;INAN;NOM;MASC;SG	V;PFV;IND;PL;2;FIN;ACT
старт	ξεκίνα	старт	ξεκίνα	N;INAN;NOM;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
старт	εκκίνηση	старт	εκκίνηση	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
старт	έναρξη	старт	έναρξη	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
тіні	σκίαση	тінь	σκίαση	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
тан	τανγκ	тан	τανγκ		
тан	ταν	тан	ο		N;SG
тан	μαύρισμα	тан	μαύρισμα		N;NOM;NEUT;SG
шекспіра	σονέτα	шекспір	σονέτα	N;INAN;NOM;FEM;SG	N;NOM;NEUT;PL
іде	χίλο	іти	χίλος	V;IPFV;IND;SG;3;PRS;FIN	
змінено	άλλαξα	змінити	άλλαξα	V;PFV;IND;0;FIN	V;PFV;IND;SG;1;PST;FIN;ACT
змінено	άλλαξε	змінити	αλλάζω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
змінено	τροποποιήθηκε	змінити	τροποποιώ	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
рейх	ράιχ	рій	ράιχ	N;INAN;NOM;MASC;SG	
есе	δοκίμιο	есе	δοκίμιο		N;NOM;NEUT;SG
італійською	ιταλικά	італійський	ιταλικά	ADJ;INS;FEM;SG	ADV
італійською	ιταλική	італійський	ιταλικός	ADJ;INS;FEM;SG	ADJ;NOM;FEM;SG
італійською	ιταλός	італійський	ιταλός	ADJ;INS;FEM;SG	PROPN;NOM;MASC;SG
італійською	ιταλικό	італійський	ιταλικός	ADJ;INS;FEM;SG	ADJ;NOM;NEUT;SG
подати	υποβάλετε	подати	υποβάλλω	V;PFV;NFIN	V;IPFV;IND;PL;2;PRS;FIN;ACT
подати	υποβολή	подати	υποβολή	V;PFV;NFIN	N;NOM;FEM;SG
зруйновано	καταστράφηκε	зруйновано	καταστρέφω	V;PFV;IND;0;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
зруйновано	καταστράφηκαν	зруйновано	καταστρέφω	V;PFV;IND;0;FIN	V;PFV;IND;PL;3;PST;FIN;PASS
вказати	προσδιορίζει	вказати	προσδιορίζω	V;PFV;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
вказати	καθορίζουν	вказати	καθορίζω	V;PFV;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
знаменитий	διάσημο	знаменитий	διάσημος	ADJ;NOM;MASC;SG	N;NOM;NEUT;SG
знаменитий	διάσημος	знаменитий	διάσημος	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
знаменитий	διάσημοι	знаменитий	διάσημος	ADJ;NOM;MASC;SG	N;NOM;MASC;PL
залізо	σιδήρου	залізо	σίδηρος	N;INAN;NOM;NEUT;SG	N;GEN;NEUT;SG
відходів	απόβλητα	відхід	απόβλητα	N;INAN;GEN;MASC;PL	N;NOM;NEUT;PL
денні	ντάνι	денний	ντάνι	ADJ;NOM;PL	
денні	ντένι	денний	ντένι	ADJ;NOM;PL	N
тунісу	τυνησίας	туніс	τυνησία	PROPN;INAN;GEN;MASC;SG	N;GEN;FEM;SG
тунісу	τυνησία	туніс	τυνησία	PROPN;INAN;GEN;MASC;SG	PROPN;ACC;FEM;SG
знищили	καταστράφηκε	знищити	καταστρέφω	V;PFV;IND;PL;PST;FIN	V;PFV;IND;SG;3;PST;FIN;PASS
знищили	κατεστραμμένο	знищити	κατεστρέφω	V;PFV;IND;PL;PST;FIN	V;PFV;NOM;NEUT;SG;V.PTCP;PASS
бачення	όραση	бачення	όραση	N;INAN;NOM;NEUT;SG	N;ACC;FEM;SG
іллінойс	ιλινόις	іллінойс	ιλινόις	PROPN;INAN;NOM;MASC;SG	
казимир	kazimierz	казимир	kazimierz	PROPN;ANIM;NOM;MASC;SG	
казимир	casimir	казимир	casimir	PROPN;ANIM;NOM;MASC;SG	
