מנדלסון	мендельсон	מנדלסון	мендельсон	PROPN	N;ANIM;NOM;MASC;SG
קמפוס	кампос	קמפוס	кампос	PROPN	PART
קמפוס	кампуса	קמפוס	кампус	PROPN	N;INAN;NOM;MASC;SG
קמפוס	кампус	קמפוס	кампус	PROPN	N;INAN;NOM;MASC;SG
הלפרין	гальперин	הלפרין	гальперин	PROPN	N;ANIM;NOM;MASC;SG
אומן	омана	אומן	оман		N;INAN;NOM;MASC;SG
אומן	оман	אומן	оман		N;INAN;NOM;MASC;SG
אומן	мастерам	אומן	мастер		N;ANIM;DAT;MASC;PL
אומן	исполнитель	אומן	исполнитель		N;ANIM;NOM;MASC;SG
אומן	художник	אומן	художник		N;ANIM;NOM;MASC;SG
אומן	артист	אומן	артист		N;ANIM;NOM;MASC;SG
אומן	artist	אומן	artist		PROPN
שנתית	ежегодная	שנתי	ежегодный	ADV	ADJ;NOM;FEM;SG
שנתית	ежегодная	שנתי	ежегодный	ADV	ADJ;NOM;FEM;SG
שנתית	годовой	שנתי	годовой	ADV	ADJ;NOM;MASC;SG
שנתית	годовая	שנתי	годовой	ADV	ADJ;NOM;FEM;SG
מוטה	мота	מוטה	мота		N;INAN;NOM;MASC;SG
מוטה	мотта	מוטה	мотт		N;INAN;NOM;MASC;SG
עליונות	высшего	עליונות	высший	N;FEM;SG	ADJ;GEN;NEUT;SG
עליונות	превосходства	עליונות	превосходство	N;FEM;SG	N;INAN;NOM;NEUT;PL
סינטרה	синатра	סינטרה	синатр	PROPN	N;ANIM;NOM;MASC;SG
טרום	пре	טרום	пре	ADV	
הומוסקסואלים	гомосексуальные	הומוסקסואלים	гомосексуальный	N;MASC;PL	ADJ;NOM;PL
קמח	мука	קמח	мука		N;INAN;NOM;FEM;SG
קמח	муку	קמח	мука		N;INAN;ACC;FEM;SG
קמח	муки	קמח	мука		N;INAN;NOM;FEM;PL
נציב	комиссара	נציב	комиссар		N;ANIM;ACC;MASC;SG
נציב	уполномоченный	נציב	уполномоченный		V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
נציב	комиссар	נציב	комиссар		N;ANIM;NOM;MASC;SG
לגיטימי	законных	לגיטימי	законный	ADJ;MASC;SG	ADJ;GEN;PL
לגיטימי	законные	לגיטימי	законный	ADJ;MASC;SG	ADJ;NOM;PL
וורד	уорд	ורד	уорда	PROPN	N;ANIM;NOM;MASC;SG
נמכרה	продается	נמכר	продаваться	V;FEM;SG;3;PST;MID	V;IPFV;IND;SG;3;PRS;FIN;PASS
נמכרה	продано	נמכר	продать	V;FEM;SG;3;PST;MID	V;PFV;NEUT;SG;PST;V.PTCP;PASS
נמכרה	продана	נמכר	продать	V;FEM;SG;3;PST;MID	V;PFV;FEM;SG;PST;V.PTCP;PASS
נמכרה	продал	נמכר	продать	V;FEM;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נמכרה	продан	נמכר	продать	V;FEM;SG;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
משכן	заложил	משכן	заложить	PROPN	V;PFV;MASC;IND;SG;PST;FIN;ACT
הבחין	замечено	הבחין	заметить	V;MASC;SG;3;PST;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
הבחין	замечен	הבחין	заметить	V;MASC;SG;3;PST;ACT	V;PFV;MASC;SG;PST;V.PTCP;PASS
תמרה	тамара	תמר	тамара	PROPN	N;ANIM;NOM;FEM;SG
מוסטפא	мустафа	מוסטפא	мустаф	PROPN	N;ANIM;NOM;MASC;SG
הוספה	добавить	הוספה	добавить	N;FEM;SG	V;PFV;NFIN;ACT
הוספה	добавьте	הוספה	добавить	N;FEM;SG	V;PFV;IMP;PL;2;FIN;ACT
לונג	длинный	לונג	длинный	PROPN	ADJ;NOM;MASC;SG
לונג	длинная	לונג	длинный	PROPN	ADJ;NOM;FEM;SG
לונג	длинные	לונג	длинный	PROPN	ADJ;NOM;PL
לונג	долго	לונג	долго	PROPN	ADV
לונג	лонг	לונג	лонг	PROPN	
מטבח	кухни	מטבח	кухня	N;MASC;SG	N;INAN;NOM;FEM;PL
נענע	нана	נענע	нана		PART
נענע	мята	נענע	мято		N;INAN;NOM;FEM;SG
מעטפת	оболочка	מעטף	оболочка	PROPN	N;INAN;NOM;FEM;SG
מעטפת	shell	מעטף	shell	PROPN	PROPN
מעטפת	конверт	מעטף	конверт	PROPN	N;INAN;NOM;MASC;SG
הביוגרפיה	биография	הביוגרפיה	биография	PROPN	N;INAN;NOM;FEM;SG
הביוגרפיה	биографию	הביוגרפיה	биография	PROPN	N;INAN;ACC;FEM;SG
הביוגרפיה	биографии	הביוגרפיה	биография	PROPN	N;INAN;NOM;FEM;PL
תרזה	тереза	תרזה	терез	PROPN	N;ANIM;NOM;FEM;SG
תרזה	тереза	תרזה	терез	PROPN	N;ANIM;NOM;FEM;SG
מקרוב	макаров	מקרוב	макар		N;ANIM;NOM;MASC;PL
נועה	ноа	נועה	ноа	PROPN	N;INAN;NOM;MASC;SG
ידיעת	зная	ידיעה	знать	N;FEM;SG	V;IPFV;PRS;V.CVB;ACT
מוכיח	доказывает	הוכיח	доказывать	V;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
מוכיח	докажет	הוכיח	доказать	V;MASC;SG;V.PTCP;ACT	V;PFV;IND;SG;3;FUT;FIN;ACT
חכמה	умная	חכמה	умный	N;FEM;SG	ADJ;NOM;FEM;SG
חכמה	умный	חכמה	умный	N;FEM;SG	ADJ;NOM;MASC;SG
חכמה	умно	חכמה	умно	N;FEM;SG	ADV
חכמה	мудрый	חכמה	мудрый	N;FEM;SG	ADJ;NOM;MASC;SG
חכמה	мудро	חכמה	мудро	N;FEM;SG	ADV
חכמה	мудрое	חכמה	мудрый	N;FEM;SG	ADJ;NOM;NEUT;SG
חכמה	мудрые	חכמה	мудрый	N;FEM;SG	ADJ;NOM;PL
חכמה	умная	חכמה	умный	N;FEM;SG	ADJ;NOM;FEM;SG
חכמה	умный	חכמה	умный	N;FEM;SG	ADJ;NOM;MASC;SG
חכמה	smart	חכמה	smart	N;FEM;SG	PROPN
חכמה	умные	חכמה	умный	N;FEM;SG	ADJ;NOM;PL
חכמה	мудрости	חכמה	мудрость	N;FEM;SG	N;INAN;NOM;FEM;PL
אלפונסו	альфонсо	אלפונסו	альфонсо	PROPN	N;ANIM;NOM;MASC;SG
פרגוואי	парагвая	פרגוואי	парагвая	PROPN	N;INAN;NOM;MASC;SG
פרגוואי	парагвае	פרגוואי	парагвая	PROPN	N;INAN;NOM;MASC;SG
פרגוואי	парагвай	פרגוואי	парагвай	PROPN	N;INAN;NOM;MASC;SG
תיאודור	теодор	תיאודור	теодор	PROPN	N;ANIM;NOM;MASC;SG
נוימן	нейман	נוימן	нейман	PROPN	N;ANIM;NOM;MASC;SG
ההבנה	реализация	ההבנה	реализация	PROPN	N;INAN;NOM;FEM;SG
ההבנה	реализации	ההבנה	реализация	PROPN	N;INAN;NOM;FEM;SG
ההבנה	понимание	ההבנה	понимание	PROPN	N;INAN;NOM;NEUT;SG
ההבנה	взаимопонимание	ההבנה	взаимопонимание	PROPN	N;INAN;NOM;NEUT;SG
ההבנה	понимания	ההבנה	понимание	PROPN	N;INAN;GEN;NEUT;SG
מפרט	спецификации	פירט	спецификация	N;MASC;SG	N;INAN;NOM;FEM;PL
לוגי	логическое	לוגי	логический		ADJ;NOM;NEUT;SG
לוגי	логично	לוגי	логичный		ADJ;NEUT;SG
זוחלים	рептилия	זחל	рептилия	N;MASC;PL	N;INAN;NOM;FEM;SG
טיורינג	тьюринга	טיורינג	тьюринг	PROPN	N;ANIM;GEN;MASC;SG
הגדר	комплект	הגדר	комплект		N;INAN;NOM;MASC;SG
הגדר	сет	הגדר	сет		N;INAN;NOM;MASC;SG
הגדר	набор	הגדר	набор		N;INAN;NOM;MASC;SG
הגדר	установить	הגדר	установить		V;PFV;NFIN;ACT
הגדר	настройка	הגדר	настройка		N;INAN;NOM;FEM;SG
הגדר	настроить	הגדר	настроить		V;PFV;NFIN;ACT
הגדר	забор	הגדר	забор		N;INAN;NOM;MASC;SG
הגדר	ограждение	הגדר	ограждение		N;INAN;NOM;NEUT;SG
הגדר	определить	הגדר	определить		V;PFV;NFIN;ACT
הפצה	распределения	הפצה	распределение	N;FEM;SG	N;INAN;NOM;NEUT;PL
מכובד	уважают	מכובד	уважать	ADJ;MASC;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
מכובד	уважаемый	מכובד	уважаемый	ADJ;MASC;SG	V;IPFV;NOM;MASC;SG;PRS;V.PTCP;PASS
מכובד	уважали	מכובד	уважать	ADJ;MASC;SG	V;IPFV;IND;PL;PST;FIN;ACT
מכובד	уважаемого	מכובד	уважать	ADJ;MASC;SG	V;IPFV;GEN;MASC;SG;PRS;V.PTCP;PASS
מכובד	достойно	מכובד	достойно	ADJ;MASC;SG	ADV
כופר	выкуп	כופר	выкуп	PROPN	N;INAN;NOM;MASC;SG
כופר	неверный	כופר	неверный	PROPN	ADJ;NOM;MASC;SG
טיילר	тайлер	טיילר	тайлер	PROPN	N;ANIM;NOM;MASC;SG
מאסטר	мастер	מאסטר	мастер	PROPN	N;ANIM;NOM;MASC;SG
מאסטר	хозяин	מאסטר	хозяин	PROPN	N;ANIM;NOM;MASC;SG
מאסטר	master	מאסטר	master	PROPN	PROPN
שטרלינג	стерлинг	שטרלינג	стерлинг	PROPN	N;ANIM;NOM;MASC;SG
בט	бетт	בט	бетт		N;INAN;NOM;FEM;SG
זבל	хлам	זבל	хлам		N;INAN;NOM;MASC;SG
זבל	корзина	זבל	корзин		N;INAN;NOM;FEM;SG
זבל	мусор	זבל	мусор		N;INAN;NOM;MASC;SG
זבל	мусор	זבל	мусор		N;INAN;NOM;MASC;SG
זבל	мусор	זבל	мусор		N;INAN;NOM;MASC;SG
זבל	мусора	זבל	мусор		N;INAN;GEN;MASC;SG
מתוכננת	планируемые	מתוכנן	планировать	ADJ;FEM;SG	V;IPFV;NOM;PL;PRS;V.PTCP;PASS
מתוכננת	планируется	מתוכנן	планировать	ADJ;FEM;SG	V;IPFV;IND;SG;3;PRS;FIN;PASS
מתוכננת	запланированные	מתוכנן	планировать	ADJ;FEM;SG	V;PFV;NOM;PL;PST;V.PTCP;PASS
מתוכננת	запланированная	מתוכנן	планировать	ADJ;FEM;SG	V;PFV;NOM;FEM;SG;PST;V.PTCP;PASS
מתוכננת	запланировано	מתוכנן	планировать	ADJ;FEM;SG	V;PFV;NEUT;SG;PST;V.PTCP;PASS
מתוכננת	запланированных	מתוכנן	планировать	ADJ;FEM;SG	V;PFV;GEN;PL;PST;V.PTCP;PASS
מולי	молли	מולי	молли		N;ANIM;NOM;FEM;SG
אללה	аллах	אללה	алла	PROPN	N;ANIM;NOM;MASC;SG
התשלום	оплата	התשלום	оплата	PROPN	N;INAN;NOM;FEM;SG
התשלום	платежи	התשלום	платеж	PROPN	N;INAN;NOM;MASC;PL
התשלום	выплата	התשלום	выплата	PROPN	N;INAN;NOM;FEM;SG
התשלום	платеж	התשלום	платеж	PROPN	N;INAN;NOM;MASC;SG
התשלום	оплаты	התשלום	оплата	PROPN	N;INAN;GEN;FEM;SG
מפרסם	публикация	פרסם	публикация	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;FEM;SG
מפרסם	размещения	פרסם	размещение	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;PL
מפרסם	издательство	פרסם	издательство	V;MASC;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
מפרסם	издатель	פרסם	издатель	V;MASC;SG;V.PTCP;ACT	N;ANIM;NOM;MASC;SG
גבאי	габай	גבאי	габай	PROPN	
השיבה	ответили	השיב	ответить	V;FEM;SG;3;PST;ACT	V;PFV;IND;PL;PST;FIN;ACT
בסתר	втайне	בסתר	втайне		ADV
בסתר	тайно	בסתר	тайно		ADV
ניקוי	уборки	ניקוי	уборка	N;MASC;SG	N;INAN;NOM;FEM;PL
ניקוי	чистки	ניקוי	чистка	N;MASC;SG	N;INAN;NOM;FEM;PL
פסול	дисквалифицированы	פסול	дисквалифицировать	ADJ;MASC;SG	V;PFV;PL;PST;V.PTCP;PASS
משוואה	уравнения	משוואה	уравнение	N;FEM;SG	N;INAN;NOM;NEUT;PL
שניידר	шнайдер	שניידר	шнайдер	PROPN	N;ANIM;NOM;MASC;SG
שניידר	снайдер	שניידר	снайдер	PROPN	N;ANIM;NOM;MASC;SG
פורטו	порту	פורט	порт	PROPN	N;INAN;NOM;MASC;SG
פורטו	пуэрто	פורט	пуэрто	PROPN	N;INAN;NOM;MASC;SG
הרך	мягкий	הרך	мягкий		ADJ;NOM;MASC;SG
הרך	нежная	הרך	нежный		ADJ;NOM;FEM;SG
הרך	мягкая	הרך	мягкий		ADJ;NOM;FEM;SG
הרך	мягкое	הרך	мягкий		ADJ;NOM;NEUT;SG
הרך	мягкие	הרך	мягкий		ADJ;NOM;PL
נעצרה	перестал	נעצר	перестать	V;FEM;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נעצרה	прекратил	נעצר	прекратить	V;FEM;SG;3;PST;MID	V;PFV;MASC;IND;SG;PST;FIN;ACT
נעצרה	остановились	נעצר	остановиться	V;FEM;SG;3;PST;MID	V;PFV;IND;PL;PST;FIN;MID
נעצרה	арестованных	נעצר	арестовывать	V;FEM;SG;3;PST;MID	V;PFV;GEN;PL;PST;V.PTCP;PASS
נעצרה	арестован	נעצר	арестовывать	V;FEM;SG;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
נעצרה	арестована	נעצר	арестовывать	V;FEM;SG;3;PST;MID	V;PFV;FEM;SG;PST;V.PTCP;PASS
נעצרה	арестованы	נעצר	арестовывать	V;FEM;SG;3;PST;MID	V;PFV;PL;PST;V.PTCP;PASS
נעצרה	задержан	נעצר	задержать	V;FEM;SG;3;PST;MID	V;PFV;MASC;SG;PST;V.PTCP;PASS
מקראית	библейские	מקראי	библейский	PROPN	ADJ;NOM;PL
הנשמה	душу	הנשמה	душа		N;INAN;ACC;FEM;SG
הנשמה	души	הנשמה	душа		N;INAN;NOM;FEM;PL
הנשמה	душа	הנשמה	душа		N;INAN;NOM;FEM;SG
הנשמה	soul	הנשמה	soul		PROPN
הנשמה	соул	הנשמה	соул		N;INAN;NOM;MASC;SG
הסיעה	фракции	הסיע	фракция	V;FEM;SG;3;PST;ACT	N;INAN;NOM;FEM;PL
הסיעה	группировка	הסיע	группировка	V;FEM;SG;3;PST;ACT	N;INAN;NOM;FEM;SG
פוטין	путин	פוטין	путин	PROPN	N;ANIM;NOM;MASC;SG
פוטין	путина	פוטין	путин	PROPN	N;ANIM;ACC;MASC;SG
סופו	конце	סופה	конец		N;INAN;ESS;MASC;SG
סופו	end	סופה	end		PROPN
סופו	конец	סופה	конец		N;INAN;NOM;MASC;SG
מנגנוני	механизмы	מנגנון	механизм	PROPN	N;INAN;NOM;MASC;PL
בנקים	бэнкс	בנק	бэнкс	N;MASC;PL	N;ANIM;NOM;MASC;SG
חמד	хамад	חמד	хамада	PROPN	N;ANIM;NOM;MASC;SG
תאורטית	теоретические	תאורטית	теоретический	ADV	ADJ;NOM;PL
תאורטית	теоретической	תאורטית	теоретический	ADV	ADJ;INS;FEM;SG
קתולים	католической	קתולי	католический	N;MASC;PL	ADJ;INS;FEM;SG
קתולים	католик	קתולי	католик	N;MASC;PL	N;ANIM;NOM;MASC;SG
קתולים	католическая	קתולי	католический	N;MASC;PL	ADJ;NOM;FEM;SG
מוכשר	одаренных	מוכשר	одаренный	ADJ;MASC;SG	ADJ;GEN;PL
מוכשר	талантливых	מוכשר	талантливый	ADJ;MASC;SG	ADJ;GEN;PL
מצטער	прости	הצטער	простить	V;MASC;SG;V.PTCP	V;IPFV;IMP;SG;2;FIN;ACT
מצטער	извините	הצטער	извинить	V;MASC;SG;V.PTCP	V;PFV;IMP;PL;2;FIN;ACT
עדנה	эдна	עדנה	эдно	PROPN	N;ANIM;NOM;FEM;SG
ברט	берт	ברט	берт	PROPN	N;ANIM;NOM;MASC;SG
ברט	брет	ברט	брать	PROPN	INTJ
ברט	бретт	ברט	бретт	PROPN	N;ANIM;NOM;MASC;SG
ברט	берт	ברט	берт	PROPN	N;ANIM;NOM;MASC;SG
ברט	бёрт	ברט	бёрт	PROPN	N;ANIM;NOM;MASC;SG
סורי	сирийской	סורי	сирийский	PROPN	ADJ;INS;FEM;SG
סורי	сирийские	סורי	сирийский	PROPN	ADJ;NOM;PL
סורי	сирийская	סורי	сирийский	PROPN	ADJ;NOM;FEM;SG
סורי	сури	סורי	сури	PROPN	
אלטרנטיבי	альтернатива	אלטרנטיבי	альтернатива	PROPN	N;INAN;NOM;FEM;SG
אלטרנטיבי	альтернативных	אלטרנטיבי	альтернативный	PROPN	ADJ;GEN;PL
אלטרנטיבי	альтернативный	אלטרנטיבי	альтернативный	PROPN	ADJ;NOM;MASC;SG
פסיכולוגית	психологической	פסיכולוג	психологический	N	ADJ;INS;FEM;SG
פסיכולוגית	психологическое	פסיכולוג	психологический	N	ADJ;NOM;NEUT;SG
פסיכולוגית	психологический	פסיכולוג	психологический	N	ADJ;NOM;MASC;SG
פסיכולוגית	психологические	פסיכולוג	психологический	N	ADJ;NOM;PL
פסיכולוגית	психологическая	פסיכולוג	психологический	N	ADJ;NOM;FEM;SG
פסיכולוגית	психологически	פסיכולוג	психологически	N	ADV
גרנד	гран	גרנד	гран	PROPN	
גרנד	штук	גרנד	штука	PROPN	N;INAN;GEN;FEM;PL
גרנד	гранд	גרנד	гранд	PROPN	
גרנד	grand	גרנד	grand	PROPN	PROPN
מפגינים	протестующие	מפגין	протестовать	N;MASC;PL	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
מפגינים	протестующих	מפגין	протестовать	N;MASC;PL	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
מפגינים	протестующие	מפגין	протестовать	N;MASC;PL	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
מפגינים	протестующих	מפגין	протестовать	N;MASC;PL	V;IPFV;GEN;PL;PRS;V.PTCP;ACT
השקיעה	закат	השקיע	закат	V;FEM;SG;3;PST;ACT	N;INAN;NOM;MASC;SG
קוני	конни	קונה	конень	PROPN	N;ANIM;NOM;FEM;SG
מוזס	моисей	מוזס	мойся	PROPN	N;ANIM;NOM;MASC;SG
מוזס	мозес	מוזס	мозес	PROPN	N;ANIM;NOM;MASC;SG
ענקית	огромная	ענקי	огромный	ADV	ADJ;NOM;FEM;SG
ענקית	огромный	ענקי	огромный	ADV	ADJ;NOM;MASC;SG
ענקית	огромные	ענקי	огромный	ADV	ADJ;NOM;PL
ענקית	огромное	ענקי	огромный	ADV	ADJ;NOM;NEUT;SG
ענקית	гигантский	ענקי	гигантский	ADV	ADJ;NOM;MASC;SG
ענקית	гигант	ענקי	гигант	ADV	N;ANIM;NOM;MASC;SG
ענקית	гигантская	ענקי	гигантский	ADV	ADJ;NOM;FEM;SG
ענקית	гигантские	ענקי	гигантский	ADV	ADJ;NOM;PL
מגובה	поддерживаемые	מגובה	поддерживать		V;IPFV;NOM;PL;PRS;V.PTCP;PASS
פרסמו	разместил	פרסם	разместить	V;PL;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
פרסמו	опубликовано	פרסם	опубликовать	V;PL;3;PST;ACT	V;PFV;NEUT;SG;PST;V.PTCP;PASS
פרסמו	опубликовал	פרסם	опубликовать	V;PL;3;PST;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
חללים	пострадавшие	חלל	пострадавший	N;MASC;PL	V;PFV;NOM;PL;PST;V.PTCP;ACT
ליטאי	литвы	ליטאי	литв	PROPN	N;INAN;NOM;FEM;PL
ואט	ватт	ואט	ватт	PROPN	N;INAN;NOM;MASC;SG
ואט	ват	ואט	ват	PROPN	N;INAN;NOM;MASC;SG
ואט	ндс	ואט	ндс	PROPN	N;INAN;NOM;MASC;SG
הילה	хила	הילה	хить	PROPN	N;INAN;NOM;MASC;SG
הילה	аура	הילה	аура	PROPN	N;INAN;NOM;FEM;SG
הילה	halo	הילה	halo	PROPN	PROPN
עוצר	остановки	עוצר	остановка		N;INAN;NOM;FEM;PL
עוצר	останавливается	עוצר	останавливаться		V;IPFV;IND;SG;3;PRS;FIN;MID
עוצר	прекращается	עוצר	прекращаться		V;IPFV;IND;SG;3;PRS;FIN;PASS
עוצר	остановка	עוצר	остановка		N;INAN;NOM;FEM;SG
תהילים	псалом	תהיל	псал	N;MASC;PL	N;INAN;INS;MASC;SG
סמינר	семинар	סמינר	семинар	PROPN	N;INAN;NOM;MASC;SG
ווסט	запад	וסט	запад	PROPN	N;INAN;NOM;MASC;SG
ווסט	уэст	וסט	уэст	PROPN	PART
ווסט	западная	וסט	западный	PROPN	ADJ;NOM;FEM;SG
ווסט	западный	וסט	западный	PROPN	ADJ;NOM;MASC;SG
ווסט	вест	וסט	вест	PROPN	N;INAN;NOM;MASC;SG
ללכוד	захват	ללכוד	захват	V;NFIN;ACT	N;INAN;NOM;MASC;SG
ללכוד	захвата	ללכוד	захват	V;NFIN;ACT	N;INAN;GEN;MASC;SG
