sur	sur	sur	sur		INTJ
rehabilitācijas	kuntoutus	rehabilitācija	kuntoutus	N;NOM;FEM;PL	N;NOM;SG
skatīties	kello	skatīties	kello	V;POS;REFL;NFIN	N;NOM;SG
paplašināšanās	laajentumisen	paplašināšanās	laajentuminen	N;NOM;FEM;SG	N;GEN;SG
pārkāpums	rikkomisen	pārkāpums	rikkominen	N;NOM;MASC;SG	N;GEN;SG
pārkāpums	rikkomisesta	pārkāpums	rikkominen	N;NOM;MASC;SG	N;IN+ABL;SG
pārkāpums	rikkoo	pārkāpums	rikkoa	N;NOM;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
pastiprināta	vahvistetut	pastiprināt	vahvistaa	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;NOM;PL;V.PTCP;PASS
vēsturiska	historialliset	vēsturiska	historiallinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
vēsturiska	historiallista	vēsturiska	historiallinen	ADJ;NOM;FEM;SG	ADJ;PRT;SG
berijs	barry	berijs	barry	PROPN;NOM;MASC;SG	PROPN;NOM;SG
berijs	barryn	berijs	barry	PROPN;NOM;MASC;SG	N;GEN;SG
berijs	marja	berijs	marja	PROPN;NOM;MASC;SG	PROPN;NOM;SG
berijs	berry	berijs	berry	PROPN;NOM;MASC;SG	PROPN;NOM;SG
žēlastības	armoa	žēlastība	armo	N;NOM;FEM;SG	N;PRT;SG
vads	seine	vads	seine	N;NOM;MASC;SG	INTJ
sadursme	törmäyksen	sadursme	törmäys	N;NOM;FEM;SG	N;GEN;SG
sadursme	clash	sadursme	clash	N;NOM;FEM;SG	
izplatīties	leviäminen	izplatīties	leviäminen	V;POS;REFL;NFIN	N;NOM;SG
ssh	ssh	ssh	ssh	N	PROPN;NOM;SG
grauzēju	jyrsijä	grauzēt	jyrsijä	N;ACC;MASC;SG	N;NOM;SG
ābolu	applen	ābols	appli	N;ACC;MASC;SG	N;GEN;SG
ābolu	omenaa	ābols	omena	N;ACC;MASC;SG	N;PRT;SG
ābolu	apple	ābols	apple	N;ACC;MASC;SG	PROPN;NOM;SG
ābolu	omenan	ābols	omena	N;ACC;MASC;SG	N;GEN;SG
ābolu	omena	ābols	omena	N;ACC;MASC;SG	N;NOM;SG
uzņēmēja	juontaja	uzņēmējs	juontaja	N;GEN;MASC;SG	N;NOM;SG
uzņēmēja	isäntä	uzņēmējs	isäntä	N;GEN;MASC;SG	N;NOM;SG
uzņēmēja	järjestäjä	uzņēmējs	järjestäjä	N;GEN;MASC;SG	N;NOM;SG
jūtama	tunsi	just	tuntea	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS	V;IND;SG;3;PST;FIN;ACT
jūtama	tuntui	just	tuntua	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS	V;IND;SG;0;PST;FIN;ACT
jūtama	huopa	just	huopa	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS	N;NOM;SG
jūtama	tuntenut	just	tuntea	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS	V;NOM;SG;V.PTCP;ACT
ņikita	nikita	ņikita	nikita	PROPN;NOM;MASC;SG	N;NOM;SG
atver	avautuu	atvērt	avautua	V;IMP;SG;2;POS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
atver	aukeaa	atvērt	aueta	V;IMP;SG;2;POS;FIN;ACT	V;IND;SG;3;PRS;FIN;ACT
birža	vaihtaa	birzs	vaihtaa	N;NOM;FEM;SG	V;SG;NFIN;ACT
birža	vaihtoon	birzs	vaihto	N;NOM;FEM;SG	N;IN+ALL;SG
masters	mestarit	masters	mestari	N;NOM;MASC;SG	N;NOM;PL
masters	päälliköt	masters	päällikkö	N;NOM;MASC;SG	N;NOM;PL
tora	tora	tors	tora	N;NOM;FEM;SG	INTJ
indra	indra	indra	indra	PROPN;NOM;FEM;SG	
standarti	standardeja	standarts	standardi	N;NOM;MASC;PL	N;PRT;PL
standarti	standardien	standarts	standardi	N;NOM;MASC;PL	N;GEN;PL
bianchi	bianchi	bianche	bianchi		PROPN;NOM;SG
birmas	burman	birma	burma	N;NOM;FEM;PL	N;GEN;SG
atkārtota	toistuvat	atkārtot	toistua	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PL;3;PRS;FIN;ACT
atkārtota	toistuvan	atkārtot	toistua	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;GEN;SG;V.PTCP;ACT
atkārtota	toistetaan	atkārtot	toistaa	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PRS;FIN;PASS
atkārtota	toistuva	atkārtot	toistua	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	ADJ;NOM;SG
laimi	onni	laime	onni	N;ACC;FEM;SG	N;NOM;SG
laimi	onnen	laime	onni	N;ACC;FEM;SG	N;GEN;SG
laimi	onnea	laime	onni	N;ACC;FEM;SG	N;PRT;SG
laimi	onnellisuus	laime	onnellisuus	N;ACC;FEM;SG	N;NOM;SG
plašākas	laajempaa	plaša	laaja	ADJ;NOM;CMPR;FEM;PL	ADJ;PRT;CMPR;SG
plašākas	laajempi	plaša	laaja	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;SG
plašākas	laajempia	plaša	laaja	ADJ;NOM;CMPR;FEM;PL	ADJ;PRT;CMPR;PL
plašākas	laajemmin	plaša	laajasti	ADJ;NOM;CMPR;FEM;PL	ADV;CMPR
plašākas	laajempaa	plaša	laaja	ADJ;NOM;CMPR;FEM;PL	ADJ;PRT;CMPR;SG
plašākas	laajempi	plaša	laaja	ADJ;NOM;CMPR;FEM;PL	ADJ;NOM;CMPR;SG
apb	etsintäkuulutus	apb	etsintä#kuulutus		N;NOM;SG
sardīnijas	sardinian	sardīnija	sardinia	PROPN;NOM;FEM;PL	N;GEN;SG
sardīnijas	sardinian	sardīnija	sardinia	PROPN;NOM;FEM;PL	N;GEN;SG
sardīnijas	sardegna	sardīnija	sardegna	PROPN;NOM;FEM;PL	N;NOM;SG
kundze	madam	kundze	madam	N;NOM;FEM;SG	
vega	vega	vegs	vega	PROPN;NOM;FEM;SG	PROPN;NOM;SG
pagrieziena	kääntyy	pagrieziens	kääntyä	N;GEN;MASC;SG	V;IND;SG;3;PRS;FIN;ACT
boksa	nyrkkeilyä	bokss	nyrkkeily	N;NOM;MASC;SG	N;PRT;SG
monēta	kolikkoa	monēta	kolikko	N;NOM;FEM;SG	N;PRT;SG
monēta	kolikon	monēta	kolikko	N;NOM;FEM;SG	N;GEN;SG
bora	bora	bors	bora	PROPN;NOM;FEM;SG	PROPN;NOM;SG
bora	boori	bors	boori	PROPN;NOM;FEM;SG	N;NOM;SG
kipra	kyproksen	kiprs	kypros	PROPN;NOM;FEM;SG	N;GEN;SG
kipra	kypros	kiprs	kypros	PROPN;NOM;FEM;SG	PROPN;NOM;SG
likteņa	kohtalo	liktenis	kohtalo	N;GEN;MASC;SG	N;NOM;SG
likteņa	destiny	liktenis	destiny	N;GEN;MASC;SG	N;NOM;SG
likteņa	kohtalo	liktenis	kohtalo	N;GEN;MASC;SG	N;NOM;SG
likteņa	kohtaloa	liktenis	kohtalo	N;GEN;MASC;SG	N;PRT;SG
veicinot	edistäminen	veicināt	edistäminen	V;V.CVB	N;NOM;SG
džefs	jeffin	džefs	jeffi	PROPN;NOM;MASC;SG	N;GEN;SG
džefs	jeff	džefs	jeff	PROPN;NOM;MASC;SG	PROPN;NOM;SG
tieša	suoraan	tieša	suoraan	ADJ;NOM;FEM;SG	ADV
tieša	suorat	tieša	suora	ADJ;NOM;FEM;SG	ADJ;NOM;PL
tieša	suoraa	tieša	suora	ADJ;NOM;FEM;SG	ADJ;PRT;SG
tieša	direct	tieša	direct	ADJ;NOM;FEM;SG	N;NOM;SG
ātrs	nopeasti	ātrs	nopeasti	ADJ;NOM;MASC;SG	ADV
ātrs	nopeaa	ātrs	nopea	ADJ;NOM;MASC;SG	ADJ;PRT;SG
ātrs	nopeaa	ātrs	nopea	ADJ;NOM;MASC;SG	ADJ;PRT;SG
ātrs	nopeasti	ātrs	nopeasti	ADJ;NOM;MASC;SG	ADV
pogas	nappeja	poga	nappi	N;NOM;FEM;PL	N;PRT;PL
caurumu	reikä	caurums	reikä	N;ACC;MASC;SG	N;NOM;SG
caurumu	aukko	caurums	aukko	N;ACC;MASC;SG	N;NOM;SG
caurumu	kuoppa	caurums	kuoppa	N;ACC;MASC;SG	N;NOM;SG
caurumu	reiän	caurums	reikä	N;ACC;MASC;SG	N;GEN;SG
stingra	tiukat	stingra	tiukka	ADJ;NOM;FEM;SG	ADJ;NOM;PL
stingra	tiukkaa	stingra	tiukka	ADJ;NOM;FEM;SG	ADJ;PRT;SG
ciešanas	kärsivät	ciešana	kärsiä	N;NOM;FEM;PL	V;IND;PL;3;PRS;FIN;ACT
ciešanas	kärsimystä	ciešana	kärsimys	N;NOM;FEM;PL	N;PRT;SG
ciešanas	kärsimys	ciešana	kärsimys	N;NOM;FEM;PL	N;NOM;SG
ciešanas	kärsimyksen	ciešana	kärsimys	N;NOM;FEM;PL	N;GEN;SG
dejo	dance	dejot	dance	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
dejo	tanssit	dejot	tanssi	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;PL
dejo	tanssi	dejot	tanssi	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
dejo	tanssin	dejot	tanssi	V;FH;IND;3;POS;PRS;FIN;ACT	N;GEN;SG
dejo	tanssii	dejot	tanssia	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;SG;2;PRS;FIN;ACT
dejo	tanssiminen	dejot	tanssiminen	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
dejo	tanssi	dejot	tanssi	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
izplata	jaettu	izplatīt	jakaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;NOM;SG;V.PTCP;PASS
izplata	jaetut	izplatīt	jakaa	V;FH;IND;3;POS;PRS;FIN;ACT	V;NOM;PL;V.PTCP;PASS
kvalifikāciju	tutkintojen	kvalifikācija	tutkinta	N;ACC;FEM;SG	N;GEN;PL
kvalifikāciju	pätevyys	kvalifikācija	pätevyys	N;ACC;FEM;SG	N;NOM;SG
djego	diego	djegs	diego	PROPN	PROPN;NOM;SG
alianses	liitto	alianse	liitto	N;NOM;FEM;PL	N;NOM;SG
alianses	allianssi	alianse	allianssi	N;NOM;FEM;PL	N;NOM;SG
standartus	standardit	standarts	standardi	N;ACC;MASC;PL	N;NOM;PL
standartus	standardeja	standarts	standardi	N;ACC;MASC;PL	N;PRT;PL
standartus	standardien	standarts	standardi	N;ACC;MASC;PL	N;GEN;PL
standartus	normit	standarts	normi	N;ACC;MASC;PL	N;NOM;PL
baterija	akun	baterija	aku	N;NOM;FEM;SG	N;GEN;SG
islande	islantiin	islande	islanti	N;NOM;FEM;SG	N;IN+ALL;SG
islande	islannissa	islande	islanti	N;NOM;FEM;SG	N;IN+ESS;SG
islande	islannin	islande	islanti	N;NOM;FEM;SG	N;GEN;SG
ponijs	ponin	ponijs	poni	N;NOM;MASC;SG	N;GEN;SG
tirgotājiem	kauppiaat	tirgotājs	kauppias	N;DAT;MASC;PL	N;NOM;PL
tirgotājiem	kauppiaiden	tirgotājs	kauppias	N;DAT;MASC;PL	N;GEN;PL
tirgotājiem	välittäjät	tirgotājs	välittäjä	N;DAT;MASC;PL	N;NOM;PL
tirgotājiem	jälleenmyyjien	tirgotājs	jälleenmyyjä	N;DAT;MASC;PL	N;GEN;PL
tirgotājiem	kauppiaat	tirgotājs	kauppias	N;DAT;MASC;PL	N;NOM;PL
tirgotājiem	välittäjät	tirgotājs	välittäjä	N;DAT;MASC;PL	N;NOM;PL
dobumos	luolissa	dobums	luoli	N;ESS;MASC;PL	N;IN+ESS;PL
konkrēta	konkreettista	konkrēts	konkreettinen	ADJ;NOM;FEM;SG	ADJ;PRT;SG
konkrēta	konkreettisia	konkrēts	konkreettinen	ADJ;NOM;FEM;SG	ADJ;PRT;PL
konkrēta	konkreettiset	konkrēts	konkreettinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
konkrēta	betonia	konkrēts	betonia	ADJ;NOM;FEM;SG	N;PRT;SG
cerību	toivoa	cerība	toivo	N;ACC;FEM;SG	N;PRT;SG
cerību	toivo	cerība	toivo	N;ACC;FEM;SG	N;NOM;SG
cerību	toivottavasti	cerība	toivottavasti	N;ACC;FEM;SG	ADV
pamesta	hylättynä	pamest	hylätä	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;FRML;SG;V.PTCP;PASS
bloķēt	esto	bloķēt	esto	V;POS;NFIN	N;NOM;SG
bloķēt	block	bloķēt	block	V;POS;NFIN	N;NOM;SG
izskaidro	selitä	izskaidrot	selittää	V;FH;IND;3;POS;PRS;FIN;ACT	V;IMP;SG;2;FIN;ACT
izskaidro	selitetään	izskaidrot	selittää	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
navigation	navigointi	navigation	navigointi	N;NOM;MASC;PL	N;NOM;SG
loģistikas	logistinen	loģistika	logistinen	N;NOM;FEM;PL	ADJ;NOM;SG
dzemdē	kohdun	dzemdēt	kohtu	V;FH;IND;3;POS;PRS;FIN;ACT	N;GEN;SG
dzemdē	kohtu	dzemdēt	kohtu	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
arābija	arabian	arābija	arabia	N;NOM;FEM;SG	N;GEN;SG
augsne	maaperän	augsne	maa#perä	N;NOM;FEM;SG	N;GEN;SG
administratīva	hallinnolliset	administratīva	hallinnollinen	ADJ;NOM;FEM;SG	ADJ;NOM;PL
keins	kane	keins	kane	PROPN;NOM;MASC;SG	PROPN;NOM;SG
keins	kanen	keins	kane	PROPN;NOM;MASC;SG	N;GEN;SG
stiprums	voimia	stiprums	voima	N;NOM;MASC;SG	N;PRT;PL
stiprums	voimaa	stiprums	voima	N;NOM;MASC;SG	N;PRT;SG
parkos	puisto	parks	puisto	N;ESS;MASC;PL	N;NOM;SG
toro	toro	torot	toro		PROPN;NOM;SG
rozentāls	rosenthal	rozentāls	rosenthal	N;NOM;MASC;SG	
sekotāji	seuraajia	sekotājs	seuraaja	N;NOM;MASC;PL	N;PRT;PL
sekotāji	seuraajaa	sekotājs	seuraaja	N;NOM;MASC;PL	N;PRT;SG
bārda	partaa	bārda	partaa	N;NOM;FEM;SG	N;PRT;SG
bārda	parran	bārda	parran	N;NOM;FEM;SG	N;GEN;SG
ceļo	matkustaminen	ceļot	matkustaminen	V;FH;IND;SG;2;POS;PRS;FIN;ACT	N;NOM;SG
ceļo	matkustaminen	ceļot	matkustaminen	V;FH;IND;SG;2;POS;PRS;FIN;ACT	N;NOM;SG
ceļo	matkoilla	ceļot	matka	V;FH;IND;SG;2;POS;PRS;FIN;ACT	N;AT+ESS
;PL
valdi	lauta	valde	lauta	N;ACC;FEM;SG	N;NOM;SG
valdi	johtokunta	valde	johto#kunta	N;ACC;FEM;SG	N;NOM;SG
valdi	laudan	valde	lauta	N;ACC;FEM;SG	N;GEN;SG
valdi	johtokunnan	valde	johto#kunta	N;ACC;FEM;SG	N;GEN;SG
homo	homo	homo	homo		N;NOM;SG
atbildīga	vastuussa	atbildīga	vastuu	ADJ;NOM;FEM;SG	N;IN+ESS;SG
angolas	angolassa	angola	angola	PROPN;NOM;FEM;PL	N;IN+ESS;SG
angolas	angolan	angola	angola	PROPN;NOM;FEM;PL	N;GEN;SG
angolas	angolan	angola	angola	PROPN;NOM;FEM;PL	N;GEN;SG
dāvanu	lahja	dāvana	lahja	N;ACC;FEM;SG	N;NOM;SG
dāvanu	lahjaa	dāvana	lahja	N;ACC;FEM;SG	N;PRT;SG
dāvanu	lahjan	dāvana	lahja	N;ACC;FEM;SG	N;GEN;SG
amati	virkaa	amats	virka	N;NOM;MASC;PL	N;PRT;SG
amati	julkaisuja	amats	julkaisu	N;NOM;MASC;PL	N;PRT;PL
amati	julkaisujen	amats	julkaisu	N;NOM;MASC;PL	N;GEN;PL
medūzas	meduusa	medoza	meduusa	N;NOM;FEM;PL	N;NOM;SG
neitronu	neutroni	neitrona	neutro	N;ACC;FEM;SG	N;NOM;SG
arg	arg	arg	arg		N;NOM;SG
partneriem	kumppaneita	partneris	kumppani	N;DAT;MASC;PL	N;PRT;PL
partneriem	yhteistyökumppanit	partneris	yhteis#työ#kumppani	N;DAT;MASC;PL	N;NOM;PL
partneriem	kumppanit	partneris	kumppani	N;DAT;MASC;PL	N;NOM;PL
šķiedru	kuitu	šķiedrs	kuittua	N;ACC;MASC;SG	N;NOM;SG
šķiedru	kuidut	šķiedrs	kuittua	N;ACC;MASC;SG	N;NOM;PL
šķiedru	kuitujen	šķiedrs	kuitu	N;ACC;MASC;SG	N;GEN;PL
šķiedru	kuituja	šķiedrs	kuitu	N;ACC;MASC;SG	N;PRT;PL
šķiedru	kuidut	šķiedrs	kuittua	N;ACC;MASC;SG	N;NOM;PL
tēja	teetä	tēja	tee	N;NOM;FEM;SG	N;PRT;SG
tēja	tee	tēja	tehdä	N;NOM;FEM;SG	V;IMP;SG;2;FIN;ACT
teritoriālo	alueellisen	teritoriāla	alueellinen	ADJ;ACC;MASC;SG	ADJ;GEN;SG
teritoriālo	alueellinen	teritoriāla	alueellinen	ADJ;ACC;MASC;SG	ADJ;NOM;SG
teritoriālo	alueelliset	teritoriāla	alueellinen	ADJ;ACC;MASC;SG	ADJ;NOM;PL
vainags	kruunua	vainags	kruunu	N;NOM;MASC;SG	N;PRT;SG
vainags	crown	vainags	crown	N;NOM;MASC;SG	
vainags	kruunun	vainags	kruunu	N;NOM;MASC;SG	N;GEN;SG
delegācija	valtuuskunnan	delegācija	valtuus#kunta	N;NOM;FEM;SG	N;GEN;SG
delegācija	valtuuskuntaa	delegācija	valtuus#kunta	N;NOM;FEM;SG	N;PRT;SG
bads	nälkään	bads	nälkä	N;NOM;MASC;SG	N;IN+ALL;SG
bads	nälän	bads	näli	N;NOM;MASC;SG	N;GEN;SG
ciemos	vierailu	ciems	vierailu	N;ESS;MASC;PL	N;NOM;SG
ciemos	käymässä	ciems	käydä	N;ESS;MASC;PL	V;IN+ESS;SG;NFIN;ACT
ciemos	vierailulla	ciems	vierailu	N;ESS;MASC;PL	N;AT+ESS
;SG
žurnālisti	toimittajia	žurnālists	toimittaja	N;NOM;MASC;PL	N;PRT;PL
dekrētu	asetus	dekrēt	asetus	N;ACC;FEM;SG	N;NOM;SG
izpilddirektors	toimitusjohtajan	izpilddirektors	toimitus#johtaja	N;NOM;MASC;SG	N;GEN;SG
nosacījumi	ehtoja	nosacījums	ehto	N;NOM;MASC;PL	N;PRT;PL
roberto	roberto	robertot	roberto	PROPN	PROPN;NOM;SG
fil	phil	fil	phil		PROPN;NOM;SG
fil	philin	fil	philin		N;GEN;SG
harisons	harrisonin	harisons	harrison	N;NOM;MASC;SG	N;GEN;SG
sarežģīti	hankalaa	sarežģīti	hankala	ADV	ADJ;PRT;SG
sarežģīti	hankala	sarežģīti	hankala	ADV	ADJ;NOM;SG
sarežģīti	monimutkaista	sarežģīti	monimutkainen	ADV	ADJ;PRT;SG
sarežģīti	monitahoinen	sarežģīti	moni#tahoinen	ADV	ADJ;NOM;SG
sarežģīti	monimutkainen	sarežģīti	moni#mutkainen	ADV	ADJ;NOM;SG
sarežģīti	monimutkaiset	sarežģīti	monimutkainen	ADV	ADJ;NOM;PL
sarežģīti	monimutkaista	sarežģīti	monimutkainen	ADV	ADJ;PRT;SG
sarežģīti	monimutkaiset	sarežģīti	monimutkainen	ADV	ADJ;NOM;PL
sarežģīti	monimutkainen	sarežģīti	moni#mutkainen	ADV	ADJ;NOM;SG
sarežģīti	vaikeaa	sarežģīti	vaikea	ADV	ADJ;PRT;SG
sarežģīti	vaikea	sarežģīti	vaikea	ADV	ADJ;NOM;SG
sarežģīti	vaikeat	sarežģīti	vaikea	ADV	ADJ;NOM;PL
sarežģīti	hankala	sarežģīti	hankala	ADV	ADJ;NOM;SG
sarežģīti	hankalaa	sarežģīti	hankala	ADV	ADJ;PRT;SG
terra	terra	terra	terra		
apdrošināšana	vakuutuksen	apdrošināšana	vakuutus	N;NOM;FEM;SG	N;GEN;SG
apdrošināšana	vakuutukset	apdrošināšana	vakuutus	N;NOM;FEM;SG	N;NOM;PL
dvīņu	kaksonen	dvīņa	kaksonen	N;GEN;FEM;PL	N;NOM;SG
dvīņu	twin	dvīņa	twin	N;GEN;FEM;PL	
likumdošana	lainsäädäntöä	likumdošana	lain#säädäntö	N;NOM;FEM;SG	N;PRT;SG
likumdošana	lainsäädännön	likumdošana	lain#säädäntö	N;NOM;FEM;SG	N;GEN;SG
dimants	timanttia	dimants	timantti	N;NOM;MASC;SG	N;PRT;SG
dimants	timantin	dimants	timantti	N;NOM;MASC;SG	N;GEN;SG
lietotnes	sovellusten	lietotne	soveltus	N;NOM;FEM;PL	N;GEN;PL
lietotnes	sovelluksia	lietotne	sovellus	N;NOM;FEM;PL	N;PRT;PL
lietotnes	sovellus	lietotne	sovellus	N;NOM;FEM;PL	N;NOM;SG
lietotnes	sovelluksen	lietotne	sovellus	N;NOM;FEM;PL	N;GEN;SG
lietotnes	sovellusta	lietotne	soveltus	N;NOM;FEM;PL	N;PRT;SG
krēslas	houkutus	krēsla	houkutus	N;NOM;FEM;PL	N;NOM;SG
krēslas	hämärän	krēsla	hämärä	N;NOM;FEM;PL	ADJ;GEN;SG
krēslas	twilight	krēsla	twilight	N;NOM;FEM;PL	
krēslas	hämärä	krēsla	hämärä	N;NOM;FEM;PL	ADJ;NOM;SG
skatītājiem	yleisö	skatītājs	yleisö	N;DAT;MASC;PL	N;NOM;SG
skatītājiem	kohderyhmä	skatītājs	kohde#ryhmä	N;DAT;MASC;PL	N;NOM;SG
skatītājiem	kohderyhmän	skatītājs	kohde#ryhmä	N;DAT;MASC;PL	N;GEN;SG
skatītājiem	kohderyhmää	skatītājs	kohde#ryhmä	N;DAT;MASC;PL	N;PRT;SG
skatītājiem	yleisöä	skatītājs	yleisö	N;DAT;MASC;PL	N;PRT;SG
skatītājiem	katsojat	skatītājs	katsoja	N;DAT;MASC;PL	N;NOM;PL
skatītājiem	katsojia	skatītājs	katsoja	N;DAT;MASC;PL	N;PRT;PL
skatītājiem	katsojat	skatītājs	katsoja	N;DAT;MASC;PL	N;NOM;PL
skatītājiem	katsojia	skatītājs	katsoja	N;DAT;MASC;PL	N;PRT;PL
ārstēšana	hoitoa	ārstēšana	hoito	N;NOM;FEM;SG	N;PRT;SG
ārstēšana	hoidon	ārstēšana	hoito	N;NOM;FEM;SG	N;GEN;SG
hofmanis	hoffmann	hofmanis	hoffmann	N;NOM;MASC;SG	PROPN;NOM;SG
ieradušies	saapui	ierasties	saapua	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
ieradušies	saapunut	ierasties	saapua	V;PFV;NOM;INDF;MASC;PL;REFL;PST;V.PTCP	V;NOM;SG;V.PTCP;ACT
pierādījums	todisteet	pierādījums	todiste	N;NOM;MASC;SG	N;NOM;PL
pierādījums	todisteita	pierādījums	todiste	N;NOM;MASC;SG	N;PRT;PL
pierādījums	todisteet	pierādījums	todiste	N;NOM;MASC;SG	N;NOM;PL
pierādījums	todisteita	pierādījums	todiste	N;NOM;MASC;SG	N;PRT;PL
aizstāv	puolustaminen	aizstāvēt	puolustaminen	V;FH;IND;3;POS;PRS;FIN;ACT	N;NOM;SG
oriģināls	alkuperäinen	oriģināls	alku#peräinen	N;NOM;MASC;SG	ADJ;NOM;SG
oriģināls	alkuperäiset	oriģināls	alku#peräinen	N;NOM;MASC;SG	ADJ;NOM;PL
nopietnas	vakavaa	nopietna	vakava	ADJ;NOM;FEM;PL	ADJ;PRT;SG
nopietnas	vakava	nopietna	vakava	ADJ;NOM;FEM;PL	ADJ;NOM;SG
dzelzi	rauta	dzelze	rauta	N;ACC;FEM;SG	N;NOM;SG
dzelzi	rautaa	dzelze	rauta	N;ACC;FEM;SG	N;PRT;SG
dzelzi	raudan	dzelze	rauta	N;ACC;FEM;SG	N;GEN;SG
pikaso	picasso	pikaso	picasso	PROPN	N;NOM;SG
garīgi	henkinen	garīgi	henkinen	ADV	ADJ;NOM;SG
garīgi	henkistä	garīgi	henkinen	ADV	N;PRT;SG
garīgi	psyykkinen	garīgi	psyykkinen	ADV	ADJ;NOM;SG
banknotes	seteleitä	banknote	setellä	N;NOM;FEM;PL	N;PRT;PL
simona	simone	simona	simoa	N;NOM;FEM;SG	
monro	monroen	monro	monroen	PROPN	N;GEN;SG
monro	monroe	monro	monroe	PROPN	N;NOM;SG
apaļš	erä	apaļš	erä	ADJ;NOM;MASC;SG	N;NOM;SG
apaļš	kierros	apaļš	kierros	ADJ;NOM;MASC;SG	N;NOM;SG
pauž	ilmaistaan	paust	ilmaista	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;PASS
porta	porta	ports	porta	N;GEN;MASC;SG	
mozambikas	mosambikin	mozambika	mosambi	N;NOM;FEM;SG	N;GEN;SG
ugunsdzēsēju	palomies	ugunsdzēsēja	palo#mies	N;ACC;FEM;SG	N;NOM;SG
griezes	momentti	grieze	momentti	N;NOM;FEM;PL	N;NOM;SG
griezes	vääntömomentin	grieze	vääntö#momentti	N;NOM;FEM;PL	N;GEN;SG
lilija	lilyn	lilija	lily	N;NOM;FEM;SG	N;GEN;SG
lilija	lily	lilija	lily	N;NOM;FEM;SG	
šūna	solun	šūna	solu	N;NOM;FEM;SG	N;GEN;SG
elektromagnētisko	sähkömagneettinen	elektromagnētiska	sähkö#magneettinen	ADJ;ACC;MASC;SG	ADJ;NOM;SG
trio	trio	trīs	trio		N;NOM;SG
phoenix	phoenix	phoenix	phoenix		N;NOM;SG
radikāli	radikaalia	radikāli	radikaali	ADV	ADJ;PRT;SG
radikāli	radikaali	radikāli	radikaali	ADV	ADJ;NOM;SG
skotija	scotland	skotija	scotland	N;NOM;FEM;SG	
skotija	skotlannissa	skotija	skotlanti	N;NOM;FEM;SG	N;IN+ESS;SG
skotija	skotlannin	skotija	skotlanti	N;NOM;FEM;SG	N;GEN;SG
andreas	andreas	andrea	andreas		N;NOM;SG
remonts	korjaa	remonts	korjata	N;NOM;MASC;SG	V;IMP;SG;2;FIN;ACT
remonts	korjaukset	remonts	korjaus	N;NOM;MASC;SG	N;NOM;PL
remonts	korjauksia	remonts	korjaus	N;NOM;MASC;SG	N;PRT;PL
remonts	korjaukset	remonts	korjaus	N;NOM;MASC;SG	N;NOM;PL
pētīta	opinnot	pētīt	opinto	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	N;NOM;PL
heidelbergas	heidelberg	heidelberga	heidelberg	N;NOM;FEM;PL	PROPN;NOM;SG
alan	alan	alan	alkaa		V;IND;SG;1;PRS;FIN;ACT
nemiernieku	kapinallisten	nemiernieks	kapinallinen	N;ACC;MASC;SG	N;GEN;PL
nemiernieku	kapinallinen	nemiernieks	kapinallinen	N;ACC;MASC;SG	ADJ;NOM;SG
tottenham	tottenham	tottenhs	tottenham	PROPN;DAT;MASC;SG	N;NOM;SG
prātā	mielen	prāts	mieli	N;ESS;MASC;SG	N;GEN;SG
prātā	mieli	prāts	mieli	N;ESS;MASC;SG	N;NOM;SG
nodotas	luovutettu	nodot	luovuttaa	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;NOM;SG;V.PTCP;PASS
nodotas	antautui	nodot	antautua	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP	V;IND;SG;3;PST;FIN;ACT
fils	phil	fils	phil	PROPN;NOM;MASC;SG	PROPN;NOM;SG
