darwin	darwin	darwin	darwin	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
;SG	N;NOM;FEM;SG
areenalla	aréne	areena	arén	N;AT+ESS
;SG	N;INAN;NOM;MASC;SG
mielipiteet	stanovísk	mieli#pide	stanovísky	N;NOM;PL	N;GEN;FEM;PL
valloittaa	dobývanie	valloittaa	dobývanie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
patrik	patrik	patrikku	patrik	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
patrik	patrik	patrikku	patrik	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
patrik	patrick	patrikku	patrick	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kadonneet	zmizla	kadota	zmiznúť	V;NOM;PL;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
kadonneet	zmizol	kadota	zmiznúť	V;NOM;PL;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
istuu	zasadne	istua	zasadnúť	V;IND;SG;3;PRS;FIN;ACT	
istuu	posedenie	istua	posedenie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
istuu	sedenie	istua	sedenie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
istuu	rokovanie	istua	rokovanie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
benin	bena	benin	bena	V;IND;SG;1;PRS;FIN;ACT	N;ANIM;ACC;MASC;SG
benin	ben	benin	ben	V;IND;SG;1;PRS;FIN;ACT	PROPN;ANIM;NOM;MASC;SG
benin	beninu	benin	benina	V;IND;SG;1;PRS;FIN;ACT	N;ACC;FEM;SG
vaaleanpunainen	pink	vaalea#punainen	pink	ADJ;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vaaleanpunainen	ružovú	vaalea#punainen	ružový	ADJ;NOM;SG	N;ACC;FEM;SG
tuntea	pocit	tuntea	pocit	V;SG;NFIN;ACT	N;INAN;NOM;MASC;SG
tulot	príjem	tulo	príjem	N;NOM;PL	N;INAN;NOM;MASC;SG
tulot	zárobok	tulo	zárobok	N;NOM;PL	N;INAN;NOM;MASC;SG
tulot	príjem	tulo	príjem	N;NOM;PL	N;INAN;NOM;MASC;SG
helpoin	najjednoduchšie	helppo	dnoduchý	ADJ;NOM;RL;SG	ADV;RL
helpoin	najľahšie	helppo	ľahko	ADJ;NOM;RL;SG	ADV;RL
gibraltarin	gibraltár	gibraltari	gibraltár	N;GEN;SG	N;NOM;MASC;SG
cohen	cohen	cohe	cohen	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
zhang	zhang	zhang	zhang	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
akateeminen	akademických	akateeminen	akademický	ADJ;NOM;SG	ADJ;GEN;MASC;PL
akateeminen	akademického	akateeminen	akademický	ADJ;NOM;SG	ADJ;GEN;NEUT;SG
glam	glam	glam	glam	N;NOM;SG	
kehittyvät	rozvíjanie	kehittyä	rozvíjanie	V;IND;PL;3;PRS;FIN;ACT	N;NOM;NEUT;SG
kehittyvät	rozvojových	kehittyä	rozvojový	V;IND;PL;3;PRS;FIN;ACT	ADJ;GEN;MASC;PL
solmun	uzol	solmu	uzol	N;GEN;SG	N;INAN;NOM;MASC;SG
geneven	ženeve	Geneve	ženev	N;GEN;SG	N;INAN;NOM;MASC;SG
ensisijainen	prednosť	ensisijainen	prednosť	ADJ;NOM;SG	N;NOM;FEM;SG
ensisijainen	priorita	ensisijainen	priorita	ADJ;NOM;SG	N;NOM;FEM;SG
ensisijainen	prioritou	ensisijainen	priorita	ADJ;NOM;SG	N;INS;FEM;SG
ensisijainen	prioritu	ensisijainen	priorita	ADJ;NOM;SG	N;ACC;FEM;SG
ensisijainen	primárne	ensisijainen	primárne	ADJ;NOM;SG	ADV
poliitikot	politikov	poliitikko	politik	N;NOM;PL	N;ANIM;ACC;MASC;PL
poliitikot	politikom	poliitikko	politik	N;NOM;PL	N;ANIM;DAT;MASC;PL
vapautta	slobody	vapaus	sloboda	N;PRT;SG	N;NOM;FEM;PL
vapautta	sloboda	vapaus	sloboda	N;PRT;SG	N;NOM;FEM;SG
vapautta	voľnosť	vapaus	voľnosť	N;PRT;SG	N;NOM;FEM;SG
vapautta	slobodu	vapaus	sloboda	N;PRT;SG	N;ACC;FEM;SG
laajentunut	zväčšenie	laajentua	zväčšenie	V;NOM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
laajentunut	rozšírený	laajentua	rozšírený	V;NOM;SG;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
laajentunut	rozšírenej	laajentua	rozšírený	V;NOM;SG;V.PTCP;ACT	ADJ;GEN;FEM;SG;POS;V.PTCP;PASS
laajentunut	rozšírená	laajentua	rozšírený	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
laajentunut	rozšírený	laajentua	rozšírený	V;NOM;SG;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
laajentunut	rozšírená	laajentua	rozšírený	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
laajentunut	rozšírené	laajentua	rozšírený	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
polttoainetta	palivá	poltto#aine	palivý	N;PRT;SG	ADJ;NOM;FEM;PL
polttoainetta	paliva	poltto#aine	paliva	N;PRT;SG	N;NOM;FEM;SG
polttoainetta	palivo	poltto#aine	palivo	N;PRT;SG	N;NOM;NEUT;SG
claire	claire	claire	claire	N;NOM;SG	PROPN;NOM;FEM;SG
deportivo	deportivo	deportivo	deportivo		N;NOM;NEUT;SG
pidempään	dlhšia	pitkään	dlhý	ADV;CMPR	ADJ;NOM;CMPR;FEM;SG
pidempään	dlhší	pitkään	dlhý	ADV;CMPR	ADJ;ANIM;NOM;CMPR;MASC;SG
pidempään	dlhsie	pitkään	dlhsí	ADV;CMPR	
päivällä	denná	päivä	denný	N;AT+ESS
;SG	ADJ;NOM;FEM;SG
päivällä	denné	päivä	denný	N;AT+ESS
;SG	ADJ;NOM;NEUT;SG
lääkkeitä	lieky	lääke	liek	N;PRT;PL	N;INAN;NOM;MASC;PL
lääkkeitä	lieky	lääke	liek	N;PRT;PL	N;INAN;NOM;MASC;PL
torin	tori	tori	tori	N;GEN;SG	PROPN;NOM;FEM;SG
iris	iris	iris	iris	N;NOM;SG	PROPN;NOM;FEM;SG
tomas	tomas	tomas	tomas	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
done	hotová	done	hotový		ADJ;NOM;FEM;SG
done	urobené	done	urobený		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
done	hotové	done	hotový		ADJ;NOM;NEUT;SG
done	hotovo	done	hotovo		ADV
done	vykonané	done	vykonaný		ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
done	urobil	done	urobiť		V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
mittaa	opatrenie	mitata	opatrenie	V;IMP;SG;2;FIN;ACT	N;NOM;NEUT;SG
vahvaa	silná	vahva	silný	ADJ;PRT;SG	ADJ;NOM;FEM;SG
vahvaa	silní	vahva	silný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;PL
vahvaa	silné	vahva	silný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
vahvaa	silný	vahva	silný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
heli	heli	heli	hel	PROPN;NOM;SG	INTJ
kerho	club	kerho	club	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kerho	klubu	kerho	klub	N;NOM;SG	N;INAN;GEN;MASC;SG
simmons	simmons	simmons	simmons		PROPN;ANIM;NOM;MASC;SG
rahoitus	financovania	rahoitus	financovanie	N;NOM;SG	N;NOM;NEUT;PL
rahoitus	financovaním	rahoitus	financovanie	N;NOM;SG	N;INS;NEUT;SG
rahoitus	financovania	rahoitus	financovanie	N;NOM;SG	N;NOM;NEUT;PL
rahoitus	financií	rahoitus	financie	N;NOM;SG	N;GEN;FEM;PL
rahoitus	financovať	rahoitus	financovať	N;NOM;SG	V;IPFV;POS;NFIN
rahoitus	financie	rahoitus	financie	N;NOM;SG	N;NOM;FEM;PL
tiibetin	tibetských	tiibetti	tibetský	N;GEN;SG	ADJ;GEN;MASC;PL
tiibetin	tibete	tiibetti	tibet	N;GEN;SG	N;INAN;NOM;MASC;SG
tiibetin	tibet	tiibetti	tibet	N;GEN;SG	N;INAN;NOM;MASC;SG
neutraali	neutrálne	neutraali	utrálny	ADJ;NOM;SG	ADV
kohtuullisen	primerane	kohtuullinen	primerane	ADJ;GEN;SG	ADV
kohtuullisen	rozumne	kohtuullinen	rozumne	ADJ;GEN;SG	ADV
kohtuullisen	pomerne	kohtuullinen	pomerne	ADJ;GEN;SG	PART
kohtuullisen	mierne	kohtuullinen	mierne	ADJ;GEN;SG	ADV
kohtuullisen	stredne	kohtuullinen	strednúť	ADJ;GEN;SG	ADV
kohtuullisen	primeraný	kohtuullinen	primeraný	ADJ;GEN;SG	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
kohtuullisen	primerané	kohtuullinen	primeraný	ADJ;GEN;SG	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
kohtuullisen	rozumný	kohtuullinen	rozumný	ADJ;GEN;SG	ADJ;ANIM;NOM;MASC;SG
kohtuullisen	primeraná	kohtuullinen	primeraný	ADJ;GEN;SG	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
kohtuullisen	rozumná	kohtuullinen	rozumný	ADJ;GEN;SG	ADJ;NOM;FEM;SG
sidottu	viazané	sidottu	viazaný	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
sidottu	viazaná	sidottu	viazaný	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
sidottu	zviazané	sidottu	zviazaný	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
sidottu	viazaný	sidottu	viazaný	V;NOM;SG;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
sidottu	viazaný	sidottu	viazaný	V;NOM;SG;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
sidottu	zviazané	sidottu	zviazaný	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
sidottu	viazaná	sidottu	viazaný	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
sidottu	zviazaný	sidottu	zviazaný	V;NOM;SG;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
kykenevät	schopný	kyetä	schopný	V;IND;PL;3;PRS;FIN;ACT	ADJ;ANIM;NOM;MASC;SG
kykenevät	schopná	kyetä	schopný	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;SG
kykenevät	schopné	kyetä	schopný	V;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;NEUT;SG
giorgio	giorgio	giorgio	giorgio	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vastauksen	odpovedať	vastaus	odpovedať	N;GEN;SG	V;IPFV;POS;NFIN
vastauksen	odpoveď	vastaus	odpoveď	N;GEN;SG	N;NOM;FEM;SG
desmond	desmond	desmond	desmond	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hai	hai	hai	hai	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
este	prekážku	este	prekážka	N;NOM;SG	N;ACC;FEM;SG
este	bariéru	este	bariéra	N;NOM;SG	N;ACC;FEM;SG
este	bariéry	este	bariéra	N;NOM;SG	N;INAN;NOM;MASC;PL
poikkeuksia	výnimky	poikkeus	výnimka	N;PRT;PL	N;NOM;FEM;PL
poikkeuksia	oslobodenia	poikkeus	oslobodenie	N;PRT;PL	N;NOM;NEUT;PL
poikkeuksia	výnimky	poikkeus	výnimka	N;PRT;PL	N;NOM;FEM;PL
kori	karosérie	kori	karoséria	N;NOM;SG	N;NOM;FEM;PL
nuoriso	mladosti	nuoriso	mladosť	N;NOM;SG	N;NOM;FEM;PL
glen	glen	glen	glen	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
keramiikka	keramiky	keramiikka	keramika	N;NOM;SG	N;NOM;FEM;PL
keramiikka	keramický	keramiikka	keramický	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
keramiikka	keramiky	keramiikka	keramika	N;NOM;SG	N;NOM;FEM;PL
mickey	mickey	mickey	mickey	PROPN;NOM;SG	N;NOM;FEM;SG
ehdotuksia	návrhy	ehdotus	návrh	N;PRT;PL	N;INAN;NOM;MASC;PL
ehdotuksia	návrhy	ehdotus	návrh	N;PRT;PL	N;INAN;NOM;MASC;PL
ehdotuksia	návrhov	ehdotus	návrh	N;PRT;PL	N;INAN;GEN;MASC;PL
signaalin	signál	signaali	signál	N;GEN;SG	N;INAN;NOM;MASC;SG
henderson	henderson	henderson	henderson	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
johtajia	predstavitelia	johtaja	predstaviteľ	N;PRT;PL	N;ANIM;NOM;MASC;PL
johtajia	lídri	johtaja	lídri	N;PRT;PL	N;ANIM;NOM;MASC;PL
johtajia	vodcovia	johtaja	vodca	N;PRT;PL	N;ANIM;NOM;MASC;PL
johtajia	vodcov	johtaja	vodca	N;PRT;PL	N;ANIM;ACC;MASC;PL
komissio	komisie	komissio	komisť	N;NOM;SG	N;NOM;FEM;PL
kaveri	guy	kaveri	guy	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kaveri	mate	kaveri	mate	N;NOM;SG	INTJ
hollanti	holland	hollanti	holland	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
hollanti	holandská	hollanti	holandský	N;NOM;SG	ADJ;NOM;FEM;SG
hollanti	holandské	hollanti	holandský	N;NOM;SG	ADJ;NOM;NEUT;SG
hollanti	holandskej	hollanti	holandský	N;NOM;SG	ADJ;GEN;FEM;SG
hollanti	holandský	hollanti	holandský	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
henkisen	intelektuálne	henkinen	intelektuálne	ADJ;GEN;SG	ADV
henkisen	duševné	henkinen	duševný	ADJ;GEN;SG	ADJ;NOM;NEUT;SG
din	din	din	din	N;NOM;SG	
pienemmän	menšia	pieni	malý	ADJ;GEN;CMPR;SG	ADJ;NOM;CMPR;FEM;SG
pienemmän	menší	pieni	malý	ADJ;GEN;CMPR;SG	ADJ;ANIM;NOM;CMPR;MASC;SG
pienemmän	menšie	pieni	malý	ADJ;GEN;CMPR;SG	ADV;CMPR
pienemmän	menším	pieni	malý	ADJ;GEN;CMPR;SG	ADJ;INS;CMPR;NEUT;SG
pienemmän	menšiu	pieni	malý	ADJ;GEN;CMPR;SG	ADJ;ACC;CMPR;FEM;SG
maggie	maggie	maggie	maggia	PROPN;NOM;SG	N;NOM;FEM;SG
lainaa	úver	laina	úver	N;PRT;SG	N;INAN;NOM;MASC;SG
lainaa	pôžička	laina	pôžička	N;PRT;SG	N;NOM;FEM;SG
lainaa	požičať	laina	požičať	N;PRT;SG	V;PFV;POS;NFIN
asiantuntijat	špecialistov	asian#tuntija	špecialista	N;NOM;PL	N;ANIM;ACC;MASC;PL
asiantuntijat	odborníkov	asian#tuntija	odborník	N;NOM;PL	N;ANIM;ACC;MASC;PL
asiantuntijat	expertov	asian#tuntija	expert	N;NOM;PL	N;INAN;GEN;MASC;PL
amsterdamissa	amsterdam	amsterdama	amsterda	N;IN+ESS;SG	N;INAN;NOM;MASC;SG
amsterdamissa	amsterdamu	amsterdama	amsterdam	N;IN+ESS;SG	N;INAN;GEN;MASC;SG
chen	chen	chen	chen	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
täydentää	doplnky	täydentää	doplnka	V;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;PL
täydentää	doplnenie	täydentää	doplnenie	V;IND;SG;3;PRS;FIN;ACT	N;NOM;NEUT;SG
täydentää	doplnok	täydentää	doplnok	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
täydentää	príplatok	täydentää	príplatok	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
täydentää	doplnok	täydentää	doplnok	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
täydentää	doplnku	täydentää	doplnka	V;IND;SG;3;PRS;FIN;ACT	N;INAN;GEN;MASC;SG
täydentää	absolvoval	täydentää	absolvovať	V;IND;SG;3;PRS;FIN;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
vahvat	silná	vahva	silný	ADJ;NOM;PL	ADJ;NOM;FEM;SG
vahvat	silné	vahva	silný	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
vahvat	silný	vahva	silný	ADJ;NOM;PL	ADJ;ANIM;NOM;MASC;SG
edith	edith	edith	edith	N;NOM;SG	PROPN;NOM;FEM;SG
alberta	alberta	alberta	albert		N;ANIM;ACC;MASC;SG
hyväksy	suhlasim	hyväksyä	suhlas	V;IMP;SG;2;FIN;ACT	INTJ
hyväksy	súhlasím	hyväksyä	súhlasiť	V;IMP;SG;2;FIN;ACT	V;IPFV;IND;SG;1;POS;PRS;FIN
kilpailevat	konkurenčný	kilpailla	konkurenčný	V;IND;PL;3;PRS;FIN;ACT	ADJ;ANIM;NOM;MASC;SG
kilpailevat	konkurenčných	kilpailla	konkurenčný	V;IND;PL;3;PRS;FIN;ACT	ADJ;GEN;MASC;PL
asentaa	inštalácia	asentaa	inštalácia	V;SG;NFIN;ACT	N;NOM;FEM;SG
hopeinen	striebro	hopeinen	striebro	ADJ;NOM;SG	N;NOM;NEUT;SG
hopeinen	silver	hopeinen	silver	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
liikunta	cvičiť	liikunta	cvičiť	N;NOM;SG	V;IPFV;POS;NFIN
erottua	odstúpenie	erota	odstúpenie	V;SG;NFIN;ACT	N;NOM;NEUT;SG
erottua	výpoveď	erota	výpoveď	V;SG;NFIN;ACT	N;NOM;FEM;SG
erottua	rezignáciu	erota	rezignácia	V;SG;NFIN;ACT	N;ACC;FEM;SG
allas	bazéna	allas	bazén	N;NOM;SG	N;INAN;GEN;MASC;SG
ympäröivän	okolité	ympäröidä	okolitý	V;GEN;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG
ympäröivän	okolitých	ympäröidä	okolitý	V;GEN;SG;V.PTCP;ACT	ADJ;ANIM;GEN;MASC;PL
järvessä	jazera	järvi	jazero	N;IN+ESS;SG	N;NOM;NEUT;PL
järvessä	jazere	järvi	jazero	N;IN+ESS;SG	N;NOM;NEUT;SG
järvessä	lake	järvi	laka	N;IN+ESS;SG	PROPN;ANIM;NOM;MASC;SG
järvessä	jazero	järvi	jazero	N;IN+ESS;SG	N;NOM;NEUT;SG
serena	serenu	serena	serena	N;NOM;SG	N;ACC;FEM;SG
jalo	noble	jalo	nobľa	N;NOM;SG	
jalo	vznešené	jalo	vznešený	N;NOM;SG	ADJ;NOM;NEUT;SG
salomon	salomon	salomo	salomon	N;GEN;SG	N;INAN;NOM;MASC;SG
mir	mir	mir	mir	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
johtavia	vodivé	johtava	vodivý	ADJ;PRT;PL	ADJ;NOM;NEUT;SG
putin	putin	putin	putin	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
mitattu	meraný	mitata	meraný	V;NOM;SG;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
mitattu	meraná	mitata	meraný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
mitattu	merané	mitata	meraný	V;NOM;SG;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
metropolitan	metropolitná	metro#politta	metropolitný	N;NOM;SG	ADJ;NOM;FEM;SG
cox	cox	cox	cox	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
aivot	mozgová	aivot	mozgový	N;NOM;PL	ADJ;NOM;FEM;SG
aivot	mozog	aivot	mozog	N;NOM;PL	N;INAN;NOM;MASC;SG
aivot	mozgu	aivot	mozog	N;NOM;PL	N;INAN;GEN;MASC;SG
aivot	mozog	aivot	mozog	N;NOM;PL	N;INAN;NOM;MASC;SG
aivot	rozum	aivot	rozum	N;NOM;PL	N;INAN;NOM;MASC;SG
aivot	mozgov	aivot	mozog	N;NOM;PL	N;INAN;GEN;MASC;PL
prost	prost	prost	prost	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
block	blokovať	block	blokovať	N;NOM;SG	V;IPFV;POS;NFIN
block	bloku	block	blok	N;NOM;SG	N;INAN;GEN;MASC;SG
block	zablokovať	block	zablokovať	N;NOM;SG	V;PFV;POS;NFIN
yhdistyneet	united	yhdistynyt	united	V;NOM;PL;V.PTCP;ACT	PROPN;ANIM;NOM;MASC;SG
yhdistyneet	zjednotená	yhdistynyt	zjednotený	V;NOM;PL;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
yhdistyneet	zjednotení	yhdistynyt	zjednotenie	V;NOM;PL;V.PTCP;ACT	N;NOM;NEUT;PL
yhdistyneet	spojené	yhdistynyt	spojený	V;NOM;PL;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
olentoja	bytostí	olento	bytosť	N;PRT;PL	N;GEN;FEM;PL
olentoja	bytosti	olento	bytosť	N;PRT;PL	N;NOM;FEM;PL
olentoja	stvorenia	olento	stvorenie	N;PRT;PL	N;NOM;NEUT;PL
olentoja	bytosti	olento	bytosť	N;PRT;PL	N;NOM;FEM;PL
olentoja	tvory	olento	tvor	N;PRT;PL	N;INAN;NOM;MASC;PL
filippiineillä	filipín	fili#ppiine	filipina	N;AT+ESS
;PL	N;NOM;FEM;PL
filippiineillä	filipíny	fili#ppiine	filipína	N;AT+ESS
;PL	N;INAN;NOM;MASC;PL
göteborgissa	göteborg	göteborg	göteborg	PROPN;IN+ESS;SG	N;INAN;NOM;MASC;SG
göteborgissa	göteborgu	göteborg	gmteborg	PROPN;IN+ESS;SG	N;INAN;GEN;MASC;SG
havainto	pozorovania	havainto	pozorovanie	N;NOM;SG	N;NOM;NEUT;PL
havainto	predbežnej	havainto	predbežný	N;NOM;SG	ADJ;GEN;FEM;SG
lin	lin	lin	lin	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vesillä	vody	vesi	voda	N;AT+ESS
;PL	N;GEN;FEM;PL
vesillä	vôd	vesi	vôd	N;AT+ESS
;PL	N;GEN;FEM;PL
nacional	nacional	nacional	nacionať	N;FRML;SG	PROPN;INAN;NOM;MASC;SG
vince	vince	vince	vince	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
markkinointi	propagáciu	markkinointi	propagácia	N;NOM;SG	N;ACC;FEM;SG
freud	freud	freud	freud	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
kaasua	plynu	kaasu	plyn	N;PRT;SG	N;INAN;GEN;MASC;SG
kaasua	benzin	kaasu	benzin	N;PRT;SG	N;INAN;NOM;MASC;SG
kaasua	plyn	kaasu	plyn	N;PRT;SG	N;INAN;NOM;MASC;SG
batmanin	batman	batman	batman	N;GEN;SG	N;ANIM;NOM;MASC;SG
zeus	zeus	zeus	zeus	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
syyn	rozum	syy	rozum	N;GEN;SG	N;INAN;NOM;MASC;SG
syyn	príčina	syy	príčina	N;GEN;SG	N;NOM;FEM;SG
syyn	dôvod	syy	dôvod	N;GEN;SG	N;INAN;NOM;MASC;SG
syyn	dovod	syy	dovod	N;GEN;SG	N;INAN;NOM;MASC;SG
sarjakuvia	komiksy	sarja#kuva	komiksy	N;PRT;PL	N;NOM;FEM;PL
hank	hanka	hank	hanka	PROPN;NOM;SG	N;NOM;FEM;SG
hank	hank	hank	hank	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
lennot	letov	lento	let	N;NOM;PL	N;INAN;GEN;MASC;PL
lennot	letom	lento	let	N;NOM;PL	N;INAN;INS;MASC;SG
liikkeiden	presuny	liike	presun	N;GEN;PL	N;INAN;NOM;MASC;PL
liikkeiden	pohyby	liike	pohyb	N;GEN;PL	N;INAN;NOM;MASC;PL
keittiö	kuchyne	keittiö	kuchyňa	N;NOM;SG	N;GEN;FEM;SG
keittiö	kuchyni	keittiö	kuchyňa	N;NOM;SG	N;DAT;FEM;SG
keittiö	kuchynský	keittiö	kuchynský	N;NOM;SG	ADJ;ANIM;NOM;MASC;SG
keittiö	kuchynské	keittiö	kuchynský	N;NOM;SG	ADJ;NOM;NEUT;PL
keittiö	kuchyne	keittiö	kuchyňa	N;NOM;SG	N;GEN;FEM;SG
ilmailu	letecká	ilmailu	letecký	N;NOM;SG	ADJ;NOM;FEM;SG
ilmailu	letectva	ilmailu	letectvo	N;NOM;SG	N;NOM;NEUT;PL
noel	noel	noel	noeľ	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
useimmilla	najviac	usea	veľa	ADJ;AT+ESS
;RL;PL	ADV;RL
useimmilla	väčšina	usea	väčšina	ADJ;AT+ESS
;RL;PL	N;NOM;FEM;SG
solo	solo	solo	solo	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
keksittiin	vymyslený	keksiä	vymyslený	V;IND;PST;FIN;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
ohjeen	pokyn	ohje	pokyn	N;GEN;SG	N;INAN;NOM;MASC;SG
ohjeen	inštrukcie	ohje	inštrukcia	N;GEN;SG	N;NOM;FEM;PL
ohjeen	pokyny	ohje	pokyn	N;GEN;SG	N;INAN;NOM;MASC;PL
ohjeen	vyučovanie	ohje	vyučovanie	N;GEN;SG	N;NOM;NEUT;SG
kaupallista	komerčné	kaupallinen	komerčný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
kaupallista	obchodný	kaupallinen	obchodný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
kaupallista	obchodná	kaupallinen	obchodný	ADJ;PRT;SG	ADJ;NOM;FEM;SG
kaupallista	komerčný	kaupallinen	komerčný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
kaupallista	obchodné	kaupallinen	obchodný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
työntekijän	pracovníka	työ#tekijä	pracovník	N;GEN;SG	N;ANIM;ACC;MASC;SG
työntekijän	pracovníčka	työ#tekijä	pracovníčko	N;GEN;SG	N;NOM;FEM;SG
työntekijän	pracovník	työ#tekijä	pracovník	N;GEN;SG	N;ANIM;NOM;MASC;SG
työntekijän	robotník	työ#tekijä	robotník	N;GEN;SG	N;ANIM;NOM;MASC;SG
vaarallista	nebezpečného	vaarallinen	nebezpečný	ADJ;PRT;SG	ADJ;GEN;NEUT;SG
vaarallista	nebezpečná	vaarallinen	nebezpečný	ADJ;PRT;SG	ADJ;NOM;FEM;SG
vaarallista	nebezpečný	vaarallinen	bezpečný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
vaarallista	nebezpečné	vaarallinen	nebezpečný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
vaarallista	nebezpečný	vaarallinen	bezpečný	ADJ;PRT;SG	ADJ;ANIM;NOM;MASC;SG
vaarallista	nebezpečných	vaarallinen	nebezpečný	ADJ;PRT;SG	ADJ;GEN;MASC;PL
vaarallista	nebezpečné	vaarallinen	nebezpečný	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
