kegubernuran	guvernorátů	kegubernuran	guvernorát	N;SG	N;INAN;GEN;MASC;PL;POS
voting	hlasuje	voting	hlasovat	PROPN;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
voting	hlasování	voting	hlasování	PROPN;SG	N;NOM;NEUT;SG;POS
voting	hlasů	voting	hlas	PROPN;SG	N;INAN;GEN;MASC;PL;POS
voting	hlasujeme	voting	hlasovat	PROPN;SG	V;IPFV;IND;PL;1;POS;PRS;FIN;ACT
voting	hlasování	voting	hlasování	PROPN;SG	N;NOM;NEUT;SG;POS
voting	hlasovací	voting	hlasovací	PROPN;SG	ADJ;NOM;MASC;SG;POS
penembakan	přestřelky	pentembakan	přestřelka	N;SG	N;NOM;FEM;PL;POS
penembakan	střílet	pentembakan	střílet	N;SG	V;IPFV;POS;NFIN
pucat	bledě	pucat	bledě	ADJ;SG	ADV;POS
register	registrovat	register	registrovat	N	V;POS;NFIN
register	zaregistrovat	register	zaregistrovat	N	V;PFV;POS;NFIN
knowledge	znalosti	knowledge	znalost	PROPN	N;NOM;FEM;PL;POS
knowledge	poznání	knowledge	poznání	PROPN	N;NOM;NEUT;SG;POS
knowledge	znalost	knowledge	znalost	PROPN	N;NOM;FEM;SG;POS
knowledge	vědomosti	knowledge	vědomost	PROPN	N;NOM;FEM;PL;POS
knowledge	vědění	knowledge	vědění	PROPN	N;NOM;NEUT;SG;POS
zimbabwe	zimbabwe	zimbabwe	zimbabwe	PROPN	PROPN;NOM;NEUT;SG;POS
leonard	leonarda	leonard	leonarda	PROPN	N;ANIM;ACC;MASC;SG;POS
leonard	leonard	leonard	leonard	PROPN	N;ANIM;NOM;MASC;SG;POS
lazio	lazio	lazio	lazio	PROPN	PROPN;NOM;NEUT;SG;POS
disc	disk	disc	disk	PROPN	N;INAN;NOM;MASC;SG;POS
disc	kotouče	disc	kotouč	PROPN	N;INAN;NOM;MASC;PL;POS
heran	zázrak	heran	zázrak	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
heran	divu	heran	div	V;SG;ACT	N;INAN;GEN;MASC;SG;POS
heran	wonder	heran	wonder	V;SG;ACT	PROPN;ANIM;NOM;MASC;SG;POS
gaib	neviditelné	gaib	viditelný	N;SG	ADJ;NOM;NEUT;SG;NEG
lift	zvedat	lift	zvedat	N	V;IPFV;POS;NFIN
lift	zvednout	lift	zvednout	N	V;POS;NFIN
edmund	edmund	edmund	edmund	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
banks	banks	banks	banks	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
banks	banky	banks	banka	PROPN	N;NOM;FEM;PL;POS
banks	bankám	banks	banka	PROPN	N;DAT;FEM;PL;POS
banks	bank	banks	banka	PROPN	N;GEN;FEM;PL;POS
menduga	očekáváme	menduga	očekávat	V;SG;ACT	V;IPFV;IND;PL;1;POS;PRS;FIN;ACT
edgar	edgara	edgar	edgara	PROPN	N;ANIM;ACC;MASC;SG;POS
edgar	edgar	edgar	edgar	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
bee	včela	bee	včela	PROPN	N;NOM;FEM;SG;POS
bee	včelí	bee	včele	PROPN	ADJ;NOM;MASC;SG;POS
bee	bee	bee	bee	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
utrecht	utrecht	utrecht	utrecht	PROPN	PROPN;INAN;NOM;MASC;SG;POS
masters	masters	masters	master	PROPN	N;INAN;NOM;MASC;SG;POS
masters	mistři	masters	mistr	PROPN	N;ANIM;NOM;MASC;PL;POS
masters	mistrů	masters	mistr	PROPN	N;ANIM;GEN;MASC;PL;POS
masters	mistry	masters	mistr	PROPN	N;ANIM;INS;MASC;PL;POS
amfibi	obojživelné	amfibi	obojživelný	N;SG	ADJ;NOM;MASC;PL;POS
amfibi	obojživelníci	amfibi	obojživelník	N;SG	N;ANIM;NOM;MASC;PL;POS
tennessee	tennessee	tennessee	tennesse	PROPN	PROPN;NEUT;SG;POS
ubi	yam	ubi	yam	N;SG	PROPN;INAN;NOM;MASC;SG;POS
ubi	ubi	ubi	ubi	N;SG	PROPN;MASC;SG;POS
seal	těsnění	seal	těsnění	PROPN	N;NOM;NEUT;SG;POS
seal	seals	seal	seals	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
seal	pečeť	seal	pečeť	PROPN	N;NOM;FEM;SG;POS
seal	seal	seal	seál	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
monitor	monitorovat	monitor	monitorovat	N;SG	V;IPFV;POS;NFIN
monitor	monitory	monitor	monitor	N;SG	N;INAN;NOM;MASC;PL;POS
castro	castro	castro	castro	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
zakat	almužny	zakat	almužna	N;SG	N;NOM;FEM;PL;POS
hell	peklo	hell	peklo	PROPN	N;NOM;NEUT;SG;POS
pernapasan	respirační	pernapasan	respirační	N;SG	ADJ;NOM;MASC;SG;POS
pernapasan	dýchá	pernapasan	dýchat	N;SG	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
mengepung	obléhání	menkepung	obléhání	V;SG;ACT	N;NOM;NEUT;SG;POS
mengepung	obležení	menkepung	obležení	V;SG;ACT	N;NOM;NEUT;SG;POS
mengepung	obklíčeni	menkepung	obklíčený	V;SG;ACT	ADJ;ANIM;MASC;PL;POS;V.PTCP;PASS
mengepung	obklopen	menkepung	obklopený	V;SG;ACT	ADJ;MASC;SG;POS;V.PTCP;PASS
mengepung	obklíčení	menkepung	obklíčení	V;SG;ACT	N;NOM;NEUT;SG;POS
mengepung	obklopují	menkepung	obklopovat	V;SG;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
ira	ira	ira	ira	PROPN	PROPN;FEM;POS
ira	iro	ira	iro	PROPN	PROPN;NOM;MASC;SG;POS
hearts	srdíčka	hearts	srdíček	PROPN	N;NOM;NEUT;PL;POS
hearts	srdcí	hearts	srdce	PROPN	N;NOM;NEUT;SG;POS
hearts	srdce	hearts	srdce	PROPN	N;NOM;NEUT;SG;POS
harvey	harveyho	harvey	harvey	PROPN	N;ANIM;GEN;MASC;SG;POS
harvey	harvey	harvey	harvey	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
broadcast	vysílání	broadcast	vysílání	PROPN	N;NOM;NEUT;SG;POS
broadcast	vysílat	broadcast	vysílat	PROPN	V;IPFV;POS;NFIN
berlian	diamantový	berlian	diamantový	N;SG	ADJ;INAN;NOM;MASC;SG;POS
berlian	diamond	berlian	diamond	N;SG	PROPN;ANIM;NOM;MASC;SG;POS
berlian	diamantové	berlian	diamantový	N;SG	ADJ;NOM;NEUT;SG;POS
berlian	diamanty	berlian	diamant	N;SG	N;INAN;NOM;MASC;PL;POS
loir	loir	loir	loir	PROPN	PROPN;NOM;MASC;SG;POS
penyu	turtle	penyu	turtle	N	PROPN;INAN;NOM;MASC;SG;POS
penyu	želví	penyu	želví	N	ADJ;NOM;MASC;SG;POS
dibalik	obrátil	dibalik	obrátit	ADP;SG;PASS	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT
dibalik	opačně	dibalik	opačně	ADP;SG;PASS	ADV;POS
dibalik	obrácené	dibalik	obrácený	ADP;SG;PASS	ADJ;NOM;NEUT;SG;POS
rizky	shirley	rizky	shirle	PROPN	PROPN;NOM;FEM;SG;POS
als	als	als	als	PROPN	N;NOM;MASC;SG;POS
monako	monaka	monako	monak	PROPN	N;NOM;NEUT;SG;POS
train	vlakem	train	vlak	PROPN	N;INAN;INS;MASC;SG;POS
train	vláček	train	vláček	PROPN	N;INAN;NOM;MASC;SG;POS
train	vlak	train	vlak	PROPN	N;INAN;NOM;MASC;SG;POS
train	vlaku	train	vlak	PROPN	N;INAN;GEN;MASC;SG;POS
cafe	kavárny	cafe	kavárna	PROPN	N;NOM;FEM;PL;POS
cafe	kavárna	cafe	kavárna	PROPN	N;NOM;FEM;SG;POS
cafe	cafe	cafe	cafe	PROPN	PROPN;NOM;MASC;SG;POS
cafe	café	cafe	café	PROPN	PROPN;NOM;MASC;SG;POS
cafe	kavárny	cafe	kavárna	PROPN	N;NOM;FEM;PL;POS
cafe	kavárna	cafe	kavárna	PROPN	N;NOM;FEM;SG;POS
cafe	café	cafe	café	PROPN	PROPN;NOM;MASC;SG;POS
bersahabat	přátelský	bersahabat	přátelský	V;SG;ACT	ADJ;INAN;NOM;MASC;SG;POS
bersahabat	přátelská	bersahabat	přátelský	V;SG;ACT	ADJ;NOM;FEM;SG;POS
bersahabat	friendly	bersahabat	friendlo	V;SG;ACT	N;MASC;SG;POS
bersahabat	přátelské	bersahabat	přátelský	V;SG;ACT	ADJ;NOM;NEUT;PL;POS
door	dveře	door	dveře	PROPN	N;NOM;FEM;PL;POS
mekanis	mechanicky	mekanis	mechanicky	N;SG	ADV;POS
mekanis	mechanické	mekanis	mechanický	N;SG	ADJ;NOM;NEUT;SG;POS
mekanis	mechanická	mekanis	mechanický	N;SG	ADJ;NOM;FEM;SG;POS
mekanis	mechanický	mekanis	mechanický	N;SG	ADJ;INAN;NOM;MASC;SG;POS
fleksibel	flexibility	fleksibel	flexibilita	ADJ;SG	N;NOM;FEM;PL;POS
fleksibel	flexibilita	fleksibel	flexibilita	ADJ;SG	N;NOM;FEM;SG;POS
fleksibel	flexibilitu	fleksibel	flexibilita	ADJ;SG	N;ACC;FEM;SG;POS
fleksibel	pružnost	fleksibel	pružnost	ADJ;SG	N;NOM;FEM;SG;POS
bermigrasi	migrující	bermigrasi	migrující	V;SG;ACT	ADJ;ANIM;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
cornwall	cornwallu	cornwall	cornwall	PROPN	N;INAN;GEN;MASC;SG;POS
nuansa	nuance	nuansa	nuance	N;SG	N;NOM;FEM;PL;POS
nuansa	nuance	nuansa	nuance	N;SG	N;NOM;FEM;PL;POS
nuansa	odstíny	nuansa	odstín	N;SG	N;INAN;NOM;MASC;PL;POS
cher	cher	cher	cher	PROPN	PROPN;NOM;MASC;SG;POS
limit	omezit	limit	omezit	PROPN	V;PFV;POS;NFIN
limit	limit	limit	limit	PROPN	N;INAN;NOM;MASC;SG;POS
limit	mez	limit	mez	PROPN	N;NOM;FEM;SG;POS
bahari	námořních	bahari	námořní	PROPN	ADJ;GEN;MASC;PL;POS
jamak	plurál	jamak	plurál	ADJ;SG	N;INAN;NOM;MASC;SG;POS
kenny	kennyho	kenny	kenny	PROPN	N;ANIM;ACC;MASC;SG;POS
kenny	kenny	kenny	kenna	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
mempekerjakan	zaměstnávají	menpekerjakan	zaměstnávat	V;SG;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN;ACT
worcester	worcesteru	worcester	worcester	PROPN	N;INAN;GEN;MASC;SG;POS
memuaskan	uspokojivý	menpuaskan	uspokojivý	V;SG;ACT	ADJ;INAN;NOM;MASC;SG;POS
memuaskan	vyhovující	menpuaskan	vyhovující	V;SG;ACT	ADJ;IPFV;NOM;FEM;SG;POS;PRS;V.PTCP;ACT
memuaskan	uspokojivé	menpuaskan	uspokojivý	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
memuaskan	uspokojivá	menpuaskan	uspokojivý	V;SG;ACT	ADJ;NOM;FEM;SG;POS
memuaskan	uspokojivá	menpuaskan	uspokojivý	V;SG;ACT	ADJ;NOM;FEM;SG;POS
memuaskan	uspokojivé	menpuaskan	uspokojivý	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
memuaskan	uspokojující	menpuaskan	uspokojující	V;SG;ACT	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT
sim	sim	sim	sim	PROPN	N;NOM;FEM;SG;POS
sim	licenci	sim	licence	PROPN	N;ACC;FEM;SG;POS
sim	licence	sim	licence	PROPN	N;NOM;FEM;SG;POS
jiang	jiang	jiang	jiang	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
basilika	basilica	basilika	basilica	PROPN	N;NOM;FEM;SG;POS
louise	louisa	louise	louisa	PROPN	N;NOM;FEM;SG;POS
louise	louise	louise	louise	PROPN	PROPN;NOM;FEM;SG;POS
pencernaan	trávicí	pencernaan	trávicí	N;SG	ADJ;NOM;MASC;SG;POS
elektromagnetik	elektromagnetické	elektromagnetik	elektromagnetický	N	ADJ;NOM;MASC;PL;POS
hut	hut	hut	hut	PROPN	N;NOM;MASC;SG;POS
hut	chatrč	hut	chatrč	PROPN	N;NOM;MASC;SG;POS
permen	sladkosti	permen	sladkost	N;SG	N;NOM;FEM;PL;POS
permen	cukrovinky	permen	cukrovinka	N;SG	N;NOM;FEM;PL;POS
permen	bonbóny	permen	bonbón	N;SG	N;INAN;NOM;MASC;PL;POS
permen	sladkosti	permen	sladkost	N;SG	N;NOM;FEM;PL;POS
shield	štít	shield	štít	PROPN	N;INAN;NOM;MASC;SG;POS
shield	shield	shield	shield	PROPN	N;INAN;NOM;MASC;SG;POS
perth	perthu	perth	perth	PROPN	PROPN;INAN;GEN;MASC;SG;POS
mak	mak	mak	mak	PROPN	PROPN;MASC;SG;POS
pat	pata	pat	pata	PROPN	N;NOM;FEM;SG;POS
pat	pat	pat	pat	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
mis	mis	mis	misiar		PROPN;NOM;MASC;SG;POS
budapest	budapešti	budapest	budapešť	PROPN	PROPN;DAT;FEM;SG;POS
budapest	budapešť	budapest	budapešť	PROPN	PROPN;NOM;FEM;SG;POS
coffee	kávy	coffee	káva	PROPN	N;NOM;FEM;SG;POS
coffee	kávu	coffee	káva	PROPN	N;ACC;FEM;SG;POS
coffee	kafe	coffee	kafe	PROPN	N;NOM;NEUT;SG;POS
coffee	káva	coffee	káva	PROPN	N;NOM;FEM;SG;POS
moneter	měnová	moneter	měnový	N;SG	ADJ;NOM;FEM;SG;POS
moneter	měnové	moneter	měnový	N;SG	ADJ;NOM;NEUT;SG;POS
moneter	měnový	moneter	měnový	N;SG	ADJ;INAN;NOM;MASC;SG;POS
moneter	peněžní	moneter	peněžní	N;SG	ADJ;NOM;MASC;PL;POS
sanksi	sankce	sanksi	sankce	N;SG	N;NOM;FEM;PL;POS
sanksi	sankce	sanksi	sankce	N;SG	N;NOM;FEM;PL;POS
menjanjikan	slibů	menjanjikan	slib	V;SG;ACT	N;INAN;GEN;MASC;PL;POS
menjanjikan	sliby	menjanjikan	slib	V;SG;ACT	N;INAN;NOM;MASC;PL;POS
menjanjikan	slibný	menjanjikan	slibný	V;SG;ACT	ADJ;INAN;NOM;MASC;SG;POS
menjanjikan	slibné	menjanjikan	slibný	V;SG;ACT	ADJ;NOM;NEUT;SG;POS
menjanjikan	slibně	menjanjikan	slibně	V;SG;ACT	ADV;POS
shell	shell	shell	shell	PROPN	N;INAN;NOM;MASC;SG;POS
kill	zabít	kill	zabít	PROPN	V;POS;NFIN
kill	zabij	kill	zabít	PROPN	V;IMP;SG;2;POS;FIN
stefan	stefana	stefan	stefan	PROPN	N;ANIM;ACC;MASC;SG;POS
stefan	stefan	stefan	stefan	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
didedikasikan	oddaná	didedikasikan	oddanat	V;SG;PASS	ADJ;NOM;FEM;SG;POS
didedikasikan	oddaný	didedikasikan	oddaný	V;SG;PASS	ADJ;ANIM;NOM;MASC;SG;POS
melukai	zranění	menlukai	zranění	V;SG;ACT	N;NOM;NEUT;SG;POS
melukai	úraz	menlukai	úraz	V;SG;ACT	N;INAN;NOM;MASC;SG;POS
melukai	újma	menlukai	újma	V;SG;ACT	N;NOM;FEM;SG;POS
melukai	poranění	menlukai	poranění	V;SG;ACT	N;NOM;NEUT;SG;POS
ping	ping	ping	ping	PROPN	N;INAN;NOM;MASC;SG;POS
tukar	přepnout	tukar	přepnout	N;SG;ACT	V;POS;NFIN
riko	rico	riko	rico	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
adelaide	adelaide	adelaide	adelaide	PROPN	PROPN;NOM;FEM;SG;POS
sesat	zvrhlý	sesat	zvrhlý	N;SG	ADJ;INAN;NOM;MASC;SG;POS
sesat	perverzní	sesat	perverzní	N;SG	ADJ;NOM;MASC;SG;POS
persaudaraan	bratrstva	persaudaraan	bratrstvo	N;SG	N;NOM;NEUT;PL;POS
persaudaraan	bratrstva	persaudaraan	bratrstvo	N;SG	N;NOM;NEUT;PL;POS
persaudaraan	bratrstva	persaudaraan	bratrstvo	N;SG	N;NOM;NEUT;PL;POS
lunar	lunární	lunar	lunární	PROPN	ADJ;NOM;MASC;SG;POS
relevan	relevantní	relevan	relevantní	N;SG	ADJ;NOM;MASC;SG;POS
kurdi	kurdské	kurdi	kurdský	PROPN	ADJ;NOM;NEUT;SG;POS
kurdi	kurdů	kurdi	kurd	PROPN	N;ANIM;GEN;MASC;PL;POS
derek	tažného	derek	tažný	N	ADJ;ANIM;GEN;MASC;SG;POS
derek	crane	derek	crane	N	PROPN;ANIM;NOM;MASC;SG;POS
derek	derek	derek	derek	N	PROPN;ANIM;NOM;MASC;SG;POS
holmes	holmes	holmes	holmes	PROPN	N;INAN;NOM;MASC;SG;POS
holmes	holmese	holmes	holmes	PROPN	N;ANIM;ACC;MASC;SG;POS
combat	boj	combat	boj	PROPN	N;INAN;NOM;MASC;SG;POS
bertingkat	decker	bertingkat	decker	V;SG;ACT	PROPN;ANIM;NOM;MASC;SG;POS
eksekusi	provést	eksekusi	provést	N;SG	V;POS;NFIN
eksekusi	vykonat	eksekusi	vykonat	N;SG	V;PFV;POS;NFIN
eksekusi	popravit	eksekusi	popravit	N;SG	V;PFV;POS;NFIN
eksekusi	provedený	eksekusi	provedený	N;SG	ADJ;INAN;NOM;MASC;SG;POS
eksekusi	proveden	eksekusi	provedený	N;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
eksekusi	popraven	eksekusi	popravený	N;SG	ADJ;MASC;SG;POS;V.PTCP;PASS
eksekusi	provedené	eksekusi	provedený	N;SG	ADJ;NOM;MASC;PL;POS
homo	homo	homo	homo	PROPN	N;INAN;NOM;MASC;SG;POS
crown	korunu	crown	koruna	PROPN	N;ACC;FEM;SG;POS
crown	koruny	crown	koruna	PROPN	N;NOM;FEM;PL;POS
crown	crown	crown	crown	PROPN	PROPN;INAN;NOM;MASC;SG;POS
crown	koruna	crown	koruna	PROPN	N;NOM;FEM;SG;POS
penafsiran	výklady	penafsiran	výklad	N;SG	N;INAN;NOM;MASC;PL;POS
cha	cha	cha	cha	PROPN	PROPN;NOM;MASC;SG;POS
noah	noe	noah	noe	PROPN	N;INAN;NOM;MASC;SG;POS
noah	noah	noah	noah	PROPN	N;ANIM;NOM;MASC;SG;POS
dangkal	mělčinu	dangkal	mělčina	ADJ;SG	N;ACC;FEM;SG;POS
aerospace	aerospace	aerospace	aerospace	PROPN	N;FEM;POS
yon	yon	yon	yon	PROPN	PROPN;ANIM;NOM;MASC;SG;POS
jaring	pavučiny	jaring	pavučina	N;SG;ACT	N;NOM;FEM;PL;POS
jaring	čisté	jaring	čistý	N;SG;ACT	ADJ;NOM;NEUT;SG;POS
jaring	net	jaring	net	N;SG;ACT	PROPN;NOM;MASC;SG;POS
jaring	sítě	jaring	síť	N;SG;ACT	N;NOM;FEM;PL;POS
pks	pks	pks	pks	PROPN;SG	N;FEM;POS
