kennedyn	кеннеді	kennädä	кеннеда	N;GEN;SG	PROPN;ANIM;NOM;FEM;SG
raketti	ракети	raketti	ракета	N;NOM;SG	N;INAN;NOM;FEM;PL
sheffield	sheffield	sheffield	sheffield	PROPN;NOM;SG	
ajettu	вивезли	ajaa	вивезти	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
ajettu	їхали	ajaa	їхати	V;NOM;SG;V.PTCP;PASS	V;IPFV;IND;PL;PST;FIN
ajettu	водіння	ajaa	водіння	V;NOM;SG;V.PTCP;PASS	N;INAN;NOM;NEUT;SG
lena	лена	lena	лено	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
murhaa	вбивство	murha	вбивство	N;PRT;SG	N;INAN;NOM;NEUT;SG
murhaa	убивство	murha	убивство	N;PRT;SG	N;INAN;NOM;NEUT;SG
ulf	ульф	ulf	ульф	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
freddie	фредді	freddie	фредді	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
bayer	bayer	bayer	bayer	N;NOM;SG	
vuosisata	century	vuosi#sata	century	N;NOM;SG	
periaatteita	засади	periaate	засади	N;PRT;PL	N;INAN;NOM;MASC;PL
periaatteita	принципи	periaate	принцип	N;PRT;PL	N;INAN;NOM;MASC;PL
sally	саллі	sally	салля	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
konkurssin	керуючий	konkurssi	керуючий	N;GEN;SG	ADJ;IPFV;NOM;MASC;SG;PRS;V.PTCP;ACT
sisäiset	внутрішнє	sisäinen	внутрішній	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
sisäiset	внутрішній	sisäinen	внутрішній	ADJ;NOM;PL	ADJ;NOM;MASC;SG
sisäiset	внутрішня	sisäinen	внутрішній	ADJ;NOM;PL	ADJ;NOM;FEM;SG
todellisuutta	реальність	todellisuus	реальність	N;PRT;SG	N;INAN;NOM;FEM;SG
todellisuutta	реаліті	todellisuus	реаліт	N;PRT;SG	N;INAN;NOM;MASC;SG
piirrokset	креслення	piirros	креслення	N;NOM;PL	N;INAN;NOM;NEUT;SG
ellis	елліс	ellis	елліс	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
loistava	блискуче	loistava	блискуче	ADJ;NOM;SG	ADV
loistava	геніально	loistava	геніально	ADJ;NOM;SG	ADV
loistava	казково	loistava	казково	ADJ;NOM;SG	ADV
lahjakas	подарувати	lahjakas	подарувати	ADJ;NOM;SG	V;PFV;NFIN
lahjakas	талановиті	lahjakas	талановитий	ADJ;NOM;SG	ADJ;NOM;PL
pyrkimys	quest	pyrkimys	quest	N;NOM;SG	
andersen	андерсен	andersi	андерсен	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
tavalliset	звичайну	tavallinen	звичайний	ADJ;NOM;PL	ADJ;ACC;FEM;SG
tavalliset	незвично	tavallinen	незвично	ADJ;NOM;PL	ADV
suoritin	процесора	suorittaa	процесор	N;NOM;SG	N;INAN;GEN;MASC;SG
suoritin	цп	suorittaa	цп	N;NOM;SG	
vastakohta	відміну	vasta#kohta	відміна	N;NOM;SG	N;INAN;ACC;FEM;SG
vastakohta	протилежний	vasta#kohta	протилежний	N;NOM;SG	ADJ;NOM;MASC;SG
vastakohta	навпаки	vasta#kohta	навпаки	N;NOM;SG	ADV
flanderin	фламандський	flanderi	фламандський	N;GEN;SG	ADJ;NOM;MASC;SG
arvokas	цінні	arvokas	цінний	ADJ;NOM;SG	ADJ;NOM;PL
arvokas	дорогоцінні	arvokas	дорогоцінний	ADJ;NOM;SG	ADJ;NOM;PL
matkustajia	пасажири	matkustaja	пасажир	N;PRT;PL	N;ANIM;NOM;MASC;PL
matkustajia	пасажирів	matkustaja	пасажир	N;PRT;PL	N;INAN;GEN;MASC;PL
tulkintaa	інтерпретація	tulkinta	інтерпретація	N;PRT;SG	N;INAN;NOM;FEM;SG
tulkintaa	тлумачення	tulkinta	тлумачення	N;PRT;SG	N;INAN;NOM;NEUT;SG
welcome	запрошуємо	welcome	запрошувати		V;IPFV;IND;PL;1;PRS;FIN
tiukka	міцно	tiukka	міцно	ADJ;NOM;SG	ADV
tiukka	туго	tiukka	туго	ADJ;NOM;SG	ADV
tiukka	строга	tiukka	строга	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
laurent	лоран	lauren	лоран		PROPN;ANIM;NOM;MASC;SG
alppien	alpine	alppi	alpine	N;GEN;PL	
autio	закинутий	autio	закинутий	N;NOM;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
autio	спустошений	autio	спустошений	N;NOM;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
sademäärä	опадами	sade#määrä	опада	N;NOM;SG	N;INAN;INS;MASC;PL
loki	локі	loki	лок	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
loki	log	loki	log	N;NOM;SG	
javier	javier	javier	javier	PROPN;NOM;SG	
rms	rms	rms	rms	N;NOM;SG	
kgb	кдб	kgb	кдб	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
jarrut	брейк	jarru	брейк	N;NOM;PL	N;INAN;NOM;MASC;SG
ozzy	ozzy	ozzy	ozzy	PROPN;NOM;SG	
omar	омар	omar	омар	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
viiniä	вина	viini	вино	N;PRT;SG	N;INAN;NOM;NEUT;SG
viiniä	вино	viini	вино	N;PRT;SG	N;INAN;NOM;NEUT;SG
weimarin	веймар	weimari	веймар	N;GEN;SG	PROPN;INAN;NOM;MASC;SG
trevor	тревор	trevor	тревор	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
joão	жуан	joão	жуан	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
yksikköä	одиниці	yksikkö	одиниця	N;PRT;SG	N;INAN;NOM;FEM;PL
yksikköä	юніт	yksikkö	юніт	N;PRT;SG	N;INAN;NOM;MASC;SG
yksikköä	одиниці	yksikkö	одиниця	N;PRT;SG	N;INAN;NOM;FEM;PL
yksikköä	одиниця	yksikkö	одиниця	N;PRT;SG	N;INAN;NOM;FEM;SG
kristitty	християни	kristitty	християнин	ADJ;NOM;SG	N;ANIM;NOM;MASC;PL
kristitty	християнин	kristitty	християнин	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
kristitty	крістіан	kristitty	крістіан	ADJ;NOM;SG	N;ANIM;NOM;MASC;SG
minerva	мінерва	minerva	мінерв	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
vakuutti	гарантована	vakuuttaa	гарантований	V;IND;SG;3;PST;FIN;ACT	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
savage	дикун	savage	дикун		N;ANIM;NOM;MASC;SG
evan	еван	evan	еван	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
harkita	розглянемо	harkita	розглянити	V;SG;NFIN;ACT	V;PFV;IND;PL;1;FUT;FIN
harkita	вважайте	harkita	вважати	V;SG;NFIN;ACT	V;IPFV;IMP;PL;2;FIN
valencian	валенсія	valencia	валенсія	PROPN;GEN;SG	PROPN;INAN;NOM;FEM;SG
valencian	валенсійська	valencia	валенсійський	PROPN;GEN;SG	ADJ;NOM;FEM;SG
biologinen	біологічних	biologinen	біологічний	ADJ;NOM;SG	ADJ;ACC;PL
tarkoituksella	добровільно	tarkoitus	добровільно	N;AT+ESS
;SG	ADV
ming	мін	ming	мін.	N;NOM;SG	
riskiä	ризик	riski	ризик	N;PRT;SG	N;INAN;NOM;MASC;SG
räjähdys	вибухом	räjähdys	вибух	N;NOM;SG	N;INAN;INS;MASC;SG
välttämätön	необхідно	välttämätön	необхідно	ADJ;NOM;SG	ADV
välttämätön	необхідні	välttämätön	необхідний	ADJ;NOM;SG	ADJ;NOM;PL
välttämätön	необхідним	välttämätön	необхідний	ADJ;NOM;SG	ADJ;INS;NEUT;SG
swift	swift	swift	swift	PROPN;NOM;SG	
pysyvää	постійний	pysyvä	постійний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
gif	gif	gif	gif	N;NOM;SG	
ihastunut	близьке	ihastua	близький	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;NEUT;SG
ihastunut	визнають	ihastua	визнавати	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;3;PRS;FIN
ihastunut	крах	ihastua	крах	V;NOM;SG;V.PTCP;ACT	N;INAN;NOM;MASC;SG
kampanja	кампанії	kampanja	кампанія	N;NOM;SG	N;INAN;NOM;FEM;PL
sos	sos	sos	sos	N;NOM;SG	
sos	сос	sos	сос	N;NOM;SG	
que	que	fue	que	INTJ	
lumen	lumen	lumi	lumen	N;GEN;SG	
julma	жорстоко	julma	жорстоко	ADJ;NOM;SG	ADV
julma	жорстокі	julma	жорстокий	ADJ;NOM;SG	ADJ;NOM;PL
julma	жорстокість	julma	жорстокість	ADJ;NOM;SG	N;INAN;NOM;FEM;SG
tarjotaan	запропонували	tarjota	запропонувати	V;IND;PRS;FIN;PASS	V;PFV;IND;PL;PST;FIN
tarjotaan	запропонував	tarjota	запропонувати	V;IND;PRS;FIN;PASS	V;PFV;MASC;IND;SG;PST;FIN
kommunismin	комунізм	kommunismi	комунізм	N;GEN;SG	N;INAN;NOM;MASC;SG
kommunismin	комуністів	kommunismi	комуніст	N;GEN;SG	N;ANIM;ACC;MASC;PL
gaius	гай	gaius	гай	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
tavoitteita	цілі	tavoite	цілий	N;PRT;PL	ADJ;NOM;PL
tavoitteita	голи	tavoite	голий	N;PRT;PL	N;INAN;NOM;MASC;PL
kansalaiset	громадян	kansalainen	громадянин	N;NOM;PL	N;ANIM;ACC;MASC;PL
kansalaiset	громадянам	kansalainen	громадянин	N;NOM;PL	N;ANIM;DAT;MASC;PL
konferenssi	конференції	konferenssi	конференція	N;NOM;SG	N;INAN;NOM;FEM;PL
liikkuva	мобільна	liikkua	мобільний	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;FEM;SG
liikkuva	мобільний	liikkua	мобільний	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;MASC;SG
liikkuva	мобільного	liikkua	мобільний	V;NOM;SG;V.PTCP;ACT	ADJ;GEN;MASC;SG
liikkuva	мобільні	liikkua	мобільний	V;NOM;SG;V.PTCP;ACT	ADJ;NOM;PL
viljaa	зерна	vilja	зерно	N;PRT;SG	N;INAN;NOM;NEUT;SG
viljaa	зерно	vilja	зерно	N;PRT;SG	N;INAN;NOM;NEUT;SG
hidasta	повільно	hidas	повільно	ADJ;PRT;SG	ADV
hidasta	повільні	hidas	повільний	ADJ;PRT;SG	ADJ;NOM;PL
hidasta	повільний	hidas	повільний	ADJ;PRT;SG	ADJ;NOM;MASC;SG
odotetaan	очікували	odottaa	очікувати	V;IND;PRS;FIN;PASS	V;IPFV;IND;PL;PST;FIN
odotetaan	очікувана	odottaa	очікуваний	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
odotetaan	очікувані	odottaa	очікуваний	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
odotetaan	очікувалося	odottaa	очікуватися	V;IND;PRS;FIN;PASS	V;IPFV;NEUT;IND;SG;PST;FIN
odotetaan	очікування	odottaa	очікування	V;IND;PRS;FIN;PASS	N;INAN;NOM;NEUT;SG
bonnie	бонні	bonnie	бонний	PROPN;NOM;SG	N;INAN;NOM;MASC;SG
bonnie	боні	bonnie	бін	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
kerätään	збір	kerätä	збір	V;IND;PRS;FIN;PASS	N;INAN;NOM;MASC;SG
kerätään	збирання	kerätä	збирання	V;IND;PRS;FIN;PASS	N;INAN;NOM;NEUT;SG
kerätään	зібраних	kerätä	зібраний	V;IND;PRS;FIN;PASS	ADJ;ANIM;PFV;ACC;PL;V.PTCP;PASS
kerätään	зібрані	kerätä	зібраний	V;IND;PRS;FIN;PASS	ADJ;PFV;NOM;PL;V.PTCP;PASS
malesiassa	малайзії	malesia	малайзія	N;IN+ESS;SG	PROPN;INAN;NOM;FEM;SG
epäonnistunut	невдало	epä#onnistunut	невдало	V;NOM;SG;V.PTCP;ACT	ADV
epäonnistunut	невдача	epä#onnistunut	невдача	V;NOM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;SG
epäonnistunut	збій	epä#onnistunut	збій	V;NOM;SG;V.PTCP;ACT	N;INAN;NOM;MASC;SG
epäonnistunut	помилка	epä#onnistunut	помилка	V;NOM;SG;V.PTCP;ACT	N;INAN;NOM;FEM;SG
lohikäärmeen	dragon	lohi#käärme	dragon	N;GEN;SG	
lohikäärmeen	дракон	lohi#käärme	дракон	N;GEN;SG	N;ANIM;NOM;MASC;SG
tuore	свіжі	tuore	свіжий	ADJ;NOM;SG	ADJ;NOM;PL
gil	гіл	gil	гіл.	PROPN;NOM;SG	N;ANIM;NOM;MASC;SG
tekoa	творити	teko	творити	N;PRT;SG	V;IPFV;NFIN
tekoa	внесення	teko	внесення	N;PRT;SG	N;INAN;NOM;NEUT;SG
uusittu	оновлена	uusittu	оновлений	V;NOM;SG;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
uusittu	запровадження	uusittu	запровадження	V;NOM;SG;V.PTCP;PASS	N;INAN;NOM;NEUT;SG
ashley	ешлі	ashley	ешлий	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
bailey	бейлі	bailey	бейл	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
lionel	лайонел	lionel	лайонел	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
klein	кляйн	klein	кляйн	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
viljan	зерна	vilja	зерно	N;GEN;SG	N;INAN;NOM;NEUT;SG
viljan	зерно	vilja	зерно	N;GEN;SG	N;INAN;NOM;NEUT;SG
miehityksen	окупаційні	miehitys	окупаційний	N;GEN;SG	ADJ;NOM;PL
miehityksen	окупація	miehitys	окупація	N;GEN;SG	N;INAN;NOM;FEM;SG
miehityksen	окупації	miehitys	окупація	N;GEN;SG	N;INAN;NOM;FEM;PL
vaunu	віз	vaunu	віз	N;NOM;SG	
etenemistä	забігах	eteneminen	забіг	N;PRT;SG	N;INAN;NOM;MASC;PL
soita	дзвінок	soittaa	дзвінка	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
soita	виклик	soittaa	виклик	V;IMP;SG;2;FIN;ACT	N;INAN;NOM;MASC;SG
renkaan	шина	rengas	шина	N;GEN;SG	N;INAN;NOM;FEM;SG
renkaan	колесо	rengas	колесо	N;GEN;SG	N;INAN;NOM;NEUT;SG
renkaan	тіра	rengas	тіра	N;GEN;SG	N;INAN;NOM;FEM;SG
tunteet	емоція	tunne	емоція	N;NOM;PL	N;INAN;NOM;FEM;SG
tunteet	зворушений	tunne	зворушений	N;NOM;PL	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
tunteet	емоційні	tunne	емоційний	N;NOM;PL	ADJ;NOM;PL
tunteet	емоційний	tunne	емоційний	N;NOM;PL	ADJ;NOM;MASC;SG
tunteet	почуття	tunne	почуття	N;NOM;PL	N;INAN;NOM;NEUT;SG
annika	анніка	anti	анніка	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
laadittu	написали	laatia	написати	V;NOM;SG;V.PTCP;PASS	V;PFV;IND;PL;PST;FIN
jäsenyys	вступу	jäsenyys	вступ	N;NOM;SG	N;INAN;GEN;MASC;SG
valtteri	волтер	valtteri	волтер	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
valtteri	вальтер	valtteri	вальтер	N;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vanhentunut	застаріли	vanhentua	застаріти	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
vanhentunut	віком	vanhentua	вік	V;NOM;SG;V.PTCP;ACT	N;INAN;INS;MASC;SG
vanhentunut	застарілий	vanhentua	застарілий	V;NOM;SG;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
vanhentunut	застарілий	vanhentua	застарілий	V;NOM;SG;V.PTCP;ACT	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
valmistetut	виготовлена	valmistaa	виготовлений	V;NOM;PL;V.PTCP;PASS	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
valmistetut	підготувала	valmistaa	підготувати	V;NOM;PL;V.PTCP;PASS	V;PFV;FEM;IND;SG;PST;FIN
valmistetut	суспільно	valmistaa	суспільно	V;NOM;PL;V.PTCP;PASS	ADV
valmistetut	підготував	valmistaa	підготувати	V;NOM;PL;V.PTCP;PASS	V;PFV;MASC;IND;SG;PST;FIN
aloitteen	ініціатива	aloite	ініціатива	N;GEN;SG	N;INAN;NOM;FEM;SG
katarina	катарина	katari	катарина	N;FRML;SG	N;ANIM;NOM;FEM;SG
ajattelua	роздуми	ajattelu	роздум	N;PRT;SG	N;INAN;NOM;MASC;PL
ajattelua	мислення	ajattelu	мислення	N;PRT;SG	N;INAN;NOM;NEUT;SG
saralla	сара	sarka	сара	N;AT+ESS
;SG	PROPN;ANIM;NOM;FEM;SG
kenttää	поля	kenttä	поле	N;PRT;SG	N;INAN;NOM;NEUT;PL
kenttää	поле	kenttä	поле	N;PRT;SG	N;INAN;NOM;NEUT;SG
terra	terra	terra	terra		
katsonut	дивились	katsoa	дивитися	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN
katsonut	дивилися	katsoa	дивитися	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN
allegro	allegro	allegro	allegro	N;NOM;SG	
todistajat	свідок	todistaja	свідок	N;NOM;PL	N;ANIM;NOM;MASC;SG
laukausta	пострілів	laukaus	постріл	N;PRT;SG	N;INAN;GEN;MASC;PL
laukausta	постріли	laukaus	постріти	N;PRT;SG	N;INAN;NOM;MASC;PL
turvallisuutta	безпека	turvallisuus	безпека	N;PRT;SG	N;INAN;NOM;FEM;SG
mls	mls	mls	mls	PROPN;NOM;SG	
arvostusta	любителів	arvostus	любитель	N;PRT;SG	N;ANIM;ACC;MASC;PL
arvostusta	авторитет	arvostus	авторитет	N;PRT;SG	N;INAN;NOM;MASC;SG
keskinäinen	взаємного	keskinäinen	взаємний	ADJ;NOM;SG	ADJ;GEN;MASC;SG
keskinäinen	взаємно	keskinäinen	взаємно	ADJ;NOM;SG	ADV
pohjaan	внизу	pohja	внизу	N;IN+ALL;SG	ADV
pohjaan	знизу	pohja	знизу	N;IN+ALL;SG	ADV
arc	арк	arc	арк		
arc	дуга	arc	дуг		N;INAN;NOM;FEM;SG
alkoholi	алкоголю	alkoholi	алкоголь	N;NOM;SG	N;INAN;GEN;MASC;SG
reagoivat	реагує	reagoida	реагувати	V;IND;PL;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
auttanut	допомагали	auttaa	допомагати	V;NOM;SG;V.PTCP;ACT	V;IPFV;IND;PL;PST;FIN
auttanut	допомогли	auttaa	допомогти	V;NOM;SG;V.PTCP;ACT	V;PFV;IND;PL;PST;FIN
taidot	уміння	taito	уміння	N;NOM;PL	N;INAN;NOM;NEUT;SG
taidot	майстерність	taito	майстерність	N;NOM;PL	N;INAN;NOM;FEM;SG
taidot	уміння	taito	уміння	N;NOM;PL	N;INAN;NOM;NEUT;SG
lääkkeet	наркотиків	lääke	наркотик	N;NOM;PL	N;INAN;GEN;MASC;PL
lääkkeet	ліків	lääke	ліки	N;NOM;PL	N;INAN;GEN;MASC;PL
lääkkeet	ліки	lääke	ліки	N;NOM;PL	N;INAN;NOM
lääkkeet	медицина	lääke	медицина	N;NOM;PL	N;INAN;NOM;FEM;SG
lääkkeet	ліки	lääke	ліки	N;NOM;PL	N;INAN;NOM
lääkkeet	ліків	lääke	ліки	N;NOM;PL	N;INAN;GEN;MASC;PL
jere	єре	jere	єре	PROPN;NOM;SG	
ilona	ілона	ilo	ілон	N;FRML;SG	N;ANIM;NOM;FEM;SG
abdul	абдул	abdul	абдул	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
kolmio	трикутна	kolmio	трикутний	N;NOM;SG	ADJ;NOM;FEM;SG
kolmio	трикутники	kolmio	трикутник	N;NOM;SG	N;INAN;NOM;MASC;PL
rosen	розен	rosen	розний	N;GEN;SG	
fjodor	федір	fjodor	федір	PROPN;NOM;SG	PROPN;ANIM;NOM;MASC;SG
vihreää	зелене	vihreä	зелений	ADJ;PRT;SG	ADJ;NOM;NEUT;SG
vihreää	зелені	vihreä	зелений	ADJ;PRT;SG	ADJ;NOM;PL
vihreää	зелений	vihreä	зелений	ADJ;PRT;SG	ADJ;NOM;MASC;SG
puutteita	слабкості	puute	слабкість	N;PRT;PL	N;INAN;NOM;FEM;PL
helmikuu	лютому	helmikuu	лютий	N;NOM;SG	N;INAN;DAT;MASC;SG
helmikuu	лютий	helmikuu	лютий	N;NOM;SG	ADJ;NOM;MASC;SG
helmikuu	лютого	helmikuu	лютий	N;NOM;SG	N;INAN;GEN;MASC;SG
helmikuu	лютого	helmikuu	лютий	N;NOM;SG	N;INAN;GEN;MASC;SG
sekoitetaan	мікс	sekoittaa	мікс	V;IND;PRS;FIN;PASS	N;INAN;NOM;MASC;SG
sekoitetaan	суміші	sekoittaa	суміш	V;IND;PRS;FIN;PASS	N;INAN;NOM;FEM;PL
sekoitetaan	суміш	sekoittaa	суміш	V;IND;PRS;FIN;PASS	N;INAN;NOM;FEM;SG
torres	торрес	torres	торрес		
coupe	coupe	coupe	coupe	N;NOM;SG	
lääkärit	лікарям	lääkäri	лікар	N;NOM;PL	N;ANIM;DAT;MASC;PL
lääkärit	лікарів	lääkäri	лікар	N;NOM;PL	N;ANIM;ACC;MASC;PL
laituri	ке	laituri	ке	N;NOM;SG	
laituri	pier	laituri	pier	N;NOM;SG	
laituri	платформи	laituri	платформа	N;NOM;SG	N;INAN;NOM;FEM;PL
laituri	платформу	laituri	платформа	N;NOM;SG	N;INAN;ACC;FEM;SG
lähdössä	залишаючи	lähtö	залишати	N;IN+ESS;SG	V;IPFV;PRS;V.CVB
lähdössä	відправляється	lähtö	відправлятися	N;IN+ESS;SG	V;IPFV;IND;SG;3;PRS;FIN
lähdössä	йдемо	lähtö	йти	N;IN+ESS;SG	V;IPFV;IND;PL;1;PRS;FIN
voitolla	вигравати	voitolla	вигравати	N;AT+ESS
;SG	V;IPFV;NFIN
voitolla	забив	voitolla	забити	N;AT+ESS
;SG	V;PFV;MASC;IND;SG;PST;FIN
voitolla	виграш	voitolla	виграти	N;AT+ESS
;SG	N;INAN;NOM;MASC;SG
voitolla	перемагає	voitolla	перемагати	N;AT+ESS
;SG	V;IPFV;IND;SG;3;PRS;FIN
vastarinnan	опору	vasta#rinta	опорий	N;GEN;SG	N;INAN;NOM;MASC;SG
vastarinnan	опір	vasta#rinta	опір	N;GEN;SG	N;INAN;NOM;MASC;SG
astrid	астрід	astrid	астрід	N;NOM;SG	PROPN;ANIM;NOM;FEM;SG
auf	auf	auf	auf	INTJ	
kokemuksen	досвід	kokemus	досвід	N;GEN;SG	N;INAN;NOM;MASC;SG
terve	здорові	terve	здоровий	N;NOM;SG	ADJ;NOM;PL
terve	здоровий	terve	здоровий	N;NOM;SG	ADJ;NOM;MASC;SG
terve	здорове	terve	здоровий	N;NOM;SG	ADJ;NOM;NEUT;SG
terve	здорова	terve	здоровий	N;NOM;SG	ADJ;NOM;FEM;SG
lapsuuden	дитинство	lapsuus	дитинство	N;GEN;SG	N;INAN;NOM;NEUT;SG
lapsuuden	дитинства	lapsuus	дитинство	N;GEN;SG	N;INAN;NOM;NEUT;SG
käynnistää	запуск	käynnistää	запуск	V;IND;SG;3;PRS;FIN;ACT	N;INAN;NOM;MASC;SG
vallitseva	переважним	vallitseva	переважний	V;NOM;SG;V.PTCP;ACT	ADJ;INS;NEUT;SG
vallitseva	переважаючі	vallitseva	переважаючий	V;NOM;SG;V.PTCP;ACT	ADJ;IPFV;NOM;PL;PRS;V.PTCP;ACT
aloittamista	вступної	aloittaminen	вступний	N;PRT;SG	ADJ;GEN;FEM;SG
sims	sims	simsi	sims	N;NOM;SG	
percy	персі	percy	персі	PROPN;NOM;SG	
harper	гарпер	harper	гарпер	PROPN;NOM;SG	PROPN;INAN;NOM;FEM;SG
arvostelua	критика	arvostelu	критика	N;PRT;SG	N;INAN;NOM;FEM;SG
arvostelua	критики	arvostelu	критика	N;PRT;SG	N;INAN;NOM;FEM;PL
markkinoiden	ринки	markkinat	ринок	N;GEN;PL	N;INAN;NOM;MASC;PL
markkinoiden	маркет	markkinat	маркет	N;GEN;PL	
markkinoiden	ринкова	markkinat	ринковий	N;GEN;PL	ADJ;NOM;FEM;SG
markkinoiden	ринок	markkinat	ринок	N;GEN;PL	N;INAN;NOM;MASC;SG
markkinoiden	ринку	markkinat	ринка	N;GEN;PL	N;INAN;DAT;FEM;SG
barack	бараку	barack	барак	N;NOM;SG	N;INAN;DAT;MASC;SG
liv	лів	liv	лів	PROPN;NOM;SG	PROPN;ANIM;NOM;FEM;SG
porter	портер	porter	портер	N;NOM;SG	PROPN;INAN;NOM;MASC;SG
nouseva	пробудження	nousta	пробудження	V;NOM;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
nouseva	rising	nousta	rising	V;NOM;SG;V.PTCP;ACT	
nouseva	зростанням	nousta	зростання	V;NOM;SG;V.PTCP;ACT	N;INAN;INS;NEUT;SG
nouseva	зростання	nousta	зростання	V;NOM;SG;V.PTCP;ACT	N;INAN;NOM;NEUT;SG
nya	nya	tymä	nya	N;NOM;SG	
urban	міський	urba	міський	N;NOM;SG	ADJ;NOM;MASC;SG
maidon	молоко	maito	молоко	N;GEN;SG	N;INAN;NOM;NEUT;SG
maidon	молока	maito	молоко	N;GEN;SG	N;INAN;NOM;NEUT;SG
maidon	milk	maito	milk	N;GEN;SG	
keksiä	куку	keksiä	кук	V;SG;NFIN;ACT	N;INAN;NOM;FEM;SG
keksiä	куки	keksiä	куки	V;SG;NFIN;ACT	N;INAN;NOM;MASC;PL
keksiä	печиво	keksiä	печиво	V;SG;NFIN;ACT	N;INAN;NOM;NEUT;SG
verkosto	network	verkosto	network	N;NOM;SG	
verkosto	мережі	verkosto	мережа	N;NOM;SG	N;INAN;NOM;FEM;PL
verkosto	мережеві	verkosto	мережевий	N;NOM;SG	ADJ;NOM;PL
hiippakunta	єпархії	hiippa#kunta	єпархія	N;NOM;SG	N;INAN;NOM;FEM;PL
matkustajat	пасажирів	matkustaja	пасажир	N;NOM;PL	N;INAN;GEN;MASC;PL
matkustajat	пасажир	matkustaja	пасажир	N;NOM;PL	N;ANIM;NOM;MASC;SG
raudan	залізний	rauta	залізний	N;GEN;SG	ADJ;NOM;MASC;SG
raudan	залізо	rauta	залізо	N;GEN;SG	N;INAN;NOM;NEUT;SG
raudan	залізна	rauta	залізний	N;GEN;SG	ADJ;NOM;FEM;SG
raudan	заліза	rauta	залізо	N;GEN;SG	N;INAN;NOM;NEUT;SG
