मिसाल	przypowieść	मिसाल	przypowieść	N;NOM;FEM;SG;3	V;PFV;NFIN;ACT
अंकीय	numeryczny	अंकीय	numeryczny	N;NOM	ADJ;NOM;MASC;SG
असेम्बली	montaż	असेम्बली	montaż	N;NOM;FEM;SG;3	
भिक्षुओं	mnisi	भिक्षु	małić	N;ACC;MASC;PL;3	N;NOM;MASC;PL
लड़ी	nić	लड़ी	nić	V;PFV;FEM;SG;V.PTCP;ACT	
लड़ी	nici	लड़ी	nić	V;PFV;FEM;SG;V.PTCP;ACT	
लड़ी	wątek	लड़ी	wątek	V;PFV;FEM;SG;V.PTCP;ACT	N;ACC;MASC;SG
लड़ी	wątku	लड़ी	wątek	V;PFV;FEM;SG;V.PTCP;ACT	N;GEN;MASC;SG
कानों	uszy	कान	ucho	N;NOM;MASC;PL;3	
अहसास	czucie	अहसास	czucie	N;NOM;MASC;SG;3	
चक्रीय	cykliczne	चक्रीय	cykliczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
किपलिंग	kipling	किपलिंग	kipling	PROPN;NOM;FEM;SG;3	PROPN;NOM;MASC;SG
अस्थाई	tymczasowy	अस्थायी	tymczasowy		ADJ;NOM;MASC;SG
अस्थाई	tymczasowo	अस्थायी	tymczasowo		ADV
अस्थाई	tymczasowa	अस्थायी	tymczasowy		ADJ;NOM;FEM;SG
अस्थाई	tymczasowe	अस्थायी	tymczasowy		ADJ;NOM;NEUT;SG
अस्थाई	czasowe	अस्थायी	czasowy		ADJ;NOM;NEUT;SG
तैमूर	timur	तैमूर	timur	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
तबाह	ruin	तबाह	ruin	ADJ	
तबाह	ruiny	तबाह	ruina	ADJ	N;ACC;FEM;PL
योद्धाओं	wojownicy	योद्धा	wojownik	N;ACC;MASC;PL;3	N;NOM;MASC;PL
कलाकृति	prace	कलाकृति	praca	N;NOM;FEM;SG;3	N;NOM;FEM;PL
नाइजीरिया	nigerii	नाइजीरिया	nigeria	PROPN;NOM;MASC;SG;3	
मिसिसिपी	missisipi	मिसिसिपी	missisipa	PROPN;NOM;FEM;SG;3	
मिसिसिपी	mississippi	मिसिसिपी	mississippa	PROPN;NOM;FEM;SG;3	
बेलनाकार	cylindryczne	बेलनाकार	cylindryczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
अंतरजाल	internetu	अंतरजाल	internet	N;NOM;MASC;SG;3	N;GEN;MASC;SG
अंतरजाल	internecie	अंतरजाल	internet	N;NOM;MASC;SG;3	N;ACC;MASC;SG
रहो	zostań	रह	zostać	PRO;NOM;SG;3	V;PFV;IMP;SG;2;FIN;ACT
रहो	zostać	रह	zostać	PRO;NOM;SG;3	V;PFV;NFIN;ACT
ट्रैकिंग	monitorowania	ट्रैकिंग	monitorować	N;NOM;FEM;SG;3	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
अब्बास	abbas	अब्बास	abbas	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
पोस्टर	plakatu	पोस्टर	plakat	N;NOM;MASC;SG;3	N;GEN;MASC;SG
पोस्टर	plakaty	पोस्टर	plakat	N;NOM;MASC;SG;3	N;NOM;MASC;PL
पोस्टर	plakatów	पोस्टर	plakat	N;NOM;MASC;SG;3	N;GEN;MASC;PL
पोस्टर	plakaty	पोस्टर	plakat	N;NOM;MASC;SG;3	N;NOM;MASC;PL
छात्रावास	akademiku	छात्रावास	akademik	N;NOM;MASC;SG;3	N;DAT;MASC;SG
वंशजों	potomkowie	वंशज	potomek	N;ACC;MASC;PL;3	N;NOM;MASC;PL
रंजक	pigmentu	रंजक	pigment	N;NOM;MASC;SG;3	N;GEN;MASC;SG
उंगलियों	palce	उंगली	palec	N;ACC;FEM;PL;3	N;NOM;MASC;PL
उंगलियों	palcami	उंगली	palec	N;ACC;FEM;PL;3	N;INS;MASC;PL
उंगलियों	paluszki	उंगली	paluszek	N;ACC;FEM;PL;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
उंगलियों	palce	उंगली	palec	N;ACC;FEM;PL;3	N;NOM;MASC;PL
सभाओं	zespoły	सभा	zespół	N;ACC;FEM;PL;3	N;NOM;MASC;PL
सभाओं	zgromadzeń	सभा	zgromadzenie	N;ACC;FEM;PL;3	N;GEN;NEUT;PL
चॉकलेट	czekoladowy	चॉकलेट	czekoladowy	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
चॉकलेट	czekolady	चॉकलेट	czekolada	N;NOM;MASC;SG;3	N;GEN;FEM;SG
चॉकलेट	czekoladowe	चॉकलेट	czekoladowy	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
मेक	make	मेक	maka	N;NOM;MASC;SG;3	
बल्ले	bat	बल्ले	bat	N;NOM;MASC;SG;3	
सुन्दरता	uroda	सुन्दरता	uroda	N;NOM;FEM;SG;3	V;IPFV;IND;SG;3;PRS;FIN;ACT
सुन्दरता	cudo	सुन्दरता	cudo	N;NOM;FEM;SG;3	
सुन्दरता	piękno	सुन्दरता	piękno	N;NOM;FEM;SG;3	
अंतरिम	okresowego	अंतरिम	okresowy	ADJ;NOM	ADJ;ACC;MASC;SG
जबड़े	szczęki	जबड़	szczęk	N;NOM;MASC;PL;3	
नंदा	nanda	नंदा	nanda	PROPN;NOM;FEM;SG;3	
शेल	powłoka	शेल	powłoka		N;NOM;FEM;SG
शेल	muszle	शेल	muszla		N;NOM;MASC;PL
सू	sue	सू	suej	PROPN;NOM;MASC;SG;3	
सू	sioux	सू	sioux	PROPN;NOM;MASC;SG;3	N;NOM;NEUT;SG
सू	soo	सू	soo	PROPN;NOM;MASC;SG;3	
रसोई	kuchni	रसोई	kuchnia	N;NOM;FEM;SG;3	N;GEN;FEM;SG
रसोई	kuchnie	रसोई	kuchnąć	N;NOM;FEM;SG;3	N;NOM;FEM;PL
रसोई	kuchenne	रसोई	kuchenny	N;NOM;FEM;SG;3	ADJ;NOM;NEUT;SG
वाक	przemowa	वाक	przemować		N;NOM;FEM;SG
वाक	przemówienie	वाक	przemówienie		N;NOM;NEUT;SG
वाक	wystąpienie	वाक	wystąpienie		N;NOM;NEUT;SG
चिकित्सालय	szpitalu	चिकित्सालय	szpital	N;NOM;MASC;SG;3	N;GEN;MASC;SG
चिकित्सालय	szpitalne	चिकित्सालय	szpitalny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
फंस	uwięzieni	फँस	uwięzić	V;ACT	ADJ;PFV;NOM;MASC;PL;POS;V.PTCP;PASS
फंस	uwięziony	फँस	uwięzić	V;ACT	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
फंस	uwięziona	फँस	uwięzić	V;ACT	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
फंस	uwięzione	फँस	uwięzić	V;ACT	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
चट्टानें	skały	चट्टान	skała	N;NOM;FEM;PL;3	N;ACC;FEM;PL
चतुर	sprytne	चतुर	sprytny		ADJ;NOM;NEUT;SG
चतुर	sprytnie	चतुर	sprytnie		ADV
चतुर	sprytny	चतुर	sprytny		ADJ;NOM;MASC;SG
खानपान	wyżywienie	खानपान	wyżywienie	PROPN;NOM;MASC;SG;3	N;NOM;NEUT;SG
अस्वीकृत	odrzucone	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
अस्वीकृत	odrzucona	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
अस्वीकृत	odrzucony	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
अस्वीकृत	odrzucona	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
अस्वीकृत	odmówił	अस्वीकृत	odmówić	PROPN;NOM;MASC;SG;3	V;PFV;MASC;IND;SG;PST;FIN;ACT
अस्वीकृत	odrzucona	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
अस्वीकृत	odrzucono	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	V;PFV;IND;0;PST;FIN;ACT
अस्वीकृत	odrzucone	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
अस्वीकृत	odrzucona	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
अस्वीकृत	odrzucony	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
अस्वीकृत	odrzucić	अस्वीकृत	odrzucić	PROPN;NOM;MASC;SG;3	V;PFV;NFIN;ACT
अस्वीकृत	odrzucam	अस्वीकृत	odrzucać	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;1;PRS;FIN;ACT
गुलज़ार	gulzar	गुलज़ार	gulzar	PROPN;NOM;FEM;SG;3	
किराया	dzierżawa	किराया	dzierżawać	N;NOM;MASC;SG;3	
खिलौने	zabawki	खिलौना	zabawka	N;NOM;MASC;SG;3	N;NOM;FEM;PL
खिलौने	zabawek	खिलौना	zabawek	N;NOM;MASC;SG;3	N;GEN;FEM;PL
महीना	miesiąca	महीना	miesiąc	N;NOM;MASC;SG;3	N;ACC;MASC;SG
महीना	miesiac	महीना	miesiac	N;NOM;MASC;SG;3	V;IPFV;IND;SG;PST;FIN;ACT
रिपोर्टिंग	raporty	रिपोर्टिंग	raport	N;NOM;FEM;SG;3	N;NOM;MASC;PL
महेंद्र	mahendra	महेंद्र	mahendro	PROPN;NOM;MASC;SG;3	
चुनावी	wyborczych	चुनावी	wyborczy	ADJ;NOM	ADJ;GEN;MASC;PL
प्लेग	plagi	प्लेग	plag	N;NOM;MASC;SG;3	
प्लेग	zarazy	प्लेग	zaraz	N;NOM;MASC;SG;3	
निजीकरण	prywatyzacji	निजीकरण	prywatyzacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
अज्ञान	niewiedza	अज्ञान	niewiedzać	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
अज्ञान	ignorancja	अज्ञान	ignorancja	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
अज्ञान	niewiedzy	अज्ञान	niewiedzy	PROPN;NOM;MASC;SG;3	
नबी	prorok	नबी	prorok	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
नबी	proroka	नबी	prorok	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
नबी	prorokiem	नबी	prorok	PROPN;NOM;MASC;SG;3	N;INS;MASC;SG
नबी	nabi	नबी	nabi	PROPN;NOM;MASC;SG;3	
परी	wróżką	परी	wróżki	PROPN;NOM;FEM;SG;3	N;INS;FEM;SG
परी	wróżki	परी	wróżki	PROPN;NOM;FEM;SG;3	N;NOM;FEM;PL
परी	wróżka	परी	wróżka	PROPN;NOM;FEM;SG;3	N;NOM;FEM;SG
परी	pari	परी	pari	PROPN;NOM;FEM;SG;3	
परी	anioł	परी	anioł	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
परी	aniele	परी	aniel	PROPN;NOM;FEM;SG;3	V;IPFV;IND;SG;2;PRS;FIN;ACT
परी	aniołek	परी	aniołek	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
परी	angel	परी	angel	PROPN;NOM;FEM;SG;3	
कीचड़	błota	कीचड	błot	N;NOM;MASC;SG;3	
कीचड़	błoto	कीचड	błoto	N;NOM;MASC;SG;3	
कीचड़	błocie	कीचड	błot	N;NOM;MASC;SG;3	V;PFV;IND;SG;3;PRS;FIN;ACT
न्यूर्क	newark	न्यूर्क	newark	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
स्नायु	więzadło	स्नायु	więzadło		N;NOM;NEUT;SG
छुपा	ukryty	छुपा	ukryć		ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
छुपा	ukryta	छुपा	ukryć		ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
छुपा	schowane	छुपा	schować		ADJ;NOM;NEUT;SG
छुपा	ukryte	छुपा	ukryć		ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
छुपा	ukryj	छुपा	ukryj		V;PFV;IMP;SG;2;FIN;ACT
डिफ़ॉल्ट	domyślną	डिफ़ॉल्ट	domyślny	N;NOM;MASC;SG;3	ADJ;ACC;FEM;SG
डिफ़ॉल्ट	domyślny	डिफ़ॉल्ट	domyślny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
डिफ़ॉल्ट	domyślnie	डिफ़ॉल्ट	domyślnie	N;NOM;MASC;SG;3	ADV
डिफ़ॉल्ट	domyślne	डिफ़ॉल्ट	domyślny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
राइस	ryż	राइस	ryż	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
राइस	ryżu	राइस	ryż	PROPN;NOM;MASC;SG;3	
मात	maat	मात	maat	N;NOM;FEM;SG;3	
साहसी	przygód	साहसी	przygód	N;NOM;MASC;SG;3	
साहसी	odważny	साहसी	odważny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
साहसी	odważne	साहसी	odważny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
ताज़ा	świeżo	ताज़ा	świeżo		ADV
ताज़ा	świeże	ताज़ा	świeży		ADJ;NOM;NEUT;SG
ताज़ा	świeża	ताज़ा	świeży		ADJ;NOM;FEM;SG
उपेक्षित	zignorował	उपेक्षित	zignorować	ADJ	V;PFV;MASC;IND;SG;PST;FIN;ACT
ज़िंदगी	zycie	ज़िंदगी	zyt	N;NOM;FEM;SG;3	V;IPFV;IND;SG;1;FIN;ACT
ज़िंदगी	life	ज़िंदगी	lifa	N;NOM;FEM;SG;3	
ज़िंदगी	życia	ज़िंदगी	życie	N;NOM;FEM;SG;3	N;GEN;NEUT;SG
दरें	stawki	दर	stawka	N;NOM;FEM;PL;3	
अवशिष्ट	pozostałość	अवशिष्ट	pozostałość		N;NOM;FEM;SG
पेशेवरों	specjali	पेशेवर	specjać	N;ACC;MASC;PL;3	N;DAT;MASC;PL
पेशेवरों	zawodowcy	पेशेवर	zawodowiec	N;ACC;MASC;PL;3	N;NOM;MASC;PL
पेशेवरों	profesjonali	पेशेवर	profesjonać	N;ACC;MASC;PL;3	V;IPFV;MASC;IND;PL;PST;FIN;ACT
श्वार्ज़नेगर	schwarzenegger	श्वार्ज़नेगर	schwarzenegger	PROPN;NOM;MASC;SG;3	
धूमकेतु	kometa	धूमकेतु	kometa	PROPN;NOM;MASC;SG;3	N;NOM;FEM;SG
धूमकेतु	komety	धूमकेतु	kometa	PROPN;NOM;MASC;SG;3	
चाँदनी	chandni	चाँदनी	chandnić	PROPN;NOM;FEM;SG;3	
मिश्रधातु	stop	मिश्रधातु	stop	N;NOM;MASC;SG;3	
आइटम	elementy	आइटम	element	N;NOM;MASC;SG;3	N;NOM;MASC;PL
आइटम	artykuły	आइटम	artykuł	N;NOM;MASC;SG;3	N;NOM;MASC;PL
आइटम	pozycji	आइटम	pozycja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
आइटम	przedmioty	आइटम	przedmiot	N;NOM;MASC;SG;3	N;NOM;MASC;PL
आइटम	pozycje	आइटम	pozycja	N;NOM;MASC;SG;3	N;NOM;FEM;PL
क्षणिक	przejściowe	क्षणिक	przejściowy		ADJ;NOM;NEUT;SG
क्षणिक	przejściowa	क्षणिक	przejściowy		ADJ;NOM;FEM;SG
क्षणिक	przejściowy	क्षणिक	przejściowy		ADJ;ACC;MASC;SG
क्षणिक	przemijające	क्षणिक	przemijać		ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;ACT
क्षणिक	chwilowe	क्षणिक	chwilowy		ADJ;NOM;NEUT;SG
वेदना	melancholia	वेदना	melancholia	PROPN;NOM;FEM;SG;3	N;NOM;FEM;SG
जीमेल	gmail	जीमेल	gmail	PROPN;NOM;FEM;SG;3	
फॉर्मेट	formatu	फॉर्मेट	format	N;NOM;MASC;SG;3	N;GEN;MASC;SG
फॉर्मेट	formacie	फॉर्मेट	format	N;NOM;MASC;SG;3	N;DAT;MASC;SG
फेस	twarz	फेस	twarz		N;NOM;FEM;SG
पांव	stóp	पाँव	stóp	N;NOM;MASC;SG;3	
पांव	stopy	पाँव	stopa	N;NOM;MASC;SG;3	
छड़	pręty	छड़	pręty	N;NOM;FEM;SG;3	N;NOM;MASC;PL
मीट्रिक	wskaźniki	मीट्रिक	wskaźnik	N;NOM;MASC;SG;3	N;NOM;MASC;PL
मीट्रिक	metrycznych	मीट्रिक	metryczny	N;NOM;MASC;SG;3	ADJ;GEN;MASC;PL
बांग्लादेशी	bangladeszu	बांग्लादेशी	bangladesz	N;NOM;MASC;SG;3	N;GEN;MASC;SG
क्रीड़ा	sport	क्रीड़ा	sport	N;NOM;MASC;SG;3	
क्रीड़ा	sporty	क्रीड़ा	sporty	N;NOM;MASC;SG;3	N;NOM;MASC;PL
क्रीड़ा	sportowe	क्रीड़ा	sportowy	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
एकाग्रता	stężeń	एकाग्रता	stężenie	N;NOM;FEM;SG;3	N;GEN;NEUT;PL
ईकाई	jednostki	ईकाई	jednostka	N;NOM;FEM;SG;3	N;NOM;FEM;PL
ईकाई	unit	ईकाई	unit	N;NOM;FEM;SG;3	
भतीजे	bratanka	भतीजा	bratanka	N;NOM;MASC;SG;3	N;ACC;FEM;SG
भतीजे	siostrzeńca	भतीजा	siostrzeniec	N;NOM;MASC;SG;3	N;ACC;MASC;SG
भतीजे	siostrzeńcy	भतीजा	siostrzeniec	N;NOM;MASC;SG;3	N;NOM;MASC;PL
विधिवत	należycie	विधिवत	należeć	N;NOM;MASC;SG;3	V;IPFV;IND;PL;2;PRS;FIN;ACT
कुंभ	aquarius	कुँभ	aquarius	N;NOM;MASC;SG;3	
दंगे	zamieszki	दंगा	zamieszka	N;NOM;MASC;SG;3	N;NOM;MASC;PL
अपर	górne	अपर	górny		ADJ;NOM;NEUT;SG
अपर	górna	अपर	górny		ADJ;NOM;FEM;SG
मेरिल	merrill	मेरिल	merrill	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
स्तनधारियों	ssaków	स्तनधारी	ssak	N;ACC;MASC;PL;3	N;GEN;MASC;PL
स्तनधारियों	ssaki	स्तनधारी	ssak	N;ACC;MASC;PL;3	N;NOM;MASC;PL
संकेतक	kursor	संकेतक	kursor	N;NOM;MASC;SG;3	
स्पष्टता	jasności	स्पष्टता	jasność	N;NOM;FEM;SG;3	N;GEN;FEM;SG
बेंज	benz	बेंज	benz	PROPN;NOM;MASC;SG;3	
तंजानिया	tanzanii	तंजानिया	tanzania	PROPN;NOM;MASC;SG;3	
गोल्डबर्ग	goldberg	गोल्डबर्ग	goldberg	PROPN;NOM;MASC;SG;3	N;NOM;MASC;SG
एडी	eddie	एडी	edda	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
एडी	eddiego	एडी	eddić	PROPN;NOM;MASC;SG;3	N;ACC;MASC;SG
एडी	addy	एडी	addy	PROPN;NOM;MASC;SG;3	
नहरों	kanał	नहर	kanał	N;ACC;FEM;PL;3	N;ACC;MASC;SG
नहरों	kanałów	नहर	kanał	N;ACC;FEM;PL;3	N;GEN;MASC;PL
नहरों	kanały	नहर	kanał	N;ACC;FEM;PL;3	N;NOM;MASC;PL
विभेदन	rozdzielczość	विभेदन	rozdzielczość	N;NOM;MASC;SG;3	N;ACC;FEM;SG
विभेदन	rozdzielczości	विभेदन	rozdzielczość	N;NOM;MASC;SG;3	N;GEN;FEM;SG
विभेदन	rezolucji	विभेदन	rezolucja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
गुफाएं	jaskiń	गुफा	jaskin	N;NOM;FEM;PL;3	
गुफाएं	jaskini	गुफा	jaskinia	N;NOM;FEM;PL;3	
गुफाएं	jaskinie	गुफा	jaskin	N;NOM;FEM;PL;3	
उज़्बेकिस्तान	uzbekistan	उज़्बेकिसिसान	uzbekistać	PROPN;NOM;MASC;SG;3	
सीरियल	nigerii	सीरियल	nigeria	N;NOM;MASC;SG;3	
सीरियल	seryjny	सीरियल	seryjny	N;NOM;MASC;SG;3	ADJ;NOM;MASC;SG
सीरियल	seryjne	सीरियल	seryjny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
सीरियल	algierii	सीरियल	algieria	N;NOM;MASC;SG;3	PROPN;GEN;FEM;SG
सीरियल	algieria	सीरियल	algieria	N;NOM;MASC;SG;3	
रिवर्स	odwrócić	रिवर्स	odwrócić	N;NOM;MASC;SG;3	V;PFV;NFIN;ACT
कार्यपालिका	executive	कार्यपालिका	executiv	N;NOM;FEM;SG;3	
कार्यपालिका	wykonawczy	कार्यपालिका	wykonawczy	N;NOM;FEM;SG;3	ADJ;ACC;MASC;SG
कास्ट	obsady	कास्ट	obsad	N;NOM;MASC;SG;3	N;GEN;FEM;SG
झटका	szok	झटका	szok	N;NOM;MASC;SG;3	
परमहंस	paramahansa	परमहंस	paramahans	PROPN;NOM;MASC;SG;3	
कैदी	więzień	कैदी	więzienie	N;NOM;MASC;PL;3	N;GEN;NEUT;PL
कैदी	więźniów	कैदी	więzień	N;NOM;MASC;PL;3	N;ACC;MASC;PL
साओ	cao	साओ	cao	PROPN;NOM;MASC;SG;3	
साओ	sao	साओ	sao	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
विंडो	okna	विंडो	okno	N;NOM;MASC;SG;3	N;NOM;NEUT;PL
विंडो	window	विंडो	window	N;NOM;MASC;SG;3	
खोने	przegrana	खो	przegrać	V;NFIN;ACT	N;NOM;FEM;SG
कैश	cache	कैश	cachy	N;NOM;MASC;SG;3	
केंट	kenta	केंट	kenta	PROPN;NOM;MASC;SG;3	
केंट	kent	केंट	kent	PROPN;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
लोधी	lodi	लोधी	lodić	PROPN;NOM;MASC;SG;3	V;IPFV;IND;SG;PRS;FIN;ACT
इराकी	irak	इराकी	irak	N;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
इराकी	iraku	इराकी	irak	N;NOM;MASC;SG;3	PROPN;GEN;MASC;SG
इराकी	irak	इराकी	irak	N;NOM;MASC;SG;3	PROPN;NOM;MASC;SG
इराकी	iraku	इराकी	irak	N;NOM;MASC;SG;3	PROPN;GEN;MASC;SG
इराकी	irakijczyków	इराकी	irakijczyk	N;NOM;MASC;SG;3	N;ACC;MASC;PL
अराजकता	chaosie	अराजकता	chaos	N;NOM;FEM;SG;3	N;INS;MASC;SG
अराजकता	chaosu	अराजकता	chaos	N;NOM;FEM;SG;3	N;GEN;MASC;SG
पेले	pelle	पेला	pell	PROPN;NOM;MASC;SG;3	
पाला	pala	पाला	pal	V;PFV;MASC;SG;V.PTCP;ACT	V;IPFV;IND;SG;1;PRS;FIN;ACT
आजीविका	kariery	आजीविका	kariera	N;NOM;MASC;SG;3	N;GEN;FEM;SG
आजीविका	karierę	आजीविका	kariera	N;NOM;MASC;SG;3	N;ACC;FEM;SG
फायदे	profesjonali	फायदा	profesjonać	N;NOM;MASC;PL;3	V;IPFV;MASC;IND;PL;PST;FIN;ACT
फायदे	korzyści	फायदा	korzyść	N;NOM;MASC;PL;3	N;ACC;FEM;SG
फायदे	świadczenia	फायदा	świadczenie	N;NOM;MASC;PL;3	N;GEN;NEUT;SG
गूढ़	ezoteryczne	गूढ़	ezoteryczny		ADJ;NOM;NEUT;SG
मरणोपरांत	pośmiertnie	मरणोपरांत	pośmiertnie	PROPN;NOM;MASC;SG;3	ADV
नवीकरण	renowacji	नवीकरण	renowacja	N;NOM;MASC;SG;3	N;GEN;FEM;SG
नवीकरण	odnowienia	नवीकरण	odnowienie	N;NOM;MASC;SG;3	
नाममात्र	nominalnej	नाममात्र	nominalny	N;NOM;MASC;SG;3	ADJ;GEN;FEM;SG
नाममात्र	nominalna	नाममात्र	nominalny	N;NOM;MASC;SG;3	ADJ;NOM;FEM;SG
मल्टीमीडिया	multimedialnych	मल्टीमीडिया	multimedialny	N;NOM;MASC;SG;3	ADJ;GEN;MASC;PL
ग्लेशियर	lodowce	ग्लेशियर	lodowca	N;NOM;MASC;SG;3	
निरोध	prezerwatywy	निरोध	prezerwatywa	N;NOM;MASC;SG;3	
प्रतिबंधों	sankcji	प्रतिबंध	sankcja	N;ACC;MASC;PL;3	N;GEN;FEM;SG
प्रतिबंधों	sankcje	प्रतिबंध	sankcja	N;ACC;MASC;PL;3	N;NOM;FEM;PL
उपासक	czcicieli	उपासक	czcicieć	N;NOM;MASC;SG;3	N;ACC;MASC;PL
लारा	lara	लार	lara	PROPN;NOM;FEM;SG;3	
थर्मल	termiczne	थर्मल	termiczny	N;NOM;MASC;SG;3	ADJ;NOM;NEUT;SG
डेविल	diabła	डेविल	diabeł	PROPN;NOM;FEM;SG;3	N;ACC;MASC;SG
डेविल	diabeł	डेविल	diabeł	PROPN;NOM;FEM;SG;3	N;NOM;MASC;SG
सर्वसम्मति	konsensusu	सर्वसम्मति	konsensus	N;NOM;FEM;SG;3	N;GEN;MASC;SG
टर्बाइन	turbiny	टर्बाइन	turbina	N;NOM;MASC;SG;3	N;ACC;FEM;PL
कार्यशील	uruchomiony	कार्यशील	uruchomić	N;NOM;MASC;SG;3	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
किंवदंती	legendę	किंवदंती	legenda	PROPN;NOM;MASC;SG;3	N;ACC;FEM;SG
किंवदंती	legendy	किंवदंती	legenda	PROPN;NOM;MASC;SG;3	
