que	че	que	че	PRO;MASC;SG	CONJ
apresentadas	представен	apresentar	представя-(се)	V;FEM;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
publica	публикуване	publicar	публикуване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
publica	публикувайте	publicar	публикувам	V;IND;SG;3;PRS;FIN	V;IPFV;IMP;PL;2;FIN
registrada	регистрирани	registrar	регистрирам	V;FEM;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
itunes	itunes	itune	itunes	N;MASC;PL	PROPN;INDF;MASC;SG
manda	изпращане	mandar	изпращане	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
manda	изпрати	mandar	изпратя	V;IND;SG;3;PRS;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
manda	изпратете	mandar	изпратя	V;IND;SG;3;PRS;FIN	V;PFV;IMP;PL;2;FIN
cinemas	театри	cinema	театър	N;MASC;SG	N;INDF;MASC;PL
cinemas	кината	cinema	кино	N;MASC;SG	N;DEF;NEUT;PL
cinemas	театри	cinema	театър	N;MASC;SG	N;INDF;MASC;PL
cinemas	кината	cinema	кино	N;MASC;SG	N;DEF;NEUT;PL
jurídico	правно	jurídico	правен	ADJ;MASC;SG	ADV
jurídico	правни	jurídico	правен	ADJ;MASC;SG	ADJ;INDF;PL
jurídico	правен	jurídico	правя-(се)	ADJ;MASC;SG	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
jurídico	законно	jurídico	законен	ADJ;MASC;SG	ADV
húngaro	унгарски	húngaro	унгарски	N;MASC;SG	ADJ;INDF;MASC;SG
ortodoxa	православна	ortodoxa	православен	N;FEM;SG	ADJ;INDF;FEM;SG
oitava	осма	oitavo	осми	N;FEM;SG	ADJ;INDF;FEM;SG
oitava	осми	oitavo	осми	N;FEM;SG	ADJ;INDF;MASC;SG
oitava	осмо	oitavo	осмо	N;FEM;SG	ADJ;INDF;NEUT;SG
servindo	сервиране	servir	сервиране	V;V.MSDR	N;INDF;NEUT;SG
distribuídos	разпределена	distribuir	разпределя	V;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
distribuídos	разпределен	distribuir	разпределя	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
distribuídos	разпределено	distribuir	разпределя	V;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
educacional	образователно	educacional	образователно	ADJ;MASC;SG	ADV
educacional	образователни	educacional	образователен	ADJ;MASC;SG	ADJ;INDF;PL
aceito	приети	aceitar	приема	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
aceito	приеми	aceitar	приема	V;MASC;SG;V.PTCP	N;INDF;FEM;PL
aceito	приемете	aceitar	приема	V;MASC;SG;V.PTCP	V;PFV;IMP;PL;2;FIN
pink	розово	pink	розово	N;MASC;SG	ADV
pink	розов	pink	розов	N;MASC;SG	ADJ;INDF;MASC;SG
pink	розова	pink	розова	N;MASC;SG	ADJ;INDF;FEM;SG
pink	розови	pink	розов	N;MASC;SG	ADJ;INDF;PL
benefícios	полза	benefício	полза	N;MASC;PL	N;INDF;FEM;SG
janelas	windows	janela	windows	N;FEM;PL	N;INDF;MASC;SG
alterado	променени	alterar	променя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
alterado	променени	alterar	променя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
alterado	изменени	alterar	изменя	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
alterado	променени	alterar	променя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
alterado	модифицирани	alterar	модифицирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
vietnã	виетнам	vietnã	виетнам	N;MASC;SG	ADJ;INDF;FEM;SG
cheio	пълни	cheio	пълен	ADJ;MASC;SG	ADJ;INDF;PL
cheio	пълно	cheio	пълен	ADJ;MASC;SG	ADV
cheio	претъпкан	cheio	претъпкам	ADJ;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
ann	анн	ann	анн	PROPN;FEM;SG	PROPN;INDF;FEM;SG
ann	ан	ann	ан	PROPN;FEM;SG	PROPN;INDF;FEM;SG
orquídea	орхидеи	orquídea	орхидей	N;FEM;SG	N;INDF;MASC;PL
trindade	тринити	trindade	тринит	N;FEM;SG	N;INDF;MASC;PL
suíço	швейцария	suíço	швейцария	ADJ;MASC;SG	PROPN;INDF;FEM;SG
suíço	швейцарско	suíço	швейцарски	ADJ;MASC;SG	ADV
bloquear	блокирането	bloquear	блокиране	V;NFIN	N;DEF;NEUT;SG
bloquear	блокиране	bloquear	блокиране	V;NFIN	N;INDF;NEUT;SG
bloquear	блокиране	bloquear	блокиране	V;NFIN	N;INDF;NEUT;SG
bloquear	блок	bloquear	блок	V;NFIN	N;INDF;MASC;SG
cheia	пълни	cheio	пълен	ADJ;FEM;SG	ADJ;INDF;PL
cheia	пълно	cheio	пълен	ADJ;FEM;SG	ADV
desporto	спортен	desporto	спортен	N;MASC;SG	ADJ;INDF;MASC;SG
desporto	спортни	desporto	спортен	N;MASC;SG	ADJ;INDF;PL
desporto	спортен	desporto	спортен	N;MASC;SG	ADJ;INDF;MASC;SG
desporto	спортно	desporto	спортен	N;MASC;SG	ADV
desporto	спортове	desporto	спорт	N;MASC;SG	N;INDF;MASC;PL
quantidades	количество	quantidade	количество	N;FEM;PL	N;INDF;NEUT;SG
utilidade	полезна	utilidade	полезен	N;FEM;SG	ADJ;INDF;FEM;SG
utilidade	полезно	utilidade	полезен	N;FEM;SG	ADV
utilidade	полезни	utilidade	полезен	N;FEM;SG	ADJ;INDF;PL
utilidade	полезен	utilidade	полезен	N;FEM;SG	ADJ;INDF;MASC;SG
sessões	заседание	sessão	заседание	N;FEM;PL	N;INDF;NEUT;SG
sessões	сесия	sessão	сесия	N;FEM;PL	N;INDF;FEM;SG
sessões	сесията	sessão	сесия	N;FEM;PL	N;DEF;FEM;SG
sessões	сеанс	sessão	сеанс	N;FEM;PL	N;INDF;MASC;SG
polonês	полски	polonês	полски	N;MASC;SG	ADJ;INDF;MASC;SG
polonês	полска	polonês	полски	N;MASC;SG	ADJ;INDF;FEM;SG
years	години	years	година	N;MASC;SG	N;INDF;FEM;PL
years	годините	years	година	N;MASC;SG	N;DEF;FEM;PL
fair	справедлив	fair	справедлив	N;MASC;SG	ADJ;INDF;MASC;SG
fair	справедливо	fair	справедливо	N;MASC;SG	ADV
fair	справедлива	fair	справедлив	N;MASC;SG	ADJ;INDF;FEM;SG
knight	найт	knight	найт	N;MASC;SG	PROPN;INDF;MASC;SG
vendo	гледане	ver	гледане	V;V.MSDR	N;INDF;NEUT;SG
trabalhava	работил	trabalhar	работя	V;IND;SG;3;IPFV;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
cooper	купър	cooper	купър	N;MASC;SG	PROPN;INDF;MASC;SG
chase	чейс	chase	чейс	N;MASC;SG	PROPN;INDF;FEM;SG
celeste	небесен	celeste	небесен	N;MASC;SG	ADJ;INDF;MASC;SG
celeste	небесно	celeste	небесен	N;MASC;SG	ADV
bryan	браян	bryan	браян	N;MASC;SG	PROPN;INDF;MASC;SG
bryan	брайън	bryan	брайън	N;MASC;SG	PROPN;INDF;MASC;SG
true	верни	true	верен	N;MASC;SG	ADJ;INDF;PL
true	вярно	true	верен	N;MASC;SG	ADV
modern	модерно	modern	модерно	N;MASC;SG	ADV
modern	модерни	modern	модерен	N;MASC;SG	ADJ;INDF;PL
modern	модерна	modern	модерен	N;MASC;SG	ADJ;INDF;FEM;SG
modern	съвременно	modern	съвременно	N;MASC;SG	ADV
modern	модерен	modern	модерен	N;MASC;SG	ADJ;INDF;MASC;SG
modern	съвременен	modern	съвременен	N;MASC;SG	ADJ;INDF;MASC;SG
walker	уолкър	walker	уолкър	N;MASC;SG	PROPN;INDF;MASC;SG
clínica	клинична	clínica	клиничен	N;FEM;SG	ADJ;INDF;FEM;SG
clínica	клинични	clínica	клиничен	N;FEM;SG	ADJ;INDF;PL
clínica	клинично	clínica	клинично	N;FEM;SG	ADV
ossos	боунс	osso	боунс	N;MASC;PL	N;INDF;MASC;SG
ossos	кокал	osso	кокал	N;MASC;PL	N;INDF;MASC;SG
ossos	кост	osso	кост	N;MASC;PL	N;INDF;FEM;SG
vincent	венсан	vincent	венсан	N;MASC;SG	PROPN;INDF;FEM;SG
ordenado	поръчани	ordenado	поръчам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
destruído	унищожени	destruir	унищожа	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
destruído	разрушени	destruir	разруша-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
influenciado	повлияни	influenciar	повлияя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
seguiram	последва	seguir	последвам	V;IND;PL;3;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
expressões	изрази	expressão	изразя-(се)	N;FEM;PL	V;PFV;IMP;SG;3;PST;FIN;ACT
expressões	изразяване	expressão	изразяване	N;FEM;PL	N;INDF;NEUT;SG
judaica	еврейски	judaica	еврейски	N;FEM;SG	ADJ;INDF;MASC;SG
judaica	еврейско	judaica	еврейски	N;FEM;SG	ADV
protestos	протест	protesto	протест	N;MASC;PL	N;INDF;MASC;SG
greg	грег	greg	грег	N;MASC;SG	PROPN;INDF;MASC;SG
revolucionário	революционер	revolucionário	революционер	ADJ;MASC;SG	N;INDF;MASC;SG
revolucionário	революционно	revolucionário	революционен	ADJ;MASC;SG	ADV
ruim	зле	ruim	зле	ADJ;MASC;SG	ADV
ruim	лошо	ruim	лошо	ADJ;MASC;SG	ADV
ruim	кофти	ruim	кофта	ADJ;MASC;SG	ADV
croácia	хърватска	croácia	хърватска	N;FEM;SG	ADJ;INDF;FEM;SG
croácia	хърватия	croácia	хърват	N;FEM;SG	PROPN;INDF;FEM;SG
judicial	съдебно	judicial	съдебен	ADJ;MASC;SG	ADV
amy	ейми	amy	ейма	N;FEM;SG	PROPN;INDF;FEM;SG
eficiente	ефикасно	eficiente	ефикасно	ADJ;MASC;SG	ADV
eficiente	ефективно	eficiente	ефективно	ADJ;MASC;SG	ADV
premiação	награди	premiação	награда	N;FEM;SG	N;INDF;FEM;PL
encontraram	намерено	encontrar	намеря-(се)	V;IND;PL;3;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
encontraram	открит	encontrar	открия-(се)	V;IND;PL;3;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
encontraram	намерена	encontrar	намеря-(се)	V;IND;PL;3;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
encontraram	намерен	encontrar	намеря-(се)	V;IND;PL;3;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
complexos	комплекси	complexo	комплекс	ADJ;MASC;PL	N;INDF;MASC;PL
complexos	комплекс	complexo	комплекс	ADJ;MASC;PL	N;INDF;MASC;SG
complexos	комплексно	complexo	комплексно	ADJ;MASC;PL	ADV
complexos	сложна	complexo	сложен	ADJ;MASC;PL	ADJ;INDF;FEM;SG
destacando	подчертаване	destacar	подчертаване	V;V.MSDR	N;INDF;NEUT;SG
destacando	осветяване	destacar	осветяване	V;V.MSDR	N;INDF;NEUT;SG
caldas	калдас	calda	калдас	N;FEM;PL	N;INDF;MASC;SG
spencer	спенсър	spencer	спенсър	N;MASC;SG	PROPN;INDF;MASC;SG
terry	тери	terry	тера	N;MASC;SG	PROPN;INDF;MASC;SG
polêmica	спорни	polêmica	спорен	N;FEM;SG	ADJ;INDF;PL
polêmica	спорна	polêmica	спорен	N;FEM;SG	ADJ;INDF;FEM;SG
polêmica	спорно	polêmica	спорен	N;FEM;SG	ADV
polêmica	спорен	polêmica	спорен	N;FEM;SG	ADJ;INDF;MASC;SG
polêmica	спорове	polêmica	спор	N;FEM;SG	N;INDF;MASC;PL
polêmica	противоречия	polêmica	противоречие	N;FEM;SG	N;INDF;NEUT;PL
organizou	организирани	organizar	организирам	V;IND;SG;3;PST;FIN	V;PFV;INDF;PL;V.PTCP;PASS
secreto	секретно	secreto	секретен	N;MASC;SG	ADV
secreto	тайно	secreto	тайно	N;MASC;SG	ADV
mágico	магии	mágico	магия	N;MASC;SG	N;INDF;FEM;PL
mágico	магически	mágico	магически	N;MASC;SG	ADJ;INDF;MASC;SG
mágico	вълшебен	mágico	вълшебен	N;MASC;SG	ADJ;INDF;MASC;SG
mágico	вълшебно	mágico	вълшебен	N;MASC;SG	ADV
mágico	магическо	mágico	магически	N;MASC;SG	ADV
cristiano	крисчън	cristiano	крисчън	N;MASC;SG	PROPN;INDF;MASC;SG
animado	анимирани	animar	анимирам	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
animado	развълнувани	animar	развълнувам-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
stars	звездички	star	звездичка	N;MASC;SG	N;INDF;FEM;PL
stars	звездите	star	звезда	N;MASC;SG	N;DEF;FEM;PL
stars	звезди	star	звезда	N;MASC;SG	N;INDF;FEM;PL
localizados	разположена	localizar	разположа-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
localizados	разположен	localizar	разположа-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
localizados	разположено	localizar	разположа-(се)	V;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
localizados	локализиран	localizar	локализирам	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
localizados	локализиран	localizar	локализирам	V;MASC;PL;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
son	синко	son	синко	N;MASC;SG	INTJ
son	сине	son	син	N;MASC;SG	PART
típica	типично	típico	типичен	ADJ;FEM;SG	ADV
típica	типични	típico	типичен	ADJ;FEM;SG	ADJ;INDF;PL
johannes	йоханес	johanne	йоханес	N;MASC;SG	PROPN;INDF;MASC;SG
vivendo	жива	viver	жив	V;V.MSDR	ADJ;INDF;FEM;SG
vivendo	живите	viver	жив	V;V.MSDR	ADJ;DEF;PL
vivendo	живи	viver	жив	V;V.MSDR	ADJ;INDF;PL
murray	мъри	murray	мъря-(се)	N;MASC;SG	PROPN;INDF;MASC;SG
famosas	прочут	famoso	прочут	ADJ;FEM;PL	ADJ;INDF;MASC;SG
famosas	прочута	famoso	прочутам-се	ADJ;FEM;PL	ADJ;INDF;FEM;SG
famosas	известна	famoso	известен	ADJ;FEM;PL	ADJ;INDF;FEM;SG
famosas	известен	famoso	известен	ADJ;FEM;PL	ADJ;INDF;MASC;SG
fantasy	фантазии	fantasy	фантазия	N;MASC;SG	N;INDF;FEM;PL
tommy	томи	tommy	томи	N;MASC;SG	PROPN;INDF;MASC;SG
metais	metal	metal	metal	N;MASC;PL	N;INDF;MASC;SG
metais	метъл	metal	метъл	N;MASC;PL	N;INDF;MASC;SG
metais	метал	metal	метал	N;MASC;PL	N;INDF;MASC;SG
four	четири	four	четири	N;MASC;SG	NUM;INDF;PL
four	четирима	four	четирима	N;MASC;SG	NUM;INDF;PL
abandonado	изоставени	abandonar	изоставя	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
existiam	съществуваше	existir	съществувам	V;IND;PL;3;IPFV;FIN	V;IPFV;IND;SG;3;IPFV;FIN;ACT
existiam	съществувало	existir	съществувам	V;IND;PL;3;IPFV;FIN	V;IPFV;INDF;NEUT;SG;IPFV;V.PTCP;ACT
existiam	съществувал	existir	съществувам	V;IND;PL;3;IPFV;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
obtendo	привлекателна	obter	привлекателен	V;V.MSDR	ADJ;INDF;FEM;SG
dick	дик	dick	дик	N;MASC;SG	PROPN;INDF;MASC;SG
africanos	африканска	africano	африкански	N;MASC;PL	ADJ;INDF;FEM;SG
africanos	африкански	africano	африкански	N;MASC;PL	ADJ;INDF;MASC;SG
nicolas	никола	nicola	никол	N;MASC;SG	PROPN;INDF;MASC;SG
minerais	минерална	mineral	минерален	N;MASC;PL	ADJ;INDF;FEM;SG
minerais	минерални	mineral	минерален	N;MASC;PL	ADJ;INDF;PL
separado	разделени	separar	разделя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
separado	отделени	separar	отделя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
separado	поотделно	separar	поотделно	V;MASC;SG;V.PTCP	ADV
separado	отделно	separar	отделно	V;MASC;SG;V.PTCP	ADV
separado	отделни	separar	отделен	V;MASC;SG;V.PTCP	ADJ;INDF;PL
separado	разделени	separar	разделя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
separado	отделно	separar	отделно	V;MASC;SG;V.PTCP	ADV
separado	отделна	separar	отделен	V;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
separado	отделен	separar	отделен	V;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
separado	отделени	separar	отделя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
secret	секретно	secret	секретен	N;MASC;SG	ADV
secret	тайно	secret	тайно	N;MASC;SG	ADV
azuis	сини	azul	син	N;MASC;PL	ADJ;INDF;PL
azuis	блу	azul	блу	N;MASC;PL	N;INDF;MASC;SG
azuis	синьо	azul	син	N;MASC;PL	ADV
azuis	син	azul	син	N;MASC;PL	N;INDF;MASC;SG
azuis	синя	azul	син	N;MASC;PL	ADJ;INDF;FEM;SG
azuis	блус	azul	блус	N;MASC;PL	N;INDF;MASC;SG
nucleares	ядрено	nuclear	ядрен	N;MASC;PL	ADV
nucleares	ядрен	nuclear	ядрен	N;MASC;PL	ADJ;INDF;MASC;SG
nucleares	ядрена	nuclear	ядрен	N;MASC;PL	ADJ;INDF;FEM;SG
nucleares	атомна	nuclear	атомен	N;MASC;PL	ADJ;INDF;FEM;SG
nucleares	ядрени	nuclear	ядрен	N;MASC;PL	ADJ;INDF;PL
analisar	анализиране	analisar	анализиране	V;NFIN	N;INDF;NEUT;SG
analisar	анализиране	analisar	анализиране	V;NFIN	N;INDF;NEUT;SG
moléculas	молекула	molécula	молекул	N;FEM;PL	N;INDF;FEM;SG
comentou	коментира	comentar	коментирам	V;IND;SG;3;PST;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
julio	хулио	julio	хулио	N;MASC;SG	PROPN;INDF;MASC;SG
melhoria	подобрения	melhoria	подобрение	N;FEM;SG	N;INDF;NEUT;PL
oral	орално	oral	орално	N;MASC;SG	ADV
oral	перорално	oral	перорален	N;MASC;SG	ADV
oral	перорален	oral	перорален	N;MASC;SG	ADJ;INDF;MASC;SG
modernas	модерно	moderno	модерно	N;FEM;PL	ADV
modernas	модерни	moderno	модерен	N;FEM;PL	ADJ;INDF;PL
modernas	модерна	moderno	модерен	N;FEM;PL	ADJ;INDF;FEM;SG
modernas	съвременно	moderno	съвременно	N;FEM;PL	ADV
modernas	модерен	moderno	модерен	N;FEM;PL	ADJ;INDF;MASC;SG
modernas	съвременен	moderno	съвременен	N;FEM;PL	ADJ;INDF;MASC;SG
resolve	разрешаване	resolver	разрешаване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
resolve	решаване	resolver	решаване	V;IND;SG;3;PRS;FIN	N;INDF;NEUT;SG
censura	uncensored	censura	uncensored	N;FEM;SG	PROPN;INDF;MASC;SG
velhos	старо	velho	стар	N;MASC;PL	ADV
velhos	стари	velho	стар	N;MASC;PL	ADJ;INDF;PL
velhos	стар	velho	стар	N;MASC;PL	ADJ;INDF;MASC;SG
velhos	стара	velho	стар	N;MASC;PL	ADJ;INDF;FEM;SG
movido	преместени	mover	преместя-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
agir	act	agir	act	V;NFIN	PROPN;INDF;MASC;SG
agir	акт	agir	акт	V;NFIN	N;INDF;MASC;SG
jersey	джърси	jersey	джърся	N;MASC;SG	PROPN;INDF;MASC;SG
atlântica	атлантическа	atlântico	атлантически	N;FEM;SG	ADJ;INDF;FEM;SG
hell	ада	hell	ада	N;MASC;SG	ADV
chineses	китайска	chinês	китайски	N;MASC;PL	ADJ;INDF;FEM;SG
chineses	китайско	chinês	китайски	N;MASC;PL	ADV
chineses	китайски	chinês	китайски	N;MASC;PL	ADJ;INDF;MASC;SG
chineses	китаец	chinês	китаец	N;MASC;PL	N;INDF;MASC;SG
namorado	гадже	namorar	гадже	V;MASC;SG;V.PTCP	N;INDF;NEUT;SG
namorado	гаджето	namorar	гадже	V;MASC;SG;V.PTCP	N;DEF;NEUT;SG
determinados	решително	determinar	решително	V;MASC;PL;V.PTCP	ADV
determinados	решителна	determinar	решителен	V;MASC;PL;V.PTCP	ADJ;INDF;FEM;SG
determinados	решителен	determinar	решителен	V;MASC;PL;V.PTCP	ADJ;INDF;MASC;SG
determinados	решено	determinar	реша	V;MASC;PL;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
sabendo	знаейки	saber	знаемка	V;V.MSDR	N;INDF;MASC;PL
capitais	столица	capital	столица	N;MASC;PL	N;INDF;FEM;SG
capitais	капитал	capital	капитал	N;MASC;PL	N;INDF;MASC;SG
capitais	столицата	capital	столица	N;MASC;PL	N;DEF;FEM;SG
minnesota	минесота	minnesota	минеса	N;FEM;SG	PROPN;INDF;FEM;SG
pagina	page	pagina	page	N;FEM;SG	INTJ
liberais	либерална	liberal	либерален	N;MASC;PL	ADJ;INDF;FEM;SG
liberais	либерални	liberal	либерален	N;MASC;PL	ADJ;INDF;PL
liberais	либерален	liberal	либерален	N;MASC;PL	ADJ;INDF;MASC;SG
liberais	либерал	liberal	либерам	N;MASC;PL	N;INDF;MASC;SG
selvagem	диво	selvagem	диво	ADJ;MASC;SG	ADV
selvagem	дивак	selvagem	дивак	ADJ;MASC;SG	N;INDF;MASC;SG
selvagem	диви	selvagem	дивя-(се)	ADJ;MASC;SG	N;INDF;FEM;PL
selvagem	дива	selvagem	дивам-(се)	ADJ;MASC;SG	N;INDF;FEM;SG
