през	cauri	през	cauri	ADP	ADV
мис	pietrūkst	мис	pietrūkt	N;INDF;FEM;SG	V;FH;IND;3;POS;PRS;FIN;ACT
мис	miss	мис	miss	N;INDF;FEM;SG	
артерия	artērijas	артерия	artērija	N;INDF;FEM;SG	N;NOM;FEM;PL
работниците	strādājošie	работник	strādāt	N;DEF;MASC;PL	V;IPFV;NOM;DEF;MASC;PL;PRS;V.PTCP;PASS
написано	rakstisks	напиша	rakstisks	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;MASC;SG
написано	rakstveida	напиша	rakstveida	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	
написано	rakstiska	напиша	rakstiska	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	ADJ;NOM;FEM;SG
филаделфия	filadelfijas	филаделфия	filadelfija	N;INDF;FEM;SG	N;NOM;FEM;PL
звуци	izklausās	звук	izklausīties	N;INDF;MASC;PL	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
звуци	skan	звук	skanēt	N;INDF;MASC;PL	V;FH;IND;3;POS;PRS;FIN;ACT
полинезия	polinēzijas	полинезие	polinēzija	N;INDF;FEM;SG	N;NOM;FEM;PL
позволи	atļauj	позволя-(си)	atļaut	V;PFV;IMP;SG;2;PST;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
чист	tīri	чист	tīri	ADJ;INDF;MASC;SG	ADV
чист	pure	чист	pure	ADJ;INDF;MASC;SG	
чист	tīrīt	чист	tīrīt	ADJ;INDF;MASC;SG	V;POS;NFIN
даниела	daniela	даниела	daniela	PROPN;INDF;FEM;SG	N;NOM;FEM;SG
отвор	apertūras	отвор	apertūra	N;INDF;MASC;SG	N;NOM;FEM;PL
джордан	jordānija	джордан	jordānija	PROPN;INDF;MASC;SG	N;NOM;FEM;SG
дълбоки	dziļa	дълбок	dziļa	ADJ;INDF;PL	ADJ;NOM;FEM;SG
дълбоки	dziļā	дълбок	dziļš	ADJ;INDF;PL	ADJ;NOM;FEM;SG
дълбоки	dziļi	дълбок	dziļi	ADJ;INDF;PL	ADV
дълбоки	deep	дълбок	deep	ADJ;INDF;PL	
дълбоки	dziļš	дълбок	dziļš	ADJ;INDF;PL	ADJ;NOM;MASC;SG
николаев	nikolajeva	николаев	nikolajevs	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
земноводно	abinieku	земноводен	abinieks	ADV	N;ACC;MASC;SG
майн	mein	майн	mein	PROPN;INDF;MASC;SG	
жълт	dzeltens	жълт	dzeltens	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
жълт	dzeltena	жълт	dzeltena	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
жълт	dzeltenas	жълт	dzeltena	N;INDF;MASC;SG	ADJ;NOM;FEM;PL
жълт	dzeltenais	жълт	dzeltens	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
регистри	uzskaite	регистър	uzskaite	N;INDF;MASC;PL	N;NOM;FEM;SG
престъпление	noziegumi	престъпление	noziegums	N;INDF;NEUT;SG	N;NOM;MASC;PL
пиша	rakstīšana	пиша	rakstīšana	V;IPFV;IND;SG;1;PRS;FIN;ACT	N;NOM;FEM;SG
пиша	raksta	пиша	rakstīt	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
бонапарт	bonaparte	бонапарт	bonaparte	N;DEF;MASC;SG	PROPN;NOM;FEM;SG
вали	līst	вали	līt	V;IPFV;IMP;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
вали	ieleja	вали	ieleja	V;IPFV;IMP;SG;3;PRS;FIN	N;NOM;FEM;SG
олга	olga	олга	olga	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
зле	slikts	зле	slikts	ADV	ADJ;NOM;MASC;SG
зле	slikta	зле	slikta	ADV	ADJ;NOM;FEM;SG
краков	krakovā	краков	krakova	PROPN;INDF;MASC;SG	PROPN;ESS;FEM;SG
бои	zīmēt	бой	zīmēt	N;INDF;NEUT;PL	V;POS;NFIN
победен	pieveica	победя	pieveikt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
победен	sakāvi	победя	sakāve	V;PFV;INDF;MASC;SG;V.PTCP;PASS	N;ACC;FEM;SG
неизвестно	nezināma	неизвестен	nezināt	ADV	V;NOM;INDF;FEM;SG;PRS;V.PTCP;PASS
неизвестно	nezināms	неизвестен	nezināt	ADV	V;NOM;INDF;MASC;SG;PRS;V.PTCP;PASS
щастие	laimes	щастие	laime	N;INDF;NEUT;SG	N;NOM;FEM;PL
периодично	periodiskas	периодично	periodiska	ADV	ADJ;NOM;FEM;PL
периодично	periodiska	периодично	periodiska	ADV	ADJ;NOM;FEM;SG
сериите	combos	серия	combs	N;DEF;FEM;PL	N;NOM;MASC;SG
оцелели	izdzīvojušo	оцелея	izdzīvot	V;PFV;INDF;PL;PST;V.PTCP;ACT	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
понеделник	pirmdienās	понеделник	pirmdiena	N;INDF;MASC;SG	N;ESS;FEM;PL
понеделник	pirmdien	понеделник	pirmdien	N;INDF;MASC;SG	ADV
взаимоотношения	saistība	взаимоотношение	saistība	N;INDF;NEUT;PL	N;NOM;FEM;SG
виа	caur	видя-(се)	caur	N;INDF;MASC;SG	ADP
виа	via	видя-(се)	via	N;INDF;MASC;SG	
изпитва	pārbaudīta	изпитвам	pārbaudīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
изпитва	pārbaudīts	изпитвам	pārbaudīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
макларън	mclaren	макларън	mclaren	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
макларън	maklarens	макларън	maklarens	PROPN;INDF;MASC;SG	ADJ;NOM;MASC;SG
трева	nezāles	трева	nezāle	N;INDF;FEM;SG	N;NOM;FEM;PL
стоун	akmens	стоун	akmens	PROPN;INDF;FEM;SG	N;NOM;MASC;SG
слаби	vājš	слаб	vājš	ADJ;INDF;PL	ADJ;NOM;MASC;SG
слаби	vājā	слаб	vājā	ADJ;INDF;PL	ADJ;NOM;FEM;SG
слаби	vāji	слаб	vāji	ADJ;INDF;PL	ADV
слаби	vāja	слаб	vāja	ADJ;INDF;PL	ADJ;NOM;FEM;SG
слаби	vājas	слаб	vāja	ADJ;INDF;PL	N;NOM;FEM;PL
комуникации	komunikācija	комуникация	komunikācija	N;INDF;FEM;PL	N;NOM;FEM;SG
комуникации	paziņojums	комуникация	paziņojums	N;INDF;FEM;PL	N;NOM;MASC;SG
комуникации	saziņa	комуникация	saziņa	N;INDF;FEM;PL	N;NOM;FEM;SG
комуникации	komunikācija	комуникация	komunikācija	N;INDF;FEM;PL	N;NOM;FEM;SG
комуникации	saziņa	комуникация	saziņa	N;INDF;FEM;PL	N;NOM;FEM;SG
комуникации	komunikāciju	комуникация	komunikācija	N;INDF;FEM;PL	N;ACC;FEM;SG
американско	american	американски	american	ADV	PROPN;NOM;FEM;SG
американско	amerikāņu	американски	amerikānis	ADV	N;GEN;MASC;PL
американско	amerikas	американски	amerika	ADV	PROPN;NOM;FEM;PL
продължително	pagarināts	продължително	pagarināt	ADV	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
продължително	pagarināta	продължително	pagarināt	ADV	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
модерна	mūsdienu	модерен	mūsdienas	ADJ;INDF;FEM;SG	N;GEN;FEM
модерна	moderni	модерен	moderns	ADJ;INDF;FEM;SG	ADV
тържествено	svinīgo	тържествено	svinīga	ADV	ADJ;ACC;MASC;SG
отдолу	zem	отдолу	zem	ADV	ADP
отдолу	zemāk	отдолу	zemi	ADV	ADV;CMPR
отдолу	zem	отдолу	zem	ADV	ADP
отдолу	apakšējais	отдолу	apakšējs	ADV	ADJ;NOM;MASC;SG
отдолу	apakšējā	отдолу	apakšēja	ADV	ADJ;NOM;FEM;SG
отдолу	dibens	отдолу	dibens	ADV	N;NOM;MASC;SG
отдолу	grunts	отдолу	grunts	ADV	N;NOM;MASC;SG
отдолу	lejas	отдолу	leja	ADV	N;NOM;FEM;PL
отдолу	apakšā	отдолу	apakšā	ADV	N;ESS;FEM;SG
гал	gal	гал	gal	PROPN;INDF;MASC;SG	
дискусии	apspriešana	дискусия	apspriešana	N;INDF;FEM;PL	N;NOM;FEM;SG
дискусии	diskusija	дискусия	diskusija	N;INDF;FEM;PL	N;NOM;FEM;SG
разделяне	dalīt	разделяне	dalīt	N;INDF;NEUT;SG	V;POS;NFIN
разделяне	sadalīšanas	разделяне	sadalīšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
разделяне	sadalīt	разделяне	sadalīt	N;INDF;NEUT;SG	V;POS;NFIN
разделяне	atdalīšanas	разделяне	atdalīšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
стенли	stenlija	стенл	stenlija	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
призната	atzītā	призная-(се)	atzīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
призната	atzītas	призная-(се)	atzīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
призната	atzīti	призная-(се)	atzīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
призната	atzina	призная-(се)	atzīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;FH;IND;3;POS;PST;FIN;ACT
призната	atzītas	призная-(се)	atzīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
призната	atzīti	призная-(се)	atzīt	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
диана	diana	диана	diana	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
диана	daiena	диана	daiena	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
традиционен	tradicionālie	традиционен	tradicionāls	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
традиционен	tradicionāli	традиционен	tradicionāli	ADJ;INDF;MASC;SG	ADV
салон	lounge	салон	lounge	N;INDF;MASC;SG	
слаба	vāji	слаб	vāji	ADJ;INDF;FEM;SG	ADV
слаба	vājas	слаб	vāja	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
слаба	plānas	слаб	plāna	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
опасни	bīstams	опасен	bīstams	ADJ;INDF;PL	ADJ;NOM;MASC;SG
опасни	bīstama	опасен	bīt	ADJ;INDF;PL	ADJ;NOM;FEM;SG
опасни	bīstamā	опасен	bīstams	ADJ;INDF;PL	ADJ;NOM;FEM;SG
опасни	bīstami	опасен	bīstams	ADJ;INDF;PL	ADV
опасни	bīstams	опасен	bīstams	ADJ;INDF;PL	ADJ;NOM;MASC;SG
опасни	bīstami	опасен	bīstams	ADJ;INDF;PL	ADV
опасни	bīstama	опасен	bīt	ADJ;INDF;PL	ADJ;NOM;FEM;SG
мюсюлмански	musulmaņi	мюсюлмански	musulmanis	ADJ;INDF;MASC;SG	N;NOM;MASC;PL
мюсюлмански	musulmaņu	мюсюлмански	musulmana	ADJ;INDF;MASC;SG	N;GEN;MASC;PL
демонстрира	pierādīts	демонстрирам	pierādīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
демонстрира	pierādīta	демонстрирам	pierādīt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
вероятност	varbūtības	вероятност	varbūtība	N;INDF;FEM;SG	N;NOM;FEM;PL
харолд	harold	харолд	harold	N;INDF;MASC;SG	
балтийско	baltic	балтийски	balticēt	ADV	
балтийско	baltijas	балтийски	baltija	ADV	PROPN;NOM;FEM;SG
дани	dani	дани	dans	N;INDF;MASC;SG	PROPN;NOM;MASC;SG
съюзник	sabiedrotais	съюзник	sabiedrot	N;INDF;MASC;SG	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
кейт	kate	кейт	kate	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
гражданско	civilā	граждански	civils	ADV	ADJ;NOM;FEM;SG
гражданско	civiliem	граждански	civils	ADV	ADJ;DAT;MASC;PL
гражданско	civilās	граждански	civila	ADV	ADJ;NOM;FEM;PL
гражданско	pilsoniskās	граждански	pilsoniska	ADV	ADJ;NOM;FEM;PL
спарта	sparta	спарт	sparts	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
концентрация	koncentrācijas	концентрация	koncentrācija	N;INDF;FEM;SG	N;NOM;FEM;PL
концентрация	koncentrēties	концентрация	koncentrēties	N;INDF;FEM;SG	V;POS;REFL;NFIN
здравейте	sveicināti	здравейте	sveicināt	N;INDF;MASC;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
здравейте	hello	здравейте	hella	N;INDF;MASC;SG	
здравейте	sveika	здравейте	sveika	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
сливане	apvienojas	сливане	apvienoties	N;INDF;NEUT;SG	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
сливане	apvienot	сливане	apvienot	N;INDF;NEUT;SG	V;POS;NFIN
сливане	apvienoties	сливане	apvienoties	N;INDF;NEUT;SG	V;POS;REFL;NFIN
католическа	katoļu	католически	katolis	ADJ;INDF;FEM;SG	N;GEN;MASC;PL
ада	ellē	ада	elle	ADV	N;ESS;FEM;SG
ада	elle	ада	elle	ADV	N;NOM;FEM;SG
ада	ada	ада	ada	ADV	N;NOM;FEM;SG
критикува	kritizēja	критикувам	kritizēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
лотар	lotārs	лотар	lotārs	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
егейско	egejas	егейски	egeja	ADV	N;NOM;FEM;PL
опозицията	opozīcijas	опозиция	opozīcija	N;DEF;FEM;SG	N;NOM;FEM;PL
опозицията	iebildumi	опозиция	iebildums	N;DEF;FEM;SG	N;NOM;MASC;PL
айова	aiovas	айова	aiova	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
минесота	minesotas	минеса	minesot	PROPN;INDF;FEM;SG	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
сухи	sausa	сух	sausa	ADJ;INDF;PL	ADJ;NOM;FEM;SG
сухи	sausā	сух	sausa	ADJ;INDF;PL	ADJ;NOM;FEM;SG
сухи	sauss	сух	sauss	ADJ;INDF;PL	ADJ;NOM;MASC;SG
сухи	sausi	сух	sausi	ADJ;INDF;PL	ADV
сухи	sausais	сух	sauss	ADJ;INDF;PL	ADJ;NOM;MASC;SG
изобразява	attēlots	изобразявам	attēlot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
изобразява	attēlo	изобразявам	attēlot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
изобразява	attēlota	изобразявам	attēlot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
валдек	waldeck	валдек	waldeck	N;INDF;MASC;SG	
финанси	finansējums	финанси	finansējums	N;INDF	N;NOM;MASC;SG
финанси	finanses	финанси	finanses	N;INDF	N;NOM;FEM;PL
финанси	finanses	финанси	finanses	N;INDF	N;NOM;FEM;PL
отлично	lielisks	отлично	lielisks	ADV	ADJ;NOM;MASC;SG
отлично	izcila	отлично	izcils	ADV	ADJ;NOM;FEM;SG
отлично	izcils	отлично	izcils	ADV	ADJ;NOM;MASC;SG
ядрена	kodolenerģijas	ядрен	kodolenerģija	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
ядрена	kodolenerģija	ядрен	kodolenerģija	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
йънг	jauni	йънг	jauns	PROPN;INDF;MASC;SG	ADJ;NOM;MASC;PL
чужд	ārvalstu	чужд	ārvalsts	ADJ;INDF;MASC;SG	N;GEN;FEM;PL
чужд	ārzemju	чужд	ārzemes	ADJ;INDF;MASC;SG	N;GEN;FEM
маями	maiami	маям-(се)	maiami	PROPN;INDF;MASC;SG	
йон	yeon	йон	yeon	N;INDF;MASC;SG	
съединението	salikti	съединение	salikt	N;DEF;NEUT;SG	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
лекарства	medicīna	лекарство	medicīna	N;INDF;NEUT;PL	N;NOM;FEM;SG
венето	veneto	венето	venetot	N;DEF;NEUT;SG	
туберкулоза	tuberkulozes	туберкулоза	tuberkuloze	N;INDF;FEM;SG	N;NOM;FEM;PL
тесен	šauri	тесен	šauri	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;PL
тесен	šauras	тесен	šaura	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
делта	delta	делт	delts	N;INDF;FEM;SG	
лятно	vasarai	летен	vasara	ADV	N;DAT;FEM;SG
лятно	vasara	летен	vasara	ADV	N;NOM;FEM;SG
лятно	vasarā	летен	vasara	ADV	N;ESS;FEM;SG
лятно	summertime	летен	summertime	ADV	N;NOM;FEM;SG
остин	ostina	остин	ostināt	PROPN;INDF;MASC;SG	PROPN;NOM;FEM;SG
остин	austin	остин	austin	PROPN;INDF;MASC;SG	
постигнат	sasniegti	постигна	sasniegt	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
промишлени	rūpnieciskais	промишлен	rūpniecisks	ADJ;INDF;PL	ADJ;NOM;MASC;SG
промишлени	rūpniecības	промишлен	rūpniecība	ADJ;INDF;PL	N;NOM;FEM;PL
промишлени	rūpnieciska	промишлен	rūpnieciska	ADJ;INDF;PL	ADJ;NOM;FEM;SG
езерата	ezeri	езера	ezers	N;DEF;FEM;SG	N;NOM;MASC;PL
холивуд	holivudas	холивуд	holivuda	N;INDF;MASC;SG	N;NOM;FEM;PL
туристическа	tūristu	туристически	tūrists	ADJ;INDF;FEM;SG	N;ACC;MASC;SG
туристическа	tūrisma	туристически	tūrisms	ADJ;INDF;FEM;SG	N;GEN;MASC;SG
бахрейн	bahreina	бахрейн	bahreins	PROPN;INDF;MASC;SG	N;NOM;MASC;SG
стабилен	stabilas	стабилен	stabila	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;PL
стабилен	stabili	стабилен	stabilis	ADJ;INDF;MASC;SG	ADV
лоренцо	lorenco	лоренцо	lorenco	N;INDF;MASC;SG	PROPN
изкуствени	mākslīgā	изкуствен	mākslīga	ADJ;INDF;PL	ADJ;NOM;FEM;SG
изкуствени	mākslīgais	изкуствен	mākslīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
изкуствени	mākslīgs	изкуствен	mākslīgs	ADJ;INDF;PL	ADJ;NOM;MASC;SG
изкуствени	mākslīga	изкуствен	mākslīga	ADJ;INDF;PL	ADJ;NOM;FEM;SG
регионална	reģionālie	регионален	reģionāls	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;PL
регионална	reģionāli	регионален	reģionāli	ADJ;INDF;FEM;SG	ADV
регионална	reģionālās	регионален	reģionāla	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;PL
рамка	rāmi	рамка	rāmi	N;INDF;FEM;SG	ADV
лимбург	limburgas	лимбург	limburga	N;INDF;MASC;SG	N;NOM;FEM;PL
волга	volgas	волга	volga	N;DEF;MASC;SG	N;NOM;FEM;PL
жълти	dzeltens	жълт	dzeltens	ADJ;INDF;PL	ADJ;NOM;MASC;SG
жълти	dzeltena	жълт	dzeltena	ADJ;INDF;PL	ADJ;NOM;FEM;SG
жълти	dzeltenais	жълт	dzeltens	ADJ;INDF;PL	ADJ;NOM;MASC;SG
севиля	sevilla	севиля	sevilla	PROPN;INDF;FEM;SG	PROPN;NOM;FEM;SG
севиля	seviljā	севиля	seviljs	PROPN;INDF;FEM;SG	N;ESS;FEM;SG
боеприпаси	munīcija	боеприпаси	munīcija	N;INDF	N;NOM;FEM;SG
боеприпаси	munīcijas	боеприпаси	munīcija	N;INDF	N;NOM;FEM;PL
боеприпаси	munīcija	боеприпаси	munīcija	N;INDF	N;NOM;FEM;SG
боеприпаси	munīcija	боеприпаси	munīcija	N;INDF	N;NOM;FEM;SG
артилерията	artilērijas	артилерия	artilērija	N;DEF;FEM;SG	N;NOM;FEM;PL
правна	likumīgi	правен	likumīgi	ADJ;INDF;FEM;SG	ADV
религиозно	svēti	религиозен	svēts	ADV	ADJ;NOM;MASC;PL
религиозно	reliģisko	религиозен	reliģiska	ADV	ADJ;ACC;MASC;SG
религиозно	reliģiskās	религиозен	reliģiska	ADV	ADJ;NOM;FEM;PL
сиена	sjēnas	сиена	sjēna	N;INDF;FEM;SG	N;NOM;FEM;PL
сорт	šķirnes	сорт	šķirne	N;INDF;MASC;SG	N;NOM;FEM;PL
щети	bojājums	щета	bojājums	N;INDF;FEM;PL	N;NOM;MASC;SG
уисконсин	viskonsina	уисконсин	viskonsins	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
равно	vienlīdzīga	равен	vienlīdzīga	ADV	ADJ;NOM;FEM;SG
равно	līdzvērtīgs	равен	līdzvērtīgs	ADV	ADJ;NOM;MASC;SG
равно	vienāda	равен	vienāda	ADV	ADJ;NOM;FEM;SG
равно	vienāds	равен	vienāds	ADV	ADJ;NOM;MASC;SG
равно	vienāda	равен	vienāda	ADV	ADJ;NOM;FEM;SG
равно	vienāds	равен	vienāds	ADV	ADJ;NOM;MASC;SG
кастилия	kastīlija	кастилия	kastīlija	N;INDF;FEM;SG	PROPN;NOM;FEM;SG
олег	oļegs	олег	oļegs	PROPN;INDF;MASC;SG	PROPN;NOM;MASC;SG
точност	precizitātes	точност	precizitāte	N;INDF;FEM;SG	N;NOM;FEM;PL
мюлер	müller	мюлер	müller	PROPN;INDF;MASC;SG	
мюлер	mueller	мюлер	muellert	PROPN;INDF;MASC;SG	
предотврати	novērš	предотвратя	novērst	V;PFV;IMP;SG;2;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
предотврати	novērstu	предотвратя	novērst	V;PFV;IMP;SG;2;FIN	V;COND;POS;FIN;ACT
ограничено	limited	огранича	limited	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	
ограничено	ierobežoti	огранича	ierobežot	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ограничено	ierobežoti	огранича	ierobežot	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ограничено	ierobežotā	огранича	ierobežot	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
атомна	kodolenerģijas	атомен	kodolenerģija	ADJ;INDF;FEM;SG	N;NOM;FEM;PL
атомна	kodolenerģija	атомен	kodolenerģija	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
внезапно	pēkšņas	внезапно	pēkšņa	ADV	N;NOM;FEM
внезапно	pēkšņs	внезапно	pēkšņs	ADV	N;NOM;MASC;SG
внезапно	pēkšņa	внезапно	pēkšņa	ADV	N;NOM;FEM;SG
елен	elena	елен	elena	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
елен	helene	елен	helene	N;INDF;MASC;SG	PROPN;NOM;FEM;SG
разделение	dalīt	разделение	dalīt	N;INDF;NEUT;SG	V;POS;NFIN
разделение	atdalīšanas	разделение	atdalīšana	N;INDF;NEUT;SG	N;NOM;FEM;PL
разделение	nodaļas	разделение	nodaļa	N;INDF;NEUT;SG	N;NOM;FEM;PL
разделение	rajoni	разделение	rajons	N;INDF;NEUT;SG	N;NOM;MASC;PL
обясни	izskaidro	обясня-(се)	izskaidrot	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
обясни	paskaidro	обясня-(се)	paskaidrot	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
олимпик	olympic	олимпик	olympic	N;INDF;MASC;SG	
олимпик	olimpiskā	олимпик	olimpiska	N;INDF;MASC;SG	ADJ;NOM;FEM;SG
олимпик	olimpiskajā	олимпик	olimpiska	N;INDF;MASC;SG	ADJ;ESS;FEM;SG
олимпик	olimpiskais	олимпик	olimpisks	N;INDF;MASC;SG	ADJ;NOM;MASC;SG
четвърт	ceturksnis	четвърт	ceturksnis	ADJ;INDF;FEM;SG	N;NOM;MASC;SG
четвърт	ceturtdaļa	четвърт	ceturtdaļa	ADJ;INDF;FEM;SG	N;NOM;FEM;SG
полукълбо	puslodē	полукълбо	puslodēt	ADV	N;ESS;FEM;SG
волфенбютел	wolfenbüttel	волфенбютел	wolfenbüttel	N;INDF;MASC;SG	
влизане	pieteikties	влизане	pieteikties	N;INDF;NEUT;SG	V;POS;REFL;NFIN
кен	ken	кен	ken	PROPN;INDF;MASC;SG	
заявка	pieprasīt	заявка	pieprasīt	N;INDF;FEM;SG	V;POS;NFIN
ванка	ivans	ванка	ivans	N;INDF;FEM;SG	PROPN;NOM;MASC;SG
моите	raktuves	мой	raktuve	DET;DEF;PL;1	N;NOM;FEM;PL
спомените	atmiņas	спомен	atmiņas	N;DEF;MASC;PL	N;NOM;FEM
публикация	pasts	публикация	pasts	N;INDF;FEM;SG	
публикация	post	публикация	post	N;INDF;FEM;SG	
публикация	publicēšanas	публикация	publicēšana	N;INDF;FEM;SG	N;NOM;FEM;PL
електроника	elektronikas	електроника	elektronika	N;INDF;FEM;SG	N;NOM;FEM;PL
освободени	atbrīvota	освободя-(се)	atbrīvot	V;PFV;INDF;PL;V.PTCP;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
