mag	маг	mag	маг		N;INDF;MASC;SG
strauss	щраус	straus	щраус	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
niektorý	някои	niektorý	някой	DET;ANIM;NOM;MASC;SG	PRO;NOM;PL
šéf	шефе	šéf	шефе	N;ANIM;NOM;MASC;SG	ADV
vasilij	василий	vasiliť	василие	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
vasilij	василий	vasiliť	василие	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
hliníka	алуминиеви	hliník	алуминиев	N;INAN;GEN;MASC;SG	ADJ;INDF;PL
hliníka	алуминиев	hliník	алуминиев	N;INAN;GEN;MASC;SG	PROPN;INDF;MASC;SG
hliníka	алуминиева	hliník	алуминиев	N;INAN;GEN;MASC;SG	PROPN;INDF;FEM;SG
finančná	финансово	finančný	финансово	ADJ;NOM;FEM;SG	ADV
finančná	финансови	finančný	финансов	ADJ;NOM;FEM;SG	ADJ;INDF;PL
natočil	сниман	natočiť	снимам	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
natočil	снимано	natočiť	снима	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
natočil	заснети	natočiť	заснет	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ono	оно	ja	оно	N;NOM;NEUT;SG	PROPN;INDF;MASC;SG
cestný	пътят	cestný	път	ADJ;ANIM;NOM;MASC;SG	N;DEF;MASC;SG
cestný	път	cestný	път	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
cestný	road	cestný	road	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
cestný	пътя	cestný	път	ADJ;ANIM;NOM;MASC;SG	N;DEF;MASC;SG
varga	варга	varga	варга	PROPN;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
analýzu	анализи	analýza	анализ	N;ACC;FEM;SG	N;INDF;MASC;PL
dávid	дейвид	dávid	дейвид	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
jasná	светло	jasný	светло	ADJ;NOM;FEM;SG	ADV
jasná	ярко	jasný	ярко	ADJ;NOM;FEM;SG	ADV
jasná	светли	jasný	светъл	ADJ;NOM;FEM;SG	ADJ;INDF;PL
znížiť	намаляване	znížiť	намаляване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
znížiť	намаление	znížiť	намаление	V;PFV;POS;NFIN	N;INDF;NEUT;SG
znížiť	намаляване	znížiť	намаляване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
znížiť	спадане	znížiť	спадане	V;PFV;POS;NFIN	N;INDF;NEUT;SG
obytných	жилищна	obytný	жилищен	ADJ;ANIM;GEN;MASC;PL	ADJ;INDF;FEM;SG
obytných	жилищен	obytný	жилищен	ADJ;ANIM;GEN;MASC;PL	ADJ;INDF;MASC;SG
vyhnúť	избягва	vyhnúť	избягвам	V;PFV;POS;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
inšpiroval	вдъхновен	inšpirovať	вдъхновен	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	ADJ;INDF;MASC;SG
inšpiroval	вдъхновена	inšpirovať	вдъхновя-(се)	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
inšpiroval	вдъхнови	inšpirovať	вдъхновя-(се)	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;PFV;IMP;SG;2;FIN
inšpiroval	вдъхновени	inšpirovať	вдъхновя-(се)	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
ltd	еоод	ltd	еоод	PROPN;NOM;FEM;SG	N;INDF;MASC;SG
ltd	оод	ltd	оод	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
ltd	ltd	ltd	ltd	PROPN;NOM;FEM;SG	ADV
pologuli	полукълбо	pologuť	полукълбо	N;NOM;FEM;SG	ADV
pilota	пилотен	pilot	пилотен	N;ANIM;ACC;MASC;SG	ADJ;INDF;MASC;SG
spomínajú	споменава	spomínať	споменавам	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
slnečný	слънчев	slnečný	слънчев	ADJ;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
slnečný	слънчево	slnečný	слънчево	ADJ;ANIM;NOM;MASC;SG	ADV
slnečný	съни	slnečný	сън	ADJ;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
slnečný	слънчеви	slnečný	слънчев	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
budapest	будапеща	budapest	будапеща		PROPN;INDF;FEM;SG
pristátia	разтоварване	pristátiť	разтоварване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
pristátia	кацане	pristátiť	кацане	N;NOM;NEUT;PL	N;INDF;NEUT;SG
pristátia	приземяване	pristátiť	приземяване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
pristátia	разтоварване	pristátiť	разтоварване	N;NOM;NEUT;PL	N;INDF;NEUT;SG
pristátia	приземяването	pristátiť	приземяване	N;NOM;NEUT;PL	N;DEF;NEUT;SG
raj	раят	raj	рай	N;INAN;NOM;MASC;SG	ADV
lucie	люси	lucí	люс	PROPN;NOM;FEM;SG	N;INDF;MASC;SG
otvára	откриване	otvár	откриване	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;NEUT;SG
otvára	отваряне	otvár	отваряне	V;IPFV;IND;SG;3;POS;PRS;FIN	N;INDF;NEUT;SG
územné	териториално	územný	териториален	ADJ;NOM;NEUT;SG	ADV
územné	териториални	územný	териториален	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
bývanie	жилища	bývanie	жилище	N;NOM;NEUT;SG	N;INDF;NEUT;PL
odlišujú	отличава	odlišovať	отличавам-(се)	V;IPFV;IND;PL;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bis	бис	bis	бис		N;INDF;NEUT;SG
hustoty	плътност	hustot	плътност	N;NOM;FEM;PL	N;INDF;FEM;SG
zobrazí	показва	zobraziť	показвам-(се)	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
viditeľná	видими	viditeľný	видим	ADJ;NOM;FEM;SG	ADJ;INDF;PL
viditeľná	видимо	viditeľný	видимо	ADJ;NOM;FEM;SG	ADV
trend	тенденции	trend	тенденция	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
júlia	джули	júlia	джул	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
júlia	жули	júlia	жула	N;NOM;FEM;SG	N;INDF;FEM;PL
júlia	юлия	júlia	юлия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
júlia	юлия	júlia	юлия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
júlia	хулия	júlia	хулия	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
pravdepodobnosti	вероятност	pravdepodobnosť	вероятност	N;NOM;FEM;PL	N;INDF;FEM;SG
obsadiť	заемат	obsadiť	заема-(се)	V;PFV;POS;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
reagovať	реагира	reagovať	реагирам	V;IPFV;POS;NFIN	V;PFV;IND;SG;3;PST;FIN;ACT
srb	сърбин	srb	сърбин	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
srb	сръбски	srb	сръбски	PROPN;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
srb	сръбска	srb	сръбски	PROPN;ANIM;NOM;MASC;SG	ADJ;INDF;FEM;SG
srb	сръбско	srb	сръбски	PROPN;ANIM;NOM;MASC;SG	ADV
srb	сърбин	srb	сърбин	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
srb	сръбски	srb	сръбски	PROPN;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
vyhrať	победи	vyhrať	победа	V;PFV;POS;NFIN	N;INDF;FEM;PL
vyhrať	печеля	vyhrať	печеля	V;PFV;POS;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
vyhrať	печелиш	vyhrať	печеля	V;PFV;POS;NFIN	V;IPFV;IND;SG;2;PRS;FIN;ACT
vyhrať	победа	vyhrať	победа	V;PFV;POS;NFIN	N;INDF;FEM;SG
feb	февруари	feb	февруари	INTJ	N;INDF;MASC;SG
spánku	спя	spánok	спя	N;INAN;GEN;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
spánku	спим	spánok	спя	N;INAN;GEN;MASC;SG	V;IPFV;IND;PL;1;PRS;FIN;ACT
spánku	спи	spánok	спи	N;INAN;GEN;MASC;SG	V;IPFV;IND;SG;3;PRS;FIN;ACT
fyzická	физическо	fyzický	физически	ADJ;NOM;FEM;SG	ADV
rex	рекс	rex	рекс	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
fame	славата	fam	слава		N;DEF;FEM;SG
fame	слава	fam	слава		N;INDF;FEM;SG
cestovný	пътувания	cestovný	пътуване	ADJ;INAN;NOM;MASC;SG	N;INDF;NEUT;PL
cestovný	пътуване	cestovný	пътуване	ADJ;INAN;NOM;MASC;SG	N;INDF;NEUT;SG
cestovný	пътувам	cestovný	пътувам	ADJ;INAN;NOM;MASC;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
cestovný	пътуват	cestovný	пътувам	ADJ;INAN;NOM;MASC;SG	V;IPFV;IND;PL;3;PRS;FIN;ACT
cestovný	пътешествия	cestovný	пътешествие	ADJ;INAN;NOM;MASC;SG	N;INDF;NEUT;PL
sms	sms	sms	sms		N;INDF;MASC;SG
komerčný	търговско	komerčný	търговски	ADJ;ANIM;NOM;MASC;SG	ADV
komerčný	реклама	komerčný	реклама	ADJ;ANIM;NOM;MASC;SG	N;INDF;FEM;SG
králik	зайо	králik	зайо	N;ANIM;NOM;MASC;SG	INTJ
obsahujúci	съдържащи	obsahujúci	съдържам-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
obsahujúci	съдържащо	obsahujúci	съдържам-(се)	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;ACT	ADV
záber	прострелян	záber	прострелям	N;INAN;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
záber	застрелян	záber	застрелям	N;INAN;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
záber	застреляна	záber	застрелям	N;INAN;NOM;MASC;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
indická	индианец	indický	индианец	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
indická	индиец	indický	индиец	ADJ;NOM;FEM;SG	N;INDF;MASC;SG
indická	индийско	indický	индийски	ADJ;NOM;FEM;SG	ADV
presvedčenie	убеждения	presvedčenie	убеждение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
presvedčenie	присъди	presvedčenie	присъд	N;NOM;NEUT;SG	N;INDF;FEM;PL
presvedčenie	вярвания	presvedčenie	вярван	N;NOM;NEUT;SG	N;INDF;NEUT;PL
presvedčenie	убеждения	presvedčenie	убеждение	N;NOM;NEUT;SG	N;INDF;NEUT;PL
produktom	продукти	produkt	продукт	N;INAN;INS;MASC;SG	N;INDF;MASC;PL
učebnice	учебник	učebnica	учебник	N;NOM;FEM;PL	N;INDF;MASC;SG
prechodné	преходни	prechodný	преходен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
prechodné	преходно	prechodný	преходно	ADJ;NOM;NEUT;SG	ADV
prechodné	преходно	prechodný	преходно	ADJ;NOM;NEUT;SG	ADV
prechodné	преходни	prechodný	преходен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
prechodné	преход	prechodný	преход	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
tmavé	тъмно	tmavý	тъмно	ADJ;NOM;NEUT;SG	ADV
vstupné	входящ	vstupný	входящ	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
vstupné	въвеждане	vstupný	въвеждане	ADJ;NOM;NEUT;SG	N;INDF;NEUT;SG
vstupné	вход	vstupný	вход	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
vstupné	принос	vstupný	принос	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
finančný	финансово	finančný	финансово	ADJ;ANIM;NOM;MASC;SG	ADV
finančný	финансови	finančný	финансов	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
promo	промо	promo	промо	INTJ	N;INDF;MASC;SG
bohumil	бохумил	bohumiť	бохумил	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
zvýšená	повишена	zvýšený	повиша-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zvýšená	увеличена	zvýšený	увелича-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zvýšená	увеличен	zvýšený	увеличен	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zvýšená	повишен	zvýšený	повиша-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zvýšená	повишени	zvýšený	повиша-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zvýšená	повишена	zvýšený	повиша-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zvýšená	повишен	zvýšený	повиша-(се)	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
versailles	версай	versailles	версай	N;NOM;FEM;PL	N;INDF;MASC;SG
plánovaný	насрочено	plánovaný	насроча	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
plánovaný	планирано	plánovaný	планирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
plánovaný	планирани	plánovaný	планирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
plánovaný	планирана	plánovaný	планирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
plánovaný	планирано	plánovaný	планирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
plánovaný	планиран	plánovaný	планирам	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
identity	самоличност	identita	самоличност	N;NOM;FEM;PL	N;INDF;FEM;SG
identity	идентичност	identita	идентичност	N;NOM;FEM;PL	N;INDF;FEM;SG
anjel	ейнджъл	anjel	ейнджъл	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
anjel	angel	anjel	angel	N;ANIM;NOM;MASC;SG	INTJ
anjel	анхел	anjel	анхел	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
kritický	критично	kritický	критично	ADJ;INAN;NOM;MASC;SG	ADV
kritický	критични	kritický	критичен	ADJ;INAN;NOM;MASC;SG	ADJ;INDF;PL
army	армията	arm	армия	N;INAN;NOM;MASC;PL	N;DEF;FEM;SG
army	армеец	arm	армеец	N;INAN;NOM;MASC;PL	N;INDF;MASC;SG
army	армия	arm	армия	N;INAN;NOM;MASC;PL	N;INDF;FEM;SG
army	армейски	arm	армейски	N;INAN;NOM;MASC;PL	ADJ;INDF;MASC;SG
ida	айда	ida	айда	PROPN;NOM;FEM;SG	N;INDF;FEM;SG
ida	ида	ida	ида	PROPN;NOM;FEM;SG	V;IPFV;IND;SG;1;PRS;FIN;ACT
enterprise	enterprise	enterprisa	enterprise	N;NOM;FEM;SG	PROPN;INDF;MASC;SG
auf	auf	auf	auf	PROPN;ANIM;NOM;MASC;SG	INTJ
hrubé	гадно	hrubý	гаден	ADJ;NOM;NEUT;SG	ADV
hrubé	бруто	hrubý	брут	ADJ;NOM;NEUT;SG	N;INDF;MASC;SG
hrubé	дебело	hrubý	дебело	ADJ;NOM;NEUT;SG	ADV
zvolená	избрана	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zvolená	избрано	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zvolená	избрани	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zvolená	избран	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
zvolená	избрана	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
zvolená	избрано	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
zvolená	избрани	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;PL;V.PTCP;PASS
zvolená	избран	zvolený	избера	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
značiek	маркс	značka	маркс	N;GEN;FEM;PL	PROPN;INDF;MASC;SG
kolónia	колонии	kolónia	колония	N;NOM;FEM;SG	N;INDF;FEM;PL
jang	янг	jang	янг	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
prístupný	достъпни	prístupný	достъпен	ADJ;ANIM;NOM;MASC;SG	ADJ;INDF;PL
prístupný	достъпно	prístupný	достъпно	ADJ;ANIM;NOM;MASC;SG	ADV
campbell	кембъл	campbell	кембъл	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
američan	американска	američan	американски	N;ANIM;NOM;MASC;SG	ADJ;INDF;FEM;SG
američan	американско	američan	американски	N;ANIM;NOM;MASC;SG	ADV
američan	американски	američan	американски	N;ANIM;NOM;MASC;SG	ADJ;INDF;MASC;SG
demokratické	демократично	demokratický	демократичен	ADJ;NOM;NEUT;SG	ADV
demokratické	демократични	demokratický	демократичен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
nosiť	носене	nosiť	носене	V;IPFV;POS;NFIN	N;INDF;NEUT;SG
nosiť	износване	nosiť	износване	V;IPFV;POS;NFIN	N;INDF;NEUT;SG
susedných	съседна	susedný	съседен	ADJ;GEN;MASC;PL	ADJ;INDF;FEM;SG
vaše	твоят	váš	тоя	DET;NOM;NEUT;SG;2	DET;DEF;MASC;SG;1
vaše	твоята	váš	твой	DET;NOM;NEUT;SG;2	DET;DEF;FEM;SG;1
vaše	твой	váš	твой	DET;NOM;NEUT;SG;2	DET;INDF;MASC;SG;1
vaše	твоята	váš	твой	DET;NOM;NEUT;SG;2	DET;DEF;FEM;SG;1
catherine	катрин	catherina	катрин	N;NOM;FEM;SG	PROPN;INDF;FEM;SG
oviec	овче	ovec	овче	N;NOM;FEM;PL	N;INDF;NEUT;SG
oviec	овца	ovec	овц	N;NOM;FEM;PL	N;INDF;FEM;SG
prejde	пропуски	prejsť	пропуски	V;PFV;IND;SG;3;POS;PRS;FIN	N;INDF;MASC;PL
prejde	проходи	prejsť	проходя	V;PFV;IND;SG;3;POS;PRS;FIN	N;INDF;FEM;PL
prejde	преминава	prejsť	преминавам	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
prejde	минава	prejsť	минавам-(се)	V;PFV;IND;SG;3;POS;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
disney	дисни	disney	дисня	N;NOM;FEM;SG	N;INDF;FEM;PL
odporúča	препоръчано	odporúčať	препоръчам-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
odporúča	препоръчана	odporúčať	препоръчам-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;FEM;SG;V.PTCP;PASS
odporúča	препоръчително	odporúčať	препоръчително	V;IPFV;IND;SG;3;POS;PRS;FIN	ADV
odporúča	препоръчани	odporúčať	препоръчам-(се)	V;IPFV;IND;SG;3;POS;PRS;FIN	V;PFV;INDF;PL;V.PTCP;PASS
tkaniva	тъкани	tkaniva	тъкан	N;INAN;GEN;MASC;SG	N;INDF;MASC;PL
tkaniva	кърпички	tkaniva	кърпичка	N;INAN;GEN;MASC;SG	N;INDF;FEM;PL
manéver	маневри	manéver	маневра	N;INAN;NOM;MASC;SG	N;INDF;FEM;PL
drogy	дрога	droga	дрога	N;NOM;FEM;PL	N;INDF;FEM;SG
drogy	дрога	droga	дрога	N;NOM;FEM;PL	N;INDF;FEM;SG
cenné	ценно	cenný	ценен	ADJ;NOM;NEUT;SG	ADV
cenné	ценни	cenný	ценен	ADJ;NOM;NEUT;SG	ADJ;INDF;PL
gps	gps	gps	този		N;INDF;NEUT;SG
herman	хърман	herman	хърман	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
herman	херман	herman	херман	N;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
schválený	одобрено	schválený	одобря	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
schválený	одобрен	schválený	одобря	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;MASC;SG;V.PTCP;PASS
schválený	одобрени	schválený	одобря	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;PL;V.PTCP;PASS
schválený	одобрена	schválený	одобря	ADJ;INAN;NOM;MASC;SG	V;PFV;INDF;FEM;SG;V.PTCP;PASS
presvedčiť	убедителна	presvedčiť	убедителен	V;PFV;POS;NFIN	ADJ;INDF;FEM;SG
presvedčiť	убедителни	presvedčiť	убедителен	V;PFV;POS;NFIN	ADJ;INDF;PL
presvedčiť	убедителен	presvedčiť	убедителен	V;PFV;POS;NFIN	ADJ;INDF;MASC;SG
presvedčiť	убедително	presvedčiť	убедително	V;PFV;POS;NFIN	ADV
presvedčiť	убеждаване	presvedčiť	убеждаване	V;PFV;POS;NFIN	N;INDF;NEUT;SG
účtovníctvo	отчети	účtovníctvo	отчета-(се)	N;NOM;NEUT;SG	N;INDF;MASC;PL
účtovníctvo	сметки	účtovníctvo	сметка	N;NOM;NEUT;SG	N;INDF;FEM;PL
účtovníctvo	акаунти	účtovníctvo	акаунт	N;NOM;NEUT;SG	N;INDF;MASC;PL
petit	petit	petit	petit	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
prežila	сървайвър	prežiť	сървайвър	V;PFV;FEM;SG;POS;PST;V.PTCP	N;INDF;MASC;SG
systematicky	системни	systematicky	системен	ADV	ADJ;INDF;PL
kódex	codex	kódex	codex	N;INAN;NOM;MASC;SG	ADJ;INDF;MASC;SG
sean	шон	sean	шон	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
división	дивисион	división	дивисион	N;NOM;FEM;PL	N;INDF;MASC;SG
wang	уанг	wang	уанг	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
wang	уан	wang	уан	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
niekomu	някой	niekto	някой	PRO;ANIM;DAT;MASC;SG	PRO;NOM;MASC;SG
lorenzo	лоренцо	lorenzo	лоренцо	PROPN;ANIM;NOM;MASC;SG	N;INDF;MASC;SG
castro	кастро	castro	кастро	PROPN;ANIM;NOM;MASC;SG	PROPN;INDF;MASC;SG
