категория	kategorijo	категория	kategorija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
японские	japonska	японский	japonski	ADJ;NOM;PL	ADJ;NOM;FEM;SG
спрашивает	vprašal	спрашивать	vprašati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;SG;V.PTCP
спрашивает	vprašali	спрашивать	vprašati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;MASC;PL;V.PTCP
спрашивает	vpraša	спрашивать	vpraša	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
рыба	ribe	рыба	riba	N;ANIM;NOM;FEM;SG	N;NOM;FEM;PL
рыба	ribice	рыба	ribica	N;ANIM;NOM;FEM;SG	N;NOM;FEM;PL
рыба	ribo	рыба	riba	N;ANIM;NOM;FEM;SG	N;ACC;FEM;SG
украинские	ukrajinski	украинский	ukrajinski	ADJ;NOM;PL	ADJ;NOM;MASC;SG
адвокат	odvetnika	адвокат	odvetnik	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
вьетнама	vietnamski	вьетнам	vietnamski	N;INAN;GEN;MASC;SG	ADJ;NOM;MASC;SG
традиций	tradicije	традиция	tradicija	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
традиций	tradicijo	традиция	tradicija	N;INAN;GEN;FEM;PL	N;ACC;FEM;SG
оставшихся	preostali	остаться	preostal	V;PFV;GEN;PL;PST;V.PTCP;MID	ADJ;NOM;MASC;PL;V.PTCP
оставшихся	preostale	остаться	preostal	V;PFV;GEN;PL;PST;V.PTCP;MID	ADJ;NOM;FEM;PL;V.PTCP
оставшихся	preostalo	остаться	preostati	V;PFV;GEN;PL;PST;V.PTCP;MID	V;PFV;NEUT;SG;V.PTCP
кристофер	christopher	кристофер	christopher	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
подписи	podpise	подпись	podpis	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
подписи	podpis	подпись	podpis	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
мастерская	delavnice	мастерская	delavnica	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
мастерская	delavnico	мастерская	delavnica	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
выигрывает	zmaga	выигрывать	zmaga	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;NOM;FEM;SG
чжан	zhang	чжан	zhang	N;INAN;NOM;MASC;SG	PROPN;NOM;MASC;SG
еврейский	žid	еврейский	žid	ADJ;NOM;MASC;SG	N;NOM;MASC;SG
еврейский	judje	еврейский	judja	ADJ;NOM;MASC;SG	N;NOM;MASC;PL
видели	videl	видеть	videti	V;IPFV;IND;PL;PST;FIN;ACT	V;MASC;SG;V.PTCP
видели	viden	видеть	viden	V;IPFV;IND;PL;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG
видели	videna	видеть	viden	V;IPFV;IND;PL;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
атлетико	atletico	атлетика	atletica	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
атлетико	atlético	атлетика	atlatica	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
частоты	pogostnosti	частота	pogostnost	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
частоты	pogostost	частота	pogostost	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
елены	helena	елены	helen	N;ANIM;NOM;FEM;PL	N;NOM;FEM;SG
ист	vzhodni	ист	vzhoden	N;INAN;NOM;NEUT;SG	ADJ;NOM;DEF;MASC;SG
ист	vzhodna	ист	vzhoden	N;INAN;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ист	vzhodno	ист	vzhoden	N;INAN;NOM;NEUT;SG	ADV
гостей	gostje	гость	gost	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
гостей	gosti	гость	gost	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
грин	greene	грин	green		N;NOM;MASC;SG
грин	green	грин	green		
удары	piha	удар	pihati	N;INAN;NOM;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN
удары	udarcev	удар	udarec	N;INAN;NOM;MASC;PL	N;GEN;MASC;PL
латвия	latvije	латвия	latvija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
латвия	latvijo	латвия	latev	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
сухой	suhe	сухой	suh	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;PL
сухой	posuši	сухой	posušiti	ADJ;NOM;MASC;SG	V;PFV;IND;SG;3;PRS;FIN
сухой	suho	сухой	suh	ADJ;NOM;MASC;SG	ADV
экономическая	ekonomski	экономический	ekonomski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;PL
экономическая	ekonomske	экономический	ekonomski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
ленты	trakove	лента	trak	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
ленты	trakove	лента	trak	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
обязанностей	dajatve	обязанность	dajatev	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
обязанностей	dolžnosti	обязанность	dolžnost	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
ученые	znanstvenike	ученый	znanstvenik	N;ANIM;NOM;MASC;PL	N;ACC;MASC;PL
автобусы	avtobuse	автобус	avtobus	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
вечер	zvečer	вечер	zvečer	N;INAN;NOM;MASC;SG	ADV
вечер	večerni	вечер	večeren	N;INAN;NOM;MASC;SG	ADJ;NOM;MASC;SG
водные	vodni	водный	voden	ADJ;NOM;PL	ADJ;NOM;DEF;MASC;SG
водные	vodnih	водный	voden	ADJ;NOM;PL	ADJ;GEN;MASC;PL
эксплуатация	operacijo	эксплуатация	operacija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
переворота	udar	переворот	udar	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
крыло	wing	крыло	wing	N;INAN;NOM;NEUT;SG	
луиза	louise	луиз	louis	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
градусов	stopinje	градус	stopinja	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
градусов	stopinj	градус	stopinja	N;INAN;GEN;MASC;PL	N;GEN;FEM;SG
индейцев	indijci	индеец	indijca	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
индейцев	indijanci	индеец	indijanec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
ждать	čakanje	ждать	čakanje	V;IPFV;NFIN;ACT	N;NOM;NEUT;SG
трансформации	preoblikovanje	трансформация	preoblikovanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
трансформации	preobrazba	трансформация	preobrazba	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
трансформации	preobrazb	трансформация	preobrazba	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
трансформации	preoblikovanja	трансформация	preoblikovanje	N;INAN;NOM;FEM;PL	N;GEN;NEUT;SG
племянник	nečaka	племянник	nečako	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
кди	cdi	кди	cdeti		N;NOM;MASC;SG
орёл	glave	ореть	glava	N;INAN;NOM;MASC;SG	N;GEN;FEM;SG
орёл	glav	ореть	glav	N;INAN;NOM;MASC;SG	N;GEN;FEM;PL
богов	bogovi	бог	bog	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
смело	pogumna	смело	pogumen	ADV	ADJ;NOM;FEM;SG
смело	pogumni	смело	pogumen	ADV	ADJ;NOM;MASC;PL
смело	pogumen	смело	pogumen	ADV	ADJ;NOM;INDF;MASC;SG;V.PTCP
смело	drzen	смело	drzen	ADV	ADJ;NOM;INDF;MASC;SG
смело	drzni	смело	drzen	ADV	ADJ;NOM;DEF;MASC;SG
смело	drzna	смело	drzno	ADV	ADJ;NOM;FEM;SG
способствует	olajša	способствовать	olajšati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
весна	spomladanska	весна	spomladanski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
весна	pomladno	весна	pomladno	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
дана	dana	дать	dan	V;PFV;FEM;SG;PST;V.PTCP;PASS	N;NOM;FEM;SG
короны	krona	корона	krona	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
короны	krono	корона	krona	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
короны	kron	корона	krona	N;INAN;NOM;FEM;PL	N;GEN;FEM;PL
помещение	prostori	помещение	prostor	N;INAN;NOM;NEUT;SG	N;NOM;MASC;PL
переводчики	tolmačev	переводчик	tolmač	N;ANIM;NOM;MASC;PL	N;GEN;MASC;PL
переводчики	translators	переводчик	translators	N;ANIM;NOM;MASC;PL	
химического	kemikalija	химический	kemikalija	ADJ;GEN;MASC;SG	N;NOM;FEM;SG
химического	kemična	химический	kemičen	ADJ;GEN;MASC;SG	ADJ;NOM;FEM;SG
химического	kemijsko	химический	kemijski	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG
химического	kemično	химический	kemično	ADJ;GEN;MASC;SG	ADJ;NOM;NEUT;SG
запасы	zalog	запас	zaloga	N;INAN;NOM;MASC;PL	N;GEN;FEM;SG
запасы	zaloga	запас	zaloga	N;INAN;NOM;MASC;PL	N;NOM;FEM;SG
ума	uma	ум	um	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
сессии	zasedanje	сессия	zasedanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
сессии	sejo	сессия	seja	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
сессии	zasedanju	сессия	zasedanje	N;INAN;NOM;FEM;PL	N;DAT;NEUT;SG
сессии	seja	сессия	seja	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
сессии	sej	сессия	seja	N;INAN;NOM;FEM;PL	
онтарио	ontario	онтарио	ontari	N;INAN;NOM;MASC;SG	PROPN;NOM;NEUT;SG
объявили	napovedano	объявить	napovedan	V;PFV;IND;PL;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
объявили	napovedala	объявить	napovedati	V;PFV;IND;PL;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
миллер	miller	миллер	miller	N;ANIM;NOM;MASC;SG	
цены	cen	цена	cena	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
субъектов	igralci	субъект	igralec	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
субъектов	akterji	субъект	akter	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
большевиков	boljševiki	большевик	boljševika	N;ANIM;ACC;MASC;PL	N;NOM;MASC;PL
зима	zimska	зима	zimski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
зима	zimsko	зима	zimski	N;INAN;NOM;FEM;SG	ADJ;NOM;NEUT;SG
зима	zimo	зима	zima	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
цивилизации	civilizacije	цивилизация	civilizacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
цивилизации	civilizacij	цивилизация	civilizacija	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
цивилизации	civilizacijo	цивилизация	civilizacija	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
цивилизации	civilizacije	цивилизация	civilizacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
цивилизации	civilizacije	цивилизация	civilizacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
цивилизации	civilizacij	цивилизация	civilizacija	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
сознание	vesti	сознание	vesti	N;INAN;NOM;NEUT;SG	V;IPFV;NFIN
внутрь	znotraj	внутрь	znotraj	ADV	ADP;GEN
логика	logiko	логика	logika	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
думал	misel	думать	misel	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;NOM;FEM;SG
добычи	ekstrakcijo	добыча	ekstrakcija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
добычи	ekstrakcija	добыча	ekstrakcija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
добычи	pridobivanje	добыча	pridobivanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
добычи	črpanje	добыча	črpanje	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
добычи	rudarstvo	добыча	rudarstvo	N;INAN;NOM;FEM;PL	N;NOM;NEUT;SG
варшава	varšavi	варшав	varšava	N;INAN;NOM;FEM;SG	PROPN;NOM;FEM;SG
смену	premik	смена	premik	N;INAN;ACC;FEM;SG	N;NOM;MASC;SG
приборов	naprave	прибор	naprava	N;INAN;GEN;MASC;PL	N;NOM;FEM;PL
приборов	aparati	прибор	aparat	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
сформирована	oblikovane	сформировать	oblikovan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
сформирована	oblikovani	сформировать	oblikovan	V;PFV;FEM;SG;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
колонны	stolpca	колонна	stolpec	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
написала	pisal	писать	pisati	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;MASC;SG;V.PTCP
соли	sol	соль	sol	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
соли	soli	соль	sol	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
соли	soli	соль	sol	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
переведены	prenesen	перевести	prenesen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
переведены	premeščen	перевести	premeščen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
переведены	prenesenih	перевести	prenesen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;GEN;MASC;PL
переведены	preneseno	перевести	preneseno	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG
переведены	preneseni	перевести	prenesen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL
колорадо	koloradu	колорадо	kolorad	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
носить	obleči	носить	obleči	V;IPFV;NFIN;ACT	V;PFV;NFIN
носить	obleci	носить	obleca	V;IPFV;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
носить	rabljena	носить	rabljen	V;IPFV;NFIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
графика	grafike	график	grafika	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
андреа	andrea	андрей	andrea	N;ANIM;NOM;FEM;SG	PROPN;NOM;MASC;SG
явлений	pojavi	явление	pojaviti	N;INAN;GEN;NEUT;PL	V;PFV;IND;SG;3;PRS;FIN
явлений	pojave	явление	pojava	N;INAN;GEN;NEUT;PL	N;ACC;MASC;PL
отмечены	označena	отметить	označen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
отмечены	označeni	отметить	označen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;MASC;PL;V.PTCP
отмечены	označen	отметить	označen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
отмечены	označene	отметить	označen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;PL;V.PTCP
отмечены	označeno	отметить	označen	V;PFV;PL;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
лариса	larisa	лариса	laris	N;ANIM;NOM;FEM;SG	PROPN;NOM;FEM;SG
полученные	prejeto	получить	prejet	V;PFV;NOM;PL;PST;V.PTCP;PASS	ADJ;NOM;NEUT;SG;V.PTCP
полученные	prejeta	получить	prejet	V;PFV;NOM;PL;PST;V.PTCP;PASS	ADJ;NOM;FEM;SG;V.PTCP
куба	kubo	куб	kuba	N;INAN;NOM;FEM;SG	PROPN;ACC;FEM;SG
куба	kubi	куб	kubiti	N;INAN;NOM;FEM;SG	N;DAT;FEM;SG
преподавателей	učitelji	преподаватель	učitelj	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
преподавателей	učiteljice	преподаватель	učiteljica	N;ANIM;GEN;MASC;PL	N;NOM;FEM;PL
преподавателей	učitelje	преподаватель	učitelj	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
преподавателей	profesorji	преподаватель	profesor	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
дополнения	dodatek	дополнение	dodatek	N;INAN;NOM;NEUT;PL	N;NOM;MASC;SG
дополнения	dopolnilo	дополнение	dopolniti	N;INAN;NOM;NEUT;PL	V;PFV;NEUT;SG;V.PTCP
дополнения	dopolnila	дополнение	dopolniti	N;INAN;NOM;NEUT;PL	V;PFV;FEM;SG;V.PTCP
собаки	psov	собака	pes	N;ANIM;NOM;FEM;PL	N;GEN;MASC;PL
охота	hunt	охота	hunt	N;INAN;NOM;FEM;SG	
охота	lovski	охота	lovski	N;INAN;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
охота	lovska	охота	lovski	N;INAN;NOM;FEM;SG	ADJ;NOM;FEM;SG
леонидович	leonidovič	леонидович	leonidovič	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
величина	vrednosti	величина	vrednost	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
беженцев	begunec	беженец	begunec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;SG
беженцев	begunca	беженец	begunec	N;ANIM;GEN;MASC;PL	N;NOM;MASC;SG
торговой	trgovanje	торговый	trgovanje	ADJ;INS;FEM;SG	N;NOM;NEUT;SG
гимн	himno	гимн	himna	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
гимн	himno	гимн	himna	N;INAN;NOM;MASC;SG	N;ACC;FEM;SG
шанс	chance	шанс	chanec	N;INAN;NOM;MASC;SG	
снимать	snemanje	снимать	snemanje	V;IPFV;NFIN;ACT	N;NOM;NEUT;SG
ареста	zaseg	арест	zasega	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
норм	norme	норма	norma	N;INAN;GEN;FEM;PL	N;NOM;FEM;PL
норм	norma	норма	norma	N;INAN;GEN;FEM;PL	N;NOM;FEM;SG
норм	norm	норма	norm	N;INAN;GEN;FEM;PL	N;NOM;FEM;SG
переходы	prehode	переход	prehod	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
переходы	prehodih	переход	prehod	N;INAN;NOM;MASC;PL	N;ESS;MASC;PL
принцессы	princesa	принцесса	princes	N;ANIM;NOM;FEM;PL	N;NOM;FEM;SG
принцессы	princess	принцесса	princess	N;ANIM;NOM;FEM;PL	
принцессы	princeska	принцесса	princeski	N;ANIM;NOM;FEM;PL	N;NOM;FEM;SG
специальное	posebne	специальный	poseben	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
специальное	posebno	специальный	posebno	ADJ;NOM;NEUT;SG	ADV
найден	najdeno	найти	najden	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;RL;NEUT;SG
найден	najdeni	найти	najden	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;RL;MASC;PL
найден	najdena	найти	najden	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;RL;FEM;SG
найден	najden	найти	najden	V;PFV;MASC;SG;PST;V.PTCP;PASS	ADJ;NOM;INDF;MASC;SG;V.PTCP
профессиональная	profesionalno	профессиональный	profesionalen	ADJ;NOM;FEM;SG	ADV
профессиональная	strokovno	профессиональный	strokovno	ADJ;NOM;FEM;SG	ADV
профессиональная	poklicne	профессиональный	poklicen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;PL
примечания	opombi	примечание	opomba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
синонимы	sopomenke	синоним	sopomenka	N;INAN;NOM;MASC;PL	N;ACC;FEM;PL
воздействие	vplivi	воздействие	vpliv	N;INAN;NOM;NEUT;SG	N;NOM;MASC;PL
бумаги	papirja	бумага	papir	N;INAN;NOM;FEM;PL	N;GEN;MASC;SG
бумаги	papir	бумага	papir	N;INAN;NOM;FEM;PL	N;NOM;MASC;SG
бумаги	papirje	бумага	papir	N;INAN;NOM;FEM;PL	N;ACC;MASC;PL
ударов	udarci	удар	udarec	N;INAN;GEN;MASC;PL	N;NOM;MASC;PL
ударов	piha	удар	pihati	N;INAN;GEN;MASC;PL	V;IPFV;IND;SG;3;PRS;FIN
положительные	pozitiven	положительный	pozitiven	ADJ;NOM;PL	ADJ;NOM;INDF;MASC;SG
положительные	pozitivni	положительный	pozitiven	ADJ;NOM;PL	ADJ;NOM;MASC;SG
положительные	pozitivna	положительный	pozitiven	ADJ;NOM;PL	ADJ;NOM;FEM;SG
положительные	pozitivno	положительный	pozitiven	ADJ;NOM;PL	ADV
никола	nicola	никол	nicolo	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
никола	nikola	никол	nikola	N;ANIM;NOM;MASC;SG	PROPN;NOM;MASC;SG
положительно	pozitiven	положительно	pozitiven	ADV	ADJ;NOM;INDF;MASC;SG
положительно	pozitivni	положительно	pozitiven	ADV	ADJ;NOM;MASC;SG
положительно	pozitivna	положительно	pozitiven	ADV	ADJ;NOM;FEM;SG
положительно	pozitivne	положительно	pozitiven	ADV	ADJ;NOM;FEM;PL
исландии	islandija	исландия	islandija	N;INAN;NOM;FEM;PL	N;NOM;FEM;SG
исландии	islandijo	исландия	islandija	N;INAN;NOM;FEM;PL	N;ACC;FEM;SG
исландии	islandije	исландия	islandija	N;INAN;NOM;FEM;PL	N;GEN;FEM;SG
исландии	islandski	исландия	islandski	N;INAN;NOM;FEM;PL	ADJ;NOM;DEF;MASC;SG
плавания	plovba	плавание	plovba	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
плавания	jadranje	плавание	jadranje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
даниил	daniil	даниил	daniil	N;ANIM;NOM;NEUT;SG	
короткое	kratko	короткий	kratko	ADJ;NOM;NEUT;SG	ADV
короткое	kratke	короткий	kratek	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;PL
козлов	kozlov	козел	kozlov	N;ANIM;NOM;MASC;PL	N;NOM;MASC;SG
снято	snemal	снять	snemati	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;IPFV;MASC;SG;V.PTCP
снято	posneli	снять	posneti	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;PFV;MASC;PL;V.PTCP
снято	rez	снять	rez	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;NOM;MASC;SG
мое	rudnik	мой	rudnik	DET;NOM;NEUT;SG	N;NOM;MASC;SG
распределения	razdelitev	распределение	razdelitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
распределения	porazdelitev	распределение	porazdelitev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
распределения	distribucija	распределение	distribucija	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
распределения	razdeljevanje	распределение	razdeljevanje	N;INAN;NOM;NEUT;PL	N;NOM;NEUT;SG
распределения	razporeditev	распределение	razporeditev	N;INAN;NOM;NEUT;PL	N;NOM;FEM;SG
вандализма	vandalizem	вандализм	vandalizem	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
пилотов	piloti	пилот	pilot	N;ANIM;GEN;MASC;PL	N;NOM;MASC;PL
пилотов	pilote	пилот	pilota	N;ANIM;GEN;MASC;PL	N;ACC;MASC;PL
пушка	pištolo	пушка	pištola	N;INAN;NOM;FEM;SG	N;ACC;FEM;SG
уэльса	welsh	уэльс	Welsh	N;INAN;GEN;MASC;SG	PROPN;NOM;MASC;SG
уэльса	wales	уэльс	wales	N;INAN;GEN;MASC;SG	N;NOM;MASC;SG
производитель	proizvajalca	производитель	proizvajalec	N;ANIM;NOM;MASC;SG	N;ANIM;ACC;MASC;SG
греков	grki	грек	grk	N;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;PL
греков	grški	грек	grški	N;ANIM;GEN;MASC;PL	ADJ;NOM;MASC;SG
греков	grško	грек	grški	N;ANIM;GEN;MASC;PL	ADJ;NOM;NEUT;SG
греков	grk	грек	grk	N;ANIM;GEN;MASC;PL	N;NOM;MASC;SG
греков	grška	грек	grški	N;ANIM;GEN;MASC;PL	ADJ;NOM;FEM;SG
механика	mehaniki	механика	mehanika	N;INAN;NOM;FEM;SG	N;NOM;MASC;PL
ветер	vetru	ветер	veter	N;INAN;NOM;MASC;SG	N;DAT;MASC;SG
ветер	vetra	ветер	veter	N;INAN;NOM;MASC;SG	N;GEN;MASC;SG
популяции	populacij	популяция	populacija	N;INAN;NOM;FEM;SG	N;GEN;FEM;PL
популяции	populacije	популяция	populacija	N;INAN;NOM;FEM;SG	N;NOM;FEM;PL
упал	padle	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;PL;V.PTCP
упал	padli	падать	pasti	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
артура	arthur	артур	arthur	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
артура	artur	артур	artur	N;ANIM;ACC;MASC;SG	N;NOM;MASC;SG
послал	poslan	послать	poslan	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;INDF;MASC;SG;V.PTCP
послал	poslana	послать	poslan	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;SG;V.PTCP
послал	poslani	послать	poslan	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;MASC;PL;V.PTCP
послал	poslano	послать	poslan	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;NEUT;SG;V.PTCP
послал	poslane	послать	poslan	V;PFV;MASC;IND;SG;PST;FIN;ACT	ADJ;NOM;FEM;PL;V.PTCP
сорта	sort	сорт	sorta	N;INAN;NOM;MASC;PL	N;GEN;FEM;PL
сорта	kultivarje	сорт	kultivar	N;INAN;NOM;MASC;PL	N;ACC;MASC;PL
вызывают	klicne	вызывать	klicen	V;IPFV;IND;PL;3;PRS;FIN;ACT	ADJ;NOM;FEM;PL
маленькие	majhno	маленький	majhen	ADJ;NOM;PL	ADJ;NOM;NEUT;SG
