курган	מאמייב	курган	מאמייב	N;INAN;NOM;MASC;SG	PROPN
персонал	סגל	персонал	סגל	N;INAN;NOM;MASC;SG	PROPN
флоры	פלורה	флора	פלורה	N;INAN;NOM;FEM;PL	
страдает	סובלת	страдать	סבל	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP;ACT
алессандро	אלסנדרו	алессандро	אלסנדרו	N;ANIM;NOM;MASC;SG	PROPN
купер	קופר	купер	קופר	N;ANIM;NOM;MASC;SG	PROPN
раствор	פיתרון	раствор	פיתרון	N;INAN;NOM;MASC;SG	PROPN
раствор	הפתרון	раствор	הפתרון	N;INAN;NOM;MASC;SG	PROPN
гена	הגן	ген	הגן	N;INAN;GEN;MASC;SG	
чужие	זרים	чужой	זר	ADJ;NOM;PL	N;MASC;PL
орландо	אורלנדו	орландо	אורלנדו	N;INAN;NOM;MASC;SG	PROPN
зоя	זויה	зоя	זויה	N;ANIM;NOM;FEM;SG	PROPN
кухни	המטבח	кухня	המטבח	N;INAN;NOM;FEM;PL	PROPN
кухни	מטבח	кухня	מטבח	N;INAN;NOM;FEM;PL	N;MASC;SG
паук	ספיידר	паук	ספיידר	N;INAN;NOM;MASC;SG	PROPN
паук	עכביש	паук	עכביש	N;INAN;NOM;MASC;SG	
уникальные	ייחודית	уникальный	ייחודי	ADJ;NOM;PL	ADV
уникальные	ייחודי	уникальный	ייחודי	ADJ;NOM;PL	ADJ;MASC;SG
доказано	הוכיח	доказать	הוכיח	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
доказано	הוכחת	доказать	הוכחה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	N;FEM;SG
доказано	הוכיחה	доказать	הוכיח	V;PFV;NEUT;SG;PST;V.PTCP;PASS	V;FEM;SG;3;PST;ACT
доказано	מוכחת	доказать	מוכחה	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;FEM;SG
доказано	מוכח	доказать	מוכח	V;PFV;NEUT;SG;PST;V.PTCP;PASS	ADJ;MASC;SG
артиллерийские	ארטילריה	артиллерийский	ארטילריה	ADJ;NOM;PL	N
матрица	מטריקס	матрица	מטריקס	N;INAN;NOM;FEM;SG	PROPN
матрица	מטריצה	матрица	הטריץ	N;INAN;NOM;FEM;SG	PROPN
продажа	למכור	продажа	מכר	N;INAN;NOM;FEM;SG	V;NFIN;ACT
продажа	מכור	продажа	מכור	N;INAN;NOM;FEM;SG	
продажа	מוכרת	продажа	מוכר	N;INAN;NOM;FEM;SG	ADJ;FEM;SG
продажа	מוכר	продажа	מוכר	N;INAN;NOM;FEM;SG	
продажа	המכירה	продажа	המכיר	N;INAN;NOM;FEM;SG	V;FEM;SG;3;PST;ACT
продажа	מכירות	продажа	מכירה	N;INAN;NOM;FEM;SG	N;FEM;PL
печи	כבשן	печь	כבשן	N;INAN;NOM;FEM;PL	N;MASC;SG
избрание	בחירות	избрание	בחירות	N;INAN;NOM;NEUT;SG	N;FEM;PL
выступающие	רמקולים	выступать	רמקול	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	N;MASC;PL
овец	כבשה	овца	כבש	N;ANIM;GEN;FEM;PL	N;FEM;SG
овец	כבשים	овца	כבש	N;ANIM;GEN;FEM;PL	
тихоокеанского	פסיפיק	тихоокеанский	פסיפיק	ADJ;GEN;MASC;SG	PROPN
тихоокеанского	השקט	тихоокеанский	השקט	ADJ;GEN;MASC;SG	
эсминцев	משמידים	эсминец	השמיד	N;ANIM;GEN;MASC;PL	V;MASC;PL;V.PTCP;ACT
гамбург	המבורג	гамбург	להמבורג	N;INAN;NOM;MASC;SG	PROPN
мощные	עוצמה	мощный	עוצמה	ADJ;NOM;PL	N;FEM;SG
мощные	חזקה	мощный	חזק	ADJ;NOM;PL	ADJ;FEM;SG
мощные	חזק	мощный	חזק	ADJ;NOM;PL	ADJ;MASC;SG
мощные	עוצמתי	мощный	עוצמתי	ADJ;NOM;PL	ADJ;MASC;SG
элис	אליס	элис	אליס	N;ANIM;NOM;FEM;SG	PROPN
турцию	הודו	турция	הודו	N;INAN;ACC;FEM;SG	PROPN
турцию	טורקיה	турция	טורקיה	N;INAN;ACC;FEM;SG	PROPN
кнопки	כפתורי	кнопка	כפתור	N;INAN;NOM;FEM;PL	PROPN
тай	טאי	тай	טאי		PROPN
прыжок	קפוץ	прыжок	קפוץ	N;INAN;NOM;MASC;SG	
прыжок	קפצו	прыжок	קפץ	N;INAN;NOM;MASC;SG	V;PL;3;PST
прыжок	לקפוץ	прыжок	קפץ	N;INAN;NOM;MASC;SG	V;NFIN;ACT
прыжок	קופץ	прыжок	קופץ	N;INAN;NOM;MASC;SG	PROPN
прыжок	קופצת	прыжок	קפץ	N;INAN;NOM;MASC;SG	V;FEM;SG;V.PTCP;ACT
прыжок	קפיצות	прыжок	קפיצות	N;INAN;NOM;MASC;SG	N;FEM;PL
наземных	ארצי	наземный	ארצי	ADJ;GEN;PL	PROPN
подавать	הגשה	подавать	הגשה	V;IPFV;NFIN;ACT	N;FEM;SG
подавать	משרת	подавать	משרה	V;IPFV;NFIN;ACT	N;FEM;SG
прежний	לשעבר	прежний	לשעבר	ADJ;NOM;MASC;SG	ADV
бенедикт	בנדיקט	бенедикт	בנדיקט	N;ANIM;NOM;MASC;SG	PROPN
бенедикт	בנדיקטוס	бенедикт	בנדיקטוס	N;ANIM;NOM;MASC;SG	PROPN
яркий	בהיר	яркий	בהיר	ADJ;NOM;MASC;SG	
яркий	ברייט	яркий	ברייט	ADJ;NOM;MASC;SG	PROPN
клара	קלרה	клар	קלרה	N;ANIM;NOM;FEM;SG	PROPN
клара	קלרה	клар	קלרה	N;ANIM;NOM;FEM;SG	PROPN
удивительно	מדהים	удивительный	הדהים	ADJ;NEUT;SG	PROPN
удивительно	מדהימות	удивительный	מדהימות	ADJ;NEUT;SG	N;FEM;PL
удивительно	מדהימה	удивительный	הדהים	ADJ;NEUT;SG	V;FEM;SG;V.PTCP;ACT
удивительно	מדהימים	удивительный	הדהים	ADJ;NEUT;SG	V;MASC;PL;V.PTCP;ACT
потребителей	הצרכן	потребитель	הצרכן	N;ANIM;GEN;MASC;PL	
потребителей	לצרכן	потребитель	צרכן	N;ANIM;GEN;MASC;PL	PROPN
кубани	קובאן	кубань	קובאן	N;INAN;NOM;FEM;PL	PROPN
виден	גלויה	видный	גלוי	ADJ;MASC;SG	N;FEM;SG
мышцы	שריר	мышца	שריר	N;INAN;NOM;FEM;PL	PROPN
обелиск	האובליסק	обелиск	האובליסק	N;INAN;NOM;MASC;SG	PROPN
прыжки	קופץ	прыжок	קופץ	N;INAN;NOM;MASC;PL	PROPN
прыжки	קופצת	прыжок	קפץ	N;INAN;NOM;MASC;PL	V;FEM;SG;V.PTCP;ACT
прыжки	קפיצה	прыжок	קפיצה	N;INAN;NOM;MASC;PL	N;FEM;SG
мордовии	מורדוביה	мордовие	מורדוביה	N;INAN;NOM;FEM;PL	PROPN
ггц	ghz	ггц	ghz	N;INAN;NOM;MASC;SG	
дуб	אלון	дуб	אלון	N;INAN;NOM;MASC;SG	PROPN
дуб	אוק	дуб	אוק	N;INAN;NOM;MASC;SG	
брюсселе	בריסל	брюссель	בריסל	N;INAN;ESS;MASC;SG	PROPN
византийский	הביזנטית	византийский	הביזנטית	ADJ;NOM;MASC;SG	PROPN
дипломатической	דיפלומטית	дипломатический	דיפלומטי	ADJ;INS;FEM;SG	ADV
создается	יוצר	создаваться	יצר	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;MASC;SG;V.PTCP;ACT
создается	יוצרת	создаваться	יצר	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;FEM;SG;V.PTCP;ACT
вооружений	נשק	вооружение	נשק	N;INAN;GEN;NEUT;PL	N;MASC;SG
эдгар	אדגר	эдгар	אדגר	N;ANIM;NOM;MASC;SG	PROPN
авраам	אברהם	авра	אברהם	N;ANIM;NOM;MASC;SG	PROPN
авраам	אברהם	авра	אברהם	N;ANIM;NOM;MASC;SG	PROPN
жестоко	אכזריות	жестоко	אכזרי	ADV	N;FEM;SG
жестоко	אכזר	жестоко	אכזר	ADV	ADJ;MASC;SG
жестоко	אכזרי	жестоко	אכזרי	ADV	ADJ;MASC;SG
жестоко	אכזרית	жестоко	אכזרי	ADV	ADJ;FEM;SG
жестоко	באכזריות	жестоко	באכזריות	ADV	N
изучить	גלה	изучить	גל	V;PFV;NFIN;ACT	PROPN
изучить	גלי	изучить	גל	V;PFV;NFIN;ACT	
оливье	אוליבייה	оливье	אוליבייה	N;INAN;NOM;NEUT;SG	PROPN
введен	הציג	ввести	הציג	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
введен	הציגה	ввести	הציג	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;FEM;SG;3;PST;ACT
мао	מאו	мао	מאו	PART	
сухая	יבשים	сухой	יבש	ADJ;NOM;FEM;SG	N;MASC;PL
сухая	יבש	сухой	יבש	ADJ;NOM;FEM;SG	
сухая	יבשה	сухой	יבשה	ADJ;NOM;FEM;SG	N;FEM;SG
сообщалось	דיווח	сообщать	דיווח	V;IPFV;NEUT;IND;SG;PST;FIN;PASS	N;MASC;SG
тер	טר	тер	טר	N;INAN;NOM;FEM;SG	PROPN
байконур	קוסמודרום	байконур	קוסמודרום	N;INAN;NOM;MASC;SG	PROPN
спросил	נשאל	спросить	נשאל	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;MID
спросил	שאל	спросить	שאל	V;PFV;MASC;IND;SG;PST;FIN;ACT	N;MASC;SG
прадеш	פראדש	прадеш	פראדש	N;INAN;NOM;MASC;SG	PROPN
европейское	אירופאית	европейский	אירופאי	ADJ;NOM;NEUT;SG	ADV
европейское	אירופה	европейский	אירופה	ADJ;NOM;NEUT;SG	PROPN
европейское	אירופי	европейский	אירופי	ADJ;NOM;NEUT;SG	PROPN
змея	סנייק	змея	סנייק	N;ANIM;NOM;FEM;SG	PROPN
змея	נחש	змея	נחש	N;ANIM;NOM;FEM;SG	
пива	בירות	пиво	בירה	N;INAN;GEN;NEUT;SG	
кадр	המסגרת	кадр	המסגרת	N;INAN;NOM;MASC;SG	PROPN
кадр	שוט	кадр	שוט	N;INAN;NOM;MASC;SG	
кадр	נורה	кадр	נורה	N;INAN;NOM;MASC;SG	V;MASC;SG;3;PST;MID
кадр	ירה	кадр	ירה	N;INAN;NOM;MASC;SG	V;MASC;SG;3;PST;ACT
охотник	צייד	охотник	צייד	N;ANIM;NOM;MASC;SG	PROPN
охотник	הנטר	охотник	הנטר	N;ANIM;NOM;MASC;SG	PROPN
охотник	האנטר	охотник	האנטר	N;ANIM;NOM;MASC;SG	PROPN
охотник	צייד	охотник	צייד	N;ANIM;NOM;MASC;SG	PROPN
монтевидео	מונטווידאו	монтевид	מונטווידאו	N;INAN;NOM;MASC;PL	PROPN
архипелаг	הארכיפלג	архипелаг	הארכיפלג	N;INAN;NOM;MASC;SG	PROPN
технологических	טכנולוגי	технологический	טכנולוגי	ADJ;GEN;PL	N;MASC;SG
технологических	טכנולוגית	технологический	טכנולוגיה	ADJ;GEN;PL	N;FEM;SG
бренда	מותג	бренд	מותג	N;INAN;GEN;MASC;SG	PROPN
бренда	המותג	бренд	המותג	N;INAN;GEN;MASC;SG	PROPN
бренда	ברנדה	бренд	ברנדה	N;INAN;GEN;MASC;SG	PROPN
квадрат	סקוור	квадрат	סקוור	N;INAN;NOM;MASC;SG	PROPN
квадрат	כיכר	квадрат	כיכר	N;INAN;NOM;MASC;SG	PROPN
квадрат	ריבוע	квадрат	ריבוע	N;INAN;NOM;MASC;SG	PROPN
квадрат	מרובע	квадрат	מרובע	N;INAN;NOM;MASC;SG	PROPN
квадрат	ריבוע	квадрат	ריבוע	N;INAN;NOM;MASC;SG	PROPN
квадрат	בריבוע	квадрат	בריבוע	N;INAN;NOM;MASC;SG	PROPN
маяковского	מאיאקובסקי	маяковский	מאיאקובסקי	ADJ;GEN;MASC;SG	PROPN
нормандии	נורמנדי	нормандия	נורמנדי	N;INAN;NOM;FEM;PL	PROPN
карибского	הקאריביים	карибский	הקאריבי	ADJ;GEN;MASC;SG	N;MASC;PL
карибского	הקריביים	карибский	הקריביים	ADJ;GEN;MASC;SG	PROPN
синод	סינוד	синод	סינוד	N;INAN;NOM;MASC;SG	PROPN
приют	מחסה	приют	מחסה	N;INAN;NOM;MASC;SG	
приют	מקלט	приют	מקלט	N;INAN;NOM;MASC;SG	
депрессии	דיכאון	депрессия	דיכאון	N;INAN;NOM;FEM;PL	N;MASC;SG
использовано	בשימוש	использовать	בשימוש	V;PFV;NEUT;SG;PST;V.PTCP;PASS	PROPN
входящие	נכנסים	входить	נכנס	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	V;MASC;PL;V.PTCP;MID
входящие	נכנסת	входить	נכנס	V;IPFV;NOM;PL;PRS;V.PTCP;ACT	V;FEM;SG;V.PTCP;MID
редактирование	ערוך	редактирование	ערך	N;INAN;NOM;NEUT;SG	PROPN
редактирование	ערכי	редактирование	ערך	N;INAN;NOM;NEUT;SG	
предпочитают	מעדיפה	предпочитать	העדיף	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP;ACT
предпочитают	מעדיף	предпочитать	העדיף	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;MASC;SG;V.PTCP;ACT
предпочитают	מעדיפים	предпочитать	העדיף	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;MASC;PL;V.PTCP;ACT
калининград	קלינינגרד	калининград	קלינינגרד	N;INAN;NOM;MASC;SG	PROPN
глубокое	עמוקים	глубокий	עמוק	ADJ;NOM;NEUT;SG	ADJ;MASC;PL
глубокое	עמוקה	глубокий	עמוק	ADJ;NOM;NEUT;SG	ADV
глубокое	עמוק	глубокий	עמוק	ADJ;NOM;NEUT;SG	
адаптации	מסתגל	адаптация	הסתגל	N;INAN;NOM;FEM;PL	V;MASC;SG;V.PTCP
адаптации	מסתגלת	адаптация	הסתגל	N;INAN;NOM;FEM;PL	V;FEM;SG;V.PTCP
адаптации	הסתגלות	адаптация	הסתגלות	N;INAN;NOM;FEM;PL	N;FEM;SG
устойчивость	קיימות	устойчивость	קיים	N;INAN;NOM;FEM;SG	ADJ;FEM;PL
отмена	לבטל	отмена	ביטל	N;INAN;NOM;FEM;SG	V;NFIN;ACT
отмена	בטל	отмена	בטל	N;INAN;NOM;FEM;SG	
отмена	המפלה	отмена	המפלה	N;INAN;NOM;FEM;SG	
отмена	בטל	отмена	בטל	N;INAN;NOM;FEM;SG	
отмена	בטל	отмена	בטל	N;INAN;NOM;FEM;SG	
душанбе	דושנבה	душанбе	דושנבה	N;INAN;NOM;MASC;SG	PROPN
размножения	הרבייה	размножение	הרבייה	N;INAN;NOM;NEUT;PL	N;FEM;SG
размножения	רבייה	размножение	רבייה	N;INAN;NOM;NEUT;PL	N;FEM;SG
беркли	ברקלי	беркль	ברקלי	N;INAN;NOM;MASC;SG	PROPN
минеральных	מינרל	минеральный	מינרל	ADJ;GEN;PL	N;MASC;SG
отменены	מבוטלת	отменить	מבוטל	V;PFV;PL;PST;V.PTCP;PASS	ADJ;FEM;SG
отменены	מבוטל	отменить	מבוטל	V;PFV;PL;PST;V.PTCP;PASS	
отменены	בוטל	отменить	בוטל	V;PFV;PL;PST;V.PTCP;PASS	V;MASC;SG;3;PST;PASS
отменены	בוטלה	отменить	בוטל	V;PFV;PL;PST;V.PTCP;PASS	V;FEM;SG;3;PST;PASS
стилей	סטיילס	стиль	סטיילס	N;INAN;GEN;MASC;PL	PROPN
служение	מגישה	служение	הגיש	N;INAN;NOM;NEUT;SG	V;FEM;SG;V.PTCP;ACT
сена	חציר	сено	חציר	N;INAN;NOM;NEUT;SG	
сена	שחת	сено	שחת	N;INAN;NOM;NEUT;SG	
сена	סנה	сено	סנה	N;INAN;NOM;NEUT;SG	PROPN
сена	הסיין	сено	הסיין	N;INAN;NOM;NEUT;SG	PROPN
авив	aviv	авивый	aviv	N;INAN;NOM;MASC;SG	
кружка	הספל	кружка	הספל	N;INAN;NOM;FEM;SG	PROPN
кружка	ספל	кружка	ספל	N;INAN;NOM;FEM;SG	PROPN
блюдо	מנה	блюдо	מנה	N;INAN;NOM;NEUT;SG	
ада	אדה	ад	אדה		PROPN
платон	אפלטון	платон	אפלטון	N;ANIM;NOM;MASC;SG	PROPN
шанхай	שנחאי	шанхай	שנחאי	N;INAN;NOM;MASC;SG	PROPN
этнический	אתני	этнический	אתני	ADJ;NOM;MASC;SG	N;MASC;SG
религиозная	דתיות	религиозный	דתי	ADJ;NOM;FEM;SG	ADJ;FEM;PL
религиозная	דת	религиозный	דת	ADJ;NOM;FEM;SG	N;FEM;SG
религиозная	דתי	религиозный	דתי	ADJ;NOM;FEM;SG	N;MASC;SG
религиозная	דתית	религиозный	דתי	ADJ;NOM;FEM;SG	N;FEM;SG
религиозная	דתיים	религиозный	דתי	ADJ;NOM;FEM;SG	N;MASC;PL
стоять	עמוד	стоять	עמוד	V;IPFV;NFIN;ACT	
стоять	סטנד	стоять	סטנד	V;IPFV;NFIN;ACT	PROPN
остин	אוסטין	остин	אוסטין	N;INAN;NOM;MASC;SG	PROPN
клэр	קלייר	клэр	קלייר	N;ANIM;NOM;FEM;SG	PROPN
клэр	קלייר	клэр	קלייר	N;ANIM;NOM;FEM;SG	PROPN
затраты	מחיר	затрата	מחיר	N;INAN;NOM;FEM;PL	N;MASC;SG
затраты	עלות	затрата	עלות	N;INAN;NOM;FEM;PL	N;FEM;SG
затраты	עולה	затрата	עולה	N;INAN;NOM;FEM;PL	N;MASC;SG
запрещает	אוסר	запрещать	אסר	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
запрещает	אוסרת	запрещать	אסר	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FEM;SG;V.PTCP;ACT
запрещает	אוסר	запрещать	אסר	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;MASC;SG
кон	קון	кон	קון		PROPN
справедливость	הצדק	справедливость	הצדק	N;INAN;NOM;FEM;SG	
справедливость	ההגינות	справедливость	ההגינות	N;INAN;NOM;FEM;SG	N;FEM;PL
остаток	משקעים	остаток	משקע	N;INAN;NOM;MASC;SG	N;MASC;PL
остаток	שארית	остаток	שארית	N;INAN;NOM;MASC;SG	ADV
остаток	משקע	остаток	משקע	N;INAN;NOM;MASC;SG	
остаток	שאריות	остаток	שארית	N;INAN;NOM;MASC;SG	N;FEM;PL
остаток	יתרה	остаток	יתרה	N;INAN;NOM;MASC;SG	
остаток	מאזן	остаток	מאזן	N;INAN;NOM;MASC;SG	
остаток	שארית	остаток	שארית	N;INAN;NOM;MASC;SG	ADV
признала	אושפז	признать	אושפז	V;PFV;FEM;IND;SG;PST;FIN;ACT	V;MASC;SG;3;PST;PASS
худ	הוד	худ	הוד	N;INAN;NOM;MASC;SG	
худ	ברדס	худ	ברדס	N;INAN;NOM;MASC;SG	PROPN
плод	פרי	плод	פרי	N;INAN;NOM;MASC;SG	
плод	פירות	плод	פרי	N;INAN;NOM;MASC;SG	N;MASC;PL
плод	העובר	плод	העובר	N;INAN;NOM;MASC;SG	ADV
плод	עובר	плод	עבר	N;INAN;NOM;MASC;SG	V;MASC;SG;V.PTCP;ACT
окончательного	סופית	окончательный	סופית	ADJ;GEN;MASC;SG	ADV
окончательного	סופי	окончательный	סופי	ADJ;GEN;MASC;SG	
окончательного	סופיות	окончательный	סופיות	ADJ;GEN;MASC;SG	N;FEM;PL
окончательного	גמר	окончательный	גמר	ADJ;GEN;MASC;SG	N;MASC;SG
эванс	אוונס	эванс	אוונס	N;ANIM;NOM;MASC;SG	PROPN
дворянин	אציל	дворянин	אציל	N;ANIM;NOM;MASC;SG	PROPN
пролива	מצר	пролив	מצר	N;INAN;GEN;MASC;SG	PROPN
восхождение	מטפס	восхождение	מטפס	N;INAN;NOM;NEUT;SG	V;MASC;SG;V.PTCP;ACT
восхождение	לטפס	восхождение	טיפס	N;INAN;NOM;NEUT;SG	V;NFIN;ACT
восхождение	העליה	восхождение	העליה	N;INAN;NOM;NEUT;SG	V;FEM;SG;3;PST;ACT
стс	spc	стс	spc	N;INAN;NOM;MASC;SG	
стс	sts	стс	sts	N;INAN;NOM;MASC;SG	PROPN
пустынь	מדבריות	пустынь	מדברי	N;INAN;NOM;FEM;SG	N;FEM;PL
палестины	פלסטין	палестина	פלסטין	N;INAN;NOM;FEM;PL	PROPN
берет	כומתה	брать	כומה	V;IPFV;IND;SG;3;PRS;FIN;ACT	N;FEM;SG
классические	קלאסי	классический	קלאסי	ADJ;NOM;PL	ADJ;MASC;SG
классические	קלאסית	классический	קלאסי	ADJ;NOM;PL	ADV
классические	קלאסיקה	классический	קלאסיקה	ADJ;NOM;PL	N;FEM;SG
классические	קלאסי	классический	קלאסי	ADJ;NOM;PL	ADJ;MASC;SG
классические	קלאסית	классический	קלאסי	ADJ;NOM;PL	ADV
пел	שרתי	петь	שרתי	V;IPFV;MASC;IND;SG;PST;FIN;ACT	N;PSSD;MASC;PL
пел	סאנג	петь	סאנג	V;IPFV;MASC;IND;SG;PST;FIN;ACT	PROPN
объявлена	הכריז	объявить	הכריז	V;PFV;FEM;SG;PST;V.PTCP;PASS	V;MASC;SG;3;PST;ACT
творческая	יצירתית	творческий	יצירתי	ADJ;NOM;FEM;SG	ADV
творческая	יצירתיות	творческий	יצירתי	ADJ;NOM;FEM;SG	N;FEM;SG
творческая	קריאייטיב	творческий	קריאייטיב	ADJ;NOM;FEM;SG	N
невеста	כלה	невеста	כלה	N;ANIM;NOM;FEM;SG	
невеста	הכלה	невеста	הכלה	N;ANIM;NOM;FEM;SG	
