maría	maría	maría	mariť	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
kvitová	kvitová	kvitový	kvitový	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
marshall	marshall	marshall	marshall	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
marshall	maršal	marshall	maršať	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
prezidentských	prezidentské	prezidentský	prezidentský	ADJ;GEN;MASC;PL;POS	ADJ;NOM;NEUT;SG
prezidentských	prezidentský	prezidentský	prezidentský	ADJ;GEN;MASC;PL;POS	ADJ;ANIM;NOM;MASC;SG
bankovní	bankovníctvo	bankovní	bankovníctvo	ADJ;NOM;MASC;SG;POS	N;NOM;NEUT;SG
bankovní	banku	bankovní	banka	ADJ;NOM;MASC;SG;POS	N;ACC;FEM;SG
bankovní	banka	bankovní	banka	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;SG
bankovní	banky	bankovní	banka	ADJ;NOM;MASC;SG;POS	N;NOM;FEM;PL
bankovní	bank	bankovní	bank	ADJ;NOM;MASC;SG;POS	
buňka	cely	buňka	cela	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
buňka	bunky	buňka	bunka	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
buňka	cele	buňka	cela	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
buňka	bunku	buňka	bunka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
gama	gamma	gama	gamma	N;NOM;MASC;SG;POS	PROPN;NOM;FEM;SG
jevgenij	jevgenij	jevgenij	jevgenie	PROPN;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
proteinů	proteíny	protein	proteina	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
proteinů	bielkoviny	protein	bielkovina	N;INAN;GEN;MASC;PL;POS	N;NOM;FEM;PL
duši	duša	duše	duša	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
duši	soul	duše	soul	N;ACC;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
zveřejnění	zverejnenia	zveřejnění	zverejnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
zveřejnění	uverejnení	zveřejnění	uverejnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
zveřejnění	zverejnenia	zveřejnění	zverejnenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
pat	pat	pat	pat	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
írán	iránu	írán	irána	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
írán	iráne	írán	irána	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
írán	irán	írán	irán	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
dřív	skor	brzy	skor	ADV;CMPR;POS	INTJ
hitlera	hitler	hitler	hitler	N;ANIM;ACC;MASC;SG;POS	N;ANIM;NOM;MASC;SG
porazit	beat	porazit	beat	V;PFV;POS;NFIN	PROPN;ANIM;NOM;MASC;SG
porazit	rytmus	porazit	rytmus	V;PFV;POS;NFIN	N;INAN;NOM;MASC;SG
porazit	biť	porazit	biť	V;PFV;POS;NFIN	V;IPFV;POS;NFIN
porazit	prehru	porazit	prehra	V;PFV;POS;NFIN	N;ACC;FEM;SG
porazit	porážka	porazit	porážka	V;PFV;POS;NFIN	N;NOM;FEM;SG
porazit	prehra	porazit	prehra	V;PFV;POS;NFIN	N;NOM;FEM;SG
porazit	porážku	porazit	porážka	V;PFV;POS;NFIN	N;ACC;FEM;SG
ukázky	demonštrácií	ukázka	demonštrácia	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
ukázky	vzoriek	ukázka	vzorka	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
emma	emmu	emma	emm	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
emma	emma	emma	emma	N;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
schválen	schválil	schválený	schváliť	ADJ;MASC;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
schválen	schválili	schválený	schváliť	ADJ;MASC;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
léky	medicína	lék	medicín	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;SG
léky	liek	lék	liek	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;SG
ledové	ľadových	ledový	ľadový	ADJ;NOM;FEM;SG;POS	ADJ;GEN;MASC;PL
vlašim	vlašim	vlašim	vlašiť	PROPN;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
krajinu	krajiny	krajina	krajina	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
krajinu	krajina	krajina	krajina	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
pohřební	pohreb	pohřební	pohreb	ADJ;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
pohřební	pohrebu	pohřební	pohreba	ADJ;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
drobná	petite	drobný	pietiť	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
smrk	smrekov	smrk	smrek	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;PL
zima	studená	zima	studený	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
zima	studené	zima	studený	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
zima	chladná	zima	chladný	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
zima	zime	zima	zimať	N;NOM;FEM;SG;POS	ADV
zima	zimný	zima	zimný	N;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
zima	zimná	zima	zimný	N;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
zima	zimné	zima	zimný	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
nicole	nicole	nicole	nicole	PROPN;NOM;FEM;SG;POS	PROPN;NOM;FEM;SG
frankfurtu	frankfurte	frankfurt	frankfurt	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
frankfurtu	frankfurt	frankfurt	frankfurt	N;INAN;GEN;MASC;SG;POS	N;INAN;NOM;MASC;SG
hnědý	brown	hnědý	brown	ADJ;INAN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
hnědý	hnedý	hnědý	hnedý	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
mississippi	mississippi	mississippe	mississippi	PROPN;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
nepochybně	bezpochyby	nepochybně	bezpochyby	ADV;POS	PART
sporné	otázne	sporný	otázny	ADJ;NOM;NEUT;SG;POS	ADV
sporné	napadnutého	sporný	napadnutý	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;GEN;MASC;SG;POS;V.PTCP;PASS
sporné	sporných	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;MASC;PL
sporné	spornej	sporný	sporný	ADJ;NOM;NEUT;SG;POS	ADJ;GEN;FEM;SG
extrémní	extrémne	extrémní	extrémne	ADJ;NOM;MASC;SG;POS	ADV
vyvinutý	vyvinuli	vyvinutý	vyvinúť	ADJ;INAN;NOM;MASC;SG;POS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
vyvinutý	vyvinul	vyvinutý	vyvinúť	ADJ;INAN;NOM;MASC;SG;POS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
vyvinutý	vyvinula	vyvinutý	vyvinúť	ADJ;INAN;NOM;MASC;SG;POS	V;PFV;FEM;SG;POS;PST;V.PTCP
bruntál	bruntál	bruntál	bruntál	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;NEUT;SG
éra	era	éra	era	N;NOM;FEM;SG;POS	
signály	signálov	signál	signál	N;INAN;NOM;MASC;PL;POS	N;INAN;GEN;MASC;PL
holý	holá	holý	holý	ADJ;ANIM;NOM;MASC;SG;POS	N;NOM;FEM;SG
holý	holé	holý	holý	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;PL
středa	streda	středa	streda	N;NOM;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
středa	stredu	středa	stred	N;NOM;FEM;SG;POS	N;INAN;GEN;MASC;SG
středa	stredy	středa	stred	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
ideologie	ideológie	ideologie	ideológia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
ideologie	ideológie	ideologie	ideológia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
école	école	écol	écola	PROPN;FEM;SG;POS	N;INAN;NOM;MASC;SG
odhad	odhadnúť	odhad	odhadnúť	N;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
odhad	odhadom	odhad	odhad	N;INAN;NOM;MASC;SG;POS	N;INAN;INS;MASC;SG
odhad	odhadnúť	odhad	odhadnúť	N;INAN;NOM;MASC;SG;POS	V;PFV;POS;NFIN
odhad	odhadovaný	odhad	odhadovaný	N;INAN;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
odhad	odhadovaná	odhad	odhadovaný	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
odhad	odhadované	odhad	odhadovaný	N;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
pacienta	pacientka	pacient	pacientko	N;ANIM;ACC;MASC;SG;POS	N;NOM;FEM;SG
pacienta	pacientovi	pacient	pacient	N;ANIM;ACC;MASC;SG;POS	N;ANIM;DAT;MASC;SG
pacienta	trpezlivý	pacient	trpezlivý	N;ANIM;ACC;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
pacienta	pacientky	pacient	pacientka	N;ANIM;ACC;MASC;SG;POS	N;NOM;FEM;PL
pacienta	pacient	pacient	pacient	N;ANIM;ACC;MASC;SG;POS	N;ANIM;NOM;MASC;SG
irské	írsky	irský	írsky	ADJ;NOM;NEUT;SG;POS	N;ANIM;NOM;MASC;SG
irské	irish	irský	irish	ADJ;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
irské	írske	irský	írske	ADJ;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
irské	írska	irský	írsko	ADJ;NOM;NEUT;SG;POS	N;NOM;FEM;SG
kázání	kázne	kázání	kázne	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
kázání	kázať	kázání	kázať	N;NOM;NEUT;SG;POS	V;IPFV;POS;NFIN
kázání	kázať	kázání	kázať	N;NOM;NEUT;SG;POS	V;IPFV;POS;NFIN
prázdná	prázdna	prázdný	prázdno	ADJ;NOM;FEM;SG;POS	N;NOM;FEM;SG
prázdná	vyprázdniť	prázdný	vyprázdniť	ADJ;NOM;FEM;SG;POS	V;PFV;POS;NFIN
vystupovat	vykonať	vystupovat	vykonať	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
osa	os	osa	os	N;NOM;FEM;SG;POS	
chybějící	chýba	chybějící	chýbať	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
chybějící	chýbajú	chybějící	chýbať	ADJ;IPFV;NOM;MASC;SG;POS;PRS;V.PTCP;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
schneider	schneider	schneider	schneider	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
habsburské	habsburg	habsburský	habsburg	ADJ;NOM;NEUT;SG;POS	N;ANIM;NOM;MASC;SG
paolo	paolo	paolo	paonúť	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
údržbu	zachovanie	údržba	zachovanie	N;ACC;FEM;SG;POS	N;NOM;NEUT;SG
údržbu	údržba	údržba	údržba	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
údržbu	udržiavanie	údržba	udržiavanie	N;ACC;FEM;SG;POS	N;NOM;NEUT;SG
údržbu	údržby	údržba	údržey	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
plnit	splniť	plnit	splniť	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
portugalská	portugalskej	portugalský	portugalský	ADJ;NOM;FEM;SG;POS	ADJ;GEN;FEM;SG
portugalská	portugalských	portugalský	portugalský	ADJ;NOM;FEM;SG;POS	ADJ;GEN;MASC;PL
rozcestí	križovatke	rozcestí	križovatka	N;NOM;NEUT;SG;POS	N;DAT;FEM;SG
rozcestí	križovatky	rozcestí	križovatka	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
výdělek	zisku	výdělek	ziska	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
nížiny	nížina	nížina	nížina	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
granollers	granollers	granollers	granollers	PROPN;ANIM;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
porozumění	porozumieť	porozumění	porozumieť	N;NOM;NEUT;SG;POS	V;PFV;POS;NFIN
porozumění	pochopiť	porozumění	pochopiť	N;NOM;NEUT;SG;POS	V;PFV;POS;NFIN
nabídka	ponuky	nabídka	ponuka	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
nabídka	ponuku	nabídka	ponuka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
nabídka	ponúknuť	nabídka	ponúknuť	N;NOM;FEM;SG;POS	V;PFV;POS;NFIN
nabídka	ponuku	nabídka	ponuka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
nadpis	titulku	nadpis	titulka	N;INAN;NOM;MASC;SG;POS	N;ACC;FEM;SG
bosna	bosna	bosna	bosna	PROPN;NOM;FEM;SG;POS	N;NOM;FEM;SG
leon	leon	leon	leon	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
hole	klubov	hůl	klub	N;NOM;FEM;PL;POS	N;INAN;GEN;MASC;PL
heinz	heinz	heinz	heinz	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
vlčí	vlk	vlčit	vlk	ADJ;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vlčí	wolf	vlčit	wolf	ADJ;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
patent	patentu	patent	patent	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
absence	absencie	absence	absencia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
absence	neprítomnosti	absence	neprítomnosť	N;NOM;FEM;SG;POS	N;DAT;FEM;SG
absence	absencie	absence	absencia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
sestavil	zostavené	sestavit	zostavený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
sestavil	zostavená	sestavit	zostavený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
sestavil	zostavený	sestavit	zostavený	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
sestavil	zostavujú	sestavit	zostavovať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IPFV;IND;PL;3;POS;PRS;FIN
koupila	kúpila	koupit	kúpiť	V;PFV;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
koupila	zakúpené	koupit	zakúpený	V;PFV;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
koupila	kúpené	koupit	kúpený	V;PFV;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
koupila	kúpil	koupit	kúpiť	V;PFV;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
opus	opus	opus	opus	N;INAN;NOM;MASC;SG;POS	
komunisté	komunistov	komunista	komunista	N;ANIM;NOM;MASC;PL;POS	N;ANIM;GEN;MASC;PL
army	armáda	arma	armáda	PROPN;FEM;POS	N;NOM;FEM;SG
army	armády	arma	armáda	PROPN;FEM;POS	N;NOM;FEM;PL
army	vojsko	arma	vojsko	PROPN;FEM;POS	N;NOM;NEUT;SG
army	army	arma	arm	PROPN;FEM;POS	N;INAN;NOM;MASC;PL
mag	mag	mag	mag	PROPN;FEM;POS	
počítat	gróf	počítat	gróf	V;IPFV;POS;NFIN	N;ANIM;NOM;MASC;SG
počítat	spočítať	počítat	spočítať	V;IPFV;POS;NFIN	V;PFV;POS;NFIN
počítat	počítanie	počítat	počítanie	V;IPFV;POS;NFIN	N;NOM;NEUT;SG
benz	benz	benza	bena	PROPN;INAN;MASC;POS	PROPN;ANIM;NOM;MASC;SG
biologické	biologicky	biologický	biologicky	ADJ;NOM;MASC;SG;POS	ADV
biologické	biologickej	biologický	biologický	ADJ;NOM;MASC;SG;POS	ADJ;GEN;FEM;SG
kapacity	kapacít	kapacita	kapacita	N;NOM;FEM;PL;POS	N;GEN;FEM;PL
kapacity	kapacita	kapacita	kapacita	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
děla	delá	dělo	delo	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
děla	delá	dělo	delo	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
povstalci	povstalcov	povstalec	povstalec	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
povstalci	rebelov	povstalec	rebel	N;ANIM;NOM;MASC;PL;POS	N;ANIM;GEN;MASC;PL
křesťané	kresťanov	křesťan	kresťan	N;ANIM;NOM;MASC;PL;POS	N;ANIM;ACC;MASC;PL
slonoviny	slonoviny	slonovina	slonovina	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
fed	kŕmené	fed	kŕmený	PROPN;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
fed	kŕmil	fed	kŕmiť	PROPN;ANIM;NOM;MASC;SG;POS	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
miguel	miguel	miguel	miguel	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
vyrovnání	vyrovnania	vyrovnání	vyrovnanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
vyrovnání	vyrovnať	vyrovnání	vyrovnať	N;NOM;NEUT;SG;POS	V;PFV;POS;NFIN
vyrovnání	kompenzácie	vyrovnání	kompenzácia	N;NOM;NEUT;SG;POS	N;NOM;FEM;PL
pistole	pištole	pistole	pištol	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
vzácný	vzácne	vzácný	vzácne	ADJ;INAN;NOM;MASC;SG;POS	ADV
vzácný	vzácny	vzácný	vzácny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
postupů	konania	postup	konanie	N;INAN;GEN;MASC;PL;POS	N;NOM;NEUT;PL
postupů	postupy	postup	postup	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
postupů	procedúry	postup	procedúr	N;INAN;GEN;MASC;PL;POS	N;INAN;NOM;MASC;PL
sung	sung	sung	sunga	PROPN;ANIM;NOM;MASC;SG;POS	NUM
kings	králi	kings	kráľ	PROPN;INAN;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;PL
kings	kráľov	kings	kráľ	PROPN;INAN;NOM;MASC;SG;POS	N;ANIM;GEN;MASC;PL
empire	ríše	empire	ríša	PROPN;MASC;SG;POS	N;NOM;FEM;PL
empire	empire	empire	empir	PROPN;MASC;SG;POS	
empire	ríša	empire	ríša	PROPN;MASC;SG;POS	N;NOM;FEM;SG
empire	impérium	empire	impérium	PROPN;MASC;SG;POS	N;NOM;NEUT;SG
empire	ríši	empire	ríš	PROPN;MASC;SG;POS	N;DAT;FEM;SG
know	vedieť	know	vedieť	N;FEM;SG;POS	V;IPFV;POS;NFIN
know	know	know	know	N;FEM;SG;POS	
know	poznať	know	poznať	N;FEM;SG;POS	V;IPFV;POS;NFIN
know	viem	know	vedieť	N;FEM;SG;POS	V;IPFV;IND;SG;1;POS;PRS;FIN
investice	investovanie	investice	investovanie	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
investice	investícia	investice	investícia	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
investice	investovanie	investice	investovanie	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
investice	investícia	investice	investícia	N;NOM;FEM;PL;POS	N;NOM;FEM;SG
investice	investovanie	investice	investovanie	N;NOM;FEM;PL;POS	N;NOM;NEUT;SG
bližší	bližšie	blízký	blízko	ADJ;NOM;CMPR;MASC;SG;POS	ADV;CMPR
collins	collins	collins	collins	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
navštívit	návšteva	navštívit	návšteva	V;PFV;POS;NFIN	N;NOM;FEM;SG
navštívit	návštevy	navštívit	návšteva	V;PFV;POS;NFIN	N;NOM;FEM;PL
navštívit	návštevu	navštívit	návšteva	V;PFV;POS;NFIN	N;ACC;FEM;SG
norem	normy	norma	norma	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
norem	normy	norma	norma	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
norem	štandardy	norma	štandard	N;GEN;FEM;PL;POS	N;INAN;NOM;MASC;PL
soares	soares	soares	soares	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
slavnost	festivalu	slavnost	festival	N;NOM;FEM;SG;POS	N;INAN;GEN;MASC;SG
slavnost	slávnosti	slavnost	slávnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
pomocný	pomocný	pomocný	pomocný	ADJ;INAN;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
ronald	ronald	ronald	ronald	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
hlasuje	hlasy	hlasovat	hlas	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;INAN;NOM;MASC;PL
hlasuje	hlasov	hlasovat	hlas	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;INAN;GEN;MASC;PL
hlasuje	hlasovania	hlasovat	hlasovanie	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	N;NOM;NEUT;PL
spojovací	spojovacie	spojovací	spojovací	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;PL
potřeboval	potrebný	potřebovat	potrebný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG
potřeboval	potrebné	potřebovat	potrebný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG
potřeboval	potrebná	potřebovat	potrebný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG
justin	justin	justina	justin	N;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
rhône	rhône	rhknout	rhôňa	PROPN;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
rozděluje	rozdelí	rozdělovat	rozdeliť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
čekal	očakávaný	čekat	očakávaný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
čekal	očakávaná	čekat	očakávaný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
čekal	predpokladaný	čekat	predpokladaný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
čekal	očakávané	čekat	očakávaný	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
čekal	očakáva	čekat	očakávať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
čekal	čakali	čekat	čakať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP
chung	chung	chung	chung	PROPN;ANIM;NOM;MASC;SG;POS	PROPN;ANIM;NOM;MASC;SG
bojovali	bojovala	bojovat	bojovať	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT	V;IPFV;FEM;SG;POS;PST;V.PTCP
bojovali	bojoval	bojovat	bojovať	V;ANIM;IPFV;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
ruka	ramena	ruka	ramena	N;NOM;FEM;SG;POS	N;NOM;NEUT;PL
ruka	ruku	ruka	ruka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
ruka	ručné	ruka	ručný	N;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
ruka	rukou	ruka	ruka	N;NOM;FEM;SG;POS	N;INS;FEM;SG
ruka	ruku	ruka	ruka	N;NOM;FEM;SG;POS	N;ACC;FEM;SG
kolekce	zbierky	kolekce	zbierka	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
kolekce	kolekcie	kolekce	kolekcia	N;NOM;FEM;SG;POS	N;NOM;FEM;PL
federaci	federácia	federace	federácia	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
federaci	federácie	federace	federácia	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
sólo	solo	sólo	solo	N;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
jater	pečeň	játra	pečeň	N;NOM;NEUT;PL;POS	N;NOM;FEM;SG
jater	pečene	játra	pečen	N;NOM;NEUT;PL;POS	N;NOM;MASC;SG
dílčí	čiastočný	dílčí	čiastočný	ADJ;NOM;MASC;PL;POS	ADJ;INAN;NOM;MASC;SG
dílčí	čiastočná	dílčí	čiastočný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;FEM;SG
dílčí	čiastkové	dílčí	čiastkový	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
dílčí	čiastočné	dílčí	čiastočný	ADJ;NOM;MASC;PL;POS	ADJ;NOM;NEUT;SG
schváleno	schválil	schválený	schváliť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
schváleno	schválili	schválený	schváliť	ADJ;NEUT;SG;POS;V.PTCP;PASS	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
vyřazení	vyraďovania	vyřazení	vyraďovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;PL
sie	sie	sie	byť	N;FEM;SG;POS	PROPN;ANIM;NOM;MASC;SG
odstavec	odseku	odstavec	odsek	N;INAN;NOM;MASC;SG;POS	N;INAN;GEN;MASC;SG
tendenci	tendencia	tendence	tendencia	N;ACC;FEM;SG;POS	N;NOM;FEM;SG
tendenci	tendencie	tendence	tendencia	N;ACC;FEM;SG;POS	N;NOM;FEM;PL
nedávné	najnovšie	dávný	mový	ADJ;NOM;NEUT;SG;NEG	ADV;RL
nedávné	posledných	dávný	posledný	ADJ;NOM;NEUT;SG;NEG	ADJ;GEN;MASC;PL
sloučenin	zlúčeniny	sloučenina	zlúčeniny	N;GEN;FEM;PL;POS	N;NOM;FEM;PL
sloučenin	zlúčenín	sloučenina	zlúčeniny	N;GEN;FEM;PL;POS	N;NOM;NEUT;PL
kansas	kansas	kansas	kansas	PROPN;NOM;NEUT;SG;POS	PROPN;ANIM;NOM;MASC;SG
