לחזית	prednja	לחזית	prednji	ADV	ADJ;NOM;DEF;FEM;SG
מזבח	oltar	מזבח	oltar	PROPN	N;NOM;MASC;SG
זמיר	nightingale	זמיר	nightingala	PROPN	N;ACC;MASC;PL
טוטנהאם	tottenham	טוטנהאם	tottenha	PROPN	N;NOM;MASC;SG
קציר	žetva	קציר	žetva		N;NOM;FEM;SG
קציר	žetvu	קציר	žetva		N;ACC;FEM;SG
קציר	berba	קציר	berba		N;NOM;FEM;SG
קציר	žetve	קציר	žetva		N;NOM;FEM;PL
יריות	hica	ירייה	hic	N;FEM;PL	N;GEN;MASC;SG
מעניינים	interesantno	מעניין	interesantan	N;MASC;PL	ADJ;NOM;DEF;NEUT;SG
מעניינים	zanimljivo	מעניין	zanimljiv	N;MASC;PL	ADJ;NOM;DEF;NEUT;SG
מלבורן	melbourne	מלבורן	melbouran	PROPN	ADV
מישהי	neko	מישהי	neki	PROPN	PRO;NOM;NEUT;SG
מישהי	netko	מישהי	netko	PROPN	PRO;NOM;MASC;3
מישהי	nekoga	מישהי	neki	PROPN	PRO;ACC;MASC;SG
דרקון	zmaja	דרקון	zma	PROPN	N;ACC;MASC;SG
דרקון	zmaju	דרקון	zma	PROPN	N;DAT;MASC;SG
דרקון	zmaj	דרקון	zmaj	PROPN	N;NOM;MASC;SG
דרקון	dragon	דרקון	dragon	PROPN	ADP
הפחד	strah	הפחד	strah		N;NOM;MASC;SG
מקצועיות	profesionalni	מקצועיות	profesionalan	N;FEM;PL	ADJ;NOM;DEF;MASC;SG
מקצועיות	profesionalno	מקצועיות	profesionalno	N;FEM;PL	ADV
מקצועיות	profesionalac	מקצועיות	profesionalac	N;FEM;PL	N;NOM;MASC;SG
מקצועיות	profesionalna	מקצועיות	profesionalan	N;FEM;PL	ADJ;NOM;DEF;FEM;SG
מקצועיות	profesionalizam	מקצועיות	profesionalizam	N;FEM;PL	N;NOM;MASC;SG
נשמה	soul	נשמה	soul	N;FEM;SG	ADP
קופות	blockbuster	קופה	blockbuster	N;FEM;PL	N;NOM;MASC;SG
פוריות	plodnosti	פוריות	plodnost	N;FEM;SG	N;NOM;FEM;PL
שטוח	stan	שטוח	stan		N;NOM;MASC;SG
שטוח	ravna	שטוח	ravan		ADJ;NOM;DEF;FEM;SG
שטוח	ravan	שטוח	ravan		ADJ;NOM;INDF;MASC;SG
שטוח	ravni	שטוח	ravni		ADJ;NOM;DEF;MASC;SG
תבוסה	poražen	תבוסה	poraziti	N;FEM;SG	ADJ;NOM;MASC;SG;V.PTCP;PASS
תבוסה	poraženi	תבוסה	poraziti	N;FEM;SG	ADJ;NOM;DEF;MASC;PL;V.PTCP
תבוסה	porazi	תבוסה	poraziti	N;FEM;SG	N;NOM;MASC;PL
הימנעות	izbjegava	הימנעות	izbjegavati	N;FEM;SG	V;IND;SG;3;PRS;FIN
זמינים	dostupno	זמין	dostupan	ADJ;MASC;PL	ADJ;NOM;DEF;NEUT;SG
זמינים	dostupan	זמין	dostupan	ADJ;MASC;PL	ADJ;NOM;MASC;SG
זמינים	dostupna	זמין	dostupan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;SG
קדמי	prednja	קדם	prednji	PROPN	ADJ;NOM;DEF;FEM;SG
קדמי	promovirati	קדם	promovirati	PROPN	V;NFIN
קדמי	jačanje	קדם	jačanje	PROPN	N;NOM;NEUT;SG
קדמי	poticaj	קדם	poticaj	PROPN	N;NOM;MASC;SG
חובבים	amater	חובב	amater	N;MASC;PL	N;NOM;MASC;SG
חובבים	amaterski	חובב	amaterski	N;MASC;PL	ADV
בגד	izdana	בגד	izdati	PROPN	ADJ;NOM;DEF;FEM;SG;V.PTCP
בגד	izdan	בגד	izdati	PROPN	ADJ;NOM;MASC;SG;V.PTCP;PASS
בגד	izdao	בגד	izdati	PROPN	V;MASC;SG;PST;V.PTCP;ACT
בגד	izdano	בגד	izdati	PROPN	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
פלדמן	feldman	פלדמן	feldman	PROPN	N;NOM;MASC;SG
ההקשר	kontekst	ההקשר	kontekst	PROPN	N;NOM;MASC;SG
קולין	colleen	קולין	colleen	PROPN	N;NOM;FEM;SG
קולין	colin	קולין	colin	PROPN	N;NOM;MASC;SG
קולין	collin	קולין	collin	PROPN	N;NOM;MASC;SG
טדי	teddy	טדי	teddy	PROPN	N;NOM;MASC;SG
אנדרס	andres	אנדרס	andres	PROPN	N;NOM;MASC;SG
אנדרס	enders	אנדרס	enders	PROPN	
אנדרס	anders	אנדרס	anders	PROPN	PROPN;NOM;MASC;SG
לישון	spavanje	לישון	spavanje		N;NOM;NEUT;SG
לישון	spavaj	לישון	spavaj		V;IND;SG;3;PRS;FIN
רלוונטיים	relevantno	רלוונטיים	relevantno	ADJ;MASC;PL	ADV
לרכב	vožnja	רכב	vožnja		N;NOM;FEM;SG
לרכב	jaši	רכב	jašiti		N;DAT;FEM;SG
לרכב	prevoz	רכב	prevoz		N;NOM;MASC;SG
לרכב	jahati	רכב	jahati		V;NFIN
שמידט	schmidt	שמידט	schmidt	PROPN	N;NOM;MASC;SG
ריילי	riley	ריילי	riley	PROPN	PROPN;NOM;MASC;SG
ריילי	reilly	ריילי	reilly	PROPN	PROPN;NOM;MASC;SG
בעייתית	problematično	בעייתי	problematično	ADV	ADJ;NOM;DEF;NEUT;SG
יומית	dnevna	יומי	dnevni	ADV	ADJ;NOM;DEF;FEM;SG
יומית	dnevni	יומי	dnevni	ADV	ADJ;NOM;DEF;MASC;SG
אשמה	kriv	אשמה	kriv	N;FEM;SG	ADJ;NOM;INDF;MASC;SG
רובו	robo	רובה	robo		N;NOM;MASC;SG
וייל	vail	וייל	vail	PROPN	
וייל	vale	וייל	valiti	PROPN	PROPN;NOM;MASC;SG
הכס	prijestolja	הכס	prijestolje		N;NOM;NEUT;PL
בלוק	blok	בלוק	blok	PROPN	N;NOM;MASC;SG
בלוק	blokiraj	בלוק	blokiraj	PROPN	V;IND;SG;2;PRS;FIN
אירית	irac	אירי	irac	PROPN	ADJ;NOM;INDF;MASC;SG
אירית	irski	אירי	irski	PROPN	ADJ;NOM;DEF;MASC;SG
אירית	irci	אירי	irka	PROPN	N;NOM;MASC;PL
ברודוויי	broadway	ברודוויי	broadway	PROPN	ADP
תביא	donesite	הביא	donijeti	V;MASC;SG;3;FUT;ACT	V;IMP;PL;2;FIN
תביא	dohvat	הביא	dohvat	V;MASC;SG;3;FUT;ACT	N;NOM;MASC;PL
מרתה	marta	מרתה	mart	PROPN	N;NOM;FEM;SG
מרתה	marta	מרתה	mart	PROPN	N;NOM;FEM;SG
מרתה	martha	מרתה	martha	PROPN	N;NOM;FEM;SG
קוראת	čitam	קרא	čitati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;1;PRS;FIN
קוראת	čita	קרא	čitati	V;FEM;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
קוראת	čitanje	קרא	čitanje	V;FEM;SG;V.PTCP;ACT	N;NOM;NEUT;SG
ראי	vidi	ראי	vidjeti		V;IND;SG;3;PRS;FIN
ראי	rai	ראי	rai		N;NOM;MASC;SG
ראי	zrcalo	ראי	zrcati		N;NOM;NEUT;SG
ראי	ogledalo	ראי	ogledati		N;NOM;NEUT;SG
קטלנית	smrtonosni	קטלני	smrtonosan	ADV	ADJ;NOM;DEF;MASC;SG
קטלנית	smrtonosni	קטלני	smrtonosan	ADV	ADJ;NOM;DEF;MASC;SG
קטלנית	fatalna	קטלני	fatalan	ADV	ADJ;NOM;DEF;FEM;SG
הרצה	predavao	הרצה	predavati	PROPN	V;MASC;SG;PST;V.PTCP;ACT
תירס	kukuruza	תירס	kukuruz		N;NOM;MASC;SG
תירס	kukuruz	תירס	kukuruz		N;ACC;FEM;SG
הקבועים	redovni	הקבוע	redovan	N;MASC;PL	ADJ;NOM;DEF;MASC;SG
הקבועים	redovnih	הקבוע	redovan	N;MASC;PL	ADJ;GEN;DEF;MASC;PL
יוג	eugene	יוג	eugen		N;NOM;MASC;SG
נטש	napuštena	None	napustiti	V;MASC;SG;3;PST	ADJ;NOM;DEF;FEM;SG;V.PTCP
נטש	napušten	None	napustiti	V;MASC;SG;3;PST	ADJ;NOM;MASC;SG;V.PTCP;PASS
נטש	napušteni	None	napustiti	V;MASC;SG;3;PST	ADJ;NOM;DEF;MASC;PL;V.PTCP
נטש	napušteno	None	napustiti	V;MASC;SG;3;PST	ADJ;NOM;DEF;NEUT;SG;V.PTCP;PASS
ויטמין	vitamina	ויטמין	vitamin	PROPN	N;GEN;MASC;SG
ויטמין	vitamin	ויטמין	vitamin	PROPN	N;NOM;MASC;SG
ויטמין	vitamini	ויטמין	vitamin	PROPN	N;NOM;MASC;PL
ויטמין	vitamine	ויטמין	vitamin	PROPN	N;ACC;MASC;PL
ויטמין	vitamini	ויטמין	vitamin	PROPN	N;NOM;MASC;PL
גנדלף	gandalf	גנדלף	gandalf	PROPN	N;NOM;MASC;SG
חושף	otkriva	חושף	otkrivati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
חושף	otkriva	חושף	otkrivati	V;MASC;SG;V.PTCP;ACT	V;IND;SG;3;PRS;FIN
